CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,83.91,88.82,-0.30,-8.91000,18.52800,-0.24
100,815.94,84.39,88.12,-0.30,-8.64000,3.20280,-0.24
100,-815.94,84.92,87.93,-0.75,-8.19000,18.20120,-0.13
100,815.94,84.77,87.08,-0.96,-7.92000,17.89160,0.12
100,-815.94,84.77,87.57,0.47,-7.47000,17.87440,0.09
100,815.94,84.84,86.67,0.47,-7.11000,17.87440,0.09
100,-815.94,84.78,87.08,-0.90,-6.75000,18.90640,0.29
100,815.94,85.11,86.00,-0.12,-6.39000,17.54760,-0.18
100,-815.94,85.10,86.76,-0.27,-6.12000,18.52800,0.36
100,815.94,85.10,85.80,-0.26,-5.76000,18.52800,-0.01
100,200.00,85.02,85.81,-0.26,-5.58000,5.74840,-0.01
100,200.00,84.98,85.64,-0.17,-5.40000,18.20120,0.37
100,815.94,84.62,85.59,-0.21,-5.22000,17.87440,0.28
100,-815.94,84.62,86.20,0.65,-5.13000,18.83760,0.42
100,815.94,84.30,85.45,0.65,-5.13000,18.83760,0.42
100,-815.94,85.01,85.71,-0.69,-5.22000,18.52800,-0.44
100,815.94,87.10,85.54,-0.12,-5.31000,18.20120,-1.18
100,815.94,89.10,85.71,0.67,-5.49000,19.18160,-1.20
100,815.94,89.10,86.20,-0.07,-5.67000,19.18160,-0.52
100,815.94,90.00,86.43,-0.07,-6.03000,5.92040,-0.52
100,815.94,90.05,87.09,0.34,-6.57000,19.16440,0.09
100,815.94,89.58,87.10,1.05,-7.11000,19.16440,0.53
100,815.94,90.07,87.74,-0.13,-7.83000,19.16440,-0.28
100,815.94,90.07,87.54,-0.13,-8.55000,19.16440,-0.28
100,104.73,90.25,88.36,0.13,-9.36000,19.18160,0.26
100,815.94,90.42,88.11,0.97,-10.35000,19.16440,-0.38
100,-815.94,94.54,89.07,-0.07,-10.35000,18.20120,-2.83
100,815.94,97.34,89.23,0.52,-10.62000,18.20120,-1.26
100,-815.94,97.34,90.65,0.52,-10.89000,4.66480,-1.26
100,815.94,101.65,90.68,1.31,-10.80000,18.85480,-4.02
100,815.94,106.43,93.02,0.81,-10.80000,18.52800,-2.14
100,815.94,104.97,94.33,2.76,-10.80000,18.52800,0.55
100,815.94,104.97,94.52,2.76,-10.62000,18.52800,0.55
100,815.94,103.54,96.24,0.10,-10.53000,17.87440,4.18
100,-815.94,98.83,97.40,2.25,-10.44000,18.20120,5.34
100,815.94,89.53,96.21,-0.57,-10.44000,18.20120,0.97
100,-815.94,87.39,96.20,0.01,-10.53000,18.20120,-0.37
100,815.94,87.39,94.21,0.01,-10.44000,3.40920,-0.37
100,571.24,88.90,94.38,-2.03,-10.44000,17.87440,-0.62
100,815.94,88.14,93.26,0.19,-10.26000,17.87440,0.37
100,815.94,86.97,92.85,-1.42,-10.08000,17.54760,0.25
100,815.94,86.13,92.22,-1.42,-9.90000,17.54760,0.25
100,815.94,86.13,91.58,-0.54,-9.72000,17.54760,0.28
100,815.94,85.70,90.82,-0.38,-9.45000,18.52800,0.26
100,194.48,85.29,90.54,-1.24,-9.18000,18.20120,-0.25
100,815.94,85.57,89.49,-0.64,-8.91000,18.20120,-0.35
100,-815.94,86.33,89.74,-0.64,-8.55000,4.83680,-0.35
100,815.94,86.33,88.52,-0.03,-8.19000,17.87440,-0.17
100,-815.94,86.62,89.07,-0.98,-7.83000,17.87440,0.23
100,815.94,86.40,88.18,-0.10,-7.38000,18.85480,0.04
100,-815.94,86.45,88.69,-0.10,-7.02000,18.85480,0.04
100,815.94,86.45,87.72,0.19,-6.66000,17.56480,-0.03
100,-815.94,86.82,88.37,-0.80,-6.39000,18.52800,0.26
100,815.94,86.63,87.30,-0.10,-6.03000,18.52800,0.11
100,200.00,86.49,87.26,-0.37,-5.76000,18.52800,0.32
100,200.00,86.35,86.90,-0.37,-5.58000,5.45600,0.32
100,200.00,86.35,86.43,-0.40,-5.40000,17.87440,0.23
100,200.00,86.04,86.58,-0.53,-5.31000,18.83760,0.39
100,815.94,85.71,87.02,0.44,-5.31000,18.52800,0.07
100,-815.94,85.65,87.65,0.44,-5.31000,18.52800,0.07
100,815.94,86.36,86.73,0.74,-5.40000,18.16680,-0.36
100,-815.94,86.36,87.35,-0.55,-5.58000,17.87440,-1.16
100,815.94,88.16,86.92,-0.21,-5.85000,17.87440,-0.99
100,815.94,89.93,87.34,0.66,-5.94000,17.87440,-0.61
100,815.94,90.83,87.60,0.66,-6.57000,4.38960,-0.61
100,815.94,91.32,87.95,0.27,-7.11000,17.87440,-0.21
100,815.94,91.32,88.46,0.11,-7.65000,17.87440,0.03
100,815.94,91.51,88.53,0.81,-8.46000,17.87440,-0.47
100,815.94,92.27,89.03,0.81,-9.18000,17.87440,-0.47
100,815.94,91.92,89.32,0.25,-10.17000,17.87440,0.56
100,-32.36,91.92,89.97,0.13,-10.53000,17.85720,-0.55
100,815.94,92.16,89.71,0.89,-10.62000,17.87440,-0.36
100,-32.50,93.30,90.58,0.08,-10.80000,17.87440,-3.28
100,815.94,97.33,90.51,0.08,-10.89000,4.59600,-3.28
100,815.94,104.36,91.63,0.20,-10.80000,17.87440,-4.36
100,-815.94,104.36,93.41,2.09,-10.80000,17.87440,-1.68
100,815.94,106.94,93.70,0.57,-10.62000,17.54760,1.52
100,815.94,103.98,95.55,0.57,-10.44000,17.54760,1.52
100,-815.94,95.69,97.12,1.99,-10.26000,18.18400,6.01
100,815.94,88.08,95.42,0.94,-10.26000,18.20120,4.50
100,-815.94,88.08,95.67,-1.24,-10.35000,18.20120,0.03
100,815.94,88.37,94.10,-0.82,-10.35000,18.20120,-0.57
100,815.94,89.55,93.72,-0.82,-10.26000,3.32320,-0.57
100,-815.94,87.26,93.67,-0.49,-10.17000,17.87440,0.47
100,815.94,86.01,92.14,-1.11,-9.99000,17.87440,0.29
100,-815.94,86.01,92.55,-0.07,-9.90000,17.87440,0.44
100,815.94,85.56,90.66,-0.07,-9.63000,17.87440,0.44
100,815.94,85.25,90.61,-1.75,-9.45000,17.56480,-0.11
100,-815.94,85.12,90.09,0.29,-9.18000,18.52800,0.23
100,815.94,85.12,89.12,-1.62,-8.91000,18.20120,-0.45
100,-815.94,85.53,89.51,0.46,-8.64000,18.20120,-0.51
100,815.94,86.60,88.08,0.46,-8.28000,4.71640,-0.51
100,-815.94,86.86,89.01,-1.37,-7.92000,18.20120,-0.10
100,815.94,86.75,88.02,0.77,-7.56000,17.87440,0.08
100,815.94,86.75,88.23,-0.91,-7.20000,17.94320,0.52
100,-431.69,86.36,88.12,-0.91,-6.75000,17.94320,0.52
100,815.94,86.40,87.40,0.08,-6.48000,17.54760,-0.02
100,-815.94,86.64,88.14,-0.40,-6.12000,18.52800,0.15
100,815.94,86.54,87.16,-0.17,-5.76000,18.52800,0.05
100,200.00,86.54,87.14,-0.22,-5.58000,18.52800,0.42
100,648.29,86.17,87.60,-0.22,-5.40000,5.31840,0.42
100,815.94,85.69,86.97,0.50,-5.22000,17.87440,0.36
100,-815.94,85.44,87.46,-0.67,-5.13000,18.85480,0.31
100,815.94,86.20,86.60,-0.29,-5.13000,18.52800,-0.50
100,-815.94,86.20,87.24,-0.29,-5.22000,18.52800,-0.50
100,815.94,87.93,86.56,0.46,-5.31000,18.20120,-0.99
100,-815.94,89.42,87.40,-0.37,-5.49000,18.20120,-0.93
100,815.94,90.75,87.23,0.19,-5.67000,19.18160,-0.88
100,-700.77,90.75,87.89,0.91,-5.94000,19.18160,-0.28
100,815.94,91.49,87.98,0.91,-6.57000,5.97200,-0.28
100,-815.94,90.76,88.62,0.14,-7.11000,19.16440,0.60
100,815.94,90.49,88.61,0.11,-7.74000,19.16440,0.16
100,815.94,91.10,88.85,0.78,-8.55000,19.19880,-0.12
100,815.94,91.10,88.97,0.78,-9.27000,19.19880,-0.12
100,-815.94,90.85,89.52,-0.12,-10.26000,19.16440,0.20
100,815.94,91.26,89.56,0.19,-10.44000,19.16440,-0.50
100,764.17,92.17,89.76,0.86,-10.62000,18.20120,-0.38
100,815.94,97.71,90.22,-0.18,-10.89000,18.20120,-4.37
100,815.94,97.71,90.79,-0.18,-10.89000,3.89080,-4.37
100,815.94,105.33,92.09,0.76,-10.80000,18.20120,-3.00
100,-815.94,109.04,94.53,2.28,-10.71000,18.23560,-1.43
100,815.94,110.90,95.03,1.29,-10.62000,17.87440,2.43
100,815.94,108.08,96.95,1.29,-10.44000,17.87440,2.43
100,-815.94,108.08,99.34,2.07,-10.44000,18.08080,6.04
100,200.00,98.73,98.41,1.98,-10.44000,18.20120,2.52
100,815.94,93.97,97.92,-1.24,-10.44000,17.87440,0.17
100,-815.94,94.78,98.72,0.82,-10.44000,17.87440,-0.08
100,815.94,94.78,97.33,0.82,-10.35000,4.33800,-0.08
100,-815.94,93.75,97.81,-1.28,-10.26000,17.87440,0.04
100,815.94,92.28,96.39,-0.03,-10.08000,17.58200,0.46
100,-815.94,91.19,96.78,-0.59,-9.90000,17.54760,0.05
100,815.94,90.39,95.25,-0.59,-9.72000,17.54760,0.05
100,-379.13,90.39,95.41,-1.27,-9.54000,18.52800,0.44
100,815.94,89.65,94.34,0.30,-9.27000,18.23560,-0.29
100,815.94,89.52,93.49,-1.85,-9.00000,18.20120,-0.40
100,-815.94,90.18,94.07,0.62,-8.64000,18.20120,-0.25
100,815.94,90.36,92.54,0.62,-8.28000,3.83920,-0.25
100,813.99,90.36,93.11,-1.47,-7.92000,17.87440,0.02
100,815.94,90.18,92.33,0.65,-7.56000,17.54760,-0.04
100,815.94,90.22,92.51,-0.90,-7.20000,18.51080,0.13
100,815.94,90.11,91.94,-0.90,-6.84000,18.51080,0.13
100,815.94,89.81,91.55,-0.31,-6.48000,18.52800,0.16
100,-815.94,89.81,92.00,-0.09,-6.21000,18.23560,0.33
100,815.94,89.37,91.15,-0.51,-5.94000,17.87440,0.31
100,-815.94,88.87,91.45,0.37,-5.76000,17.87440,0.06
100,815.94,88.77,90.81,0.37,-5.58000,5.67960,0.06
100,-815.94,88.77,90.81,-0.60,-5.49000,18.52800,0.29
100,815.94,88.44,90.05,-0.68,-5.40000,18.49360,0.20
100,-815.94,87.98,90.55,0.40,-5.49000,19.16440,-0.47
100,815.94,88.66,89.71,0.40,-5.49000,19.16440,-0.47
100,-815.94,90.20,90.07,-0.77,-5.67000,17.87440,-0.95
100,200.00,90.20,89.53,0.01,-5.94000,18.83760,-1.04
100,815.94,91.71,90.20,-0.07,-6.12000,18.85480,-0.66
100,815.94,92.72,90.16,0.58,-6.66000,18.85480,-0.79
100,815.94,93.82,90.49,0.58,-7.11000,5.90320,-0.79
100,-815.94,93.40,91.38,0.34,-7.74000,18.83760,0.58
100,815.94,93.40,90.95,0.18,-8.55000,18.83760,-0.65
100,-815.94,93.76,91.90,0.90,-9.27000,18.85480,0.82
100,815.94,93.51,91.43,0.90,-10.17000,18.85480,0.82
100,-815.94,93.66,92.51,-0.36,-10.80000,18.83760,-0.80
100,815.94,97.00,91.81,0.99,-10.71000,17.87440,-1.95
100,815.94,97.00,92.85,-0.39,-11.07000,19.16440,-2.03
100,815.94,99.96,93.45,1.39,-11.25000,19.16440,-4.16
100,815.94,105.16,94.09,1.39,-11.07000,6.09240,-4.16
100,-815.94,109.45,96.31,0.71,-11.07000,18.52800,-2.24
100,815.94,109.45,96.83,1.78,-10.89000,18.18400,1.18
100,-815.94,107.03,98.81,1.62,-10.80000,17.90880,5.41
100,200.00,98.97,98.43,1.62,-10.62000,17.90880,5.41
100,815.94,90.59,97.71,0.22,-10.62000,18.20120,5.34
100,-815.94,89.06,98.22,-0.33,-10.62000,17.87440,0.84
100,815.94,89.06,95.83,-0.90,-10.62000,17.82280,-0.72
100,815.94,90.53,95.30,-1.67,-10.53000,17.82280,-0.22
100,-815.94,89.42,95.84,-1.67,-10.44000,3.95960,-0.22
100,815.94,87.57,93.87,0.36,-10.26000,17.53040,0.59
100,-815.94,87.28,94.15,-1.75,-10.08000,17.56480,-0.11
100,815.94,87.28,92.78,-0.15,-9.90000,18.49360,0.60
100,815.94,86.61,92.03,-0.15,-9.72000,18.49360,0.60
100,-815.94,85.84,92.19,-1.28,-9.36000,18.20120,0.12
100,815.94,86.55,90.30,-0.49,-9.09000,18.16680,-0.34
100,815.94,86.82,90.58,-1.16,-8.82000,18.20120,-0.08
100,-745.12,86.82,90.24,0.31,-8.37000,18.20120,0.17
100,815.94,86.40,89.42,0.31,-8.01000,3.16840,0.17
100,-815.94,86.13,89.94,-0.91,-7.65000,17.90880,0.31
100,815.94,86.26,88.33,-0.38,-7.29000,17.53040,-0.01
100,603.33,86.26,89.02,-0.44,-6.93000,17.51320,0.03
100,815.94,86.45,88.27,-0.44,-6.57000,17.51320,0.03
100,815.94,86.54,88.30,-0.37,-6.21000,18.52800,-0.02
100,-427.20,86.18,88.14,0.44,-5.94000,18.20120,0.40
100,815.94,85.98,87.53,-1.09,-5.67000,18.20120,0.13
100,-815.94,85.98,88.04,0.60,-5.49000,18.20120,0.12
100,815.94,86.13,87.08,0.60,-5.31000,4.14880,0.12
100,-815.94,85.45,87.71,-0.87,-5.22000,18.83760,0.58
100,815.94,85.73,86.91,-0.01,-5.22000,18.52800,-0.30
100,-815.94,87.18,87.21,0.27,-5.31000,18.20120,-0.63
100,200.00,87.18,86.52,0.27,-5.40000,18.20120,-0.63
100,815.94,88.50,86.91,-0.82,-5.58000,19.16440,-0.90
100,-815.94,89.65,87.68,0.84,-5.76000,17.87440,-0.67
100,815.94,90.32,87.23,-0.29,-6.03000,17.87440,-0.33
100,-815.94,90.24,88.49,1.11,-6.66000,17.87440,0.19
100,815.94,90.24,87.93,1.11,-7.11000,5.21520,0.19
100,-815.94,90.48,88.90,-0.31,-7.92000,17.87440,-0.12
100,815.94,91.27,88.41,0.84,-8.64000,17.87440,-0.32
100,531.45,90.89,89.28,0.01,-9.36000,17.87440,0.38
100,815.94,90.89,88.96,0.01,-10.26000,17.87440,0.38
100,-815.94,90.09,89.74,0.06,-10.44000,17.87440,-0.26
100,200.00,90.60,89.82,0.81,-10.62000,18.20120,-0.42
100,681.87,91.38,89.61,-0.01,-10.89000,18.52800,-3.38
100,-815.94,95.69,90.10,0.25,-10.80000,18.52800,-3.40
100,815.94,95.69,90.44,0.25,-10.71000,19.21600,-3.40
100,815.94,101.56,91.56,0.55,-10.53000,17.92600,-2.32
100,815.94,104.44,92.47,0.97,-10.44000,17.84000,1.72
100,-815.94,102.19,94.63,2.08,-10.26000,18.20120,6.22
100,815.94,93.00,94.37,2.08,-10.08000,18.20120,6.22
100,-815.94,93.00,95.07,0.31,-10.17000,18.52800,4.75
100,815.94,85.21,93.58,0.50,-10.17000,18.20120,0.54
100,815.94,85.05,92.97,-1.83,-10.17000,18.20120,-0.70
100,815.94,86.19,91.92,-0.72,-10.08000,18.20120,0.18
100,815.94,86.19,91.18,-0.72,-9.90000,18.20120,0.18
100,-815.94,84.71,91.08,-0.77,-9.72000,17.87440,0.36
100,815.94,83.41,89.42,-1.15,-9.54000,17.92600,0.31
100,-815.94,83.03,89.85,-0.19,-9.36000,17.87440,0.33
100,815.94,82.51,87.97,-0.19,-9.09000,17.87440,0.33
100,815.94,82.51,87.85,-1.71,-8.82000,17.54760,0.11
100,-815.94,82.36,87.43,0.24,-8.55000,17.54760,-0.03
100,815.94,82.65,86.40,-1.57,-8.28000,18.52800,0.20
100,-815.94,82.59,86.74,0.40,-7.92000,18.52800,-0.48
100,815.94,83.34,85.46,0.40,-7.56000,4.35520,-0.48
100,-815.94,83.34,86.15,-1.21,-7.20000,18.20120,-0.06
100,815.94,84.07,85.02,0.06,-6.84000,17.87440,-0.04
100,-815.94,84.13,85.76,-0.10,-6.39000,17.87440,0.27
100,815.94,84.17,84.79,-0.10,-6.12000,17.87440,0.27
100,200.00,84.17,84.64,-0.61,-5.76000,18.85480,0.35
100,200.00,83.96,84.22,-0.21,-5.40000,18.52800,0.10
100,200.00,84.08,83.75,-0.52,-5.22000,18.52800,0.34
100,200.00,84.03,83.95,-0.13,-5.04000,18.52800,0.37
100,200.00,83.61,83.94,-0.13,-4.86000,5.97200,0.37
100,200.00,83.61,83.53,0.05,-4.86000,17.87440,0.15
100,815.94,83.66,83.03,-0.59,-4.86000,18.87200,-0.06
100,815.94,84.07,83.86,0.21,-4.95000,18.52800,-0.83
100,815.94,85.40,84.75,0.21,-5.13000,18.52800,-0.83
100,-815.94,87.66,85.81,1.14,-5.31000,18.52800,-1.28
100,815.94,87.66,85.09,0.77,-5.49000,19.49120,-1.00
100,815.94,89.39,86.18,-0.13,-6.03000,19.49120,0.43
100,815.94,89.06,85.99,0.60,-6.57000,19.49120,0.12
100,815.94,88.80,86.27,0.60,-7.11000,5.64520,0.12
100,-815.94,90.44,87.32,0.27,-7.83000,19.49120,-0.73
100,815.94,90.44,86.91,0.37,-8.55000,18.52800,0.26
100,-815.94,90.58,88.00,0.91,-9.45000,19.49120,-0.23
100,815.94,90.38,87.55,0.91,-10.26000,19.49120,-0.23
100,-815.94,90.84,88.76,-0.23,-10.26000,18.52800,0.10
100,815.94,90.84,88.23,0.96,-10.62000,18.52800,0.10
100,-815.94,90.57,89.18,0.31,-10.80000,18.85480,-4.46
100,815.94,96.41,88.64,-0.35,-10.71000,18.85480,-3.54
100,815.94,103.28,90.33,-0.35,-10.53000,5.59360,-3.54
100,-815.94,103.88,92.50,1.96,-10.53000,18.25280,-1.14
100,815.94,103.88,92.69,1.39,-10.35000,17.87440,2.95
100,349.03,99.68,94.38,1.30,-10.17000,17.20360,6.07
100,815.94,90.92,93.93,1.30,-10.08000,17.20360,6.07
100,815.94,85.80,93.48,0.08,-10.08000,17.20360,2.95
100,-588.89,86.76,92.63,-0.16,-10.08000,18.20120,-0.01
100,815.94,86.76,91.49,-1.85,-9.99000,18.20120,-0.50
100,-815.94,86.95,91.89,0.28,-9.90000,18.20120,0.21
100,815.94,85.55,90.60,0.28,-9.72000,4.63040,0.21
100,-815.94,84.69,90.60,-1.19,-9.54000,17.87440,0.30
100,815.94,84.37,89.34,-0.76,-9.36000,17.87440,0.20
100,-815.94,84.37,89.35,-0.08,-9.18000,17.87440,0.18
100,815.94,84.10,88.10,-0.08,-8.91000,17.87440,0.18
100,-815.94,84.44,88.55,-1.35,-8.64000,17.54760,-0.24
100,815.94,84.87,87.03,-0.02,-8.37000,18.49360,-0.10
100,-797.87,84.87,87.70,-0.81,-8.10000,18.20120,0.19
100,815.94,84.66,86.78,-0.19,-7.74000,18.20120,-0.66
100,460.24,85.65,87.14,-0.19,-7.38000,5.40440,-0.66
100,815.94,86.23,86.53,0.25,-6.93000,17.87440,0.09
100,200.00,85.70,86.30,-0.79,-6.57000,17.87440,0.22
100,200.00,85.70,85.75,-0.42,-6.21000,18.90640,0.29
100,200.00,85.66,85.03,-0.42,-5.94000,18.90640,0.29
100,200.00,85.60,85.13,-0.85,-5.58000,17.54760,0.25
100,200.00,85.48,84.91,0.10,-5.40000,18.51080,0.18
100,815.94,85.36,84.51,-0.42,-5.13000,18.20120,0.26
100,200.00,85.36,84.94,0.27,-5.04000,18.20120,0.36
100,200.00,84.99,84.64,0.27,-4.95000,5.97200,0.36
100,200.00,84.88,84.06,-0.33,-4.95000,18.83760,0.16
100,815.94,86.01,84.58,-0.50,-5.04000,18.52800,-0.66
100,815.94,87.47,86.72,1.78,-5.13000,19.52560,-0.75
100,-815.94,87.47,88.51,1.78,-5.40000,19.52560,-0.75
100,815.94,88.52,86.63,2.22,-5.58000,18.20120,-0.71
100,815.94,90.19,86.11,-2.11,-5.94000,18.20120,-1.04
100,815.94,90.83,87.50,0.44,-6.57000,18.20120,-0.08
100,-815.94,90.83,89.22,2.33,-7.02000,18.20120,-0.36
100,815.94,91.13,87.87,2.33,-7.74000,5.64520,-0.36
100,815.94,92.46,88.57,-1.21,-8.55000,18.20120,-0.58
100,-815.94,92.59,90.23,1.45,-9.36000,18.20120,0.10
100,815.94,92.58,89.23,0.00,-10.26000,18.20120,-0.21
100,815.94,92.58,90.34,0.00,-10.44000,18.20120,-0.21
100,815.94,95.04,90.52,0.91,-10.71000,18.20120,-1.58
100,815.94,99.04,91.32,0.02,-10.98000,18.52800,-2.60
100,-815.94,104.16,92.82,1.96,-10.98000,17.87440,-3.69
100,815.94,108.85,93.23,0.38,-10.89000,17.87440,-3.07
100,815.94,108.85,95.54,0.38,-10.89000,4.02840,-3.07
100,198.00,112.90,97.55,2.65,-10.89000,18.52800,1.38
100,815.94,111.65,98.27,1.45,-10.71000,17.87440,5.16
100,815.94,103.18,100.49,1.89,-10.62000,17.87440,5.27
100,-815.94,94.99,100.81,1.89,-10.62000,17.87440,5.27
100,815.94,94.99,99.19,0.89,-10.71000,17.90880,0.18
100,-815.94,94.33,99.82,-1.28,-10.71000,17.89160,-0.29
100,815.94,95.23,98.15,-0.34,-10.62000,17.56480,-0.34
100,815.94,93.64,98.39,-0.68,-10.44000,17.56480,0.62
100,-408.82,93.64,97.85,-0.68,-10.26000,3.92520,0.62
100,815.94,92.02,97.07,-0.60,-10.08000,17.54760,0.09
100,51.60,91.15,96.57,-0.24,-9.90000,18.52800,0.36
100,815.94,90.45,96.02,-1.24,-9.63000,18.20120,-0.33
100,815.94,90.37,95.13,-1.24,-9.36000,18.20120,-0.33
100,-815.94,90.37,95.16,-0.72,-9.00000,18.20120,0.00
100,815.94,90.41,93.84,-0.24,-8.73000,17.87440,0.25
100,-815.94,89.68,94.25,-0.73,-8.37000,17.87440,0.10
100,815.94,89.36,92.97,-0.86,-8.01000,17.87440,-0.09
100,-815.94,89.57,93.22,-0.86,-7.65000,4.18320,-0.09
100,815.94,89.57,92.31,0.06,-7.29000,18.57960,-0.05
100,-815.94,89.57,92.55,-0.57,-6.93000,18.52800,0.16
100,815.94,89.28,91.44,-0.90,-6.66000,18.20120,0.17
100,-815.94,88.99,92.02,-0.90,-6.30000,18.20120,0.17
100,815.94,88.77,90.95,0.41,-6.03000,17.87440,0.18
100,-815.94,88.77,91.51,-0.99,-5.85000,18.78600,0.14
100,815.94,88.57,90.38,-0.07,-5.67000,18.52800,0.40
100,-717.25,88.04,90.81,-0.22,-5.58000,18.52800,0.28
100,815.94,87.55,89.87,-0.22,-5.58000,5.18080,0.28
100,-656.38,87.55,90.23,-0.76,-5.58000,19.16440,-0.59
100,815.94,88.40,89.49,0.40,-5.67000,17.87440,-0.84
100,200.00,89.87,90.18,-0.36,-5.76000,18.85480,-0.81
100,200.00,90.95,90.41,-0.36,-5.94000,18.85480,-0.81
100,815.94,92.45,89.81,0.52,-6.12000,18.85480,-1.04
100,-280.30,92.45,90.42,-0.57,-6.84000,18.87200,0.47
100,815.94,92.22,90.05,0.46,-7.29000,18.85480,0.60
100,200.00,90.91,90.76,0.24,-7.92000,18.85480,0.15
100,200.00,91.02,91.29,0.24,-8.73000,5.45600,0.15
100,200.00,91.09,91.01,0.62,-9.45000,18.83760,0.10
100,815.94,91.09,90.52,-0.39,-10.35000,18.83760,-0.04
100,200.00,90.89,90.82,-0.07,-10.62000,18.85480,-3.11
100,815.94,95.00,90.80,-0.07,-10.71000,18.85480,-3.11
100,815.94,97.93,91.39,0.06,-10.98000,17.87440,-1.19
100,815.94,102.68,92.35,0.57,-10.98000,18.52800,-4.57
100,815.94,102.68,93.07,1.47,-10.98000,18.20120,-2.75
100,815.94,108.51,94.54,1.04,-10.80000,18.20120,0.49
100,-815.94,107.12,96.86,1.04,-10.80000,3.97680,0.49
100,815.94,100.04,96.84,2.37,-10.62000,17.87440,4.67
100,-815.94,100.04,97.99,0.28,-10.44000,18.20120,6.00
100,273.72,91.16,96.74,0.28,-10.53000,18.18400,1.12
100,815.94,88.78,95.47,0.28,-10.53000,18.18400,1.12
100,-815.94,90.30,95.77,-1.78,-10.53000,17.87440,-0.38
100,815.94,88.52,94.35,-0.16,-10.44000,17.87440,0.23
100,-815.94,88.52,94.40,-0.82,-10.35000,17.87440,0.34
100,815.94,86.80,92.97,-1.23,-10.17000,17.87440,0.40
100,-815.94,86.22,92.83,-1.23,-9.99000,4.69920,0.40
100,815.94,85.38,91.68,-0.43,-9.81000,17.54760,0.31
100,119.05,84.82,91.07,-0.74,-9.54000,18.52800,0.30
100,815.94,84.82,90.43,-1.30,-9.27000,18.18400,-0.24
100,815.94,85.10,89.65,-1.30,-9.00000,18.18400,-0.24
100,-815.94,85.87,89.69,-0.68,-8.64000,18.20120,-0.43
100,815.94,86.22,88.56,-0.03,-8.28000,18.20120,-0.18
100,-815.94,86.07,88.97,-0.87,-7.92000,17.87440,0.15
100,815.94,86.07,88.12,-0.35,-7.56000,17.87440,-0.06
100,-815.94,86.30,88.52,-0.35,-7.11000,5.09480,-0.06
100,815.94,86.60,87.72,0.16,-6.75000,17.54760,0.04
100,-815.94,86.52,88.09,-0.35,-6.48000,18.52800,0.14
100,815.94,86.52,87.24,-0.71,-6.12000,18.52800,0.29
100,-815.94,86.29,87.95,-0.71,-5.76000,18.52800,0.29
100,815.94,86.19,86.96,0.59,-5.58000,18.20120,0.17
100,-815.94,85.83,87.65,-0.77,-5.40000,17.87440,0.42
100,815.94,85.85,86.84,-0.09,-5.22000,18.83760,-0.02
100,-815.94,85.85,87.24,0.34,-5.22000,18.83760,0.07
100,200.00,86.10,86.64,0.34,-5.22000,4.68200,0.07
100,200.00,86.64,86.45,-0.64,-5.22000,18.52800,-0.41
100,815.94,88.44,86.18,-0.32,-5.31000,18.20120,-1.09
100,815.94,90.12,87.38,0.51,-5.49000,19.16440,-0.93
100,815.94,90.12,87.25,0.51,-5.67000,19.16440,-0.93
100,815.94,91.41,87.53,0.31,-6.12000,19.16440,-0.93
100,-815.94,92.26,88.87,0.69,-6.66000,19.16440,-0.33
100,815.94,92.02,88.38,0.37,-7.20000,19.16440,0.24
100,-815.94,92.85,89.63,0.95,-7.92000,19.16440,-0.60
100,815.94,92.85,89.16,0.95,-8.73000,5.97200,-0.60
100,163.58,92.95,90.24,-0.17,-9.54000,19.16440,0.39
100,815.94,93.37,89.96,1.17,-10.44000,19.16440,-0.77
100,815.94,96.89,90.74,-0.17,-10.44000,18.20120,-2.17
100,186.59,96.89,91.54,-0.17,-10.89000,18.20120,-2.17
100,815.94,100.26,91.81,1.04,-11.07000,18.52800,-1.24
100,-815.94,101.69,94.11,0.81,-11.07000,18.85480,-4.29
100,815.94,107.26,94.00,1.71,-11.07000,18.52800,-1.85
100,815.94,111.50,95.03,0.47,-10.80000,18.52800,0.93
100,815.94,111.50,97.58,0.47,-10.89000,4.21760,0.93
100,-815.94,108.88,99.85,2.96,-10.62000,17.89160,4.46
100,815.94,102.36,99.39,1.22,-10.62000,18.20120,5.36
100,-815.94,94.14,100.24,0.62,-10.62000,17.87440,1.11
100,815.94,91.61,98.57,0.62,-10.71000,17.87440,1.11
100,-815.94,91.61,98.52,-1.42,-10.62000,17.87440,-0.26
100,815.94,92.57,97.24,-0.10,-10.53000,17.89160,-0.42
100,6.17,91.59,97.16,-1.32,-10.44000,17.56480,0.18
100,815.94,90.36,96.11,-0.60,-10.26000,17.56480,0.36
100,-815.94,89.35,95.97,-0.60,-9.99000,4.44120,0.36
100,815.94,89.35,94.82,-0.48,-9.81000,18.52800,0.27
100,-815.94,88.56,94.32,-0.71,-9.54000,18.20120,-0.01
100,815.94,88.40,93.42,-1.47,-9.27000,18.20120,-0.65
100,-815.94,89.16,93.28,-1.47,-9.00000,18.20120,-0.65
100,815.94,89.16,92.35,-0.18,-8.64000,17.87440,0.36
100,-815.94,88.84,92.55,-0.51,-8.28000,17.85720,0.22
100,815.94,88.00,91.38,-0.93,-7.92000,17.54760,-0.01
100,-815.94,88.29,91.79,0.18,-7.56000,17.54760,0.09
