CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
0,200.00,90.00,89.92,-0.62,-0.36000,22.70760,-1.82
0,200.00,90.00,89.89,0.44,-0.63000,22.72480,-1.12
0,200.00,90.00,89.74,-0.14,-0.63000,22.07120,-4.69
0,815.94,90.00,89.99,0.02,-0.72000,22.07120,-5.17
0,200.00,90.00,90.94,0.02,-0.72000,8.22520,-5.17
0,815.94,90.00,90.74,1.07,-0.63000,21.09080,-3.94
0,-815.94,90.00,90.90,-0.18,-0.54000,20.14480,-1.64
0,200.00,90.00,90.76,-0.16,-0.45000,19.49120,1.51
0,200.00,90.00,90.77,-0.16,-0.27000,19.49120,1.51
0,200.00,90.00,90.76,0.07,-0.27000,19.81800,3.39
0,815.94,90.00,90.24,-0.00,-0.18000,19.49120,5.13
0,200.00,90.00,89.30,-0.93,-0.09000,18.83760,5.61
0,815.94,90.00,89.11,-0.69,0.00000,18.83760,2.54
0,200.00,90.00,90.50,-0.69,-0.09000,5.35280,2.54
0,200.00,90.00,90.71,1.43,-0.09000,18.51080,1.00
0,200.00,90.00,90.36,-0.02,-0.09000,19.16440,1.31
0,815.94,90.00,90.02,-0.58,0.00000,18.83760,1.11
0,200.00,90.00,89.97,-0.58,0.00000,18.83760,1.11
0,200.00,90.00,89.26,-0.02,0.00000,19.49120,0.73
0,815.94,90.00,89.16,-0.86,0.09000,18.83760,0.93
0,200.00,90.00,90.31,0.80,0.09000,20.45440,1.38
0,200.00,90.00,90.10,0.28,0.09000,20.45440,1.26
0,200.00,90.00,89.18,0.28,0.09000,6.93520,1.26
0,815.94,90.00,88.99,-1.03,0.09000,19.81800,-0.01
0,200.00,90.00,90.39,0.46,0.09000,20.14480,-0.37
0,200.00,90.00,90.63,1.09,0.00000,21.74440,0.81
0,200.00,90.00,90.09,1.09,0.00000,21.74440,0.81
0,815.94,90.00,89.35,-0.55,0.00000,21.76160,-0.73
0,200.00,90.00,89.58,-0.50,-0.09000,22.39800,-2.45
0,200.00,90.00,89.34,-0.07,-0.09000,21.74440,-2.82
0,200.00,90.00,89.22,-0.20,-0.09000,21.74440,-2.75
0,200.00,90.00,90.01,-0.20,-0.18000,9.85920,-2.75
0,200.00,90.00,90.08,0.76,-0.36000,22.70760,-2.01
0,200.00,90.00,89.76,-0.13,-0.45000,22.70760,-1.00
0,815.94,90.00,89.74,-0.37,-0.63000,21.74440,-4.10
0,200.00,90.00,90.58,-0.37,-0.81000,21.74440,-4.10
0,200.00,90.00,90.85,0.91,-0.81000,21.41760,-4.61
0,358.40,90.00,90.85,0.22,-0.72000,21.43480,-4.68
0,200.00,90.00,90.84,0.00,-0.63000,20.78120,-2.13
0,200.00,90.00,90.84,-0.01,-0.45000,20.78120,0.21
0,200.00,90.00,90.84,-0.01,-0.45000,5.86880,0.21
0,815.94,90.00,90.28,-0.00,-0.27000,19.16440,1.98
0,200.00,90.00,89.06,-0.99,-0.09000,19.14720,4.64
0,815.94,90.00,89.19,-0.77,0.00000,18.83760,5.51
0,200.00,90.00,90.63,-0.77,0.00000,18.83760,5.51
0,200.00,90.00,90.82,1.53,-0.09000,18.83760,6.10
0,200.00,90.00,90.49,0.06,-0.09000,18.45920,1.77
0,815.94,90.00,90.40,-0.47,-0.09000,18.20120,0.77
0,200.00,90.00,90.49,0.27,-0.09000,18.20120,0.34
0,200.00,90.00,90.01,0.27,-0.09000,6.29880,0.34
0,815.94,90.00,89.14,-0.55,0.09000,18.47640,0.63
0,200.00,90.00,89.45,-0.61,0.09000,19.16440,0.92
0,200.00,90.00,89.28,0.10,0.09000,19.49120,2.01
0,815.94,90.00,89.08,0.10,0.09000,19.49120,2.01
0,200.00,90.00,90.03,-0.22,0.09000,19.80080,1.43
0,200.00,90.00,89.92,0.96,0.09000,20.12760,0.86
0,200.00,90.00,89.07,-0.61,0.09000,20.43720,-0.27
0,815.94,90.00,89.29,-0.33,0.09000,20.43720,-1.12
0,200.00,90.00,90.59,-0.33,0.00000,6.09240,-1.12
0,200.00,90.00,90.48,1.33,0.00000,21.10800,0.39
0,200.00,90.00,89.77,-0.38,-0.09000,21.41760,-0.74
0,200.00,90.00,89.49,-0.85,-0.09000,21.74440,-2.66
0,200.00,90.00,89.60,-0.85,-0.18000,21.74440,-2.66
0,200.00,90.00,89.35,0.24,-0.18000,22.70760,-3.48
0,815.94,90.00,89.40,-0.24,-0.18000,22.38080,-3.18
0,200.00,90.00,90.29,0.61,-0.36000,22.70760,-0.73
0,200.00,90.00,90.33,0.30,-0.63000,22.70760,-2.66
0,200.00,90.00,90.32,0.30,-0.72000,21.74440,-2.66
0,-815.94,90.00,91.13,-0.01,-0.81000,22.39800,-4.80
0,206.82,90.00,90.63,0.94,-0.81000,21.12520,-4.54
0,200.00,90.00,90.14,-1.08,-0.63000,20.12760,-4.15
0,200.00,90.00,90.14,-1.08,-0.54000,20.12760,-4.15
0,200.00,90.00,90.13,-0.02,-0.45000,19.47400,-0.99
0,200.00,90.00,90.71,-0.01,-0.27000,18.83760,2.23
0,-470.79,90.00,90.48,0.85,-0.27000,18.83760,5.08
0,200.00,90.00,89.47,-1.32,-0.09000,18.83760,5.22
0,815.94,90.00,89.01,-1.32,0.00000,5.69680,5.22
0,200.00,90.00,90.26,-0.44,0.00000,18.83760,6.20
0,200.00,90.00,90.70,1.42,-0.09000,18.83760,2.42
0,200.00,90.00,90.37,-0.13,-0.09000,19.49120,0.88
0,815.94,90.00,89.83,-0.13,-0.09000,19.49120,0.88
0,200.00,90.00,89.83,-0.59,-0.09000,19.16440,0.55
0,200.00,90.00,89.25,-0.13,0.00000,18.83760,-0.17
0,815.94,90.00,89.17,-0.66,0.09000,19.49120,1.17
0,200.00,90.00,90.32,1.14,0.09000,19.49120,1.84
0,200.00,90.00,90.11,1.14,0.09000,5.42160,1.84
0,200.00,90.00,89.17,-0.18,0.09000,19.16440,2.14
0,815.94,90.00,89.15,-1.04,0.09000,19.49120,-0.06
0,200.00,90.00,90.54,1.20,0.09000,20.78120,-0.55
0,200.00,90.00,90.63,1.20,0.09000,20.78120,-0.55
0,200.00,90.00,90.02,0.38,0.09000,21.10800,0.98
0,815.94,90.00,89.43,-0.82,0.00000,21.41760,-0.31
0,200.00,90.00,89.51,-0.12,0.00000,21.74440,-1.09
0,200.00,90.00,89.24,-0.28,0.00000,21.74440,-1.55
0,815.94,90.00,89.20,-0.28,0.00000,9.17120,-1.55
0,200.00,90.00,90.20,0.06,-0.18000,22.70760,-2.40
0,200.00,90.00,90.06,0.80,-0.18000,23.68800,-2.41
0,200.00,90.00,89.51,-0.48,-0.27000,23.68800,-2.81
0,200.00,90.00,89.80,-0.48,-0.45000,32.56320,-2.81
0,200.00,90.00,90.25,0.24,-0.72000,22.69040,-1.76
0,200.00,90.00,90.24,0.27,-0.72000,22.07120,-4.41
0,815.94,90.00,90.37,-0.00,-0.72000,22.07120,-4.89
0,-815.94,90.00,91.50,-0.00,-0.72000,22.07120,-4.89
0,815.94,90.00,90.32,1.08,-0.63000,21.10800,-3.38
0,200.00,90.00,90.31,-1.05,-0.45000,19.16440,-1.69
0,200.00,90.00,90.27,-0.05,-0.45000,19.49120,1.74
0,815.94,90.00,90.22,-0.04,-0.27000,19.49120,3.52
0,-815.94,90.00,91.03,-0.04,-0.27000,5.66240,3.52
0,200.00,90.00,90.07,0.69,-0.09000,19.49120,5.58
0,200.00,90.00,89.24,-1.16,0.00000,18.83760,6.17
0,815.94,90.00,89.15,-0.74,0.00000,18.83760,2.18
0,200.00,90.00,90.58,-0.74,-0.09000,18.83760,2.18
0,815.94,90.00,90.54,1.47,-0.09000,18.52800,0.88
0,200.00,90.00,90.30,-0.18,-0.09000,19.16440,1.53
0,200.00,90.00,89.73,-0.36,0.00000,18.83760,0.74
0,815.94,90.00,88.88,-1.00,0.00000,18.83760,0.49
0,815.94,90.00,89.65,-1.00,0.09000,6.53960,0.49
0,200.00,90.00,90.66,0.83,0.09000,18.83760,1.29
0,200.00,90.00,90.32,0.62,0.09000,19.16440,2.15
0,200.00,90.00,89.39,-0.78,0.09000,19.49120,0.62
0,200.00,90.00,89.43,-0.78,0.09000,19.49120,0.62
0,200.00,90.00,89.35,-0.25,0.09000,19.81800,-0.53
0,200.00,90.00,89.12,-0.14,0.09000,20.12760,0.02
0,815.94,90.00,89.65,-0.08,0.09000,21.69280,0.45
0,200.00,90.00,90.01,0.79,0.09000,21.69280,0.11
0,200.00,90.00,89.34,0.79,0.00000,9.36040,0.11
0,815.94,90.00,89.04,-0.74,-0.09000,22.39800,-1.47
0,200.00,90.00,90.52,0.31,-0.18000,23.03440,-2.95
0,-815.94,90.00,91.30,1.51,-0.27000,23.03440,-2.18
0,815.94,90.00,90.91,1.51,-0.27000,31.58280,-2.18
0,815.94,90.00,90.71,-0.19,-0.45000,22.39800,-3.30
0,-815.94,90.00,90.86,-0.15,-0.63000,22.70760,-2.38
0,200.00,90.00,90.85,-0.15,-0.72000,23.03440,-4.72
0,815.94,90.00,90.38,-0.15,-0.81000,23.03440,-4.72
0,200.00,90.00,90.29,-0.30,-0.81000,21.74440,-4.92
0,200.00,90.00,90.29,-0.06,-0.63000,21.74440,-4.43
0,815.94,90.00,90.33,0.00,-0.54000,19.81800,-1.60
0,200.00,90.00,90.87,0.00,-0.45000,19.81800,-1.60
0,200.00,90.00,90.86,0.51,-0.45000,19.16440,1.67
0,200.00,90.00,90.85,-0.01,-0.27000,19.49120,2.67
0,-429.75,90.00,90.10,-0.15,-0.18000,19.16440,5.09
0,815.94,90.00,88.38,-2.06,0.00000,19.16440,5.48
0,815.94,90.00,88.77,-2.06,0.00000,18.83760,5.48
0,200.00,90.00,90.69,0.49,0.00000,18.83760,4.01
0,-815.94,90.00,90.66,2.08,-0.09000,18.51080,1.58
0,815.94,90.00,88.83,-1.84,0.00000,19.49120,0.88
0,815.94,90.00,89.07,-1.84,0.00000,19.49120,0.88
0,200.00,90.00,90.75,-0.10,0.00000,18.83760,0.40
0,815.94,90.00,90.18,1.71,0.09000,18.51080,1.92
0,815.94,90.00,88.85,-1.44,0.09000,19.16440,1.16
0,815.94,90.00,89.01,-0.53,0.09000,19.16440,0.88
0,200.00,90.00,90.64,-0.53,0.09000,5.73120,0.88
0,815.94,90.00,90.38,1.73,0.09000,19.85240,0.93
0,200.00,90.00,89.43,-0.78,0.09000,20.12760,0.40
0,815.94,90.00,88.93,-1.03,0.09000,20.45440,-0.72
0,200.00,90.00,90.18,-1.03,0.09000,20.45440,-0.72
0,200.00,90.00,90.69,1.22,0.09000,20.76400,-0.13
0,200.00,90.00,90.23,0.33,0.00000,22.07120,0.48
0,815.94,90.00,89.41,-0.81,-0.09000,22.44960,-1.45
0,200.00,90.00,89.63,-0.08,-0.09000,22.44960,-2.40
0,200.00,90.00,89.37,-0.08,-0.09000,8.84440,-2.40
0,200.00,90.00,89.27,-0.26,-0.18000,22.70760,-3.20
0,200.00,90.00,89.98,0.02,-0.18000,22.70760,-2.88
0,200.00,90.00,90.26,0.84,-0.36000,22.70760,-0.48
0,200.00,90.00,90.13,0.84,-0.63000,22.70760,-0.48
0,815.94,90.00,90.29,-0.14,-0.72000,21.74440,-2.72
0,-815.94,90.00,91.26,0.56,-0.90000,22.43240,-4.88
0,815.94,90.00,90.21,-0.28,-0.81000,21.10800,-5.19
0,200.00,90.00,90.22,-0.18,-0.63000,21.10800,-3.01
0,200.00,90.00,90.22,-0.18,-0.54000,20.45440,-3.01
0,815.94,90.00,90.25,-0.00,-0.45000,19.81800,-0.76
0,-815.94,90.00,91.07,0.42,-0.36000,18.83760,2.20
0,200.00,90.00,89.70,-0.57,-0.18000,19.16440,4.52
0,815.94,90.00,88.85,-0.57,-0.09000,19.16440,4.52
0,815.94,90.00,89.92,-1.04,0.00000,18.83760,5.99
0,-815.94,90.00,90.91,1.43,-0.09000,18.83760,6.85
0,200.00,90.00,89.87,-0.10,-0.09000,18.83760,1.79
0,815.94,90.00,88.85,-1.24,0.00000,18.83760,0.25
0,815.94,90.00,89.58,-1.24,0.00000,6.88360,0.25
0,200.00,90.00,90.93,0.79,-0.09000,19.16440,0.61
0,200.00,90.00,90.17,0.81,0.00000,18.83760,1.03
0,200.00,90.00,89.44,-0.93,0.09000,19.16440,2.10
0,815.94,90.00,88.99,-0.93,0.09000,19.16440,2.10
0,200.00,90.00,90.25,-0.62,0.09000,19.81800,0.68
0,200.00,90.00,90.50,1.38,0.09000,20.12760,1.84
0,200.00,90.00,89.84,-0.29,0.00000,19.16440,0.52
0,815.94,90.00,88.95,-1.12,0.09000,19.16440,-0.87
0,815.94,90.00,89.88,-1.12,0.09000,7.55440,-0.87
0,200.00,90.00,90.45,0.98,0.09000,21.10800,-0.08
0,200.00,90.00,89.87,0.15,0.00000,21.41760,0.75
0,815.94,90.00,88.89,-1.05,0.00000,21.74440,-1.11
0,815.94,90.00,89.60,-1.05,0.00000,21.74440,-1.11
0,200.00,90.00,90.88,0.48,-0.09000,22.07120,-2.33
0,815.94,90.00,90.79,1.19,-0.18000,22.72480,-1.74
0,815.94,90.00,90.66,-0.11,-0.27000,22.39800,-3.54
0,200.00,90.00,90.77,-0.08,-0.36000,22.39800,-2.23
0,200.00,90.00,90.76,-0.08,-0.54000,9.06800,-2.23
0,-815.94,90.00,90.76,-0.01,-0.72000,22.70760,-2.12
0,200.00,90.00,90.02,-0.34,-0.72000,22.07120,-4.61
0,200.00,90.00,89.57,-0.65,-0.72000,22.07120,-4.97
0,200.00,90.00,89.43,-0.65,-0.63000,22.07120,-4.97
0,815.94,90.00,89.85,-0.22,-0.54000,21.09080,-4.30
0,200.00,90.00,90.79,0.76,-0.45000,19.16440,-0.93
0,200.00,90.00,90.85,0.55,-0.45000,19.49120,2.40
0,-815.94,90.00,90.82,-0.01,-0.27000,19.49120,3.76
0,200.00,90.00,89.28,-0.01,-0.18000,4.28640,3.76
0,815.94,90.00,88.61,-1.61,0.00000,19.35360,4.71
0,815.94,90.00,89.96,-0.00,0.00000,18.83760,6.00
0,-815.94,90.00,91.08,1.98,-0.09000,18.83760,3.37
0,200.00,90.00,89.43,1.98,-0.09000,18.83760,3.37
0,815.94,90.00,88.76,-1.55,0.00000,18.57960,0.31
0,815.94,90.00,90.15,-0.33,0.00000,19.16440,0.54
0,-815.94,90.00,90.88,1.83,0.00000,18.83760,1.46
0,200.00,90.00,89.41,-1.25,0.09000,18.83760,1.58
0,815.94,90.00,88.79,-1.25,0.09000,4.04560,1.58
0,815.94,90.00,90.07,-0.66,0.09000,18.83760,0.96
0,200.00,90.00,90.85,1.64,0.09000,19.49120,1.72
0,200.00,90.00,90.52,-0.00,0.00000,19.49120,1.08
0,815.94,90.00,89.78,-0.00,0.00000,19.49120,1.08
0,200.00,90.00,89.70,-0.79,0.00000,19.80080,-0.40
0,200.00,90.00,89.22,-0.16,0.09000,20.12760,-0.50
0,815.94,90.00,89.25,-0.53,0.09000,20.40280,-0.11
0,200.00,90.00,90.39,1.18,0.09000,20.40280,0.02
0,200.00,90.00,90.16,1.18,0.00000,8.81000,0.02
0,200.00,90.00,89.30,-0.20,-0.09000,22.39800,-0.39
0,815.94,90.00,89.05,-1.06,-0.09000,22.70760,-3.28
0,200.00,90.00,90.57,1.12,-0.18000,22.70760,-3.62
0,314.90,90.00,90.76,1.12,-0.27000,22.70760,-3.62
0,200.00,90.00,90.55,0.38,-0.36000,22.39800,-2.19
0,200.00,90.00,90.51,-0.05,-0.54000,22.70760,-1.09
0,200.00,90.00,90.51,-0.02,-0.72000,21.74440,-3.74
0,-815.94,90.00,90.79,-0.02,-0.81000,21.74440,-3.74
0,200.00,90.00,90.72,0.23,-0.81000,21.48640,-4.95
0,200.00,90.00,90.72,-0.05,-0.72000,21.41760,-4.33
0,-815.94,90.00,90.67,0.00,-0.63000,20.78120,-2.53
0,200.00,90.00,89.39,-1.03,-0.36000,20.78120,0.10
0,815.94,90.00,89.05,-1.03,-0.27000,4.78520,0.10
0,200.00,90.00,90.69,-0.34,-0.18000,19.49120,2.06
0,-815.94,90.00,90.46,1.74,-0.18000,19.16440,5.93
0,815.94,90.00,88.82,-1.74,0.09000,18.83760,5.69
0,815.94,90.00,89.12,-1.74,0.00000,18.83760,5.69
0,200.00,90.00,90.89,-0.02,0.00000,18.83760,5.65
0,815.94,90.00,90.13,1.77,-0.09000,18.51080,2.15
0,815.94,90.00,88.82,-1.67,0.00000,19.49120,0.46
0,815.94,90.00,89.43,-0.10,0.00000,19.49120,-0.19
0,-815.94,90.00,90.98,-0.10,0.00000,4.25200,-0.19
0,815.94,90.00,89.90,1.59,0.00000,18.51080,1.47
0,815.94,90.00,88.82,-1.50,0.09000,19.16440,1.39
0,815.94,90.00,89.50,-0.25,0.09000,19.49120,1.59
0,200.00,90.00,90.73,-0.25,0.09000,19.49120,1.59
0,200.00,90.00,90.56,1.42,0.09000,19.80080,1.54
0,200.00,90.00,89.82,-0.32,0.00000,20.12760,0.55
0,200.00,90.00,89.59,-0.88,0.09000,20.45440,-0.95
0,200.00,90.00,89.41,0.02,0.09000,20.45440,-0.71
0,815.94,90.00,89.05,0.02,0.09000,7.05560,-0.71
0,200.00,90.00,89.88,-0.35,0.09000,21.09080,-0.34
0,200.00,90.00,90.13,1.04,0.00000,21.41760,-0.15
0,200.00,90.00,89.52,-0.42,-0.09000,23.03440,-1.49
0,815.94,90.00,89.01,-0.42,-0.09000,23.03440,-1.49
0,200.00,90.00,90.36,-0.53,-0.18000,22.72480,-3.80
0,-815.94,90.00,91.00,1.65,-0.36000,22.34640,-3.03
0,200.00,90.00,90.87,-0.15,-0.45000,22.70760,-1.55
0,815.94,90.00,90.63,-0.15,-0.63000,22.70760,-1.55
0,200.00,90.00,90.85,-0.03,-0.72000,21.74440,-3.31
0,200.00,90.00,90.85,0.14,-0.90000,22.39800,-4.69
0,-815.94,90.00,90.80,-0.00,-0.81000,21.41760,-4.84
0,200.00,90.00,89.54,-0.00,-0.63000,21.41760,-4.84
0,815.94,90.00,89.05,-1.20,-0.45000,20.45440,-3.78
0,200.00,90.00,90.80,-0.04,-0.36000,19.80080,0.01
0,-815.94,90.00,90.54,1.56,-0.36000,19.16440,2.28
0,815.94,90.00,88.95,-1.81,-0.09000,19.16440,4.91
0,815.94,90.00,89.13,-1.81,0.00000,5.42160,4.91
0,200.00,90.00,90.84,0.16,0.00000,18.78600,6.00
0,815.94,90.00,90.13,1.51,-0.09000,18.83760,6.81
0,815.94,90.00,88.95,-1.56,0.00000,18.83760,1.79
0,815.94,90.00,89.19,-1.56,0.00000,18.83760,1.79
0,200.00,90.00,90.85,-0.04,-0.09000,19.49120,-0.04
0,815.94,90.00,90.19,1.62,0.00000,19.18160,0.99
0,200.00,90.00,89.34,-1.16,0.00000,19.81800,0.70
0,815.94,90.00,89.01,-0.77,0.09000,19.81800,0.73
0,200.00,90.00,90.33,-0.77,0.09000,5.28400,0.73
0,200.00,90.00,90.52,1.36,0.09000,19.80080,2.02
0,200.00,90.00,89.83,-0.17,0.09000,18.83760,1.61
0,815.94,90.00,89.00,-1.12,0.09000,19.16440,0.07
0,200.00,90.00,89.99,-1.12,0.09000,19.16440,0.07
0,200.00,90.00,90.32,0.86,0.09000,20.74680,-0.33
0,200.00,90.00,89.62,0.12,0.09000,21.09080,0.58
0,815.94,90.00,88.82,-1.08,0.09000,21.46920,-0.56
0,815.94,90.00,89.90,0.55,0.00000,21.46920,-1.22
0,200.00,90.00,90.87,0.55,-0.09000,6.93520,-1.22
0,200.00,90.00,90.65,1.09,-0.18000,22.07120,-0.91
0,815.94,90.00,90.22,-0.34,-0.27000,22.70760,-2.53
0,200.00,90.00,90.76,0.11,-0.27000,22.39800,-4.53
0,200.00,90.00,90.81,0.11,-0.36000,22.39800,-4.53
0,200.00,90.00,90.81,0.17,-0.45000,22.70760,-1.47
0,815.94,90.00,90.28,0.00,-0.72000,22.70760,-1.98
0,200.00,90.00,89.43,-1.08,-0.72000,22.39800,-5.05
0,815.94,90.00,89.16,-1.08,-0.72000,22.39800,-5.05
0,200.00,90.00,90.85,-0.26,-0.72000,21.10800,-4.89
0,-815.94,90.00,90.66,1.76,-0.63000,20.09320,-2.57
0,200.00,90.00,89.21,-1.57,-0.36000,19.47400,-1.17
0,815.94,90.00,89.24,-1.57,-0.27000,19.47400,-1.17
0,-815.94,90.00,91.02,-0.20,-0.27000,19.81800,1.89
0,815.94,90.00,90.08,1.67,-0.27000,18.83760,4.38
0,815.94,90.00,88.95,-1.59,-0.09000,18.51080,4.97
0,815.94,90.00,89.47,-0.14,0.00000,18.51080,6.06
0,200.00,90.00,90.88,-0.14,-0.09000,5.38720,6.06
0,815.94,90.00,90.08,1.49,-0.09000,18.78600,2.37
0,200.00,90.00,89.14,-1.14,0.00000,18.54520,0.48
0,815.94,90.00,89.23,-0.68,0.00000,19.16440,0.14
0,200.00,90.00,90.71,-0.68,0.00000,19.16440,0.14
0,815.94,90.00,90.28,1.56,0.00000,18.80320,1.09
0,200.00,90.00,89.40,-0.64,0.00000,19.49120,1.72
0,815.94,90.00,88.87,-1.12,0.09000,18.83760,0.75
0,200.00,90.00,90.15,0.94,0.09000,18.83760,0.80
0,200.00,90.00,90.77,0.94,0.00000,4.88840,0.80
0,200.00,90.00,90.39,0.77,0.00000,19.49120,1.00
0,815.94,90.00,89.56,-0.62,0.00000,19.80080,0.09
0,200.00,90.00,89.59,-0.39,0.09000,20.12760,-0.68
0,200.00,90.00,89.26,-0.39,0.09000,20.12760,-0.68
0,815.94,90.00,89.21,-0.35,0.09000,21.41760,-0.33
0,200.00,90.00,90.29,0.27,0.00000,22.07120,-0.61
0,200.00,90.00,90.07,0.66,-0.09000,22.38080,-0.42
0,200.00,90.00,89.29,-0.76,-0.09000,22.38080,-2.65
0,815.94,90.00,89.15,-0.76,-0.18000,8.44880,-2.65
0,200.00,90.00,90.80,-0.08,-0.27000,23.68800,-4.27
0,815.94,90.00,90.79,1.76,-0.45000,22.72480,-1.38
0,200.00,90.00,90.82,-0.49,-0.54000,22.70760,-2.03
0,200.00,90.00,90.84,-0.49,-0.72000,22.70760,-2.03
0,200.00,90.00,90.84,0.10,-0.81000,23.03440,-4.25
0,815.94,90.00,90.37,0.00,-0.90000,21.74440,-5.03
0,200.00,90.00,90.08,-0.61,-0.72000,21.74440,-5.29
0,200.00,90.00,89.96,-0.18,-0.63000,21.74440,-1.93
0,815.94,90.00,89.90,-0.18,-0.36000,6.21280,-1.93
0,200.00,90.00,90.71,-0.02,-0.36000,19.16440,0.93
0,200.00,90.00,90.82,0.82,-0.27000,19.47400,3.12
0,200.00,90.00,90.79,-0.05,-0.18000,19.47400,5.58
0,200.00,90.00,89.96,-0.05,-0.09000,19.47400,5.58
0,815.94,90.00,88.46,-0.81,0.00000,18.83760,6.40
0,815.94,90.00,89.03,-1.31,0.00000,18.83760,3.64
0,200.00,90.00,90.98,1.50,-0.09000,18.51080,0.63
0,815.94,90.00,90.21,0.49,-0.09000,18.51080,1.55
0,815.94,90.00,88.73,0.49,0.09000,4.20040,1.55
0,815.94,90.00,89.33,-1.69,0.09000,18.83760,1.11
0,200.00,90.00,90.93,1.30,0.00000,18.51080,0.77
0,815.94,90.00,90.00,0.29,0.09000,19.16440,1.92
0,815.94,90.00,88.85,0.29,0.09000,19.16440,1.92
0,815.94,90.00,89.25,-1.39,0.09000,19.49120,1.22
0,200.00,90.00,90.83,0.83,0.00000,19.81800,0.03
0,815.94,90.00,90.22,0.98,0.09000,20.12760,1.06
0,200.00,90.00,89.32,-1.18,0.09000,20.12760,0.15
0,815.94,90.00,88.92,-1.18,0.09000,6.24720,0.15
0,200.00,90.00,90.33,-0.41,0.09000,20.81560,-0.97
0,268.72,90.00,90.70,1.63,0.00000,22.07120,0.42
0,200.00,90.00,90.46,-0.27,-0.09000,22.39800,-1.55
0,200.00,90.00,89.98,-0.27,-0.18000,22.39800,-1.55
0,200.00,90.00,89.13,-0.51,-0.18000,21.81320,-2.15
0,815.94,90.00,89.50,-0.89,-0.18000,22.38080,-4.27
0,200.00,90.00,90.91,1.36,-0.27000,23.67080,-2.34
0,815.94,90.00,90.53,0.05,-0.45000,23.67080,-0.44
0,200.00,90.00,90.58,0.05,-0.63000,22.74200,-0.44
0,200.00,90.00,90.58,0.06,-0.72000,23.03440,-3.62
0,-504.39,90.00,90.56,0.00,-0.81000,22.39800,-4.86
0,200.00,90.00,90.51,-0.06,-0.81000,21.41760,-4.91
0,200.00,90.00,90.51,-0.06,-0.63000,21.41760,-4.91
0,200.00,90.00,90.51,-0.01,-0.54000,20.45440,-3.32
0,200.00,90.00,90.00,0.00,-0.45000,19.81800,0.08
0,200.00,90.00,89.54,-0.69,-0.27000,19.16440,1.68
0,200.00,90.00,89.16,-0.51,-0.09000,19.16440,4.98
0,815.94,90.00,89.61,-0.51,-0.09000,6.79760,4.98
0,200.00,90.00,90.31,0.55,0.00000,18.83760,5.91
0,200.00,90.00,89.91,0.33,0.00000,18.83760,6.64
0,815.94,90.00,89.08,-0.80,0.00000,18.83760,1.56
0,815.94,90.00,89.72,-0.80,0.00000,18.83760,1.56
0,200.00,90.00,90.37,0.41,-0.09000,19.49120,0.51
0,200.00,90.00,89.93,0.45,0.00000,19.16440,0.39
0,815.94,90.00,89.06,-0.80,0.00000,19.80080,0.80
0,815.94,90.00,89.76,0.09,0.09000,19.80080,1.09
0,200.00,90.00,90.23,0.09,0.09000,5.55920,1.09
0,200.00,90.00,89.59,0.58,0.09000,19.80080,2.23
0,815.94,90.00,88.82,-0.96,0.09000,18.82040,0.93
0,815.94,90.00,89.88,0.23,0.09000,19.19880,-0.01
0,200.00,90.00,90.73,0.23,0.00000,19.19880,-0.01
0,200.00,90.00,90.39,1.17,0.00000,20.78120,0.92
0,815.94,90.00,89.50,-0.51,0.00000,20.78120,0.04
0,200.00,90.00,89.61,-0.61,0.00000,21.10800,-1.17
0,200.00,90.00,89.35,-0.10,0.00000,21.10800,-1.44
0,815.94,90.00,89.06,-0.10,0.00000,7.72640,-1.44
0,200.00,90.00,89.98,-0.28,-0.09000,22.07120,-1.84
0,200.00,90.00,90.25,1.11,-0.18000,22.70760,-1.60
0,200.00,90.00,89.80,-0.29,-0.18000,22.32920,-2.85
0,815.94,90.00,89.35,-0.29,-0.27000,22.32920,-2.85
0,200.00,90.00,90.08,-0.53,-0.45000,22.70760,-2.41
0,200.00,90.00,90.04,0.65,-0.63000,22.70760,-2.10
0,200.00,90.00,90.00,-0.06,-0.72000,22.39800,-4.62
0,200.00,90.00,90.97,0.64,-0.72000,22.39800,-4.74
0,-815.94,90.00,90.94,0.64,-0.81000,8.00160,-4.74
0,200.00,90.00,90.54,-0.03,-0.54000,21.09080,-3.63
0,200.00,90.00,90.54,-0.12,-0.54000,19.16440,-0.07
0,200.00,90.00,90.53,-0.01,-0.45000,19.49120,1.45
0,-815.94,90.00,90.77,-0.01,-0.27000,19.49120,1.45
0,200.00,90.00,90.57,0.22,-0.27000,18.83760,3.67
0,200.00,90.00,90.32,-0.26,-0.18000,18.51080,5.40
0,815.94,90.00,89.86,-0.38,-0.09000,18.83760,6.17
0,200.00,90.00,90.01,-0.09,-0.09000,18.83760,2.58
0,200.00,90.00,89.70,-0.09,-0.09000,6.16120,2.58
0,200.00,90.00,89.09,-0.34,0.00000,18.52800,0.58
0,815.94,90.00,89.63,-0.51,0.00000,19.16440,0.77
0,200.00,90.00,90.48,1.26,0.00000,18.83760,1.35
0,200.00,90.00,90.07,1.26,0.00000,18.83760,1.35
0,815.94,90.00,89.04,-0.34,0.09000,19.49120,1.95
0,815.94,90.00,89.32,-1.05,0.09000,18.83760,1.02
0,200.00,90.00,90.53,1.18,0.09000,19.16440,0.95
