CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,594.98,91.00,90.00,0.00157,-1.57
100,639.91,91.45,90.00,0.00157,-1.57
100,646.13,89.95,90.07,0.00000,-1.49
100,601.37,88.18,90.09,0.00000,-2.78
100,540.12,88.34,90.06,-0.00157,-2.01
100,505.36,87.75,89.91,-0.00471,-1.85
100,459.60,87.85,89.81,-0.00942,-0.83
100,383.53,88.08,89.83,-0.01257,-5.89
100,329.76,88.61,89.84,-0.01257,-5.54
100,335.03,90.29,89.84,-0.00942,-1.89
100,244.84,86.82,89.82,-0.00471,-0.19
100,39.04,83.46,89.74,-0.00314,-0.99
100,-75.16,90.85,89.61,-0.00157,5.88
100,52.02,89.75,89.33,0.00000,5.13
100,373.98,93.08,88.34,0.00000,4.70
100,757.85,94.63,87.83,0.00157,-1.14
100,496.57,95.20,89.54,0.00157,1.25
100,577.50,90.77,89.77,0.00314,2.38
100,578.91,87.26,89.76,0.00314,2.89
100,518.29,88.88,89.71,0.00314,1.50
100,555.66,91.82,89.64,0.00314,1.50
100,636.30,93.19,89.72,0.00314,-0.77
100,667.51,92.37,89.99,0.00314,-0.22
100,685.01,89.63,90.05,0.00314,1.51
100,642.89,88.44,90.06,0.00314,1.16
100,627.49,90.37,90.05,0.00157,-0.25
100,676.59,91.90,90.06,0.00157,-0.44
100,665.47,90.61,90.22,0.00000,-0.97
100,581.14,89.38,90.41,0.00000,-1.50
100,547.60,89.40,90.39,-0.00157,-3.58
100,522.52,89.32,90.34,-0.00314,-3.03
100,526.30,89.27,90.19,-0.00785,-0.76
100,480.65,85.96,90.02,-0.01100,-4.06
100,356.48,88.66,89.95,-0.01257,-5.16
100,306.63,88.23,89.94,-0.01100,-5.17
100,232.35,85.95,89.93,-0.00785,-1.83
100,112.70,84.12,89.77,-0.00471,3.69
100,-28.78,87.41,89.64,-0.00157,4.37
100,-58.41,88.56,89.49,-0.00157,5.20
100,131.53,92.27,88.91,0.00157,5.20
100,645.20,94.47,87.71,0.00157,5.70
100,644.84,93.78,88.70,0.00157,-1.43
100,438.83,95.60,89.96,0.00157,0.99
100,630.58,90.83,89.76,0.00314,1.82
100,590.76,88.70,89.86,0.00314,3.02
100,577.48,90.01,89.86,0.00314,1.58
100,650.76,92.81,89.87,0.00314,0.13
100,702.01,92.36,90.04,0.00314,-0.70
100,671.22,91.33,90.33,0.00314,1.26
100,616.22,90.45,90.53,0.00314,1.74
100,573.55,89.16,90.52,0.00157,0.05
100,561.51,90.13,90.50,0.00157,-2.26
100,612.37,91.63,90.50,0.00000,-1.76
100,630.44,88.54,90.57,0.00000,-2.27
100,534.32,87.58,90.61,-0.00157,-2.38
100,492.31,87.95,90.35,-0.00314,-2.94
100,569.57,88.03,89.82,-0.00471,-1.00
100,476.43,88.06,89.91,-0.00942,-3.92
100,395.02,86.94,89.91,-0.01257,-3.92
100,307.87,88.73,89.91,-0.01257,-4.60
100,254.69,87.96,89.90,-0.00942,-4.30
100,159.52,86.11,89.87,-0.00628,-1.79
100,51.88,85.42,89.72,-0.00471,1.98
100,-52.24,87.09,89.63,-0.00157,3.80
100,-16.94,91.18,89.47,0.00000,5.13
100,316.59,94.03,88.77,0.00000,5.93
100,752.13,95.01,88.20,0.00157,-1.19
100,482.71,93.57,89.80,0.00157,0.81
100,648.98,95.68,89.84,0.00157,1.24
100,650.69,91.16,90.14,0.00314,2.87
100,606.86,88.79,90.14,0.00314,2.06
100,592.27,89.62,90.11,0.00157,0.18
100,667.65,93.05,90.12,0.00314,-0.17
100,714.70,91.05,90.34,0.00314,1.09
100,569.65,89.32,90.85,0.00314,1.86
100,541.75,90.28,90.76,0.00314,0.92
100,565.11,91.93,90.67,0.00157,-1.50
100,613.96,92.36,90.69,0.00000,-1.50
100,634.18,91.75,90.81,0.00000,-2.62
100,575.07,89.72,91.03,-0.00157,-0.89
100,494.06,87.32,91.02,-0.00314,-1.68
100,408.06,88.29,90.89,-0.00471,-3.62
100,401.84,89.72,90.66,-0.00785,-2.11
100,385.37,87.65,90.49,-0.01100,-3.27
100,275.20,87.50,90.48,-0.01257,-3.17
100,162.48,87.50,90.48,-0.01100,-4.57
100,55.29,87.35,90.44,-0.00942,-1.77
100,24.75,87.88,90.18,-0.00628,1.11
100,122.04,86.46,89.44,-0.00314,0.49
100,323.30,86.75,88.42,0.00000,4.87
100,715.53,90.41,87.38,0.00314,5.74
100,590.78,90.33,88.25,0.00157,1.77
100,512.22,95.43,88.84,0.00157,-0.37
100,760.29,93.84,88.92,0.00314,0.22
100,512.11,89.39,90.25,0.00314,3.13
100,605.26,88.85,89.76,0.00314,2.23
100,570.02,89.23,89.82,0.00314,2.23
100,568.74,91.93,89.82,0.00314,0.69
100,652.42,92.99,89.84,0.00314,-0.94
100,690.36,91.66,90.07,0.00314,0.44
100,638.54,89.01,90.31,0.00314,1.59
100,587.17,88.97,90.31,0.00314,0.39
100,593.07,91.33,90.25,0.00157,0.29
100,632.52,91.35,90.26,0.00000,-1.28
100,636.47,90.63,90.34,0.00000,-1.44
100,579.57,89.08,90.44,-0.00157,-1.42
100,521.67,88.54,90.41,-0.00157,-2.08
100,519.59,88.64,90.18,-0.00471,-1.63
100,552.84,88.98,89.94,-0.00942,-0.92
100,481.95,88.39,89.99,-0.01100,-4.02
100,405.82,87.85,89.98,-0.01257,-5.50
100,375.75,89.22,89.97,-0.00942,-2.06
100,320.78,84.80,89.93,-0.00628,-0.42
100,182.41,86.13,89.75,-0.00628,1.90
100,83.97,89.18,89.66,-0.00157,5.18
100,109.94,92.43,89.58,-0.00157,5.18
100,270.95,92.19,89.37,0.00000,4.95
100,591.68,93.36,88.69,0.00000,1.86
100,693.05,94.65,89.09,0.00157,-0.84
100,513.17,93.24,90.24,0.00157,1.30
100,657.34,89.38,89.97,0.00314,2.94
100,619.55,89.02,90.00,0.00314,2.98
100,627.98,91.70,90.00,0.00157,1.44
100,711.42,93.42,90.06,0.00157,-1.04
100,662.17,92.58,90.61,0.00314,-0.10
100,540.88,89.64,90.97,0.00314,1.73
100,511.70,88.49,90.80,0.00314,0.56
100,574.79,89.15,90.37,0.00157,-0.55
100,613.74,91.49,90.33,0.00157,-2.44
100,624.60,91.61,90.46,0.00000,-1.43
100,592.79,90.41,90.57,0.00000,-1.95
100,510.28,87.91,90.53,-0.00157,-0.52
100,507.39,88.24,90.22,-0.00314,-1.44
100,557.06,89.39,89.85,-0.00471,0.02
100,503.60,89.36,89.96,-0.01100,0.02
100,480.95,88.33,89.95,-0.01257,-2.42
100,426.21,89.61,89.95,-0.01100,-4.11
100,413.23,89.35,89.95,-0.00942,-1.92
100,382.02,86.55,89.88,-0.00471,-0.07
100,295.00,86.76,89.77,-0.00314,2.72
100,228.32,89.11,89.71,-0.00157,4.02
100,267.78,92.38,89.67,0.00000,5.08
100,409.28,94.17,89.65,0.00000,5.25
100,587.64,94.84,89.68,0.00000,-0.62
100,640.83,94.33,90.12,0.00000,0.47
100,687.41,95.61,90.60,0.00157,2.38
100,552.04,91.48,91.29,0.00314,3.32
100,535.88,88.98,91.14,0.00157,2.10
100,522.17,90.83,91.10,0.00157,-0.50
100,593.83,93.55,91.10,0.00157,-0.36
100,664.56,93.82,91.21,0.00157,1.34
100,625.88,90.82,91.31,0.00157,1.21
100,543.49,90.55,91.28,0.00157,0.78
100,547.15,92.17,91.20,0.00000,0.78
100,580.26,91.67,91.20,0.00000,-0.70
100,595.17,91.16,91.20,-0.00157,-1.74
100,585.76,90.18,91.21,-0.00157,-2.21
100,536.77,88.79,91.21,-0.00314,-4.09
100,455.22,88.42,91.16,-0.00471,-4.44
100,346.87,87.44,91.14,-0.01100,-1.53
100,177.29,85.47,91.15,-0.01257,-5.29
100,3.98,88.37,91.15,-0.01414,-5.32
100,-114.07,87.74,91.15,-0.01257,-4.61
100,-283.43,85.63,91.15,-0.00942,-1.42
100,-455.79,85.89,91.03,-0.00785,3.86
100,-500.30,86.53,90.55,-0.00314,2.87
100,-195.00,87.69,89.11,-0.00157,4.75
100,528.57,92.78,87.01,0.00314,4.86
100,810.79,93.29,86.88,0.00314,0.48
100,273.93,92.32,89.51,0.00157,0.92
100,294.18,94.20,89.85,0.00157,1.21
100,682.96,92.31,88.92,0.00471,2.14
100,631.19,89.35,89.29,0.00471,2.14
100,516.68,91.04,89.63,0.00314,1.83
100,595.27,92.18,89.57,0.00314,0.92
100,636.27,91.84,89.77,0.00314,-0.42
100,660.22,91.10,89.92,0.00314,0.89
100,682.54,89.44,89.95,0.00314,1.20
100,658.12,89.72,89.97,0.00157,0.58
100,659.90,90.91,89.98,0.00157,-1.01
100,682.72,91.10,90.03,0.00157,-2.63
100,645.07,89.88,90.24,0.00000,-1.69
100,562.84,87.56,90.31,0.00000,-2.59
100,517.07,87.51,90.10,-0.00157,-3.28
100,540.91,88.52,89.80,-0.00314,-0.39
100,480.44,88.51,89.83,-0.00942,-4.11
100,375.58,86.40,89.84,-0.01100,-5.62
100,305.83,88.70,89.84,-0.01257,-4.45
100,252.17,88.31,89.84,-0.00942,-1.29
100,108.75,85.42,89.82,-0.00471,1.57
100,-57.08,84.53,89.72,-0.00471,1.52
100,-123.44,87.29,89.60,-0.00157,1.52
100,26.08,91.88,89.33,0.00000,4.69
100,424.96,93.42,88.37,0.00157,5.56
100,739.91,93.21,88.12,0.00157,0.13
100,473.65,95.05,89.59,0.00157,0.02
100,627.98,92.05,89.68,0.00314,0.40
100,629.62,89.14,89.89,0.00314,2.90
100,593.96,88.53,89.89,0.00314,2.19
100,582.54,91.53,89.87,0.00314,0.93
100,662.06,92.98,89.88,0.00314,-0.30
100,706.74,91.85,90.08,0.00314,1.33
100,632.44,89.38,90.40,0.00314,1.26
100,592.70,90.06,90.43,0.00314,1.05
100,609.03,91.51,90.43,0.00157,-1.32
100,641.68,91.58,90.47,0.00000,-0.57
100,623.84,91.61,90.67,0.00000,-1.39
100,576.95,89.43,90.74,-0.00157,-2.77
100,517.98,88.90,90.72,-0.00314,-3.65
100,509.63,89.14,90.54,-0.00471,-1.32
100,499.36,88.51,90.34,-0.00942,-1.32
100,409.30,86.43,90.19,-0.01257,-2.30
100,361.51,87.80,90.03,-0.01257,-4.71
100,330.41,88.60,89.95,-0.01100,-5.29
100,280.93,86.89,89.93,-0.00785,-1.71
100,203.92,84.66,89.77,-0.00628,1.76
100,53.81,86.31,89.66,-0.00157,2.13
100,-0.25,91.37,89.54,0.00000,4.93
100,219.86,93.09,89.07,0.00000,6.26
100,679.34,93.25,88.12,0.00157,-0.23
100,601.89,95.79,89.20,0.00157,0.22
100,539.54,91.89,89.94,0.00157,0.66
100,600.46,88.98,89.83,0.00314,3.04
100,571.75,89.12,89.83,0.00314,2.03
100,558.67,89.78,89.83,0.00314,0.55
100,610.46,92.16,89.83,0.00314,-0.85
100,689.74,92.75,89.92,0.00314,1.08
100,683.52,91.39,90.17,0.00314,1.20
100,631.81,88.84,90.24,0.00314,1.38
100,606.55,89.69,90.23,0.00157,1.38
100,628.47,91.05,90.23,0.00157,-1.17
100,679.90,92.05,90.28,0.00000,-1.76
100,564.81,90.06,90.65,0.00000,-1.78
100,507.36,87.99,90.52,-0.00157,-1.94
100,531.55,88.40,90.11,-0.00314,-3.03
100,542.34,88.81,89.91,-0.00785,-0.34
100,475.18,86.99,89.95,-0.01100,-2.76
100,377.65,88.70,89.94,-0.01257,-4.61
100,334.62,89.05,89.94,-0.01100,-3.93
100,278.89,86.69,89.92,-0.00942,-1.42
100,176.53,85.42,89.79,-0.00471,1.30
100,74.96,87.23,89.68,-0.00157,2.00
100,80.15,91.10,89.57,-0.00157,5.48
100,252.89,92.60,89.27,0.00157,5.89
100,625.98,91.47,88.39,0.00000,-1.02
100,608.95,92.53,89.00,0.00157,0.25
100,651.12,96.19,89.55,0.00157,1.01
100,601.99,91.75,90.13,0.00314,3.35
100,599.95,88.58,90.03,0.00314,3.35
100,571.32,88.98,90.00,0.00314,1.89
100,642.53,92.48,89.99,0.00314,0.36
100,720.77,93.28,90.14,0.00314,-0.97
100,603.60,90.82,90.64,0.00314,1.18
100,574.05,89.07,90.64,0.00314,1.27
100,535.88,90.38,90.57,0.00157,0.87
100,570.41,91.44,90.46,0.00157,-2.10
100,607.29,91.86,90.47,0.00000,-2.18
100,607.81,89.25,90.58,0.00000,-1.64
100,530.44,87.36,90.60,-0.00157,-1.84
100,483.06,87.95,90.35,-0.00314,-2.18
100,575.92,88.72,89.80,-0.00471,0.20
100,478.37,88.54,89.99,-0.01100,-2.70
100,410.44,87.34,89.96,-0.01257,-4.08
100,355.01,89.62,89.96,-0.01257,-4.83
100,339.28,89.24,89.94,-0.00942,-1.73
100,282.76,87.09,89.87,-0.00471,1.91
100,168.52,84.99,89.73,-0.00314,1.31
100,51.97,86.32,89.64,-0.00157,1.31
100,107.29,91.59,89.52,0.00000,5.03
100,363.66,92.53,89.00,0.00000,6.46
100,720.79,93.55,88.46,0.00000,-1.18
100,559.30,94.58,89.76,0.00157,0.36
100,698.17,97.17,90.11,0.00157,1.00
100,669.40,88.34,90.46,0.00314,2.96
100,535.60,89.17,90.58,0.00157,2.15
100,589.02,92.40,90.28,0.00157,0.21
100,659.35,93.34,90.36,0.00157,-0.73
100,630.22,91.38,90.78,0.00157,0.98
100,593.38,89.01,90.88,0.00314,1.61
100,537.90,89.85,90.85,0.00157,1.13
100,556.83,91.89,90.76,0.00000,-0.74
100,599.27,91.91,90.76,0.00000,-1.31
100,624.11,91.58,90.81,0.00000,-1.25
100,585.70,90.10,90.94,-0.00157,-2.13
100,525.90,88.77,90.93,-0.00314,-3.29
100,468.70,88.81,90.85,-0.00471,-0.45
100,467.47,89.06,90.62,-0.00942,-0.45
100,405.05,87.08,90.49,-0.01257,-2.21
100,316.06,88.62,90.49,-0.01257,-3.59
100,265.68,89.28,90.48,-0.01100,-4.60
100,179.19,87.85,90.47,-0.00942,-2.20
100,85.58,86.16,90.25,-0.00628,-0.35
100,120.06,85.34,89.52,-0.00157,1.68
100,336.13,89.42,88.48,0.00000,5.01
100,705.94,90.57,87.47,0.00314,5.78
100,578.77,92.95,88.39,0.00157,4.51
100,576.84,95.18,88.90,0.00157,0.25
100,734.58,95.63,89.26,0.00314,0.65
100,519.03,91.42,90.57,0.00314,2.58
100,596.83,89.00,90.29,0.00314,2.54
100,629.98,90.97,90.13,0.00157,1.21
100,666.95,92.63,90.20,0.00157,-1.35
100,648.40,92.77,90.59,0.00314,-0.01
100,625.37,92.12,90.86,0.00314,0.90
100,613.72,89.38,90.87,0.00314,0.71
100,547.79,88.89,90.86,0.00157,0.71
100,536.72,90.50,90.78,0.00000,-1.04
100,576.06,91.75,90.73,0.00000,-1.09
100,570.88,90.13,90.73,0.00000,-1.81
100,516.67,88.93,90.72,-0.00157,-1.08
100,498.54,88.50,90.50,-0.00314,-3.02
100,549.44,88.20,90.05,-0.00471,-1.51
100,539.46,89.29,90.01,-0.00942,0.72
100,463.80,87.27,90.01,-0.01257,-2.99
100,369.34,90.31,90.00,-0.01257,-4.78
100,385.16,89.73,89.98,-0.00942,-3.20
100,365.56,86.16,89.94,-0.00628,0.13
100,266.81,85.30,89.77,-0.00628,3.05
100,153.20,88.55,89.69,-0.00157,4.09
100,178.80,92.86,89.63,-0.00157,5.50
100,349.47,94.94,89.56,0.00000,5.06
100,546.79,94.08,89.55,0.00000,-0.77
100,612.62,93.79,89.91,0.00000,0.42
100,698.16,95.52,90.19,0.00157,2.29
100,609.28,91.37,90.88,0.00314,2.29
100,506.93,88.76,91.04,0.00314,3.53
100,574.25,90.61,90.69,0.00157,2.09
100,643.97,93.60,90.71,0.00157,-0.26
100,636.45,93.69,91.12,0.00157,-0.58
100,592.11,90.77,91.28,0.00157,1.76
100,537.34,89.31,91.24,0.00157,1.73
100,510.88,89.05,91.06,0.00000,0.01
100,536.06,91.15,90.97,0.00000,-1.44
100,595.59,91.55,90.99,0.00000,-1.89
100,585.48,89.24,91.08,-0.00157,-1.58
100,510.02,87.85,91.07,-0.00157,-3.82
100,404.10,88.81,91.03,-0.00471,-3.87
100,318.12,88.10,91.02,-0.00785,-1.10
100,188.71,86.33,91.03,-0.01257,-6.35
100,25.82,87.74,91.03,-0.01414,-5.99
100,-60.19,90.84,91.03,-0.01414,-4.89
100,-121.02,87.27,91.03,-0.01100,-1.65
100,-308.34,84.13,90.99,-0.00785,4.12
100,-471.84,84.78,90.70,-0.00471,4.12
100,-314.07,87.45,89.59,-0.00157,4.39
100,296.96,93.21,87.71,0.00157,5.55
100,810.79,94.78,86.59,0.00314,5.41
100,443.94,93.54,89.23,0.00157,-0.33
100,213.78,94.84,90.44,0.00157,0.99
100,584.53,92.05,89.47,0.00314,2.16
100,636.77,88.74,89.40,0.00314,1.80
100,515.04,88.59,89.65,0.00314,1.78
100,585.60,91.19,89.59,0.00314,0.76
100,632.75,91.78,89.77,0.00314,-0.10
100,658.14,90.93,89.91,0.00314,1.50
100,682.28,89.47,89.94,0.00314,1.02
100,661.03,90.40,89.97,0.00314,0.39
100,677.41,91.19,89.99,0.00157,-0.98
100,680.00,90.95,90.13,0.00157,-1.88
100,615.23,89.33,90.38,0.00000,-2.41
100,551.92,88.81,90.42,-0.00157,-3.30
100,515.42,88.50,90.31,-0.00157,-4.56
100,544.78,87.99,89.97,-0.00471,-4.56
100,493.34,87.55,89.89,-0.00942,-1.37
100,359.55,85.22,89.89,-0.01100,-4.62
100,235.02,87.78,89.89,-0.01257,-4.29
100,147.11,87.37,89.88,-0.00942,-5.05
100,35.19,86.52,89.86,-0.00628,-1.57
100,-91.88,84.87,89.72,-0.00628,1.63
100,-158.81,87.55,89.58,-0.00157,2.89
100,-80.41,89.04,89.19,0.00000,5.45
100,332.39,91.15,88.02,0.00157,5.75
100,797.90,92.12,87.13,0.00157,-1.04
100,484.27,95.69,88.91,0.00157,0.53
100,593.42,91.22,89.25,0.00314,0.70
100,647.21,88.61,89.32,0.00471,2.85
100,593.02,88.74,89.40,0.00471,2.00
100,590.99,91.77,89.40,0.00314,0.58
100,672.81,92.45,89.46,0.00314,-0.82
100,608.10,91.87,90.02,0.00314,1.27
100,654.26,91.00,90.05,0.00314,1.36
100,657.90,88.99,90.05,0.00314,1.36
100,631.64,89.80,90.05,0.00157,0.55
100,648.74,91.36,90.05,0.00157,-0.70
100,682.37,91.31,90.11,0.00000,-1.56
100,611.08,89.86,90.40,0.00000,-1.20
100,534.84,88.38,90.44,-0.00157,-1.30
100,515.45,88.54,90.25,-0.00314,-2.57
100,561.98,88.87,89.94,-0.00628,-0.79
100,514.82,89.29,90.00,-0.01100,-3.80
100,440.44,87.57,89.98,-0.01257,-4.22
100,388.73,88.78,89.98,-0.01100,-5.16
100,316.34,87.73,89.95,-0.00942,-1.68
100,225.55,84.87,89.82,-0.00471,0.72
100,80.94,86.68,89.70,-0.00314,0.62
100,13.25,90.99,89.59,-0.00157,5.24
100,140.03,91.31,89.34,0.00157,6.09
100,507.75,93.37,88.41,0.00000,0.08
100,688.70,94.79,88.63,0.00157,0.11
100,537.63,96.49,89.89,0.00157,0.84
100,697.34,92.23,89.97,0.00314,0.84
100,667.80,88.83,90.20,0.00314,3.13
100,596.49,88.80,90.24,0.00157,2.13
100,614.79,92.12,90.19,0.00157,0.41
100,698.81,93.30,90.24,0.00314,-0.81
100,621.25,91.58,90.77,0.00314,1.07
100,546.88,88.95,90.88,0.00314,1.64
100,536.17,89.89,90.75,0.00157,0.56
100,592.77,91.76,90.64,0.00000,-2.22
100,631.85,92.23,90.70,0.00000,-2.78
100,605.99,91.57,90.91,0.00000,-1.46
100,529.16,89.01,90.96,-0.00157,-2.23
100,420.91,86.92,90.82,-0.00314,-4.13
100,432.86,89.21,90.40,-0.00471,-1.98
100,554.89,86.74,89.86,-0.00942,-3.93
100,426.87,87.15,89.91,-0.01100,-4.00
100,322.10,87.09,89.91,-0.01257,-5.30
100,210.48,86.43,89.90,-0.00942,-1.86
100,96.53,86.77,89.85,-0.00471,0.07
100,8.90,85.36,89.70,-0.00471,0.07
100,-103.62,86.77,89.61,-0.00157,0.30
100,-90.08,90.36,89.34,0.00000,4.90
100,249.89,90.64,88.34,0.00000,5.99
100,744.48,92.05,87.16,0.00157,-0.89
100,649.73,95.71,88.44,0.00314,0.42
100,400.84,91.29,89.71,0.00314,0.93
100,534.20,88.60,89.23,0.00471,3.21
100,689.09,89.63,88.80,0.00471,2.01
100,576.19,90.02,89.30,0.00314,0.34
100,645.27,91.95,89.33,0.00314,-0.40
100,667.42,92.56,89.69,0.00314,1.37
100,599.24,90.98,90.03,0.00314,1.63
100,591.68,88.97,89.96,0.00314,0.76
100,588.98,91.54,89.96,0.00157,-1.18
100,648.14,91.61,89.97,0.00157,-1.68
100,666.11,89.52,90.10,0.00000,-1.29
100,600.67,87.89,90.19,0.00000,-1.18
100,538.70,88.24,90.11,-0.00157,-1.97
100,538.60,88.84,89.90,-0.00314,-1.97
100,508.98,89.24,89.89,-0.00785,-1.21
100,473.14,88.17,89.89,-0.01100,-3.90
100,415.11,88.73,89.89,-0.01257,-4.77
100,350.26,87.37,89.89,-0.01100,-6.03
100,234.65,86.11,89.88,-0.00785,-1.95
100,80.28,83.95,89.77,-0.00471,-0.52
100,-47.17,86.53,89.64,-0.00157,2.04
100,-36.79,89.52,89.43,-0.00157,4.79
100,259.59,92.40,88.67,0.00157,5.61
100,726.09,92.11,87.66,0.00157,1.06
100,514.93,92.29,88.99,0.00157,0.01
100,616.45,94.85,89.23,0.00157,0.78
100,670.59,93.00,89.61,0.00314,2.94
100,555.08,89.55,89.95,0.00314,2.37
100,570.24,91.57,89.78,0.00314,0.96
100,628.17,92.98,89.82,0.00314,-0.99
100,689.64,91.84,90.01,0.00314,0.54
100,683.84,89.31,90.20,0.00314,1.39
100,619.63,88.13,90.26,0.00314,1.39
100,572.83,89.57,90.19,0.00157,1.26
100,603.43,91.32,90.08,0.00157,-0.84
100,653.81,91.94,90.09,0.00000,-2.25
100,647.65,90.34,90.28,0.00000,-1.23
100,552.20,87.75,90.45,-0.00157,-1.79
100,504.22,87.86,90.26,-0.00157,-3.95
100,575.60,89.15,89.83,-0.00314,-1.78
100,470.52,87.02,89.95,-0.00942,-0.87
100,369.09,87.23,89.93,-0.01257,-2.41
100,291.17,88.16,89.92,-0.01257,-3.75
100,263.14,89.52,89.91,-0.00942,-3.09
100,242.50,89.01,89.88,-0.00628,-0.60
100,192.11,87.02,89.74,-0.00471,2.94
100,91.26,86.34,89.66,-0.00157,4.32
100,59.52,88.11,89.54,0.00000,5.61
100,274.94,94.39,89.11,0.00000,4.32
100,721.27,94.75,88.38,0.00000,-1.55
100,571.91,94.77,89.72,0.00000,0.90
100,577.13,90.32,90.14,0.00157,0.90
100,626.52,86.96,89.96,0.00314,2.04
100,537.85,88.71,89.91,0.00314,3.19
100,557.75,91.51,89.79,0.00157,1.79
100,635.41,93.35,89.82,0.00314,-0.18
100,688.07,92.78,90.07,0.00314,0.13
100,660.59,90.29,90.38,0.00314,1.91
100,583.82,89.05,90.53,0.00314,1.49
100,569.57,90.88,90.50,0.00157,-0.77
100,619.21,92.51,90.51,0.00000,-1.99
100,614.30,90.47,90.62,0.00000,-2.18
100,565.45,89.03,90.64,0.00000,-1.64
100,505.40,88.32,90.56,-0.00157,-2.46
100,520.49,87.91,90.18,-0.00314,-2.42
100,557.07,88.48,89.87,-0.00471,-2.12
100,472.91,88.15,89.93,-0.00942,-5.64
100,378.23,87.34,89.93,-0.01100,-6.45
100,314.73,86.46,89.93,-0.01100,-4.67
100,181.34,83.65,89.91,-0.00942,-1.46
100,-23.82,84.75,89.81,-0.00471,-1.46
100,-150.95,86.10,89.65,-0.00314,3.54
100,-219.07,87.46,89.44,-0.00157,2.33
100,-17.95,92.65,88.62,0.00000,4.60
100,599.05,93.25,87.13,0.00157,5.17
100,676.12,92.19,87.82,0.00157,-1.16
100,376.53,94.51,89.30,0.00157,0.80
100,641.84,90.86,88.88,0.00314,1.20
100,626.84,88.78,89.10,0.00471,2.59
100,591.70,89.34,89.18,0.00314,2.05
100,642.13,91.64,89.20,0.00314,1.05
100,667.43,92.61,89.51,0.00314,-0.65
100,598.03,91.98,90.03,0.00314,1.19
100,665.77,91.33,90.01,0.00314,0.85
100,652.76,89.26,90.02,0.00314,-0.41
100,638.77,89.78,90.02,0.00157,-1.03
100,667.51,91.01,90.03,0.00157,-1.00
100,663.51,90.40,90.10,0.00000,-1.24
100,612.63,88.57,90.13,0.00000,-2.28
100,560.21,88.99,90.11,-0.00157,-2.28
100,536.80,88.27,90.04,-0.00314,-3.40
100,510.06,88.16,89.91,-0.00628,-0.51
100,447.74,86.50,89.87,-0.00942,-2.58
100,334.84,88.54,89.87,-0.01100,-3.55
100,285.84,88.85,89.87,-0.01100,-5.17
100,237.56,87.86,89.87,-0.00942,-1.39
100,140.32,84.94,89.80,-0.00471,-0.66
100,19.54,86.99,89.69,-0.00314,1.85
100,2.10,89.69,89.57,-0.00157,5.01
100,144.20,91.42,89.20,0.00000,5.97
100,605.30,94.16,88.15,0.00000,2.90
100,642.07,94.40,88.95,0.00000,-0.30
100,504.64,94.91,90.00,0.00157,1.19
100,700.75,94.16,89.93,0.00314,2.27
100,627.16,90.17,90.31,0.00314,2.81
100,581.97,89.14,90.33,0.00157,1.43
100,604.17,91.09,90.31,0.00157,-0.86
100,683.82,92.99,90.38,0.00157,-0.45
100,634.87,89.78,90.82,0.00157,-0.45
100,562.88,89.00,90.91,0.00157,0.99
100,512.94,89.39,90.83,0.00157,1.13
100,564.53,90.70,90.50,0.00000,-0.65
100,589.49,91.68,90.48,0.00000,-2.08
100,607.04,90.61,90.55,0.00000,-2.06
100,573.95,88.36,90.59,0.00000,-2.57
100,494.53,87.79,90.54,-0.00157,-1.97
100,485.09,87.65,90.20,-0.00314,-2.64
100,551.07,88.33,89.74,-0.00785,-1.14
100,423.24,87.68,89.94,-0.01100,-3.45
100,350.64,88.22,89.93,-0.01257,-5.25
100,313.80,89.42,89.92,-0.00942,-4.43
100,276.16,88.33,89.90,-0.00785,-1.53
100,185.54,85.59,89.77,-0.00628,3.09
100,36.07,84.88,89.68,-0.00157,4.45
100,-51.75,86.98,89.57,-0.00157,5.51
100,119.10,92.13,89.17,0.00000,5.68
100,645.49,95.06,88.14,0.00000,-1.69
100,618.30,94.58,89.13,0.00157,-1.69
100,541.87,95.73,90.07,0.00157,0.79
100,622.79,88.54,89.88,0.00314,1.98
100,571.76,89.70,89.88,0.00314,3.35
100,571.04,91.28,89.88,0.00314,2.10
100,632.50,93.03,89.89,0.00157,0.39
100,702.62,92.79,90.06,0.00314,-0.81
100,659.14,91.10,90.50,0.00314,1.15
100,576.33,88.92,90.72,0.00314,1.54
100,539.59,89.88,90.66,0.00157,-0.05
100,577.51,91.91,90.55,0.00000,-0.93
100,612.23,91.32,90.57,0.00000,-1.50
100,587.70,89.36,90.62,0.00000,-2.17
100,530.45,88.77,90.61,-0.00157,-3.16
100,499.71,88.84,90.47,-0.00314,-2.63
100,535.63,88.64,90.13,-0.00471,-0.97
100,502.67,87.48,89.98,-0.01100,-2.77
100,387.24,86.70,89.97,-0.01257,-4.42
100,321.91,88.61,89.97,-0.01257,-4.93
100,284.48,88.86,89.95,-0.00942,-4.93
100,209.00,86.99,89.86,-0.00471,-2.13
100,75.56,84.71,89.69,-0.00471,3.61
100,4.11,87.98,89.59,-0.00157,4.54
100,7.65,91.96,89.39,0.00000,4.79
100,372.80,94.90,88.51,0.00000,5.57
100,755.55,93.95,88.19,0.00000,-1.20
100,469.98,95.28,89.84,0.00000,1.15
100,619.22,90.64,89.82,0.00157,0.82
100,617.23,89.19,89.88,0.00314,2.69
100,596.37,89.60,89.88,0.00314,1.94
