CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,810.79,113.96,85.61,-0.04241,0.27
100,810.79,119.96,93.38,-0.04241,3.59
100,-221.03,100.90,101.26,-0.04712,2.06
100,-810.79,93.81,103.48,-0.05027,3.43
100,163.90,99.09,97.85,-0.05498,1.69
100,810.79,101.25,92.68,-0.05655,0.17
100,810.79,99.46,92.26,-0.05812,-0.77
100,810.79,94.54,94.82,-0.05969,0.32
100,356.05,89.55,99.15,-0.05969,0.32
100,-810.79,87.09,101.47,-0.06126,0.76
100,-182.12,89.84,97.53,-0.06440,1.00
100,810.79,94.26,92.48,-0.06754,-2.48
100,810.79,93.82,92.24,-0.06754,-9.35
100,284.76,86.46,95.63,-0.07069,-5.76
100,-810.79,79.38,97.28,-0.07540,-2.46
100,-605.97,74.25,92.63,-0.07540,-4.05
100,722.35,84.40,86.25,-0.07383,-11.30
100,810.79,81.41,84.20,-0.07226,-12.99
100,255.72,63.48,87.43,-0.06440,-8.27
100,-810.79,53.78,89.67,-0.06597,1.17
100,-810.79,66.50,85.08,-0.05969,4.43
100,810.79,91.30,76.06,-0.04555,2.82
100,810.79,104.17,71.16,-0.03770,2.50
100,810.79,101.95,71.50,-0.03456,7.97
100,810.79,95.33,75.44,-0.03613,12.16
100,810.79,94.65,81.65,-0.03927,3.41
100,810.79,106.60,88.91,-0.04241,2.18
100,86.40,116.01,96.85,-0.04555,2.18
100,-810.79,104.02,100.88,-0.05027,1.82
100,-88.88,94.57,97.83,-0.05341,2.91
100,810.79,95.84,93.88,-0.05655,0.20
100,810.79,98.48,93.67,-0.05812,-0.03
100,613.72,93.30,96.27,-0.05812,0.62
100,-247.69,88.84,97.99,-0.05969,1.49
100,-284.98,92.21,96.89,-0.05969,-0.41
100,310.03,94.25,94.33,-0.06126,-0.71
100,810.79,91.23,92.37,-0.06440,-0.92
100,404.95,87.66,94.07,-0.06754,-3.42
100,-88.47,86.69,94.71,-0.07069,-8.24
100,-230.85,82.10,94.02,-0.07226,-7.45
100,-414.14,72.53,92.75,-0.07226,-2.98
100,-623.20,69.15,90.71,-0.07540,-9.50
100,-287.71,72.97,87.11,-0.07069,-11.49
100,252.49,79.41,83.98,-0.06440,-9.82
100,628.67,71.04,81.86,-0.05655,-2.09
100,-6.53,60.23,81.85,-0.05184,10.60
100,-586.08,61.82,81.14,-0.05027,10.60
100,-43.72,81.87,78.45,-0.04555,13.18
100,810.79,111.75,75.93,-0.04241,13.01
100,810.79,125.75,77.42,-0.04398,8.29
100,810.79,122.41,82.16,-0.04712,-0.47
100,810.79,112.70,88.70,-0.04869,3.68
100,810.79,105.99,96.44,-0.04869,5.64
100,-810.79,93.69,102.26,-0.05027,2.99
100,-689.69,104.31,99.67,-0.05341,1.86
100,810.79,103.71,93.56,-0.05498,0.33
100,810.79,96.27,91.75,-0.05655,0.23
100,810.79,90.07,93.78,-0.05812,1.04
100,574.16,88.98,97.92,-0.05812,1.28
100,-679.67,91.26,100.68,-0.05969,0.81
100,-237.16,93.94,97.94,-0.06126,0.16
100,810.79,94.39,93.66,-0.06440,-2.03
100,810.79,93.00,93.30,-0.06754,-5.79
100,193.39,89.77,96.27,-0.07069,-6.99
100,-581.52,84.30,97.47,-0.07540,-7.63
100,-551.76,77.20,95.14,-0.07540,-7.63
100,-34.94,72.96,90.86,-0.07540,-4.03
100,479.57,73.43,87.07,-0.07383,-11.70
100,621.81,76.23,85.32,-0.06597,-10.49
100,-38.80,66.14,85.42,-0.06126,-7.27
100,-810.79,60.21,84.87,-0.05498,0.88
100,-259.90,61.68,79.92,-0.05027,10.43
100,810.79,71.46,74.62,-0.04241,4.71
100,810.79,109.78,74.40,-0.04084,8.36
100,810.79,105.97,78.32,-0.04241,16.81
100,810.79,108.63,84.48,-0.04869,7.06
100,107.70,122.81,91.27,-0.04869,3.84
100,-5.34,115.59,95.13,-0.05184,1.83
100,451.77,101.36,95.58,-0.05341,3.66
100,731.87,95.34,95.22,-0.05498,0.28
100,573.36,98.61,95.90,-0.05655,1.34
100,620.15,99.74,96.11,-0.05812,1.42
100,577.24,94.01,96.39,-0.05812,0.03
100,478.61,92.21,96.28,-0.05812,0.61
100,495.17,93.13,95.78,-0.05812,0.61
100,557.28,92.00,95.19,-0.05812,-0.42
100,505.09,91.12,94.92,-0.06126,-0.55
100,372.37,89.52,94.74,-0.06440,-0.80
100,301.64,88.66,94.23,-0.06912,-1.75
100,375.45,88.01,93.23,-0.07069,-7.25
100,451.90,87.06,92.24,-0.07069,-7.11
100,393.07,84.48,91.56,-0.07226,-3.88
100,-101.96,74.87,91.22,-0.07383,-8.78
100,-646.30,75.66,90.56,-0.07226,-3.18
100,-383.80,73.84,87.73,-0.06754,-6.07
100,120.30,77.47,84.45,-0.06126,-2.61
100,732.27,77.37,81.72,-0.05655,1.94
100,510.85,80.66,82.11,-0.05027,10.30
100,451.16,92.94,82.44,-0.04869,15.46
100,810.79,110.88,82.85,-0.04869,16.02
100,810.79,118.69,85.69,-0.05184,1.74
100,810.79,126.85,90.70,-0.05655,2.82
100,549.22,126.15,97.16,-0.06126,2.31
100,-181.06,103.59,101.42,-0.06283,2.31
100,-624.66,93.70,102.32,-0.06597,2.67
100,-58.29,96.55,99.49,-0.06754,1.16
100,810.79,99.44,95.98,-0.06754,0.43
100,810.79,95.85,96.39,-0.06754,0.13
100,102.86,90.59,98.71,-0.06597,0.92
100,-227.59,88.98,98.49,-0.06597,1.12
100,-13.83,90.71,96.72,-0.06597,-0.97
100,683.52,93.21,93.98,-0.06754,-0.87
100,810.79,93.46,93.66,-0.06754,-3.89
100,193.57,85.82,95.15,-0.06912,-3.71
100,-22.52,82.21,94.59,-0.07069,-6.99
100,-71.82,79.68,93.16,-0.07069,-4.85
100,-46.99,75.23,91.33,-0.07069,-5.33
100,-83.30,76.38,89.50,-0.07383,-9.48
100,-103.28,76.10,87.96,-0.07069,-11.35
100,-330.38,69.08,86.99,-0.06754,-6.62
100,-645.30,63.80,85.51,-0.06126,-0.69
100,-389.74,62.30,81.80,-0.05341,2.65
100,428.55,71.58,77.36,-0.04712,2.65
100,810.79,86.43,75.10,-0.04241,4.23
100,810.79,95.46,77.77,-0.04241,6.96
100,349.18,98.85,82.71,-0.04398,9.50
100,199.70,105.13,85.50,-0.04555,3.41
100,810.79,111.13,85.84,-0.04555,2.29
100,810.79,104.26,88.03,-0.04712,2.89
100,306.03,97.26,92.02,-0.04869,3.72
100,-171.82,94.78,93.75,-0.05027,2.37
100,209.18,97.31,92.84,-0.05184,1.11
100,810.79,97.89,91.61,-0.05184,1.61
100,580.71,93.13,93.49,-0.05341,1.83
100,226.27,92.90,94.42,-0.05341,0.95
100,507.88,95.07,93.30,-0.05498,-0.68
100,706.38,93.67,92.99,-0.05655,-0.53
100,406.21,89.07,93.83,-0.05969,-1.09
100,461.04,88.11,92.98,-0.06440,-0.94
100,592.82,88.91,92.04,-0.06754,-9.13
100,416.57,88.86,92.22,-0.06912,-5.51
100,253.56,85.25,92.14,-0.07069,-5.51
100,-214.88,72.38,92.13,-0.07383,-2.13
100,-797.05,72.97,91.47,-0.07383,-6.46
100,-33.36,81.76,87.18,-0.07069,-7.06
100,810.79,79.33,83.58,-0.06126,-8.53
100,242.19,71.55,84.67,-0.05655,-2.63
100,-626.93,68.10,85.45,-0.05812,4.11
100,-278.33,77.35,82.84,-0.05027,10.81
100,810.79,85.95,79.17,-0.04555,12.99
100,810.79,98.90,79.13,-0.04555,11.69
100,810.79,114.07,82.58,-0.04712,-0.15
100,810.79,116.99,88.16,-0.05184,2.95
100,699.43,95.89,95.19,-0.05027,4.23
100,-810.79,92.05,100.30,-0.05341,2.80
100,-487.80,100.67,97.37,-0.05498,1.70
100,810.79,102.57,91.71,-0.05655,0.77
100,810.79,96.84,90.60,-0.05655,0.18
100,810.79,92.59,93.21,-0.05655,1.09
100,251.21,90.58,97.65,-0.05655,0.19
100,-715.60,90.14,99.61,-0.05812,0.19
100,-133.25,92.46,96.51,-0.06126,1.06
100,810.79,93.45,92.40,-0.06283,-1.11
100,810.79,92.91,92.46,-0.06440,-3.32
100,114.48,87.56,95.45,-0.06912,-5.60
100,-670.75,80.40,96.30,-0.07383,-0.73
100,-410.86,77.61,93.06,-0.07383,-9.71
100,604.58,86.79,88.70,-0.07069,-4.67
100,810.79,88.11,87.97,-0.06912,-12.02
100,-486.02,73.37,91.05,-0.07069,-8.71
100,-810.79,69.03,90.05,-0.06912,-6.18
100,-136.82,64.34,83.54,-0.05969,-2.95
100,810.79,74.53,77.50,-0.05027,2.11
100,810.79,81.37,77.26,-0.04555,4.95
100,341.29,89.99,81.02,-0.04555,14.52
100,-48.23,102.00,83.43,-0.04869,13.59
100,810.79,121.06,83.34,-0.04712,7.61
100,810.79,127.94,84.94,-0.05027,2.46
100,810.79,123.91,89.04,-0.05498,0.82
100,810.79,110.66,94.82,-0.05655,0.82
100,-20.93,96.62,101.38,-0.05969,2.43
100,-810.79,91.48,103.42,-0.06283,2.92
100,159.33,96.98,98.01,-0.06440,-0.77
100,810.79,100.15,93.09,-0.06283,-0.33
100,810.79,92.57,93.19,-0.06283,-0.26
100,810.79,87.22,96.35,-0.06283,1.26
100,-477.68,87.02,99.30,-0.06440,1.20
100,-448.26,89.26,97.61,-0.06754,-0.00
100,608.19,93.55,93.56,-0.06912,-1.04
100,810.79,94.81,92.07,-0.06754,-10.15
100,509.25,91.96,94.47,-0.06912,-6.07
100,-506.90,69.22,96.37,-0.07383,-1.41
100,-810.79,71.61,93.66,-0.07540,-0.53
100,367.17,87.08,87.28,-0.07383,-14.29
100,810.79,88.25,84.22,-0.07383,-12.55
100,747.84,62.82,86.55,-0.06597,-10.31
100,-810.79,50.99,90.01,-0.06754,1.09
100,-810.79,55.36,86.64,-0.06126,10.20
100,-346.37,66.95,77.99,-0.04869,10.20
100,810.79,91.82,69.43,-0.03613,1.24
100,810.79,110.60,67.17,-0.03142,5.33
100,810.79,100.99,69.89,-0.03142,8.45
100,810.79,97.66,75.37,-0.03299,11.20
100,810.79,107.68,82.61,-0.03613,5.30
100,810.79,115.22,90.63,-0.03927,0.98
100,67.61,107.40,99.31,-0.04398,4.52
100,-810.79,99.03,103.22,-0.04869,5.32
100,-283.07,94.87,98.79,-0.05341,2.06
100,810.79,101.90,92.91,-0.05655,-0.15
100,810.79,106.09,91.82,-0.05812,-0.30
100,810.79,89.19,94.29,-0.05812,0.20
100,587.76,86.94,98.74,-0.05969,0.22
100,-810.79,89.12,101.64,-0.06283,1.12
100,-239.97,92.57,97.87,-0.06754,-0.79
100,810.79,94.25,92.72,-0.06912,-10.88
100,810.79,91.06,92.30,-0.06912,-13.40
100,367.84,84.59,95.56,-0.07226,1.28
100,-810.79,65.13,97.78,-0.07697,1.28
100,-810.79,59.09,94.08,-0.08011,-0.05
100,202.70,85.22,85.99,-0.07697,-11.97
100,810.79,94.25,80.20,-0.07697,-13.92
100,810.79,68.97,80.91,-0.06283,-11.56
100,-204.94,50.07,86.06,-0.05655,-5.84
100,-810.79,53.34,87.47,-0.05969,9.77
100,-810.79,75.58,81.74,-0.05184,14.21
100,810.79,108.47,73.39,-0.04084,10.74
100,810.79,121.77,70.32,-0.03770,4.07
100,810.79,124.22,72.67,-0.03613,0.33
100,810.79,117.01,78.14,-0.03927,-0.02
100,810.79,102.15,85.46,-0.03927,3.16
100,810.79,87.95,93.42,-0.03770,5.83
100,32.91,94.85,101.83,-0.03927,4.01
100,-810.79,102.65,105.34,-0.04084,3.93
100,-132.92,104.06,100.34,-0.04555,1.14
100,810.79,102.86,94.46,-0.04869,0.26
100,810.79,100.01,93.38,-0.05184,-0.90
100,810.79,94.07,95.45,-0.05341,-0.90
100,810.79,89.36,99.44,-0.05812,0.01
100,-709.54,86.97,103.01,-0.06283,0.41
100,-524.92,89.71,100.15,-0.07226,-2.17
100,810.79,92.62,94.36,-0.07540,-2.73
100,810.79,89.70,93.16,-0.07383,-17.63
100,-54.76,77.57,96.40,-0.07697,-3.29
100,-810.79,55.69,97.13,-0.08011,-1.08
100,-810.79,68.93,91.63,-0.07697,-8.76
100,810.79,86.48,83.07,-0.07226,-9.86
100,810.79,89.41,79.20,-0.06597,-10.25
100,810.79,72.89,81.59,-0.05184,-6.16
100,-604.49,60.83,86.96,-0.05812,3.06
100,-810.79,60.13,87.05,-0.05655,7.38
100,-391.30,95.39,80.28,-0.04869,11.64
100,810.79,111.93,73.55,-0.04084,5.01
100,810.79,117.25,72.41,-0.03927,0.89
100,810.79,105.43,75.63,-0.04084,2.41
100,810.79,91.85,81.74,-0.04398,1.32
100,810.79,89.32,88.82,-0.04398,1.32
100,-129.36,92.89,97.26,-0.04084,3.48
100,-810.79,94.13,100.12,-0.04241,2.93
100,-1.24,98.31,94.89,-0.04398,4.90
100,810.79,101.42,89.43,-0.04555,2.43
100,810.79,102.33,88.93,-0.04869,0.56
100,810.79,97.04,91.81,-0.05027,0.76
100,810.79,91.03,96.66,-0.05341,0.04
100,-734.60,89.70,100.63,-0.05655,0.30
100,-410.12,91.18,97.96,-0.06283,-0.89
100,810.79,92.71,92.78,-0.06912,-5.18
100,810.79,92.81,92.07,-0.06912,-14.59
100,186.68,88.53,95.51,-0.07383,-3.20
100,-810.79,74.60,96.90,-0.07697,0.09
100,-810.79,75.62,91.84,-0.07854,-12.44
100,810.79,89.75,83.83,-0.07226,-12.77
100,810.79,69.94,80.65,-0.06912,-9.68
100,810.79,54.02,83.57,-0.05655,-1.24
100,-810.79,57.33,87.08,-0.05812,8.70
100,-810.79,67.09,83.68,-0.05341,8.70
100,664.13,86.34,74.94,-0.04398,12.01
100,810.79,109.83,69.92,-0.03456,9.24
100,810.79,120.42,70.24,-0.03456,5.50
100,810.79,113.88,74.39,-0.03613,9.30
100,810.79,105.27,80.90,-0.03927,3.47
100,810.79,107.04,88.46,-0.03927,2.81
100,810.79,101.78,97.11,-0.04084,4.03
100,-810.79,95.45,104.34,-0.04555,1.68
100,-810.79,95.64,103.26,-0.04869,2.09
100,810.79,100.62,96.11,-0.05341,0.57
100,810.79,99.98,91.82,-0.05655,-0.26
100,810.79,96.18,92.47,-0.05655,-0.81
100,810.79,91.35,95.87,-0.05969,0.44
100,-241.08,87.04,100.24,-0.06283,0.03
100,-757.21,90.28,99.86,-0.06597,-0.94
100,498.47,92.71,94.57,-0.07069,-3.87
100,810.79,89.26,91.75,-0.07069,-13.54
100,605.66,82.07,93.99,-0.07069,-1.93
100,-764.91,74.49,96.53,-0.07540,-1.93
100,-810.79,64.10,93.84,-0.07854,-1.78
100,230.05,78.78,87.11,-0.07540,-10.39
100,810.79,86.82,82.46,-0.07540,-9.79
100,810.79,71.04,84.23,-0.06283,-11.08
100,-810.79,58.94,88.28,-0.06283,-2.49
100,-810.79,61.13,86.22,-0.05969,0.06
100,124.06,78.79,78.41,-0.04869,12.22
100,810.79,95.75,72.41,-0.03770,9.31
100,810.79,115.56,72.09,-0.03770,5.61
100,810.79,121.59,75.96,-0.03927,8.13
100,810.79,113.61,82.25,-0.04241,4.05
100,810.79,104.87,89.62,-0.04398,3.81
100,810.79,105.46,98.17,-0.04555,3.75
100,-810.79,101.82,104.92,-0.05027,3.85
100,-810.79,100.26,103.35,-0.05498,3.55
100,810.79,103.18,96.76,-0.05812,0.26
100,810.79,100.68,93.58,-0.05969,-0.84
100,810.79,92.74,94.39,-0.06126,-1.19
100,810.79,88.59,97.61,-0.06126,-1.19
100,-310.71,86.69,101.54,-0.06283,0.57
100,-719.57,87.32,100.62,-0.06597,1.73
100,528.36,92.50,95.04,-0.06912,-0.05
100,810.79,96.01,91.90,-0.06912,-4.98
100,810.79,90.96,93.51,-0.06754,-10.91
100,-310.81,76.11,97.23,-0.07383,1.09
100,-810.79,66.44,96.58,-0.07540,-1.67
100,-32.95,83.74,89.91,-0.07540,-2.98
100,810.79,92.53,84.76,-0.07383,-13.27
100,810.79,88.83,85.43,-0.07069,-20.08
100,48.86,79.34,90.64,-0.06754,-3.80
100,-810.79,56.55,93.26,-0.06912,0.99
100,-810.79,43.50,88.44,-0.06283,10.36
100,-340.11,68.96,78.45,-0.04869,1.86
100,810.79,114.36,69.36,-0.03927,-0.68
100,810.79,100.57,67.21,-0.03299,5.19
100,810.79,86.98,70.01,-0.03142,12.42
100,810.79,97.01,75.59,-0.03142,7.93
100,810.79,117.06,82.93,-0.03299,3.27
100,810.79,122.24,90.96,-0.03613,3.61
100,810.79,110.52,99.73,-0.04084,3.61
100,-810.79,97.70,107.39,-0.04555,2.90
100,-810.79,96.87,106.54,-0.05341,3.29
100,602.25,101.25,99.21,-0.05812,-0.56
100,810.79,101.42,94.14,-0.06126,-0.89
100,810.79,92.45,93.79,-0.06597,-1.47
100,810.79,86.42,96.39,-0.06754,-3.03
100,-51.21,84.45,100.60,-0.07069,-0.60
100,-810.79,81.96,101.04,-0.07697,-0.23
100,6.97,82.97,95.34,-0.07697,-11.92
100,810.79,90.16,90.48,-0.07069,-15.28
100,810.79,89.11,91.47,-0.07069,-8.13
100,-810.79,65.41,94.87,-0.07383,0.50
100,-810.79,64.22,92.65,-0.07383,0.50
100,-810.79,90.58,85.14,-0.06912,-9.44
100,810.79,95.20,76.72,-0.06283,-10.48
100,810.79,73.09,74.71,-0.05027,-8.24
100,810.79,58.82,77.76,-0.04712,5.21
100,-231.02,58.10,83.81,-0.04869,15.67
100,-810.79,68.26,85.36,-0.05027,15.67
100,-363.48,97.99,79.65,-0.04398,19.16
100,810.79,130.33,73.40,-0.03927,4.68
100,810.79,138.55,72.52,-0.03770,-5.35
100,810.79,109.43,75.65,-0.03613,-3.36
100,810.79,77.73,81.29,-0.03456,6.64
100,810.79,77.33,88.09,-0.03299,5.09
100,810.79,99.07,96.14,-0.03456,5.35
100,-810.79,105.62,102.38,-0.03613,3.40
100,-422.32,102.81,100.77,-0.03927,1.02
100,810.79,103.29,96.13,-0.04241,1.83
100,810.79,101.21,95.15,-0.04712,0.13
100,810.79,95.07,97.36,-0.05184,0.75
100,-88.35,92.26,100.56,-0.05655,-0.51
100,-547.02,91.45,100.63,-0.06440,-1.20
100,-144.31,90.58,98.09,-0.07383,-1.29
100,586.50,89.96,94.81,-0.07697,-14.93
100,585.13,84.00,94.37,-0.07540,-4.86
100,-357.25,59.20,95.45,-0.07697,-4.55
100,-810.79,51.22,93.29,-0.07697,-4.55
100,-433.92,71.79,85.98,-0.06912,-11.11
100,810.79,81.85,78.53,-0.05969,-8.94
100,810.79,68.80,77.29,-0.05027,-8.21
100,452.87,60.75,80.92,-0.04869,2.24
100,-810.79,66.28,83.51,-0.05027,9.24
100,1.44,90.72,79.11,-0.04555,7.42
100,810.79,112.78,74.96,-0.04084,8.78
100,810.79,113.11,75.78,-0.04241,0.27
100,810.79,108.58,80.19,-0.04555,5.48
100,810.79,106.34,86.71,-0.04555,2.29
100,727.52,96.57,94.39,-0.04398,5.87
100,-810.79,96.67,100.03,-0.04398,2.06
100,-368.42,98.22,97.11,-0.04555,1.58
100,810.79,100.88,91.94,-0.04555,0.75
100,810.79,94.36,91.06,-0.04712,2.23
100,810.79,91.12,93.24,-0.04869,3.24
100,363.83,93.48,97.33,-0.05027,0.72
100,-480.01,97.54,99.47,-0.05341,0.88
100,-231.57,98.65,98.38,-0.05655,0.88
100,470.91,94.83,95.93,-0.06283,-0.95
100,810.79,92.12,94.72,-0.06912,-1.86
100,205.09,88.54,96.29,-0.07226,-7.16
100,-180.94,84.55,96.31,-0.07540,-10.36
100,-598.43,74.49,95.61,-0.07540,-9.25
100,-624.86,64.96,92.26,-0.07540,-4.63
100,-3.69,67.62,87.07,-0.07226,-12.54
100,793.55,74.99,82.79,-0.06440,-11.96
100,241.07,65.10,83.05,-0.05812,-6.64
100,-810.79,55.23,83.29,-0.05498,1.41
100,-458.63,57.00,78.45,-0.04869,7.85
100,810.79,71.98,72.59,-0.03927,8.08
100,810.79,92.46,71.27,-0.03613,9.46
100,810.79,107.13,74.43,-0.03770,10.43
100,810.79,111.70,80.29,-0.04241,4.96
100,810.79,112.73,87.44,-0.04555,2.95
100,-239.36,104.59,94.98,-0.04869,2.70
100,-703.95,97.84,97.01,-0.05027,2.68
100,423.73,98.51,93.48,-0.05341,2.68
100,810.79,99.55,91.17,-0.05498,0.35
100,810.79,96.83,92.57,-0.05498,1.20
100,303.35,91.43,96.09,-0.05498,1.52
100,-379.30,91.13,97.52,-0.05655,1.47
100,-281.10,94.06,96.45,-0.05655,0.57
100,411.19,95.05,93.91,-0.05655,0.18
100,810.79,93.17,92.33,-0.05812,-0.43
100,493.94,90.31,93.87,-0.06126,-1.02
100,112.40,88.36,94.38,-0.06597,-2.30
100,255.92,88.83,93.16,-0.06912,-6.32
100,561.16,88.69,91.65,-0.06912,-11.53
100,409.76,85.21,91.51,-0.06912,-3.41
100,-139.54,74.18,91.41,-0.07226,-9.25
100,-810.79,65.22,90.53,-0.07226,-6.55
100,-121.06,73.07,85.72,-0.06754,-8.85
100,810.79,72.12,81.28,-0.05812,-5.87
100,445.50,67.64,81.69,-0.05341,0.59
100,-434.36,72.55,82.77,-0.05341,4.06
100,-433.88,86.72,81.67,-0.04869,4.06
100,589.07,93.52,79.00,-0.04555,13.24
100,810.79,100.85,78.79,-0.04555,11.66
100,810.79,117.28,82.36,-0.04869,0.60
100,810.79,118.33,88.13,-0.05184,2.52
100,-105.69,98.14,94.09,-0.05184,4.04
100,-703.51,91.85,95.83,-0.05184,4.42
100,286.99,100.07,92.46,-0.05341,1.27
100,810.79,104.09,90.04,-0.05498,1.57
100,810.79,96.83,91.78,-0.05498,2.95
100,277.70,91.66,95.60,-0.05498,1.38
100,-407.18,92.61,97.19,-0.05655,1.38
100,-99.92,96.67,95.88,-0.05655,-0.32
100,696.50,96.33,93.35,-0.05812,-0.52
100,803.53,94.09,93.39,-0.05969,-0.15
100,177.30,89.76,94.96,-0.06440,-1.24
100,41.38,88.02,94.50,-0.06912,-4.27
100,233.03,88.63,93.22,-0.07069,-12.10
100,494.01,79.97,91.77,-0.07069,-3.29
100,283.28,62.86,90.82,-0.07069,-3.29
100,-521.40,59.26,90.09,-0.07226,-5.23
100,-728.72,75.30,86.94,-0.06912,-8.42
100,650.99,81.25,81.22,-0.05969,-10.44
100,810.79,71.26,79.47,-0.05341,-5.36
100,-50.09,62.05,82.30,-0.05184,0.02
100,-810.79,70.50,82.61,-0.05184,4.94
100,420.40,88.38,77.53,-0.04398,12.79
100,810.79,105.11,74.69,-0.04084,8.10
100,810.79,117.45,76.45,-0.04241,7.81
100,810.79,113.50,81.54,-0.04555,1.89
100,810.79,108.78,88.41,-0.04869,3.45
100,281.43,106.06,96.27,-0.04712,5.29
100,-810.79,97.50,100.71,-0.05027,1.67
100,-180.44,97.71,97.02,-0.05341,1.85
100,810.79,103.66,92.12,-0.05498,-0.07
100,810.79,100.23,91.83,-0.05655,-0.59
100,810.79,94.09,94.75,-0.05655,1.77
100,-127.61,87.85,98.77,-0.05655,0.80
100,-679.09,92.68,98.96,-0.05812,0.80
100,265.66,95.05,95.02,-0.05969,-0.79
100,810.79,93.33,91.87,-0.06283,-1.02
100,810.79,88.40,93.35,-0.06597,-2.05
100,-148.21,85.89,96.11,-0.07069,-5.60
100,-617.77,83.85,96.13,-0.07383,-2.96
100,-297.98,80.24,93.35,-0.07383,-9.84
100,176.26,79.16,90.17,-0.07383,-4.63
100,486.03,72.48,87.54,-0.07069,-13.92
100,346.15,71.50,86.14,-0.06597,-8.00
100,-116.56,61.97,85.25,-0.06126,-4.32
100,-651.22,63.94,84.18,-0.05655,3.01
100,-224.91,69.55,80.59,-0.05341,5.45
100,810.79,79.38,76.58,-0.04555,5.35
100,810.79,94.47,76.38,-0.04398,8.23
100,810.79,102.50,80.00,-0.04555,12.54
100,461.61,102.82,85.83,-0.05027,4.00
100,-75.77,108.44,90.04,-0.05184,3.53
100,540.97,116.60,91.05,-0.05498,0.96
100,810.79,98.38,91.62,-0.05498,0.96
100,487.74,92.52,94.32,-0.05655,1.13
100,2.01,92.09,95.49,-0.05812,2.32
100,234.26,94.23,94.27,-0.05812,1.29
100,796.55,96.33,92.55,-0.05655,0.22
100,640.42,93.95,93.62,-0.05655,0.82
100,295.00,90.57,94.53,-0.05655,1.04
100,411.14,91.54,93.63,-0.05812,0.13
100,692.11,93.19,92.63,-0.05969,-0.66
100,494.75,91.19,93.27,-0.06283,-0.79
100,391.07,88.41,93.14,-0.06597,-2.16
100,383.37,87.95,92.53,-0.06912,-9.00
100,485.27,88.72,91.70,-0.06912,-6.15
100,360.38,84.05,91.41,-0.06912,-5.98
100,-165.77,71.94,91.24,-0.07383,-5.98
100,-736.14,70.74,90.49,-0.07383,-7.90
100,-228.06,74.83,86.65,-0.06912,-9.63
100,600.44,76.40,82.73,-0.05969,-3.84
100,535.40,71.19,81.85,-0.05341,7.84
100,-117.36,65.43,81.96,-0.05184,7.84
100,-92.54,76.88,81.15,-0.04869,9.98
100,810.79,117.30,80.11,-0.04712,9.23
100,810.79,116.14,82.04,-0.04712,7.65
100,810.79,112.29,86.55,-0.05184,-0.22
100,810.79,106.41,92.76,-0.05341,2.67
100,-497.49,93.69,98.50,-0.05498,4.81
100,-661.38,94.33,97.97,-0.05655,3.86
100,810.79,103.35,92.99,-0.05812,-0.49
100,810.79,102.79,91.01,-0.05812,0.78
100,810.79,91.84,92.67,-0.05969,3.19
100,472.55,89.03,96.60,-0.05969,0.45
100,-517.77,95.22,99.04,-0.05969,1.71
100,-268.80,98.51,97.83,-0.06126,-1.19
100,531.94,95.09,95.01,-0.06283,-1.65
100,810.79,93.33,93.80,-0.06597,-1.96
100,306.85,88.70,95.41,-0.06912,-3.46
100,-88.87,85.30,95.44,-0.07226,-4.33
100,-158.70,84.67,94.31,-0.07226,-8.39
100,-100.62,82.98,92.78,-0.07226,-8.39
100,-81.82,78.90,91.11,-0.07383,-7.50
100,-304.50,71.49,89.50,-0.07226,-10.31
100,-550.86,69.86,87.87,-0.06912,-7.20
100,-460.09,66.78,85.28,-0.06283,-6.13
100,-197.08,69.29,82.16,-0.05655,-2.19
100,347.01,74.76,78.92,-0.05027,0.03
100,810.79,82.09,77.08,-0.04555,8.56
100,556.55,89.91,79.12,-0.04398,10.09
100,575.54,105.66,80.85,-0.04398,8.69
100,810.79,115.94,82.56,-0.04712,3.47
100,810.79,112.35,86.69,-0.05027,2.55
100,202.59,100.50,92.27,-0.05341,2.05
100,-593.48,96.04,95.32,-0.05655,3.26
100,-143.26,96.94,93.84,-0.05655,0.24
100,810.79,98.25,91.11,-0.05812,0.73
100,810.79,98.24,91.28,-0.05812,1.01
100,423.00,92.62,94.04,-0.05655,3.11
100,-93.03,89.81,95.08,-0.05812,1.49
100,179.63,92.60,93.79,-0.05655,1.49
100,810.79,97.55,91.96,-0.05812,-0.24
100,693.16,95.98,93.20,-0.05969,-0.42
100,123.35,89.89,94.57,-0.06283,-0.19
100,54.28,89.35,93.88,-0.06754,-2.77
100,369.27,90.25,92.29,-0.06912,-6.40
100,618.07,85.09,91.28,-0.06912,-11.36
100,236.56,73.82,91.52,-0.06912,-6.85
100,-436.28,63.76,91.25,-0.07383,-4.61
100,-765.33,68.96,88.79,-0.07226,-4.85
100,299.80,79.10,83.26,-0.06440,-8.29
100,810.79,79.45,80.33,-0.05655,-6.28
100,319.40,70.73,82.68,-0.05184,2.06
100,-792.57,68.50,84.46,-0.05341,6.64
100,-198.42,74.63,80.67,-0.04869,8.93
100,810.79,92.50,76.16,-0.04398,10.91
100,810.79,106.78,76.30,-0.04241,3.36
100,810.79,113.05,80.11,-0.04555,-0.74
100,810.79,113.80,86.18,-0.05027,2.99
100,438.94,100.62,93.35,-0.04555,2.99
