CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,95.13,93.26,0.02,-0.54000,17.87440,-1.60
100,815.94,96.35,93.21,0.36,-0.63000,17.87440,-0.60
100,815.94,98.91,93.88,0.36,-0.72000,18.52800,-0.60
100,815.94,98.91,94.32,0.83,-0.72000,17.87440,0.45
100,-815.94,96.35,94.89,0.21,-0.72000,18.20120,0.15
100,200.00,95.39,94.61,0.14,-0.63000,18.52800,0.96
100,200.00,94.45,94.42,0.14,-0.63000,18.52800,0.96
100,815.94,90.87,94.26,-0.12,-0.63000,17.56480,1.88
100,-815.94,90.87,94.67,0.05,-0.63000,17.54760,-0.11
100,815.94,90.31,93.50,-0.66,-0.54000,17.54760,0.42
100,-815.94,90.38,93.80,0.16,-0.54000,17.54760,-0.90
100,815.94,90.41,92.81,0.16,-0.36000,3.16840,-0.90
100,-815.94,88.54,93.04,-0.90,-0.27000,18.52800,1.73
100,815.94,88.54,92.17,-0.50,-0.18000,18.20120,1.98
100,-815.94,84.52,91.57,-0.18,-0.18000,17.87440,1.17
100,815.94,82.98,90.52,-0.18,-0.09000,17.87440,1.17
100,-678.65,83.07,89.83,-1.41,-0.09000,18.52800,0.09
100,815.94,82.82,88.93,-1.16,0.00000,18.20120,0.06
100,-815.94,82.82,88.44,-0.17,0.09000,17.87440,-0.44
100,815.94,83.21,87.43,-1.55,0.18000,17.87440,0.04
100,-815.94,83.48,87.60,-1.55,0.27000,4.87120,0.04
100,815.94,81.11,86.57,-0.06,0.36000,19.18160,1.73
100,-815.94,81.11,86.42,-0.53,0.36000,19.81800,0.65
100,815.94,79.80,85.39,-1.23,0.36000,19.16440,-1.56
100,815.94,82.80,85.00,-1.23,0.45000,19.16440,-1.56
100,-815.94,83.55,85.19,-0.39,0.45000,19.81800,0.12
100,815.94,82.46,84.61,0.13,0.45000,20.45440,0.15
100,-680.17,82.46,84.56,-0.15,0.45000,19.81800,0.05
100,815.94,83.22,84.25,-0.74,0.54000,19.81800,-0.76
100,200.00,84.70,84.24,-0.74,0.45000,6.02360,-0.76
100,815.94,86.11,83.52,-0.07,0.45000,20.14480,-0.68
100,815.94,89.00,84.59,-0.23,0.45000,21.10800,-1.95
100,-514.78,89.00,85.32,1.63,0.36000,20.78120,0.25
100,815.94,89.70,85.06,1.63,0.36000,20.78120,0.25
100,724.89,89.79,86.48,-0.42,0.27000,20.78120,-0.59
100,815.94,91.13,86.28,1.60,0.18000,20.78120,-0.13
100,815.94,90.78,86.77,-0.45,-0.09000,20.78120,0.29
100,-815.94,90.78,88.20,1.71,-0.18000,20.78120,-3.33
100,815.94,95.06,87.58,1.71,-0.36000,7.79520,-3.33
100,815.94,103.04,89.25,-0.44,-0.36000,20.14480,-4.54
100,-815.94,105.41,91.72,2.66,-0.54000,21.10800,-1.66
100,815.94,105.41,92.02,1.08,-0.54000,20.78120,-2.31
100,815.94,107.52,93.95,1.08,-0.72000,20.78120,-2.31
100,-815.94,107.92,96.53,2.04,-0.90000,19.49120,0.91
100,815.94,104.47,96.39,2.15,-0.81000,19.16440,1.55
100,815.94,107.52,98.03,0.60,-1.08000,18.52800,-2.37
100,815.94,107.52,98.97,2.07,-1.17000,18.52800,2.18
100,815.94,106.23,99.87,2.07,-1.26000,5.14640,2.18
100,200.00,100.66,100.06,0.99,-1.35000,18.49360,1.51
100,815.94,101.52,99.29,-0.72,-1.26000,17.56480,-0.28
100,-815.94,100.05,100.85,0.80,-1.35000,17.85720,1.15
100,-59.19,100.05,100.34,0.80,-1.26000,17.85720,1.15
100,815.94,95.61,99.52,-0.00,-1.17000,18.20120,1.62
100,-815.94,92.92,99.74,-0.40,-1.26000,18.20120,1.69
100,815.94,92.98,97.88,-1.20,-1.08000,18.20120,-0.64
100,-815.94,92.94,98.45,-0.14,-0.99000,18.20120,0.06
100,815.94,92.94,96.95,-0.14,-0.90000,5.19800,0.06
100,815.94,91.74,96.61,-1.45,-0.72000,18.20120,-0.02
100,-815.94,89.84,96.52,0.34,-0.63000,17.87440,1.25
100,815.94,88.18,94.64,-1.95,-0.54000,17.87440,0.68
100,-815.94,88.18,95.12,-1.95,-0.45000,17.87440,0.68
100,815.94,87.33,93.38,0.18,-0.36000,18.52800,1.48
100,815.94,85.02,92.79,-2.03,-0.36000,19.16440,-1.16
100,-815.94,85.82,92.24,0.03,-0.27000,18.85480,-0.08
100,815.94,87.12,91.07,-1.75,-0.18000,18.85480,-0.46
100,-815.94,87.12,91.38,-1.75,-0.09000,5.38720,-0.46
100,815.94,86.71,90.16,0.08,-0.09000,19.18160,1.59
100,-815.94,85.05,90.33,-0.76,0.00000,19.49120,0.79
100,815.94,83.37,89.25,-0.89,0.00000,20.14480,0.35
100,815.94,83.48,88.69,-0.89,0.00000,20.14480,0.35
100,-815.94,83.48,88.42,-0.63,0.09000,20.47160,-1.04
100,815.94,84.98,87.46,-0.22,0.09000,20.11040,-0.86
100,815.94,86.58,87.74,-0.86,0.18000,20.78120,-0.56
100,815.94,87.33,87.24,-0.09,0.18000,20.78120,0.77
100,200.00,86.55,87.23,-0.09,0.18000,7.55440,0.77
100,200.00,86.55,87.04,-0.12,0.18000,21.10800,-1.60
100,815.94,88.51,87.54,-0.15,0.18000,20.78120,-1.40
100,815.94,91.86,87.58,0.73,0.09000,20.45440,-0.47
100,815.94,92.29,88.01,0.73,0.09000,20.45440,-0.47
100,-815.94,92.29,89.00,0.21,0.00000,20.55760,-1.62
100,815.94,94.35,88.84,0.59,-0.09000,20.45440,-0.26
100,114.08,95.91,90.39,0.74,-0.36000,20.48880,-0.32
100,815.94,95.69,90.44,0.92,-0.54000,20.48880,-4.34
100,815.94,101.82,91.49,0.92,-0.72000,9.36040,-4.34
100,815.94,101.82,92.45,1.18,-0.81000,21.10800,-3.75
100,815.94,108.81,93.71,0.79,-0.81000,20.45440,-2.75
100,-815.94,111.60,96.76,2.77,-0.99000,20.47160,-1.63
100,815.94,113.96,97.38,2.77,-1.08000,20.47160,-1.63
100,815.94,112.58,98.74,1.43,-1.08000,20.14480,1.27
100,229.00,112.58,101.59,1.90,-1.26000,18.85480,1.77
100,-815.94,108.95,102.27,2.82,-1.62000,19.49120,4.05
100,815.94,103.51,102.32,-0.38,-1.44000,19.49120,2.31
100,-815.94,98.58,102.66,-0.38,-1.62000,4.45840,2.31
100,815.94,99.53,101.88,0.22,-1.53000,19.18160,-0.97
100,-815.94,99.53,101.90,-0.09,-1.62000,18.52800,1.40
100,815.94,97.58,101.16,-1.07,-1.35000,18.85480,0.69
100,-815.94,93.77,100.85,-1.07,-1.44000,18.85480,0.69
100,815.94,92.23,99.72,-0.31,-1.17000,17.87440,1.20
100,-506.49,92.23,99.00,-0.86,-1.17000,18.20120,2.58
100,-815.94,87.80,98.07,-1.54,-0.99000,18.20120,0.53
100,815.94,85.54,96.10,-1.50,-0.90000,18.20120,-2.22
100,815.94,89.10,95.45,-1.50,-0.72000,2.53200,-2.22
100,-355.49,87.88,94.72,-0.81,-0.63000,18.20120,1.13
100,815.94,87.88,93.81,-1.51,-0.45000,18.20120,-0.39
100,-815.94,86.16,93.46,0.01,-0.36000,17.87440,2.07
100,815.94,84.90,91.74,0.01,-0.18000,17.87440,2.07
100,-815.94,81.84,91.84,-1.94,-0.18000,17.54760,1.29
100,815.94,80.95,89.72,-0.31,-0.09000,18.20120,0.97
100,-815.94,80.95,89.64,-1.84,0.00000,17.87440,-0.68
100,815.94,81.97,88.08,-0.89,0.09000,17.87440,-0.03
100,815.94,82.35,87.68,-0.89,0.18000,4.25200,-0.03
100,145.66,81.67,87.15,-0.55,0.27000,19.18160,0.29
100,815.94,80.79,86.41,-1.20,0.36000,18.85480,0.84
100,501.56,80.79,85.88,-0.05,0.36000,20.48880,1.32
100,815.94,79.20,85.25,-0.05,0.36000,20.48880,1.32
100,-815.94,79.20,84.66,-1.01,0.45000,19.81800,0.01
100,815.94,82.71,83.64,-1.40,0.54000,20.47160,-2.02
100,-815.94,82.71,84.33,-0.11,0.54000,21.10800,-0.71
100,815.94,84.58,83.54,-0.31,0.54000,21.10800,-0.33
100,815.94,84.55,84.11,-0.31,0.54000,7.98440,-0.33
100,200.00,84.16,84.87,0.62,0.54000,20.19640,0.88
100,-815.94,86.19,84.49,0.41,0.45000,21.10800,-1.48
100,815.94,86.19,83.61,-1.04,0.45000,20.78120,-3.50
100,815.94,92.30,84.58,-1.04,0.36000,20.78120,-3.50
100,-815.94,94.77,86.82,0.91,0.18000,20.79840,-1.10
100,815.94,93.97,86.50,2.00,0.18000,20.74680,-0.04
100,815.94,94.97,87.52,-0.01,-0.09000,20.79840,-0.19
100,-815.94,94.97,89.43,2.28,-0.27000,20.79840,-2.63
100,815.94,99.06,89.05,2.28,-0.45000,7.81240,-2.63
100,815.94,105.37,90.68,-0.15,-0.54000,20.14480,-4.01
100,-815.94,108.55,93.73,2.59,-0.81000,20.78120,-2.01
100,815.94,109.88,94.12,1.83,-0.81000,20.45440,-1.55
100,815.94,109.88,95.87,1.83,-0.90000,20.45440,-1.55
100,-815.94,109.51,98.26,1.77,-1.08000,19.14720,0.75
100,815.94,106.75,98.65,2.42,-1.08000,18.85480,1.42
100,-815.94,101.26,100.23,1.03,-1.26000,19.45680,3.89
100,815.94,101.26,99.39,0.10,-1.26000,19.45680,0.37
100,200.00,99.10,99.86,0.10,-1.35000,5.57640,0.37
100,815.94,98.92,99.75,0.30,-1.26000,18.20120,0.72
100,-355.59,95.09,99.48,-0.14,-1.26000,17.54760,1.51
100,-815.94,93.14,99.03,-0.44,-1.26000,17.87440,0.43
100,815.94,93.14,98.29,-0.44,-1.08000,17.87440,0.43
100,815.94,90.15,97.21,-0.84,-0.99000,18.20120,2.32
100,268.72,87.81,96.57,-1.52,-0.90000,18.20120,0.25
100,815.94,87.91,95.32,-0.34,-0.81000,18.52800,0.34
100,815.94,85.24,94.38,-1.78,-0.72000,18.52800,1.39
100,-815.94,85.24,93.82,-1.78,-0.54000,5.00880,1.39
100,815.94,82.38,92.16,-0.82,-0.36000,18.14960,0.22
100,-815.94,82.19,91.35,-1.09,-0.18000,18.20120,1.13
100,815.94,80.86,89.97,-1.97,-0.09000,18.20120,1.17
100,-815.94,78.51,89.47,-1.97,0.09000,18.20120,1.17
100,815.94,78.51,87.63,-0.63,0.18000,17.87440,2.41
100,-815.94,75.52,87.11,-1.61,0.18000,18.52800,0.81
100,815.94,73.92,84.81,-1.87,0.36000,18.20120,-0.33
100,-815.94,75.14,84.57,-0.86,0.45000,18.20120,-0.96
100,815.94,75.14,82.57,-0.86,0.63000,4.11440,-0.96
100,815.94,76.76,81.60,-2.41,0.81000,18.52800,-0.59
100,-815.94,77.86,82.57,-0.21,0.90000,19.16440,1.26
100,815.94,76.66,80.97,-0.39,0.90000,19.81800,1.30
100,815.94,74.84,80.81,-0.39,0.99000,19.81800,1.30
100,-815.94,74.84,80.34,-0.60,0.99000,19.16440,0.24
100,815.94,75.38,79.28,-1.04,0.90000,19.81800,-0.05
100,-815.94,76.35,79.74,0.04,0.90000,20.14480,-0.88
100,815.94,77.81,78.76,-0.94,0.99000,20.14480,-1.42
100,-815.94,80.63,79.34,-0.94,0.99000,5.92040,-1.42
100,815.94,80.63,79.05,0.38,0.99000,20.47160,-0.51
100,815.94,82.12,79.48,0.37,0.90000,20.14480,-0.55
100,815.94,83.10,79.78,-0.06,0.90000,21.10800,-1.46
100,815.94,86.02,80.20,-0.06,0.81000,21.10800,-1.46
100,815.94,88.88,81.02,0.60,0.72000,21.10800,-1.33
100,815.94,88.88,81.67,1.23,0.63000,7.52000,-0.04
100,815.94,89.34,82.85,0.55,0.36000,21.10800,-0.27
100,815.94,89.85,83.24,1.01,0.18000,21.10800,-2.50
100,-631.12,94.00,84.55,1.01,0.00000,6.79760,-2.50
100,815.94,94.00,85.07,1.35,-0.09000,20.45440,-3.38
100,815.94,99.73,86.91,0.76,-0.18000,20.12760,-1.53
100,815.94,102.15,88.53,2.66,-0.27000,19.81800,-0.37
100,815.94,102.29,89.62,2.66,-0.27000,19.81800,-0.37
100,-815.94,100.85,91.91,1.06,-0.45000,19.81800,1.39
100,815.94,100.85,91.83,2.02,-0.36000,19.49120,1.60
100,815.94,98.26,93.18,0.41,-0.63000,18.83760,3.37
100,200.00,93.69,93.50,1.26,-0.63000,18.83760,1.42
100,815.94,90.51,92.45,1.26,-0.63000,4.64760,1.42
100,-815.94,90.11,93.56,-1.06,-0.63000,17.87440,0.51
100,815.94,90.11,92.18,0.68,-0.54000,18.20120,-0.14
100,815.94,89.56,92.07,-1.28,-0.45000,17.56480,1.84
100,-815.94,86.53,92.29,-1.28,-0.45000,17.56480,1.84
100,815.94,83.05,90.63,0.29,-0.36000,17.54760,1.70
100,-815.94,81.51,90.63,-1.42,-0.36000,18.85480,1.16
100,815.94,81.51,88.74,-1.10,-0.18000,18.85480,-0.48
100,-815.94,81.97,88.96,-0.45,-0.09000,18.85480,0.28
100,815.94,81.85,87.22,-0.45,0.09000,4.16600,0.28
100,815.94,81.16,87.02,-1.73,0.18000,17.54760,0.08
100,-815.94,81.16,86.44,0.27,0.36000,17.56480,0.24
100,815.94,81.21,85.30,-1.79,0.45000,18.52800,0.89
100,-815.94,80.21,85.72,-1.79,0.45000,18.52800,0.89
100,815.94,76.96,84.16,0.29,0.54000,18.20120,2.39
100,-815.94,76.25,84.06,-1.42,0.54000,18.85480,0.32
100,815.94,76.25,82.51,-1.10,0.63000,19.49120,-0.27
100,-815.94,77.89,82.69,-0.17,0.63000,19.49120,-0.82
100,815.94,78.98,81.56,-0.17,0.81000,3.28880,-0.82
100,-815.94,78.70,81.98,-1.02,0.81000,18.52800,0.56
100,815.94,77.27,80.80,-0.22,0.90000,19.16440,1.07
100,-815.94,77.27,81.15,-0.28,0.90000,19.81800,0.63
100,815.94,76.89,80.23,-0.28,0.90000,19.81800,0.63
100,815.94,78.87,80.15,-0.71,0.90000,20.14480,-0.95
100,-815.94,80.50,80.32,-0.24,0.90000,20.78120,-0.52
100,815.94,80.85,79.63,0.06,0.90000,20.14480,-0.21
100,815.94,80.85,79.84,-0.31,0.90000,20.14480,-0.70
100,-815.94,82.36,80.82,-0.31,0.90000,6.88360,-0.70
100,815.94,83.32,80.33,0.84,0.90000,20.45440,-0.00
100,-815.94,85.41,81.39,0.10,0.81000,20.14480,-1.52
100,815.94,85.41,81.30,0.35,0.72000,21.10800,-2.70
100,653.87,90.34,82.74,0.35,0.63000,21.10800,-2.70
100,815.94,93.42,83.32,1.47,0.54000,21.10800,-1.64
100,815.94,93.42,84.71,0.70,0.36000,21.10800,-0.01
100,815.94,94.01,85.62,1.96,0.09000,21.10800,-0.24
100,815.94,94.01,86.53,0.44,-0.09000,21.10800,0.83
100,-815.94,93.78,87.72,0.44,-0.27000,6.28160,0.83
100,815.94,97.87,87.86,1.19,-0.27000,20.45440,-3.44
100,-815.94,104.21,90.20,0.95,-0.45000,19.80080,-3.19
100,815.94,106.83,90.99,2.12,-0.54000,20.78120,-2.44
100,815.94,106.83,92.49,2.12,-0.54000,20.78120,-2.44
100,-815.94,105.51,95.25,1.47,-0.72000,19.50840,1.01
100,815.94,102.70,94.98,2.52,-0.72000,19.16440,1.53
100,815.94,101.00,96.29,0.11,-0.90000,18.83760,1.35
100,-815.94,98.68,96.93,1.50,-0.90000,18.83760,1.51
100,815.94,98.68,96.76,1.50,-0.90000,4.40680,1.51
100,200.00,96.94,97.36,-0.13,-0.99000,18.52800,0.55
100,200.00,96.11,96.69,0.10,-0.99000,17.87440,0.41
100,815.94,93.89,96.12,-0.75,-0.90000,18.20120,1.02
100,-815.94,93.89,96.93,-0.75,-0.90000,18.20120,1.02
100,815.94,91.52,95.77,0.64,-0.81000,7.52000,1.89
100,815.94,89.33,95.15,-1.60,-0.72000,18.52800,1.34
100,-815.94,90.65,94.87,0.16,-0.72000,18.52800,-1.61
100,815.94,90.59,93.82,-1.57,-0.54000,18.52800,0.69
100,-815.94,90.59,94.41,-1.57,-0.54000,31.78920,0.69
100,815.94,87.90,92.59,0.37,-0.27000,18.52800,1.05
100,-815.94,86.73,92.90,-1.64,-0.27000,7.52000,1.28
100,815.94,84.90,91.55,-0.14,-0.18000,17.87440,1.56
100,815.94,82.32,90.94,-0.14,-0.09000,17.87440,1.56
100,-815.94,82.32,90.23,-1.16,-0.09000,17.54760,0.76
100,815.94,81.13,88.80,-1.36,0.00000,18.20120,-0.10
100,-815.94,81.42,88.67,-0.38,0.09000,17.92600,-0.70
100,815.94,82.43,86.91,-1.88,0.18000,17.92600,-0.85
100,-815.94,83.74,87.48,-1.88,0.27000,6.31600,-0.85
100,815.94,83.74,86.19,0.40,0.36000,19.49120,1.17
100,815.94,82.48,86.26,-1.45,0.45000,18.85480,0.92
100,815.94,80.72,85.66,0.32,0.45000,19.16440,1.86
100,815.94,79.06,84.93,0.32,0.45000,19.16440,1.86
100,-815.94,79.06,84.64,-1.14,0.45000,19.81800,-1.69
100,815.94,80.97,83.65,-0.81,0.54000,20.45440,-1.21
100,200.00,84.32,84.45,-0.10,0.54000,21.10800,-1.10
100,200.00,85.35,84.64,0.66,0.54000,21.10800,0.82
100,815.94,84.76,83.97,0.66,0.54000,8.27680,0.82
100,815.94,84.76,84.39,-0.68,0.45000,20.14480,-1.06
100,815.94,86.12,84.23,0.68,0.45000,20.78120,-2.00
100,815.94,90.20,85.14,0.03,0.36000,20.83280,-1.55
100,815.94,92.81,85.29,0.03,0.36000,20.83280,-1.55
100,815.94,95.30,86.39,0.55,0.27000,20.79840,-1.85
100,-671.76,95.30,87.60,1.55,0.09000,20.78120,0.93
100,815.94,95.03,88.03,0.58,-0.18000,20.78120,-2.09
100,-815.94,96.91,89.52,1.71,-0.36000,20.78120,-2.71
100,815.94,102.52,89.70,1.71,-0.45000,7.36520,-2.71
100,-815.94,107.33,92.10,0.40,-0.63000,20.24800,-3.66
100,815.94,107.33,92.98,2.61,-0.72000,20.78120,-1.84
100,815.94,110.19,94.89,1.24,-0.81000,20.43720,-0.71
100,-815.94,110.83,97.36,1.24,-0.99000,20.43720,-0.71
100,815.94,110.31,97.59,2.85,-0.99000,19.16440,0.34
100,815.94,110.31,99.02,0.49,-1.08000,18.85480,1.62
100,-815.94,107.86,101.57,2.79,-1.44000,19.49120,3.24
100,815.94,102.65,100.59,0.19,-1.35000,19.49120,1.10
100,815.94,99.85,100.83,0.19,-1.35000,5.31840,1.10
100,-815.94,98.54,101.29,0.20,-1.44000,18.23560,1.05
100,815.94,98.54,100.17,-0.56,-1.35000,18.52800,0.74
100,-815.94,95.98,100.76,0.29,-1.35000,17.87440,0.35
100,815.94,94.55,99.05,0.29,-1.26000,17.87440,0.35
100,-815.94,91.66,99.33,-1.57,-1.17000,18.20120,1.75
100,815.94,88.67,97.90,0.26,-1.08000,18.23560,1.08
100,815.94,88.67,96.83,-2.15,-0.90000,18.20120,-0.30
100,-815.94,88.96,96.35,-0.26,-0.90000,18.20120,-0.12
100,815.94,89.05,94.96,-0.26,-0.63000,2.70400,-0.12
100,-815.94,87.31,95.17,-1.44,-0.63000,18.20120,0.69
100,815.94,85.07,93.09,-0.70,-0.36000,18.16680,1.39
100,-1.09,85.07,93.05,-1.25,-0.27000,7.53720,1.10
100,815.94,83.33,91.68,-1.25,-0.18000,7.53720,1.10
100,815.94,82.00,90.71,-1.16,-0.09000,17.59920,1.00
100,-815.94,81.30,89.91,-0.62,-0.09000,7.52000,0.37
100,815.94,81.30,88.66,-1.84,0.00000,17.87440,-1.07
100,-815.94,82.83,88.39,-0.19,0.09000,17.87440,1.05
100,815.94,82.05,87.42,-0.19,0.18000,3.08240,1.05
100,-815.94,80.51,86.97,-1.04,0.27000,19.16440,0.39
100,815.94,80.73,85.99,-1.12,0.36000,19.81800,0.56
100,-88.46,80.73,85.65,-0.16,0.36000,20.47160,-0.18
100,-339.01,81.05,85.32,-0.16,0.36000,20.47160,-0.18
100,815.94,81.12,84.67,-0.63,0.45000,19.81800,0.26
100,815.94,82.90,84.33,-0.98,0.45000,20.45440,-1.26
100,-815.94,84.69,84.44,-0.27,0.45000,21.10800,-0.55
100,200.00,84.69,83.82,-0.36,0.54000,21.10800,-0.70
100,815.94,85.53,84.07,-0.36,0.54000,7.48560,-0.70
100,-815.94,85.56,84.93,0.30,0.45000,20.14480,0.49
100,815.94,87.20,84.52,0.19,0.45000,21.10800,-1.22
100,-815.94,90.79,85.18,0.77,0.36000,20.78120,-1.77
100,815.94,90.79,85.10,0.77,0.36000,20.78120,-1.77
100,815.94,93.76,86.65,-0.14,0.27000,21.84760,-1.94
100,815.94,92.61,87.12,1.93,0.09000,21.74440,1.19
100,815.94,91.21,87.99,0.11,-0.09000,20.78120,0.46
100,815.94,91.21,87.95,0.62,-0.27000,20.78120,-3.36
100,815.94,96.69,88.80,0.62,-0.36000,8.27680,-3.36
100,-815.94,103.87,91.03,0.98,-0.54000,21.10800,-4.20
100,815.94,107.64,91.56,1.72,-0.54000,20.78120,-3.02
100,815.94,109.14,94.06,1.91,-0.72000,20.40280,-1.12
100,-815.94,109.14,95.82,1.91,-0.90000,20.40280,-1.12
100,815.94,109.47,96.41,2.34,-0.90000,19.16440,-0.22
100,815.94,107.00,98.39,1.04,-0.99000,18.85480,1.91
100,-815.94,105.48,99.68,2.84,-1.35000,19.49120,0.37
100,815.94,103.79,99.36,-0.44,-1.17000,19.49120,1.61
100,-815.94,103.79,100.87,-0.44,-1.35000,5.14640,1.61
100,200.00,100.03,99.87,1.47,-1.35000,18.20120,0.23
100,200.00,98.89,98.14,-1.67,-1.26000,18.52800,0.68
100,815.94,97.78,97.51,-1.56,-1.08000,17.87440,-0.49
100,815.94,96.89,98.42,-1.56,-1.08000,17.87440,-0.49
100,815.94,96.89,99.62,0.90,-1.08000,18.18400,1.69
100,-815.94,94.58,100.57,1.65,-1.08000,18.45920,3.18
100,815.94,88.67,98.01,-0.88,-0.99000,18.20120,-0.14
100,815.94,87.78,97.22,-1.92,-0.90000,18.20120,-0.24
100,-815.94,87.78,96.95,-1.92,-0.81000,4.57880,-0.24
100,815.94,89.20,94.96,-0.53,-0.63000,18.20120,0.45
100,-815.94,87.27,95.39,-1.49,-0.45000,18.20120,1.35
100,815.94,84.85,93.56,-0.50,-0.45000,17.87440,1.96
100,815.94,82.05,92.59,-0.50,-0.27000,17.87440,1.96
100,-815.94,82.05,92.17,-1.58,-0.27000,18.52800,0.48
100,815.94,80.89,89.72,-1.17,-0.09000,18.20120,-0.04
100,-815.94,81.47,89.99,-1.56,0.00000,18.87200,-1.01
100,815.94,82.63,88.40,-0.69,0.09000,18.87200,0.72
100,815.94,82.06,87.36,-0.69,0.18000,4.13160,0.72
100,-815.94,82.06,87.84,-1.28,0.27000,19.16440,0.40
100,815.94,80.97,86.27,-0.15,0.27000,18.83760,1.43
100,-815.94,79.80,86.28,-1.01,0.36000,20.50600,-0.29
100,815.94,79.95,85.08,-1.01,0.36000,20.50600,-0.29
100,-815.94,81.71,85.08,-0.96,0.36000,19.81800,-0.56
100,815.94,81.71,84.32,-0.24,0.45000,20.52320,-0.24
100,-815.94,82.21,84.36,-0.58,0.54000,20.14480,-0.09
100,815.94,82.45,83.77,-0.67,0.54000,20.14480,-0.45
100,290.92,83.63,83.88,-0.67,0.54000,6.88360,-0.45
100,200.00,83.63,83.16,-0.03,0.54000,20.12760,0.15
100,815.94,84.01,83.78,-0.48,0.54000,21.10800,-2.29
100,815.94,87.09,84.07,0.93,0.45000,20.78120,-1.56
100,-301.88,90.80,84.93,0.93,0.45000,20.78120,-1.56
100,815.94,91.93,85.10,0.72,0.36000,20.78120,-1.01
100,815.94,91.93,86.24,0.25,0.18000,20.78120,0.21
100,815.94,92.11,86.54,1.42,0.00000,20.78120,0.74
100,815.94,91.38,87.35,0.22,-0.09000,20.78120,-3.65
100,815.94,96.28,87.93,0.22,-0.36000,5.76560,-3.65
100,815.94,105.32,88.40,0.67,-0.36000,20.14480,-5.19
100,815.94,105.32,91.10,1.38,-0.54000,20.78120,-2.66
100,815.94,109.04,92.70,3.08,-0.63000,20.47160,-0.95
100,815.94,109.53,93.92,3.08,-0.63000,20.47160,-0.95
100,-815.94,108.90,96.85,1.17,-0.90000,19.16440,0.90
100,815.94,106.04,97.30,3.11,-0.90000,18.83760,1.84
100,815.94,106.04,97.95,0.06,-1.08000,19.49120,3.66
100,-815.94,100.68,99.77,2.12,-1.17000,19.49120,0.98
100,232.26,98.02,98.91,2.12,-1.26000,5.43880,0.98
100,200.00,98.46,97.86,-0.80,-1.17000,18.20120,-0.09
100,200.00,98.46,97.55,-0.77,-1.17000,17.56480,-0.73
100,815.94,98.31,97.29,-0.33,-1.08000,17.87440,1.38
100,815.94,95.64,98.33,-0.33,-0.99000,17.87440,1.38
100,-815.94,91.00,99.48,0.93,-1.08000,18.57960,2.41
100,815.94,87.54,96.82,0.54,-0.90000,18.52800,2.03
100,815.94,87.54,95.28,-3.18,-0.81000,18.54520,-0.79
100,-815.94,88.19,96.15,0.46,-0.72000,18.54520,1.70
100,815.94,86.33,94.32,0.46,-0.63000,6.36760,1.70
100,815.94,85.00,92.91,-1.92,-0.36000,18.52800,-0.59
100,-815.94,84.40,93.19,-0.74,-0.27000,18.20120,1.37
100,815.94,84.40,91.19,-1.17,-0.18000,18.20120,0.93
100,-815.94,81.83,91.16,-1.17,-0.09000,18.20120,0.93
100,815.94,79.57,89.36,-0.53,0.00000,17.87440,1.85
100,815.94,79.69,88.17,-2.31,0.00000,18.54520,-0.34
100,-815.94,80.74,88.09,-0.12,0.09000,19.16440,-0.18
100,815.94,80.74,86.03,-2.10,0.27000,19.16440,-1.48
100,815.94,82.40,86.19,-2.10,0.36000,4.52720,-1.48
100,-690.96,81.26,85.87,0.10,0.45000,19.49120,1.51
100,815.94,79.34,85.10,-1.05,0.45000,19.16440,0.70
100,-331.93,79.34,84.65,-0.02,0.54000,19.49120,1.79
100,815.94,78.16,83.37,-0.02,0.54000,19.49120,1.79
100,-815.94,79.77,83.87,-1.87,0.54000,20.14480,-1.45
100,815.94,81.41,82.69,0.27,0.63000,20.45440,-0.01
100,-707.40,81.03,83.24,-0.80,0.63000,20.12760,-0.24
100,815.94,81.03,82.42,-0.12,0.63000,20.12760,-0.24
100,200.00,82.06,82.26,-0.12,0.63000,7.09000,-0.24
100,815.94,83.61,82.45,-0.35,0.63000,20.47160,-0.66
100,-815.94,84.72,83.18,0.64,0.63000,21.10800,-0.50
100,815.94,87.75,82.98,-0.12,0.54000,21.09080,-1.96
100,-815.94,87.75,83.92,-0.12,0.54000,21.09080,-1.96
100,815.94,90.16,83.73,0.95,0.45000,20.78120,-0.91
100,815.94,90.73,85.11,0.07,0.36000,20.78120,-0.54
100,815.94,91.54,85.68,1.83,0.18000,20.78120,-0.18
100,815.94,93.87,86.13,-0.07,0.00000,20.78120,-1.45
100,-815.94,93.87,87.74,-0.07,-0.27000,6.38480,-1.45
100,815.94,99.11,87.76,1.59,-0.27000,20.14480,-3.37
100,815.94,103.82,89.88,0.66,-0.45000,20.78120,-2.83
100,-815.94,105.27,91.83,3.03,-0.63000,20.45440,-1.20
100,815.94,105.27,92.13,3.03,-0.54000,20.45440,-1.20
100,815.94,106.77,94.28,0.42,-0.63000,19.16440,1.05
100,-815.94,106.05,96.55,2.78,-0.81000,18.83760,1.76
100,815.94,102.64,96.05,0.80,-0.90000,18.52800,2.12
100,815.94,99.54,97.27,0.76,-0.90000,18.52800,-0.24
100,-815.94,99.54,98.03,0.76,-1.08000,2.42880,-0.24
100,815.94,99.18,97.12,0.73,-0.99000,18.45920,0.01
100,-815.94,99.22,98.45,-0.25,-1.08000,18.85480,1.30
100,815.94,96.23,97.99,0.91,-1.08000,18.20120,1.86
