SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
539.22,121.78,112.16,2.96,-0.99000,-0.12
815.94,121.78,112.13,-0.45,-1.17000,-0.10
815.94,121.78,114.72,1.94,-1.26000,0.07
815.94,121.78,115.43,1.13,-1.53000,0.17
815.94,126.90,116.41,0.51,-1.71000,-0.02
-815.94,126.90,119.27,0.51,-1.89000,-0.02
815.94,126.90,118.75,2.43,-2.07000,0.01
815.94,126.90,120.59,-0.36,-2.25000,-0.13
815.94,126.90,121.44,1.82,-2.34000,-0.15
815.94,126.90,121.87,0.17,-2.52000,0.00
-815.94,126.90,123.50,0.85,-2.70000,-0.01
815.94,129.45,122.99,0.66,-2.97000,0.09
-815.94,129.45,125.27,0.26,-3.06000,-0.09
815.94,129.45,124.59,2.05,-3.15000,-0.03
-815.94,129.45,126.44,-0.55,-3.33000,-0.17
815.94,129.45,125.83,1.42,-3.33000,-0.07
-815.94,129.45,127.37,-0.21,-3.42000,-0.39
815.94,129.45,126.54,0.29,-3.42000,-0.18
-815.94,129.45,128.17,0.58,-3.51000,-0.17
815.94,130.73,127.34,-0.07,-3.51000,0.01
-815.94,130.73,128.60,1.13,-3.60000,0.03
815.94,130.73,128.22,-0.59,-3.60000,0.00
-815.94,130.73,129.18,1.32,-3.60000,0.02
815.94,130.73,129.22,-0.58,-3.69000,-0.14
815.94,130.73,128.97,0.29,-3.69000,-0.03
-815.94,130.73,130.16,0.76,-3.69000,-0.03
815.94,131.37,129.22,-0.76,-3.69000,-0.12
-815.94,131.37,130.51,-0.76,-3.69000,-0.12
815.94,131.37,129.90,1.04,-3.69000,0.08
815.94,131.37,130.29,-0.29,-3.78000,-0.03
-815.94,131.37,130.94,-0.02,-3.78000,-0.03
815.94,131.37,130.26,0.86,-3.78000,0.06
-446.29,131.37,130.82,-0.54,-3.78000,-0.06
455.91,131.37,131.10,0.05,-3.78000,-0.02
815.94,131.69,130.57,0.63,-3.78000,0.04
-815.94,131.69,131.17,-0.27,-3.78000,-0.02
815.94,131.69,131.06,-0.27,-3.78000,-0.07
815.94,131.69,130.85,0.92,-3.78000,0.08
815.94,131.69,131.53,-0.82,-3.78000,-0.06
815.94,131.69,130.75,0.91,-3.78000,0.07
345.48,131.69,131.77,-0.83,-3.78000,-0.03
815.94,131.85,130.86,0.87,-3.78000,0.06
76.01,131.85,131.92,-0.73,-3.78000,0.01
815.94,131.85,131.01,0.77,-3.78000,0.05
815.94,131.85,131.94,-0.63,-3.87000,0.03
815.94,131.85,131.16,0.64,-3.87000,0.03
815.94,131.85,131.92,-0.50,-3.87000,0.04
815.94,131.85,131.19,0.38,-3.87000,0.01
-81.26,131.85,132.17,-0.14,-3.87000,0.05
815.94,131.93,131.15,-0.09,-3.87000,-0.08
-815.94,131.93,132.39,0.40,-3.87000,0.07
815.94,131.93,131.22,-0.53,-3.87000,-0.09
-815.94,131.93,132.55,0.96,-3.87000,0.09
815.94,131.93,131.30,0.96,-3.87000,0.09
-815.94,131.93,132.40,-0.93,-3.87000,-0.10
815.94,131.93,131.62,0.70,-3.87000,0.04
815.94,131.93,131.76,-0.22,-3.87000,0.06
-815.94,131.97,132.41,-0.35,-3.87000,-0.10
815.94,131.97,131.44,0.73,-3.87000,0.07
-815.94,131.97,132.32,-0.49,-3.87000,0.03
815.94,131.97,131.89,-0.18,-3.87000,-0.07
815.94,131.97,131.56,0.77,-3.87000,0.06
-815.94,131.97,132.53,-0.77,-3.87000,-0.03
815.94,131.97,131.47,0.22,-3.87000,-0.06
-815.94,131.99,132.21,0.45,-3.87000,0.06
815.94,131.99,132.06,-0.72,-3.87000,-0.09
815.94,131.99,131.51,0.42,-3.87000,0.01
-815.94,131.99,132.47,0.28,-3.87000,0.07
815.94,131.99,131.71,-0.75,-3.87000,-0.10
815.94,131.99,131.79,0.71,-3.87000,0.06
-815.94,131.99,132.43,-0.20,-3.87000,0.06
815.94,131.99,131.55,-0.46,-3.87000,-0.11
-815.94,132.00,132.22,0.70,-3.87000,0.06
815.94,132.00,131.95,0.70,-3.87000,0.06
815.94,132.00,131.59,-0.27,-3.87000,0.05
-815.94,132.00,132.53,-0.42,-3.87000,-0.10
815.94,132.00,131.72,0.74,-3.87000,0.08
815.94,132.00,131.78,-0.26,-3.87000,0.05
-815.94,132.00,132.50,-0.47,-3.87000,-0.09
-815.94,90.00,131.49,0.73,-3.87000,0.07
-815.94,90.00,127.94,-1.21,-3.87000,0.04
815.94,90.00,118.68,-5.00,-3.42000,-0.21
815.94,90.00,112.47,-7.92,-2.88000,-1.45
815.94,90.00,112.57,-2.88,-2.52000,-1.99
-815.94,90.00,111.05,0.71,-2.43000,0.16
815.94,90.00,104.15,-3.91,-1.98000,1.42
815.94,90.00,102.15,-4.72,-1.62000,0.11
815.94,111.00,104.92,0.42,-1.71000,0.11
815.94,111.00,105.34,2.68,-1.80000,0.57
815.94,111.00,105.41,-1.18,-1.71000,0.79
-815.94,111.00,107.98,1.80,-1.89000,0.71
815.94,111.00,106.76,0.02,-1.89000,-0.22
-815.94,111.00,108.73,0.64,-1.89000,0.15
815.94,111.00,107.86,0.45,-1.89000,0.07
815.94,121.51,108.67,-0.09,-1.89000,-0.14
-815.94,121.51,111.80,2.64,-2.07000,0.17
815.94,121.51,111.99,0.30,-2.16000,0.09
-815.94,121.51,114.46,2.03,-2.25000,0.18
815.94,121.51,114.54,0.21,-2.34000,0.05
-815.94,121.51,116.25,0.21,-2.43000,0.05
815.94,121.51,116.22,1.42,-2.52000,0.14
-815.94,121.51,117.61,0.16,-2.61000,-0.04
-815.94,84.75,115.51,0.73,-2.61000,0.06
815.94,84.75,108.50,-2.42,-2.34000,-0.52
815.94,84.75,105.87,-5.81,-2.07000,-0.93
-815.94,84.75,104.76,-1.08,-1.89000,-1.11
815.94,84.75,98.86,-2.21,-1.53000,-0.18
815.94,84.75,98.28,-4.44,-1.17000,-0.76
-815.94,84.75,97.28,0.57,-1.08000,0.02
815.94,66.37,93.01,-2.69,-0.81000,0.82
-815.94,66.37,91.09,-2.48,-0.54000,-0.23
815.94,66.37,84.91,-2.91,-0.18000,0.02
-815.94,66.37,84.28,-4.43,0.18000,-1.10
815.94,66.37,80.81,-0.38,0.54000,-0.58
815.94,66.37,78.19,-3.90,0.72000,0.60
-815.94,66.37,78.33,-0.51,0.81000,0.79
815.94,57.18,74.66,-1.57,0.90000,0.98
-815.94,57.18,74.34,-1.74,1.08000,-0.10
815.94,57.18,70.07,-1.68,1.26000,-0.04
-815.94,57.18,69.62,-2.97,1.53000,-0.78
815.94,57.18,66.55,-0.47,1.71000,0.02
-815.94,57.18,66.40,-2.51,1.80000,0.27
815.94,57.18,64.32,0.35,1.89000,0.81
815.94,57.18,63.19,-2.69,1.98000,0.16
-815.94,52.59,63.27,1.00,2.07000,0.16
815.94,52.59,59.51,-2.97,2.16000,-0.04
-815.94,52.59,60.53,-0.67,2.34000,-0.50
815.94,52.59,58.43,0.07,2.34000,0.32
815.94,52.59,57.91,-2.19,2.52000,-0.07
-815.94,52.59,57.08,0.55,2.52000,0.56
815.94,52.59,55.91,-2.06,2.61000,-0.16
-815.94,50.29,56.72,1.17,2.61000,0.21
815.94,50.29,54.04,-2.30,2.70000,-0.05
-815.94,50.29,55.39,0.75,2.70000,0.03
815.94,50.29,53.09,-1.53,2.79000,0.09
532.49,50.29,53.76,0.13,2.79000,-0.05
815.94,50.29,52.85,0.13,2.79000,-0.05
815.94,50.29,51.94,-0.66,2.88000,0.12
-815.94,50.29,53.16,-0.42,2.88000,-0.06
815.94,49.14,51.05,0.62,2.97000,0.22
-815.94,49.14,52.43,-1.50,2.97000,-0.08
815.94,49.14,50.30,0.83,2.97000,0.24
-815.94,49.14,51.82,-1.51,2.97000,-0.07
815.94,49.14,49.88,1.22,2.97000,0.24
815.94,49.14,50.83,-1.84,3.06000,-0.15
815.94,49.14,50.07,1.55,3.06000,0.20
815.94,48.57,49.85,-1.80,3.06000,-0.20
-815.94,48.57,50.15,1.32,3.06000,0.17
815.94,48.57,48.93,-1.49,3.06000,-0.18
-815.94,48.57,50.51,0.54,3.06000,0.07
815.94,48.57,48.36,-0.23,3.15000,-0.14
-815.94,48.57,50.32,-0.39,3.06000,0.01
815.94,48.57,48.43,0.75,3.15000,0.01
815.94,48.57,49.35,-1.29,3.15000,-0.04
-699.76,48.28,48.99,1.48,3.15000,0.16
815.94,48.28,48.32,-1.87,3.15000,-0.12
-815.94,48.28,49.55,1.69,3.15000,0.21
815.94,48.28,47.91,-1.63,3.15000,-0.22
-815.94,48.28,49.68,1.23,3.15000,0.20
815.94,48.28,47.75,-1.13,3.15000,-0.19
-815.94,48.28,49.52,0.82,3.15000,0.19
815.94,90.14,47.76,-0.81,3.24000,-0.17
815.94,90.14,49.52,0.70,3.15000,0.17
815.94,90.14,55.22,4.25,3.06000,0.15
815.94,90.14,63.18,6.36,2.79000,0.72
-815.94,90.14,72.18,7.51,2.61000,0.60
-815.94,90.14,74.22,3.32,2.34000,0.49
815.94,90.14,72.47,-1.81,2.16000,-0.07
815.94,90.14,74.80,1.62,1.98000,-0.29
-815.94,69.07,79.20,3.69,1.80000,0.05
-815.94,69.07,77.05,-1.06,1.62000,-0.15
815.94,69.07,72.02,-4.41,1.62000,-0.51
815.94,69.07,72.32,-0.05,1.62000,-0.47
-815.94,69.07,75.38,-0.05,1.53000,-0.47
815.94,69.07,72.70,2.60,1.53000,-0.12
815.94,69.07,71.21,-2.50,1.62000,-0.25
815.94,100.54,74.22,-0.53,1.44000,0.19
-815.94,100.54,79.22,3.08,1.35000,-0.05
815.94,100.54,80.40,3.55,1.35000,0.09
815.94,100.54,83.55,1.29,1.26000,0.27
-815.94,100.54,87.63,3.25,1.08000,0.32
815.94,100.54,87.60,2.44,0.90000,0.35
815.94,100.54,90.02,0.56,0.81000,0.00
-190.78,74.27,91.79,2.77,0.63000,0.15
815.94,74.27,89.28,-0.90,0.45000,-0.10
815.94,74.27,86.84,-1.69,0.45000,-0.28
-815.94,74.27,85.59,-1.68,0.45000,-0.33
815.94,74.27,83.87,-2.00,0.45000,-0.54
815.94,74.27,81.97,-0.58,0.54000,0.08
-815.94,74.27,82.01,-1.41,0.54000,-0.24
815.94,74.27,79.64,-1.06,0.63000,-0.15
815.94,103.14,80.68,-0.34,0.63000,-0.18
815.94,103.14,85.29,3.18,0.45000,0.39
815.94,103.14,86.64,2.43,0.36000,0.41
815.94,103.14,87.99,0.60,0.27000,-0.02
815.94,103.14,91.76,2.74,0.18000,0.07
815.94,103.14,93.35,2.54,0.18000,-0.09
815.94,103.14,93.68,-0.34,0.18000,-0.13
815.94,117.57,96.78,2.27,0.09000,0.10
-659.99,117.57,99.95,3.12,0.00000,0.09
815.94,117.57,102.12,1.81,-0.09000,0.26
815.94,117.57,103.89,1.75,-0.18000,0.31
815.94,117.57,105.79,1.75,-0.36000,0.31
815.94,117.57,107.60,1.66,-0.54000,0.18
815.94,117.57,108.95,1.34,-0.63000,0.22
815.94,117.57,109.96,1.48,-0.81000,-0.16
815.94,124.79,111.10,0.46,-0.90000,-0.21
795.16,124.79,114.34,1.54,-0.99000,-0.20
815.94,124.79,114.61,3.01,-1.08000,0.12
815.94,124.79,115.82,-0.33,-1.26000,0.13
-815.94,124.79,118.83,1.65,-1.44000,0.17
815.94,124.79,118.10,1.66,-1.62000,0.38
815.94,124.79,120.04,-0.06,-1.89000,0.06
815.94,128.40,119.89,1.77,-1.98000,-0.03
815.94,128.40,121.15,-0.49,-2.16000,-0.19
-815.94,128.40,123.16,2.16,-2.34000,-0.12
815.94,128.40,122.99,-0.20,-2.52000,0.03
-48.25,128.40,124.44,1.55,-2.70000,0.07
-815.94,128.40,125.22,0.57,-2.97000,0.03
815.94,128.40,125.52,0.24,-3.06000,-0.19
815.94,128.40,125.37,0.29,-3.15000,-0.17
-815.94,88.20,125.44,0.45,-3.24000,-0.23
-815.94,88.20,119.04,-4.07,-3.15000,-0.61
815.94,88.20,109.85,-8.02,-2.70000,-1.09
815.94,88.20,106.94,-3.71,-2.16000,-2.15
-815.94,88.20,108.67,1.25,-1.98000,-0.42
-815.94,88.20,105.07,-2.13,-1.89000,1.47
815.94,88.20,99.41,-5.12,-1.53000,0.52
815.94,68.10,99.93,-0.04,-1.35000,-0.12
-815.94,68.10,98.25,-0.88,-1.35000,-0.10
-815.94,68.10,90.53,-6.26,-0.81000,-1.00
815.94,68.10,83.86,-6.03,0.00000,-2.07
815.94,68.10,83.81,-0.41,0.45000,-0.81
-815.94,68.10,84.89,-0.41,0.45000,-0.81
815.94,68.10,79.41,0.83,0.63000,2.36
815.94,68.10,76.68,-4.62,0.90000,1.54
-815.94,58.05,78.33,-1.56,0.81000,0.51
-815.94,58.05,75.03,1.13,0.90000,-0.02
815.94,58.05,69.12,-4.07,1.35000,-0.38
815.94,58.05,69.15,-4.16,1.62000,-1.13
-815.94,58.05,69.72,1.19,1.62000,-0.27
815.94,58.05,64.88,-1.22,1.89000,1.07
815.94,58.05,64.79,-3.55,1.98000,0.48
815.94,95.03,66.27,1.27,1.89000,0.38
815.94,95.03,68.47,0.71,1.89000,-0.07
815.94,95.03,73.70,2.84,1.71000,0.71
-815.94,95.03,79.32,4.92,1.44000,0.95
815.94,95.03,78.54,2.75,1.26000,0.44
815.94,95.03,79.87,-0.37,1.17000,-0.10
815.94,95.03,83.68,2.07,0.99000,-0.10
-815.94,71.51,87.55,3.90,0.81000,0.02
-815.94,71.51,83.86,0.86,0.72000,0.05
815.94,71.51,79.23,-4.89,0.81000,-0.33
815.94,71.51,80.19,-1.38,0.81000,-0.66
-815.94,71.51,80.87,2.05,0.72000,-0.10
815.94,71.51,76.53,-2.89,0.90000,-0.37
815.94,71.51,77.26,-1.51,0.90000,-0.14
-815.94,71.51,77.66,1.79,0.90000,0.20
815.94,59.75,74.37,-2.82,0.99000,-0.25
-815.94,59.75,72.73,-0.91,1.17000,-0.15
815.94,59.75,70.81,-2.71,1.26000,-0.59
-815.94,59.75,69.38,-0.29,1.44000,-0.29
815.94,59.75,66.93,-3.06,1.71000,-0.33
-815.94,59.75,67.87,0.92,1.71000,0.25
815.94,59.75,64.60,-2.46,1.89000,0.49
815.94,95.88,65.74,0.04,1.89000,0.15
815.94,95.88,70.82,3.75,1.71000,0.60
815.94,95.88,73.93,3.48,1.62000,0.54
815.94,95.88,75.87,1.31,1.53000,0.44
815.94,95.88,80.26,3.42,1.35000,0.33
815.94,95.88,82.21,2.30,1.17000,0.15
815.94,95.88,83.32,0.65,1.08000,-0.14
815.94,95.88,86.43,0.65,0.90000,-0.14
-815.94,71.94,86.21,2.91,0.81000,0.13
815.94,71.94,80.21,-0.89,0.72000,-0.08
815.94,71.94,79.07,-4.84,0.81000,-0.70
-815.94,71.94,81.67,-0.26,0.72000,-0.26
815.94,71.94,78.58,1.85,0.81000,-0.10
815.94,71.94,76.14,-3.54,0.90000,-0.31
-815.94,71.94,78.53,-0.73,0.90000,-0.02
815.94,101.97,76.68,1.77,0.90000,0.11
815.94,101.97,76.87,-2.05,0.99000,-0.13
815.94,101.97,81.14,1.72,0.81000,0.35
815.94,101.97,87.56,4.39,0.63000,0.24
-815.94,101.97,91.89,5.71,0.54000,0.50
815.94,101.97,89.82,0.50,0.45000,0.26
815.94,101.97,91.20,-0.75,0.36000,-0.10
815.94,74.98,95.13,2.35,0.27000,-0.11
-815.94,74.98,95.15,2.90,0.18000,-0.01
815.94,74.98,87.58,-3.53,0.27000,-0.27
815.94,74.98,82.81,-6.38,0.36000,-0.36
815.94,74.98,83.36,-1.53,0.45000,-0.33
-815.94,74.98,86.77,2.21,0.27000,0.31
-815.94,74.98,83.87,0.60,0.36000,-0.03
815.94,74.98,79.50,-4.51,0.54000,-0.34
-815.94,61.49,80.86,-0.60,0.54000,-0.27
-815.94,61.49,79.42,0.85,0.63000,0.15
815.94,61.49,72.93,-4.77,0.99000,-0.45
815.94,61.49,71.61,-3.09,1.35000,-1.44
-815.94,61.49,73.39,1.53,1.35000,-0.11
815.94,61.49,69.54,-1.90,1.44000,1.03
815.94,61.49,67.34,-3.26,1.71000,0.44
-815.94,54.74,69.51,1.57,1.62000,0.51
-815.94,54.74,66.41,-1.42,1.71000,-0.24
815.94,54.74,61.96,-4.29,2.07000,-0.69
815.94,54.74,63.36,0.53,2.16000,-0.12
-815.94,54.74,62.85,0.37,2.16000,0.58
815.94,54.74,59.19,-3.36,2.34000,0.24
-815.94,54.74,60.94,1.12,2.34000,0.41
-815.94,54.74,59.31,-0.80,2.34000,-0.26
815.94,93.38,57.72,-1.74,2.52000,-0.20
815.94,93.38,60.99,-1.74,2.43000,-0.20
815.94,93.38,67.18,2.77,2.25000,0.63
815.94,93.38,75.20,5.50,2.16000,0.47
-815.94,93.38,81.71,6.83,1.98000,0.67
815.94,93.38,79.47,4.48,1.71000,0.51
815.94,93.38,78.76,-2.34,1.53000,0.07
815.94,70.68,80.95,0.07,1.44000,-0.12
-815.94,70.68,84.21,2.52,1.26000,-0.04
-815.94,70.68,80.31,1.37,1.17000,0.03
815.94,70.68,75.46,-4.80,1.17000,-0.36
815.94,70.68,76.17,-2.31,1.17000,-0.65
-815.94,70.68,79.12,1.96,1.08000,-0.05
815.94,70.68,75.34,0.60,1.17000,-0.20
815.94,59.34,73.62,-3.71,1.26000,-0.26
-815.94,59.34,75.34,0.67,1.17000,0.23
-485.10,59.34,71.15,-0.57,1.35000,-0.38
815.94,59.34,67.69,-4.53,1.62000,-0.66
-815.94,59.34,69.21,-0.31,1.71000,-0.59
-815.94,59.34,67.53,0.74,1.71000,0.53
815.94,59.34,64.33,-3.51,1.89000,-0.01
-815.94,59.34,66.29,0.55,1.89000,0.20
815.94,95.67,64.78,-0.03,1.98000,-0.02
815.94,95.67,65.90,-0.10,1.98000,0.10
815.94,95.67,70.68,3.42,1.80000,0.63
815.94,95.67,77.65,5.44,1.62000,0.59
-815.94,95.67,83.66,5.95,1.44000,0.45
815.94,95.67,81.78,-0.78,1.26000,0.17
815.94,95.67,81.85,-0.40,1.08000,-0.14
815.94,113.84,84.44,2.24,0.99000,-0.19
815.94,113.84,89.45,4.04,0.81000,0.10
-815.94,113.84,96.00,5.36,0.63000,0.24
815.94,113.84,97.03,1.36,0.36000,0.31
815.94,113.84,97.92,1.36,0.27000,0.31
815.94,113.84,101.25,0.98,0.09000,-0.10
-815.94,113.84,104.83,2.91,-0.18000,-0.11
815.94,113.84,103.87,2.30,-0.36000,0.04
-815.94,80.92,105.21,-0.43,-0.45000,-0.10
-815.94,80.92,101.08,0.58,-0.54000,-0.12
815.94,80.92,94.68,-5.08,-0.54000,-0.64
815.94,80.92,93.83,-4.02,-0.54000,-0.39
-815.94,80.92,95.08,0.53,-0.54000,-0.15
815.94,80.92,90.47,-0.49,-0.36000,-0.29
815.94,80.92,88.97,-3.93,-0.27000,-0.50
-815.94,64.46,90.49,0.55,-0.27000,0.02
-815.94,64.46,86.11,-0.51,-0.18000,-0.02
815.94,64.46,79.34,-5.90,0.36000,-0.66
815.94,64.46,78.49,-3.51,0.81000,-2.05
-815.94,64.46,79.64,1.35,0.81000,-0.39
815.94,64.46,74.40,-1.95,0.99000,1.61
815.94,64.46,72.33,-4.12,1.26000,0.72
-815.94,64.46,74.57,0.94,1.17000,0.45
815.94,98.23,73.22,0.02,1.17000,-0.23
815.94,98.23,75.04,0.33,1.26000,0.26
815.94,98.23,80.11,3.52,0.99000,0.81
-815.94,98.23,86.38,5.26,0.81000,0.53
815.94,98.23,85.69,1.55,0.72000,0.30
815.94,98.23,85.94,-0.73,0.63000,-0.16
815.94,98.23,88.94,2.07,0.45000,-0.18
815.94,115.12,92.44,3.47,0.36000,0.14
815.94,115.12,94.14,1.18,0.27000,0.16
815.94,115.12,97.85,2.98,0.09000,0.04
-815.94,115.12,101.76,3.88,-0.09000,0.07
815.94,115.12,101.50,-0.14,-0.18000,-0.03
815.94,115.12,103.49,-0.14,-0.36000,-0.03
-815.94,115.12,107.13,1.75,-0.54000,0.11
815.94,115.12,106.58,2.90,-0.72000,0.19
815.94,123.57,108.36,-0.48,-0.81000,-0.29
815.94,123.57,111.97,1.90,-0.90000,-0.24
815.94,123.57,113.09,3.54,-1.08000,-0.06
815.94,123.57,114.18,0.09,-1.17000,0.07
-815.94,123.57,116.87,1.52,-1.35000,0.17
815.94,123.57,116.32,1.39,-1.53000,0.28
815.94,123.57,118.18,0.12,-1.71000,0.02
-815.94,85.78,118.23,2.15,-1.89000,-0.05
815.94,85.78,111.06,-2.67,-1.98000,-0.22
815.94,85.78,106.45,-6.28,-1.89000,-0.61
-815.94,85.78,106.91,-1.83,-1.89000,-0.34
-815.94,85.78,103.13,-0.33,-1.80000,-0.35
815.94,85.78,98.18,-4.99,-1.44000,-0.69
-815.94,85.78,99.23,-1.42,-1.17000,-1.33
-815.94,108.90,97.02,0.41,-1.08000,0.27
815.94,108.90,93.45,-3.96,-0.81000,0.00
815.94,108.90,94.91,-0.21,-0.72000,-0.04
815.94,108.90,99.56,3.08,-0.90000,1.00
-815.94,108.90,105.43,4.90,-0.99000,0.80
815.94,108.90,103.77,1.52,-1.08000,0.64
815.94,108.90,102.14,-2.67,-1.17000,0.12
815.94,108.90,104.49,1.09,-1.35000,-0.29
-815.94,120.45,108.30,3.30,-1.44000,0.01
815.94,120.45,108.42,0.62,-1.44000,0.16
815.94,120.45,110.72,1.52,-1.62000,0.20
-815.94,120.45,112.61,2.64,-1.80000,0.19
815.94,120.45,112.32,-0.58,-1.89000,-0.21
815.94,120.45,114.73,1.78,-1.98000,-0.00
815.94,120.45,114.84,0.59,-2.07000,-0.01
815.94,126.23,115.64,0.40,-2.16000,-0.18
-815.94,126.23,118.41,0.40,-2.25000,-0.18
815.94,126.23,118.21,2.36,-2.34000,0.05
-815.94,126.23,120.59,-0.05,-2.52000,-0.06
815.94,126.23,120.24,1.98,-2.61000,0.16
-807.48,126.23,122.13,-0.37,-2.70000,0.11
815.94,126.23,121.63,1.66,-2.88000,0.08
815.94,126.23,123.23,-0.57,-2.97000,-0.04
-815.94,87.11,121.59,1.56,-3.06000,-0.06
815.94,87.11,113.35,-2.33,-2.79000,-0.14
815.94,87.11,108.65,-7.08,-2.34000,-0.84
-815.94,87.11,109.08,-3.10,-2.16000,-1.61
-815.94,87.11,105.13,0.21,-1.98000,-0.21
815.94,87.11,100.10,-4.54,-1.53000,0.16
11.61,87.11,100.65,-2.88,-1.26000,-0.53
815.94,109.56,98.80,0.84,-1.26000,0.65
815.94,109.56,97.85,-2.60,-1.17000,0.32
815.94,109.56,100.78,0.46,-1.17000,0.42
-815.94,109.56,105.06,3.48,-1.44000,0.90
815.94,109.56,102.97,1.50,-1.44000,0.44
815.94,109.56,103.66,-1.42,-1.44000,-0.07
-815.94,109.56,106.96,2.00,-1.62000,0.33
815.94,109.56,105.43,1.07,-1.62000,0.02
-815.94,78.78,105.19,-0.78,-1.62000,-0.16
335.14,78.78,99.39,-2.56,-1.44000,-0.40
815.94,78.78,94.79,-5.50,-0.99000,-1.19
-815.94,78.78,95.49,-0.73,-0.81000,-1.30
347.68,78.78,91.95,-0.98,-0.63000,0.41
815.94,78.78,88.92,-3.87,-0.36000,0.03
-815.94,78.78,89.95,0.74,-0.27000,0.42
815.94,63.39,86.29,-2.47,-0.09000,0.32
-815.94,63.39,83.34,-2.37,0.18000,-0.46
815.94,63.39,79.84,-3.72,0.54000,-0.93
-815.94,63.39,78.86,-0.50,0.72000,-0.02
815.94,63.39,74.67,-3.69,0.99000,0.24
-815.94,63.39,75.12,0.06,1.17000,0.59
815.94,63.39,71.92,-2.41,1.26000,0.56
-815.94,63.39,72.00,-0.52,1.35000,-0.17
-815.94,55.69,69.78,-0.52,1.44000,-0.17
815.94,55.69,65.73,-1.85,1.71000,0.41
-815.94,55.69,66.67,-3.18,1.89000,-0.75
-815.94,55.69,64.47,0.96,1.98000,-0.09
815.94,55.69,61.81,-2.81,2.16000,0.46
-815.94,55.69,63.40,-1.13,2.16000,0.04
815.94,55.69,60.25,0.76,2.25000,0.57
815.94,51.84,60.36,-2.71,2.34000,-0.38
-815.94,51.84,59.40,1.04,2.34000,0.25
815.94,51.84,57.27,-2.57,2.52000,0.02
-815.94,51.84,57.94,-0.33,2.52000,-0.16
815.94,51.84,55.66,-0.96,2.61000,0.30
-815.94,51.84,56.67,-0.28,2.70000,-0.16
815.94,51.84,54.36,-0.91,2.70000,0.25
-815.94,51.84,55.71,-0.11,2.70000,-0.09
815.94,91.93,55.84,0.19,2.70000,0.15
815.94,91.93,59.80,2.36,2.61000,0.26
815.94,91.93,66.64,5.08,2.43000,0.54
-815.94,91.93,74.34,6.56,2.25000,0.56
815.94,91.93,74.74,3.05,2.07000,0.40
815.94,91.93,74.63,-1.13,1.98000,-0.13
815.94,91.93,77.74,2.15,1.80000,-0.14
-815.94,69.96,82.43,4.00,1.62000,0.13
-815.94,69.96,80.10,-0.43,1.44000,0.07
815.94,69.96,74.00,-5.33,1.44000,-0.52
815.94,69.96,73.44,-1.29,1.53000,-0.55
815.94,69.96,76.75,2.51,1.35000,-0.10
-815.94,69.96,76.28,0.56,1.35000,-0.06
815.94,69.96,72.12,-3.72,1.44000,-0.29
815.94,100.99,73.07,0.41,1.44000,0.16
815.94,100.99,77.16,0.41,1.35000,0.16
-815.94,100.99,82.79,3.47,1.26000,0.01
815.94,100.99,83.18,4.53,1.17000,0.22
815.94,100.99,85.03,0.13,1.08000,0.25
815.94,100.99,88.89,1.79,0.90000,0.20
-567.54,100.99,91.05,3.67,0.72000,0.25
815.94,100.99,91.10,0.97,0.63000,0.08
815.94,116.50,93.89,0.65,0.45000,-0.07
815.94,116.50,98.33,2.82,0.27000,0.11
815.94,116.50,100.70,4.26,0.09000,0.19
815.94,116.50,101.46,0.76,0.00000,-0.06
815.94,116.50,104.50,1.31,-0.18000,-0.18
-815.94,116.50,107.52,3.15,-0.45000,0.14
815.94,116.50,107.25,0.80,-0.54000,0.15
815.94,124.25,109.67,0.86,-0.72000,-0.10
815.94,124.25,111.58,2.75,-0.90000,-0.11
815.94,124.25,112.65,0.50,-0.99000,-0.24
-815.94,124.25,115.91,2.18,-1.17000,0.07
815.94,124.25,115.64,1.24,-1.35000,0.25
815.94,124.25,117.61,0.73,-1.53000,0.06
815.94,124.25,118.01,1.62,-1.71000,0.22
815.94,124.25,118.73,-0.28,-1.89000,-0.19
-815.94,128.13,121.04,2.10,-2.07000,-0.12
815.94,128.13,120.78,-0.13,-2.16000,-0.14
-588.16,128.13,123.01,1.55,-2.34000,-0.09
815.94,128.13,122.77,0.27,-2.52000,0.07
-815.94,128.13,124.60,1.26,-2.70000,0.07
815.94,128.13,124.09,-0.19,-2.88000,0.06
-815.94,128.13,125.58,-0.19,-2.97000,0.06
815.94,130.07,125.05,1.51,-3.15000,-0.05
-815.94,130.07,126.73,-0.40,-3.24000,-0.24
815.94,130.07,126.27,1.26,-3.33000,-0.02
-815.94,130.07,127.52,-0.04,-3.42000,-0.25
815.94,130.07,127.31,0.35,-3.42000,-0.14
254.38,130.07,128.00,0.78,-3.51000,-0.20
815.94,130.07,128.33,-0.34,-3.51000,-0.09
815.94,130.07,128.07,1.18,-3.51000,0.00
-815.94,89.03,128.06,-0.69,-3.60000,-0.08
-815.94,89.03,122.45,-1.49,-3.42000,-0.20
815.94,89.03,112.38,-6.67,-2.88000,-0.57
815.94,89.03,107.44,-7.47,-2.25000,-1.88
815.94,89.03,108.20,-1.75,-1.98000,-1.92
-815.94,89.03,107.93,1.50,-1.89000,0.95
815.94,89.03,101.63,-3.60,-1.62000,1.69
815.94,68.51,99.83,-4.06,-1.35000,0.54
-815.94,68.51,99.35,0.42,-1.35000,0.10
