CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,14.08,77.03,93.55,-0.08325,-7.13
100,810.79,77.03,86.73,-0.07226,-5.31
100,810.79,77.03,87.09,-0.06597,-1.74
100,-810.79,53.51,90.35,-0.06597,5.28
100,-810.79,53.51,86.53,-0.06440,1.57
100,103.77,53.51,77.35,-0.05498,-2.65
100,810.79,53.51,70.09,-0.04712,-2.56
100,810.79,53.51,69.83,-0.04084,0.52
100,810.79,101.76,74.15,-0.04084,6.92
100,246.59,101.76,79.97,-0.04555,1.80
100,252.36,101.76,82.53,-0.05184,1.80
100,810.79,101.76,82.94,-0.05498,-0.03
100,810.79,125.89,86.06,-0.05812,-2.80
100,709.11,125.89,91.79,-0.06440,-0.25
100,619.16,125.89,96.28,-0.07226,2.32
100,771.57,125.89,99.64,-0.07854,1.75
100,552.41,125.89,103.71,-0.08796,0.06
100,810.79,137.95,106.22,-0.09268,-1.83
100,810.79,137.95,110.05,-0.09739,-1.97
100,401.21,137.95,115.39,-0.10367,1.35
100,512.13,137.95,117.75,-0.10996,0.27
100,810.79,137.95,119.06,-0.11310,-1.34
100,-648.17,83.97,122.29,-0.11781,-0.52
100,-810.79,83.97,119.60,-0.11781,-2.46
100,-224.65,83.97,110.55,-0.10996,-1.51
100,810.79,83.97,102.22,-0.09582,-3.58
100,810.79,83.97,100.98,-0.08954,-0.96
100,546.37,116.99,104.68,-0.08954,5.59
100,179.55,116.99,107.25,-0.09111,2.68
100,685.13,116.99,106.82,-0.09425,-1.29
100,665.20,116.99,108.31,-0.09739,-1.29
100,419.98,133.50,110.20,-0.09896,-2.15
100,810.79,133.50,111.10,-0.09896,0.45
100,810.79,133.50,114.69,-0.10367,0.66
100,286.41,133.50,119.10,-0.11153,1.61
100,382.21,133.50,120.48,-0.11624,0.07
100,810.79,141.76,120.93,-0.11781,-1.39
100,810.79,141.76,124.03,-0.12095,-1.67
100,213.99,141.76,128.12,-0.12566,1.36
100,392.12,141.76,129.14,-0.12881,0.92
100,810.79,141.76,129.27,-0.13038,-0.14
100,-603.26,85.88,131.94,-0.13352,-0.48
100,-810.79,85.88,129.21,-0.13352,-1.57
100,-762.78,85.88,120.00,-0.12566,-0.96
100,810.79,85.88,109.11,-0.10838,-3.71
100,810.79,85.88,105.77,-0.09896,-2.76
100,810.79,117.95,107.72,-0.09425,4.59
100,303.98,117.95,112.07,-0.09739,6.04
100,-14.04,117.95,113.64,-0.10210,1.30
100,343.10,117.95,112.99,-0.10681,-3.56
100,628.22,73.97,112.57,-0.10681,-0.76
100,-810.79,73.97,112.50,-0.10681,-0.76
100,-810.79,73.97,107.01,-0.10210,0.83
100,600.25,73.97,98.06,-0.09111,-2.46
100,810.79,73.97,93.99,-0.08011,-3.00
100,-121.44,51.98,94.56,-0.07540,-0.25
100,-810.79,51.98,92.25,-0.07226,5.31
100,-285.59,51.98,83.71,-0.06440,-0.07
100,810.79,51.98,75.38,-0.05341,-1.88
100,810.79,51.98,73.44,-0.04712,-2.69
100,-695.28,40.99,75.12,-0.04398,3.42
100,-810.79,40.99,71.43,-0.04084,5.10
100,272.97,40.99,63.10,-0.03456,-2.62
100,810.79,40.99,57.31,-0.02827,-1.73
100,365.69,40.99,58.55,-0.02670,0.90
100,-810.79,35.49,60.00,-0.02513,4.18
100,-603.48,35.49,55.33,-0.02356,-1.19
100,810.79,35.49,48.05,-0.01885,-0.90
100,810.79,35.49,46.08,-0.01571,-0.55
100,-224.46,35.49,48.95,-0.01571,1.01
100,810.79,92.75,50.81,-0.01571,0.41
100,810.79,92.75,54.91,-0.01728,0.41
100,549.05,92.75,62.37,-0.02199,0.48
100,-230.80,92.75,68.61,-0.02827,1.09
100,-326.56,61.37,71.06,-0.03456,2.17
100,-565.13,61.37,70.38,-0.03770,-0.63
100,-54.11,61.37,67.52,-0.03613,-3.48
100,644.98,61.37,64.52,-0.03456,-0.22
100,507.36,61.37,64.80,-0.03299,0.28
100,770.43,105.69,65.90,-0.03299,1.29
100,810.79,105.69,68.87,-0.03456,-0.13
100,810.79,105.69,75.08,-0.03927,1.07
100,126.72,105.69,82.10,-0.04712,2.13
100,9.58,105.69,85.31,-0.05498,2.43
100,810.79,127.85,85.95,-0.05969,-1.71
100,810.79,127.85,88.93,-0.06283,-2.64
100,810.79,127.85,94.65,-0.06912,0.23
100,810.79,127.85,101.40,-0.07697,3.14
100,88.13,127.85,107.94,-0.08796,2.38
100,413.37,138.93,110.55,-0.09739,-1.31
100,810.79,138.93,112.19,-0.10367,-2.46
100,733.14,138.93,116.79,-0.10838,-2.46
100,168.50,138.93,121.38,-0.11467,-0.82
100,514.90,144.47,122.46,-0.11781,1.12
100,810.79,144.47,122.86,-0.11938,-0.35
100,810.79,144.47,126.71,-0.12409,-0.89
100,138.30,144.47,131.85,-0.13195,1.08
100,-136.84,144.47,134.17,-0.13509,1.13
100,355.84,147.24,133.96,-0.13823,-0.59
100,810.79,147.24,134.34,-0.13823,-1.91
100,464.15,147.24,137.20,-0.14137,0.23
100,272.77,147.24,138.98,-0.14451,-0.36
100,596.09,147.24,138.97,-0.14451,-0.20
100,-648.07,88.62,139.34,-0.14451,-0.03
100,-810.79,88.62,135.11,-0.14294,-0.78
100,-363.11,88.62,125.09,-0.13352,-1.89
100,810.79,88.62,115.05,-0.11781,-4.75
100,810.79,88.62,112.51,-0.11153,-2.27
100,-810.79,59.30,113.29,-0.10681,3.76
100,-810.79,59.30,108.33,-0.10210,2.83
100,-556.19,59.30,97.45,-0.08796,-2.67
100,810.79,59.30,86.32,-0.07383,-6.00
100,810.79,44.65,83.11,-0.06126,-2.47
100,-514.57,44.65,84.30,-0.05655,-2.47
100,-810.79,44.65,81.48,-0.05341,7.09
100,13.66,44.65,72.29,-0.04555,1.21
100,810.79,44.65,64.92,-0.03770,-0.70
100,638.34,37.32,64.54,-0.03456,-2.19
100,-810.79,37.32,65.96,-0.03299,1.75
100,-705.35,37.32,61.01,-0.02985,3.39
100,688.68,37.32,53.53,-0.02513,-1.59
100,810.79,37.32,50.55,-0.02042,-1.80
100,-230.39,33.66,52.94,-0.01885,0.97
100,-810.79,33.66,52.52,-0.01885,2.68
100,77.56,33.66,46.50,-0.01571,-1.47
100,810.79,33.66,41.92,-0.01257,-0.72
100,295.57,33.66,43.63,-0.01257,0.05
100,-810.79,31.82,45.59,-0.01257,1.30
100,-358.71,31.82,42.00,-0.01257,-0.10
100,688.95,31.82,37.36,-0.00942,-0.64
100,791.98,31.82,36.67,-0.00942,-0.22
100,-228.41,30.91,39.33,-0.00942,0.66
100,-770.39,30.91,39.72,-0.00942,-0.47
100,13.90,30.91,36.06,-0.00785,-0.47
100,800.14,30.91,32.96,-0.00785,0.28
100,304.96,30.91,34.48,-0.00785,0.04
100,-427.75,30.45,36.31,-0.00785,0.18
100,-547.06,30.45,35.75,-0.00785,0.09
100,-93.47,30.45,33.59,-0.00785,0.06
100,365.15,30.45,31.75,-0.00628,-0.10
100,593.91,30.45,30.94,-0.00628,-0.03
100,383.17,30.22,31.56,-0.00628,0.03
100,176.31,30.22,32.04,-0.00628,0.09
100,104.05,30.22,32.02,-0.00628,0.09
100,37.42,30.22,32.01,-0.00628,-0.02
100,-34.01,30.22,32.01,-0.00628,0.06
100,-108.96,30.11,32.01,-0.00628,0.02
100,-185.01,30.11,32.01,-0.00628,0.02
100,-261.06,30.11,32.01,-0.00628,0.04
100,-331.94,30.11,31.99,-0.00628,-0.03
100,-398.90,90.06,31.96,-0.00628,-0.07
100,810.79,90.06,32.83,-0.00628,0.01
100,810.79,90.06,38.22,-0.00785,-0.08
100,810.79,90.06,47.03,-0.00942,-0.08
100,188.32,90.06,57.85,-0.01728,1.78
100,-631.74,120.04,65.07,-0.02513,3.73
100,810.79,120.04,66.15,-0.02985,0.12
100,810.79,120.04,69.21,-0.03456,-2.43
100,810.79,120.04,75.51,-0.04084,-1.31
100,810.79,120.04,83.16,-0.04869,0.83
100,810.79,135.02,91.62,-0.05812,4.09
100,348.02,135.02,99.83,-0.07226,1.78
100,18.03,135.02,105.22,-0.08639,-0.76
100,496.17,135.02,107.36,-0.09425,-2.79
100,810.79,135.02,109.18,-0.09896,-4.03
100,-566.02,82.51,113.00,-0.10210,-1.15
100,-810.79,82.51,110.89,-0.10210,-0.68
100,121.74,82.51,102.40,-0.09425,-1.11
100,810.79,82.51,95.86,-0.08639,-1.83
100,810.79,82.51,96.40,-0.08168,0.40
100,397.00,116.26,100.36,-0.08325,4.85
100,447.70,116.26,102.07,-0.08482,0.47
100,810.79,116.26,102.45,-0.08482,-0.60
100,575.80,116.26,105.40,-0.08954,-0.60
100,472.90,133.14,107.43,-0.09268,0.04
100,810.79,133.14,108.27,-0.09425,0.38
100,810.79,133.14,111.77,-0.09896,0.03
100,465.48,133.14,117.03,-0.10681,1.38
100,75.64,133.14,120.14,-0.11310,0.84
100,-315.67,81.56,120.10,-0.11624,-0.60
100,-810.79,81.56,116.83,-0.11624,-3.26
100,85.48,81.56,108.80,-0.10681,-1.63
100,810.79,81.56,102.44,-0.09582,-2.94
100,374.47,81.56,102.25,-0.08954,-0.39
100,-810.79,55.78,101.80,-0.08796,4.12
100,-810.79,55.78,95.49,-0.08325,0.23
100,424.61,55.78,85.36,-0.06912,-4.21
100,810.79,55.78,79.03,-0.05812,-4.01
100,344.36,55.78,79.61,-0.05184,1.47
100,-810.79,42.89,79.60,-0.04869,7.43
100,-627.42,42.89,72.67,-0.04398,-2.33
100,810.79,42.89,63.95,-0.03613,-3.24
100,810.79,42.89,60.85,-0.03142,-1.84
100,-231.38,36.44,63.08,-0.02985,-1.84
100,-810.79,36.44,62.22,-0.02827,2.69
100,-48.13,36.44,55.30,-0.02513,0.64
100,810.79,36.44,49.34,-0.01885,-1.16
100,667.18,36.44,49.54,-0.01728,-0.73
100,-683.27,33.22,51.95,-0.01728,1.55
100,-636.52,33.22,48.96,-0.01571,2.04
100,578.77,33.22,43.03,-0.01414,-0.81
100,810.15,33.22,41.43,-0.01257,-0.95
100,-169.36,33.22,43.53,-0.01100,0.16
100,466.65,91.62,44.38,-0.01257,0.71
100,810.79,91.62,46.73,-0.01257,-0.22
100,810.79,91.62,53.18,-0.01571,-0.15
100,462.72,91.62,61.82,-0.02042,1.58
100,-663.49,91.62,68.99,-0.02827,2.56
100,779.08,120.81,70.08,-0.03456,-0.50
100,810.79,120.81,72.13,-0.03927,-2.66
100,810.79,120.81,77.58,-0.04398,-0.96
100,810.79,120.81,84.66,-0.05027,2.50
100,810.79,75.40,92.76,-0.05969,2.42
100,-810.79,75.40,98.00,-0.07069,2.42
100,-810.79,75.40,94.76,-0.07697,0.69
100,445.32,75.40,85.87,-0.07069,-5.10
100,810.79,75.40,80.72,-0.06126,-3.58
100,810.79,52.70,81.74,-0.05655,-2.21
100,-810.79,52.70,84.50,-0.05498,5.26
100,-810.79,52.70,80.33,-0.05341,3.64
100,554.67,52.70,71.36,-0.04555,-3.31
100,810.79,52.70,66.73,-0.03927,-3.09
100,810.79,101.36,68.70,-0.03613,-0.09
100,801.09,101.36,74.52,-0.03927,4.99
100,25.61,101.36,80.30,-0.04555,1.41
100,134.86,101.36,82.46,-0.05184,1.18
100,810.79,101.36,82.31,-0.05341,-2.14
100,810.79,125.68,84.63,-0.05655,-1.77
100,810.79,125.68,90.04,-0.06126,1.36
100,810.79,125.68,96.55,-0.07069,2.71
100,201.93,125.68,103.34,-0.08168,2.81
100,19.73,125.68,106.58,-0.09111,-1.59
100,-810.79,77.84,105.92,-0.09582,-4.68
100,-151.85,77.84,99.70,-0.09111,-4.68
100,810.79,77.84,93.45,-0.08168,-3.09
100,565.23,77.84,92.94,-0.07540,-2.68
100,73.63,113.93,93.37,-0.07383,2.69
100,810.79,113.93,93.23,-0.07226,4.44
100,810.79,113.93,96.44,-0.07540,0.10
100,237.08,113.93,100.60,-0.08168,0.24
100,402.63,113.93,101.61,-0.08325,-0.19
100,810.79,131.97,101.94,-0.08482,-0.57
100,810.79,131.97,105.17,-0.08796,-0.10
100,810.79,131.97,110.14,-0.09425,1.04
100,184.93,131.97,115.25,-0.10210,2.89
100,327.09,131.97,116.76,-0.10996,-1.08
100,810.79,140.99,117.26,-0.11310,-3.77
100,810.79,140.99,121.01,-0.11624,-0.53
100,250.14,140.99,125.59,-0.12095,1.75
100,212.46,140.99,127.52,-0.12566,0.36
100,794.51,140.99,127.40,-0.12723,-0.66
100,810.79,145.50,129.77,-0.13038,-0.62
100,252.08,145.50,133.56,-0.13509,0.12
100,294.43,145.50,134.82,-0.13823,0.12
100,799.53,145.50,134.53,-0.13823,0.07
100,695.58,147.76,136.48,-0.13980,-0.93
100,265.80,147.76,139.20,-0.14451,0.39
100,451.05,147.76,139.58,-0.14451,0.10
100,741.82,147.76,139.81,-0.14451,-0.08
100,458.02,147.76,141.76,-0.14765,0.03
100,537.26,148.89,142.23,-0.14765,-0.09
100,698.43,148.89,142.64,-0.14765,-0.02
100,478.47,148.89,144.15,-0.14923,0.12
100,605.31,148.89,144.31,-0.15080,-0.14
100,581.98,148.89,145.03,-0.15080,0.04
100,569.37,149.45,145.55,-0.15237,-0.07
100,626.55,149.45,145.91,-0.15237,-0.07
100,514.78,149.45,146.68,-0.15237,0.22
100,636.30,149.45,146.66,-0.15394,-0.27
100,557.08,149.45,147.32,-0.15394,0.11
100,-810.79,89.72,147.11,-0.15394,-0.09
100,-810.79,89.72,140.74,-0.15237,0.02
100,-366.96,89.72,129.34,-0.13980,-3.56
100,810.79,89.72,118.36,-0.12566,-4.88
100,810.79,59.86,115.40,-0.11467,-4.88
100,-810.79,59.86,115.96,-0.10996,-0.49
100,-810.79,59.86,110.80,-0.10524,6.30
100,-650.36,59.86,100.16,-0.09111,1.21
100,810.79,59.86,88.63,-0.07854,-2.35
100,810.79,44.92,84.82,-0.06597,-5.06
100,-580.78,44.92,85.96,-0.05969,1.09
100,-810.79,44.92,82.27,-0.05498,8.78
100,95.16,44.92,72.93,-0.04555,-1.04
100,810.79,44.92,65.67,-0.03927,-1.11
100,634.27,37.46,65.14,-0.03456,-0.92
100,-810.79,37.46,66.25,-0.03299,3.03
100,-630.23,37.46,61.33,-0.02985,2.47
100,663.11,37.46,54.18,-0.02513,-1.47
100,810.79,37.46,51.39,-0.02042,-1.06
100,810.79,93.74,54.53,-0.02042,1.85
100,810.79,93.74,61.53,-0.02356,2.59
100,-209.40,93.74,68.88,-0.02985,1.19
100,-391.51,93.74,72.46,-0.03613,0.95
100,195.97,61.86,72.97,-0.03927,-2.30
100,31.48,61.86,72.03,-0.03927,-2.67
100,61.57,61.86,70.63,-0.03927,-2.67
100,227.07,61.86,68.98,-0.03770,0.23
100,484.65,61.86,67.23,-0.03613,0.39
100,810.79,105.94,66.67,-0.03613,-0.29
100,810.79,105.94,70.15,-0.03770,-0.10
100,810.79,105.94,76.93,-0.04241,0.46
100,14.89,105.94,83.19,-0.04869,0.95
100,35.99,105.94,85.83,-0.05498,2.73
100,138.49,67.96,85.69,-0.05812,-0.71
100,-294.46,67.96,84.75,-0.05969,-3.18
100,-416.98,67.96,82.93,-0.05812,-0.66
100,-251.71,67.96,80.42,-0.05655,0.34
100,142.30,67.96,77.55,-0.05341,-0.45
100,810.79,108.99,75.84,-0.05027,-0.98
100,810.79,108.99,79.28,-0.05027,1.86
100,810.79,108.99,85.80,-0.05498,1.37
100,-122.16,108.99,92.52,-0.06440,2.66
100,-375.29,108.99,95.20,-0.07226,0.02
100,-783.12,69.49,93.06,-0.07383,-3.02
100,259.25,69.49,86.60,-0.06912,-2.56
100,810.79,69.49,82.46,-0.06126,-2.56
100,152.59,69.49,83.61,-0.05969,-2.10
100,-585.33,49.74,83.69,-0.05812,2.56
100,-756.93,49.74,79.45,-0.05498,1.91
100,459.08,49.74,71.69,-0.04712,-1.54
100,810.79,49.74,67.81,-0.03927,-2.78
100,-68.50,49.74,68.71,-0.03770,-0.25
100,58.12,99.88,68.23,-0.03613,4.08
100,810.79,99.88,68.42,-0.03613,0.15
100,810.79,99.88,72.69,-0.03770,0.20
100,381.70,99.88,79.27,-0.04398,0.94
100,-78.44,99.88,83.17,-0.05027,2.27
100,810.79,124.94,83.87,-0.05498,-0.14
100,810.79,124.94,86.47,-0.05969,-2.49
100,810.79,124.94,91.90,-0.06440,-0.35
100,810.79,124.94,98.57,-0.07383,1.98
100,50.17,124.94,104.98,-0.08482,3.17
100,-810.79,77.47,106.16,-0.09268,-1.49
100,-528.02,77.47,99.63,-0.08954,-5.76
100,810.79,77.47,91.73,-0.08168,-5.04
100,810.79,77.47,89.92,-0.07226,-5.04
100,74.27,113.74,92.35,-0.07069,-1.40
100,670.51,113.74,93.06,-0.07069,5.71
100,810.79,113.74,94.71,-0.07226,1.52
100,527.73,113.74,98.90,-0.07697,0.33
100,240.81,113.74,101.55,-0.08325,0.78
100,257.20,71.87,101.44,-0.08482,-1.42
100,-564.82,71.87,100.21,-0.08325,-1.38
100,-507.48,71.87,96.11,-0.08168,-0.22
100,312.05,71.87,90.35,-0.07383,-0.70
100,810.79,71.87,86.64,-0.06754,-1.98
100,-416.03,50.93,87.32,-0.06597,0.60
100,-810.79,50.93,84.36,-0.06283,2.68
100,16.52,50.93,76.34,-0.05341,-1.54
100,810.79,50.93,69.45,-0.04555,-2.82
100,541.21,50.93,69.65,-0.03927,0.88
100,-810.79,40.46,70.58,-0.03770,6.16
100,-570.09,40.46,65.28,-0.03456,-1.34
100,810.79,40.46,57.75,-0.02827,-0.83
100,810.79,40.46,55.54,-0.02513,-0.38
100,-321.34,95.24,57.63,-0.02356,-0.38
100,810.79,95.24,58.42,-0.02356,2.71
100,810.79,95.24,61.81,-0.02513,0.33
100,704.22,95.24,68.43,-0.02985,0.35
100,-154.19,95.24,74.45,-0.03613,1.62
100,-378.77,62.62,76.83,-0.04241,1.99
100,-576.38,62.62,75.39,-0.04398,-1.46
100,98.84,62.62,71.53,-0.04241,-3.69
100,801.96,62.62,68.27,-0.03927,-0.64
100,304.76,62.62,69.29,-0.03770,0.40
100,-391.36,46.30,69.68,-0.03770,1.77
100,-703.59,46.30,67.39,-0.03770,-0.24
100,191.37,46.30,61.75,-0.03299,-1.13
100,810.79,46.30,57.82,-0.02827,-1.85
100,212.83,46.30,58.58,-0.02513,0.90
100,810.79,98.16,59.07,-0.02513,2.69
100,810.79,98.16,62.33,-0.02670,-0.19
100,810.79,98.16,68.87,-0.02985,0.24
100,-50.62,98.16,76.04,-0.03770,1.91
100,-338.50,98.16,79.58,-0.04555,0.88
100,810.79,124.09,79.95,-0.04869,0.88
100,810.79,124.09,82.62,-0.05341,-2.82
100,810.79,124.09,88.00,-0.05812,-1.66
100,810.79,124.09,95.15,-0.06597,1.48
100,407.49,137.05,102.27,-0.07854,3.70
100,333.56,137.05,106.77,-0.09111,1.94
100,810.79,137.05,108.90,-0.09896,-2.65
100,744.66,137.05,113.19,-0.10367,-3.52
100,179.77,137.05,117.92,-0.10838,-0.77
100,-232.09,83.52,119.22,-0.11153,1.26
100,-810.79,83.52,116.42,-0.11153,-0.34
100,143.80,83.52,108.67,-0.10524,-1.71
100,810.79,83.52,102.74,-0.09582,-2.10
100,333.39,83.52,102.90,-0.09111,0.08
100,203.69,116.77,103.18,-0.09111,3.30
100,767.57,116.77,103.20,-0.09111,0.70
100,549.48,116.77,105.77,-0.09268,0.29
100,445.23,116.77,107.37,-0.09425,-0.72
100,765.22,116.77,107.57,-0.09425,0.48
100,810.79,133.39,109.72,-0.09582,0.70
100,644.51,133.39,114.10,-0.10053,0.70
100,326.44,133.39,117.49,-0.10838,1.99
100,792.54,133.39,118.00,-0.11153,-0.15
100,538.57,81.69,120.64,-0.11467,-2.19
100,-810.79,81.69,121.50,-0.11781,-0.33
100,-810.79,81.69,114.81,-0.11310,-1.12
100,765.39,81.69,104.66,-0.09896,-2.05
100,810.79,81.69,99.58,-0.09111,-3.47
100,294.08,55.84,100.67,-0.08482,-1.06
100,-810.79,55.84,100.21,-0.08482,4.71
100,-810.79,55.84,92.95,-0.07854,-0.46
100,765.58,55.84,82.16,-0.06440,-3.09
100,810.79,55.84,76.55,-0.05341,-4.73
100,810.79,102.93,77.83,-0.04712,1.05
100,810.79,102.93,82.80,-0.04869,8.20
100,115.69,102.93,87.92,-0.05498,3.12
100,201.67,102.93,89.38,-0.06283,-0.88
100,810.79,102.93,89.12,-0.06597,-4.66
100,810.79,126.47,92.06,-0.06754,-0.16
100,810.79,126.47,97.54,-0.07383,1.56
100,223.72,126.47,103.50,-0.08168,1.56
100,352.74,126.47,105.90,-0.08796,2.72
100,810.79,138.24,106.60,-0.09268,-0.62
100,810.79,138.24,110.05,-0.09739,-2.31
100,545.90,138.24,115.98,-0.10367,-0.44
100,140.77,138.24,119.92,-0.10996,2.78
100,688.74,138.24,120.39,-0.11467,0.92
100,362.70,84.12,122.26,-0.11781,-2.19
100,-810.79,84.12,122.28,-0.11938,-1.40
100,-807.67,84.12,115.37,-0.11624,-0.57
100,810.79,84.12,106.05,-0.10210,-1.81
100,810.79,84.12,102.01,-0.09425,-2.48
100,765.55,117.07,103.99,-0.08954,2.24
100,271.47,117.07,107.14,-0.09111,6.57
100,541.05,117.07,107.44,-0.09268,1.03
100,739.08,117.07,108.16,-0.09582,-1.75
100,460.97,117.07,110.18,-0.09739,-0.51
100,810.79,133.54,110.74,-0.09896,0.24
100,810.79,133.54,113.33,-0.10053,1.02
100,552.69,133.54,118.05,-0.10838,1.47
100,131.48,133.54,121.19,-0.11467,1.47
100,523.67,133.54,121.34,-0.11781,0.50
100,-636.45,81.77,120.58,-0.11781,-2.18
100,-810.79,81.77,115.79,-0.11467,-1.57
100,405.88,81.77,107.35,-0.10367,-1.29
100,810.79,81.77,102.28,-0.09425,-3.18
100,322.00,115.89,102.87,-0.08954,-0.82
100,778.85,115.89,103.09,-0.08796,3.94
100,564.21,115.89,105.55,-0.09111,2.10
100,475.90,115.89,107.01,-0.09268,-0.11
100,730.14,115.89,107.41,-0.09425,-2.00
100,740.60,132.95,109.34,-0.09582,0.85
100,715.53,132.95,112.60,-0.09896,0.53
100,505.58,132.95,115.76,-0.10524,1.64
100,780.27,132.95,117.12,-0.10838,-0.90
100,531.61,132.95,119.99,-0.11310,-0.32
100,-631.53,81.47,121.13,-0.11624,-0.47
100,-810.79,81.47,116.88,-0.11467,-2.10
100,289.08,81.47,107.91,-0.10367,-2.29
100,810.79,81.47,101.77,-0.09425,-2.74
100,362.32,81.47,102.30,-0.08796,-2.74
100,434.69,115.74,102.99,-0.08796,3.17
100,810.79,115.74,103.51,-0.08796,5.40
100,428.98,115.74,106.38,-0.09111,-0.22
100,540.81,115.74,107.09,-0.09425,-0.80
100,631.75,72.87,107.77,-0.09425,-1.31
100,-810.79,72.87,107.87,-0.09425,1.03
100,-553.34,72.87,101.93,-0.09111,-1.53
100,752.13,72.87,94.07,-0.08168,-0.83
100,810.79,72.87,91.13,-0.07383,-2.85
100,-480.86,51.43,92.61,-0.07226,1.17
100,-810.79,51.43,89.48,-0.06912,3.22
100,-199.10,51.43,80.77,-0.05969,-0.90
100,810.79,51.43,72.60,-0.04869,-3.91
100,810.79,51.43,71.56,-0.04084,-1.55
100,467.99,100.72,73.54,-0.03927,5.42
100,810.79,100.72,75.31,-0.04084,2.82
100,663.83,100.72,79.96,-0.04555,0.55
100,207.26,100.72,83.94,-0.05184,0.25
100,558.70,100.72,84.83,-0.05498,-1.94
100,50.03,65.36,85.03,-0.05655,-1.94
100,-543.41,65.36,84.48,-0.05655,-1.72
100,-457.56,65.36,81.55,-0.05498,0.33
100,220.73,65.36,77.26,-0.05184,-0.42
100,795.51,65.36,74.08,-0.04712,-0.80
100,810.79,107.69,76.10,-0.04712,-0.68
100,810.79,107.69,81.90,-0.05027,2.57
100,17.48,107.69,88.41,-0.05655,1.28
100,-169.25,107.69,91.26,-0.06440,2.24
100,698.08,128.85,91.01,-0.06597,-1.75
100,810.79,128.85,92.50,-0.06754,-2.36
100,810.79,128.85,96.87,-0.07226,0.98
100,810.79,128.85,103.26,-0.08011,2.65
100,241.63,128.85,109.82,-0.09111,3.03
100,-799.72,79.42,112.65,-0.10053,0.02
100,-810.79,79.42,108.83,-0.10210,-5.35
100,375.19,79.42,100.21,-0.09268,-4.23
100,810.79,79.42,95.23,-0.08325,-3.36
100,307.63,79.42,96.37,-0.07854,2.45
100,-810.79,54.71,96.50,-0.07540,5.88
100,-810.79,54.71,90.13,-0.07069,5.88
100,677.98,54.71,80.22,-0.05969,-3.45
100,810.79,54.71,75.20,-0.05184,-4.06
100,151.91,54.71,76.68,-0.04555,-2.53
100,-810.79,42.35,76.38,-0.04555,4.52
100,-461.35,42.35,69.27,-0.04084,1.48
100,810.79,42.35,61.15,-0.03142,-2.59
100,810.79,42.35,58.95,-0.02827,-1.36
100,-377.73,36.17,61.50,-0.02670,1.77
100,-810.79,36.17,59.87,-0.02513,3.62
100,102.14,36.17,53.04,-0.02199,-1.79
100,810.79,36.17,47.76,-0.01728,-1.11
100,529.09,36.17,48.63,-0.01571,-0.11
100,-714.02,33.08,50.74,-0.01571,1.75
100,-526.32,33.08,47.49,-0.01571,-0.72
100,512.80,33.08,42.34,-0.01257,-0.08
100,795.33,33.08,40.62,-0.01100,-0.53
100,-190.43,33.08,42.82,-0.01100,0.69
100,549.22,91.55,43.78,-0.01100,0.06
100,810.79,91.55,46.34,-0.01100,0.21
100,810.79,91.55,52.86,-0.01414,0.21
100,391.55,91.55,61.81,-0.01885,-0.22
100,-700.23,91.55,68.85,-0.02827,2.67
100,-674.89,60.77,67.78,-0.03299,2.54
100,632.97,60.77,62.67,-0.03142,-3.78
100,810.79,60.77,61.25,-0.02985,-2.47
100,136.95,60.77,64.42,-0.02985,0.77
100,-492.85,105.39,66.34,-0.03142,2.21
100,810.79,105.39,66.36,-0.03142,-1.07
100,810.79,105.39,69.65,-0.03299,0.37
100,810.79,105.39,75.51,-0.03770,0.98
100,285.09,105.39,82.78,-0.04712,2.32
100,-611.91,67.69,86.74,-0.05655,2.06
100,-762.81,67.69,84.27,-0.05969,-2.91
100,603.76,67.69,77.73,-0.05498,-5.22
100,810.79,67.69,75.19,-0.05027,-2.00
100,30.13,67.69,77.81,-0.04869,3.01
100,213.86,108.85,78.80,-0.04869,2.90
100,810.79,108.85,79.21,-0.04869,-0.55
100,810.79,108.85,82.99,-0.05184,0.18
100,595.55,108.85,88.88,-0.05812,0.18
100,-22.83,108.85,93.33,-0.06597,2.44
100,-810.79,69.42,93.52,-0.07069,1.52
100,-172.66,69.42,88.06,-0.06754,-2.97
100,810.79,69.42,82.43,-0.06126,-2.80
100,526.11,69.42,82.21,-0.05812,-2.06
100,-208.33,109.72,83.05,-0.05655,1.94
100,810.79,109.72,82.57,-0.05655,3.17
100,810.79,109.72,84.95,-0.05655,0.01
100,810.79,109.72,90.28,-0.06126,0.55
100,-7.01,109.72,95.25,-0.06912,1.88
100,404.34,129.87,96.33,-0.07383,1.05
100,810.79,129.87,96.60,-0.07697,-2.37
100,810.79,129.87,100.39,-0.08011,-1.18
100,810.79,129.87,106.29,-0.08639,1.60
100,308.76,129.87,112.43,-0.09582,2.97
100,177.30,139.94,115.55,-0.10367,0.65
100,810.79,139.94,116.22,-0.10996,-3.78
100,810.79,139.94,119.72,-0.11310,-10.02
100,285.14,139.94,124.14,-0.11938,1.20
100,336.28,139.94,125.82,-0.12252,1.20
100,810.79,144.98,125.97,-0.12252,-0.08
100,810.79,144.98,129.01,-0.12723,-0.38
100,196.18,144.98,133.15,-0.13352,0.64
100,172.96,144.98,134.59,-0.13666,0.26
100,677.96,144.98,134.29,-0.13666,-0.41
100,671.54,147.49,136.19,-0.13980,-1.26
