SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-160.42,40.08,-0.74,55.65,-0.74,-0.01,0.00,-0.00,0.01,0.01,0.01,0.00,-0.00,-0.03,9.74
-271.66,40.08,-0.75,53.95,-0.75,-0.01,0.00,-0.00,0.01,0.01,0.01,0.00,0.06,-0.06,9.78
-315.24,95.05,-0.75,52.31,-0.75,-0.01,0.00,-0.00,0.01,0.01,0.01,0.00,-0.02,-0.02,9.74
543.76,95.05,-0.23,51.07,-0.23,-0.01,0.00,-0.00,0.00,0.01,0.00,0.00,0.04,-0.08,9.80
715.11,95.05,3.89,58.00,3.89,-0.01,0.00,-0.00,-0.03,0.01,-0.03,0.00,0.15,-0.03,10.19
338.60,95.05,3.29,68.83,3.29,-0.02,-0.26,-0.00,-0.01,0.00,-0.03,-0.00,0.98,-0.31,9.51
590.70,95.05,0.23,70.77,0.23,-0.02,0.00,-0.00,-0.00,0.00,-0.00,-0.01,-2.32,-0.26,10.14
800.78,122.53,2.81,74.75,2.81,-0.03,-0.13,-0.00,-0.02,0.00,-0.03,0.00,0.11,-0.02,9.77
587.87,122.53,5.43,86.37,5.43,-0.03,-0.39,-0.01,-0.02,0.00,-0.05,0.01,1.80,-0.32,9.76
634.19,122.53,1.64,92.45,1.64,-0.05,-0.39,-0.01,0.02,-0.00,-0.02,0.00,-1.47,0.19,10.00
664.92,122.53,2.55,97.89,2.55,-0.06,-0.26,-0.01,-0.00,-0.00,-0.03,0.00,-1.25,0.01,9.61
610.61,122.53,1.44,102.91,1.44,-0.07,-0.26,-0.01,0.01,-0.00,-0.01,0.00,0.47,0.00,9.67
778.61,136.27,1.81,106.44,1.81,-0.07,-0.13,-0.01,-0.01,-0.00,-0.02,0.00,-0.43,-0.01,10.22
584.11,136.27,2.83,114.05,2.83,-0.08,-0.26,-0.01,-0.01,-0.00,-0.03,-0.00,0.91,0.20,9.56
684.12,136.27,1.12,117.01,1.12,-0.09,-0.26,-0.01,0.01,-0.00,-0.01,-0.00,-1.68,-0.12,9.82
619.20,136.27,1.83,121.35,1.83,-0.10,0.00,-0.01,-0.02,-0.01,-0.02,-0.00,0.90,-0.04,9.76
663.18,136.27,0.77,123.57,0.77,-0.10,-0.13,-0.01,0.00,-0.01,-0.01,-0.00,-0.10,-0.12,9.73
675.70,143.14,1.91,126.99,1.91,-0.11,-0.13,-0.01,-0.00,-0.01,-0.02,-0.00,0.48,0.08,10.04
608.43,143.14,1.47,130.63,1.47,-0.11,-0.13,-0.01,0.00,-0.01,-0.01,-0.00,0.07,-0.09,9.72
618.14,143.14,0.92,132.84,0.92,-0.12,0.00,-0.01,-0.01,-0.01,-0.01,-0.00,-0.37,-0.02,9.79
620.01,143.14,0.73,134.75,0.73,-0.12,-0.13,-0.01,0.01,-0.01,-0.01,0.00,0.05,-0.00,9.69
630.54,146.58,0.52,136.21,0.52,-0.12,-0.13,-0.01,0.01,-0.01,-0.00,0.00,-0.19,-0.03,9.78
616.81,146.58,0.98,138.33,0.98,-0.12,-0.13,-0.01,0.00,-0.01,-0.01,0.00,0.13,-0.08,9.80
606.24,146.58,0.35,139.91,0.35,-0.13,0.00,-0.01,-0.00,-0.01,-0.00,-0.00,-0.14,-0.18,9.80
610.70,146.58,0.63,141.15,0.63,-0.13,0.00,-0.01,-0.00,-0.01,-0.00,-0.00,-0.02,-0.03,9.72
597.01,146.58,0.15,142.25,0.15,-0.13,0.00,-0.01,-0.00,-0.01,-0.00,0.00,-0.08,-0.12,9.68
649.95,148.30,0.18,142.63,0.18,-0.13,0.00,-0.01,-0.00,-0.01,-0.00,0.00,0.04,-0.08,9.74
583.78,148.30,0.87,144.42,0.87,-0.13,-0.13,-0.01,0.01,-0.01,-0.01,0.00,0.21,-0.06,9.86
609.19,148.30,0.00,144.81,0.00,-0.14,0.00,-0.01,-0.00,-0.01,-0.00,-0.00,-0.57,-0.04,9.63
582.83,148.30,0.67,145.80,0.67,-0.14,-0.13,-0.01,0.01,-0.01,-0.00,0.00,0.27,-0.09,9.90
601.56,148.30,0.00,146.02,0.00,-0.14,0.00,-0.01,0.00,-0.01,0.00,0.00,-0.26,-0.06,9.76
645.53,149.16,0.04,146.06,0.04,-0.14,0.00,-0.01,-0.00,-0.01,-0.00,0.00,0.08,0.02,9.71
561.62,149.16,0.88,147.59,0.88,-0.14,-0.13,-0.01,0.01,-0.01,-0.00,0.00,0.35,-0.07,9.76
567.21,149.16,0.00,147.78,0.00,-0.14,0.00,-0.01,0.00,-0.01,0.00,0.00,-0.28,-0.20,9.83
590.95,149.16,0.00,147.78,0.00,-0.14,0.00,-0.01,0.00,-0.01,0.00,0.00,-0.00,0.04,9.79
605.00,149.16,0.10,147.90,0.10,-0.14,0.00,-0.01,-0.00,-0.01,-0.00,0.00,0.05,-0.05,9.71
571.34,149.58,0.22,148.54,0.22,-0.14,0.00,-0.01,-0.00,-0.01,-0.00,0.00,0.00,-0.08,9.72
589.42,149.58,0.00,148.54,0.00,-0.14,0.00,-0.01,0.00,-0.01,0.00,0.00,0.06,-0.02,9.77
607.49,149.58,0.00,148.54,0.00,-0.14,0.00,-0.01,0.00,-0.01,0.00,0.00,0.05,-0.10,9.81
625.57,149.58,0.00,148.54,0.00,-0.14,0.00,-0.01,0.00,-0.01,0.00,0.00,0.02,-0.09,9.78
643.35,89.79,0.00,148.54,0.00,-0.14,0.00,-0.01,0.00,-0.01,0.00,0.00,0.00,-0.13,9.71
-303.87,89.79,-0.44,147.75,-0.44,-0.14,0.00,-0.01,0.00,-0.01,0.00,0.00,-0.07,-0.01,9.75
-710.77,89.79,-3.70,140.69,-3.70,-0.14,0.13,-0.01,0.01,-0.01,0.02,0.00,-0.39,-0.03,9.64
-19.54,89.79,-6.99,123.41,-6.99,-0.12,0.79,-0.01,-0.01,-0.01,0.06,0.01,-5.01,0.81,9.10
733.42,89.79,-5.85,109.23,-5.85,-0.08,0.92,-0.01,-0.02,-0.00,0.05,0.00,1.28,1.25,10.13
630.09,119.90,0.66,108.71,0.66,-0.08,-0.13,-0.01,0.00,-0.00,-0.01,0.00,1.23,0.03,8.27
618.59,119.90,1.02,110.97,1.02,-0.08,0.00,-0.01,-0.01,-0.00,-0.01,-0.01,-1.46,-0.37,9.74
631.90,119.90,0.17,112.39,0.17,-0.08,-0.13,-0.01,0.01,-0.00,-0.00,0.00,-0.04,-0.22,9.45
717.84,119.90,0.25,112.96,0.25,-0.08,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.03,-0.22,9.81
559.56,119.90,0.99,115.93,0.99,-0.09,-0.13,-0.01,0.00,-0.00,-0.01,-0.00,0.46,0.10,9.78
213.59,74.95,-0.12,115.93,-0.12,-0.09,0.00,-0.01,0.00,-0.00,0.00,-0.00,-1.31,-0.24,9.82
-298.40,74.95,-1.38,113.68,-1.38,-0.09,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.27,-0.02,9.92
-472.73,74.95,-2.46,108.21,-2.46,-0.08,0.13,-0.01,0.01,-0.00,0.02,0.00,-1.06,-0.06,9.48
-398.33,74.95,-3.24,101.11,-3.24,-0.07,0.26,-0.01,0.01,-0.00,0.03,0.00,-0.82,-0.23,9.74
-32.01,74.95,-3.81,92.19,-3.81,-0.06,0.39,-0.01,0.01,-0.00,0.04,0.00,0.82,0.08,10.14
800.78,112.48,-2.44,84.77,-2.44,-0.05,0.26,-0.01,0.00,0.00,0.02,0.00,0.49,0.02,10.30
757.78,112.48,3.75,91.75,3.75,-0.05,-0.13,-0.01,-0.03,0.00,-0.04,0.00,2.75,0.20,10.32
415.84,112.48,1.45,98.96,1.45,-0.06,-0.39,-0.01,0.02,-0.00,-0.01,-0.00,-1.23,0.59,8.98
635.40,112.48,0.08,99.10,0.08,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,-0.00,-1.36,-0.93,10.28
615.99,71.24,1.71,101.79,1.71,-0.07,-0.13,-0.01,-0.01,-0.00,-0.02,0.00,0.18,-0.52,9.91
41.29,71.24,-0.40,102.03,-0.40,-0.07,-0.13,-0.01,0.01,-0.00,0.00,0.00,-0.80,0.37,9.69
-124.45,71.24,-1.99,97.96,-1.99,-0.06,0.13,-0.01,0.01,-0.00,0.02,0.00,-0.70,0.01,9.99
-68.28,71.24,-2.39,92.32,-2.39,-0.06,0.13,-0.01,0.01,-0.00,0.02,-0.00,-0.61,-0.12,9.81
119.81,71.24,-2.55,86.32,-2.55,-0.05,0.26,-0.01,0.00,0.00,0.03,-0.00,0.26,-0.21,9.95
336.60,50.61,-2.54,80.16,-2.54,-0.04,0.13,-0.00,0.01,0.00,0.03,-0.00,0.88,-0.05,9.73
282.00,50.61,-2.04,75.28,-2.04,-0.03,0.13,-0.00,0.00,0.00,0.02,-0.00,-0.15,-0.17,9.67
265.53,50.61,-1.79,70.87,-1.79,-0.03,0.13,-0.00,0.01,0.00,0.02,-0.00,0.13,-0.03,9.98
251.52,50.61,-1.39,67.27,-1.39,-0.02,0.00,-0.00,0.01,0.00,0.01,-0.00,0.20,-0.09,9.82
203.80,50.61,-0.98,64.71,-0.98,-0.02,0.13,-0.00,-0.00,0.00,0.01,0.00,0.16,0.01,9.72
543.48,100.31,-0.55,63.09,-0.55,-0.02,0.00,-0.00,0.00,0.00,0.00,-0.00,0.03,-0.07,9.82
696.69,100.31,3.33,68.90,3.33,-0.02,0.00,-0.00,-0.03,0.00,-0.03,0.00,0.64,0.26,10.25
451.87,100.31,2.20,77.07,2.20,-0.03,-0.13,-0.01,-0.01,0.00,-0.02,-0.00,0.58,-0.35,9.91
750.86,100.31,0.18,78.19,0.18,-0.03,0.00,-0.01,-0.00,0.00,-0.00,-0.00,-2.25,-0.05,9.59
549.45,100.31,2.90,84.61,2.90,-0.04,-0.13,-0.01,-0.02,0.00,-0.03,0.00,1.30,0.04,9.57
800.78,125.16,1.11,88.09,1.11,-0.04,-0.13,-0.01,-0.00,0.00,-0.01,-0.00,-0.93,-0.45,9.49
598.43,125.16,4.54,97.57,4.54,-0.05,-0.26,-0.01,-0.02,-0.00,-0.05,-0.00,2.31,-0.39,10.01
621.59,125.16,1.17,102.16,1.17,-0.07,-0.39,-0.01,0.02,-0.00,-0.01,0.00,-1.43,-0.62,9.88
660.76,125.16,2.54,106.24,2.54,-0.07,-0.13,-0.01,-0.01,-0.00,-0.02,0.00,1.22,0.12,9.75
606.16,125.16,1.22,110.14,1.22,-0.08,-0.13,-0.01,-0.00,-0.00,-0.01,0.00,0.24,-0.17,9.33
159.05,77.58,-0.93,108.97,-0.93,-0.08,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.16,-0.21,9.69
-90.76,77.58,-1.43,105.75,-1.43,-0.08,0.13,-0.01,0.00,-0.00,0.01,0.00,-0.41,0.13,9.96
-175.59,77.58,-1.99,101.34,-1.99,-0.07,0.13,-0.01,0.01,-0.00,0.02,-0.00,-0.82,-0.07,9.55
-74.53,77.58,-2.38,95.75,-2.38,-0.06,0.26,-0.01,0.00,-0.00,0.02,0.00,-0.47,-0.27,9.94
100.51,53.78,-2.65,89.49,-2.65,-0.05,0.26,-0.01,0.01,0.00,0.03,-0.00,0.45,-0.22,9.76
68.10,53.78,-2.82,83.11,-2.82,-0.04,0.26,-0.01,0.01,0.00,0.03,0.00,-0.60,0.03,10.12
179.60,53.78,-2.75,76.42,-2.75,-0.03,0.26,-0.00,0.01,0.00,0.03,0.00,0.62,-0.02,9.63
345.30,53.78,-2.63,70.39,-2.63,-0.03,0.13,-0.00,0.01,0.00,0.03,-0.00,0.13,0.02,9.87
502.24,53.78,-1.55,65.72,-1.55,-0.02,0.00,-0.00,0.01,0.00,0.01,-0.01,0.60,-0.07,9.77
293.00,41.89,-0.13,64.85,-0.13,-0.02,0.00,-0.00,0.00,0.00,0.00,-0.00,0.60,0.07,9.60
-103.39,41.89,0.00,64.85,0.00,-0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.02,-0.09,9.74
-499.20,41.89,-0.00,64.84,-0.00,-0.02,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.13,9.74
-526.18,41.89,-3.32,60.44,-3.32,-0.02,0.13,-0.00,0.01,0.00,0.03,0.00,-1.13,-0.10,9.51
-2.32,41.89,-3.79,51.30,-3.79,-0.01,0.26,-0.00,0.01,0.01,0.03,0.00,-0.72,0.03,10.07
800.78,95.95,-1.00,45.95,-1.00,-0.00,0.13,-0.00,-0.00,0.01,0.01,-0.00,1.87,-0.04,9.87
800.78,95.95,5.52,56.82,5.52,-0.01,-0.13,-0.00,-0.03,0.01,-0.04,0.00,0.48,-0.26,9.48
143.00,95.95,5.38,72.53,5.38,-0.02,-0.39,-0.01,-0.02,0.00,-0.05,0.00,2.24,-1.50,10.33
113.50,95.95,1.16,76.78,1.16,-0.03,-0.26,-0.00,0.01,0.00,-0.01,-0.00,-3.70,0.15,8.87
546.28,95.95,-0.68,75.65,-0.68,-0.03,0.00,-0.00,0.01,0.00,0.01,-0.00,1.00,0.10,9.65
336.51,62.97,-0.02,75.85,-0.02,-0.03,0.00,-0.00,0.00,0.00,0.00,0.00,-0.09,-0.41,9.92
114.07,62.97,0.00,75.85,0.00,-0.03,0.00,-0.00,0.00,0.00,0.00,0.00,0.02,-0.43,9.86
-108.07,62.97,-0.00,75.85,-0.00,-0.03,0.00,-0.00,0.00,0.00,0.00,0.00,-0.01,0.10,9.55
-328.03,62.97,-0.02,75.82,-0.02,-0.03,0.00,-0.00,0.00,0.00,0.00,0.00,-0.05,-0.13,9.72
-569.09,46.48,-0.15,75.38,-0.15,-0.03,0.00,-0.00,0.00,0.00,0.00,0.00,-0.02,-0.13,9.67
-412.76,46.48,-3.96,67.96,-3.96,-0.03,0.26,-0.00,0.01,0.00,0.04,0.00,-1.59,-0.45,9.89
61.87,46.48,-3.90,58.80,-3.90,-0.01,0.39,-0.00,-0.00,0.00,0.03,0.00,-0.65,-0.47,9.69
598.88,46.48,-2.86,50.87,-2.86,-0.01,0.13,-0.00,0.01,0.01,0.02,-0.00,1.67,0.34,9.38
460.78,46.48,1.14,51.84,1.14,-0.01,0.00,-0.00,-0.01,0.01,-0.01,0.00,-0.14,0.02,9.84
681.62,98.25,0.06,52.53,0.06,-0.01,0.00,-0.00,-0.00,0.01,-0.00,0.00,0.11,-0.27,9.81
708.88,98.25,4.64,61.34,4.64,-0.01,0.00,-0.00,-0.04,0.01,-0.04,-0.00,0.49,-0.56,10.04
325.85,98.25,3.14,72.15,3.14,-0.02,-0.26,-0.00,-0.01,0.00,-0.03,0.00,0.61,-0.04,10.08
620.04,98.25,-0.04,73.62,-0.04,-0.03,0.00,-0.00,0.00,0.00,0.00,-0.01,-3.19,0.05,9.39
687.39,98.25,3.12,77.83,3.12,-0.03,-0.13,-0.01,-0.01,0.00,-0.03,-0.00,0.57,0.32,9.95
129.83,64.12,1.52,82.92,1.52,-0.04,-0.26,-0.01,0.01,0.00,-0.01,0.00,0.45,0.33,9.98
-37.74,64.12,-1.02,81.12,-1.02,-0.04,0.00,-0.01,0.01,0.00,0.01,0.00,0.12,-0.33,9.89
-25.31,64.12,-1.49,77.76,-1.49,-0.04,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.25,-0.04,9.88
114.55,64.12,-1.76,73.68,-1.76,-0.03,0.13,-0.00,0.01,0.00,0.02,-0.00,-0.35,0.07,9.56
330.11,64.12,-1.68,69.58,-1.68,-0.03,0.13,-0.00,0.00,0.00,0.02,0.00,0.17,-0.15,9.84
800.78,107.07,2.45,70.87,2.45,-0.02,0.00,-0.00,-0.02,0.00,-0.02,0.00,1.68,-0.20,9.80
457.07,107.07,4.92,81.91,4.92,-0.03,-0.13,-0.01,-0.04,0.00,-0.05,-0.00,2.89,0.09,9.36
624.83,107.07,-0.01,84.48,-0.01,-0.04,-0.13,-0.01,0.01,0.00,0.00,-0.00,-3.17,-0.37,10.16
650.96,107.07,2.38,88.70,2.38,-0.04,-0.13,-0.01,-0.01,0.00,-0.02,0.00,1.60,0.44,9.48
627.00,128.54,1.03,92.86,1.03,-0.05,-0.26,-0.01,0.01,-0.00,-0.01,0.00,-0.22,-0.39,9.52
781.56,128.54,2.80,98.18,2.80,-0.06,-0.13,-0.01,-0.02,-0.00,-0.03,-0.00,0.31,-0.43,9.96
566.62,128.54,2.66,106.00,2.66,-0.07,-0.39,-0.01,0.01,-0.00,-0.03,0.00,0.50,-0.03,10.19
656.86,128.54,1.19,109.18,1.19,-0.08,-0.13,-0.01,-0.00,-0.00,-0.01,-0.00,-2.65,0.05,9.85
631.65,128.54,1.55,113.07,1.55,-0.08,-0.13,-0.01,-0.00,-0.00,-0.01,0.00,0.80,0.35,9.82
712.51,139.28,1.14,115.92,1.14,-0.09,-0.13,-0.01,0.00,-0.00,-0.01,0.00,-0.05,-0.33,9.64
641.49,139.28,2.56,121.17,2.56,-0.10,-0.26,-0.01,-0.00,-0.01,-0.02,0.00,0.91,-0.14,9.67
614.12,139.28,1.12,124.69,1.12,-0.10,-0.26,-0.01,0.01,-0.01,-0.01,-0.00,-0.46,-0.09,9.80
640.47,139.28,1.23,127.20,1.23,-0.11,0.00,-0.01,-0.01,-0.01,-0.01,-0.00,0.03,0.07,9.62
606.41,139.28,0.93,129.77,0.93,-0.11,-0.13,-0.01,0.00,-0.01,-0.01,0.00,0.34,-0.18,9.77
172.16,84.63,-0.51,129.53,-0.51,-0.11,0.00,-0.01,0.00,-0.01,0.00,-0.00,-0.62,-0.09,9.73
-257.17,84.63,-1.80,125.66,-1.80,-0.11,0.00,-0.01,0.01,-0.01,0.01,-0.00,-0.20,-0.03,9.79
-397.40,84.63,-2.78,119.43,-2.78,-0.10,0.13,-0.01,0.01,-0.00,0.02,-0.00,-1.08,-0.08,9.70
-327.41,84.63,-3.28,112.08,-3.28,-0.09,0.39,-0.01,-0.00,-0.00,0.03,0.00,-0.82,-0.22,10.06
32.95,84.63,-3.86,103.00,-3.86,-0.08,0.26,-0.01,0.02,-0.00,0.04,-0.00,0.54,0.18,9.24
152.79,57.31,-4.00,93.73,-4.00,-0.06,0.26,-0.01,0.02,-0.00,0.04,-0.00,-0.91,-0.03,9.59
342.14,57.31,-3.74,84.88,-3.74,-0.05,0.26,-0.01,0.02,0.00,0.04,-0.00,0.28,-0.52,10.07
539.75,57.31,-2.72,77.80,-2.72,-0.03,0.26,-0.00,0.00,0.00,0.03,0.00,1.09,0.42,9.63
341.88,57.31,-0.36,76.22,-0.36,-0.03,0.00,-0.00,0.00,0.00,0.00,0.00,-0.10,0.36,9.73
181.47,103.66,-0.60,75.42,-0.60,-0.03,0.00,-0.00,0.01,0.00,0.01,0.00,-0.03,-0.33,9.73
720.07,103.66,0.23,75.00,0.23,-0.03,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.26,-0.18,10.07
548.18,103.66,3.81,82.46,3.81,-0.04,-0.13,-0.01,-0.03,0.00,-0.04,0.00,0.69,0.05,9.79
602.63,103.66,0.32,85.53,0.32,-0.04,-0.13,-0.01,0.01,0.00,-0.00,-0.00,-1.08,-0.51,9.60
700.52,103.66,1.41,88.07,1.41,-0.04,0.00,-0.01,-0.01,0.00,-0.01,-0.00,0.63,0.25,10.04
339.16,66.83,1.24,92.25,1.24,-0.05,-0.13,-0.01,-0.00,-0.00,-0.01,-0.00,0.35,-0.27,9.60
56.85,66.83,-0.88,90.43,-0.88,-0.05,0.00,-0.01,0.01,-0.00,0.01,-0.00,-1.97,-0.21,9.67
-12.46,66.83,-1.74,86.70,-1.74,-0.05,0.00,-0.01,0.02,0.00,0.02,-0.00,-0.52,0.05,9.92
75.73,66.83,-1.98,82.02,-1.98,-0.04,0.13,-0.00,0.01,0.00,0.02,-0.00,-0.72,-0.10,9.43
243.97,66.83,-1.92,77.36,-1.92,-0.03,0.13,-0.00,0.01,0.00,0.02,-0.00,0.47,-0.12,9.73
780.77,108.42,-1.49,74.43,-1.49,-0.03,0.13,-0.00,0.00,0.00,0.01,-0.00,0.18,-0.02,9.74
596.43,108.42,4.81,83.18,4.81,-0.04,-0.13,-0.01,-0.04,0.00,-0.05,0.00,1.36,-0.20,9.67
532.72,108.42,1.24,88.22,1.24,-0.05,-0.26,-0.01,0.01,0.00,-0.01,0.00,-0.21,-0.39,10.06
724.59,108.42,1.62,89.84,1.62,-0.05,0.00,-0.01,-0.02,0.00,-0.02,0.00,1.76,0.13,10.08
528.98,108.42,2.38,95.58,2.38,-0.05,-0.13,-0.01,-0.01,-0.00,-0.02,-0.00,1.07,-0.16,9.49
800.78,129.22,1.82,98.11,1.82,-0.06,-0.13,-0.01,-0.01,-0.00,-0.02,-0.00,-1.12,-0.31,10.10
588.25,129.22,4.00,106.74,4.00,-0.07,-0.26,-0.01,-0.01,-0.00,-0.03,0.00,2.24,0.35,9.04
644.19,129.22,0.46,110.04,0.46,-0.08,-0.26,-0.01,0.02,-0.00,-0.00,-0.00,-1.92,0.30,11.04
651.35,129.22,1.96,113.74,1.96,-0.08,0.00,-0.01,-0.02,-0.00,-0.02,-0.00,0.24,-0.39,9.32
551.11,79.61,0.69,116.63,0.69,-0.09,-0.13,-0.01,0.01,-0.00,-0.00,-0.00,-0.15,-0.24,9.56
51.48,79.61,-0.97,114.97,-0.97,-0.09,0.00,-0.01,0.01,-0.00,0.01,0.00,-1.07,0.07,9.69
-166.53,79.61,-2.03,110.63,-2.03,-0.09,0.13,-0.01,0.01,-0.00,0.02,0.00,-0.80,-0.11,9.72
-188.98,79.61,-2.37,105.03,-2.37,-0.08,0.26,-0.01,0.00,-0.00,0.02,0.00,-1.01,0.07,9.84
-73.56,79.61,-2.82,98.96,-2.82,-0.07,0.26,-0.01,0.01,-0.00,0.03,0.00,0.59,0.05,9.74
123.67,54.80,-3.08,91.64,-3.08,-0.06,0.26,-0.01,0.01,-0.00,0.03,0.00,-0.06,-0.01,9.43
134.17,54.80,-3.09,84.62,-3.09,-0.05,0.26,-0.01,0.01,0.00,0.03,0.00,-0.57,-0.16,9.40
289.68,54.80,-2.98,77.37,-2.98,-0.04,0.26,-0.00,0.01,0.00,0.03,-0.00,0.61,0.25,10.11
460.06,54.80,-2.51,71.34,-2.51,-0.03,0.13,-0.00,0.01,0.00,0.02,-0.00,0.13,0.03,9.83
456.85,54.80,-0.83,68.49,-0.83,-0.02,0.13,-0.00,-0.00,0.00,0.01,-0.00,0.54,-0.05,9.67
682.95,102.41,0.22,68.65,0.22,-0.02,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.09,-0.10,9.72
605.70,102.41,3.89,76.14,3.89,-0.03,-0.13,-0.00,-0.03,0.00,-0.04,0.00,0.56,-0.03,9.65
574.22,102.41,0.75,81.01,0.75,-0.03,-0.26,-0.01,0.01,0.00,-0.01,0.00,-1.18,-0.16,9.78
683.43,102.41,1.54,84.02,1.54,-0.04,-0.13,-0.01,-0.00,0.00,-0.02,0.00,0.04,-0.12,9.92
566.26,102.41,1.37,88.59,1.37,-0.04,-0.13,-0.01,-0.00,0.00,-0.01,0.00,0.68,-0.35,9.76
300.39,66.20,-0.39,88.41,-0.39,-0.05,-0.13,-0.01,0.01,0.00,0.00,0.00,-2.14,0.06,9.84
159.90,66.20,-1.27,85.72,-1.27,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,-0.17,0.15,9.97
143.39,66.20,-1.45,82.24,-1.45,-0.04,0.13,-0.01,0.00,0.00,0.01,0.00,-0.35,-0.10,9.91
176.03,66.20,-1.36,78.89,-1.36,-0.04,0.13,-0.00,0.00,0.00,0.01,0.00,0.06,-0.13,9.79
238.15,48.10,-1.30,75.69,-1.30,-0.03,0.13,-0.00,0.00,0.00,0.01,-0.00,0.20,-0.09,9.94
51.49,48.10,-1.33,72.55,-1.33,-0.03,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.15,-0.01,9.83
-63.50,48.10,-1.43,69.20,-1.43,-0.03,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.00,-0.10,9.69
-105.34,48.10,-1.45,65.71,-1.45,-0.02,0.00,-0.00,0.01,0.00,0.01,-0.00,0.39,-0.03,9.76
-116.20,48.10,-1.45,62.54,-1.45,-0.02,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.14,-0.16,9.68
214.79,99.05,-1.48,58.99,-1.48,-0.01,0.13,-0.00,0.00,0.01,0.01,0.00,-0.02,-0.04,9.66
800.78,99.05,1.27,60.16,1.27,-0.01,0.00,-0.00,-0.01,0.01,-0.01,-0.00,0.79,-0.17,9.79
406.98,99.05,4.92,72.23,4.92,-0.02,-0.26,-0.00,-0.02,0.00,-0.05,0.00,1.80,-0.55,9.80
456.16,99.05,1.00,76.31,1.00,-0.03,-0.26,-0.01,0.01,0.00,-0.01,0.00,-1.54,-0.87,9.30
761.36,99.05,1.36,77.49,1.36,-0.03,0.00,-0.01,-0.01,0.00,-0.01,0.00,1.03,0.06,9.67
234.76,64.52,2.64,83.69,2.64,-0.04,-0.13,-0.01,-0.02,0.00,-0.03,0.00,0.92,-0.42,9.12
-28.79,64.52,-0.78,82.80,-0.78,-0.04,0.00,-0.01,0.01,0.00,0.01,-0.00,-2.04,-0.30,10.05
-54.45,64.52,-1.39,79.60,-1.39,-0.04,0.00,-0.00,0.01,0.00,0.01,-0.00,0.06,0.11,9.93
54.26,64.52,-1.72,75.59,-1.72,-0.03,0.13,-0.00,0.01,0.00,0.02,-0.00,-0.25,0.07,9.93
257.51,64.52,-1.78,71.32,-1.78,-0.03,0.13,-0.00,0.01,0.00,0.02,-0.00,-0.16,-0.16,9.64
800.78,107.27,0.58,69.75,0.58,-0.02,0.13,-0.00,-0.02,0.00,-0.01,-0.00,0.94,-0.11,9.99
574.11,107.27,5.24,80.39,5.24,-0.03,-0.13,-0.01,-0.04,0.00,-0.05,0.00,1.80,0.16,9.49
470.59,107.27,0.94,86.15,0.94,-0.04,-0.26,-0.01,0.01,0.00,-0.01,-0.00,-1.74,-0.33,9.75
708.78,107.27,0.85,87.73,0.85,-0.05,0.00,-0.01,-0.01,0.00,-0.01,-0.00,0.23,-0.41,9.82
561.39,128.64,2.10,93.03,2.10,-0.05,-0.13,-0.01,-0.01,-0.00,-0.02,0.00,0.67,-0.32,9.95
800.78,128.64,1.91,97.25,1.91,-0.06,-0.13,-0.01,-0.01,-0.00,-0.02,-0.00,0.04,-0.19,9.96
588.12,128.64,3.26,105.39,3.26,-0.07,-0.39,-0.01,0.00,-0.00,-0.03,0.00,1.05,0.03,9.82
638.95,128.64,1.15,109.02,1.15,-0.08,-0.13,-0.01,-0.00,-0.00,-0.01,-0.01,-2.43,0.04,9.72
644.25,128.64,1.70,112.69,1.70,-0.08,-0.13,-0.01,-0.01,-0.00,-0.02,0.00,0.73,0.19,9.90
679.96,139.33,1.19,115.77,1.19,-0.09,-0.13,-0.01,-0.00,-0.00,-0.01,0.00,0.29,-0.24,9.79
676.76,139.33,2.50,120.36,2.50,-0.10,-0.13,-0.01,-0.01,-0.00,-0.02,0.00,0.75,0.01,9.89
604.65,139.33,1.41,124.54,1.41,-0.10,-0.26,-0.01,0.01,-0.01,-0.01,0.00,-0.08,0.11,9.51
644.98,139.33,1.08,126.90,1.08,-0.11,0.00,-0.01,-0.01,-0.01,-0.01,-0.00,-0.60,-0.16,9.74
610.73,139.33,1.04,129.56,1.04,-0.11,-0.13,-0.01,0.00,-0.01,-0.01,0.00,0.47,-0.02,9.81
254.51,84.66,-0.13,130.01,-0.13,-0.11,0.00,-0.01,0.00,-0.01,0.00,-0.00,-0.89,-0.18,9.30
-231.28,84.66,-1.63,126.64,-1.63,-0.11,0.13,-0.01,0.00,-0.01,0.01,0.00,-0.11,-0.19,9.79
