CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,565.35,91.25,88.30,-0.07069,-2.08
100,657.08,92.80,88.46,-0.07226,-2.29
100,549.13,93.80,89.44,-0.07854,-1.43
100,398.50,95.43,90.52,-0.08168,-2.35
100,433.41,95.85,91.02,-0.08325,-3.41
100,541.18,94.59,91.16,-0.08482,-3.41
100,619.47,95.48,91.40,-0.08168,-3.86
100,559.77,98.58,92.35,-0.08011,-2.90
100,608.34,100.59,93.09,-0.07854,-0.36
100,584.32,98.45,93.94,-0.07854,1.74
100,509.12,92.49,94.11,-0.07854,3.74
100,465.41,86.83,93.48,-0.07854,4.24
100,385.72,84.62,92.66,-0.07697,1.82
100,365.25,81.33,91.35,-0.07383,1.00
100,499.83,82.84,89.41,-0.06912,0.82
100,699.33,86.74,88.11,-0.06597,1.42
100,530.41,88.16,88.49,-0.06597,1.92
100,583.10,86.48,88.26,-0.06597,2.00
100,502.05,84.78,88.26,-0.06597,1.33
100,433.53,84.64,88.03,-0.06597,0.59
100,492.90,85.79,87.43,-0.06597,0.19
100,648.66,86.44,86.82,-0.06440,-0.02
100,570.57,87.97,87.08,-0.06597,-0.03
100,631.14,89.26,87.07,-0.06597,-0.39
100,653.49,89.84,87.32,-0.06754,-0.39
100,534.57,90.12,88.03,-0.06912,-1.30
100,568.12,90.95,88.20,-0.07226,-2.15
100,625.41,92.88,88.53,-0.07383,-2.23
100,517.81,95.32,89.67,-0.08011,-1.47
100,388.59,96.20,90.82,-0.08325,-2.51
100,362.73,94.65,91.38,-0.08482,-3.41
100,502.89,93.84,91.23,-0.08325,-3.66
100,646.80,95.78,91.33,-0.07854,-2.73
100,555.66,98.73,92.57,-0.07854,-0.44
100,590.51,98.02,93.30,-0.07854,1.68
100,620.55,92.56,93.80,-0.07697,3.67
100,493.66,86.57,93.90,-0.07854,4.30
100,394.60,81.10,93.21,-0.07697,1.96
100,263.01,79.24,92.05,-0.07540,1.05
100,353.56,82.98,90.26,-0.07069,0.85
100,764.87,86.36,88.22,-0.06754,1.31
100,560.28,87.53,88.80,-0.06597,1.78
100,536.76,87.64,88.64,-0.06597,1.99
100,606.79,86.41,88.27,-0.06597,1.99
100,510.38,85.32,88.30,-0.06597,1.38
100,467.89,84.85,88.02,-0.06597,0.60
100,553.76,85.87,87.40,-0.06597,0.24
100,645.73,87.72,87.10,-0.06597,0.13
100,623.74,89.17,87.38,-0.06597,-0.12
100,595.28,89.75,87.73,-0.06754,-0.50
100,599.10,90.07,88.01,-0.06912,-1.30
100,550.52,90.30,88.42,-0.07069,-2.16
100,633.95,91.15,88.48,-0.07383,-2.20
100,557.69,93.02,89.34,-0.08011,-1.51
100,381.06,96.08,90.61,-0.08325,-2.52
100,368.33,94.82,91.28,-0.08482,-3.35
100,520.26,95.74,91.21,-0.08325,-3.62
100,650.73,98.37,91.45,-0.07854,-2.67
100,530.24,99.80,92.77,-0.08011,-0.32
100,583.50,98.51,93.35,-0.07854,1.73
100,611.10,96.66,93.87,-0.07854,3.69
100,551.39,92.49,94.18,-0.07854,4.12
100,431.35,86.59,94.06,-0.07854,4.12
100,312.91,81.09,93.25,-0.07697,1.92
100,237.48,79.46,91.87,-0.07383,1.11
100,504.57,83.09,89.65,-0.06912,0.91
100,781.66,86.36,88.32,-0.06754,1.33
100,513.26,87.61,89.04,-0.06597,1.54
100,547.23,86.87,88.64,-0.06597,1.88
100,577.62,85.68,88.27,-0.06597,1.45
100,480.36,85.49,88.23,-0.06597,0.76
100,457.78,85.32,87.94,-0.06597,0.24
100,570.08,85.85,87.30,-0.06597,0.07
100,635.12,87.31,87.12,-0.06597,-0.16
100,603.12,89.84,87.45,-0.06754,-0.59
100,597.54,90.29,87.76,-0.06912,-1.31
100,579.25,91.28,88.16,-0.07069,-2.08
100,594.98,93.15,88.49,-0.07226,-2.15
100,658.68,95.05,88.98,-0.07854,-1.47
100,364.54,96.25,90.73,-0.08168,-2.40
100,223.12,95.90,91.80,-0.08482,-3.32
100,282.05,94.51,92.02,-0.08482,-3.32
100,388.67,95.57,92.01,-0.08325,-3.67
100,573.28,98.30,92.00,-0.08011,-2.76
100,612.57,99.86,92.79,-0.07854,-0.52
100,538.10,98.21,93.78,-0.07854,1.50
100,559.41,92.96,93.86,-0.07854,3.54
100,414.98,86.87,93.75,-0.07854,4.24
100,167.90,81.78,93.27,-0.07697,2.00
100,-12.60,79.00,92.15,-0.07540,1.10
100,109.56,79.00,90.07,-0.07069,0.99
100,704.69,82.73,87.15,-0.06597,1.33
100,718.97,85.90,87.14,-0.06440,1.13
100,388.69,87.47,88.12,-0.06283,1.64
100,513.85,86.31,87.55,-0.06283,1.61
100,659.66,85.52,86.99,-0.06283,1.14
100,560.80,85.72,87.11,-0.06283,0.44
100,543.64,86.80,87.01,-0.06283,0.09
100,560.66,88.28,86.98,-0.06440,-0.13
100,614.31,88.91,86.98,-0.06597,-0.52
100,642.96,89.44,87.16,-0.06754,-0.52
100,573.51,90.21,87.70,-0.06912,-1.24
100,568.76,91.26,88.05,-0.07226,-2.13
100,581.80,93.00,88.50,-0.07383,-2.29
100,581.88,95.20,89.23,-0.08011,-1.56
100,412.60,96.12,90.55,-0.08325,-2.56
100,355.94,95.14,91.31,-0.08482,-3.39
100,530.87,96.10,91.26,-0.08325,-3.58
100,689.72,98.21,91.58,-0.07854,-2.58
100,478.24,99.53,93.21,-0.08011,-0.34
100,558.63,99.97,93.70,-0.08011,1.63
100,663.47,97.43,93.90,-0.07854,3.52
100,553.09,92.29,94.13,-0.08011,4.09
100,396.49,86.70,93.74,-0.07854,1.90
100,247.15,79.75,92.74,-0.07697,1.10
100,278.42,83.14,91.00,-0.07226,0.94
100,706.09,86.33,88.73,-0.06754,1.38
100,669.81,87.46,88.71,-0.06754,1.61
100,486.25,86.88,89.05,-0.06597,1.92
100,600.03,85.94,88.40,-0.06597,1.92
100,544.36,85.47,88.29,-0.06597,1.38
100,468.32,85.20,88.17,-0.06597,0.69
100,493.22,85.97,87.73,-0.06597,0.34
100,626.70,87.52,87.19,-0.06597,0.20
100,623.21,88.83,87.34,-0.06754,-0.13
100,586.60,89.49,87.67,-0.06754,-0.64
100,625.79,90.11,87.82,-0.06912,-1.36
100,553.56,91.44,88.45,-0.07069,-2.11
100,657.62,93.14,88.60,-0.07383,-2.11
100,531.46,93.87,89.72,-0.08011,-1.43
100,289.65,95.44,91.12,-0.08325,-2.36
100,292.53,95.77,91.62,-0.08482,-3.32
100,411.85,94.50,91.61,-0.08482,-3.77
100,554.64,95.44,91.61,-0.08011,-2.94
100,631.57,100.16,92.24,-0.08011,-0.66
100,527.87,98.74,93.50,-0.07854,1.44
100,610.14,93.04,93.77,-0.07854,3.58
100,550.02,87.60,93.77,-0.07854,4.37
100,351.18,85.58,93.59,-0.07854,4.37
100,151.77,82.00,93.19,-0.07697,2.07
100,56.01,79.36,91.98,-0.07383,1.12
100,276.49,82.29,89.76,-0.06912,1.06
100,810.79,85.85,87.30,-0.06597,1.50
100,613.99,87.17,88.04,-0.06597,1.20
100,413.06,86.90,88.42,-0.06597,1.56
100,630.31,86.11,87.51,-0.06440,1.57
100,552.31,85.70,87.58,-0.06440,1.05
100,509.32,85.79,87.48,-0.06440,0.39
100,562.35,85.87,87.09,-0.06440,0.09
100,585.60,86.76,86.98,-0.06597,-0.04
100,621.43,88.47,86.99,-0.06597,-0.49
100,634.37,89.59,87.27,-0.06754,-1.35
100,556.38,90.08,87.85,-0.06912,-2.06
100,567.96,91.11,88.20,-0.07226,-2.28
100,613.57,95.20,88.65,-0.07697,-1.44
100,483.74,96.00,89.94,-0.08011,-2.41
100,330.14,95.02,91.14,-0.08325,-3.36
100,341.69,95.48,91.53,-0.08482,-3.36
100,509.95,96.45,91.47,-0.08168,-3.71
100,647.01,98.44,91.74,-0.08011,-2.91
100,519.75,100.11,93.04,-0.07854,-0.61
100,625.12,98.43,93.48,-0.07854,1.39
100,554.79,93.20,94.08,-0.07854,3.45
100,476.05,87.22,93.89,-0.07854,4.32
100,326.57,81.71,93.24,-0.07697,2.08
100,194.36,79.41,92.06,-0.07540,1.09
100,374.24,82.76,90.09,-0.06912,0.91
100,810.79,86.14,88.13,-0.06754,1.45
100,513.23,87.24,89.01,-0.06597,1.67
100,531.16,87.58,88.67,-0.06597,1.91
100,605.98,86.23,88.23,-0.06597,1.38
100,493.46,85.30,88.23,-0.06597,0.68
100,476.15,85.07,87.89,-0.06597,0.30
100,587.43,85.98,87.29,-0.06597,0.21
100,623.47,88.94,87.23,-0.06597,-0.06
100,611.62,89.53,87.49,-0.06597,-0.48
100,598.72,89.89,87.78,-0.06754,-0.48
100,585.29,90.14,88.10,-0.07069,-1.19
100,567.05,91.05,88.39,-0.07226,-2.09
100,645.50,92.78,88.53,-0.07383,-2.33
100,520.48,95.23,89.60,-0.08011,-1.54
100,376.39,96.25,90.76,-0.08325,-2.45
100,383.20,95.02,91.31,-0.08482,-3.28
100,566.95,95.65,91.20,-0.08325,-3.69
100,656.51,98.15,91.66,-0.07854,-2.87
100,505.88,99.86,93.05,-0.08011,-0.61
100,620.31,99.00,93.42,-0.07854,1.26
100,586.00,97.25,94.11,-0.07854,3.31
100,554.24,93.23,94.24,-0.08011,4.22
100,406.93,87.73,94.09,-0.07854,2.13
100,282.26,82.16,93.16,-0.07697,1.20
100,255.16,79.54,91.59,-0.07226,0.91
100,619.59,82.57,89.23,-0.06912,1.43
100,717.36,86.01,88.63,-0.06754,1.54
100,489.95,86.82,89.17,-0.06754,1.83
100,566.89,85.55,88.61,-0.06754,1.83
100,564.67,84.95,88.28,-0.06754,1.49
100,462.40,85.12,88.19,-0.06754,0.79
100,470.12,85.85,87.78,-0.06597,0.29
100,626.39,87.27,87.08,-0.06597,0.20
100,623.14,88.82,87.20,-0.06597,-0.03
100,598.47,89.54,87.51,-0.06754,-0.49
100,617.01,89.93,87.71,-0.06912,-1.14
100,572.31,90.95,88.21,-0.07069,-1.95
100,612.24,92.79,88.48,-0.07383,-2.28
100,651.72,94.69,89.08,-0.07854,-1.57
100,348.99,96.27,90.86,-0.08325,-2.28
100,221.52,96.34,91.89,-0.08482,-3.18
100,261.12,94.89,92.16,-0.08482,-3.66
100,377.40,95.43,92.17,-0.08168,-3.05
100,570.28,97.89,92.18,-0.08168,-0.99
100,636.87,99.69,92.89,-0.07854,0.68
100,532.59,98.69,93.94,-0.07854,3.00
100,582.96,94.33,93.84,-0.07854,4.42
100,434.38,83.29,93.73,-0.07854,4.42
100,162.00,79.13,93.37,-0.07697,2.54
100,-101.18,78.43,92.40,-0.07540,1.23
100,-4.10,81.77,90.35,-0.07069,0.97
100,631.74,85.32,87.27,-0.06754,1.56
100,810.79,86.76,86.68,-0.06440,1.17
100,345.04,86.89,88.21,-0.06440,1.22
100,388.39,86.57,87.83,-0.06283,1.65
100,668.17,86.12,86.76,-0.06283,1.44
100,532.33,85.70,87.14,-0.06283,0.61
100,567.72,86.24,86.86,-0.06283,0.11
100,575.56,87.66,86.85,-0.06440,-0.12
100,615.23,88.52,86.89,-0.06597,-0.49
100,628.18,89.34,87.12,-0.06754,-1.02
100,608.34,90.15,87.53,-0.06912,-1.90
100,556.82,91.12,88.11,-0.07226,-2.43
100,586.41,92.56,88.49,-0.07540,-1.71
100,589.08,94.63,89.27,-0.07854,-2.45
100,367.78,96.11,90.78,-0.08325,-3.27
100,281.53,95.65,91.61,-0.08482,-3.27
100,429.66,96.15,91.64,-0.08325,-3.65
100,644.70,99.59,91.75,-0.08011,-2.88
100,541.88,100.25,93.11,-0.07854,-0.72
100,559.69,98.28,93.82,-0.08011,1.03
100,680.28,93.29,93.91,-0.07854,3.15
100,544.60,88.09,94.12,-0.07854,4.27
100,398.80,82.71,93.63,-0.07854,2.27
100,266.69,79.65,92.57,-0.07540,1.18
100,358.15,82.31,90.75,-0.07069,0.93
100,755.14,85.92,88.68,-0.06754,1.51
100,602.03,87.36,89.02,-0.06754,1.67
100,482.80,86.69,89.07,-0.06754,1.87
100,599.30,85.61,88.33,-0.06754,1.42
100,518.65,85.18,88.25,-0.06754,0.69
100,451.39,85.22,88.08,-0.06597,0.30
100,509.20,86.00,87.58,-0.06597,0.25
100,655.76,87.51,87.10,-0.06597,-0.03
100,605.35,88.81,87.47,-0.06754,-0.59
100,592.44,89.44,87.71,-0.06754,-0.59
100,624.22,89.92,87.89,-0.06912,-1.18
100,543.19,91.19,88.53,-0.07069,-2.00
100,664.03,93.35,88.66,-0.07383,-2.23
100,471.59,95.04,89.94,-0.08168,-1.53
100,284.05,95.93,91.14,-0.08482,-2.41
100,327.83,94.89,91.52,-0.08639,-3.31
100,473.20,95.60,91.48,-0.08325,-3.84
100,631.23,98.21,91.59,-0.07854,-3.12
100,564.38,100.35,92.76,-0.08011,-0.86
100,557.60,99.16,93.60,-0.07854,1.35
100,597.42,93.55,93.86,-0.07854,3.57
100,493.74,87.96,93.84,-0.07854,4.56
100,345.82,85.80,93.45,-0.07854,2.17
100,197.95,81.98,92.68,-0.07697,1.10
100,197.13,78.96,91.08,-0.07069,0.90
100,579.00,81.94,88.57,-0.06754,1.51
100,742.09,85.93,87.78,-0.06597,1.49
100,451.23,87.78,88.58,-0.06597,1.80
100,610.16,86.72,87.88,-0.06597,1.80
100,516.89,85.39,87.92,-0.06597,1.48
100,460.54,85.19,87.74,-0.06597,0.90
100,601.08,85.95,87.05,-0.06440,0.31
100,602.11,87.72,87.08,-0.06440,-0.00
100,610.60,88.79,87.12,-0.06597,-0.12
100,658.62,89.70,87.20,-0.06754,-0.59
100,570.59,90.35,87.83,-0.06912,-1.46
100,542.12,91.42,88.22,-0.07069,-2.17
100,629.64,93.32,88.41,-0.07383,-2.16
100,555.17,95.47,89.40,-0.08011,-1.52
100,386.16,96.00,90.68,-0.08325,-2.54
100,347.14,94.99,91.37,-0.08482,-3.46
100,512.34,95.66,91.30,-0.08325,-3.65
100,655.44,96.83,91.50,-0.07854,-2.60
100,523.89,98.94,92.75,-0.08011,-0.31
100,635.64,100.08,93.17,-0.07854,1.96
100,603.73,97.59,93.99,-0.07854,3.91
100,468.80,92.40,94.34,-0.07854,4.07
100,417.10,85.94,93.65,-0.07854,4.07
100,327.63,80.42,92.48,-0.07697,1.77
100,372.34,79.36,90.71,-0.07226,0.82
100,709.42,83.51,88.72,-0.06754,0.86
100,635.80,87.10,88.81,-0.06597,1.51
100,533.11,87.64,89.01,-0.06597,2.02
100,540.39,86.03,88.81,-0.06597,2.00
100,510.46,84.67,88.52,-0.06754,1.18
100,536.17,84.51,87.99,-0.06597,0.35
100,443.21,86.40,87.90,-0.06597,0.15
100,564.24,88.53,87.36,-0.06597,0.18
100,666.81,89.34,87.27,-0.06754,-0.19
100,545.08,89.69,87.93,-0.06754,-0.84
100,581.01,90.14,88.04,-0.06912,-1.64
100,582.49,90.50,88.33,-0.07069,-2.34
100,625.36,91.86,88.53,-0.07383,-1.90
100,584.23,94.00,89.29,-0.08011,-1.64
100,371.72,96.05,90.68,-0.08325,-2.71
100,323.41,95.66,91.43,-0.08482,-3.57
100,456.69,94.67,91.41,-0.08325,-3.57
100,626.16,96.25,91.40,-0.08011,-3.52
100,602.48,99.03,92.42,-0.08011,-2.17
100,523.74,99.76,93.47,-0.07854,0.20
100,619.81,97.39,93.69,-0.07854,2.49
100,621.17,95.26,93.89,-0.07854,4.16
100,522.96,84.74,93.86,-0.07854,3.29
100,292.37,79.99,93.43,-0.07697,1.46
100,80.22,80.68,92.41,-0.07383,0.88
100,287.79,84.72,90.30,-0.07069,1.32
100,810.79,86.86,88.03,-0.06754,1.55
100,503.75,86.94,89.04,-0.06754,1.26
100,426.95,86.23,88.90,-0.06754,1.61
100,643.34,85.84,87.88,-0.06597,1.26
100,505.43,85.77,88.09,-0.06597,0.65
100,477.49,85.83,87.87,-0.06597,0.27
100,578.99,86.35,87.32,-0.06597,0.07
100,613.72,87.68,87.21,-0.06597,-0.20
100,624.93,89.05,87.34,-0.06754,-0.92
100,581.33,89.74,87.74,-0.06912,-0.92
100,580.71,90.43,88.05,-0.07069,-1.69
100,586.62,91.99,88.45,-0.07226,-2.25
100,646.57,94.16,88.94,-0.07854,-1.76
100,403.46,95.68,90.53,-0.08168,-1.73
100,255.16,95.55,91.59,-0.08482,-2.83
100,308.60,94.74,91.78,-0.08482,-3.55
100,427.00,96.76,91.75,-0.08168,-3.41
100,620.43,99.16,91.77,-0.08011,-1.95
100,574.20,99.56,92.90,-0.07854,0.06
100,549.03,96.43,93.69,-0.07854,2.47
100,587.60,90.84,93.74,-0.07854,4.21
100,425.04,84.56,93.71,-0.07854,3.36
100,114.00,80.24,93.41,-0.07697,1.47
100,-124.10,80.21,92.50,-0.07540,0.81
100,33.26,81.39,90.47,-0.07069,1.20
100,661.45,84.32,87.47,-0.06754,1.37
100,798.55,86.61,87.03,-0.06440,1.07
100,366.63,87.53,88.35,-0.06440,1.65
100,489.46,86.85,87.77,-0.06440,1.65
100,666.16,86.23,87.07,-0.06440,1.56
100,576.45,85.71,87.22,-0.06440,0.89
100,544.15,85.92,87.15,-0.06440,0.25
100,578.66,87.26,87.02,-0.06440,-0.02
100,630.79,88.83,87.04,-0.06597,-0.26
100,638.58,89.42,87.32,-0.06754,-0.75
100,549.34,89.85,87.90,-0.06912,-1.62
100,572.57,91.76,88.15,-0.07226,-2.27
100,589.16,93.89,88.56,-0.07383,-1.99
100,550.16,95.76,89.42,-0.08011,-1.73
100,405.69,95.77,90.64,-0.08325,-2.80
100,377.20,95.07,91.31,-0.08482,-3.50
100,559.48,96.54,91.21,-0.08168,-3.39
100,673.82,98.77,91.65,-0.07854,-2.00
100,484.37,99.84,93.19,-0.08011,0.12
100,599.10,99.28,93.55,-0.07854,2.36
100,615.06,96.10,94.05,-0.07854,4.00
100,535.98,90.97,94.22,-0.08011,3.40
100,376.24,84.91,93.90,-0.07854,3.40
100,249.26,80.31,92.90,-0.07697,1.47
100,289.03,80.58,91.18,-0.07226,0.80
100,712.15,84.58,88.86,-0.06754,1.15
100,679.32,87.24,88.81,-0.06754,1.51
100,472.99,87.48,89.23,-0.06754,1.84
100,574.46,86.27,88.54,-0.06754,1.75
100,554.15,85.40,88.28,-0.06754,1.03
100,466.16,85.13,88.17,-0.06597,0.41
100,489.47,86.75,87.73,-0.06597,0.33
100,621.24,88.29,87.22,-0.06597,0.15
100,609.20,89.12,87.43,-0.06754,-0.31
100,589.16,89.54,87.69,-0.06754,-0.98
100,624.81,90.42,87.85,-0.06912,-1.77
100,547.76,92.35,88.47,-0.07069,-2.33
100,675.01,94.15,88.60,-0.07383,-1.77
100,496.43,95.09,90.00,-0.08011,-1.75
100,230.29,96.12,91.49,-0.08482,-2.76
100,201.04,95.32,92.06,-0.08639,-3.52
100,284.25,94.72,92.14,-0.08482,-3.52
100,413.39,96.55,92.14,-0.08011,-3.46
100,615.28,99.06,92.22,-0.08011,-1.81
100,619.91,99.41,93.11,-0.07854,0.05
100,508.19,96.26,93.94,-0.07854,2.51
100,520.03,90.70,93.70,-0.07854,4.31
100,280.93,85.08,93.58,-0.07854,3.25
100,-32.47,82.72,93.30,-0.07697,1.55
100,-191.03,80.24,92.17,-0.07383,0.89
100,72.05,80.74,89.84,-0.07069,1.32
100,797.19,86.40,86.81,-0.06597,1.34
100,703.05,86.94,87.31,-0.06440,0.86
100,321.55,87.03,88.37,-0.06440,1.47
100,514.47,86.88,87.52,-0.06283,1.56
100,683.53,86.02,86.97,-0.06283,0.97
100,537.31,86.11,87.30,-0.06440,0.30
100,582.32,86.89,87.02,-0.06440,-0.03
100,597.10,87.51,87.00,-0.06440,-0.32
100,628.97,88.71,87.02,-0.06597,-0.86
100,623.53,89.84,87.32,-0.06912,-0.86
100,567.83,90.76,87.86,-0.07069,-1.88
100,562.61,92.10,88.32,-0.07383,-2.42
100,629.81,94.44,88.74,-0.08011,-1.88
100,465.23,96.08,90.13,-0.08168,-2.16
100,321.35,95.83,91.28,-0.08482,-3.14
100,387.19,95.86,91.58,-0.08325,-3.55
100,599.47,97.38,91.57,-0.08011,-3.09
100,595.40,98.53,92.49,-0.08168,-1.22
100,535.48,99.63,93.47,-0.07854,0.45
100,634.36,98.67,93.81,-0.07854,2.74
100,607.42,89.57,94.00,-0.07854,4.19
100,468.87,83.87,93.84,-0.07854,2.74
100,281.48,79.98,93.15,-0.07697,1.31
100,179.96,81.61,91.84,-0.07383,0.83
100,488.36,85.36,89.61,-0.06912,1.31
100,799.70,87.30,88.32,-0.06754,1.49
100,488.32,87.95,89.22,-0.06597,1.81
100,544.64,86.87,88.78,-0.06754,1.65
100,598.31,85.65,88.35,-0.06597,1.65
100,499.36,85.20,88.32,-0.06597,0.91
100,496.97,85.59,87.95,-0.06597,0.34
100,573.25,87.03,87.51,-0.06597,0.16
100,596.90,88.66,87.50,-0.06597,0.02
100,624.19,89.49,87.63,-0.06754,-0.37
100,576.15,89.92,88.07,-0.06912,-1.06
100,573.01,90.64,88.33,-0.07069,-1.87
100,636.07,91.04,88.47,-0.07383,-2.47
100,556.92,92.38,89.21,-0.07854,-1.75
100,447.59,94.78,90.18,-0.08168,-2.17
100,568.63,96.30,90.51,-0.08325,-3.20
100,483.91,95.60,91.41,-0.08325,-3.76
100,512.26,97.94,91.80,-0.08168,-3.15
100,657.44,99.90,92.17,-0.08011,-0.98
100,517.19,99.14,93.56,-0.07854,0.97
100,584.03,93.97,93.84,-0.07854,3.08
100,538.94,88.75,93.84,-0.07854,4.29
100,396.35,86.84,93.58,-0.07854,2.34
100,221.64,83.22,93.16,-0.07697,2.34
100,129.83,79.84,92.09,-0.07383,1.14
100,294.81,81.94,90.09,-0.06912,0.90
100,807.28,85.69,87.72,-0.06597,1.42
100,538.87,87.43,88.57,-0.06597,1.47
100,474.48,87.07,88.49,-0.06597,1.81
100,601.65,85.63,87.87,-0.06597,1.61
100,487.30,85.12,87.91,-0.06597,0.98
100,493.14,85.50,87.54,-0.06597,0.32
100,630.23,85.73,86.90,-0.06440,0.09
100,580.24,86.85,87.03,-0.06597,-0.00
100,632.72,88.71,87.04,-0.06597,-0.38
100,643.07,89.65,87.35,-0.06754,-1.11
100,536.40,90.86,88.00,-0.06912,-1.88
100,579.57,92.50,88.21,-0.07226,-2.42
100,619.24,94.70,88.66,-0.07540,-1.66
100,477.68,96.24,89.94,-0.08011,-2.29
100,365.10,95.33,91.03,-0.08325,-3.25
100,387.51,94.43,91.41,-0.08482,-3.71
100,557.39,95.50,91.26,-0.08168,-3.71
100,664.08,98.12,91.56,-0.07854,-3.10
100,516.22,100.17,92.96,-0.07854,-0.89
100,620.48,98.90,93.39,-0.07854,1.07
100,547.38,93.82,94.04,-0.07854,3.15
100,480.23,88.11,93.82,-0.07854,4.44
100,351.42,82.44,93.14,-0.07697,2.34
100,226.72,79.47,91.97,-0.07540,1.12
100,376.81,81.83,90.08,-0.07069,0.83
100,763.50,83.88,88.08,-0.06754,1.35
100,511.17,86.03,88.63,-0.06597,1.64
100,606.37,87.70,88.13,-0.06597,1.97
100,540.11,86.70,88.21,-0.06597,1.54
100,461.05,85.51,88.14,-0.06597,0.84
100,424.76,85.57,87.84,-0.06597,0.30
100,588.35,87.15,87.01,-0.06597,0.15
100,608.48,88.82,87.07,-0.06597,-0.12
100,610.16,89.69,87.27,-0.06597,-0.45
100,661.07,90.01,87.44,-0.06754,-1.13
100,530.60,90.37,88.18,-0.06912,-1.13
100,571.82,91.06,88.30,-0.07069,-1.87
100,635.97,92.53,88.51,-0.07383,-2.41
100,532.94,94.79,89.49,-0.08011,-1.62
100,407.64,96.21,90.58,-0.08325,-2.41
100,417.81,95.24,91.17,-0.08482,-3.27
100,571.64,95.75,91.19,-0.08325,-3.72
100,658.27,98.07,91.69,-0.07854,-3.00
100,504.16,99.86,93.10,-0.08011,-0.76
100,620.03,99.30,93.47,-0.07854,1.13
100,601.46,97.63,94.12,-0.07854,3.25
100,564.82,93.59,94.27,-0.08011,4.32
100,412.25,88.08,94.11,-0.07854,2.25
100,277.80,82.37,93.16,-0.07697,1.22
100,240.55,79.40,91.58,-0.07226,0.90
100,612.16,85.88,89.19,-0.06912,1.37
100,732.06,87.45,88.57,-0.06754,1.56
100,482.67,86.94,89.19,-0.06754,1.87
100,567.93,85.69,88.58,-0.06754,1.58
100,562.40,85.34,88.28,-0.06754,1.58
100,472.57,85.27,88.21,-0.06754,0.84
100,464.22,85.69,87.87,-0.06597,0.28
100,604.10,87.12,87.20,-0.06597,0.18
100,639.22,88.74,87.19,-0.06597,-0.04
100,586.79,89.59,87.60,-0.06754,-0.54
100,618.91,90.02,87.76,-0.06912,-1.15
100,574.73,91.02,88.27,-0.07069,-1.96
100,621.64,92.90,88.54,-0.07383,-2.27
100,628.53,94.62,89.28,-0.08011,-1.55
100,313.39,95.73,91.03,-0.08325,-2.38
100,198.93,96.02,91.95,-0.08639,-3.23
100,240.13,94.89,92.19,-0.08482,-3.79
100,364.85,95.63,92.19,-0.08168,-3.04
100,573.12,98.09,92.20,-0.08168,-0.85
100,649.63,99.93,92.94,-0.07854,0.93
100,526.26,94.06,94.02,-0.07854,3.17
100,577.38,88.23,93.79,-0.07854,4.51
100,381.66,82.78,93.67,-0.07854,2.46
100,25.14,78.89,93.41,-0.07697,2.46
100,-262.12,78.37,92.56,-0.07540,1.23
100,-146.87,81.89,90.45,-0.07069,1.01
100,544.58,85.36,87.22,-0.06754,1.50
100,810.79,86.40,85.91,-0.06283,1.11
100,447.95,86.67,87.71,-0.06283,0.93
100,302.14,87.22,87.96,-0.06283,1.61
100,570.56,86.97,86.94,-0.06126,1.57
100,593.85,85.68,86.92,-0.06283,0.80
100,529.62,85.98,86.91,-0.06283,0.16
100,570.72,87.16,86.79,-0.06283,-0.25
100,600.25,88.03,86.81,-0.06597,-0.59
100,611.19,89.14,87.04,-0.06754,-1.12
100,633.90,90.38,87.34,-0.06912,-2.00
100,561.32,91.39,88.07,-0.07226,-2.41
