CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,810.79,90.00,86.87,0.02356,-0.02
100,810.79,90.00,86.67,0.02356,0.35
100,810.79,90.00,86.75,0.02356,0.20
100,810.79,90.00,87.16,0.02356,-0.01
100,780.30,90.00,87.93,0.02356,0.05
100,508.88,90.00,88.87,0.02356,0.05
100,183.22,90.00,90.09,0.02356,-0.44
100,-155.33,90.00,91.25,0.02356,-0.09
100,-484.02,90.00,92.29,0.02356,0.31
100,-760.47,90.00,93.03,0.02356,0.31
100,-810.79,90.00,93.45,0.02356,0.07
100,-810.79,90.00,93.52,0.02356,0.03
100,-810.79,90.00,93.22,0.02356,-0.20
100,-810.79,90.00,92.64,0.02356,-0.20
100,-631.46,90.00,91.84,0.02356,-0.14
100,-338.96,90.00,90.75,0.02356,0.22
100,-17.46,90.00,89.64,0.02356,-0.06
100,304.74,90.00,88.66,0.02356,-0.06
100,606.55,90.00,87.65,0.02356,-0.29
100,810.79,90.00,86.99,0.02356,0.31
100,810.79,90.00,86.71,0.02356,0.10
100,810.79,90.00,86.75,0.02356,0.10
100,810.79,90.00,87.04,0.02356,-0.02
100,810.79,90.00,87.71,0.02356,0.14
100,572.52,90.00,88.67,0.02356,-0.19
100,263.39,90.00,89.70,0.02356,-0.19
100,-69.18,90.00,90.91,0.02356,-0.65
100,-397.73,90.00,91.98,0.02356,0.19
100,-688.03,90.00,92.85,0.02356,0.46
100,-810.79,90.00,93.33,0.02356,0.46
100,-810.79,90.00,93.46,0.02356,-0.13
100,-810.79,90.00,93.25,0.02356,-0.28
100,-810.79,90.00,92.70,0.02356,-0.10
100,-632.86,90.00,91.90,0.02356,-0.10
100,-347.18,90.00,90.78,0.02356,0.43
100,-30.73,90.00,89.66,0.02356,-0.31
100,289.24,90.00,88.61,0.02356,-0.32
100,588.74,90.00,87.75,0.02356,-0.32
100,786.50,90.00,87.13,0.02356,-0.01
100,810.79,90.00,86.77,0.02356,0.21
100,810.79,90.00,86.76,0.02356,0.34
100,810.79,90.00,87.03,0.02356,0.34
100,810.79,90.00,87.57,0.02356,0.06
100,608.38,90.00,88.51,0.02356,-0.13
100,307.71,90.00,89.60,0.02356,-0.55
100,-16.12,90.00,90.63,0.02356,-0.55
100,-342.70,90.00,91.76,0.02356,-0.06
100,-640.93,90.00,92.68,0.02356,0.49
100,-810.79,90.00,93.24,0.02356,0.14
100,-810.79,90.00,93.40,0.02356,0.14
100,-810.79,90.00,93.25,0.02356,-0.19
100,-810.79,90.00,92.75,0.02356,-0.27
100,-660.10,90.00,91.91,0.02356,0.35
100,-384.21,90.00,90.97,0.02356,0.35
100,-73.88,90.00,89.82,0.02356,-0.16
100,242.81,90.00,88.75,0.02356,0.16
100,541.95,90.00,87.81,0.02356,-0.14
100,788.91,90.00,87.16,0.02356,-0.14
100,810.79,90.00,86.83,0.02356,0.50
100,810.79,90.00,86.77,0.02356,0.10
100,810.79,90.00,87.06,0.02356,-0.05
100,804.84,90.00,87.70,0.02356,-0.24
100,563.18,90.00,88.55,0.02356,-0.24
100,325.59,90.00,89.50,0.02356,-0.45
100,3.55,90.00,90.62,0.02356,-0.16
100,-319.14,90.00,91.67,0.02356,0.31
100,-615.40,90.00,92.52,0.02356,0.31
100,-801.31,90.00,93.07,0.02356,0.47
100,-810.79,90.00,93.35,0.02356,0.03
100,-810.79,90.00,93.22,0.02356,-0.20
100,-810.79,90.00,92.80,0.02356,-0.20
100,-714.37,90.00,92.13,0.02356,-0.29
100,-455.22,90.00,91.13,0.02356,0.43
100,-152.18,90.00,90.06,0.02356,-0.10
100,160.08,90.00,89.10,0.02356,-0.10
100,462.62,90.00,88.06,0.02356,-0.30
100,726.08,90.00,87.27,0.02356,-0.28
100,810.79,90.00,86.86,0.02356,0.01
100,810.79,90.00,86.79,0.02356,0.01
100,810.79,90.00,86.99,0.02356,0.15
100,810.79,90.00,87.58,0.02356,0.03
100,600.54,90.00,88.48,0.02356,-0.18
100,308.05,90.00,89.45,0.02356,-0.18
100,-10.36,90.00,90.63,0.02356,-0.67
100,-329.31,90.00,91.68,0.02356,0.12
100,-618.70,90.00,92.56,0.02356,0.49
100,-810.79,90.00,93.09,0.02356,0.49
100,-810.79,90.00,93.28,0.02356,0.35
100,-810.79,90.00,93.14,0.02356,-0.37
100,-810.79,90.00,92.64,0.02356,-0.22
100,-637.55,90.00,91.81,0.02356,0.36
100,-367.65,90.00,90.90,0.02356,0.36
100,-63.52,90.00,89.77,0.02356,-0.00
100,244.75,90.00,88.73,0.02356,-0.08
100,535.18,90.00,87.82,0.02356,-0.04
100,775.12,90.00,87.19,0.02356,-0.04
100,810.79,90.00,86.88,0.02356,0.64
100,810.79,90.00,86.86,0.02356,0.05
100,810.79,90.00,87.21,0.02356,-0.02
100,736.79,90.00,87.92,0.02356,-0.20
100,483.18,90.00,88.79,0.02356,-0.20
100,182.89,90.00,89.94,0.02356,-0.14
100,-133.49,90.00,91.02,0.02356,-0.22
100,-438.29,90.00,92.00,0.02356,0.14
100,-703.10,90.00,92.71,0.02356,0.14
100,-810.79,90.00,93.12,0.02356,0.13
100,-810.79,90.00,93.20,0.02356,-0.15
100,-810.79,90.00,92.91,0.02356,-0.64
100,-749.61,90.00,92.33,0.02356,-0.64
100,-568.13,90.00,91.56,0.02356,0.16
100,-290.77,90.00,90.54,0.02356,0.14
100,10.04,90.00,89.51,0.02356,-0.11
100,309.79,90.00,88.60,0.02356,-0.11
100,534.53,90.00,87.84,0.02356,-0.30
100,768.49,90.00,87.17,0.02356,-0.04
100,810.79,90.00,86.89,0.02356,-0.10
100,810.79,90.00,86.96,0.02356,-0.10
100,810.79,90.00,87.33,0.02356,0.10
100,684.24,90.00,88.09,0.02356,-0.13
100,425.03,90.00,89.06,0.02356,-0.27
100,125.98,90.00,90.03,0.02356,-0.27
100,-183.08,90.00,91.14,0.02356,-0.43
100,-479.32,90.00,92.09,0.02356,0.13
100,-724.27,90.00,92.79,0.02356,0.22
100,-810.79,90.00,93.10,0.02356,0.22
100,-810.79,90.00,93.08,0.02356,-0.25
100,-810.79,90.00,92.71,0.02356,-0.31
100,-676.68,90.00,91.98,0.02356,0.07
100,-431.05,90.00,91.14,0.02356,0.07
100,-203.96,90.00,90.26,0.02356,0.13
100,89.79,90.00,89.25,0.02356,-0.01
100,381.23,90.00,88.31,0.02356,-0.23
100,640.18,90.00,87.58,0.02356,-0.23
100,797.76,90.00,87.12,0.02356,-0.03
100,810.79,90.00,86.95,0.02356,0.00
100,810.79,90.00,87.17,0.02356,0.28
100,756.98,90.00,87.70,0.02356,0.28
100,582.11,90.00,88.44,0.02356,-0.01
100,310.56,90.00,89.45,0.02356,-0.18
100,13.73,90.00,90.47,0.02356,-0.41
100,-283.93,90.00,91.38,0.02356,-0.41
100,-560.35,90.00,92.30,0.02356,0.33
100,-771.87,90.00,92.88,0.02356,0.14
100,-810.79,90.00,93.04,0.02356,-0.38
100,-810.79,90.00,92.84,0.02356,-0.38
100,-760.19,90.00,92.36,0.02356,-0.04
100,-554.53,90.00,91.53,0.02356,0.15
100,-293.73,90.00,90.58,0.02356,0.12
100,-12.03,90.00,89.68,0.02356,0.12
100,217.26,90.00,88.86,0.02356,0.12
100,487.88,90.00,87.99,0.02356,-0.16
100,716.31,90.00,87.34,0.02356,0.06
100,810.79,90.00,87.06,0.02356,0.06
100,810.79,90.00,87.08,0.02356,-0.05
100,810.68,90.00,87.50,0.02356,-0.07
100,630.19,90.00,88.25,0.02356,-0.15
100,381.36,90.00,89.09,0.02356,-0.15
100,155.46,90.00,89.96,0.02356,0.07
100,-134.45,90.00,90.95,0.02356,-0.09
100,-415.93,90.00,91.85,0.02356,0.13
100,-659.62,90.00,92.51,0.02356,0.13
100,-793.27,90.00,92.88,0.02356,0.20
100,-810.79,90.00,92.91,0.02356,-0.30
100,-793.23,90.00,92.53,0.02356,-0.13
100,-625.84,90.00,91.89,0.02356,-0.13
100,-442.00,90.00,91.14,0.02356,0.12
100,-177.39,90.00,90.18,0.02356,0.09
100,97.18,90.00,89.26,0.02356,0.10
100,365.80,90.00,88.46,0.02356,0.10
100,561.07,90.00,87.81,0.02356,-0.11
100,753.85,90.00,87.28,0.02356,0.29
100,810.79,90.00,87.13,0.02356,-0.05
100,810.79,90.00,87.35,0.02356,-0.05
100,721.78,90.00,87.85,0.02356,0.20
100,515.19,90.00,88.66,0.02356,-0.19
100,257.48,90.00,89.59,0.02356,-0.21
100,-16.01,90.00,90.46,0.02356,-0.21
100,-292.58,90.00,91.43,0.02356,0.25
100,-545.18,90.00,92.21,0.02356,0.43
100,-735.06,90.00,92.72,0.02356,0.13
100,-810.79,90.00,92.84,0.02356,0.13
100,-798.50,90.00,92.63,0.02356,-0.44
100,-673.42,90.00,92.05,0.02356,-0.05
100,-470.85,90.00,91.26,0.02356,-0.33
100,-225.26,90.00,90.45,0.02356,-0.33
100,33.72,90.00,89.50,0.02356,0.31
100,293.24,90.00,88.64,0.02356,-0.33
100,528.30,90.00,87.92,0.02356,-0.38
100,714.96,90.00,87.45,0.02356,-0.38
100,798.62,90.00,87.26,0.02356,0.34
100,801.07,90.00,87.42,0.02356,0.34
100,688.46,90.00,87.95,0.02356,-0.02
100,495.77,90.00,88.71,0.02356,-0.33
100,253.44,90.00,89.51,0.02356,-0.33
100,46.04,90.00,90.28,0.02356,-0.43
100,-215.43,90.00,91.17,0.02356,-0.05
100,-810.79,30.00,91.90,0.02356,0.21
100,-810.79,30.00,92.23,0.02356,0.21
100,-810.79,30.00,92.20,0.02356,0.32
100,-810.79,30.00,91.80,0.02356,-0.36
100,-810.79,30.00,91.06,0.02356,-0.07
100,-810.79,30.00,90.12,0.02356,-0.07
100,-810.79,30.00,88.70,0.02356,-0.06
100,-810.79,30.00,87.08,0.02356,0.28
100,-810.79,30.00,85.23,0.02356,-0.33
100,-810.79,30.00,83.32,0.02356,-0.33
100,-810.79,30.00,81.26,0.02356,-0.13
100,-810.79,30.00,78.78,0.02356,1.05
100,-810.79,30.00,76.14,0.02356,-0.77
100,-810.79,30.00,72.70,0.02356,0.31
100,-810.79,30.00,69.10,0.02356,2.64
100,-810.79,30.00,65.31,0.02356,-1.46
100,-631.37,30.00,61.37,0.02356,-1.38
100,198.47,30.00,57.38,0.02356,0.79
100,810.79,30.00,53.80,0.02356,5.15
100,810.79,30.00,50.74,0.02356,-6.39
100,810.79,30.00,48.81,0.02199,-6.39
100,810.79,30.00,47.05,0.02356,-0.38
100,810.79,30.00,45.85,0.02513,2.72
100,810.79,30.00,45.12,0.02356,0.77
100,810.79,30.00,44.82,0.02356,0.77
100,810.79,30.00,44.82,0.02356,-0.65
100,810.79,30.00,45.16,0.02356,-0.98
100,810.79,30.00,45.88,0.02356,2.62
100,810.79,30.00,46.80,0.02356,2.62
100,810.79,30.00,48.22,0.02356,-0.38
100,545.68,30.00,49.81,0.02356,-0.98
100,-133.59,30.00,51.49,0.02356,-0.09
100,-810.79,30.00,52.93,0.02356,-0.09
100,-810.79,30.00,54.15,0.02356,0.50
100,-810.79,30.00,54.80,0.02356,0.07
100,-810.79,30.00,54.95,0.02356,-0.26
100,-810.79,30.00,54.72,0.02356,-0.26
100,-810.79,30.00,54.21,0.02356,-0.23
100,-810.79,30.00,53.30,0.02356,-0.51
100,-810.79,30.00,52.11,0.02356,0.32
100,-810.79,30.00,50.76,0.02356,0.32
100,-810.79,30.00,48.92,0.02356,0.84
100,-810.79,30.00,46.93,0.02356,-0.77
100,-810.79,30.00,44.77,0.02356,0.84
100,-412.58,30.00,42.63,0.02356,0.84
100,157.55,30.00,40.15,0.02356,0.90
100,723.43,30.00,37.95,0.02356,-1.23
100,810.79,30.00,36.13,0.02356,-0.78
100,810.79,30.00,34.84,0.02356,-0.78
100,810.79,30.00,33.81,0.02356,1.41
100,810.79,30.00,33.27,0.02356,-0.91
100,810.79,30.00,33.18,0.02356,-0.95
100,810.79,30.00,33.46,0.02356,-0.95
100,810.79,30.00,34.03,0.02356,1.15
100,810.79,30.00,34.97,0.02356,-0.14
100,810.79,30.00,36.19,0.02356,-1.35
100,599.04,30.00,37.56,0.02356,-1.35
100,52.12,30.00,39.28,0.02356,-1.42
100,-506.26,30.00,40.87,0.02356,1.28
100,-810.79,30.00,42.14,0.02356,1.84
100,-810.79,30.00,42.88,0.02356,1.84
100,-810.79,30.00,43.21,0.02356,-0.08
100,-810.79,30.00,43.21,0.02356,-1.87
100,-810.79,30.00,42.85,0.02356,-0.17
100,-810.79,30.00,42.20,0.02356,-0.17
100,-810.79,30.00,41.35,0.02356,0.50
100,-810.79,30.00,40.07,0.02356,0.44
100,-810.79,30.00,38.54,0.02356,-0.52
100,-588.19,30.00,36.92,0.02356,-0.52
100,-100.41,30.00,34.90,0.02356,-1.03
100,400.42,30.00,33.06,0.02356,1.05
100,810.79,30.00,31.46,0.02356,1.54
100,810.79,30.00,30.37,0.02356,1.54
100,810.79,30.00,29.66,0.02356,-1.74
100,810.79,30.00,29.25,0.02356,0.26
100,810.79,30.00,29.30,0.02356,0.56
100,810.79,30.00,29.71,0.02356,0.56
100,810.79,30.00,30.35,0.02356,0.04
100,810.79,30.00,31.40,0.02356,-0.71
100,665.76,30.00,32.71,0.02356,-0.31
100,205.66,30.00,34.08,0.02356,-0.31
100,-275.53,30.00,35.69,0.02356,1.43
100,-735.40,30.00,37.02,0.02356,-1.74
100,-810.79,30.00,37.92,0.02356,-0.96
100,-810.79,30.00,38.35,0.02356,-0.96
100,-810.79,30.00,38.39,0.02356,1.69
100,-810.79,30.00,38.06,0.02356,1.33
100,-810.79,30.00,37.39,0.02356,-0.48
100,-810.79,30.00,36.50,0.02356,-0.48
100,-810.79,30.00,35.14,0.02356,-1.13
100,-450.68,30.00,33.60,0.02356,-0.44
100,-23.32,30.00,32.04,0.02356,1.19
100,409.07,30.00,30.66,0.02356,1.19
100,804.54,30.00,29.27,0.02356,0.16
100,810.79,30.00,28.59,0.02356,-0.73
100,810.79,30.00,28.13,0.02356,-0.28
100,810.79,30.00,28.11,0.02356,-0.28
100,810.79,30.00,28.41,0.02356,0.54
100,810.79,30.00,29.09,0.02356,0.29
100,777.09,30.00,30.08,0.02356,-0.53
100,424.99,30.00,31.20,0.02356,-0.53
100,29.61,30.00,32.59,0.02356,0.60
100,-372.26,30.00,33.87,0.02356,-0.58
100,-741.71,30.00,34.94,0.02356,-0.28
100,-810.79,30.00,35.57,0.02356,-0.28
100,-810.79,30.00,35.81,0.02356,-0.08
100,-810.79,30.00,35.69,0.02356,-0.40
100,-810.79,30.00,35.20,0.02356,1.15
100,-810.79,30.00,34.48,0.02356,1.15
100,-739.51,30.00,33.54,0.02356,-0.17
100,-406.97,30.00,32.25,0.02356,-0.08
100,-40.62,30.00,30.93,0.02356,-0.43
100,330.36,30.00,29.77,0.02356,-0.43
100,674.02,30.00,28.58,0.02356,0.50
100,810.79,30.00,27.81,0.02356,0.05
100,810.79,30.00,27.48,0.02356,-1.13
100,810.79,30.00,27.48,0.02356,-1.13
100,810.79,30.00,27.73,0.02356,0.53
100,810.79,30.00,28.36,0.02356,0.06
100,698.30,30.00,29.30,0.02356,0.36
100,375.33,30.00,30.34,0.02356,0.36
100,17.76,30.00,31.63,0.02356,-0.14
100,-346.36,30.00,32.82,0.02356,0.02
100,-683.11,30.00,33.81,0.02356,0.21
100,-810.79,30.00,34.42,0.02356,0.21
100,-810.79,30.00,34.63,0.02356,-0.44
100,-810.79,30.00,34.45,0.02356,0.34
100,-810.79,30.00,33.90,0.02356,0.13
100,-761.52,30.00,33.03,0.02356,0.28
100,-473.57,30.00,32.01,0.02356,0.28
100,-139.50,30.00,30.73,0.02356,0.22
100,199.09,30.00,29.56,0.02356,0.27
100,523.05,30.00,28.51,0.02356,-0.03
100,792.93,30.00,27.77,0.02356,-0.03
100,810.79,30.00,27.35,0.02356,0.29
100,810.79,30.00,27.22,0.02356,-0.24
100,810.79,30.00,27.45,0.02356,-0.56
100,810.79,30.00,27.93,0.02356,-0.56
100,718.31,30.00,28.65,0.02356,0.35
100,436.93,30.00,29.69,0.02356,-0.12
100,113.19,30.00,30.81,0.02356,0.43
100,-223.18,30.00,31.82,0.02356,0.43
100,-541.40,30.00,32.89,0.02356,0.48
100,-803.93,30.00,33.61,0.02356,0.13
100,-810.79,30.00,33.91,0.02356,-0.34
100,-810.79,30.00,33.84,0.02356,-0.34
100,-810.79,30.00,33.50,0.02356,0.16
100,-776.46,30.00,32.78,0.02356,-0.06
100,-528.58,30.00,31.80,0.02356,0.47
100,-225.98,30.00,30.80,0.02356,0.47
100,90.00,30.00,29.64,0.02356,0.30
100,398.60,30.00,28.61,0.02356,-0.65
100,670.45,30.00,27.79,0.02356,0.13
100,810.79,30.00,27.32,0.02356,0.13
100,810.79,30.00,27.16,0.02356,-0.08
100,810.79,30.00,27.32,0.02356,-0.11
100,810.79,30.00,27.81,0.02356,-0.21
100,640.26,30.00,28.62,0.02356,0.05
100,370.19,30.00,29.51,0.02356,0.05
100,130.26,30.00,30.42,0.02356,0.09
100,-178.81,30.00,31.46,0.02356,-0.05
100,-474.95,30.00,32.38,0.02356,-0.34
100,-725.68,30.00,33.05,0.02356,-0.34
100,-810.79,30.00,33.39,0.02356,0.02
100,-810.79,30.00,33.32,0.02356,-0.04
100,-810.79,30.00,32.86,0.02356,0.18
100,-632.85,30.00,32.17,0.02356,0.18
100,-435.33,30.00,31.36,0.02356,-0.10
100,-156.98,30.00,30.36,0.02356,0.43
100,126.83,30.00,29.39,0.02356,-0.38
100,401.12,30.00,28.57,0.02356,-0.38
100,597.51,30.00,27.93,0.02356,0.09
100,772.36,30.00,27.46,0.02356,-0.29
100,810.79,30.00,27.31,0.02356,-0.01
100,810.79,30.00,27.48,0.02356,-0.01
100,767.50,30.00,27.88,0.02356,-0.37
100,585.23,30.00,28.62,0.02356,0.10
100,342.67,30.00,29.51,0.02356,-0.13
100,70.94,30.00,30.37,0.02356,-0.13
100,-148.95,30.00,31.18,0.02356,0.30
100,-418.87,30.00,32.04,0.02356,0.39
100,-646.57,30.00,32.69,0.02356,0.02
100,-797.63,30.00,33.03,0.02356,0.02
100,-810.79,30.00,33.03,0.02356,-0.41
100,-778.54,30.00,32.66,0.02356,-0.39
100,-626.24,30.00,32.01,0.02356,0.51
100,-406.52,30.00,31.24,0.02356,0.51
100,-205.89,30.00,30.47,0.02356,0.13
100,53.31,30.00,29.57,0.02356,-0.47
100,305.20,30.00,28.75,0.02356,0.31
100,533.34,30.00,28.10,0.02356,0.31
100,670.19,30.00,27.69,0.02356,-0.07
100,766.31,30.00,27.50,0.02356,-0.13
100,775.39,30.00,27.60,0.02356,-0.07
100,696.56,30.00,27.96,0.02356,-0.07
100,573.98,30.00,28.51,0.02356,-0.11
100,367.01,30.00,29.29,0.02356,-0.07
100,131.99,30.00,30.11,0.02356,0.41
100,-110.93,30.00,30.86,0.02356,0.41
100,-302.95,30.00,31.53,0.02356,0.15
100,-516.06,30.00,32.18,0.02356,-0.46
100,-672.04,30.00,32.58,0.02356,-0.19
100,-749.00,30.00,32.70,0.02356,-0.19
100,-742.95,30.00,32.56,0.02356,-0.11
100,-663.67,30.00,32.16,0.02356,-0.17
100,-512.45,30.00,31.53,0.02356,0.09
100,-310.87,30.00,30.85,0.02356,0.09
100,-136.81,30.00,30.18,0.02356,0.09
100,85.64,30.00,29.42,0.02356,0.13
100,297.48,30.00,28.74,0.02356,-0.39
100,486.21,30.00,28.21,0.02356,-0.39
100,596.55,30.00,27.89,0.02356,0.18
100,666.06,30.00,27.78,0.02356,-0.54
100,654.66,30.00,27.93,0.02356,0.11
100,572.65,30.00,28.32,0.02356,-0.17
100,427.68,30.00,28.84,0.02356,-0.17
100,288.47,30.00,29.40,0.02356,-0.08
100,94.66,30.00,30.09,0.02356,0.27
100,-100.68,30.00,30.74,0.02356,-0.11
100,-289.39,30.00,31.30,0.02356,-0.11
100,-426.59,30.00,31.74,0.02356,0.07
100,-551.88,30.00,32.08,0.02356,0.20
100,-609.18,30.00,32.15,0.02356,-0.26
100,-592.16,30.00,32.00,0.02356,-0.26
100,-532.44,30.00,31.69,0.02356,-0.04
100,-409.35,30.00,31.20,0.02356,0.09
100,-257.85,30.00,30.64,0.02356,0.20
100,-95.10,30.00,30.11,0.02356,0.20
100,38.25,30.00,29.62,0.02356,-0.01
100,193.96,30.00,29.11,0.02356,-0.01
100,331.73,30.00,28.70,0.02356,0.04
100,444.91,30.00,28.40,0.02356,0.04
100,501.55,30.00,28.27,0.02356,-0.14
100,511.17,30.00,28.33,0.02356,-0.16
100,463.90,30.00,28.57,0.02356,0.06
100,378.76,30.00,28.92,0.02356,-0.20
100,271.53,30.00,29.30,0.02356,-0.20
100,174.27,30.00,29.68,0.02356,0.14
100,41.99,30.00,30.14,0.02356,-0.09
100,-84.77,30.00,30.56,0.02356,-0.12
100,-201.67,30.00,30.90,0.02356,-0.12
100,-286.47,30.00,31.18,0.02356,-0.06
100,-375.77,30.00,31.42,0.02356,-0.07
100,-422.91,30.00,31.50,0.02356,0.02
100,-421.41,30.00,31.43,0.02356,0.02
100,-393.86,30.00,31.28,0.02356,-0.02
100,-336.90,30.00,31.03,0.02356,-0.12
100,-267.72,30.00,30.76,0.02356,-0.03
100,-190.06,30.00,30.49,0.02356,-0.03
100,-121.77,30.00,30.23,0.02356,0.19
100,-34.06,30.00,29.92,0.02356,-0.17
100,49.66,30.00,29.65,0.02356,0.08
100,117.20,30.00,29.46,0.02356,0.08
100,158.84,30.00,29.33,0.02356,-0.28
100,194.87,30.00,29.24,0.02356,0.10
100,209.02,30.00,29.23,0.02356,-0.05
100,209.45,30.00,29.26,0.02356,-0.05
100,204.68,30.00,29.30,0.02356,-0.05
100,196.22,30.00,29.35,0.02356,0.16
100,182.65,30.00,29.42,0.02356,0.10
100,163.48,30.00,29.51,0.02356,0.06
100,137.56,30.00,29.61,0.02356,0.05
100,103.71,30.00,29.73,0.02356,0.05
100,72.18,30.00,29.86,0.02356,0.05
100,32.01,30.00,30.00,0.02356,0.08
100,1.42,30.00,30.09,0.02356,0.15
100,-15.27,30.00,30.13,0.02356,-0.10
100,-17.54,30.00,30.13,0.02356,-0.10
100,-14.61,30.00,30.12,0.02356,-0.10
100,-9.81,30.00,30.10,0.02356,-0.15
100,-4.83,30.00,30.08,0.02356,0.10
100,-0.64,30.00,30.06,0.02356,0.21
100,3.73,30.00,30.04,0.02356,0.21
100,6.34,30.00,30.03,0.02356,-0.05
100,7.98,30.00,30.03,0.02356,-0.03
100,7.68,30.00,30.03,0.02356,0.08
100,7.38,30.00,30.03,0.02356,0.00
100,7.08,30.00,30.03,0.02356,0.00
100,6.85,30.00,30.03,0.02356,0.07
100,6.55,30.00,30.03,0.02356,-0.06
100,6.25,30.00,30.03,0.02356,0.04
100,5.95,30.00,30.03,0.02356,-0.06
100,5.65,30.00,30.03,0.02356,-0.06
100,5.42,30.00,30.03,0.02356,0.12
100,5.12,30.00,30.03,0.02356,0.04
100,4.82,30.00,30.03,0.02356,-0.14
100,4.52,30.00,30.03,0.02356,-0.10
100,4.22,30.00,30.03,0.02356,-0.10
100,3.99,30.00,30.03,0.02356,-0.02
100,3.69,30.00,30.03,0.02356,-0.02
100,3.39,30.00,30.03,0.02356,0.05
100,3.09,30.00,30.03,0.02356,-0.01
100,2.79,30.00,30.03,0.02356,-0.01
100,2.56,30.00,30.03,0.02356,-0.01
100,2.26,30.00,30.03,0.02356,0.04
100,1.96,30.00,30.03,0.02356,0.06
100,1.66,30.00,30.03,0.02356,0.02
100,1.36,30.00,30.03,0.02356,0.02
100,1.13,30.00,30.03,0.02356,0.07
100,0.83,30.00,30.03,0.02356,0.00
100,0.53,30.00,30.03,0.02356,0.05
100,0.23,30.00,30.03,0.02356,0.02
100,-0.07,30.00,30.03,0.02356,0.02
100,-0.31,30.00,30.03,0.02356,0.03
100,-0.60,30.00,30.03,0.02356,-0.10
100,-0.90,30.00,30.03,0.02356,-0.09
100,-1.20,30.00,30.03,0.02356,-0.18
100,-1.50,30.00,30.03,0.02356,-0.18
100,-1.74,30.00,30.03,0.02356,-0.09
100,-2.03,30.00,30.03,0.02356,-0.15
100,-2.33,30.00,30.03,0.02356,-0.11
100,-2.63,30.00,30.03,0.02356,0.07
100,-2.93,30.00,30.03,0.02356,0.07
100,-3.17,30.00,30.03,0.02356,-0.16
100,-3.46,30.00,30.03,0.02356,0.03
100,-3.76,30.00,30.03,0.02356,0.06
100,-4.06,30.00,30.03,0.02356,0.10
100,-4.36,30.00,30.03,0.02356,0.10
100,-4.60,30.00,30.03,0.02356,0.14
100,-4.89,30.00,30.03,0.02356,-0.03
100,-5.19,30.00,30.03,0.02356,-0.03
100,-5.49,30.00,30.03,0.02356,-0.02
100,-5.79,30.00,30.03,0.02356,-0.02
100,-6.03,30.00,30.03,0.02356,0.13
100,-6.32,30.00,30.03,0.02356,-0.12
100,-6.62,30.00,30.03,0.02356,-0.06
100,-6.92,30.00,30.03,0.02356,0.01
100,-7.22,30.00,30.03,0.02356,0.01
100,-7.46,30.00,30.03,0.02356,0.00
100,-7.75,30.00,30.03,0.02356,0.01
100,-8.05,30.00,30.03,0.02356,-0.02
100,-8.35,30.00,30.03,0.02356,0.04
100,-8.65,30.00,30.03,0.02356,0.04
100,-8.89,30.00,30.03,0.02356,-0.03
100,-9.18,30.00,30.03,0.02356,0.07
100,-9.48,30.00,30.03,0.02356,-0.08
100,-9.78,30.00,30.03,0.02356,-0.10
100,-10.08,30.00,30.03,0.02356,-0.10
100,-10.32,30.00,30.03,0.02356,-0.02
100,-10.62,30.00,30.03,0.02356,-0.03
100,-10.91,30.00,30.03,0.02356,0.00
100,-11.21,30.00,30.03,0.02356,-0.30
100,-11.51,30.00,30.03,0.02356,-0.30
100,-11.75,30.00,30.03,0.02356,-0.06
100,-12.05,30.00,30.03,0.02356,-0.09
100,-12.34,30.00,30.03,0.02356,0.08
100,-12.64,30.00,30.03,0.02356,0.01
100,-12.94,30.00,30.03,0.02356,0.01
100,-13.18,30.00,30.03,0.02356,0.04
100,-13.48,30.00,30.03,0.02356,0.04
100,-13.77,30.00,30.03,0.02356,0.19
100,-14.07,30.00,30.03,0.02356,0.13
100,-14.37,30.00,30.03,0.02356,0.13
100,-14.61,30.00,30.03,0.02356,-0.04
100,-14.91,30.00,30.03,0.02356,0.23
100,-15.20,30.00,30.03,0.02356,-0.21
100,-15.50,30.00,30.03,0.02356,0.04
100,-15.80,30.00,30.03,0.02356,0.04
100,-16.04,30.00,30.03,0.02356,-0.04
100,-16.34,30.00,30.03,0.02356,-0.02
100,-16.63,30.00,30.03,0.02356,-0.03
100,-16.93,30.00,30.03,0.02356,-0.08
100,-17.23,30.00,30.03,0.02356,-0.08
100,-17.47,30.00,30.03,0.02356,-0.03
100,-17.77,30.00,30.03,0.02356,-0.05
100,-18.06,30.00,30.03,0.02356,0.02
100,-18.36,30.00,30.03,0.02356,-0.03
100,-18.66,30.00,30.03,0.02356,-0.03
100,-18.90,30.00,30.03,0.02356,-0.06
100,-19.20,30.00,30.03,0.02356,0.03
100,-19.49,30.00,30.03,0.02356,0.03
100,-19.79,30.00,30.03,0.02356,0.09
100,-20.09,30.00,30.03,0.02356,0.09
100,-20.33,30.00,30.03,0.02356,-0.04
100,-20.63,30.00,30.03,0.02356,0.01
100,-20.92,30.00,30.03,0.02356,-0.12
100,-21.22,30.00,30.03,0.02356,-0.11
100,-21.52,30.00,30.03,0.02356,-0.11
100,-21.76,30.00,30.03,0.02356,-0.13
100,-22.06,30.00,30.03,0.02356,0.06
100,-22.36,30.00,30.03,0.02356,-0.04
100,-22.65,30.00,30.03,0.02356,-0.03
100,-22.95,30.00,30.03,0.02356,-0.03
