SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
550.46698,83.67438,2.16323,110.48587,2.16323,-0.09268,-0.21420,-0.00578,-0.00340,-0.00347,-0.02049,-0.00081,-0.296130,-0.270642,9.469898

295.18112,83.67438,0.63437,110.67323,0.63437,-0.09425,-0.14280,-0.00561,0.00779,-0.00354,-0.00355,-0.00081,-1.812177,-0.747251,9.716585

117.02759,83.67438,-0.38752,110.01747,-0.38752,-0.09425,0.00000,-0.00553,0.00362,-0.00346,0.00363,-0.00163,-0.940390,-0.136521,10.063863

19.17141,83.67438,-1.09887,108.50520,-1.09887,-0.09425,0.00000,-0.00531,0.01032,-0.00324,0.01035,0.00000,-0.102133,0.419124,9.637549

-12.56833,83.67438,-1.65892,106.41078,-1.65892,-0.09111,0.07140,-0.00508,0.01009,-0.00289,0.01579,0.00081,-0.655383,0.385593,10.039913

-113.63155,56.83353,-2.01990,103.92491,-2.01990,-0.08954,0.14280,-0.00491,0.00812,-0.00246,0.01949,0.00081,-0.870935,-0.265852,9.889026

-278.01706,56.83353,-2.28002,101.16134,-2.28002,-0.08482,0.21420,-0.00479,0.00515,-0.00197,0.02220,0.00081,-0.461386,-0.289802,9.635154

-389.99792,56.83353,-2.28002,98.14015,-2.28002,-0.08011,0.21420,-0.00479,0.00515,-0.00197,0.02220,0.00081,-0.461386,-0.289802,9.635154

-466.67349,56.83353,-2.55410,94.87472,-2.55410,-0.07540,0.20489,-0.00459,0.00882,-0.00139,0.02517,-0.00010,-0.080578,-0.047905,9.896211

-436.67770,56.83353,-2.97301,90.75613,-2.97301,-0.06912,0.27318,-0.00447,0.00530,-0.00077,0.02718,0.00074,-0.458991,-0.043115,10.066258

-415.26590,43.41310,-3.46913,86.16580,-3.46913,-0.06126,0.28560,-0.00421,0.01170,-0.00000,0.03468,0.00014,-0.767949,0.186807,9.687845

-381.84433,43.41310,-3.86992,81.58216,-3.86992,-0.05341,0.35700,-0.00400,0.00976,0.00085,0.03868,0.00081,-0.233859,0.531690,9.855496

-248.13229,43.41310,-4.14597,76.29926,-4.14597,-0.04712,0.35700,-0.00379,0.00942,0.00170,0.03858,0.00000,0.046358,-0.306567,10.083023

-54.15355,43.41310,-4.46183,70.88253,-4.46183,-0.03927,0.35700,-0.00348,0.01406,0.00265,0.04353,-0.00000,0.206824,-0.337703,9.762090

150.93561,96.71387,-4.47510,65.83383,-4.47510,-0.03299,0.28560,-0.00312,0.01638,0.00354,0.04024,-0.00081,0.331365,0.253867,9.489058

800.78204,96.71387,-4.40609,61.26022,-4.40609,-0.02827,0.28560,-0.00276,0.01629,0.00443,0.04042,-0.00000,0.618768,-0.021560,10.284205

800.78204,96.71387,-2.28533,61.99628,-2.28533,-0.02670,0.21420,-0.00272,0.00201,0.00487,0.02018,-0.00081,1.286978,0.423914,8.899883

800.78204,96.71387,2.56668,66.96468,2.56668,-0.02827,0.00000,-0.00321,-0.02250,0.00437,-0.02276,-0.00244,2.204270,-0.474219,11.122461

604.14270,96.71387,5.28996,74.20483,5.28996,-0.03456,-0.21420,-0.00388,-0.03047,0.00330,-0.04884,0.00244,1.536060,0.134116,8.919043

186.86299,63.35328,5.73588,80.12007,5.73588,-0.04398,-0.35700,-0.00444,-0.02526,0.00208,-0.05523,0.00163,2.556338,-0.464639,9.975247

-190.88756,63.35328,3.15593,82.60595,3.15593,-0.04869,-0.35700,-0.00447,-0.00156,0.00140,-0.03107,0.00000,-2.039704,-0.052695,9.263926

-361.94495,63.35328,0.61314,82.58253,0.61314,-0.05184,-0.14280,-0.00435,0.00567,0.00126,-0.00605,-0.00244,-3.321040,-0.023955,10.195589

-423.73056,63.35328,-0.70604,81.34461,-0.70604,-0.05027,0.00000,-0.00419,0.00698,0.00142,0.00700,-0.00163,-0.722443,0.790352,8.516680

-394.26614,63.35328,-1.59256,79.20000,-1.59256,-0.04869,0.07140,-0.00398,0.00983,0.00176,0.01572,0.00081,0.305020,0.438284,9.687845

-362.94839,46.67297,-2.21631,76.40967,-2.21631,-0.04555,0.07140,-0.00363,0.01578,0.00224,0.02171,-0.00000,-0.791899,-0.725696,10.035122

-341.23309,46.67297,-2.58526,73.22788,-2.58526,-0.04241,0.21420,-0.00347,0.00729,0.00279,0.02504,0.00163,-0.743999,-0.313752,9.661499

-273.52600,46.67297,-2.79229,69.85204,-2.79229,-0.03770,0.21420,-0.00328,0.00870,0.00338,0.02658,0.00000,0.293045,0.395173,9.958482

-158.61365,46.67297,-2.96747,66.25204,-2.96747,-0.03299,0.14280,-0.00294,0.01550,0.00398,0.02758,-0.00081,-0.116503,0.380803,9.484268

-2.62092,46.67297,-2.96747,62.63197,-2.96747,-0.02985,0.14280,-0.00294,0.01550,0.00398,0.02758,-0.00081,-0.116503,0.380803,9.484268

513.28198,98.34381,-3.06949,59.03532,-3.06949,-0.02670,0.20489,-0.00270,0.01032,0.00462,0.02770,0.00068,-0.049443,-0.402368,9.889026

800.78204,98.34381,-2.88923,58.29257,-2.88923,-0.02356,0.20489,-0.00252,0.00764,0.00520,0.02514,-0.00000,0.209219,-0.107781,9.398047

800.78204,98.34381,0.04512,62.53494,0.04512,-0.02513,0.07140,-0.00266,-0.00642,0.00519,-0.00041,-0.00152,1.847413,-0.184421,10.516521

633.15454,98.34381,4.05838,69.51078,4.05838,-0.02985,-0.14280,-0.00317,-0.02316,0.00441,-0.03561,0.00081,0.530152,0.086216,9.457923

351.83987,124.17923,5.92433,75.62677,5.92433,-0.03770,-0.21420,-0.00397,-0.03636,0.00320,-0.05478,0.00081,2.901221,0.962793,8.931018

498.75760,124.17923,4.23090,78.58104,4.23090,-0.04398,-0.35700,-0.00421,-0.01074,0.00231,-0.04063,0.00163,0.647508,-0.035930,9.273506

762.68304,124.17923,1.90311,80.07323,1.90311,-0.04555,-0.21420,-0.00423,-0.00082,0.00190,-0.01858,-0.00163,-2.430092,-0.522119,10.449461

800.78204,124.17923,1.56071,83.38885,1.56071,-0.04869,-0.14280,-0.00431,-0.00361,0.00156,-0.01540,-0.00081,-1.646921,-0.419133,11.213472

720.90662,124.17923,3.80357,89.07993,3.80357,-0.05341,-0.14280,-0.00483,-0.02364,0.00078,-0.03542,0.00000,1.730057,1.063384,8.447225

590.55762,137.09602,4.89713,94.25242,4.89713,-0.06283,-0.35700,-0.00526,-0.01984,-0.00030,-0.04899,0.00244,3.114378,0.129326,9.345357

710.53613,137.09602,3.34438,97.01599,3.34438,-0.07069,-0.35700,-0.00536,-0.00444,-0.00103,-0.03336,-0.00000,0.089468,-1.130454,9.572884

737.92688,137.09602,2.55606,100.72305,2.55606,-0.07697,-0.42840,-0.00511,0.01146,-0.00154,-0.02303,0.00081,-2.456438,-0.016770,9.218421

641.38251,137.09602,3.71598,105.38364,3.71598,-0.08325,-0.21420,-0.00554,-0.01931,-0.00234,-0.03647,-0.00244,-0.914045,0.502949,10.909305

599.06665,137.09602,3.42932,108.87993,3.42932,-0.08796,-0.28560,-0.00576,-0.01018,-0.00307,-0.03301,0.00081,0.204429,1.084939,9.606414

726.47961,143.55533,1.92169,110.49591,1.92169,-0.09268,-0.21420,-0.00573,0.00131,-0.00341,-0.01577,-0.00081,-0.078183,-0.275432,9.599229

770.81122,143.55533,1.94558,113.32639,1.94558,-0.09739,-0.21420,-0.00575,-0.00111,-0.00381,-0.01817,0.00000,-0.379956,-1.144824,9.548934

671.54089,143.55533,3.28864,117.44498,3.28864,-0.10210,-0.21420,-0.00604,-0.01284,-0.00447,-0.02995,-0.00000,0.697803,-0.074250,9.953692

598.97772,143.55533,2.98074,120.73717,2.98074,-0.10681,-0.28560,-0.00611,-0.00344,-0.00505,-0.02621,0.00081,0.683433,0.936448,9.702215

637.58881,143.55533,1.59522,122.48364,1.59522,-0.11310,-0.21420,-0.00604,0.00341,-0.00535,-0.01360,-0.00081,-0.906860,0.246682,10.518916

733.22754,146.78409,1.25812,123.73160,1.25812,-0.11467,-0.14280,-0.00597,0.00289,-0.00553,-0.00844,-0.00081,-1.704401,-0.138916,9.980037

693.92078,146.78409,1.25812,126.43160,1.25812,-0.11781,-0.14280,-0.00597,0.00289,-0.00553,-0.00844,-0.00081,-1.704401,-0.138916,9.980037

617.16992,146.78409,2.25451,129.30892,2.25451,-0.12095,-0.13659,-0.00614,-0.00742,-0.00596,-0.01845,-0.00007,0.951675,-0.146101,10.312945

622.05981,146.78409,2.28752,130.90818,2.28752,-0.12409,-0.20489,-0.00618,-0.00157,-0.00637,-0.01801,0.00074,0.707383,0.028735,9.168125

684.36383,88.38838,1.20238,131.74461,1.20238,-0.12723,-0.14280,-0.00613,0.00224,-0.00657,-0.00917,-0.00071,0.158924,-0.141311,10.214749

271.71719,88.38838,0.68480,132.11933,0.68480,-0.12881,-0.07140,-0.00612,0.00059,-0.00669,-0.00513,-0.00081,-1.266113,0.007180,9.948902

-34.53267,88.38838,0.03981,131.25279,0.03981,-0.12881,-0.07140,-0.00600,0.00530,-0.00669,-0.00028,-0.00000,-0.856564,0.182017,9.812386

-247.98877,88.38838,-0.98208,129.43606,-0.98208,-0.12723,0.00000,-0.00584,0.00715,-0.00653,0.00737,-0.00081,0.063123,0.098191,9.776460

-392.40024,88.38838,-1.67750,127.02379,-1.67750,-0.12566,0.07140,-0.00569,0.00702,-0.00624,0.01293,0.00081,-0.264995,-0.028745,9.474688

-529.46857,59.19053,-2.17119,124.07955,-2.17119,-0.12252,0.07140,-0.00544,0.01134,-0.00586,0.01730,0.00000,-0.499707,-0.184421,9.886631

-717.39099,59.19053,-2.71266,119.70335,-2.71266,-0.11781,0.21420,-0.00532,0.00535,-0.00537,0.02246,0.00163,-1.254138,0.088611,9.838731

-582.33710,59.19053,-4.99003,112.09182,-4.99003,-0.10838,0.28560,-0.00487,0.02067,-0.00441,0.04353,0.00081,-2.686359,0.208362,9.333382

-324.34207,59.19053,-6.80024,103.72751,-6.80024,-0.09268,0.64260,-0.00464,0.01019,-0.00307,0.06099,0.00407,-3.270744,0.708921,9.841126

12.64444,59.19053,-6.85332,95.35651,-6.85332,-0.07540,0.78540,-0.00455,0.00421,-0.00161,0.06656,0.00163,-0.643408,-1.350796,11.812227

365.69791,44.59068,-6.80289,86.74461,-6.80289,-0.05812,0.78540,-0.00449,0.00296,-0.00015,0.06599,-0.00000,1.725267,0.603540,8.387349

634.07819,44.59068,-6.65956,79.55799,-6.65956,-0.04712,0.57120,-0.00409,0.01795,0.00126,0.06440,-0.00244,3.854439,1.216665,8.361004

636.72821,44.59068,-4.38220,76.32268,-4.38220,-0.04398,0.35700,-0.00379,0.01375,0.00221,0.04314,-0.00244,2.755125,-1.322056,12.490017

409.16553,44.59068,-1.01658,75.84424,-1.01658,-0.04398,0.07140,-0.00370,0.00394,0.00243,0.00986,-0.00326,1.679761,-0.153286,9.558514

144.49031,44.59068,-0.12210,75.79405,-0.12210,-0.04241,0.07140,-0.00381,-0.00471,0.00245,0.00118,0.00000,-0.097343,-0.220347,10.653038

-181.88969,37.29076,0.00000,75.79405,0.00000,-0.04398,-0.07140,-0.00368,0.00589,0.00245,0.00000,0.00000,-0.121293,0.160462,9.560909

-513.12628,37.29076,-0.00265,75.77732,-0.00265,-0.04241,0.00000,-0.00368,0.00003,0.00245,0.00003,-0.00081,0.113418,0.220337,9.086695

-723.01093,37.29076,-0.69807,74.20149,-0.69807,-0.04241,0.07140,-0.00366,0.00083,0.00260,0.00675,0.00081,-0.420671,-0.086225,10.147688

-593.05756,37.29076,-4.09554,68.94201,-4.09554,-0.03927,0.14280,-0.00306,0.02703,0.00346,0.03906,0.00081,-1.646921,0.222732,8.638826

-173.00972,93.65179,-5.49434,61.99628,-5.49434,-0.03142,0.28560,-0.00253,0.02408,0.00452,0.04824,0.00163,-2.164245,-0.476614,10.221934

636.48456,93.65179,-5.34570,55.97063,-5.34570,-0.02513,0.35700,-0.00219,0.01565,0.00554,0.04614,0.00081,-0.700888,0.505344,10.217144

800.78204,93.65179,-2.09422,54.08364,-2.09422,-0.01885,0.28560,-0.00239,-0.00898,0.00588,0.01541,-0.00081,3.133538,-0.275432,10.116553

800.78204,93.65179,-2.09422,57.58327,-2.09422,-0.01885,0.28560,-0.00239,-0.00898,0.00588,0.01541,-0.00081,3.133538,-0.275432,10.116553

800.78204,93.65179,2.90954,64.45539,2.90954,-0.02356,0.00000,-0.00293,-0.02373,0.00532,-0.02411,-0.00312,4.295123,-0.675400,10.320130

590.98395,121.83322,5.83431,72.58885,5.83431,-0.03299,-0.27318,-0.00357,-0.02770,0.00414,-0.05139,0.00298,1.627071,-0.960408,10.068653

481.24164,121.83322,6.57462,78.70483,6.57462,-0.04241,-0.35700,-0.00421,-0.02922,0.00283,-0.05956,0.00096,1.782747,0.543665,9.469898

567.62299,121.83322,4.43032,81.82974,4.43032,-0.04869,-0.47807,-0.00429,-0.00328,0.00184,-0.04306,0.00132,-1.455319,0.656231,8.959759

751.57849,121.83322,2.27205,83.68996,2.27205,-0.05184,-0.21420,-0.00439,-0.00474,0.00135,-0.02240,-0.00301,-2.628879,-0.287407,10.437486

745.97693,121.83322,2.01194,87.59442,2.01194,-0.05498,-0.14280,-0.00452,-0.00602,0.00096,-0.01774,-0.00081,-1.175102,-0.665820,10.763208

356.71384,75.91295,3.63900,91.84349,3.63900,-0.05969,-0.21420,-0.00494,-0.01884,0.00016,-0.03635,0.00081,1.619886,0.318533,9.079510

116.84341,75.91295,2.79495,92.83383,2.79495,-0.06283,-0.21420,-0.00517,-0.01051,-0.00046,-0.02792,-0.00000,1.054661,0.581985,8.473570

69.76875,75.91295,-0.10352,91.65613,-0.10352,-0.06440,-0.14280,-0.00489,0.01260,-0.00043,0.00103,-0.00081,-2.159455,-0.680190,9.996802

98.20750,75.91295,-1.29263,89.76245,-1.29263,-0.06283,0.00000,-0.00461,0.01292,-0.00015,0.01292,-0.00163,-2.044494,-0.100596,10.037517

176.13622,112.96380,-1.73855,87.50743,-1.73855,-0.06126,0.07140,-0.00435,0.01163,0.00023,0.01741,0.00081,0.225984,0.325718,10.262649

593.63513,112.96380,-1.91904,85.28587,-1.91904,-0.05812,0.14280,-0.00419,0.00755,0.00065,0.01914,0.00081,-0.291340,0.055081,10.181219

800.78204,112.96380,-0.95554,85.82454,-0.95554,-0.05655,0.07140,-0.00410,0.00372,0.00086,0.00953,-0.00081,0.345735,-0.445478,9.659104

687.45117,112.96380,2.52952,89.94647,2.52952,-0.05969,0.00000,-0.00466,-0.02526,0.00031,-0.02527,-0.00081,2.122840,0.244287,10.238699

516.68707,112.96380,3.79826,94.02825,3.79826,-0.06440,-0.21420,-0.00511,-0.02058,-0.00053,-0.03797,0.00244,1.181597,0.692156,8.715467

595.78644,131.48831,1.73058,95.28625,1.73058,-0.06912,-0.21420,-0.00511,0.00005,-0.00091,-0.01726,-0.00000,-0.755974,-0.268247,10.348870

800.78204,131.48831,0.31851,95.95874,0.31851,-0.07069,-0.07140,-0.00506,0.00256,-0.00098,-0.00320,-0.00163,-2.090000,-0.759226,10.521311

800.78204,131.48831,2.38088,99.02342,2.38088,-0.07226,-0.14280,-0.00527,-0.00967,-0.00144,-0.02116,0.00081,1.366014,0.349668,9.522588

734.27930,131.48831,4.17516,104.21264,4.17516,-0.07854,-0.21420,-0.00579,-0.02382,-0.00234,-0.04101,0.00081,2.640164,0.548455,9.522588

551.26764,131.48831,4.01060,108.85651,4.01060,-0.08639,-0.42840,-0.00589,-0.00422,-0.00319,-0.03850,0.00244,1.366014,-0.023955,9.199261

640.08881,140.75148,4.01060,110.35539,4.01060,-0.09425,-0.42840,-0.00589,-0.00422,-0.00319,-0.03850,0.00244,1.366014,-0.023955,9.199261

747.17810,140.75148,1.59441,112.22900,1.59441,-0.09739,-0.34148,-0.00555,0.01442,-0.00348,-0.01276,-0.00095,-1.819362,-0.356863,9.594439

684.17407,140.75148,1.66296,115.79554,1.66296,-0.10053,-0.20489,-0.00554,0.00078,-0.00384,-0.01550,-0.00149,-2.767790,-0.069460,10.054283

602.06305,140.75148,3.04710,119.11450,3.04710,-0.10524,-0.14280,-0.00589,-0.01630,-0.00445,-0.02774,-0.00071,1.006761,0.198782,11.445789

629.28418,140.75148,2.53748,120.84758,2.53748,-0.10838,-0.14280,-0.00614,-0.01094,-0.00494,-0.02239,0.00000,0.697803,0.502949,7.996961

726.56232,145.38306,1.15726,122.05539,1.15726,-0.11153,-0.14280,-0.00610,0.00137,-0.00516,-0.00999,-0.00000,-0.032678,-1.111294,10.550052

741.18597,145.38306,1.25281,124.25353,1.25281,-0.11467,-0.21420,-0.00597,0.00634,-0.00540,-0.01064,0.00081,-1.158337,-0.126941,9.000474

634.02631,145.38306,2.44724,127.52565,2.44724,-0.11938,-0.14280,-0.00611,-0.00670,-0.00580,-0.01818,-0.00081,0.913355,0.713711,10.109368

590.33057,145.38306,2.51094,129.69033,2.51094,-0.12252,-0.21420,-0.00618,-0.00286,-0.00624,-0.02005,0.00081,0.182874,0.385593,10.197984

645.87775,145.38306,1.25281,130.56357,1.25281,-0.12566,-0.21420,-0.00602,0.00730,-0.00645,-0.00968,-0.00000,-0.576347,-0.021560,9.235186

696.97955,147.69794,0.66622,131.69108,0.66622,-0.12723,-0.07140,-0.00600,0.00063,-0.00656,-0.00508,-0.00163,-1.160732,-0.847842,10.027937

666.11603,147.69794,1.32979,133.64833,1.32979,-0.12881,-0.07140,-0.00609,-0.00404,-0.00678,-0.00990,-0.00000,0.077493,0.102981,9.707005

612.89563,147.69794,1.70669,135.60558,1.70669,-0.13195,-0.07140,-0.00623,-0.00634,-0.00705,-0.01232,0.00000,0.688223,0.661021,9.472293

607.40826,147.69794,1.26874,136.81004,1.26874,-0.13352,-0.14280,-0.00617,0.00259,-0.00725,-0.00889,0.00081,-0.133269,0.035921,10.320130

675.45978,148.85538,0.59456,137.14461,0.59456,-0.13666,-0.07140,-0.00610,0.00334,-0.00730,-0.00231,-0.00081,-0.557187,-0.359258,9.316617

643.21313,148.85538,1.07763,138.70037,1.07763,-0.13823,-0.14280,-0.00601,0.00416,-0.00746,-0.00727,0.00081,0.161319,-0.289802,9.886631

589.96857,148.85538,1.39349,140.26952,1.39349,-0.13980,-0.07140,-0.00608,-0.00312,-0.00766,-0.00912,-0.00081,0.087073,0.186807,9.747720

602.76569,148.85538,0.70073,140.91190,0.70073,-0.14137,-0.07140,-0.00605,0.00132,-0.00776,-0.00446,-0.00000,-0.327265,0.273027,9.742930

657.59271,148.85538,0.12740,141.07584,0.12740,-0.14294,-0.07140,-0.00594,0.00479,-0.00778,-0.00080,0.00000,-0.799084,-0.191606,10.308155

445.38986,89.42311,0.54413,141.76171,0.54413,-0.14294,0.00000,-0.00601,-0.00320,-0.00785,-0.00340,-0.00081,0.202034,0.009575,9.599229

8.62642,89.42311,0.54413,141.56097,0.54413,-0.14294,0.00000,-0.00601,-0.00320,-0.00785,-0.00340,-0.00081,0.202034,0.009575,9.599229

-413.22110,89.42311,-0.13202,141.22639,-0.13202,-0.14294,0.00000,-0.00599,0.00077,-0.00783,0.00082,0.00000,-0.035073,0.004785,9.747720

-725.38135,89.42311,-0.29959,139.54015,-0.29959,-0.14294,0.00000,-0.00595,0.00177,-0.00779,0.00187,0.00000,-0.145244,-0.086225,10.037517

-651.00623,89.42311,-1.81021,133.52119,-1.81021,-0.13823,0.00000,-0.00571,0.01103,-0.00753,0.01165,0.00000,-0.193144,0.273027,9.771670

-116.69379,119.71796,-5.57131,125.04981,-5.57131,-0.13038,0.21420,-0.00525,0.02095,-0.00667,0.03916,0.00244,-2.288786,-0.414343,10.114158

522.14124,119.71796,-6.69937,117.29108,-6.69937,-0.11624,0.49980,-0.00497,0.01291,-0.00550,0.05302,0.00326,-3.321040,-0.874187,10.533287

800.78204,119.71796,-6.16056,112.94833,-6.16056,-0.10210,0.64260,-0.00495,0.00097,-0.00437,0.05175,0.00163,-2.456438,-0.579600,11.247002

800.78204,119.71796,-2.34903,114.45056,-2.34903,-0.09739,0.57120,-0.00547,-0.02367,-0.00390,0.02136,-0.00081,3.622122,-0.208371,10.353660

612.78015,74.85440,1.88188,118.08067,1.88188,-0.10210,0.07140,-0.00597,-0.02275,-0.00427,-0.01720,-0.00570,8.074463,0.912498,7.850865

57.31496,74.85440,2.95951,119.98104,2.95951,-0.10996,-0.28560,-0.00605,-0.00360,-0.00485,-0.02635,0.00244,2.446167,-1.674123,9.841126

-305.92416,74.85440,0.73789,119.62305,0.73789,-0.11310,-0.28560,-0.00569,0.01614,-0.00499,-0.00640,0.00000,-2.861196,-1.580718,11.433814

-569.67133,74.85440,-0.61844,118.17100,-0.61844,-0.11153,0.00000,-0.00557,0.00532,-0.00488,0.00538,-0.00326,-2.487573,0.596355,10.597952

-641.91467,74.85440,-1.79163,114.59108,-1.79163,-0.10838,0.07140,-0.00535,0.01007,-0.00453,0.01583,0.00081,-0.444621,1.523228,9.486663

-416.17563,112.43452,-4.05041,109.13086,-4.05041,-0.10053,0.21420,-0.00492,0.01982,-0.00372,0.03691,0.00163,-1.733142,0.289793,9.683055

142.26425,112.43452,-4.96614,103.09517,-4.96614,-0.09111,0.42840,-0.00468,0.01091,-0.00273,0.04485,0.00244,-2.820480,-1.369956,9.632759

711.79736,112.43452,-4.91836,97.64833,-4.91836,-0.07854,0.57120,-0.00462,0.00258,-0.00167,0.04798,0.00163,-0.823034,-0.862212,10.068653

800.78204,112.43452,-2.54014,96.78848,-2.54014,-0.07069,0.49980,-0.00495,-0.01490,-0.00112,0.02512,-0.00081,3.423335,0.493369,10.157268

800.78204,112.43452,1.83145,99.99368,1.83145,-0.07383,0.00000,-0.00535,-0.01819,-0.00152,-0.01818,-0.00570,5.111824,1.032249,9.364517

611.84833,131.22458,3.61511,104.37323,3.61511,-0.08168,-0.28560,-0.00562,-0.01256,-0.00230,-0.03547,0.00326,1.569590,-0.273037,8.732232

583.87604,131.22458,2.74451,107.22045,2.74451,-0.08796,-0.35700,-0.00558,0.00206,-0.00288,-0.02648,0.00081,-1.167917,-1.120874,10.181219

650.43909,131.22458,1.42003,108.79294,1.42003,-0.09111,-0.21420,-0.00550,0.00353,-0.00318,-0.01353,-0.00163,-2.190590,0.227522,9.457923

691.89160,131.22458,1.39349,110.55948,1.39349,-0.09268,-0.07140,-0.00566,-0.00746,-0.00347,-0.01317,-0.00163,-0.363190,0.843042,10.732073

664.04718,131.22458,1.92965,112.91152,1.92965,-0.09582,-0.14280,-0.00581,-0.00656,-0.00387,-0.01795,0.00081,0.501412,0.464629,10.097393

681.23346,140.61963,1.92965,115.16320,1.92965,-0.09896,-0.14280,-0.00581,-0.00656,-0.00387,-0.01795,0.00081,0.501412,0.464629,10.097393

701.63031,140.61963,1.90415,117.47175,1.90415,-0.10210,-0.13659,-0.00596,-0.00649,-0.00427,-0.01739,-0.00007,0.637928,-0.399973,8.964549

678.28845,140.61963,1.90415,120.02119,1.90415,-0.10681,-0.13659,-0.00610,-0.00615,-0.00466,-0.01706,-0.00000,0.372081,-0.919692,10.090208

639.53894,140.61963,2.12607,122.46691,2.12607,-0.11153,-0.21420,-0.00613,-0.00150,-0.00507,-0.01857,0.00088,0.300230,0.344878,9.764485

653.86395,85.30615,1.96947,124.05613,1.96947,-0.11467,-0.21420,-0.00613,0.00033,-0.00544,-0.01674,0.00000,-0.152429,0.598750,10.214749

252.40733,85.30615,1.50497,124.70186,1.50497,-0.11624,-0.21420,-0.00598,0.00655,-0.00566,-0.01042,-0.00000,-1.098461,0.088611,9.838731

0.73678,85.30615,-0.00796,123.65130,-0.00796,-0.11624,0.00000,-0.00598,0.00006,-0.00566,0.00007,-0.00244,-1.333173,-0.268247,9.829151

-168.40179,85.30615,-1.12806,121.77100,-1.12806,-0.11624,0.00000,-0.00578,0.00925,-0.00546,0.00940,0.00000,0.484646,-0.344888,9.874656

-260.88123,85.30615,-1.79163,119.20818,-1.79163,-0.11310,0.07140,-0.00557,0.00940,-0.00512,0.01520,0.00081,-0.454201,0.153276,9.560909

-216.10013,117.65948,-2.33576,116.11338,-2.33576,-0.10996,0.14280,-0.00537,0.00893,-0.00467,0.02036,0.00081,-0.875725,0.177227,10.341685

92.29395,117.65948,-2.71797,112.75762,-2.71797,-0.10524,0.14280,-0.00509,0.01300,-0.00414,0.02442,0.00000,-1.086486,0.225127,9.874656

424.48254,117.65948,-2.77902,109.79331,-2.77902,-0.09896,0.28560,-0.00502,0.00303,-0.00357,0.02564,0.00163,-0.284155,0.074241,9.630364

687.34259,117.65948,-2.54810,107.39108,-2.54810,-0.09425,0.28560,-0.00504,-0.00101,-0.00310,0.02162,-0.00000,-0.037468,-0.356863,10.322525

692.90948,117.65948,-0.23623,108.49517,-0.23623,-0.09111,0.14280,-0.00537,-0.01473,-0.00305,0.00225,-0.00081,2.637769,-0.079040,10.063863

392.74377,73.82516,1.93231,110.70669,1.93231,-0.09425,0.00000,-0.00564,-0.01256,-0.00345,-0.01827,-0.00163,1.057056,0.390383,9.139385

64.10828,73.82516,0.56005,110.72007,0.56005,-0.09582,-0.14280,-0.00551,0.00612,-0.00356,-0.00522,0.00081,-1.182287,-0.282617,9.814781

-164.75104,73.82516,-0.72992,109.65613,-0.72992,-0.09425,0.07140,-0.00548,0.00116,-0.00341,0.00684,-0.00081,-0.463781,0.143696,10.104578

-310.44040,73.82516,-1.45454,107.76245,-1.45454,-0.09425,0.00000,-0.00518,0.01371,-0.00311,0.01375,-0.00081,-0.214699,0.328113,9.225606

-382.65826,73.82516,-2.03582,105.21970,-2.03582,-0.09111,0.14280,-0.00500,0.00815,-0.00268,0.01951,0.00163,-0.832614,-0.102991,10.250674

-150.49573,111.91991,-2.51890,102.15502,-2.51890,-0.08796,0.14280,-0.00471,0.01307,-0.00214,0.02444,-0.00000,-0.911650,-0.184421,9.910581

216.20570,111.91991,-2.51890,99.01004,-2.51890,-0.08168,0.14280,-0.00471,0.01307,-0.00214,0.02444,-0.00000,-0.911650,-0.184421,9.910581

564.55237,111.91991,-2.66073,96.31338,-2.66073,-0.07540,0.27318,-0.00461,0.00437,-0.00154,0.02615,0.00142,-0.818244,0.102981,9.802806

765.17804,111.91991,-2.40177,95.75799,-2.40177,-0.07226,0.27318,-0.00463,-0.00049,-0.00105,0.02137,0.00000,0.630743,-0.153286,10.624297

667.51282,111.91991,0.01858,98.56171,0.01858,-0.07383,0.14280,-0.00488,-0.01165,-0.00106,-0.00018,-0.00149,2.733570,0.076636,9.592044

222.66611,70.95538,2.57464,100.96059,2.57464,-0.07697,-0.07140,-0.00532,-0.01978,-0.00162,-0.02551,-0.00081,1.433074,0.117351,9.893816

-13.63235,70.95538,1.38022,100.61599,1.38022,-0.07854,-0.14280,-0.00536,-0.00213,-0.00192,-0.01358,0.00081,-0.547607,-0.186816,9.465108

-147.47308,70.95538,-0.63968,99.18736,-0.63968,-0.07697,-0.07140,-0.00510,0.01201,-0.00178,0.00629,-0.00081,-1.737932,-0.210767,10.011172

-215.91597,70.95538,-1.36960,97.16989,-1.36960,-0.07540,0.07140,-0.00493,0.00782,-0.00148,0.01354,0.00000,-0.162009,0.390383,10.030332

-165.47250,110.48410,-1.79959,94.74424,-1.79959,-0.07226,0.07140,-0.00466,0.01210,-0.00109,0.01782,0.00000,-0.655383,0.414334,9.642339

