SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-815.94,66.05,79.64,-0.48,0.72000,-0.30
815.94,57.02,76.40,-2.96,0.90000,-0.30
-815.94,57.02,74.99,-1.14,0.99000,-0.27
815.94,57.02,70.89,-3.65,1.26000,-0.24
-815.94,57.02,70.78,-3.65,1.44000,-0.21
815.94,57.02,67.23,-0.23,1.62000,-0.19
-815.94,57.02,67.20,-3.15,1.80000,-0.16
-673.99,57.02,65.21,0.31,1.80000,-0.13
815.94,52.51,63.56,-2.54,1.98000,-0.10
-815.94,52.51,62.83,-0.59,1.98000,-0.06
815.94,52.51,60.34,-1.98,2.25000,-0.03
-815.94,52.51,60.67,-0.58,2.25000,-0.00
815.94,52.51,57.77,-1.35,2.43000,0.02
-815.94,52.51,58.86,-0.91,2.43000,0.04
815.94,52.51,56.35,-0.27,2.52000,0.06
-815.94,50.25,57.18,-1.13,2.52000,0.08
815.94,50.25,54.87,-0.11,2.61000,0.09
815.94,50.25,54.56,-1.75,2.61000,0.10
-815.94,50.25,54.76,0.98,2.61000,0.10
815.94,50.25,52.67,-2.17,2.70000,0.10
-815.94,50.25,54.24,1.14,2.70000,0.10
815.94,91.13,51.90,-1.59,2.79000,0.10
815.94,91.13,52.67,0.21,2.79000,0.09
815.94,91.13,57.35,0.21,2.70000,0.08
815.94,91.13,64.78,4.05,2.52000,0.08
-815.94,91.13,73.36,6.24,2.34000,0.08
-815.94,91.13,75.32,7.51,2.16000,0.09
815.94,91.13,73.28,0.21,2.07000,0.11
815.94,111.57,74.70,-1.04,1.89000,0.12
815.94,111.57,78.30,1.96,1.80000,0.14
815.94,111.57,83.96,3.95,1.62000,0.14
815.94,111.57,90.88,5.42,1.35000,0.15
-815.94,111.57,98.00,6.39,1.08000,0.16
494.86,111.57,98.21,4.27,0.72000,0.17
815.94,111.57,96.90,-1.99,0.36000,0.19
815.94,79.78,99.14,0.96,0.09000,0.20
-815.94,79.78,98.28,1.18,0.00000,0.20
815.94,79.78,91.75,-4.94,-0.09000,0.19
815.94,79.78,89.00,-3.57,0.00000,0.15
815.94,79.78,90.43,0.62,0.00000,0.09
-815.94,79.78,90.56,0.86,-0.09000,0.03
815.94,63.89,86.10,-3.88,0.09000,-0.03
-815.94,63.89,85.85,-3.88,0.09000,-0.10
-815.94,63.89,82.19,-0.38,0.27000,-0.17
815.94,63.89,77.58,-3.69,0.63000,-0.23
-815.94,63.89,78.38,-3.31,0.81000,-0.29
-815.94,63.89,75.70,0.71,0.99000,-0.36
815.94,63.89,71.70,-3.75,1.26000,-0.40
815.94,97.95,72.53,-2.12,1.35000,-0.42
815.94,97.95,76.87,1.90,1.26000,-0.41
-815.94,97.95,81.80,4.61,1.08000,-0.38
815.94,97.95,81.38,1.77,0.90000,-0.31
815.94,97.95,83.39,0.48,0.72000,-0.23
815.94,97.95,87.60,2.91,0.72000,-0.14
815.94,97.95,88.54,2.97,0.54000,-0.06
815.94,114.98,88.23,-0.98,0.54000,0.02
815.94,114.98,90.49,1.37,0.36000,0.08
815.94,114.98,94.41,3.29,0.27000,0.14
815.94,114.98,100.15,4.76,0.09000,0.18
-815.94,114.98,105.04,5.06,0.00000,0.21
815.94,114.98,103.68,-0.86,-0.18000,0.22
815.94,81.49,104.43,-0.86,-0.27000,0.23
-815.94,81.49,105.48,0.57,-0.45000,0.23
-815.94,81.49,99.84,0.59,-0.54000,0.21
815.94,81.49,94.05,-5.55,-0.45000,0.19
815.94,81.49,93.53,-4.15,-0.45000,0.16
-815.94,81.49,95.71,0.49,-0.54000,0.11
-364.70,81.49,91.98,0.94,-0.45000,0.07
815.94,106.75,88.74,-4.35,-0.27000,0.02
815.94,106.75,90.46,-1.08,-0.27000,-0.03
815.94,106.75,95.22,2.86,-0.36000,-0.07
-815.94,106.75,99.83,4.92,-0.54000,-0.09
815.94,106.75,97.73,0.48,-0.63000,-0.10
815.94,106.75,97.82,-1.25,-0.72000,-0.09
815.94,106.75,100.70,1.76,-0.72000,-0.08
-815.94,119.38,104.26,3.51,-0.81000,-0.07
815.94,119.38,104.52,0.47,-0.81000,-0.06
815.94,119.38,106.35,1.52,-0.90000,-0.04
-815.94,119.38,110.32,3.25,-0.99000,-0.03
815.94,119.38,110.28,0.51,-1.08000,-0.02
815.94,119.38,111.24,0.51,-1.08000,-0.00
-815.94,125.69,113.98,0.75,-1.26000,0.01
815.94,125.69,114.21,2.33,-1.35000,0.02
815.94,125.69,116.58,0.31,-1.44000,0.03
815.94,125.69,117.44,2.40,-1.62000,0.05
815.94,125.69,117.86,0.03,-1.80000,0.06
-815.94,125.69,120.66,1.26,-1.98000,0.07
815.94,125.69,119.89,1.78,-2.16000,0.08
815.94,128.85,120.95,-0.56,-2.34000,0.09
-815.94,128.85,123.42,1.83,-2.52000,0.10
815.94,128.85,122.68,0.37,-2.70000,0.10
815.94,128.85,124.48,0.58,-2.79000,0.10
815.94,128.85,124.71,1.62,-2.88000,0.08
815.94,128.85,125.50,-0.40,-2.97000,0.07
815.94,128.85,125.74,1.06,-3.06000,0.05
815.94,130.43,126.40,-0.12,-3.15000,0.03
815.94,130.43,126.90,0.96,-3.24000,0.02
815.94,130.43,127.44,0.06,-3.33000,0.00
815.94,130.43,127.83,0.60,-3.42000,-0.01
-530.84,130.43,128.68,0.60,-3.51000,-0.02
815.94,130.43,128.17,0.62,-3.60000,-0.03
-815.94,131.22,129.41,-0.45,-3.60000,-0.04
815.94,131.22,128.98,1.12,-3.60000,-0.05
815.94,131.22,129.40,-0.23,-3.69000,-0.06
-815.94,131.22,130.16,0.06,-3.69000,-0.06
815.94,131.22,129.48,0.63,-3.69000,-0.07
-815.94,131.22,130.53,-0.15,-3.69000,-0.08
815.94,131.22,130.01,0.06,-3.69000,-0.08
815.94,131.62,130.37,0.71,-3.78000,-0.08
-32.04,131.62,130.91,-0.53,-3.78000,-0.08
815.94,131.62,130.34,0.56,-3.78000,-0.08
-815.94,131.62,131.13,0.25,-3.78000,-0.07
815.94,131.62,130.98,-0.50,-3.78000,-0.06
815.94,131.62,130.95,0.88,-3.87000,-0.06
815.94,131.62,131.17,0.21,-3.87000,-0.05
-815.94,89.81,129.60,-0.93,-3.78000,-0.04
-815.94,89.81,122.72,-4.96,-3.60000,-0.04
815.94,89.81,114.20,-7.80,-3.06000,-0.05
815.94,89.81,111.94,-2.75,-2.52000,-0.10
-815.94,89.81,111.97,0.19,-2.34000,-0.16
815.94,89.81,106.59,0.19,-1.98000,-0.22
815.94,68.90,103.63,-4.59,-1.71000,-0.25
-815.94,68.90,102.43,-2.42,-1.71000,-0.26
-815.94,68.90,95.90,-1.60,-1.17000,-0.25
815.94,68.90,88.85,-6.44,-0.45000,-0.24
815.94,68.90,87.47,-5.18,0.09000,-0.26
-815.94,68.90,87.67,0.07,0.27000,-0.29
815.94,68.90,82.18,-1.63,0.45000,-0.28
815.94,58.45,80.10,-4.56,0.54000,-0.25
-815.94,58.45,80.03,0.12,0.63000,-0.19
815.94,58.45,74.68,-2.48,0.90000,-0.12
815.94,58.45,70.25,-5.53,1.35000,-0.06
815.94,58.45,71.13,-0.90,1.53000,-0.02
-815.94,58.45,70.69,1.12,1.62000,0.01
815.94,58.45,65.92,-3.93,1.80000,0.06
815.94,53.22,66.02,-1.14,1.80000,0.10
-815.94,53.22,65.37,0.35,1.89000,0.14
815.94,53.22,60.96,-4.09,2.07000,0.17
815.94,53.22,61.07,-0.40,2.16000,0.18
-815.94,53.22,61.84,-0.40,2.25000,0.18
815.94,53.22,57.94,0.71,2.34000,0.17
815.94,92.62,58.01,-3.40,2.43000,0.15
815.94,92.62,62.28,0.69,2.34000,0.14
-815.94,92.62,69.07,4.25,2.16000,0.12
815.94,92.62,70.85,5.67,1.98000,0.12
815.94,92.62,71.88,0.32,1.89000,0.13
815.94,92.62,75.48,1.77,1.71000,0.15
-815.94,92.62,80.54,3.83,1.62000,0.16
-815.94,70.31,80.64,3.70,1.44000,0.17
815.94,70.31,77.07,-2.86,1.35000,0.18
815.94,70.31,77.59,-1.08,1.26000,0.18
-242.15,70.31,76.58,0.71,1.26000,0.17
815.94,70.31,74.97,-2.42,1.35000,0.15
-815.94,70.31,75.79,0.99,1.26000,0.12
815.94,70.31,73.35,-2.12,1.35000,0.09
815.94,101.16,75.10,0.82,1.35000,0.05
815.94,101.16,79.71,3.71,1.17000,0.02
-815.94,101.16,85.08,4.87,1.08000,0.00
815.94,101.16,84.90,4.87,1.08000,-0.01
815.94,101.16,86.63,0.04,0.90000,-0.01
815.94,101.16,90.33,1.70,0.81000,-0.00
815.94,74.58,91.56,3.46,0.72000,0.01
815.94,74.58,88.55,0.53,0.63000,0.02
815.94,74.58,86.68,-3.24,0.54000,0.03
-815.94,74.58,85.67,-0.51,0.54000,0.04
815.94,74.58,83.06,-2.33,0.54000,0.04
-815.94,74.58,83.50,-0.56,0.54000,0.03
815.94,74.58,80.57,-1.32,0.72000,0.02
815.94,103.29,81.87,-0.93,0.63000,0.00
-815.94,103.29,86.10,2.78,0.54000,-0.01
815.94,103.29,86.88,2.12,0.45000,-0.02
815.94,103.29,89.11,1.26,0.36000,-0.03
-815.94,103.29,92.81,3.11,0.27000,-0.02
815.94,103.29,92.86,0.64,0.18000,-0.02
815.94,103.29,95.03,1.52,0.09000,-0.01
-815.94,75.64,95.23,0.96,0.09000,-0.00
815.94,75.64,88.89,-5.15,0.09000,0.00
815.94,75.64,85.17,-5.15,0.27000,0.00
815.94,75.64,85.77,-3.42,0.27000,-0.01
-815.94,75.64,87.54,0.75,0.18000,-0.02
815.94,75.64,83.22,0.95,0.36000,-0.04
815.94,61.82,81.19,-4.09,0.45000,-0.05
-815.94,61.82,82.21,-0.62,0.54000,-0.07
-815.94,61.82,77.74,-0.11,0.63000,-0.09
815.94,61.82,72.76,-5.20,1.08000,-0.11
815.94,61.82,73.22,-2.59,1.26000,-0.15
-815.94,61.82,73.58,1.64,1.35000,-0.18
815.94,61.82,68.84,-2.61,1.62000,-0.20
815.94,96.91,68.22,-2.74,1.62000,-0.21
815.94,96.91,71.95,1.91,1.53000,-0.19
815.94,96.91,78.10,4.77,1.35000,-0.16
-815.94,96.91,83.21,5.59,1.17000,-0.11
815.94,96.91,81.77,-0.55,1.08000,-0.04
815.94,96.91,83.29,0.73,0.90000,0.03
815.94,96.91,87.10,3.07,0.81000,0.09
815.94,114.46,90.95,3.60,0.63000,0.14
815.94,114.46,93.00,3.60,0.45000,0.18
815.94,114.46,97.05,2.03,0.18000,0.21
815.94,114.46,98.97,3.76,0.00000,0.24
815.94,114.46,100.09,1.13,-0.09000,0.26
815.94,114.46,103.26,1.37,-0.27000,0.26
-815.94,81.23,104.97,3.11,-0.36000,0.24
815.94,81.23,100.53,0.03,-0.45000,0.22
815.94,81.23,98.23,-4.13,-0.54000,0.19
-815.94,81.23,96.61,-0.73,-0.63000,0.15
815.94,81.23,92.99,-3.29,-0.45000,0.10
-815.94,81.23,93.26,-1.12,-0.45000,0.05
815.94,81.23,90.46,-0.95,-0.36000,-0.01
815.94,106.62,90.49,-1.86,-0.27000,-0.06
-815.94,106.62,94.13,2.38,-0.36000,-0.11
815.94,106.62,94.41,1.31,-0.45000,-0.15
815.94,106.62,96.35,1.16,-0.45000,-0.17
-815.94,106.62,98.45,2.38,-0.63000,-0.17
815.94,106.62,98.94,0.12,-0.63000,-0.16
-815.94,106.62,100.71,1.71,-0.72000,-0.14
-815.94,77.31,98.49,1.71,-0.72000,-0.12
815.94,77.31,94.08,-1.94,-0.63000,-0.10
-815.94,77.31,93.81,-3.48,-0.54000,-0.08
815.94,77.31,89.59,-0.47,-0.36000,-0.06
815.94,77.31,88.77,-3.71,-0.18000,-0.06
-815.94,77.31,87.85,0.23,-0.09000,-0.07
815.94,62.65,84.39,-2.39,0.18000,-0.08
-815.94,62.65,83.80,-1.55,0.27000,-0.10
815.94,62.65,78.47,-2.03,0.54000,-0.11
815.94,62.65,76.67,-4.37,0.99000,-0.14
-815.94,62.65,76.39,0.15,1.08000,-0.17
815.94,62.65,72.04,-2.96,1.26000,-0.18
815.94,62.65,71.89,-1.88,1.35000,-0.19
-815.94,55.32,71.39,0.74,1.44000,-0.17
815.94,55.32,66.66,-3.85,1.62000,-0.15
815.94,55.32,66.45,-1.31,1.80000,-0.12
-815.94,55.32,65.55,0.07,1.80000,-0.09
815.94,55.32,62.81,-3.00,2.07000,-0.07
-815.94,55.32,63.44,0.53,2.07000,-0.04
815.94,55.32,60.53,0.53,2.16000,-0.01
815.94,93.67,61.33,-2.40,2.25000,0.02
815.94,93.67,65.80,0.98,2.16000,0.05
815.94,93.67,72.59,4.30,1.98000,0.07
-815.94,93.67,77.78,6.16,1.80000,0.11
815.94,93.67,76.54,2.81,1.71000,0.15
815.94,93.67,77.91,-0.73,1.53000,0.19
815.94,70.83,81.84,2.24,1.44000,0.22
-815.94,70.83,83.50,3.71,1.26000,0.24
815.94,70.83,78.07,-1.68,1.17000,0.25
815.94,70.83,74.60,-5.01,1.26000,0.25
815.94,70.83,75.63,-0.69,1.26000,0.23
-815.94,70.83,78.59,2.62,1.17000,0.20
815.94,70.83,75.32,-0.71,1.26000,0.16
815.94,59.41,73.04,-3.21,1.35000,0.11
-815.94,59.41,73.82,0.62,1.35000,0.07
815.94,59.41,69.81,-2.66,1.44000,0.02
815.94,59.41,68.21,-2.18,1.53000,-0.02
-815.94,59.41,69.14,0.98,1.62000,-0.07
815.94,59.41,65.47,0.98,1.80000,-0.11
815.94,59.41,65.36,-3.07,1.89000,-0.14
815.94,95.71,69.15,0.16,1.80000,-0.16
815.94,95.71,72.30,3.73,1.71000,-0.16
815.94,95.71,75.39,2.25,1.53000,-0.15
-815.94,95.71,79.16,3.15,1.35000,-0.12
815.94,95.71,79.99,2.11,1.26000,-0.08
815.94,95.71,83.18,1.51,1.08000,-0.04
815.94,113.86,84.56,3.16,0.99000,0.01
815.94,113.86,85.55,-0.06,0.90000,0.05
815.94,113.86,88.73,1.94,0.72000,0.09
815.94,113.86,93.22,3.58,0.54000,0.11
815.94,113.86,99.35,4.91,0.36000,0.14
-815.94,113.86,102.63,4.74,0.09000,0.16
815.94,113.86,100.98,-1.25,0.00000,0.18
815.94,122.94,102.66,0.82,-0.18000,0.18
815.94,122.94,105.88,2.80,-0.36000,0.18
815.94,122.94,110.83,4.12,-0.54000,0.17
815.94,122.94,112.37,2.04,-0.81000,0.16
815.94,122.94,111.98,2.04,-0.99000,0.15
815.94,122.94,114.21,-0.43,-1.17000,0.15
-815.94,122.94,117.36,2.13,-1.44000,0.14
-815.94,85.46,114.15,2.27,-1.53000,0.13
815.94,85.46,107.12,-3.90,-1.62000,0.11
815.94,85.46,104.77,-5.54,-1.53000,0.09
-815.94,85.46,105.02,-0.70,-1.53000,0.06
815.94,85.46,99.87,-1.19,-1.35000,0.02
815.94,85.46,97.03,-4.74,-1.08000,-0.03
-815.94,108.74,98.25,-0.53,-0.99000,-0.10
815.94,108.74,98.66,0.58,-0.99000,-0.16
-815.94,108.74,101.05,1.78,-1.08000,-0.20
815.94,108.74,101.31,0.55,-1.08000,-0.22
-727.48,108.74,102.84,1.64,-1.17000,-0.22
815.94,108.74,102.89,-0.14,-1.17000,-0.20
-815.94,108.74,104.79,1.50,-1.26000,-0.18
815.94,120.37,104.27,-0.22,-1.26000,-0.15
815.94,120.37,106.17,1.36,-1.35000,-0.11
815.94,120.37,109.93,3.13,-1.44000,-0.07
815.94,120.37,110.98,3.13,-1.62000,-0.03
815.94,120.37,111.00,1.09,-1.71000,0.02
815.94,120.37,113.32,0.17,-1.80000,0.05
-815.94,120.37,115.07,2.29,-1.89000,0.08
-815.94,84.18,112.13,0.59,-1.98000,0.11
815.94,84.18,106.35,-3.46,-1.89000,0.12
-815.94,84.18,105.24,-4.07,-1.71000,0.12
-583.40,84.18,101.52,-0.84,-1.62000,0.11
815.94,84.18,98.23,-4.24,-1.26000,0.08
-815.94,84.18,98.31,-0.77,-1.08000,0.02
815.94,66.09,94.28,-1.76,-0.81000,-0.04
-815.94,66.09,91.87,-2.59,-0.54000,-0.10
815.94,66.09,86.25,-4.25,-0.27000,-0.14
815.94,66.09,84.61,-3.30,0.18000,-0.20
-815.94,66.09,83.04,-0.32,0.45000,-0.25
815.94,66.09,78.14,-4.35,0.72000,-0.28
815.94,66.09,78.23,-0.85,0.90000,-0.29
815.94,99.05,77.57,-0.10,0.90000,-0.27
815.94,99.05,78.83,0.71,0.90000,-0.23
815.94,99.05,83.05,0.71,0.72000,-0.16
-815.94,99.05,87.93,3.66,0.63000,-0.08
815.94,99.05,86.81,3.78,0.54000,0.01
815.94,99.05,88.18,-0.96,0.45000,0.10
815.94,99.05,91.65,1.63,0.36000,0.18
815.94,115.53,93.59,3.13,0.27000,0.25
815.94,115.53,96.54,1.47,0.09000,0.30
-815.94,115.53,100.79,3.09,0.00000,0.34
815.94,115.53,101.17,2.45,-0.09000,0.37
815.94,115.53,103.29,0.78,-0.27000,0.37
-815.94,115.53,106.47,2.58,-0.36000,0.37
815.94,123.77,106.39,1.38,-0.54000,0.35
815.94,123.77,108.22,0.74,-0.72000,0.33
815.94,123.77,111.90,2.69,-0.99000,0.30
815.94,123.77,113.16,2.43,-1.08000,0.27
815.94,123.77,114.27,0.32,-1.26000,0.23
-815.94,123.77,116.82,2.31,-1.44000,0.19
815.94,123.77,116.36,-0.27,-1.53000,0.15
-815.94,85.88,117.32,0.92,-1.71000,0.12
-815.94,85.88,113.01,0.92,-1.80000,0.08
815.94,85.88,104.48,-3.69,-1.71000,0.04
815.94,85.88,101.05,-7.11,-1.44000,-0.00
815.94,85.88,102.44,-2.31,-1.35000,-0.06
-815.94,85.88,102.18,1.74,-1.35000,-0.11
815.94,85.88,96.45,-1.78,-1.08000,-0.16
815.94,108.95,94.46,-4.78,-0.81000,-0.20
815.94,108.95,96.67,-0.27,-0.72000,-0.25
815.94,108.95,101.34,2.96,-0.90000,-0.29
-815.94,108.95,105.91,4.64,-0.99000,-0.29
815.94,108.95,103.42,0.96,-1.26000,-0.25
815.94,108.95,102.81,-2.12,-1.26000,-0.21
815.94,120.48,105.10,1.13,-1.35000,-0.15
113.12,120.48,109.25,3.10,-1.44000,-0.10
815.94,120.48,109.64,1.94,-1.53000,-0.04
815.94,120.48,110.10,-0.22,-1.62000,0.01
815.94,120.48,112.80,2.01,-1.80000,0.05
-815.94,120.48,114.62,2.16,-1.89000,0.09
815.94,120.48,114.23,-0.56,-1.98000,0.12
-815.94,84.24,115.34,-0.56,-2.16000,0.14
-815.94,84.24,110.57,0.92,-2.07000,0.15
815.94,84.24,102.64,-4.48,-1.80000,0.15
815.94,84.24,100.03,-6.86,-1.35000,0.12
-815.94,84.24,101.65,-1.38,-1.26000,0.06
-815.94,84.24,99.12,1.26,-1.08000,-0.01
815.94,84.24,93.82,-3.80,-0.81000,-0.07
815.94,108.12,93.56,-3.20,-0.63000,-0.12
815.94,108.12,96.97,1.18,-0.72000,-0.16
-815.94,108.12,102.26,3.91,-0.90000,-0.18
815.94,108.12,101.93,3.14,-0.99000,-0.17
815.94,108.12,100.64,-2.10,-1.08000,-0.13
815.94,108.12,103.04,1.05,-1.17000,-0.09
-815.94,120.07,105.49,2.95,-1.26000,-0.04
815.94,120.07,105.61,-0.12,-1.35000,0.00
815.94,120.07,108.09,1.74,-1.44000,0.04
-815.94,120.07,111.60,3.26,-1.53000,0.08
815.94,120.07,110.79,-0.42,-1.62000,0.11
815.94,120.07,112.19,1.02,-1.71000,0.13
-815.94,120.07,115.05,1.02,-1.89000,0.14
-815.94,84.03,112.68,2.44,-1.98000,0.14
815.94,84.03,107.29,-2.55,-1.89000,0.14
-815.94,84.03,106.13,-4.28,-1.80000,0.12
815.94,84.03,101.43,-1.12,-1.62000,0.10
815.94,84.03,98.83,-4.47,-1.26000,0.05
-815.94,84.03,98.45,-0.92,-1.08000,-0.01
815.94,84.03,94.44,-1.74,-0.72000,-0.08
815.94,108.02,94.78,-2.45,-0.63000,-0.15
815.94,108.02,98.42,1.82,-0.81000,-0.19
-815.94,108.02,101.01,3.82,-0.81000,-0.20
815.94,108.02,99.59,-0.86,-0.90000,-0.19
815.94,108.02,101.60,0.68,-0.99000,-0.16
-815.94,108.02,103.92,2.67,-0.99000,-0.13
815.94,78.01,102.78,-0.81,-0.99000,-0.08
-815.94,78.01,100.16,-1.23,-1.08000,-0.04
815.94,78.01,94.65,-5.03,-0.81000,-0.01
-815.94,78.01,94.40,-0.92,-0.63000,0.00
-815.94,78.01,92.64,-0.97,-0.63000,0.01
815.94,78.01,88.36,-0.97,-0.27000,0.01
815.94,78.01,88.26,-3.98,-0.18000,-0.00
-815.94,63.00,87.43,0.15,0.00000,-0.03
815.94,63.00,81.22,-1.51,0.36000,-0.05
815.94,63.00,78.32,-5.48,0.63000,-0.07
-815.94,63.00,79.00,-1.37,0.81000,-0.11
815.94,63.00,75.12,-0.13,1.08000,-0.14
815.94,63.00,72.19,-4.33,1.26000,-0.16
-815.94,63.00,73.76,-0.66,1.26000,-0.16
815.94,97.50,73.05,0.56,1.35000,-0.15
815.94,97.50,75.52,0.60,1.26000,-0.12
815.94,97.50,80.53,3.49,1.08000,-0.07
-815.94,97.50,85.68,5.17,0.99000,-0.02
815.94,97.50,84.40,0.45,0.90000,0.04
815.94,97.50,85.07,-0.27,0.81000,0.10
815.94,72.75,88.14,2.24,0.72000,0.15
-815.94,72.75,88.53,1.46,0.63000,0.19
815.94,72.75,82.57,-4.70,0.63000,0.22
815.94,72.75,79.46,-3.24,0.81000,0.22
815.94,72.75,81.23,-3.24,0.72000,0.21
-815.94,72.75,82.61,1.45,0.72000,0.18
815.94,72.75,78.08,0.84,0.81000,0.14
815.94,102.38,76.80,-4.05,0.90000,0.10
815.94,102.38,79.95,-0.21,0.90000,0.05
815.94,102.38,85.56,3.38,0.72000,0.01
-815.94,102.38,91.25,5.30,0.54000,-0.01
815.94,102.38,90.35,3.56,0.36000,-0.02
815.94,102.38,90.96,-1.24,0.27000,-0.01
815.94,102.38,94.02,1.69,0.18000,0.00
-815.94,117.19,98.29,3.42,0.09000,0.01
815.94,117.19,99.30,2.04,0.00000,0.02
815.94,117.19,101.87,1.63,-0.09000,0.02
-815.94,117.19,105.49,3.12,-0.27000,0.03
815.94,117.19,105.72,1.33,-0.36000,0.04
815.94,117.19,107.29,0.86,-0.54000,0.05
-815.94,82.59,110.15,2.61,-0.72000,0.06
-815.94,82.59,106.81,-1.88,-0.90000,0.07
815.94,82.59,98.73,-6.91,-0.90000,0.07
815.94,82.59,94.51,-6.91,-0.72000,0.05
815.94,82.59,95.09,-3.84,-0.63000,0.02
-815.94,82.59,97.57,0.75,-0.72000,-0.02
-815.94,82.59,93.90,1.68,-0.63000,-0.06
815.94,65.29,89.66,-4.12,-0.36000,-0.10
-815.94,65.29,88.55,-2.72,-0.27000,-0.14
815.94,65.29,83.15,-1.78,0.18000,-0.19
815.94,65.29,80.69,-4.73,0.63000,-0.24
-815.94,65.29,80.55,-0.34,0.72000,-0.30
815.94,65.29,76.40,-2.16,0.99000,-0.34
815.94,65.29,75.92,-2.84,1.08000,-0.35
-815.94,56.64,74.73,0.44,1.08000,-0.33
815.94,56.64,69.26,-3.95,1.44000,-0.31
815.94,56.64,67.85,-2.86,1.71000,-0.28
-815.94,56.64,68.79,0.98,1.71000,-0.25
815.94,56.64,64.79,-2.56,1.89000,-0.20
815.94,56.64,63.80,-2.12,1.98000,-0.15
-815.94,52.32,64.52,0.91,1.98000,-0.09
815.94,52.32,60.68,-3.18,2.16000,-0.04
815.94,52.32,60.35,-3.18,2.25000,0.01
-815.94,52.32,60.40,-0.41,2.25000,0.05
815.94,52.32,57.17,-0.29,2.43000,0.08
-815.94,52.32,58.10,-2.52,2.43000,0.11
-815.94,52.32,57.15,1.20,2.52000,0.13
815.94,50.16,55.33,-1.95,2.61000,0.14
-815.94,50.16,56.13,-0.19,2.61000,0.15
815.94,50.16,53.71,-0.75,2.70000,0.15
-815.94,50.16,54.87,-0.73,2.70000,0.14
815.94,50.16,52.61,-0.22,2.79000,0.13
-815.94,50.16,53.82,-0.74,2.79000,0.12
815.94,50.16,51.92,0.00,2.79000,0.11
815.94,91.08,53.01,-0.73,2.88000,0.09
815.94,91.08,57.79,3.16,2.70000,0.08
815.94,91.08,64.86,5.67,2.61000,0.07
-815.94,91.08,72.73,7.04,2.43000,0.07
815.94,91.08,73.42,2.26,2.25000,0.09
815.94,91.08,72.87,-0.99,2.07000,0.11
815.94,69.54,75.59,2.16,1.98000,0.13
-815.94,69.54,78.55,2.16,1.80000,0.14
815.94,69.54,75.46,2.77,1.71000,0.14
815.94,69.54,72.36,-3.09,1.71000,0.14
815.94,69.54,73.69,-2.09,1.62000,0.13
-815.94,69.54,74.81,1.69,1.62000,0.11
815.94,69.54,71.61,-0.40,1.62000,0.09
815.94,100.77,72.44,-2.05,1.62000,0.06
815.94,100.77,76.11,1.77,1.53000,0.03
815.94,100.77,81.50,3.85,1.44000,0.00
-815.94,100.77,86.49,5.26,1.26000,-0.02
815.94,100.77,85.62,1.24,1.17000,-0.02
815.94,100.77,86.75,-0.05,1.08000,-0.03
815.94,100.77,89.90,2.13,0.90000,-0.02
-815.94,74.38,91.82,3.07,0.81000,-0.02
-815.94,74.38,87.02,-2.43,0.72000,-0.01
815.94,74.38,81.87,-5.31,0.72000,-0.00
815.94,74.38,81.49,-1.08,0.72000,-0.00
-815.94,74.38,84.26,2.14,0.63000,-0.01
-815.94,74.38,82.44,-0.86,0.72000,-0.02
815.94,103.20,78.76,-0.86,0.81000,-0.04
815.94,103.20,79.74,-3.25,0.81000,-0.06
815.94,103.20,83.93,1.11,0.72000,-0.07
815.94,103.20,89.84,3.97,0.54000,-0.08
-815.94,103.20,94.47,5.32,0.45000,-0.08
815.94,103.20,92.38,2.54,0.27000,-0.07
815.94,103.20,92.49,-1.84,0.27000,-0.05
815.94,75.60,95.10,0.96,0.18000,-0.04
-815.94,75.60,94.21,2.05,0.09000,-0.02
815.94,75.60,87.75,-3.54,0.18000,-0.02
815.94,75.60,84.72,-4.92,0.27000,-0.02
815.94,75.60,86.42,-0.20,0.27000,-0.02
-815.94,75.60,86.47,1.72,0.27000,-0.03
815.94,75.60,81.93,-3.51,0.45000,-0.04
815.94,103.80,81.71,-1.49,0.54000,-0.05
815.94,103.80,85.27,2.39,0.45000,-0.06
815.94,103.80,90.91,4.64,0.27000,-0.06
-815.94,103.80,95.38,4.56,0.09000,-0.05
815.94,103.80,93.22,-1.61,0.00000,-0.03
815.94,103.80,93.76,-1.61,0.00000,-0.01
815.94,117.91,96.52,0.37,0.00000,0.01
815.94,117.91,100.88,2.59,-0.09000,0.02
815.94,117.91,103.24,4.01,-0.27000,0.03
815.94,117.91,103.72,1.16,-0.36000,0.04
815.94,117.91,105.85,0.90,-0.45000,0.04
-815.94,117.91,109.71,2.52,-0.72000,0.05
815.94,117.91,109.26,2.71,-0.81000,0.06
815.94,124.96,110.13,-0.76,-0.99000,0.08
815.94,124.96,112.97,1.64,-1.17000,0.08
-815.94,124.96,116.38,3.10,-1.26000,0.09
815.94,124.96,115.94,0.69,-1.44000,0.09
815.94,124.96,118.01,0.95,-1.62000,0.09
815.94,124.96,119.03,2.27,-1.80000,0.08
815.94,124.96,119.02,-0.56,-1.89000,0.08
815.94,128.48,121.33,1.57,-2.07000,0.07
815.94,128.48,121.56,0.88,-2.25000,0.06
815.94,128.48,122.41,0.40,-2.43000,0.05
-815.94,128.48,124.44,1.90,-2.61000,0.04
815.94,128.48,123.94,1.90,-2.70000,0.03
-815.94,128.48,125.57,-0.39,-2.79000,0.02
815.94,130.25,125.32,1.28,-2.88000,0.00
815.94,130.25,126.24,0.07,-2.97000,-0.02
