SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
800.00000,90.00000,243.47343,329.30967,9.05106,0.00942,0.00000,-0.00216,0.04917,0.00866,0.05045,0.00000,0.24908,0.20477,-0.25507
800.00000,90.00000,291.38272,345.99814,10.83207,0.00942,0.00000,-0.00122,0.03186,0.00963,0.03260,0.00000,0.19519,0.38201,-0.29698
800.00000,90.00000,314.42106,363.22528,11.68852,0.00942,0.00000,-0.00087,-0.00342,0.00998,-0.00408,0.00000,-0.23830,0.12095,-0.20837
800.00000,90.00000,335.88861,381.69033,12.48657,0.00942,0.00000,-0.00148,-0.03853,0.00904,-0.04906,0.00000,0.14849,0.25507,0.05628
800.00000,90.00000,315.20646,404.12007,11.71771,0.00785,0.00000,-0.00330,-0.07284,0.00744,-0.08463,0.00000,0.55564,0.20717,0.11616
800.00000,90.00000,313.37387,425.57955,11.68852,0.00942,0.00000,-0.00660,-0.10305,0.00405,-0.10512,0.00000,0.20238,0.20837,0.15448
800.00000,90.00000,306.30528,446.50372,12.05834,0.00942,0.00000,-0.00997,-0.11941,-0.00006,-0.11739,0.00000,0.96998,0.37123,0.17843
-800.00000,90.00000,314.42106,469.65948,11.68852,0.00942,0.00000,-0.01412,-0.11562,-0.00349,-0.11414,0.00000,1.19871,0.32093,0.49577
-800.00000,90.00000,123.30751,481.75762,4.58392,0.00942,0.00000,-0.01586,-0.04035,-0.00520,-0.03948,0.00000,-1.02028,-0.16047,-0.55564
-800.00000,90.00000,-83.77580,480.48290,-3.11434,0.00942,0.00000,-0.01575,0.02734,-0.00509,0.02674,0.00000,0.18561,0.10538,-0.11616
-800.00000,90.00000,-192.94615,470.47249,-7.17272,0.00942,0.00000,-0.01448,0.06673,-0.00339,0.07621,0.00000,-0.05030,-0.03712,-0.01916
-800.00000,90.00000,-271.48597,456.49740,-10.09242,0.00942,0.00000,-0.01180,0.10033,-0.00119,0.09978,0.00000,-0.35806,0.21795,-0.28501
-800.00000,90.00000,-311.01767,441.10037,-11.56200,0.00942,0.00000,-0.00916,0.11421,0.00146,0.11488,0.00000,-0.48619,-0.07904,-0.22034
-800.00000,90.00000,-336.15041,421.44758,-12.49630,0.00942,0.00000,-0.00577,0.11008,0.00490,0.11238,0.00000,-0.32333,-0.23950,-10.11656
-800.00000,90.00000,-314.15927,403.39740,-11.94156,0.00942,0.00000,-0.00339,0.08157,0.00734,0.08424,0.00000,-0.50056,-0.23351,0.13412
