SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
518.29,97.85,5.54,69.66,5.54,-0.04,-0.39,-0.00,-0.02,0.00,-0.05,0.01,2.85,-0.13,9.58
666.87,123.93,1.21,74.77,1.21,-0.05,-0.26,-0.00,0.01,0.00,-0.01,-0.00,-1.95,-0.78,10.01
800.78,123.93,4.37,81.90,4.37,-0.06,-0.26,-0.00,-0.02,0.00,-0.04,0.01,1.97,0.39,9.03
567.00,123.93,4.78,93.35,4.78,-0.08,-0.39,-0.00,-0.01,-0.00,-0.04,-0.00,2.89,-0.29,9.21
727.51,136.97,1.86,98.50,1.86,-0.09,-0.13,-0.00,-0.01,-0.00,-0.02,-0.01,-4.25,0.31,9.94
653.76,136.97,3.86,106.60,3.86,-0.10,-0.13,-0.00,-0.02,-0.00,-0.03,0.00,1.77,-0.09,10.55
646.98,136.97,1.71,112.18,1.71,-0.11,-0.26,-0.00,0.00,-0.00,-0.02,-0.00,-0.27,-0.47,10.03
182.80,83.48,1.02,114.98,1.02,-0.12,-0.13,-0.00,0.00,-0.00,-0.01,0.00,-2.09,0.22,9.58
-151.51,83.48,-1.41,112.58,-1.41,-0.11,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.37,-0.32,9.89
-208.93,83.48,-2.14,107.69,-2.14,-0.11,0.13,-0.00,0.01,-0.00,0.02,-0.00,-0.52,0.08,9.89
-454.02,56.74,-2.65,101.71,-2.65,-0.10,0.26,-0.00,0.01,-0.00,0.03,0.00,-0.62,-0.28,9.81
-494.09,56.74,-3.52,93.63,-3.52,-0.09,0.39,-0.00,0.00,-0.00,0.03,0.00,-0.05,-0.08,9.68
-244.33,56.74,-4.37,83.94,-4.37,-0.07,0.26,-0.00,0.02,0.00,0.04,-0.00,-0.42,-0.66,9.83
52.71,43.36,-4.53,73.09,-4.53,-0.05,0.39,-0.00,0.01,0.00,0.04,0.00,0.06,0.83,9.09
524.21,43.36,-4.22,62.81,-4.22,-0.04,0.26,-0.00,0.02,0.00,0.04,-0.00,0.55,0.92,9.08
479.86,36.68,-0.50,59.62,-0.50,-0.03,0.13,-0.00,-0.01,0.01,0.00,-0.00,2.01,-0.64,9.94
81.40,36.68,-0.01,59.63,-0.01,-0.03,0.00,-0.00,0.00,0.01,0.00,0.00,0.15,-0.84,9.55
-309.33,36.68,-0.02,59.57,-0.02,-0.03,0.00,-0.00,0.00,0.01,0.00,0.00,0.18,0.46,9.51
-615.24,33.33,-1.17,58.24,-1.17,-0.03,0.00,-0.00,0.01,0.01,0.01,0.00,-0.26,-0.11,9.49
-297.69,33.33,-3.67,49.98,-3.67,-0.03,0.13,-0.00,0.02,0.01,0.03,-0.00,-1.52,-0.16,10.08
184.61,33.33,-3.52,41.65,-3.52,-0.02,0.26,-0.00,0.00,0.01,0.02,-0.00,0.53,0.10,9.77
584.06,31.66,-2.36,35.93,-2.36,-0.01,0.13,-0.00,0.00,0.01,0.01,0.00,1.20,-0.49,9.93
459.59,31.66,0.47,36.56,0.47,-0.01,0.00,-0.00,-0.00,0.01,-0.00,0.00,0.02,0.10,9.52
370.19,31.66,0.00,36.60,0.00,-0.01,0.00,-0.00,0.00,0.01,0.00,0.00,-0.02,-0.10,9.79
277.08,30.83,0.00,36.60,0.00,-0.01,0.00,-0.00,0.00,0.01,0.00,0.00,-0.08,-0.28,9.87
177.43,30.83,0.00,36.60,0.00,-0.01,0.00,-0.00,0.00,0.01,0.00,0.00,0.04,-0.03,9.76
77.78,30.83,0.00,36.60,0.00,-0.01,0.00,-0.00,0.00,0.01,0.00,0.00,-0.03,-0.07,9.58
681.18,90.42,0.00,36.72,0.00,-0.01,0.00,-0.00,0.00,0.01,0.00,0.00,0.02,-0.05,9.90
800.78,90.42,5.58,46.08,5.58,-0.01,-0.13,-0.00,-0.03,0.01,-0.04,-0.00,0.51,-0.58,10.34
312.04,90.42,5.22,59.52,5.22,-0.03,-0.39,-0.00,-0.01,0.01,-0.04,0.00,2.12,-1.08,9.37
80.38,60.21,0.22,62.62,0.22,-0.04,0.00,-0.00,-0.00,0.00,-0.00,-0.01,-4.11,0.01,9.58
59.57,60.21,-0.07,62.40,-0.07,-0.04,0.00,-0.00,0.00,0.00,0.00,0.00,1.21,-0.18,9.71
21.64,105.11,0.00,62.40,0.00,-0.04,0.00,-0.00,0.00,0.00,0.00,0.00,-0.30,-0.55,9.98
734.61,105.11,0.05,62.75,0.05,-0.04,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.04,0.02,9.72
758.84,105.11,4.74,70.86,4.74,-0.04,-0.13,-0.00,-0.03,0.00,-0.04,-0.00,2.10,-0.20,9.51
595.54,127.56,3.03,79.48,3.03,-0.06,-0.39,-0.00,0.00,0.00,-0.03,0.00,1.32,-0.75,10.52
798.24,127.56,4.21,86.64,4.21,-0.07,-0.13,-0.00,-0.03,0.00,-0.04,-0.00,-0.93,-0.38,10.29
562.17,127.56,4.05,96.76,4.05,-0.08,-0.39,-0.00,-0.01,-0.00,-0.04,0.00,2.29,0.30,9.89
450.15,78.78,1.61,100.60,1.61,-0.09,-0.26,-0.00,0.00,-0.00,-0.02,0.00,-3.33,-0.29,9.95
143.56,78.78,-0.77,99.64,-0.77,-0.09,0.00,-0.00,0.01,-0.00,0.01,0.00,0.34,0.43,9.23
109.97,78.78,-1.64,96.04,-1.64,-0.09,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.63,-0.19,10.15
-8.92,54.38,-1.70,91.92,-1.70,-0.08,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.29,0.04,9.71
-223.43,54.38,-2.17,87.16,-2.17,-0.08,0.26,-0.00,0.00,0.00,0.02,0.00,-0.27,0.28,9.78
-214.59,54.38,-2.71,80.87,-2.71,-0.07,0.26,-0.00,0.01,0.00,0.03,0.00,-0.46,-0.36,9.77
-168.43,42.19,-3.10,73.98,-3.10,-0.05,0.26,-0.00,0.00,0.00,0.03,0.00,0.21,-0.30,9.80
29.75,42.19,-3.42,65.86,-3.42,-0.04,0.26,-0.00,0.01,0.00,0.03,0.00,0.07,0.02,9.84
333.20,42.19,-3.29,58.15,-3.29,-0.03,0.26,-0.00,0.01,0.01,0.03,0.00,0.23,-0.24,10.56
800.78,96.10,-0.14,55.64,-0.14,-0.03,0.13,-0.00,-0.01,0.01,0.00,-0.00,1.42,0.02,9.61
701.56,96.10,5.94,67.42,5.94,-0.04,-0.26,-0.00,-0.03,0.00,-0.05,0.00,2.71,0.38,9.55
330.66,96.10,2.80,76.35,2.80,-0.05,-0.39,-0.00,0.01,0.00,-0.03,-0.00,-0.64,0.11,9.27
800.78,123.06,2.33,78.89,2.33,-0.06,0.00,-0.00,-0.02,0.00,-0.02,-0.00,0.67,-0.62,9.95
653.45,123.06,5.17,89.90,5.17,-0.07,-0.26,-0.00,-0.03,0.00,-0.05,-0.00,2.67,0.75,8.78
532.22,76.52,1.60,96.37,1.60,-0.09,-0.39,-0.00,0.02,-0.00,-0.02,0.00,-3.29,0.33,9.52
193.85,76.52,-0.42,96.13,-0.42,-0.09,0.13,-0.00,-0.01,-0.00,0.00,0.00,-0.24,-1.40,10.23
71.28,76.52,-1.06,93.77,-1.06,-0.09,0.13,-0.00,0.00,-0.00,0.01,0.00,0.06,-0.22,9.69
-65.54,53.26,-1.20,90.97,-1.20,-0.08,0.00,-0.00,0.01,-0.00,0.01,-0.00,-0.74,0.13,9.60
-369.16,53.26,-1.85,87.13,-1.85,-0.08,0.13,-0.00,0.01,0.00,0.02,-0.00,0.07,-0.63,10.12
-400.09,53.26,-2.68,81.02,-2.68,-0.07,0.13,-0.00,0.02,0.00,0.03,-0.00,-0.88,0.19,9.63
115.22,101.64,-3.34,73.66,-3.34,-0.05,0.26,-0.00,0.01,0.00,0.03,0.00,-0.07,-0.18,9.55
800.78,101.64,-0.82,69.78,-0.82,-0.05,0.13,-0.00,-0.00,0.00,0.01,-0.01,1.78,-0.33,10.36
704.76,101.64,4.96,79.34,4.96,-0.05,-0.39,-0.00,-0.02,0.00,-0.05,0.01,2.04,0.06,8.98
94.41,65.81,1.91,86.01,1.91,-0.07,-0.39,-0.00,0.01,0.00,-0.02,-0.00,-0.91,0.78,9.40
-100.63,65.81,-0.98,84.24,-0.98,-0.07,0.13,-0.00,-0.00,0.00,0.01,0.00,0.00,-0.88,10.24
-96.58,65.81,-1.54,80.70,-1.54,-0.07,0.00,-0.00,0.02,0.00,0.02,-0.00,0.13,0.26,9.43
-167.94,47.90,-1.89,76.34,-1.89,-0.06,0.26,-0.00,-0.00,0.00,0.02,0.00,-0.68,0.85,9.69
-162.43,47.90,-2.35,70.90,-2.35,-0.05,0.13,-0.00,0.01,0.00,0.02,-0.00,-0.10,-0.82,9.99
25.79,47.90,-2.68,64.54,-2.68,-0.04,0.26,-0.00,0.00,0.00,0.02,-0.00,0.32,-0.20,9.60
177.41,38.95,-2.71,58.38,-2.71,-0.03,0.13,-0.00,0.01,0.01,0.02,-0.00,-0.19,0.13,9.75
393.50,38.95,-2.30,52.45,-2.30,-0.03,0.13,-0.00,0.01,0.01,0.02,-0.00,0.51,-0.27,9.94
470.31,38.95,-1.24,49.27,-1.24,-0.02,0.13,-0.00,-0.00,0.01,0.01,0.00,0.41,0.01,9.75
800.78,94.48,3.65,53.55,3.65,-0.02,0.00,-0.00,-0.03,0.01,-0.03,-0.00,0.23,0.21,9.73
433.77,94.48,5.33,66.08,5.33,-0.03,-0.26,-0.00,-0.02,0.00,-0.04,0.00,2.82,1.60,8.21
684.14,122.25,0.28,69.13,0.28,-0.05,-0.13,-0.00,0.01,0.00,-0.00,-0.00,-3.77,0.06,9.99
800.78,122.25,3.91,76.25,3.91,-0.05,-0.13,-0.00,-0.03,0.00,-0.04,-0.00,1.73,-0.13,9.84
571.61,122.25,5.28,89.46,5.28,-0.07,-0.52,-0.00,-0.01,0.00,-0.05,0.00,2.36,0.29,9.57
664.41,136.13,1.75,95.14,1.75,-0.09,-0.26,-0.00,0.00,-0.00,-0.02,-0.01,-4.36,0.08,9.83
686.34,136.13,3.87,102.80,3.87,-0.09,-0.13,-0.00,-0.03,-0.00,-0.04,0.00,1.58,0.95,9.66
634.48,136.13,2.50,109.41,2.50,-0.11,-0.26,-0.00,-0.00,-0.00,-0.02,-0.00,0.97,-0.92,9.80
292.18,83.06,1.44,113.52,1.44,-0.11,-0.13,-0.00,-0.00,-0.00,-0.01,-0.00,-1.71,0.09,9.90
-99.01,83.06,-0.90,111.88,-0.90,-0.11,0.00,-0.00,0.01,-0.00,0.01,0.00,0.24,-0.06,9.51
-191.57,83.06,-2.05,107.42,-2.05,-0.11,0.00,-0.00,0.02,-0.00,0.02,-0.00,-0.61,-0.52,10.09
-379.66,56.53,-2.33,101.89,-2.33,-0.10,0.13,-0.00,0.01,-0.00,0.02,-0.00,-1.00,0.16,9.51
-490.94,56.53,-3.35,94.50,-3.35,-0.09,0.26,-0.00,0.01,-0.00,0.03,0.00,-0.04,0.07,9.41
-321.55,56.53,-3.98,85.50,-3.98,-0.07,0.39,-0.00,0.00,0.00,0.04,0.00,-0.43,-0.54,9.55
709.33,103.27,-4.03,75.47,-4.03,-0.06,0.39,-0.00,0.01,0.00,0.04,0.00,0.20,0.55,8.86
800.78,103.27,2.27,78.41,2.27,-0.05,0.00,-0.00,-0.03,0.00,-0.03,-0.00,4.27,0.04,9.98
465.59,103.27,3.88,88.53,3.88,-0.07,-0.39,-0.00,-0.01,0.00,-0.04,-0.00,1.82,-0.50,9.69
77.81,66.63,-0.31,89.12,-0.31,-0.08,-0.13,-0.00,0.01,0.00,0.00,-0.01,-4.74,0.50,10.02
-68.69,66.63,-1.29,86.44,-1.29,-0.08,0.13,-0.00,0.00,0.00,0.01,0.00,0.18,1.08,9.49
-40.55,48.31,-1.80,82.29,-1.80,-0.07,0.13,-0.00,0.01,0.00,0.02,0.00,-0.45,-0.93,10.32
-175.91,48.31,-2.12,77.38,-2.12,-0.06,0.26,-0.00,-0.00,0.00,0.02,0.00,0.15,-0.02,9.90
-160.51,48.31,-2.59,71.70,-2.59,-0.05,0.13,-0.00,0.01,0.00,0.02,-0.00,-0.17,0.21,9.87
214.44,99.16,-2.87,64.84,-2.87,-0.04,0.26,-0.00,0.00,0.00,0.03,-0.00,0.16,-0.35,10.28
800.78,99.16,0.33,63.64,0.33,-0.04,0.00,-0.00,-0.00,0.00,-0.00,-0.01,1.43,-0.17,10.05
576.76,99.16,5.39,74.79,5.39,-0.05,-0.39,-0.00,-0.02,0.00,-0.05,0.01,1.98,-0.22,9.86
326.55,64.58,1.22,79.51,1.22,-0.06,-0.39,-0.00,0.02,0.00,-0.01,0.00,-1.65,0.04,9.96
141.58,64.58,-0.50,78.66,-0.50,-0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.46,-0.66,9.18
96.76,64.58,-0.99,76.48,-0.99,-0.06,0.00,-0.00,0.01,0.00,0.01,0.00,-0.01,0.07,9.80
503.69,107.30,-1.22,73.65,-1.22,-0.05,0.13,-0.00,0.00,0.00,0.01,-0.00,-0.52,0.42,9.75
800.78,107.30,2.46,77.24,2.46,-0.05,0.00,-0.00,-0.02,0.00,-0.02,-0.00,2.38,-0.57,10.08
496.18,107.30,2.53,85.89,2.53,-0.07,-0.26,-0.00,-0.00,0.00,-0.03,0.00,1.15,0.44,9.39
800.78,128.66,1.03,88.52,1.03,-0.07,-0.13,-0.00,0.00,0.00,-0.01,0.00,-3.25,-0.17,10.51
676.79,128.66,4.76,98.27,4.76,-0.08,-0.39,-0.00,-0.02,-0.00,-0.05,0.01,3.25,0.16,9.43
608.53,128.66,1.97,104.47,1.97,-0.10,-0.39,-0.00,0.02,-0.00,-0.02,-0.00,-1.67,-0.40,10.16
197.38,79.32,-0.18,106.02,-0.18,-0.10,0.00,-0.00,0.00,-0.00,0.00,0.00,0.48,-0.43,9.56
-47.18,79.32,-1.13,103.57,-1.13,-0.10,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.16,0.07,10.15
-82.47,79.32,-1.91,99.36,-1.91,-0.10,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.59,0.04,9.71
-327.77,54.66,-2.34,93.92,-2.34,-0.09,0.13,-0.00,0.01,-0.00,0.02,-0.00,-0.02,-0.19,10.05
-400.88,54.66,-3.11,87.29,-3.11,-0.08,0.26,-0.00,0.01,0.00,0.03,-0.00,-0.55,-0.40,9.53
-175.49,42.33,-3.75,78.54,-3.75,-0.06,0.39,-0.00,0.01,0.00,0.04,0.00,-0.38,-0.07,9.89
42.45,42.33,-4.04,69.35,-4.04,-0.05,0.26,-0.00,0.02,0.00,0.04,-0.00,0.21,-0.43,9.66
417.01,42.33,-3.83,60.29,-3.83,-0.04,0.26,-0.00,0.01,0.00,0.03,0.00,0.50,0.27,9.13
532.66,36.16,-0.55,55.80,-0.55,-0.03,0.00,-0.00,0.00,0.01,0.00,-0.01,1.21,0.80,9.67
220.94,36.16,-0.20,55.48,-0.20,-0.03,0.00,-0.00,0.00,0.01,0.00,0.00,-0.66,-0.61,10.02
-105.88,36.16,0.00,55.43,0.00,-0.03,0.00,-0.00,0.00,0.01,0.00,0.00,0.21,-0.06,9.85
-87.49,93.09,0.00,55.43,0.00,-0.03,0.00,-0.00,0.00,0.01,0.00,0.00,0.09,-0.05,9.64
561.89,93.09,0.00,55.44,0.00,-0.03,0.00,-0.00,-0.00,0.01,-0.00,0.00,-0.03,-0.25,9.65
732.44,93.09,3.23,61.11,3.23,-0.03,-0.13,-0.00,-0.02,0.01,-0.03,-0.00,0.46,-0.21,10.02
702.09,121.55,2.74,70.10,2.74,-0.04,-0.26,-0.00,-0.00,0.00,-0.03,-0.00,0.39,-0.15,9.45
724.45,121.55,4.63,79.77,4.63,-0.06,-0.26,-0.00,-0.02,0.00,-0.04,-0.00,0.06,-0.00,9.51
570.84,121.55,2.56,89.04,2.56,-0.07,-0.39,-0.00,0.01,0.00,-0.03,0.00,-0.85,-0.03,9.20
339.95,75.77,0.98,91.53,0.98,-0.08,0.00,-0.00,-0.01,-0.00,-0.01,-0.01,-2.53,-0.44,10.24
198.05,75.77,-0.99,90.03,-0.99,-0.08,0.00,-0.00,0.01,-0.00,0.01,-0.00,-0.28,-0.29,10.12
248.64,75.77,-1.45,86.76,-1.45,-0.08,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.56,0.33,9.57
73.56,52.88,-1.60,83.03,-1.60,-0.07,0.13,-0.00,0.01,0.00,0.02,0.00,-0.46,-0.07,10.16
-59.60,52.88,-1.79,78.80,-1.79,-0.06,0.26,-0.00,-0.00,0.00,0.02,0.00,0.20,-0.13,9.60
-79.53,52.88,-2.19,74.13,-2.19,-0.06,0.13,-0.00,0.01,0.00,0.02,-0.00,-0.26,0.02,9.77
-96.18,41.44,-2.51,68.21,-2.51,-0.05,0.26,-0.00,0.00,0.00,0.02,-0.00,-0.25,-0.13,9.94
1.45,41.44,-2.68,62.15,-2.68,-0.04,0.26,-0.00,-0.00,0.00,0.02,0.00,0.40,-0.18,9.85
360.89,95.72,-2.73,55.60,-2.73,-0.03,0.13,-0.00,0.01,0.01,0.02,-0.00,-0.17,0.05,9.79
800.78,95.72,2.91,57.07,2.91,-0.03,0.00,-0.00,-0.02,0.01,-0.02,0.00,2.73,-0.45,9.90
474.65,95.72,5.92,69.86,5.92,-0.04,-0.26,-0.00,-0.03,0.00,-0.05,-0.00,3.30,-0.08,9.45
321.61,62.86,0.46,74.30,0.46,-0.05,-0.26,-0.00,0.02,0.00,-0.00,-0.00,-3.97,-0.13,10.40
194.34,62.86,-0.42,73.47,-0.42,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,0.23,-0.13,9.37
230.81,62.86,-1.09,71.06,-1.09,-0.05,0.13,-0.00,-0.00,0.00,0.01,0.00,-0.23,-0.95,10.17
615.16,106.44,-1.01,68.73,-1.01,-0.05,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.41,0.67,9.56
721.91,106.44,4.16,75.12,4.16,-0.05,-0.13,-0.00,-0.03,0.00,-0.04,0.00,0.78,-0.10,9.34
540.48,106.44,2.69,82.69,2.69,-0.06,-0.39,-0.00,0.01,0.00,-0.03,0.00,0.84,-0.37,9.73
800.78,128.22,2.45,86.08,2.45,-0.07,0.00,-0.00,-0.02,0.00,-0.02,-0.00,-0.53,-0.93,10.16
649.55,128.22,4.89,96.57,4.89,-0.08,-0.39,-0.00,-0.02,-0.00,-0.05,0.00,3.24,0.78,9.74
603.32,128.22,1.54,102.67,1.54,-0.10,-0.39,-0.00,0.02,-0.00,-0.02,-0.00,-3.53,-0.45,9.81
721.88,139.12,2.64,107.85,2.64,-0.10,-0.13,-0.00,-0.02,-0.00,-0.03,0.00,1.13,-0.28,9.84
618.61,139.12,2.29,114.66,2.29,-0.11,-0.26,-0.00,-0.00,-0.00,-0.02,0.00,1.86,-0.43,10.09
661.73,139.12,1.89,118.84,1.89,-0.12,-0.26,-0.00,0.00,-0.00,-0.02,0.00,-1.93,0.14,9.42
611.84,144.57,1.89,123.97,1.89,-0.13,-0.13,-0.00,-0.01,-0.01,-0.02,-0.00,0.23,0.06,9.66
633.14,144.57,1.41,127.57,1.41,-0.14,-0.13,-0.00,-0.00,-0.01,-0.01,-0.00,-0.21,-0.19,9.93
627.58,87.28,1.39,130.80,1.39,-0.14,0.00,-0.01,-0.01,-0.01,-0.01,-0.00,-0.01,0.11,9.75
-116.12,87.28,-0.59,130.46,-0.59,-0.14,0.00,-0.00,0.00,-0.01,0.00,-0.00,-1.02,-0.09,9.86
-483.06,87.28,-2.13,126.24,-2.13,-0.14,0.00,-0.00,0.02,-0.01,0.02,-0.00,-0.44,-0.02,9.89
-414.36,118.65,-3.28,118.92,-3.28,-0.13,0.13,-0.00,0.02,-0.01,0.03,0.00,-1.36,-0.23,9.72
330.00,118.65,-3.53,110.80,-3.53,-0.12,0.39,-0.00,0.00,-0.00,0.03,0.00,-0.34,-0.74,9.86
775.10,118.65,-0.17,108.02,-0.17,-0.11,0.26,-0.00,-0.02,-0.00,0.00,0.00,2.91,0.45,9.32
548.79,134.33,1.34,113.14,1.34,-0.11,-0.26,-0.00,0.01,-0.00,-0.01,0.00,-0.59,0.26,9.01
756.20,134.33,0.82,115.01,0.82,-0.12,0.00,-0.00,-0.01,-0.00,-0.01,0.00,-0.82,-0.60,10.33
549.52,134.33,2.04,120.78,2.04,-0.12,-0.26,-0.00,0.00,-0.01,-0.02,0.00,1.38,-0.38,9.50
324.30,82.16,-0.04,121.41,-0.04,-0.13,-0.13,-0.00,0.01,-0.01,0.00,-0.00,-2.80,0.16,9.90
-225.48,82.16,-0.78,119.96,-0.78,-0.13,0.00,-0.00,0.01,-0.01,0.01,0.00,-0.17,0.42,9.62
-551.46,82.16,-1.64,116.30,-1.64,-0.13,0.13,-0.00,0.00,-0.00,0.01,0.00,-0.27,-0.56,10.11
-83.21,116.09,-3.63,108.34,-3.63,-0.11,0.39,-0.00,0.00,-0.00,0.03,-0.00,-2.06,-0.35,9.95
736.57,116.09,-3.21,101.11,-3.21,-0.10,0.39,-0.00,-0.00,-0.00,0.03,-0.00,0.76,-0.19,9.08
617.86,116.09,3.07,105.62,3.07,-0.10,-0.26,-0.00,-0.01,-0.00,-0.03,0.01,1.20,0.04,9.16
39.05,73.04,0.05,107.74,0.05,-0.11,-0.13,-0.00,0.01,-0.00,-0.00,-0.00,-1.74,-0.10,9.84
-321.31,73.04,-1.48,105.04,-1.48,-0.11,0.00,-0.00,0.01,-0.00,0.01,0.00,0.08,-0.08,9.61
-385.01,73.04,-2.41,99.64,-2.41,-0.10,0.13,-0.00,0.01,-0.00,0.02,-0.00,-0.94,-0.26,10.53
364.59,111.53,-2.92,92.69,-2.92,-0.09,0.39,-0.00,-0.00,-0.00,0.03,0.00,0.02,-0.15,9.64
800.78,111.53,0.52,91.58,0.52,-0.08,0.13,-0.00,-0.02,-0.00,-0.01,-0.00,2.90,-0.02,10.30
487.79,70.76,2.65,99.05,2.65,-0.09,-0.26,-0.00,-0.01,-0.00,-0.03,0.00,0.89,0.10,8.83
10.81,70.76,-0.46,98.71,-0.46,-0.09,-0.13,-0.00,0.01,-0.00,0.00,0.00,-2.86,0.28,10.33
-146.80,70.76,-1.76,95.10,-1.76,-0.09,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.41,0.12,9.75
-171.05,50.38,-2.06,90.23,-2.06,-0.08,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.89,-0.23,9.56
-350.55,50.38,-2.69,84.63,-2.69,-0.07,0.26,-0.00,0.01,0.00,0.03,0.00,0.16,-0.04,9.61
-242.63,50.38,-3.26,77.00,-3.26,-0.06,0.39,-0.00,0.00,0.00,0.03,0.00,-0.07,0.13,9.58
2.52,40.18,-3.64,68.76,-3.64,-0.05,0.39,-0.00,0.00,0.00,0.03,0.00,-0.43,-0.08,10.05
271.00,40.18,-3.51,60.54,-3.51,-0.04,0.26,-0.00,0.01,0.00,0.03,0.00,0.76,-0.27,9.19
567.83,40.18,-2.28,53.71,-2.28,-0.03,0.26,-0.00,-0.00,0.01,0.02,0.00,0.30,0.31,9.60
355.48,35.09,-0.01,53.19,-0.01,-0.03,0.00,-0.00,0.00,0.01,0.00,0.00,0.80,-0.03,9.80
50.86,35.09,-0.09,53.09,-0.09,-0.03,0.00,-0.00,0.00,0.01,0.00,0.00,-0.21,-0.23,10.08
-200.06,35.09,-0.25,52.46,-0.25,-0.03,0.00,-0.00,0.00,0.01,0.00,0.00,0.03,-0.03,9.73
-523.61,32.54,-0.01,52.43,-0.01,-0.03,0.00,-0.00,0.00,0.01,0.00,0.00,0.03,0.14,9.49
-489.00,32.54,-2.60,48.06,-2.60,-0.02,0.00,-0.00,0.02,0.01,0.02,-0.00,-0.69,-0.14,9.69
-59.12,32.54,-3.13,40.49,-3.13,-0.02,0.26,-0.00,-0.00,0.01,0.02,0.00,-0.14,0.00,10.19
365.60,31.27,-2.60,34.31,-2.60,-0.01,0.13,-0.00,0.00,0.01,0.01,-0.00,1.01,-0.21,9.61
583.83,31.27,-0.11,31.67,-0.11,-0.01,0.00,-0.00,0.00,0.01,0.00,0.00,0.38,-0.15,9.61
423.46,31.27,0.73,33.27,0.73,-0.01,0.00,-0.00,-0.00,0.01,-0.00,0.00,0.07,-0.03,9.66
800.78,90.64,3.28,36.98,3.28,-0.01,0.00,-0.00,-0.02,0.01,-0.02,0.00,0.05,-0.07,9.95
486.33,90.64,7.22,52.67,7.22,-0.02,-0.26,-0.00,-0.03,0.01,-0.05,0.00,1.96,-0.40,9.22
245.59,60.31,2.25,61.75,2.25,-0.03,-0.39,-0.00,0.01,0.00,-0.02,-0.00,-2.49,-0.68,9.69
150.22,60.31,-0.05,62.38,-0.05,-0.04,0.13,-0.00,-0.01,0.00,0.00,0.00,-1.33,-1.04,10.20
116.47,60.31,0.00,62.36,0.00,-0.04,0.00,-0.00,0.00,0.00,0.00,0.00,-0.36,-0.54,9.73
31.56,45.15,0.00,62.36,0.00,-0.04,0.00,-0.00,0.00,0.00,0.00,0.00,0.52,0.42,9.59
-261.13,45.15,-0.05,62.30,-0.05,-0.04,0.00,-0.00,0.00,0.00,0.00,0.00,0.07,-0.47,9.67
-407.77,45.15,-0.99,60.56,-0.99,-0.04,0.00,-0.00,0.01,0.00,0.01,0.00,-0.10,0.09,10.09
19.28,97.58,-1.99,56.25,-1.99,-0.03,0.13,-0.00,0.01,0.01,0.02,0.00,-0.62,-0.04,9.92
800.78,97.58,-0.28,54.70,-0.28,-0.03,0.13,-0.00,-0.01,0.01,0.00,-0.00,0.64,-0.21,9.59
634.66,97.58,5.90,66.13,5.90,-0.04,-0.26,-0.00,-0.03,0.00,-0.05,-0.00,2.29,0.38,9.70
635.63,123.80,2.40,74.10,2.40,-0.05,-0.39,-0.00,0.01,0.00,-0.02,-0.00,-0.89,0.59,9.16
800.48,123.80,4.65,82.01,4.65,-0.06,-0.13,-0.00,-0.04,0.00,-0.05,0.00,1.33,-0.26,9.89
596.29,123.80,3.74,91.91,3.74,-0.08,-0.39,-0.00,-0.00,-0.00,-0.03,-0.00,2.32,0.38,9.65
280.22,76.89,0.53,95.20,0.53,-0.09,-0.13,-0.00,0.01,-0.00,-0.01,-0.01,-4.26,0.57,9.09
87.72,76.89,-0.77,93.79,-0.77,-0.09,0.00,-0.00,0.01,-0.00,0.01,-0.00,0.72,-0.12,10.30
20.50,76.89,-1.13,91.33,-1.13,-0.08,0.13,-0.00,0.00,-0.00,0.01,0.00,-0.16,-0.57,10.28
556.06,113.45,-1.29,88.38,-1.29,-0.08,0.13,-0.00,0.00,0.00,0.01,-0.00,-0.45,0.20,9.51
703.87,113.45,2.89,91.91,2.89,-0.08,-0.13,-0.00,-0.02,-0.00,-0.03,0.00,1.09,0.50,9.00
549.91,113.45,1.72,97.29,1.72,-0.09,-0.13,-0.00,-0.01,-0.00,-0.02,-0.00,0.49,-0.15,9.89
201.48,71.72,-0.50,96.56,-0.50,-0.09,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.15,-0.43,9.63
25.72,71.72,-1.29,93.76,-1.29,-0.09,0.13,-0.00,0.00,-0.00,0.01,0.00,-0.43,0.23,9.69
-49.72,50.86,-1.62,90.05,-1.62,-0.08,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.41,-0.01,9.31
-290.27,50.86,-2.08,85.26,-2.08,-0.07,0.26,-0.00,-0.00,0.00,0.02,0.00,-0.36,-0.22,10.19
-299.60,50.86,-2.84,78.85,-2.84,-0.06,0.26,-0.00,0.01,0.00,0.03,0.00,-0.10,0.03,9.72
