SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
228.00,90.00,-3.83,-4.02,-0.27000,1.73
228.00,90.00,-5.12,-4.00,-0.27000,1.16
228.00,90.00,-6.01,-3.70,-0.27000,0.57
228.00,90.00,-7.12,-3.33,-0.27000,0.27
228.00,90.00,-8.07,-3.33,-0.27000,0.27
228.00,90.00,-8.93,-2.89,-0.27000,-0.22
228.00,90.00,-9.82,-2.76,-0.27000,-0.21
228.00,90.00,-10.61,-2.52,-0.27000,0.05
-294.00,90.00,-11.34,-2.19,-0.27000,0.05
-294.00,90.00,-11.97,-2.19,-0.27000,0.05
-294.00,90.00,-12.56,-1.89,-0.27000,0.03
-294.00,90.00,-13.15,-1.86,-0.27000,-0.08
-294.00,90.00,-13.71,-1.74,-0.27000,-0.30
-294.00,90.00,-14.20,-1.52,-0.27000,-0.46
-294.00,90.00,-14.63,-1.52,-0.27000,-0.46
-294.00,90.00,-15.03,-1.28,-0.27000,-0.27
-294.00,90.00,-15.39,-1.24,-0.27000,0.10
260.00,90.00,-15.67,-0.98,-0.27000,0.29
260.00,90.00,-15.90,-0.71,-0.27000,0.25
260.00,90.00,-16.05,-0.71,-0.27000,0.25
260.00,90.00,-16.16,-0.47,-0.27000,0.12
260.00,90.00,-16.22,-0.33,-0.27000,0.13
260.00,90.00,-16.21,-0.07,-0.27000,0.11
260.00,90.00,-16.18,0.08,-0.27000,0.25
260.00,90.00,-16.15,0.08,-0.27000,0.25
538.00,90.00,-16.13,0.08,-0.27000,0.22
538.00,90.00,-16.08,0.08,-0.27000,0.11
538.00,90.00,-15.98,0.23,-0.27000,-0.20
538.00,90.00,-15.84,0.38,-0.27000,-0.26
538.00,90.00,-15.66,0.38,-0.27000,-0.26
538.00,90.00,-15.45,0.50,-0.27000,-0.22
538.00,90.00,-15.18,0.71,-0.27000,-0.16
538.00,90.00,-14.82,0.94,-0.27000,-0.09
538.00,90.00,-14.44,1.12,-0.27000,0.02
-139.00,90.00,-14.10,1.12,-0.27000,0.02
-139.00,90.00,-13.81,1.01,-0.27000,-0.06
-139.00,90.00,-13.52,0.92,-0.27000,-0.01
-139.00,90.00,-13.28,0.83,-0.27000,0.15
-139.00,90.00,-13.12,0.54,-0.27000,0.20
-139.00,90.00,-13.06,0.54,-0.27000,0.20
-139.00,90.00,-13.05,0.24,-0.27000,0.26
-139.00,90.00,-13.08,-0.02,-0.27000,0.18
-139.00,90.00,-13.12,-0.09,-0.27000,0.10
-477.00,90.00,-13.19,-0.18,-0.27000,-0.02
-477.00,90.00,-13.30,-0.18,-0.27000,-0.02
-477.00,90.00,-13.43,-0.30,-0.27000,-0.05
-477.00,90.00,-13.60,-0.47,-0.27000,-0.07
-477.00,90.00,-13.73,-0.46,-0.27000,-0.12
-477.00,90.00,-13.82,-0.30,-0.27000,-0.11
-477.00,90.00,-13.87,-0.30,-0.27000,-0.11
-477.00,90.00,-13.90,-0.17,-0.27000,-0.17
-646.00,90.00,-13.93,-0.09,-0.27000,-0.12
-646.00,90.00,-14.19,-0.33,-0.27000,-0.12
-646.00,90.00,-14.71,-1.26,-0.27000,0.05
-646.00,90.00,-15.38,-1.26,-0.27000,0.05
-646.00,90.00,-16.19,-1.98,-0.27000,0.11
-646.00,90.00,-17.23,-2.76,-0.27000,0.11
-646.00,90.00,-18.43,-3.32,-0.27000,0.20
-646.00,90.00,-19.42,-3.65,-0.27000,0.08
-646.00,90.00,-20.70,-3.65,-0.27000,0.08
84.00,90.00,-22.25,-3.94,-0.27000,0.14
84.00,90.00,-23.56,-4.17,-0.27000,0.11
84.00,90.00,-24.78,-3.77,-0.27000,0.08
84.00,90.00,-25.88,-3.32,-0.27000,0.04
84.00,90.00,-26.81,-3.32,-0.27000,0.04
84.00,90.00,-27.75,-2.81,-0.27000,-0.04
84.00,90.00,-28.52,-2.50,-0.27000,-0.19
84.00,90.00,-29.15,-2.13,-0.27000,-0.10
-366.00,90.00,-29.69,-1.63,-0.27000,-0.04
-366.00,90.00,-30.08,-1.63,-0.27000,-0.04
-366.00,90.00,-30.38,-1.21,-0.27000,0.03
-366.00,90.00,-30.63,-0.92,-0.36000,-0.22
-366.00,90.00,-30.81,-0.65,-0.36000,-0.15
-366.00,90.00,-30.93,-0.41,-0.36000,0.06
-366.00,90.00,-30.97,-0.41,-0.36000,0.06
-366.00,90.00,-30.95,-0.14,-0.36000,0.16
-366.00,90.00,-30.95,0.04,-0.36000,0.17
-591.00,90.00,-30.98,-0.01,-0.36000,0.07
-591.00,90.00,-31.08,-0.23,-0.36000,0.04
-591.00,90.00,-31.21,-0.23,-0.36000,0.04
-591.00,90.00,-31.36,-0.38,-0.36000,0.04
-591.00,90.00,-31.58,-0.52,-0.36000,0.04
-591.00,90.00,-31.87,-0.77,-0.36000,-0.04
-591.00,90.00,-32.24,-0.99,-0.36000,-0.02
-591.00,90.00,-32.62,-0.99,-0.36000,-0.02
112.00,90.00,-33.02,-1.14,-0.36000,0.00
112.00,90.00,-33.06,-1.26,-0.36000,-0.12
112.00,90.00,-33.32,-0.94,-0.36000,-0.15
112.00,90.00,-33.46,-0.54,-0.36000,-0.09
112.00,90.00,-33.46,-0.54,-0.36000,-0.09
112.00,90.00,-33.39,-0.04,-0.36000,-0.10
112.00,90.00,-33.29,0.25,-0.36000,-0.02
112.00,90.00,-33.20,0.31,-0.36000,0.06
112.00,90.00,-33.13,0.21,-0.36000,0.09
-352.00,90.00,-33.11,0.21,-0.36000,0.09
-352.00,90.00,-33.12,0.07,-0.36000,0.09
-352.00,90.00,-33.12,-0.01,-0.36000,0.12
-352.00,90.00,-33.12,0.00,-0.36000,0.08
-352.00,90.00,-33.12,0.00,-0.36000,0.05
-352.00,90.00,-33.12,0.00,-0.36000,-0.00
-352.00,90.00,-33.12,0.00,-0.36000,-0.00
-352.00,90.00,-33.12,0.00,-0.36000,-0.04
-352.00,90.00,-33.12,0.00,-0.36000,-0.11
231.00,90.00,-33.12,0.00,-0.36000,-0.07
231.00,90.00,-33.12,0.00,-0.36000,-0.06
231.00,90.00,-33.12,0.00,-0.36000,-0.06
231.00,90.00,-33.12,0.00,-0.36000,-0.05
231.00,90.00,-33.12,0.00,-0.36000,-0.03
231.00,90.00,-33.12,0.00,-0.36000,0.01
231.00,90.00,-33.12,0.00,-0.36000,-0.04
231.00,90.00,-33.12,0.00,-0.36000,0.05
-292.00,90.00,-33.12,0.00,-0.36000,0.04
-292.00,90.00,-33.12,0.00,-0.36000,0.10
-292.00,90.00,-33.12,0.00,-0.36000,0.05
-292.00,90.00,-33.12,0.00,-0.36000,0.06
-292.00,90.00,-33.12,0.00,-0.36000,0.06
-292.00,90.00,-33.12,0.00,-0.36000,0.02
-292.00,90.00,-33.12,0.00,-0.36000,0.01
-292.00,90.00,-33.12,0.00,-0.36000,-0.03
-292.00,90.00,-33.12,0.00,-0.36000,-0.03
261.00,90.00,-33.12,0.00,-0.36000,-0.07
261.00,90.00,-33.12,0.00,-0.36000,-0.07
261.00,90.00,-33.12,0.00,-0.36000,-0.05
261.00,90.00,-33.12,0.00,-0.36000,-0.06
261.00,90.00,-33.12,0.00,-0.36000,-0.02
261.00,90.00,-33.12,0.00,-0.36000,-0.02
261.00,90.00,-33.12,0.00,-0.36000,0.04
261.00,90.00,-33.12,0.00,-0.36000,-0.01
538.00,90.00,-33.11,0.00,-0.36000,0.09
538.00,90.00,-33.06,0.09,-0.36000,0.05
538.00,90.00,-32.96,0.09,-0.36000,0.05
538.00,90.00,-32.80,0.28,-0.36000,0.04
538.00,90.00,-32.54,0.58,-0.36000,0.03
538.00,90.00,-32.21,0.88,-0.36000,0.02
538.00,90.00,-31.79,1.14,-0.36000,-0.05
538.00,90.00,-31.38,1.14,-0.36000,-0.05
538.00,90.00,-30.94,1.23,-0.36000,-0.01
676.00,90.00,-30.33,1.48,-0.36000,-0.04
676.00,90.00,-29.46,2.21,-0.36000,-0.18
676.00,90.00,-28.32,3.04,-0.36000,-0.09
676.00,90.00,-27.08,3.04,-0.27000,-0.09
676.00,90.00,-25.41,3.73,-0.27000,-0.15
676.00,90.00,-23.69,4.72,-0.27000,-0.03
676.00,90.00,-21.82,5.27,-0.27000,-0.18
676.00,90.00,-19.82,5.70,-0.27000,-0.11
746.00,90.00,-18.12,5.70,-0.27000,-0.11
746.00,90.00,-15.60,6.17,-0.27000,0.28
746.00,90.00,-13.03,7.07,-0.27000,0.40
746.00,90.00,-10.30,7.60,-0.27000,-0.40
746.00,90.00,-7.40,8.18,-0.27000,-0.58
746.00,90.00,-4.08,8.57,-0.27000,0.14
746.00,90.00,-0.41,9.03,-0.27000,0.75
746.00,90.00,3.35,9.29,-0.27000,0.90
-35.00,90.00,7.11,9.35,-0.27000,-0.57
-35.00,90.00,10.64,8.98,-0.36000,0.12
-35.00,90.00,14.01,8.54,-0.36000,0.12
-35.00,90.00,16.51,8.54,-0.45000,0.12
-35.00,90.00,19.21,8.01,-0.54000,1.00
-35.00,90.00,21.37,7.17,-0.54000,0.76
-35.00,90.00,23.47,6.25,-0.54000,0.58
-35.00,90.00,25.35,5.72,-0.54000,0.85
390.00,90.00,26.88,5.72,-0.63000,0.85
390.00,90.00,28.47,4.77,-0.72000,0.53
390.00,90.00,29.72,4.17,-0.72000,-0.27
390.00,90.00,30.77,3.48,-0.81000,-0.30
390.00,90.00,31.62,2.67,-0.81000,-0.04
390.00,90.00,32.22,2.67,-0.90000,-0.04
390.00,90.00,32.64,1.82,-0.90000,-0.31
390.00,90.00,32.90,1.24,-0.90000,-0.20
602.00,90.00,32.94,0.46,-0.90000,0.00
602.00,90.00,32.95,0.01,-0.99000,-0.16
602.00,90.00,32.96,0.01,-0.99000,-0.16
602.00,90.00,32.96,0.01,-0.99000,-0.55
602.00,90.00,32.97,0.02,-0.99000,-0.63
602.00,90.00,32.97,0.01,-0.99000,-0.50
602.00,90.00,32.97,0.01,-1.08000,-0.43
602.00,90.00,32.97,0.01,-1.08000,-0.43
602.00,90.00,32.97,0.00,-1.08000,-0.25
-107.00,90.00,32.94,0.01,-1.08000,-0.12
-107.00,90.00,32.82,-0.18,-1.08000,-0.08
-107.00,90.00,32.60,-0.52,-1.08000,-0.04
-107.00,90.00,32.28,-0.83,-1.08000,0.03
-107.00,90.00,31.96,-0.83,-1.08000,0.03
-107.00,90.00,31.62,-0.96,-1.08000,-0.01
-107.00,90.00,31.19,-1.15,-1.08000,-0.06
-107.00,90.00,30.69,-1.41,-1.08000,0.02
-461.00,90.00,30.18,-1.45,-1.08000,-0.00
-461.00,90.00,29.65,-1.45,-1.08000,-0.00
-461.00,90.00,29.07,-1.58,-1.08000,0.03
-461.00,90.00,28.38,-1.90,-1.08000,-0.10
-461.00,90.00,27.62,-2.19,-1.08000,-0.18
-461.00,90.00,26.81,-2.29,-1.08000,-0.45
-461.00,90.00,26.02,-2.29,-1.08000,-0.45
-461.00,90.00,25.04,-2.39,-0.99000,-0.15
-461.00,90.00,24.11,-2.69,-0.99000,0.18
177.00,90.00,23.15,-2.85,-0.99000,-0.11
177.00,90.00,22.22,-2.75,-0.99000,-0.10
177.00,90.00,21.38,-2.75,-0.99000,-0.10
177.00,90.00,20.58,-2.53,-0.90000,-0.28
177.00,90.00,19.72,-2.57,-0.90000,-0.17
177.00,90.00,18.91,-2.51,-0.90000,-0.18
177.00,90.00,18.13,-2.32,-0.90000,-0.23
177.00,90.00,17.43,-2.32,-0.90000,-0.23
177.00,90.00,16.78,-2.09,-0.81000,-0.22
496.00,90.00,16.12,-2.09,-0.81000,-0.11
496.00,90.00,15.54,-1.87,-0.81000,-0.08
496.00,90.00,15.08,-1.45,-0.81000,-0.03
496.00,90.00,14.71,-1.45,-0.81000,-0.03
496.00,90.00,14.38,-1.12,-0.72000,0.14
496.00,90.00,14.12,-1.00,-0.72000,0.13
496.00,90.00,13.94,-0.66,-0.72000,0.18
496.00,90.00,13.80,-0.44,-0.72000,0.24
-160.00,90.00,13.70,-0.44,-0.72000,0.24
-160.00,90.00,13.59,-0.31,-0.72000,0.27
-160.00,90.00,13.47,-0.33,-0.72000,0.24
-160.00,90.00,13.31,-0.43,-0.72000,0.15
-160.00,90.00,13.14,-0.49,-0.72000,0.06
-160.00,90.00,13.00,-0.49,-0.72000,0.06
-160.00,90.00,12.91,-0.41,-0.72000,0.03
-160.00,90.00,12.85,-0.26,-0.72000,0.08
-160.00,90.00,12.83,-0.13,-0.72000,0.11
327.00,90.00,12.84,0.00,-0.72000,0.11
327.00,90.00,12.85,0.00,-0.72000,0.11
327.00,90.00,12.86,0.03,-0.72000,0.06
327.00,90.00,12.86,0.02,-0.72000,-0.02
327.00,90.00,12.86,0.01,-0.72000,-0.05
327.00,90.00,12.86,0.00,-0.72000,-0.00
327.00,90.00,12.86,0.00,-0.72000,-0.04
327.00,90.00,12.86,0.00,-0.72000,-0.04
-244.00,90.00,12.86,0.00,-0.72000,-0.04
-244.00,90.00,12.86,-0.01,-0.72000,-0.07
-244.00,90.00,12.86,-0.01,-0.72000,-0.00
-244.00,90.00,12.86,0.00,-0.72000,-0.00
-244.00,90.00,12.86,0.00,-0.63000,0.06
-244.00,90.00,12.86,0.00,-0.63000,0.06
-244.00,90.00,12.86,0.00,-0.63000,0.07
-244.00,90.00,12.86,0.00,-0.63000,0.04
-244.00,90.00,12.86,0.00,-0.63000,0.06
-530.00,90.00,12.85,0.00,-0.63000,0.04
-530.00,90.00,12.78,-0.13,-0.63000,0.03
-530.00,90.00,12.67,-0.13,-0.63000,0.03
-530.00,90.00,12.49,-0.33,-0.63000,-0.04
-530.00,90.00,12.24,-0.61,-0.63000,-0.04
-530.00,90.00,11.91,-0.88,-0.63000,-0.09
-530.00,90.00,11.53,-1.07,-0.63000,-0.08
-530.00,90.00,11.18,-1.07,-0.63000,-0.08
-530.00,90.00,10.80,-1.05,-0.63000,-0.22
-673.00,90.00,10.22,-1.28,-0.63000,-0.12
-673.00,90.00,9.36,-2.14,-0.63000,-0.18
-673.00,90.00,8.23,-3.02,-0.63000,-0.32
-673.00,90.00,7.01,-3.02,-0.54000,-0.32
-673.00,90.00,5.66,-3.73,-0.54000,-0.46
-673.00,90.00,3.91,-4.70,-0.54000,-0.56
-673.00,90.00,2.01,-5.36,-0.45000,-0.61
-673.00,90.00,-0.07,-5.82,-0.45000,-0.73
-744.00,90.00,-2.11,-5.82,-0.36000,-0.73
-744.00,90.00,-4.77,-6.44,-0.36000,-0.54
-744.00,90.00,-7.14,-7.45,-0.36000,0.00
-744.00,90.00,-9.99,-7.57,-0.27000,0.18
-744.00,90.00,-13.50,-8.49,-0.27000,-0.08
-744.00,90.00,-17.26,-9.18,-0.18000,0.83
-744.00,90.00,-21.09,-9.41,-0.27000,2.38
-744.00,90.00,-25.10,-9.79,-0.27000,1.41
35.00,90.00,-28.95,-9.89,-0.27000,-0.73
35.00,90.00,-32.64,-9.42,-0.36000,1.34
35.00,90.00,-36.13,-8.91,-0.45000,1.21
35.00,90.00,-39.36,-8.33,-0.45000,-0.21
35.00,90.00,-41.94,-7.75,-0.45000,0.10
35.00,90.00,-44.16,-7.75,-0.54000,0.10
35.00,90.00,-46.33,-7.03,-0.63000,2.44
-390.00,90.00,-48.28,-6.14,-0.72000,1.04
-390.00,90.00,-49.98,-5.28,-0.72000,0.25
-390.00,90.00,-51.48,-4.60,-0.81000,0.94
-390.00,90.00,-52.70,-4.60,-0.90000,0.94
-390.00,90.00,-53.90,-3.74,-0.99000,0.36
-390.00,90.00,-54.82,-3.15,-1.08000,-0.26
-390.00,90.00,-55.55,-2.49,-1.17000,-0.07
-390.00,90.00,-56.09,-1.74,-1.26000,-0.84
-390.00,90.00,-56.44,-1.74,-1.26000,-0.84
212.00,90.00,-56.62,-1.10,-1.35000,-0.66
212.00,90.00,-56.59,-0.41,-1.35000,-1.12
212.00,90.00,-56.41,0.33,-1.35000,-1.52
212.00,90.00,-56.14,0.72,-1.35000,-1.92
212.00,90.00,-55.86,0.72,-1.35000,-1.92
212.00,90.00,-55.56,0.83,-1.35000,-1.72
212.00,90.00,-55.17,1.01,-1.35000,-0.82
212.00,90.00,-54.72,1.28,-1.35000,0.11
-302.00,90.00,-54.25,1.33,-1.35000,0.24
-302.00,90.00,-53.83,1.33,-1.35000,0.24
-302.00,90.00,-53.40,1.28,-1.35000,0.30
-302.00,90.00,-52.95,1.39,-1.35000,0.15
-302.00,90.00,-52.53,1.31,-1.26000,-0.01
-302.00,90.00,-52.09,1.25,-1.26000,-0.06
-302.00,90.00,-51.73,1.25,-1.26000,-0.06
-302.00,90.00,-51.40,1.11,-1.26000,-0.17
-302.00,90.00,-51.06,1.04,-1.26000,-0.25
-559.00,90.00,-50.73,1.06,-1.26000,-0.04
-559.00,90.00,-50.58,0.64,-1.26000,0.17
-559.00,90.00,-50.59,0.64,-1.26000,0.17
-559.00,90.00,-50.67,0.01,-1.26000,0.37
-559.00,90.00,-50.82,-0.32,-1.26000,0.28
-559.00,90.00,-51.00,-0.51,-1.26000,-0.03
-559.00,90.00,-51.16,-0.48,-1.26000,-0.24
-559.00,90.00,-51.28,-0.48,-1.26000,-0.24
-559.00,90.00,-51.41,-0.38,-1.26000,0.03
-687.00,90.00,-51.69,-0.46,-1.26000,0.11
-687.00,90.00,-52.22,-1.20,-1.26000,0.05
-687.00,90.00,-52.95,-1.94,-1.26000,-0.03
-687.00,90.00,-53.78,-1.94,-1.26000,-0.03
-687.00,90.00,-54.91,-2.47,-1.35000,0.13
-687.00,90.00,-56.09,-3.18,-1.35000,0.29
-687.00,90.00,-57.36,-3.66,-1.35000,0.37
-687.00,90.00,-58.71,-3.83,-1.44000,0.54
64.00,90.00,-59.64,-3.83,-1.44000,0.54
64.00,90.00,-60.82,-3.75,-1.53000,0.69
64.00,90.00,-61.66,-3.03,-1.53000,0.80
64.00,90.00,-62.22,-2.14,-1.53000,0.76
64.00,90.00,-62.53,-1.13,-1.62000,0.51
64.00,90.00,-62.62,-1.13,-1.62000,0.51
64.00,90.00,-62.58,-0.31,-1.71000,0.11
64.00,90.00,-62.48,0.17,-1.71000,-0.53
439.00,90.00,-62.32,0.38,-1.71000,-0.95
439.00,90.00,-62.08,0.61,-1.71000,-1.27
439.00,90.00,-61.77,0.61,-1.71000,-1.27
439.00,90.00,-61.37,0.90,-1.71000,-1.29
439.00,90.00,-60.88,1.35,-1.71000,-0.84
439.00,90.00,-60.32,1.56,-1.71000,-0.02
439.00,90.00,-59.70,1.75,-1.71000,0.20
439.00,90.00,-59.10,1.75,-1.62000,0.20
439.00,90.00,-58.45,1.81,-1.62000,0.15
-188.00,90.00,-57.70,2.14,-1.62000,-0.15
-188.00,90.00,-56.94,2.29,-1.62000,-0.34
-188.00,90.00,-56.19,2.17,-1.62000,-0.40
-188.00,90.00,-55.51,2.17,-1.53000,-0.40
-188.00,90.00,-54.84,2.07,-1.53000,-0.39
-188.00,90.00,-54.11,2.16,-1.53000,-0.28
-188.00,90.00,-53.41,2.14,-1.53000,-0.19
-188.00,90.00,-52.71,2.04,-1.44000,-0.01
-188.00,90.00,-52.10,2.04,-1.44000,-0.01
-502.00,90.00,-51.53,1.85,-1.44000,0.01
-502.00,90.00,-51.02,1.75,-1.44000,0.11
-502.00,90.00,-50.60,1.40,-1.35000,0.17
-502.00,90.00,-50.24,1.13,-1.35000,0.12
-502.00,90.00,-50.00,1.13,-1.35000,0.12
-502.00,90.00,-49.83,0.74,-1.35000,0.14
-502.00,90.00,-49.73,0.48,-1.35000,0.16
-502.00,90.00,-49.69,0.23,-1.35000,0.27
-659.00,90.00,-49.70,0.03,-1.35000,0.28
-659.00,90.00,-49.90,0.03,-1.35000,0.28
-659.00,90.00,-50.30,-0.53,-1.35000,0.24
-659.00,90.00,-50.93,-1.44,-1.35000,0.19
-659.00,90.00,-51.70,-2.10,-1.35000,0.29
-659.00,90.00,-52.63,-2.54,-1.35000,0.20
-659.00,90.00,-53.58,-2.54,-1.35000,0.20
-659.00,90.00,-54.79,-2.85,-1.35000,0.11
-659.00,90.00,-55.99,-3.39,-1.44000,0.24
-737.00,90.00,-57.30,-3.66,-1.44000,0.37
-737.00,90.00,-58.77,-4.13,-1.44000,0.66
-737.00,90.00,-60.26,-4.13,-1.53000,0.66
-737.00,90.00,-62.13,-4.54,-1.62000,0.81
-737.00,90.00,-63.93,-5.20,-1.71000,1.28
-737.00,90.00,-65.84,-5.38,-1.71000,1.34
-737.00,90.00,-67.78,-5.59,-1.80000,1.15
-737.00,90.00,-69.64,-5.59,-1.89000,1.15
-776.00,90.00,-71.85,-5.77,-1.98000,0.58
-776.00,90.00,-73.67,-6.09,-2.07000,0.59
-776.00,90.00,-75.90,-6.25,-2.16000,0.78
-776.00,90.00,-78.20,-6.62,-2.25000,0.61
-776.00,90.00,-80.43,-6.62,-2.34000,0.61
-776.00,90.00,-83.04,-6.99,-2.52000,0.63
-776.00,90.00,-85.50,-7.18,-2.61000,0.75
-776.00,90.00,-87.75,-6.97,-2.79000,1.06
-796.00,90.00,-90.29,-7.30,-2.97000,0.69
-796.00,90.00,-92.66,-7.30,-3.06000,0.69
-796.00,90.00,-95.50,-7.58,-3.24000,0.67
-796.00,90.00,-98.13,-7.74,-3.42000,0.80
-796.00,90.00,-100.64,-7.43,-3.51000,1.14
-796.00,90.00,-103.39,-7.88,-3.69000,1.20
-796.00,90.00,-105.89,-7.88,-3.87000,1.20
-796.00,90.00,-108.91,-8.12,-4.05000,0.34
-796.00,90.00,-111.70,-8.21,-4.23000,0.64
9.00,90.00,-114.59,-8.05,-4.41000,0.86
9.00,90.00,-116.85,-7.01,-4.68000,1.70
9.00,90.00,-118.78,-5.99,-4.86000,0.06
9.00,90.00,-120.38,-5.04,-5.04000,-0.25
9.00,90.00,-121.59,-5.04,-5.22000,-0.25
9.00,90.00,-122.68,-3.76,-5.49000,0.14
9.00,90.00,-123.40,-2.76,-5.76000,-0.22
9.00,90.00,-123.83,-1.76,-5.94000,-0.57
412.00,90.00,-123.98,-0.70,-6.12000,-0.67
412.00,90.00,-123.90,-0.70,-6.30000,-0.67
412.00,90.00,-123.70,0.17,-6.48000,-1.12
412.00,90.00,-123.35,0.73,-6.57000,-1.69
412.00,90.00,-122.87,1.28,-6.66000,-1.80
412.00,90.00,-122.34,1.48,-6.66000,-4.09
412.00,90.00,-121.78,1.48,-6.66000,-4.09
412.00,90.00,-121.19,1.66,-6.66000,-4.47
412.00,90.00,-120.51,1.93,-6.66000,-5.03
-202.00,90.00,-119.81,2.10,-6.57000,-2.60
-202.00,90.00,-119.12,1.99,-6.57000,-1.09
-202.00,90.00,-118.51,1.99,-6.48000,-1.09
-202.00,90.00,-117.92,1.88,-6.48000,-0.80
-202.00,90.00,-117.28,1.91,-6.39000,-0.62
-202.00,90.00,-116.66,1.89,-6.30000,-0.31
-202.00,90.00,-116.03,1.81,-6.30000,0.10
-202.00,90.00,-115.48,1.81,-6.21000,0.10
306.00,90.00,-114.92,1.68,-6.12000,0.37
306.00,90.00,-114.29,1.84,-6.12000,0.70
306.00,90.00,-113.62,1.95,-6.03000,0.49
306.00,90.00,-112.93,1.99,-6.03000,0.19
306.00,90.00,-112.28,1.99,-5.94000,0.19
306.00,90.00,-111.61,1.94,-5.94000,-0.03
306.00,90.00,-110.86,2.19,-5.85000,-0.10
306.00,90.00,-110.08,2.30,-5.76000,-0.16
306.00,90.00,-109.27,2.32,-5.67000,-0.13
-255.00,90.00,-108.52,2.32,-5.67000,-0.13
-255.00,90.00,-107.77,2.27,-5.58000,-0.18
-255.00,90.00,-106.98,2.42,-5.49000,-0.44
-255.00,90.00,-106.19,2.37,-5.49000,-0.41
-255.00,90.00,-105.43,2.22,-5.40000,-0.61
-255.00,90.00,-104.75,2.22,-5.31000,-0.61
-255.00,90.00,-104.09,2.06,-5.22000,-0.64
-255.00,90.00,-103.38,2.14,-5.13000,-0.38
280.00,90.00,-102.68,2.12,-5.13000,0.02
280.00,90.00,-101.96,2.07,-5.04000,0.31
280.00,90.00,-101.28,2.07,-4.95000,0.31
280.00,90.00,-100.59,2.04,-4.86000,0.44
280.00,90.00,-99.80,2.24,-4.86000,0.50
280.00,90.00,-99.32,2.41,-4.77000,0.44
280.00,90.00,-98.49,2.37,-4.68000,0.42
280.00,90.00,-97.72,2.37,-4.68000,0.42
280.00,90.00,-96.93,2.34,-4.59000,0.20
-268.00,90.00,-96.04,2.58,-4.50000,0.01
-268.00,90.00,-95.16,2.68,-4.50000,-0.15
-268.00,90.00,-94.30,2.53,-4.41000,-0.30
-268.00,90.00,-93.52,2.53,-4.32000,-0.30
-268.00,90.00,-92.77,2.34,-4.32000,-0.49
-268.00,90.00,-91.96,2.43,-4.23000,-0.65
-268.00,90.00,-91.18,2.39,-4.14000,-0.54
-268.00,90.00,-90.40,2.24,-4.05000,-0.11
-268.00,90.00,-89.72,2.24,-3.96000,-0.11
273.00,90.00,-89.02,2.09,-3.96000,0.25
273.00,90.00,-88.26,2.26,-3.87000,0.46
273.00,90.00,-87.46,2.34,-3.78000,0.50
273.00,90.00,-86.66,2.33,-3.78000,0.33
273.00,90.00,-86.22,2.33,-3.69000,0.33
273.00,90.00,-85.47,2.28,-3.69000,0.20
273.00,90.00,-84.62,2.47,-3.60000,0.06
273.00,90.00,-83.75,2.56,-3.51000,-0.06
544.00,90.00,-82.88,2.54,-3.42000,-0.14
544.00,90.00,-82.03,2.54,-3.42000,-0.14
544.00,90.00,-81.16,2.55,-3.33000,-0.14
544.00,90.00,-80.17,2.87,-3.24000,-0.27
544.00,90.00,-79.14,3.00,-3.15000,-0.35
544.00,90.00,-78.09,3.04,-3.06000,-0.49
544.00,90.00,-77.09,3.04,-2.97000,-0.49
544.00,90.00,-75.90,3.02,-2.88000,-0.50
544.00,90.00,-74.77,3.28,-2.79000,-0.42
679.00,90.00,-73.53,3.45,-2.70000,-0.21
679.00,90.00,-72.38,4.03,-2.61000,-0.13
679.00,90.00,-70.83,4.03,-2.52000,-0.13
679.00,90.00,-68.80,4.75,-2.43000,-0.17
679.00,90.00,-66.71,5.71,-2.34000,-0.62
679.00,90.00,-64.52,6.21,-2.16000,-1.09
679.00,90.00,-62.17,6.69,-2.07000,-1.49
679.00,90.00,-59.91,6.69,-1.89000,-1.49
-68.00,90.00,-57.46,7.09,-1.71000,-1.63
-68.00,90.00,-54.95,7.48,-1.53000,-1.28
-68.00,90.00,-52.48,7.07,-1.35000,-0.31
-68.00,90.00,-50.06,7.11,-1.26000,-0.52
-68.00,90.00,-47.82,7.11,-1.08000,-0.52
-68.00,90.00,-45.54,7.01,-0.99000,-0.31
-68.00,90.00,-43.26,6.82,-0.81000,0.81
-68.00,90.00,-40.96,6.52,-0.72000,1.69
373.00,90.00,-38.73,6.62,-0.63000,2.55
373.00,90.00,-36.66,6.62,-0.54000,2.55
373.00,90.00,-34.28,6.42,-0.45000,1.97
373.00,90.00,-32.34,6.46,-0.36000,1.68
373.00,90.00,-30.16,6.28,-0.27000,1.57
373.00,90.00,-28.03,6.30,-0.27000,1.93
373.00,90.00,-26.05,6.30,-0.27000,1.93
373.00,90.00,-23.77,6.14,-0.18000,1.36
373.00,90.00,-21.71,6.19,-0.18000,0.54
594.00,90.00,-19.67,5.92,-0.18000,0.03
594.00,90.00,-17.98,5.86,-0.18000,0.02
594.00,90.00,-16.10,5.86,-0.09000,0.02
594.00,90.00,-13.96,5.77,-0.09000,0.60
594.00,90.00,-12.00,5.84,-0.09000,0.29
594.00,90.00,-10.09,5.66,-0.09000,0.04
594.00,90.00,-8.21,5.52,-0.09000,-0.42
594.00,90.00,-6.49,5.52,-0.09000,-0.42
704.00,90.00,-4.82,5.27,-0.09000,0.11
704.00,90.00,-2.84,5.42,-0.09000,0.84
704.00,90.00,-0.73,5.96,-0.09000,0.49
