CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,280.26,115.89,107.28,-0.08168,1.33
100,-370.23,115.89,110.24,-0.08639,0.65
100,-17.60,115.89,109.70,-0.08796,0.11
100,810.79,132.95,108.38,-0.08796,-1.05
100,810.79,132.95,110.46,-0.08796,-0.46
100,810.79,132.95,115.38,-0.09268,0.80
100,92.36,132.95,120.37,-0.09896,2.36
100,-25.27,132.95,122.17,-0.10524,1.03
100,623.98,81.47,121.41,-0.10996,-1.28
100,-717.03,81.47,120.54,-0.10996,-3.51
100,-803.94,81.47,115.36,-0.10524,-0.35
100,494.81,81.47,106.79,-0.09425,-2.38
100,810.79,81.47,102.12,-0.08482,-2.47
100,-46.78,81.47,103.15,-0.08011,3.23
100,-346.64,115.74,102.43,-0.07854,4.99
100,780.92,115.74,100.53,-0.07697,-1.58
100,810.79,115.74,101.49,-0.07697,-1.58
100,426.45,115.74,105.73,-0.08011,-0.19
100,-64.07,115.74,108.40,-0.08325,1.26
100,366.73,115.74,107.85,-0.08482,0.46
100,59.60,72.87,106.98,-0.08482,-1.34
100,-810.79,72.87,105.30,-0.08325,-0.77
100,-234.19,72.87,98.92,-0.07854,-0.22
100,810.79,72.87,92.19,-0.06912,-2.07
100,543.72,72.87,91.08,-0.06283,-2.04
100,-332.92,72.87,91.48,-0.06126,2.22
100,-810.79,51.43,88.99,-0.05969,3.46
100,-200.97,51.43,80.91,-0.05027,-2.40
100,810.79,51.43,73.25,-0.04241,-2.66
100,697.85,51.43,72.11,-0.03613,-0.76
100,-488.96,51.43,73.18,-0.03299,5.59
100,-425.27,100.72,70.42,-0.03142,1.49
100,810.79,100.72,66.58,-0.02827,-1.79
100,810.79,100.72,68.23,-0.02827,0.97
100,810.79,100.72,74.06,-0.03142,0.90
100,810.79,100.72,82.20,-0.03927,2.33
100,-489.30,100.72,89.56,-0.04869,2.33
100,-810.79,65.36,90.22,-0.05498,2.75
100,13.52,65.36,83.74,-0.05341,-1.91
100,810.79,65.36,78.21,-0.04712,-6.03
100,356.96,65.36,79.17,-0.04398,-2.13
100,-612.92,65.36,80.36,-0.04398,2.51
100,-399.94,65.36,77.52,-0.04241,2.97
100,810.79,107.69,74.14,-0.03927,-1.41
100,810.79,107.69,75.56,-0.03770,-0.03
100,810.79,107.69,81.19,-0.04084,1.66
100,596.63,107.69,88.76,-0.04869,0.61
100,-523.93,107.69,94.79,-0.05655,3.14
100,-213.80,107.69,95.14,-0.06283,-0.46
100,810.79,128.85,94.28,-0.06440,-3.61
100,810.79,128.85,97.69,-0.06754,-0.97
100,810.79,128.85,103.45,-0.07383,1.85
100,188.48,128.85,110.24,-0.08168,2.22
100,-194.15,128.85,113.63,-0.08954,0.18
100,-100.00,79.42,113.63,-0.09582,-2.25
100,-810.79,79.42,111.42,-0.09582,-4.34
100,-70.50,79.42,104.73,-0.08954,-4.34
100,810.79,79.42,98.43,-0.07854,-1.24
100,431.94,79.42,97.76,-0.07383,-2.28
100,-280.92,79.42,97.61,-0.07069,2.46
100,-810.79,54.71,95.68,-0.06912,4.09
100,-429.97,54.71,88.24,-0.06283,-2.21
100,810.79,54.71,79.96,-0.05184,-2.87
100,810.79,54.71,76.99,-0.04241,-2.32
100,-237.53,54.71,77.68,-0.03927,3.00
100,-731.77,54.71,76.08,-0.03770,5.91
100,-331.26,42.35,70.58,-0.03456,-1.66
100,507.44,42.35,64.27,-0.02985,-1.77
100,548.41,42.35,61.67,-0.02356,-1.05
100,-190.84,42.35,61.54,-0.02199,1.21
100,-685.94,42.35,60.56,-0.02199,1.71
100,-291.73,36.17,56.73,-0.01885,-1.09
100,206.43,36.17,52.49,-0.01728,-0.75
100,645.42,36.17,49.09,-0.01414,-0.14
100,282.12,36.17,48.72,-0.01257,1.05
100,-246.27,36.17,48.79,-0.01100,1.31
100,-680.94,36.17,48.52,-0.01100,1.31
100,-351.28,33.08,45.61,-0.01100,-0.71
100,393.71,33.08,41.60,-0.00942,-0.00
100,703.68,33.08,39.75,-0.00785,-0.51
100,139.19,33.08,40.72,-0.00785,-0.00
100,-308.90,33.08,41.13,-0.00785,0.55
100,-522.55,33.08,40.76,-0.00785,-0.06
100,810.79,91.55,39.93,-0.00785,-0.12
100,810.79,91.55,42.53,-0.00785,0.28
100,810.79,91.55,49.66,-0.00942,-0.01
100,669.97,91.55,59.75,-0.01414,1.47
100,-810.79,91.55,68.46,-0.01885,3.17
100,-203.40,91.55,68.83,-0.02356,-0.12
100,339.95,60.77,66.39,-0.02513,-3.85
100,663.75,60.77,64.78,-0.02356,-1.54
100,268.13,60.77,65.54,-0.02356,1.58
100,175.09,60.77,65.18,-0.02356,-0.78
100,149.77,60.77,64.70,-0.02356,0.47
100,480.96,105.39,64.21,-0.02356,-0.24
100,810.79,105.39,65.83,-0.02356,0.14
100,810.79,105.39,71.42,-0.02670,0.14
100,548.59,105.39,79.31,-0.03299,0.31
100,-427.42,105.39,85.61,-0.04084,2.89
100,-253.17,105.39,87.32,-0.04712,1.16
100,43.09,67.69,86.32,-0.05027,-1.63
100,-192.40,67.69,84.64,-0.05027,-3.36
100,-196.39,67.69,82.44,-0.04869,0.06
100,-17.18,67.69,79.94,-0.04555,-0.31
100,269.74,67.69,77.45,-0.04241,-0.49
100,571.37,67.69,75.27,-0.03927,-0.73
100,810.79,108.85,75.93,-0.03770,0.47
100,810.79,108.85,80.87,-0.04084,2.49
100,210.82,108.85,87.82,-0.04712,0.57
100,-180.57,108.85,91.57,-0.05341,2.79
100,310.22,108.85,92.06,-0.05812,-1.01
100,810.79,69.42,92.42,-0.05969,-2.97
100,-567.70,69.42,93.88,-0.06126,-0.34
100,-582.56,69.42,90.40,-0.05969,-0.15
100,523.21,69.42,84.12,-0.05341,-1.47
100,810.79,69.42,81.33,-0.04869,-1.36
100,7.75,69.42,82.76,-0.04712,-1.36
100,-53.61,109.72,82.72,-0.04712,2.36
100,810.79,109.72,82.56,-0.04712,0.86
100,810.79,109.72,86.37,-0.04869,-0.01
100,236.00,109.72,92.12,-0.05341,0.53
100,9.11,109.72,94.90,-0.05969,2.37
100,660.69,109.72,94.63,-0.06283,-0.23
100,810.79,129.87,96.25,-0.06440,-2.49
100,810.79,129.87,101.01,-0.06912,-0.28
100,500.50,129.87,107.05,-0.07540,2.63
100,124.28,129.87,110.96,-0.08325,1.88
100,687.08,129.87,111.46,-0.08954,-1.25
100,810.79,129.87,113.30,-0.09268,-2.36
100,581.94,139.94,117.74,-0.09739,-0.20
100,388.48,139.94,121.01,-0.10210,1.74
100,810.79,139.94,121.89,-0.10524,-0.52
100,691.18,139.94,124.97,-0.10838,-0.09
100,328.58,139.94,127.91,-0.11467,0.26
100,696.83,144.98,128.30,-0.11624,-0.58
100,810.79,144.98,129.74,-0.11938,-0.80
100,335.00,144.98,133.69,-0.12409,-0.80
100,200.05,144.98,135.40,-0.12723,1.36
100,718.78,144.98,134.94,-0.12723,0.66
100,668.24,144.98,136.58,-0.13038,-1.50
100,339.84,147.49,138.72,-0.13195,-0.12
100,626.85,147.49,138.89,-0.13352,0.29
100,679.46,147.49,139.92,-0.13352,0.24
100,486.24,147.49,141.44,-0.13666,0.29
100,656.18,147.49,141.68,-0.13823,-0.04
100,684.20,147.49,142.39,-0.13823,-0.08
100,461.76,148.75,143.81,-0.14137,0.25
100,618.74,148.75,143.94,-0.14137,-0.23
100,579.57,148.75,144.70,-0.14294,-0.05
100,562.45,148.75,145.26,-0.14294,-0.16
100,571.77,148.75,145.67,-0.14294,0.16
100,659.49,148.75,145.79,-0.14451,-0.22
100,-810.79,89.37,144.87,-0.14451,-0.20
100,-810.79,89.37,137.94,-0.13980,-0.27
100,24.95,89.37,126.63,-0.12723,-1.83
100,810.79,89.37,117.27,-0.10996,-3.06
100,810.79,89.37,115.97,-0.10053,1.84
100,-810.79,59.68,117.29,-0.09739,1.84
100,-810.79,59.68,112.99,-0.09582,10.02
100,-810.79,59.68,102.32,-0.08482,-1.11
100,810.79,59.68,90.19,-0.07069,-2.73
100,810.79,59.68,85.45,-0.05498,-4.91
100,339.03,59.68,86.41,-0.04869,1.71
100,119.78,104.85,86.84,-0.04712,9.94
100,810.79,104.85,86.44,-0.04712,3.69
100,771.59,104.85,89.78,-0.05341,-2.08
100,85.73,104.85,93.79,-0.05812,-1.16
100,179.07,104.85,94.75,-0.05969,0.10
100,718.44,104.85,94.35,-0.05969,-0.88
100,-299.77,67.42,94.79,-0.06126,-0.57
100,-738.71,67.42,92.39,-0.05969,-0.08
100,152.52,67.42,86.22,-0.05498,-0.37
100,810.79,67.42,81.53,-0.04869,-1.85
100,283.39,67.42,81.99,-0.04712,0.32
100,-512.11,48.71,82.26,-0.04555,2.70
100,-810.79,48.71,78.85,-0.04398,-1.43
100,187.73,48.71,71.32,-0.03770,-2.52
100,810.79,48.71,65.78,-0.02985,-1.80
100,222.24,48.71,66.64,-0.02513,-1.80
100,-730.71,48.71,67.39,-0.02513,2.82
100,-455.71,39.35,63.36,-0.02356,3.69
100,159.15,39.35,58.27,-0.02042,-1.83
100,788.81,39.35,54.01,-0.01571,-0.60
100,140.83,39.35,54.35,-0.01414,-0.12
100,-484.06,39.35,54.36,-0.01414,1.34
100,-560.00,39.35,52.50,-0.01414,0.38
100,810.79,94.68,49.53,-0.01257,-0.26
100,810.79,94.68,51.73,-0.01257,0.23
100,810.79,94.68,58.48,-0.01414,0.35
100,810.79,94.68,67.93,-0.02042,1.51
100,-753.62,94.68,76.22,-0.02827,2.62
100,-243.73,94.68,76.51,-0.03456,0.62
100,34.09,62.34,73.95,-0.03456,-3.17
100,438.23,62.34,71.15,-0.03299,-2.21
100,585.98,62.34,69.70,-0.03142,0.67
100,256.10,62.34,69.80,-0.02985,1.40
100,38.86,62.34,69.52,-0.02985,-0.11
100,-191.43,46.16,68.81,-0.02985,-0.36
100,-714.98,46.16,67.52,-0.02985,-0.36
100,-275.12,46.16,63.30,-0.02670,-0.14
100,378.75,46.16,58.99,-0.02199,-0.88
100,716.17,46.16,56.54,-0.01728,-1.57
100,-7.43,46.16,57.53,-0.01571,0.96
100,582.58,98.09,57.30,-0.01571,2.75
100,810.79,98.09,59.09,-0.01571,-0.77
100,810.79,98.09,64.97,-0.01885,0.17
100,333.89,98.09,73.22,-0.02513,1.43
100,-548.69,98.09,79.01,-0.03299,2.65
100,-149.69,98.09,79.93,-0.03927,-0.17
100,-237.07,64.04,79.18,-0.04084,-3.48
100,-413.96,64.04,77.75,-0.04084,-2.02
100,-332.41,64.04,75.68,-0.03770,0.59
100,-24.16,64.04,73.17,-0.03613,0.37
100,424.20,64.04,70.56,-0.03299,-0.67
100,710.29,107.03,69.21,-0.03142,-0.28
100,810.79,107.03,71.72,-0.03142,1.60
100,810.79,107.03,78.04,-0.03456,1.19
100,-50.33,107.03,85.18,-0.04241,1.97
100,-277.50,107.03,88.44,-0.04869,1.97
100,341.58,107.03,88.63,-0.05184,0.53
100,810.79,128.52,89.11,-0.05498,-2.15
100,810.79,128.52,93.31,-0.05812,-2.15
100,810.79,128.52,99.72,-0.06440,1.05
100,229.77,128.52,105.85,-0.07383,2.43
100,171.81,128.52,108.74,-0.08168,1.91
100,810.79,128.52,108.95,-0.08639,-2.10
100,810.79,139.27,111.96,-0.08954,-2.55
100,548.17,139.27,117.19,-0.09582,0.01
100,246.50,139.27,120.77,-0.09896,2.36
100,810.79,139.27,121.25,-0.10367,0.21
100,810.79,139.27,123.79,-0.10838,-1.44
100,296.03,139.27,127.35,-0.11310,-0.02
100,677.15,144.64,128.13,-0.11624,-0.12
100,810.79,144.64,129.57,-0.11781,-0.72
100,342.69,144.64,133.45,-0.12409,0.80
100,248.53,144.64,135.03,-0.12723,0.14
100,717.06,144.64,134.77,-0.12723,-1.21
100,267.42,87.32,136.55,-0.13038,-0.66
100,-810.79,87.32,135.91,-0.13038,-0.66
100,-810.79,87.32,128.01,-0.12566,-0.33
100,656.98,87.32,116.53,-0.10996,-1.79
100,810.79,87.32,110.09,-0.09739,-2.90
100,761.95,87.32,110.35,-0.09111,-2.04
100,-162.71,118.66,111.94,-0.08954,6.78
100,297.37,118.66,111.26,-0.08954,4.29
100,810.79,118.66,110.68,-0.09111,-1.92
100,412.77,118.66,113.06,-0.09268,-2.46
100,382.57,118.66,113.74,-0.09425,1.03
100,715.78,118.66,113.35,-0.09425,-0.19
100,810.79,134.34,115.13,-0.09425,0.01
100,472.08,134.34,118.90,-0.09739,1.48
100,612.41,134.34,120.27,-0.10210,1.13
100,810.79,134.34,121.34,-0.10524,-1.02
100,407.47,134.34,124.55,-0.10838,0.25
100,454.52,142.18,125.52,-0.11153,-0.27
100,810.79,142.18,126.30,-0.11310,-0.26
100,604.92,142.18,129.45,-0.11781,0.72
100,300.19,142.18,131.91,-0.12095,0.51
100,661.03,142.18,132.03,-0.12252,0.51
100,695.45,142.18,133.28,-0.12566,-0.48
100,469.46,146.10,135.19,-0.12723,-1.16
100,792.31,146.10,135.58,-0.12881,0.09
100,484.86,146.10,137.99,-0.13038,0.09
100,467.68,146.10,138.96,-0.13352,0.49
100,694.77,146.10,139.20,-0.13352,-0.23
100,549.03,146.10,140.61,-0.13509,-0.08
100,-614.79,88.04,141.01,-0.13666,0.17
100,-810.79,88.04,136.48,-0.13509,-0.13
100,-327.23,88.04,126.19,-0.12566,-1.09
100,810.79,88.04,116.16,-0.10838,-4.83
100,810.79,88.04,113.91,-0.09896,-3.91
100,-395.59,88.04,115.13,-0.09582,3.77
100,-810.79,59.02,111.87,-0.09425,5.92
100,-810.79,59.02,102.26,-0.08325,-4.68
100,810.79,59.02,90.52,-0.06912,-5.51
100,810.79,59.02,85.91,-0.05498,-3.92
100,-30.80,59.02,87.09,-0.04869,4.49
100,-541.43,104.52,85.91,-0.04712,6.78
100,810.79,104.52,82.15,-0.04398,-1.08
100,810.79,104.52,83.66,-0.04555,-2.12
100,810.79,104.52,88.84,-0.05027,-2.12
100,-130.71,104.52,95.07,-0.05655,1.94
100,-502.69,104.52,97.21,-0.06283,2.32
100,-562.18,67.25,95.96,-0.06440,-1.11
100,-505.51,67.25,91.83,-0.06283,-3.40
100,254.29,67.25,86.23,-0.05655,-1.52
100,810.79,67.25,82.22,-0.04869,-1.49
100,75.62,67.25,82.76,-0.04712,0.88
100,-406.63,67.25,82.25,-0.04555,3.27
100,-810.79,48.62,79.71,-0.04398,-0.50
100,-59.10,48.62,72.94,-0.03770,-1.15
100,810.79,48.62,66.78,-0.02985,-2.34
100,343.82,48.62,66.71,-0.02670,0.17
100,-600.56,48.62,67.31,-0.02513,3.26
100,-475.24,39.31,64.18,-0.02356,-0.34
100,-113.24,39.31,59.79,-0.02042,-0.65
100,502.08,39.31,55.20,-0.01728,-1.03
100,577.37,39.31,53.15,-0.01414,-0.21
100,35.88,39.31,53.11,-0.01414,1.28
100,-470.42,39.31,52.96,-0.01257,0.52
100,-658.29,34.65,51.47,-0.01257,0.52
100,-200.06,34.65,47.85,-0.01100,-0.29
100,499.67,34.65,43.91,-0.00942,-0.57
100,625.30,34.65,42.56,-0.00785,-0.82
100,89.68,34.65,43.24,-0.00628,0.56
100,-232.71,34.65,43.14,-0.00628,1.01
100,-476.54,32.32,42.63,-0.00628,-0.29
100,-527.39,32.32,41.41,-0.00628,-0.23
100,-311.26,32.32,39.53,-0.00628,0.05
100,-47.19,32.32,37.76,-0.00471,-0.04
100,185.32,32.32,36.34,-0.00471,-0.08
100,329.35,32.32,35.38,-0.00471,-0.03
100,810.79,91.17,36.75,-0.00471,-0.07
100,810.79,91.17,43.13,-0.00471,-0.11
100,810.79,91.17,52.89,-0.00785,0.80
100,-581.20,91.17,63.21,-0.01414,1.52
100,-625.91,91.17,66.33,-0.02042,1.33
100,810.79,120.59,64.50,-0.02042,-1.89
100,810.79,120.59,66.66,-0.02199,-1.68
100,810.79,120.59,72.61,-0.02670,1.00
100,810.79,120.59,80.20,-0.03142,1.00
100,810.79,120.59,89.05,-0.04241,3.49
100,48.68,120.59,98.14,-0.05498,2.72
100,-810.79,75.29,102.65,-0.06754,1.18
100,-810.79,75.29,98.42,-0.07383,-1.86
100,591.68,75.29,89.18,-0.06754,-5.45
100,810.79,75.29,84.52,-0.05498,-4.21
100,810.79,75.29,86.24,-0.05027,-0.79
100,-577.50,75.29,89.18,-0.05027,7.11
100,-810.79,52.64,86.24,-0.05027,2.31
100,212.33,52.64,77.78,-0.04555,-4.26
100,810.79,52.64,72.03,-0.03770,-3.30
100,248.90,52.64,72.58,-0.03299,-0.05
100,-755.88,52.64,73.09,-0.03142,4.24
100,-292.86,101.33,68.68,-0.02985,-0.61
100,810.79,101.33,64.95,-0.02670,-1.05
100,810.79,101.33,67.25,-0.02670,0.89
100,810.79,101.33,73.62,-0.02985,0.73
100,810.79,101.33,82.16,-0.03770,3.17
100,-607.15,101.33,89.74,-0.04555,2.54
100,-105.92,125.67,90.09,-0.05341,2.54
100,810.79,125.67,88.80,-0.05498,-0.76
100,810.79,125.67,92.21,-0.05812,-3.73
100,810.79,125.67,98.44,-0.06440,1.53
100,494.57,125.67,105.67,-0.07069,1.99
100,-369.38,125.67,110.77,-0.08011,2.83
100,80.63,137.84,111.87,-0.08796,-0.30
100,810.79,137.84,111.84,-0.09111,-2.04
100,810.79,137.84,115.29,-0.09425,-2.51
100,461.01,137.84,120.62,-0.09896,0.99
100,22.44,137.84,124.03,-0.10524,1.88
100,496.44,137.84,124.16,-0.10838,-0.21
100,-583.34,83.92,123.76,-0.11153,-1.73
100,-810.79,83.92,119.35,-0.10838,-1.75
100,311.36,83.92,110.66,-0.09739,-2.29
100,810.79,83.92,104.88,-0.08954,-2.65
100,143.46,83.92,105.67,-0.08325,2.49
100,-613.86,116.97,105.51,-0.08168,5.19
100,655.85,116.97,102.88,-0.08011,-1.39
100,810.79,116.97,103.17,-0.07854,0.05
100,499.34,116.97,107.30,-0.08168,0.05
100,-102.84,116.97,110.33,-0.08482,0.78
100,128.98,116.97,110.33,-0.08639,0.85
100,189.20,73.48,109.07,-0.08639,-0.85
100,-634.26,73.48,107.06,-0.08639,-1.24
100,-468.83,73.48,101.95,-0.08168,0.11
100,323.56,73.48,95.72,-0.07226,-1.68
100,810.79,73.48,91.59,-0.06440,-3.00
100,-2.90,73.48,91.93,-0.06126,0.54
100,377.17,111.75,91.35,-0.05969,4.16
100,810.79,111.75,92.19,-0.05969,0.39
100,498.02,111.75,96.43,-0.06283,-0.17
100,187.91,111.75,99.21,-0.06597,0.80
100,706.84,111.75,99.08,-0.06754,-0.10
100,749.02,111.75,100.77,-0.07069,-1.13
100,711.23,130.88,104.63,-0.07540,0.71
100,563.92,130.88,108.38,-0.08011,1.46
100,773.79,130.88,110.61,-0.08639,-0.10
100,547.15,130.88,113.98,-0.09111,-0.52
100,726.59,130.88,115.46,-0.09582,-0.89
100,693.94,140.45,117.84,-0.09896,-0.89
100,615.08,140.45,120.92,-0.10210,-0.15
100,642.91,140.45,123.30,-0.10681,0.37
100,674.17,140.45,125.44,-0.10996,0.51
100,564.38,140.45,127.69,-0.11467,-0.23
100,750.72,140.45,128.68,-0.11781,-0.63
100,617.83,145.23,130.98,-0.12095,-0.86
100,579.67,145.23,132.85,-0.12409,0.38
100,685.80,145.23,134.14,-0.12566,0.27
100,535.86,145.23,136.05,-0.12881,0.05
100,647.04,145.23,136.81,-0.13038,-0.72
100,597.41,145.23,138.14,-0.13195,-0.04
100,-810.79,87.61,138.85,-0.13352,-0.01
100,-810.79,87.61,133.44,-0.13038,-0.70
100,-138.29,87.61,122.62,-0.11938,-1.96
100,810.79,87.61,113.19,-0.10524,-3.72
100,810.79,87.61,111.58,-0.09582,0.08
100,-512.58,58.80,113.43,-0.09268,8.43
100,-810.79,58.80,109.97,-0.09111,1.75
100,-810.79,58.80,100.33,-0.08168,-4.33
100,810.79,58.80,88.31,-0.06597,-4.55
100,810.79,58.80,83.47,-0.05027,-2.23
100,196.18,58.80,84.94,-0.04555,-2.23
100,-810.79,44.40,84.98,-0.04398,8.34
100,-714.64,44.40,78.09,-0.04084,4.64
100,810.79,44.40,68.92,-0.03456,-3.24
100,810.79,44.40,64.92,-0.02827,-3.62
100,-80.53,44.40,66.59,-0.02513,0.10
100,-810.79,44.40,66.00,-0.02356,4.25
100,810.79,97.20,60.72,-0.02042,-0.19
100,810.79,97.20,59.96,-0.02042,-0.12
100,810.79,97.20,64.57,-0.02199,0.57
100,810.79,97.20,72.48,-0.02513,0.89
100,355.42,97.20,81.03,-0.03299,1.35
100,-810.79,97.20,86.57,-0.04241,2.00
100,-681.15,63.60,82.95,-0.04712,-0.90
100,758.06,63.60,75.89,-0.04241,-4.10
100,810.79,63.60,73.65,-0.03770,-1.31
100,-38.74,63.60,76.05,-0.03613,3.54
100,-706.05,63.60,76.34,-0.03613,2.53
100,242.60,106.81,72.60,-0.03456,-1.98
100,810.79,106.81,71.00,-0.03299,0.02
100,810.79,106.81,74.57,-0.03456,0.02
100,810.79,106.81,81.62,-0.03927,1.02
100,285.05,106.81,89.61,-0.04712,0.99
100,-682.06,106.81,94.57,-0.05498,3.22
100,-680.38,68.40,93.54,-0.06126,-0.98
100,-295.62,68.40,88.89,-0.05969,-5.02
100,512.12,68.40,83.67,-0.05341,-2.81
100,664.74,68.40,81.53,-0.04712,-1.94
100,22.04,68.40,81.86,-0.04555,1.78
100,-298.05,68.40,81.10,-0.04398,2.91
100,810.79,109.21,79.81,-0.04398,-0.97
100,810.79,109.21,81.49,-0.04398,0.57
100,810.79,109.21,86.86,-0.04712,0.34
100,10.84,109.21,93.07,-0.05498,2.56
100,-246.38,109.21,95.76,-0.06126,0.82
100,363.13,129.61,95.57,-0.06440,-1.97
100,810.79,129.61,96.52,-0.06597,-2.63
100,810.79,129.61,101.02,-0.06912,1.54
100,775.90,129.61,107.09,-0.07697,3.01
100,-1.79,129.61,112.27,-0.08639,1.34
100,181.61,129.61,113.72,-0.09268,1.34
100,296.44,79.80,113.48,-0.09425,-1.54
100,-810.79,79.80,112.84,-0.09582,-3.23
100,-453.78,79.80,106.79,-0.08954,0.07
100,810.79,79.80,99.31,-0.08168,-1.30
100,810.79,79.80,97.15,-0.07226,-3.65
100,-214.33,79.80,98.26,-0.07069,0.79
100,-810.79,54.90,96.83,-0.06912,4.76
100,-595.02,54.90,89.18,-0.06126,-0.79
100,810.79,54.90,80.12,-0.05027,-3.23
100,810.79,54.90,76.61,-0.04084,-2.90
100,-220.18,54.90,78.16,-0.03770,3.46
100,-810.79,54.90,76.78,-0.03613,5.82
100,-193.20,42.44,70.36,-0.03142,-2.16
100,810.79,42.44,63.66,-0.02827,-2.06
100,480.06,42.44,62.32,-0.02356,-0.23
100,-353.73,42.44,62.37,-0.02199,2.66
100,-758.69,42.44,60.91,-0.02042,1.03
100,358.63,96.23,55.84,-0.01728,-0.82
100,810.79,96.23,54.05,-0.01571,-0.62
100,810.79,96.23,58.15,-0.01728,-0.62
100,810.79,96.23,66.11,-0.02042,1.58
100,541.03,96.23,75.65,-0.02827,1.06
100,-810.79,96.23,82.67,-0.03613,3.61
100,-538.97,63.11,80.84,-0.04084,1.14
100,136.95,63.11,76.35,-0.04084,-4.55
100,801.15,63.11,72.69,-0.03770,-2.55
100,217.72,63.11,73.46,-0.03456,-0.19
100,-218.06,63.11,73.44,-0.03456,2.49
100,-317.42,63.11,72.39,-0.03299,-0.44
100,-648.37,46.55,70.66,-0.03299,0.00
100,-358.86,46.55,66.47,-0.02985,-0.59
100,298.56,46.55,61.81,-0.02513,-1.24
100,730.02,46.55,58.61,-0.02042,-1.31
100,310.17,46.55,58.49,-0.01728,1.55
100,-72.07,98.28,58.16,-0.01728,2.46
100,810.79,98.28,58.99,-0.01728,-0.75
100,810.79,98.28,63.96,-0.01885,0.56
100,420.92,98.28,71.78,-0.02356,1.10
100,-387.79,98.28,77.57,-0.03142,2.27
100,-285.96,98.28,79.68,-0.03770,2.27
100,123.68,64.14,79.56,-0.03927,-0.46
100,-349.42,64.14,79.06,-0.04084,-3.24
100,-529.59,64.14,77.65,-0.03927,-0.82
100,-346.02,64.14,75.28,-0.03770,0.72
100,75.12,64.14,72.47,-0.03613,-0.42
100,593.72,64.14,69.77,-0.03299,-0.88
100,810.79,107.08,69.77,-0.03142,-0.30
100,810.79,107.08,74.29,-0.03299,1.84
100,570.35,107.08,81.67,-0.03770,1.42
100,-319.59,107.08,87.57,-0.04555,2.18
100,-147.07,107.08,89.33,-0.05184,1.11
100,703.56,107.08,88.85,-0.05498,-2.13
100,-62.70,68.53,89.65,-0.05498,-2.38
100,-661.75,68.53,88.73,-0.05498,0.79
100,-277.46,68.53,84.74,-0.05184,-0.64
100,508.16,68.53,80.13,-0.04869,-1.69
100,674.11,68.53,78.39,-0.04398,-0.57
100,275.49,109.27,78.86,-0.04241,2.13
100,810.79,109.27,79.98,-0.04241,1.65
100,810.79,109.27,84.73,-0.04555,1.65
100,91.93,109.27,90.57,-0.05184,0.33
100,66.74,109.27,92.84,-0.05655,1.78
100,774.18,109.27,92.68,-0.05969,-0.09
100,810.79,129.64,95.06,-0.06126,-2.40
100,810.79,129.64,100.29,-0.06754,-0.26
100,365.20,129.64,105.63,-0.07383,2.44
100,560.88,129.64,107.89,-0.08168,2.06
100,810.79,129.64,109.53,-0.08639,-1.74
100,479.03,129.64,113.77,-0.09268,-1.95
100,598.47,139.83,116.14,-0.09582,-0.52
100,810.79,139.83,118.30,-0.09739,0.31
100,503.92,139.83,122.43,-0.10367,0.88
100,507.19,139.83,124.48,-0.10996,0.24
100,810.79,139.83,125.35,-0.11153,-1.28
100,441.94,139.83,128.69,-0.11624,-0.54
100,632.27,144.92,130.03,-0.11938,0.09
100,726.45,144.92,131.75,-0.12095,0.37
100,474.01,144.92,134.19,-0.12566,0.13
100,676.61,144.92,134.89,-0.12723,-0.55
100,609.28,144.92,136.44,-0.12881,-0.55
100,50.84,87.46,137.81,-0.13195,-0.53
100,-810.79,87.46,135.56,-0.13195,-0.19
100,-739.70,87.46,126.85,-0.12566,-0.90
100,810.79,87.46,116.02,-0.10838,-3.09
100,810.79,87.46,112.21,-0.09739,-3.62
100,-68.25,87.46,113.31,-0.09425,1.71
100,-292.75,118.73,112.65,-0.09268,7.77
100,610.10,118.73,110.50,-0.09268,0.72
100,784.10,118.73,111.31,-0.09268,-2.99
100,157.78,118.73,114.19,-0.09425,1.54
100,198.15,118.73,114.51,-0.09582,-0.33
100,636.76,118.73,113.65,-0.09582,-0.18
100,810.79,134.37,114.85,-0.09582,-0.08
100,561.63,134.37,119.00,-0.09896,0.96
100,280.13,134.37,121.69,-0.10367,1.59
100,790.78,134.37,121.64,-0.10681,-0.94
100,741.29,134.37,123.63,-0.10838,-1.18
100,100.95,82.18,126.30,-0.11153,0.37
100,-810.79,82.18,124.64,-0.11310,-0.47
100,-492.88,82.18,116.29,-0.10681,-2.01
100,810.79,82.18,107.12,-0.09268,-2.01
100,810.79,82.18,104.24,-0.08482,-3.46
100,-293.74,82.18,105.89,-0.08168,-0.31
100,-810.79,56.09,103.88,-0.08011,4.95
100,-613.73,56.09,95.63,-0.07226,-0.02
100,810.79,56.09,85.86,-0.06126,-3.40
100,810.79,56.09,82.00,-0.04869,-4.94
100,-309.08,56.09,83.07,-0.04555,1.01
100,-783.81,56.09,80.75,-0.04241,6.00
100,810.79,103.05,74.88,-0.03770,-1.57
100,810.79,103.05,73.98,-0.03613,-0.75
100,810.79,103.05,78.18,-0.03770,1.62
100,810.79,103.05,85.36,-0.04241,1.24
100,-71.25,103.05,92.96,-0.05184,2.93
100,-731.36,103.05,95.90,-0.06126,1.21
100,810.79,126.53,93.58,-0.06283,-3.61
100,810.79,126.53,94.86,-0.06440,-2.89
100,810.79,126.53,99.83,-0.06754,2.62
