CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,146.93,78.11,89.39,-0.06597,2.55
100,-391.77,78.75,89.58,-0.06440,3.33
100,-194.36,86.16,87.66,-0.06283,2.07
100,700.08,93.83,84.77,-0.06283,-0.21
100,810.79,90.85,84.40,-0.06126,-0.21
100,572.24,81.54,87.00,-0.06126,1.57
100,-144.63,82.33,88.47,-0.06126,1.37
100,2.18,86.79,87.38,-0.06283,-0.26
100,688.35,92.73,85.41,-0.06440,-1.65
100,810.79,95.74,86.07,-0.06597,-2.65
100,377.40,96.76,88.98,-0.06912,-0.16
100,213.34,87.75,89.66,-0.07383,-1.87
100,485.94,93.76,89.03,-0.07540,-1.87
100,810.79,103.54,89.43,-0.07854,-3.88
100,91.10,94.00,92.76,-0.08639,-1.45
100,-544.06,97.58,95.21,-0.09111,-3.40
100,-341.94,101.11,95.06,-0.09111,-3.78
100,183.58,102.70,94.28,-0.08954,-3.24
100,626.52,99.74,93.58,-0.08639,-0.27
100,399.00,90.23,93.79,-0.08325,-0.64
100,352.27,73.18,93.38,-0.08011,5.39
100,-230.10,69.95,92.69,-0.07697,6.18
100,-496.66,84.37,90.94,-0.07540,3.29
100,219.03,101.07,88.19,-0.07226,-1.19
100,810.79,92.50,86.64,-0.06754,-0.03
100,631.87,85.79,89.03,-0.06597,2.23
100,-134.57,80.07,90.68,-0.06440,3.03
100,-323.20,80.48,89.90,-0.06440,2.24
100,82.98,85.41,87.63,-0.06440,-0.55
100,810.79,94.66,85.09,-0.06440,-0.57
100,810.79,92.56,86.33,-0.06283,1.05
100,124.86,83.52,89.14,-0.06283,1.05
100,-220.44,82.33,89.40,-0.06440,1.58
100,180.79,91.93,87.94,-0.06440,-0.19
100,810.79,98.44,86.49,-0.06754,-1.81
100,693.00,95.29,88.83,-0.06912,-2.93
100,184.94,96.32,91.22,-0.07383,0.24
100,103.68,87.04,91.04,-0.07697,-1.22
100,435.84,92.40,90.06,-0.07854,-4.23
100,810.79,96.25,90.50,-0.08325,-1.84
100,26.58,100.09,94.20,-0.08954,-4.24
100,-602.81,98.14,96.82,-0.09268,-2.68
100,-364.21,97.18,96.02,-0.09111,-2.31
100,135.38,89.63,94.36,-0.08639,0.06
100,438.98,86.05,92.69,-0.08325,1.02
100,573.81,87.62,91.57,-0.08011,4.24
100,311.86,77.53,91.49,-0.07697,5.21
100,-73.13,73.44,90.76,-0.07540,6.59
100,-320.92,71.37,89.26,-0.07226,-0.38
100,180.82,96.22,86.93,-0.06912,-0.99
100,810.79,99.05,85.26,-0.06440,-0.99
100,810.79,83.74,86.94,-0.06126,1.14
100,-188.92,73.26,89.05,-0.05969,3.48
100,-381.10,80.68,88.19,-0.05969,2.74
100,342.96,91.62,85.81,-0.06126,0.85
100,810.79,89.84,84.42,-0.06126,-0.36
100,623.62,89.46,86.41,-0.05969,-0.11
100,266.15,88.27,87.64,-0.06126,1.47
100,405.81,83.70,86.69,-0.06283,-0.01
100,754.10,94.92,86.00,-0.06440,-1.22
100,558.92,95.70,87.81,-0.06754,-1.93
100,553.61,96.52,88.69,-0.07069,-2.58
100,697.87,97.19,89.29,-0.07383,-2.78
100,415.45,92.16,91.03,-0.07854,-1.31
100,332.73,92.38,91.37,-0.08482,-2.11
100,478.30,96.88,91.18,-0.08639,-3.34
100,687.03,101.33,91.49,-0.08639,-5.07
100,464.50,105.94,93.70,-0.08639,-2.09
100,220.88,94.84,95.31,-0.08639,0.26
100,-12.91,85.74,95.38,-0.08639,0.26
100,-132.97,85.13,94.56,-0.08325,1.40
100,-196.13,78.57,93.11,-0.08011,4.23
100,-88.18,79.27,90.98,-0.07697,4.04
100,331.66,82.21,88.40,-0.07383,3.56
100,707.49,81.48,86.50,-0.07069,0.04
100,553.55,91.54,87.38,-0.06912,0.26
100,576.19,90.61,87.67,-0.06597,1.44
100,487.28,83.88,87.59,-0.06440,2.98
100,425.53,78.45,86.67,-0.06283,2.84
100,618.22,91.23,85.35,-0.06283,0.29
100,701.13,92.93,85.94,-0.06283,-0.40
100,519.88,86.94,87.27,-0.06440,0.45
100,564.92,85.20,86.99,-0.06440,0.76
100,609.11,90.71,86.79,-0.06440,-0.35
100,691.35,91.59,87.07,-0.06597,-0.90
100,580.66,91.97,88.03,-0.06754,-1.09
100,609.46,92.35,88.37,-0.07069,-1.95
100,731.11,95.41,88.67,-0.07226,-2.73
100,517.01,98.10,90.34,-0.07540,-2.73
100,427.35,92.05,91.15,-0.08011,-1.10
100,529.69,92.10,90.94,-0.08325,-1.27
100,703.22,102.93,91.32,-0.08639,-3.93
100,514.59,108.48,93.89,-0.08796,-5.41
100,2.49,97.55,96.39,-0.08954,-3.00
100,-266.82,96.08,97.16,-0.08954,1.21
100,-421.58,85.52,96.49,-0.08639,1.40
100,-352.40,85.75,94.89,-0.08482,3.22
100,-96.34,82.52,92.56,-0.08011,3.55
100,341.77,81.09,89.74,-0.07697,3.26
100,722.18,90.06,87.71,-0.07383,0.78
100,473.54,91.13,88.88,-0.07226,0.21
100,470.58,84.37,89.00,-0.06912,1.56
100,555.14,80.61,88.06,-0.06597,2.47
100,469.71,82.27,87.48,-0.06440,2.33
100,577.14,83.99,86.53,-0.06440,0.79
100,570.79,88.66,86.45,-0.06440,0.48
100,619.99,89.06,86.61,-0.06440,-0.17
100,624.25,89.81,86.91,-0.06440,-0.17
100,641.49,84.78,86.95,-0.06440,1.26
100,620.71,88.51,86.95,-0.06597,0.08
100,772.02,95.26,87.11,-0.06754,-1.44
100,592.95,97.38,88.92,-0.06912,-2.27
100,491.64,94.99,89.99,-0.07226,-2.11
100,666.94,94.66,90.05,-0.07540,-4.97
100,696.39,105.22,91.54,-0.07854,-1.86
100,177.71,95.32,93.96,-0.08796,-1.07
100,-359.99,89.88,95.26,-0.09111,-2.26
100,-349.21,96.99,95.24,-0.09268,-5.25
100,284.39,109.83,94.85,-0.09111,-3.88
100,602.16,95.51,94.98,-0.08796,-2.76
100,476.48,85.16,95.36,-0.08639,0.59
100,180.61,73.73,94.88,-0.08325,4.71
100,-317.92,73.03,93.82,-0.08011,5.81
100,-453.63,76.47,91.72,-0.07854,4.54
100,-90.46,80.85,88.77,-0.07383,-1.04
100,801.97,97.87,85.58,-0.06912,0.03
100,810.79,92.05,85.88,-0.06597,0.03
100,306.78,82.09,89.05,-0.06597,1.20
100,-461.38,75.42,90.15,-0.06440,3.60
100,-346.98,82.99,88.25,-0.06283,2.55
100,654.25,93.26,84.98,-0.06283,0.30
100,810.79,93.86,84.23,-0.06126,-0.62
100,730.52,85.10,86.71,-0.06126,0.66
100,-45.35,84.29,88.78,-0.06126,2.07
100,-35.56,83.03,87.98,-0.06283,0.25
100,562.10,90.35,86.08,-0.06440,-1.24
100,810.79,95.74,85.79,-0.06597,-2.93
100,668.52,98.87,88.70,-0.06754,-1.88
100,39.00,93.39,91.21,-0.07383,-0.71
100,-32.83,102.06,91.10,-0.07697,-3.86
100,650.40,91.78,90.20,-0.08011,-0.23
100,482.23,104.31,91.20,-0.08482,-5.15
100,582.81,107.27,92.55,-0.08796,-5.81
100,527.80,106.74,94.57,-0.08796,-1.41
100,335.75,91.06,96.14,-0.08954,0.16
100,-25.28,85.99,96.42,-0.08796,0.16
100,-358.56,78.99,96.00,-0.08639,3.66
100,-624.47,77.61,94.57,-0.08482,4.63
100,-118.23,82.84,91.03,-0.07854,3.65
100,787.19,84.72,87.27,-0.07383,3.04
100,810.79,89.20,87.32,-0.07226,0.89
100,113.03,86.97,89.72,-0.07226,1.05
100,-47.54,85.92,89.68,-0.06912,1.55
100,297.13,85.29,87.99,-0.06754,2.69
100,717.94,81.74,86.08,-0.06440,1.76
100,526.25,84.49,86.48,-0.06440,0.60
100,571.06,89.03,86.51,-0.06440,0.97
100,605.93,87.30,86.53,-0.06440,1.21
100,547.64,85.00,86.56,-0.06440,0.31
100,607.44,91.86,86.56,-0.06440,-0.48
100,669.85,89.64,87.05,-0.06597,-0.05
100,555.01,89.98,87.70,-0.06754,-0.48
100,625.80,90.74,87.78,-0.06912,-2.25
100,613.35,96.85,88.35,-0.07069,-1.74
100,664.75,95.23,89.21,-0.07383,-1.74
100,465.67,97.06,90.59,-0.07697,-2.77
100,513.58,89.97,90.95,-0.08325,-0.45
100,555.95,97.27,90.99,-0.08639,-2.71
100,737.04,108.35,91.85,-0.08796,-5.29
100,336.49,105.11,95.06,-0.08796,-4.78
100,-380.81,87.05,97.40,-0.08954,-0.34
100,-810.79,75.30,96.61,-0.08954,3.42
100,101.58,81.10,91.13,-0.08011,1.83
100,810.79,90.14,86.72,-0.07226,1.94
100,810.79,86.82,87.73,-0.07069,3.26
100,-177.13,78.00,91.23,-0.07226,5.31
100,-810.79,71.71,90.79,-0.07226,1.42
100,627.54,88.59,85.31,-0.06754,-1.31
100,810.79,100.39,82.77,-0.06126,-0.31
100,810.79,74.67,84.13,-0.05812,2.85
100,575.93,73.97,87.65,-0.05498,3.68
100,-638.51,80.31,89.72,-0.05341,2.40
100,-247.61,86.74,87.22,-0.05655,-0.27
100,810.79,93.68,83.59,-0.05655,-0.27
100,810.79,90.78,83.15,-0.05498,-0.39
100,810.79,84.76,85.64,-0.05655,0.49
100,-19.53,85.53,88.67,-0.05969,0.52
100,-119.25,88.84,88.60,-0.06283,0.47
100,495.71,97.52,87.03,-0.06912,-1.90
100,810.79,107.37,87.25,-0.07069,-5.11
100,516.77,98.86,91.14,-0.07540,-3.46
100,-285.55,95.97,94.33,-0.08325,-1.96
100,-559.24,94.30,95.16,-0.08954,-2.09
100,-277.42,96.89,94.33,-0.09111,-3.60
100,266.96,102.91,93.41,-0.09425,-5.04
100,741.10,106.96,93.56,-0.08796,-4.46
100,363.44,102.87,96.06,-0.08639,0.71
100,-411.89,83.86,97.30,-0.08796,0.43
100,-521.88,86.16,96.10,-0.08482,5.81
100,-422.82,75.76,93.08,-0.08011,5.20
100,129.93,92.42,89.24,-0.07697,1.01
100,810.79,91.49,86.57,-0.07069,0.61
100,723.81,86.62,88.58,-0.07226,0.61
100,-195.84,84.82,91.23,-0.07069,1.03
100,-383.62,80.96,90.79,-0.06912,2.89
100,-62.62,84.03,88.56,-0.06754,2.28
100,772.70,90.10,85.55,-0.06597,0.72
100,810.79,95.37,85.77,-0.06283,-1.29
100,302.50,81.15,88.63,-0.06283,2.19
100,-279.16,82.10,89.47,-0.06283,1.43
100,-53.78,89.93,88.23,-0.06283,0.54
100,694.73,90.53,86.07,-0.06440,-1.12
100,810.79,93.31,86.29,-0.06597,-1.96
100,416.54,95.08,88.94,-0.06754,-0.43
100,270.54,89.39,89.54,-0.07226,-1.85
100,565.63,94.27,89.02,-0.07383,-2.30
100,664.22,97.74,89.82,-0.07697,-1.85
100,316.88,94.99,91.59,-0.08325,-0.46
100,-7.62,89.26,92.38,-0.08639,-3.38
100,284.77,105.22,92.30,-0.08639,-4.13
100,717.20,102.40,92.55,-0.08639,-2.51
100,395.73,94.92,94.73,-0.08639,-2.51
100,-69.99,83.81,96.07,-0.08796,1.07
100,-535.39,81.29,95.95,-0.08482,2.59
100,-492.73,77.56,93.76,-0.08168,4.77
100,39.65,82.94,90.18,-0.07697,3.36
100,810.79,86.16,86.84,-0.07226,2.46
100,652.67,87.89,87.78,-0.07226,1.14
100,71.97,89.53,89.64,-0.07226,0.17
100,102.10,85.07,89.18,-0.06912,1.49
100,448.93,84.73,87.48,-0.06597,2.35
100,688.35,82.80,86.38,-0.06440,1.02
100,504.13,86.95,86.80,-0.06440,1.48
100,519.51,85.97,86.70,-0.06440,0.60
100,539.29,87.80,86.71,-0.06440,0.11
100,625.90,89.62,86.74,-0.06440,0.58
100,614.35,87.59,86.93,-0.06597,-0.09
100,683.16,89.21,86.96,-0.06597,-0.52
100,658.41,91.31,87.61,-0.06754,-1.63
100,574.44,94.21,88.71,-0.06912,-1.57
100,630.07,93.46,89.19,-0.07226,-1.57
100,556.58,99.12,89.96,-0.07383,-3.17
100,675.67,101.17,90.81,-0.07697,-3.57
100,366.33,85.66,92.80,-0.08482,0.61
100,-192.00,100.65,94.02,-0.08954,-3.99
100,129.56,110.77,94.08,-0.09111,-5.37
100,748.62,106.16,94.00,-0.08954,-4.99
100,287.72,89.61,96.41,-0.08796,-1.23
100,-721.81,77.21,98.07,-0.09111,2.67
100,-557.49,79.42,94.72,-0.08482,3.67
100,761.51,83.86,88.88,-0.07540,3.47
100,810.79,82.89,86.88,-0.07069,3.02
100,437.76,81.08,89.10,-0.07226,2.71
100,-373.70,81.77,90.63,-0.07226,0.34
100,-258.74,91.16,89.88,-0.07069,1.62
100,324.12,87.33,87.75,-0.06754,1.44
100,802.57,84.79,86.05,-0.06440,0.74
100,479.69,87.10,87.22,-0.06440,3.02
100,329.46,79.86,86.78,-0.06440,0.86
100,687.86,88.91,85.62,-0.06283,0.86
100,699.99,90.81,86.06,-0.06440,-0.31
100,517.32,91.18,87.17,-0.06440,-0.66
100,678.39,86.83,87.10,-0.06440,0.54
100,614.50,88.61,87.31,-0.06597,-0.05
100,634.34,93.76,87.53,-0.06912,-1.15
100,671.03,98.85,88.40,-0.06912,-2.68
100,520.75,93.26,89.97,-0.07226,-1.41
100,536.91,94.45,90.29,-0.07540,-2.18
100,540.89,88.44,90.54,-0.07854,0.14
100,310.14,88.25,90.99,-0.08482,-2.90
100,441.50,100.43,90.97,-0.08639,-5.38
100,810.79,109.59,91.59,-0.08639,-5.51
100,331.87,106.66,95.35,-0.08796,-0.44
100,-664.05,86.65,98.20,-0.08954,3.11
100,-772.42,75.80,95.79,-0.08639,0.64
100,775.01,90.78,89.70,-0.07854,2.20
100,810.79,88.97,87.58,-0.07226,2.01
100,640.18,83.58,90.27,-0.07383,4.78
100,-809.78,73.05,92.73,-0.07540,4.78
100,-141.43,89.21,89.81,-0.07226,0.64
100,810.79,94.73,86.20,-0.06597,-1.08
100,810.79,86.80,86.97,-0.06440,0.28
100,291.62,75.08,90.12,-0.06126,3.51
100,-590.75,80.35,91.00,-0.06126,2.84
100,-180.45,91.89,88.52,-0.06126,0.80
100,810.79,93.65,85.31,-0.06126,-0.08
100,810.79,87.98,85.91,-0.06126,0.19
100,240.49,82.01,88.75,-0.06283,1.46
100,-155.33,86.96,89.29,-0.06440,0.64
100,137.63,89.84,88.15,-0.06754,-1.01
100,810.79,94.30,86.51,-0.06912,-3.36
100,725.53,100.80,88.42,-0.07069,-3.47
100,309.36,99.66,91.09,-0.07383,-0.76
100,242.80,89.16,91.42,-0.07697,-3.32
100,613.51,98.41,90.74,-0.08325,-2.90
100,598.18,100.49,92.08,-0.08796,-5.11
100,331.08,105.67,94.47,-0.09111,-4.31
100,148.25,102.55,96.03,-0.09111,-4.31
100,108.67,98.92,96.50,-0.08954,-3.52
100,318.03,100.13,96.26,-0.08954,0.06
100,101.85,85.36,96.19,-0.08639,1.11
100,-270.02,77.31,95.99,-0.08482,4.34
100,-625.92,76.87,94.70,-0.08325,4.86
100,-138.44,93.07,91.15,-0.07854,0.72
100,810.79,96.44,87.74,-0.07383,-0.34
100,810.79,85.20,88.99,-0.07226,1.19
100,-130.58,78.88,91.77,-0.07069,2.39
100,-533.18,81.74,91.44,-0.06754,2.70
100,-95.61,84.65,88.87,-0.06754,2.11
100,787.22,85.73,85.60,-0.06754,-0.89
100,810.79,93.89,85.79,-0.06440,-0.32
100,387.42,90.87,88.47,-0.06440,2.08
100,52.30,80.58,88.93,-0.06440,1.52
100,223.64,83.57,87.52,-0.06440,-0.55
100,810.79,93.92,85.91,-0.06754,-1.82
100,790.39,97.60,87.72,-0.06912,-2.06
100,226.75,94.90,90.34,-0.07226,-2.06
100,117.49,88.74,90.56,-0.07697,-0.54
100,541.32,98.69,89.99,-0.07854,-3.08
100,776.26,101.10,90.76,-0.08168,-2.17
100,33.07,94.55,93.75,-0.08954,-2.27
100,-500.50,104.43,95.54,-0.09268,-4.44
100,-196.73,105.87,95.60,-0.09268,-4.43
100,267.69,96.06,95.18,-0.09268,-2.32
100,335.64,86.68,94.86,-0.08796,0.08
100,15.24,85.81,94.86,-0.08639,1.05
100,-425.76,74.41,94.73,-0.08482,5.34
100,-642.48,73.93,92.65,-0.08011,5.57
100,171.29,76.97,87.84,-0.07540,3.63
100,810.79,82.89,84.17,-0.06912,-0.31
100,810.79,93.81,85.28,-0.06912,0.61
100,110.96,88.37,88.64,-0.06912,2.41
100,-332.42,79.33,89.21,-0.06597,2.96
100,-265.44,79.34,87.68,-0.06597,1.71
100,432.90,86.66,84.99,-0.06597,-0.38
100,810.79,93.79,83.80,-0.06283,-0.38
100,684.12,89.59,86.19,-0.06283,0.00
100,-111.62,79.97,88.05,-0.06283,2.00
100,-226.79,81.45,87.50,-0.06283,1.26
100,290.41,87.65,85.72,-0.06440,-0.65
100,810.79,93.41,84.63,-0.06597,-1.10
100,606.76,94.98,87.11,-0.06754,-2.35
100,279.31,88.32,88.88,-0.07069,-0.21
100,440.14,101.72,88.48,-0.07383,-4.10
100,810.79,100.13,88.77,-0.07540,-2.93
100,192.19,83.50,92.00,-0.08639,0.86
100,-751.49,94.64,94.22,-0.09111,-2.35
100,-90.56,100.95,92.28,-0.09111,-4.91
100,810.79,107.23,90.53,-0.08796,-4.55
100,706.49,103.13,93.32,-0.08639,-1.97
100,-403.97,92.03,97.33,-0.09111,5.14
100,-810.79,69.82,97.08,-0.08796,6.47
100,-252.05,69.30,90.57,-0.07854,3.51
100,810.79,85.69,83.83,-0.06912,1.15
100,810.79,92.79,82.72,-0.06754,1.15
100,810.79,89.47,85.87,-0.06754,0.13
100,-123.01,80.74,91.00,-0.07069,1.73
100,-810.79,82.33,91.83,-0.06912,2.77
100,304.74,83.32,86.84,-0.06754,1.14
100,810.79,89.13,83.43,-0.06440,-0.24
100,810.79,92.87,84.90,-0.06283,-1.35
100,588.21,80.40,88.69,-0.05969,2.06
100,-565.25,78.21,91.15,-0.05969,2.85
100,-341.03,93.10,88.84,-0.06126,-0.15
100,810.79,97.00,84.96,-0.06283,-0.91
100,810.79,92.42,84.94,-0.06283,-1.18
100,810.79,85.75,87.99,-0.06597,0.04
100,-190.72,87.35,91.10,-0.07226,0.45
100,-344.60,89.47,91.09,-0.07854,-1.99
100,157.24,98.23,89.73,-0.08011,-6.32
100,810.79,112.22,88.94,-0.08011,-3.47
100,668.28,99.71,92.42,-0.08482,-4.27
100,-529.85,97.77,96.94,-0.09268,-0.73
100,-802.86,90.23,97.00,-0.09582,-0.73
100,347.80,98.92,93.06,-0.08954,-2.60
100,810.79,104.86,91.25,-0.08482,-3.68
100,634.46,89.81,94.16,-0.08639,-0.26
100,-738.28,86.82,97.57,-0.08796,1.95
100,-534.91,84.36,94.93,-0.08325,5.72
100,451.38,74.09,89.28,-0.07697,6.05
100,810.79,99.20,86.08,-0.07069,-1.38
100,810.79,93.85,88.08,-0.07226,0.23
100,-15.64,79.09,91.32,-0.07226,2.33
100,-544.00,76.89,91.30,-0.06912,3.31
100,-240.68,88.24,88.71,-0.06754,1.42
100,810.79,94.84,85.24,-0.06597,-0.19
100,810.79,90.61,85.34,-0.06440,0.04
100,503.74,86.60,88.34,-0.06283,2.25
100,-190.08,80.52,89.87,-0.06283,1.24
100,-123.21,86.20,88.72,-0.06440,-0.38
100,613.08,93.95,86.48,-0.06597,-1.04
100,810.79,94.45,86.48,-0.06754,-1.40
100,371.44,92.47,89.26,-0.06912,-1.40
100,64.01,86.91,90.12,-0.07540,0.17
100,527.31,100.54,89.28,-0.07697,-3.46
100,810.79,103.69,90.24,-0.07854,-3.70
100,176.85,99.77,93.58,-0.08796,-1.14
100,-575.23,89.97,95.71,-0.09268,-1.67
100,-405.24,93.60,94.66,-0.09425,-3.34
100,453.71,103.20,92.84,-0.09111,-5.00
100,810.79,98.70,93.07,-0.08796,-3.24
100,115.05,78.47,96.64,-0.08954,2.06
100,-810.79,86.79,97.79,-0.08796,0.52
100,-83.48,76.44,93.04,-0.08168,5.74
100,810.79,79.77,87.82,-0.07383,3.89
100,810.79,92.03,87.26,-0.07383,0.51
100,317.95,90.78,90.24,-0.07540,1.27
100,-228.02,84.92,91.64,-0.07540,0.62
100,-125.05,87.64,90.52,-0.07069,2.73
100,410.33,82.46,88.09,-0.06912,0.85
100,810.79,87.68,86.47,-0.06754,0.16
100,484.51,90.68,88.03,-0.06754,0.16
100,415.68,84.84,88.09,-0.06754,1.48
100,572.49,85.39,87.21,-0.06754,1.06
100,741.56,92.43,87.10,-0.06754,-0.56
100,506.55,91.46,88.44,-0.06754,-0.27
100,596.25,89.42,88.25,-0.06912,0.43
100,580.72,87.36,88.27,-0.07069,-0.83
100,677.73,92.23,88.37,-0.07226,-2.52
100,715.17,98.81,89.58,-0.07383,-3.52
100,468.31,91.32,91.72,-0.07697,-1.15
100,322.04,91.58,92.06,-0.08011,-1.37
100,385.17,104.46,91.96,-0.08639,-4.26
100,704.73,105.64,92.60,-0.08954,-4.39
100,345.22,102.93,95.36,-0.09268,-4.68
100,-45.42,102.68,97.47,-0.09425,-2.50
100,-124.99,96.89,98.05,-0.09268,0.59
100,-138.87,86.96,97.51,-0.09111,2.36
100,-337.35,82.39,96.58,-0.08796,4.80
100,-440.74,76.89,94.81,-0.08482,3.79
100,-238.56,81.43,92.24,-0.08168,3.79
100,430.02,88.62,89.19,-0.07697,2.01
100,810.79,93.73,88.01,-0.07540,-0.09
100,270.07,88.32,90.60,-0.07383,0.54
100,-215.88,80.93,91.12,-0.07226,2.15
100,-51.08,82.93,89.41,-0.06912,3.09
100,532.28,82.29,86.64,-0.06912,1.36
100,810.79,87.33,85.59,-0.06597,-2.15
100,715.19,98.53,87.75,-0.06597,0.93
100,57.41,86.54,89.71,-0.06597,1.59
100,-65.05,86.80,88.99,-0.06597,0.98
100,439.06,95.06,87.09,-0.06754,-0.79
100,810.79,98.52,86.62,-0.06754,-2.33
100,492.54,88.98,89.54,-0.06912,-0.41
100,-64.39,87.54,91.07,-0.07540,-0.26
100,4.10,90.98,90.47,-0.07697,-2.98
100,493.70,101.27,89.31,-0.07854,-3.36
100,772.53,101.58,90.14,-0.08325,-1.57
100,-1.61,92.06,93.58,-0.08796,-1.13
100,-712.36,90.63,95.44,-0.09111,-1.13
100,-276.45,94.93,93.55,-0.09111,-1.27
100,699.70,102.32,91.06,-0.08639,-3.11
100,810.79,97.78,91.95,-0.08168,-2.30
100,-398.24,78.85,95.26,-0.08482,2.35
100,-810.79,67.50,94.14,-0.08325,6.03
100,128.55,73.91,87.27,-0.07383,5.37
100,810.79,79.67,81.76,-0.06597,3.52
100,810.79,82.30,82.02,-0.06597,-0.04
100,669.17,90.59,86.11,-0.06754,1.27
100,-491.23,85.26,89.60,-0.06597,2.99
100,-525.71,82.80,87.98,-0.06440,2.28
100,663.97,91.98,83.54,-0.06283,0.26
100,810.79,93.71,82.00,-0.05969,-0.89
100,810.79,82.25,84.36,-0.05969,1.38
100,61.09,81.46,87.90,-0.05812,2.56
100,-415.08,81.93,88.46,-0.05969,0.64
100,-76.79,89.90,86.78,-0.06126,-1.03
100,810.79,95.40,84.43,-0.06283,-1.14
100,810.79,92.75,84.86,-0.06440,-1.14
100,503.98,90.28,87.87,-0.06754,-1.14
100,-68.57,86.53,89.64,-0.07226,0.27
100,16.41,92.25,89.28,-0.07697,-0.88
100,685.78,107.96,88.55,-0.07854,-5.00
100,768.83,98.56,90.24,-0.08325,-2.61
100,-248.73,93.28,94.10,-0.08796,-5.61
100,-486.52,106.29,95.68,-0.09268,-3.78
100,-23.74,103.62,95.22,-0.09111,-2.10
100,184.30,94.77,94.73,-0.08954,-2.45
100,310.63,95.82,94.44,-0.08954,0.99
100,183.31,86.71,93.98,-0.08482,2.70
100,-5.29,77.69,92.96,-0.08168,4.24
100,-94.79,73.69,91.29,-0.07854,5.92
100,18.03,93.15,88.98,-0.07540,0.31
100,810.79,98.06,86.74,-0.07069,-0.85
100,810.79,91.71,88.30,-0.06912,1.29
100,57.57,82.03,91.02,-0.06912,3.46
100,-293.94,77.04,90.71,-0.06754,2.52
100,-107.41,83.70,88.70,-0.06754,2.52
100,712.46,94.08,85.84,-0.06754,-0.04
100,810.79,97.22,85.80,-0.06440,-1.67
100,476.34,82.90,88.74,-0.06440,1.36
100,-302.85,79.92,90.15,-0.06440,1.85
100,-138.77,88.84,88.86,-0.06440,0.70
100,793.18,98.60,86.58,-0.06754,-1.59
100,810.79,95.83,87.46,-0.06912,-3.25
100,345.91,97.45,90.70,-0.07226,-0.47
100,10.73,88.90,91.66,-0.07854,-1.14
100,219.63,91.67,90.87,-0.08011,-5.52
100,810.79,109.45,90.59,-0.08168,-1.75
100,225.69,96.44,93.98,-0.08954,-1.49
100,-801.52,122.66,96.64,-0.09425,-10.02
100,339.65,107.36,96.01,-0.09425,-4.22
100,680.09,91.09,96.23,-0.09268,-2.30
100,-8.69,82.20,97.60,-0.09268,1.09
100,-579.30,87.87,97.61,-0.09111,2.56
100,-381.19,86.55,95.61,-0.08639,3.75
100,133.21,80.69,92.58,-0.08168,4.23
100,653.35,77.99,89.42,-0.07697,4.23
100,573.12,85.29,88.76,-0.07540,2.23
100,564.81,94.61,88.80,-0.07383,-0.38
100,570.77,88.74,89.20,-0.07069,0.79
100,349.49,78.43,89.16,-0.06754,2.88
100,312.75,79.44,87.96,-0.06754,2.95
100,730.95,88.27,86.26,-0.06597,1.30
100,572.87,88.21,87.15,-0.06597,-0.05
100,530.98,89.68,87.42,-0.06754,0.51
100,639.81,87.73,87.21,-0.06597,0.57
100,624.48,87.09,87.25,-0.06754,0.09
100,654.76,89.24,87.38,-0.06754,-0.80
100,615.03,92.64,88.15,-0.06912,-1.08
100,616.50,94.69,88.70,-0.07226,-1.79
100,650.40,95.05,89.41,-0.07383,-1.90
100,503.82,94.69,90.51,-0.07697,-1.87
100,614.04,94.93,90.69,-0.07854,-0.77
100,457.57,91.43,91.64,-0.08482,-3.91
100,419.62,102.24,92.03,-0.08796,-4.81
100,691.48,106.81,92.63,-0.08954,-4.81
100,408.43,102.35,95.14,-0.08954,-4.32
100,-86.57,90.62,97.03,-0.08954,-1.25
100,-554.02,77.93,97.03,-0.08954,2.97
100,-524.41,77.30,94.32,-0.08639,4.25
100,319.34,82.92,89.82,-0.07854,3.76
100,810.79,86.44,87.05,-0.07226,2.58
100,522.92,83.24,88.69,-0.07383,2.23
100,-215.53,82.46,90.18,-0.07383,1.17
100,-135.91,87.42,89.31,-0.07069,0.41
100,514.48,90.89,87.24,-0.06912,1.95
100,684.26,84.04,86.67,-0.06597,0.38
100,507.02,87.27,87.17,-0.06597,2.64
100,499.32,81.43,86.56,-0.06597,0.60
100,587.79,89.74,86.40,-0.06597,0.47
100,634.15,91.40,86.71,-0.06597,-0.50
100,613.33,87.56,87.28,-0.06597,0.40
100,610.79,87.08,87.30,-0.06754,-0.05
100,621.66,89.75,87.31,-0.06912,-0.96
100,652.49,93.23,87.64,-0.06912,-0.96
100,602.84,97.09,88.60,-0.07226,-2.27
100,639.21,98.25,89.60,-0.07383,-2.84
100,543.28,97.68,90.94,-0.07697,-2.95
100,481.87,88.27,91.44,-0.08325,-0.19
100,582.64,98.53,91.29,-0.08639,-3.13
100,711.87,107.46,92.48,-0.08954,-4.84
100,251.68,105.57,95.69,-0.09268,-4.97
100,-127.22,103.14,97.87,-0.09425,-1.39
100,-354.78,92.10,98.26,-0.09268,1.55
100,-554.67,83.32,97.34,-0.08954,2.96
100,-429.51,81.76,94.96,-0.08639,3.32
100,102.43,83.18,91.73,-0.08011,3.82
100,734.62,81.45,88.54,-0.07697,1.85
100,603.91,86.48,88.85,-0.07540,1.81
100,200.94,91.76,89.71,-0.07383,-0.32
100,449.45,85.17,89.07,-0.07069,1.73
100,622.67,83.24,88.04,-0.06754,2.33
