SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
815.94,128.13,124.99,0.03,-1.26000,-0.06
815.94,130.07,125.42,0.03,-1.35000,-0.06
815.94,130.07,125.91,0.42,-1.53000,-0.06
509.30,130.07,126.90,0.60,-1.62000,-0.06
815.94,130.07,126.97,0.39,-1.71000,-0.05
-815.94,130.07,128.13,0.67,-1.89000,-0.04
815.94,130.07,127.63,0.41,-1.98000,-0.04
735.50,130.07,128.38,0.55,-2.07000,-0.03
815.94,130.07,128.14,-0.29,-2.16000,-0.03
-815.94,89.03,129.08,0.83,-2.25000,-0.03
-815.94,89.03,123.87,-1.23,-2.16000,-0.03
815.94,89.03,113.88,-6.85,-1.71000,-0.05
815.94,89.03,107.46,-8.11,-0.99000,-0.09
815.94,89.03,107.30,-2.34,-0.54000,-0.17
-815.94,89.03,108.99,1.85,-0.45000,-0.26
-815.94,89.03,104.07,-2.15,-0.27000,-0.31
815.94,89.03,99.43,-5.39,0.00000,-0.33
-815.94,68.51,99.62,-0.50,0.09000,-0.33
-815.94,68.51,95.91,-2.17,0.27000,-0.32
815.94,68.51,87.89,-6.76,0.90000,-0.30
815.94,68.51,84.59,-3.72,1.44000,-0.31
-815.94,68.51,85.95,-3.72,1.62000,-0.34
-815.94,68.51,83.42,1.04,1.71000,-0.37
815.94,68.51,78.26,-2.69,1.98000,-0.37
815.94,58.25,78.50,-4.01,1.98000,-0.35
-815.94,58.25,78.39,0.98,2.07000,-0.31
815.94,58.25,72.64,-1.52,2.34000,-0.25
815.94,58.25,68.35,-5.80,2.61000,-0.19
815.94,58.25,69.88,-1.86,2.79000,-0.15
-815.94,58.25,69.79,2.05,2.79000,-0.11
815.94,58.25,64.82,-2.80,2.97000,-0.07
815.94,58.25,64.37,-2.96,3.06000,-0.02
-815.94,53.12,66.38,1.84,3.06000,0.02
-815.94,53.12,62.35,-1.28,3.15000,0.07
815.94,53.12,59.16,-4.34,3.33000,0.11
-815.94,53.12,61.16,0.52,3.33000,0.13
-815.94,53.12,59.85,0.38,3.33000,0.14
815.94,53.12,56.61,-3.26,3.51000,0.15
-815.94,53.12,58.40,0.97,3.51000,0.15
-815.94,50.56,57.42,-0.19,3.51000,0.15
815.94,50.56,54.98,-0.19,3.60000,0.15
-815.94,50.56,56.68,-2.18,3.60000,0.14
815.94,50.56,54.02,1.38,3.69000,0.13
815.94,50.56,53.71,-2.59,3.69000,0.12
-815.94,50.56,54.53,0.66,3.69000,0.11
815.94,50.56,52.11,-0.57,3.78000,0.10
-815.94,50.56,53.99,-0.99,3.69000,0.08
815.94,49.28,51.82,1.07,3.78000,0.07
815.94,49.28,51.89,-2.06,3.78000,0.06
-815.94,49.28,52.30,1.37,3.78000,0.05
815.94,49.28,50.40,-1.87,3.87000,0.04
-815.94,49.28,52.14,0.81,3.78000,0.03
815.94,49.28,49.79,-0.88,3.87000,0.03
-815.94,49.28,51.28,-0.21,3.87000,0.02
815.94,49.28,50.18,0.63,3.87000,0.02
815.94,48.64,49.81,-1.42,3.87000,0.01
-815.94,48.64,50.82,1.41,3.87000,0.01
815.94,48.64,48.74,-1.94,3.96000,0.00
-815.94,48.64,50.63,1.47,3.87000,0.00
815.94,48.64,48.81,1.47,3.96000,0.00
815.94,48.64,49.38,-1.40,3.96000,0.00
-815.94,48.64,49.59,0.78,3.96000,0.01
815.94,48.32,48.58,-0.55,3.96000,0.01
-815.94,48.32,49.98,0.00,3.96000,0.01
815.94,48.32,48.00,0.28,3.96000,0.01
-815.94,48.32,49.93,-0.81,3.96000,0.01
815.94,48.32,47.98,1.03,3.96000,0.01
-815.94,48.32,49.29,-1.43,3.96000,0.01
815.94,48.32,48.48,1.48,3.96000,0.01
815.94,48.32,48.40,-1.64,3.96000,0.01
-815.94,48.16,49.00,1.54,3.96000,0.01
815.94,48.16,47.95,-1.58,3.96000,0.01
-815.94,48.16,49.08,1.40,3.96000,0.01
815.94,48.16,47.81,-1.43,3.96000,0.00
-815.94,48.16,49.04,1.34,3.96000,0.00
815.94,48.16,47.80,-1.33,4.05000,-0.00
-815.94,48.16,48.94,1.22,3.96000,-0.00
815.94,48.07,47.79,-1.18,4.05000,-0.00
-815.94,48.07,48.82,-1.18,3.96000,-0.00
815.94,48.07,47.80,0.85,4.05000,-0.01
-815.94,48.07,48.66,-0.65,4.05000,-0.01
815.94,48.07,47.77,0.19,4.05000,-0.01
-815.94,48.07,48.61,0.04,4.05000,-0.00
815.94,48.07,47.68,-0.31,4.05000,-0.00
-815.94,48.07,48.72,0.44,4.05000,-0.00
815.94,90.04,47.35,-0.57,4.05000,-0.00
815.94,90.04,50.37,0.30,3.96000,-0.00
815.94,90.04,56.82,4.10,3.87000,-0.00
815.94,90.04,65.43,6.64,3.69000,0.01
-815.94,90.04,72.17,7.76,3.51000,0.02
815.94,90.04,70.63,1.12,3.33000,0.05
815.94,90.04,70.80,-1.18,3.24000,0.07
815.94,90.04,73.87,2.20,3.06000,0.09
815.94,111.03,79.42,4.38,2.88000,0.11
815.94,111.03,86.56,5.98,2.70000,0.12
815.94,111.03,89.40,3.83,2.43000,0.14
815.94,111.03,90.40,0.60,2.25000,0.15
815.94,111.03,93.72,0.60,2.07000,0.15
-815.94,111.03,98.49,2.87,1.80000,0.15
815.94,111.03,98.44,4.17,1.62000,0.15
815.94,121.52,99.44,-0.39,1.44000,0.15
815.94,121.52,102.41,1.33,1.17000,0.14
815.94,121.52,107.33,3.24,0.90000,0.12
815.94,121.52,108.64,4.28,0.72000,0.11
815.94,121.52,109.41,-0.16,0.63000,0.09
815.94,121.52,112.40,1.59,0.45000,0.07
815.94,121.52,113.28,2.80,0.27000,0.04
815.94,121.52,113.76,-0.55,0.18000,0.01
-815.94,84.76,115.35,1.55,0.00000,-0.01
-815.94,84.76,111.22,-0.94,-0.18000,-0.04
815.94,84.76,102.67,-6.88,0.00000,-0.07
815.94,84.76,99.08,-4.99,0.18000,-0.11
815.94,84.76,100.27,0.17,0.27000,-0.15
-815.94,84.76,101.11,1.29,0.18000,-0.19
-815.94,84.76,100.07,-1.03,0.18000,-0.21
-815.94,84.76,100.07,0.00,0.00000,-0.23
-815.94,108.38,99.98,0.00,3.15000,-0.24
-815.94,108.38,99.98,-0.07,3.15000,-0.26
-815.94,108.38,99.98,0.00,3.15000,-0.30
-815.94,108.38,99.98,0.00,3.15000,-0.34
815.94,108.38,99.98,0.00,3.15000,-0.37
815.94,108.38,99.98,0.00,3.15000,-0.38
815.94,108.38,99.98,0.00,3.15000,-0.38
815.94,120.20,99.98,0.00,3.15000,-0.36
815.94,120.20,99.98,0.00,3.15000,-0.33
815.94,120.20,99.98,0.00,3.15000,-0.30
815.94,120.20,99.98,0.00,3.15000,-0.25
815.94,120.20,99.98,0.00,3.15000,-0.19
815.94,120.20,99.98,0.00,3.15000,-0.13
815.94,120.20,99.98,0.00,3.15000,-0.06
815.94,120.20,99.98,0.00,3.15000,-0.01
815.94,84.10,99.98,0.00,3.15000,0.05
815.94,84.10,99.98,0.00,3.15000,0.10
815.94,84.10,99.98,0.00,3.15000,0.14
815.94,84.10,99.98,0.00,3.15000,0.18
815.94,84.10,99.98,0.00,3.15000,0.21
815.94,84.10,99.98,0.00,3.15000,0.23
815.94,84.10,99.98,0.00,3.15000,0.24
815.94,66.05,99.98,0.00,3.15000,0.24
815.94,66.05,99.98,0.00,3.15000,0.23
-815.94,66.05,99.98,0.00,3.15000,0.22
-815.94,66.05,99.98,0.00,3.15000,0.20
-815.94,66.05,99.98,0.00,3.15000,0.18
-815.94,66.05,99.98,0.00,3.15000,0.16
-815.94,66.05,99.98,0.00,3.15000,0.13
-815.94,66.05,99.98,0.00,3.15000,0.11
-815.94,57.02,99.98,0.00,3.15000,0.09
-815.94,57.02,99.98,0.00,3.15000,0.07
-815.94,57.02,99.98,0.00,3.15000,0.05
-815.94,57.02,99.98,0.00,3.15000,0.03
-815.94,57.02,99.98,0.00,3.15000,0.02
-815.94,57.02,99.98,0.00,3.15000,0.01
-815.94,57.02,99.98,0.00,3.15000,-0.00
-815.94,57.02,99.98,0.00,3.15000,-0.01
-815.94,52.51,99.98,0.00,3.15000,-0.01
-815.94,52.51,99.98,0.00,3.15000,-0.01
-815.94,52.51,99.98,0.00,3.15000,-0.01
-815.94,52.51,99.98,0.00,3.15000,-0.01
-815.94,52.51,99.98,0.00,3.15000,-0.01
-815.94,52.51,99.98,0.00,3.15000,-0.01
-815.94,52.51,99.98,0.00,3.15000,-0.01
-815.94,50.25,99.98,0.00,3.15000,-0.01
-815.94,50.25,99.98,0.00,3.15000,-0.00
-815.94,50.25,99.98,0.00,3.15000,0.00
-815.94,50.25,99.98,0.00,3.15000,0.00
-815.94,50.25,99.98,0.00,3.15000,0.00
-815.94,50.25,99.98,0.00,3.15000,0.01
-815.94,50.25,99.98,0.00,3.15000,0.01
-815.94,50.25,99.98,0.00,3.15000,0.01
-815.94,91.13,99.98,0.00,3.15000,0.01
-815.94,91.13,99.98,0.00,3.15000,0.00
-815.94,91.13,99.98,0.00,3.15000,0.00
-815.94,91.13,99.98,0.00,3.15000,0.00
-815.94,91.13,99.98,0.00,3.15000,0.00
-815.94,91.13,99.98,0.00,3.15000,0.00
-815.94,91.13,99.98,0.00,3.15000,0.00
-815.94,91.13,99.98,0.00,3.15000,-0.00
-815.94,111.57,99.98,0.00,3.15000,-0.00
-815.94,111.57,99.98,0.00,3.15000,-0.00
-815.94,111.57,99.98,0.00,3.15000,-0.00
-815.94,111.57,99.98,0.00,3.15000,-0.00
-815.94,111.57,99.98,0.00,3.15000,-0.00
-815.94,111.57,99.98,0.00,3.15000,-0.00
-815.94,111.57,99.98,0.00,3.15000,-0.00
-815.94,79.78,99.98,0.00,3.15000,-0.00
-815.94,79.78,99.98,0.00,3.15000,-0.00
-815.94,79.78,99.98,0.00,3.15000,-0.00
-815.94,79.78,99.98,0.00,3.15000,-0.00
-815.94,79.78,99.98,0.00,3.15000,-0.00
-815.94,79.78,99.98,0.00,3.15000,-0.00
-815.94,79.78,99.98,0.00,3.15000,-0.00
-815.94,79.78,99.98,0.00,3.15000,0.00
-815.94,63.89,99.98,0.00,3.15000,0.00
-815.94,63.89,99.98,0.00,3.15000,0.00
-815.94,63.89,99.98,0.00,3.15000,0.00
-815.94,63.89,99.98,0.00,3.15000,0.00
-815.94,63.89,99.98,0.00,3.15000,0.00
-815.94,63.89,99.98,0.00,3.15000,0.00
-815.94,63.89,99.98,0.00,3.15000,0.00
-815.94,97.95,99.98,0.00,3.15000,0.00
-815.94,97.95,99.98,0.00,3.15000,0.00
-815.94,97.95,99.98,0.00,3.15000,0.00
-815.94,97.95,99.98,0.00,3.15000,0.00
-815.94,97.95,99.98,0.00,3.15000,0.00
-815.94,97.95,99.98,0.00,3.15000,0.00
-815.94,97.95,99.98,0.00,3.15000,0.00
-815.94,97.95,99.98,0.00,3.15000,0.00
-815.94,114.98,99.98,0.00,3.15000,0.00
-815.94,114.98,99.98,0.00,3.15000,-0.00
-815.94,114.98,99.98,0.00,3.15000,-0.00
-815.94,114.98,99.98,0.00,3.15000,-0.00
-815.94,114.98,99.98,0.00,3.15000,-0.00
-815.94,114.98,99.98,0.00,3.15000,-0.00
-815.94,114.98,99.98,0.00,3.15000,-0.00
-815.94,114.98,99.98,0.00,3.15000,-0.00
-815.94,81.49,99.98,0.00,3.15000,-0.00
-815.94,81.49,99.98,0.00,3.15000,-0.00
-815.94,81.49,99.98,0.00,3.15000,-0.00
-815.94,81.49,99.98,0.00,3.15000,-0.00
-815.94,81.49,99.98,0.00,3.15000,-0.00
-815.94,81.49,99.98,0.00,3.15000,0.00
-815.94,81.49,99.98,0.00,3.15000,0.00
-815.94,106.75,99.98,0.00,3.15000,0.00
-815.94,106.75,99.98,0.00,3.15000,0.00
-815.94,106.75,99.98,0.00,3.15000,0.00
-815.94,106.75,99.98,0.00,3.15000,0.00
-815.94,106.75,99.98,0.00,3.15000,0.00
