SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-815.94,90.00,-491.16,7.51,-10.62000,1.73
-815.94,90.00,-491.08,7.51,-10.62000,1.73
-815.94,90.00,-491.09,7.51,-10.62000,1.73
-815.94,90.00,-491.17,7.51,-10.71000,1.73
-815.94,90.00,-491.32,7.51,-10.71000,1.73
-815.94,90.00,-491.53,7.51,-10.71000,1.73
-815.94,90.00,-491.79,7.51,-10.71000,1.73
-815.94,90.00,-492.12,7.51,-10.71000,1.73
-815.94,90.00,-492.48,-0.08,-10.71000,-1.45
-815.94,90.00,-492.89,-0.08,-10.71000,-1.45
-815.94,90.00,-493.37,-0.08,-10.71000,-1.45
-815.94,90.00,-493.89,-0.08,-10.71000,-1.45
-815.94,90.00,-494.45,-0.08,-10.71000,-1.45
815.94,90.00,-495.02,-0.08,-10.71000,-1.45
815.94,90.00,-495.55,-0.08,-10.71000,-1.45
815.94,90.00,-495.99,-0.08,-10.71000,-1.45
815.94,90.00,-496.36,-0.08,-10.71000,-1.45
815.94,90.00,-496.63,-0.08,-10.71000,-1.45
815.94,90.00,-496.83,-0.08,-10.71000,-1.45
815.94,90.00,-496.96,-3.70,-10.71000,-1.21
815.94,90.00,-497.02,-3.70,-10.71000,-1.21
815.94,90.00,-497.03,-3.70,-10.71000,-1.21
815.94,90.00,-496.98,-3.70,-10.71000,-1.21
815.94,90.00,-496.87,-3.70,-10.71000,-1.21
815.94,90.00,-496.71,-3.70,-10.71000,-1.21
815.94,90.00,-496.48,-3.70,-10.71000,-1.21
815.94,90.00,-496.19,-3.70,-10.71000,-1.21
815.94,90.00,-495.85,-3.70,-10.71000,-1.21
815.94,90.00,-495.43,-3.70,-10.71000,-1.21
815.94,90.00,-494.98,-3.70,-10.71000,-1.21
815.94,90.00,-494.49,1.64,-10.71000,-1.36
815.94,90.00,-493.94,1.64,-10.71000,-1.36
815.94,90.00,-493.33,1.64,-10.71000,-1.36
815.94,90.00,-492.66,1.64,-10.71000,-1.36
815.94,90.00,-491.97,1.64,-10.71000,-1.36
815.94,90.00,-491.23,1.64,-10.71000,-1.36
815.94,90.00,-490.46,1.64,-10.71000,-1.36
815.94,90.00,-489.62,1.64,-10.62000,-1.36
815.94,90.00,-488.73,1.64,-10.62000,-1.36
815.94,90.00,-487.84,1.64,-10.62000,-1.36
815.94,90.00,-487.17,1.64,-10.62000,-1.36
815.94,90.00,-485.96,6.45,-10.62000,-2.03
815.94,90.00,-484.42,6.45,-10.62000,-2.03
815.94,90.00,-483.01,6.45,-10.62000,-2.03
815.94,90.00,-481.35,6.45,-10.53000,-2.03
815.94,90.00,-479.56,6.45,-10.53000,-2.03
815.94,90.00,-477.75,6.45,-10.44000,-2.03
815.94,90.00,-475.85,6.45,-10.44000,-2.03
815.94,90.00,-474.40,6.45,-10.35000,-2.03
815.94,90.00,-472.03,9.76,-10.26000,-5.86
815.94,90.00,-469.97,9.76,-10.26000,-5.86
815.94,90.00,-467.89,9.76,-10.17000,-5.86
815.94,90.00,-465.77,9.76,-10.08000,-5.86
815.94,90.00,-463.47,9.76,-9.99000,-5.86
815.94,90.00,-460.55,9.76,-9.81000,-5.86
815.94,90.00,-457.58,9.76,-9.54000,-5.86
815.94,90.00,-454.63,12.57,-9.36000,-15.23
815.94,90.00,-451.68,12.57,-9.18000,-15.23
815.94,90.00,-448.80,12.57,-9.00000,-15.23
815.94,90.00,-445.83,12.57,-8.64000,-15.23
815.94,90.00,-442.98,12.57,-8.28000,-15.23
815.94,90.00,-440.52,12.57,-8.01000,-15.23
815.94,90.00,-437.18,12.60,-7.74000,-4.85
815.94,90.00,-434.26,12.60,-7.38000,-4.85
815.94,90.00,-430.43,12.60,-6.84000,-4.85
815.94,90.00,-426.63,12.60,-6.39000,-4.85
815.94,90.00,-423.17,12.60,-5.94000,-4.85
815.94,90.00,-418.96,12.84,-5.40000,-14.66
815.94,90.00,-413.83,12.84,-4.77000,-14.66
815.94,90.00,-407.48,12.84,-3.96000,-14.66
815.94,90.00,-400.01,12.84,-3.06000,-14.66
815.94,90.00,-383.77,12.84,-0.54000,1.65
815.94,90.00,-323.15,16.84,-0.09000,1.65
-815.94,90.00,-319.13,16.84,-0.09000,1.65
-815.94,90.00,-316.18,16.84,-0.18000,1.65
-815.94,90.00,-314.25,16.84,-0.27000,1.65
-815.94,90.00,-312.53,16.84,-0.27000,1.65
-815.94,90.00,-311.01,16.84,-0.27000,1.65
-815.94,90.00,-310.08,16.84,-0.27000,1.65
-815.94,90.00,-309.27,16.84,-0.36000,1.65
-815.94,90.00,-308.79,16.84,-0.36000,1.65
-815.94,90.00,-307.97,13.83,-0.36000,1.59
-815.94,90.00,-307.46,13.83,-0.36000,1.59
-815.94,90.00,-307.04,13.83,-0.45000,1.59
-815.94,90.00,-306.72,13.83,-0.45000,1.59
-815.94,90.00,-306.50,13.83,-0.45000,1.59
-815.94,90.00,-306.37,13.83,-0.45000,1.59
-815.94,90.00,-306.34,13.83,-0.45000,1.59
-815.94,90.00,-306.39,13.83,-0.45000,1.59
-815.94,90.00,-306.53,13.83,-0.45000,1.59
-815.94,90.00,-306.74,13.83,-0.54000,1.59
-815.94,90.00,-307.03,13.83,-0.54000,1.59
-815.94,90.00,-307.36,1.05,-0.54000,-3.08
-815.94,90.00,-307.77,1.05,-0.54000,-3.08
-815.94,90.00,-308.22,1.05,-0.54000,-3.08
-815.94,90.00,-308.75,1.05,-0.54000,-3.08
-815.94,90.00,-309.33,1.05,-0.54000,-3.08
-815.94,90.00,-309.97,1.05,-0.54000,-3.08
-815.94,90.00,-310.67,1.05,-0.54000,-3.08
-815.94,90.00,-311.40,1.05,-0.54000,-3.08
-815.94,90.00,-312.18,1.05,-0.54000,-3.08
-815.94,90.00,-313.01,1.05,-0.45000,-3.08
-815.94,90.00,-313.61,1.05,-0.45000,-3.08
-815.94,90.00,-314.82,-5.53,-0.45000,-2.22
-815.94,90.00,-316.28,-5.53,-0.45000,-2.22
-815.94,90.00,-317.89,-5.53,-0.45000,-2.22
-815.94,90.00,-319.56,-5.53,-0.45000,-2.22
-815.94,90.00,-321.28,-5.53,-0.36000,-2.22
-815.94,90.00,-322.87,-5.53,-0.36000,-2.22
-815.94,90.00,-324.80,-5.53,-0.36000,-2.22
-815.94,90.00,-326.27,-5.53,-0.36000,-2.22
-815.94,90.00,-328.73,-9.74,-0.36000,-3.35
-815.94,90.00,-330.81,-9.74,-0.27000,-3.35
815.94,90.00,-333.38,-9.74,-0.27000,-3.35
815.94,90.00,-335.08,-9.74,-0.27000,-3.35
815.94,90.00,-336.64,-9.74,-0.27000,-3.35
815.94,90.00,-338.02,-9.74,-0.27000,-3.35
815.94,90.00,-338.87,-9.74,-0.27000,-3.35
815.94,90.00,-339.39,-9.74,-0.27000,-3.35
815.94,90.00,-340.28,-9.92,-0.27000,-0.37
815.94,90.00,-340.85,-9.92,-0.27000,-0.37
815.94,90.00,-341.37,-9.92,-0.27000,-0.37
815.94,90.00,-341.79,-9.92,-0.27000,-0.37
815.94,90.00,-342.16,-9.92,-0.27000,-0.37
815.94,90.00,-342.44,-9.92,-0.27000,-0.37
815.94,90.00,-342.64,-9.92,-0.27000,-0.37
815.94,90.00,-342.77,-9.92,-0.27000,-0.37
815.94,90.00,-342.82,-9.92,-0.27000,-0.37
815.94,90.00,-342.79,-9.92,-0.27000,-0.37
815.94,90.00,-342.70,-9.92,-0.27000,-0.37
815.94,90.00,-342.54,-2.27,-0.27000,-0.35
815.94,90.00,-342.31,-2.27,-0.27000,-0.35
815.94,90.00,-342.02,-2.27,-0.27000,-0.35
815.94,90.00,-341.68,-2.27,-0.27000,-0.35
815.94,90.00,-341.30,-2.27,-0.27000,-0.35
815.94,90.00,-340.86,-2.27,-0.27000,-0.35
815.94,90.00,-340.35,-2.27,-0.27000,-0.35
815.94,90.00,-339.81,-2.27,-0.27000,-0.35
815.94,90.00,-339.24,-2.27,-0.27000,-0.35
815.94,90.00,-338.59,-2.27,-0.27000,-0.35
815.94,90.00,-338.13,-2.27,-0.27000,-0.35
815.94,90.00,-337.22,3.86,-0.27000,-1.40
815.94,90.00,-336.47,3.86,-0.27000,-1.40
815.94,90.00,-335.65,3.86,-0.27000,-1.40
815.94,90.00,-334.83,3.86,-0.27000,-1.40
815.94,90.00,-333.99,3.86,-0.27000,-1.40
815.94,90.00,-333.10,3.86,-0.27000,-1.40
815.94,90.00,-332.15,3.86,-0.27000,-1.40
815.94,90.00,-331.20,3.86,-0.27000,-1.40
815.94,90.00,-330.18,3.86,-0.27000,-1.40
815.94,90.00,-328.70,3.86,-0.27000,-1.40
815.94,90.00,-327.02,7.67,-0.27000,3.11
815.94,90.00,-325.35,7.67,-0.27000,3.11
815.94,90.00,-323.60,7.67,-0.27000,3.11
815.94,90.00,-321.78,7.67,-0.27000,3.11
815.94,90.00,-320.06,7.67,-0.27000,3.11
815.94,90.00,-318.13,7.67,-0.36000,3.11
-815.94,90.00,-316.30,7.67,-0.36000,3.11
-815.94,90.00,-314.78,7.67,-0.36000,3.11
-815.94,90.00,-313.41,10.11,-0.36000,0.03
-815.94,90.00,-312.60,10.11,-0.36000,0.03
-815.94,90.00,-311.89,10.11,-0.36000,0.03
-815.94,90.00,-311.27,10.11,-0.36000,0.03
-815.94,90.00,-310.77,10.11,-0.36000,0.03
-815.94,90.00,-310.34,10.11,-0.45000,0.03
-815.94,90.00,-310.02,10.11,-0.45000,0.03
-815.94,90.00,-309.80,10.11,-0.45000,0.03
-815.94,90.00,-309.66,10.11,-0.45000,0.03
-815.94,90.00,-309.61,10.11,-0.45000,0.03
-815.94,90.00,-309.63,10.11,-0.45000,0.03
-815.94,90.00,-309.72,3.70,-0.45000,-0.77
-815.94,90.00,-309.88,3.70,-0.45000,-0.77
-815.94,90.00,-310.12,3.70,-0.45000,-0.77
-815.94,90.00,-310.42,3.70,-0.45000,-0.77
-815.94,90.00,-310.79,3.70,-0.45000,-0.77
-815.94,90.00,-311.22,3.70,-0.45000,-0.77
-815.94,90.00,-311.69,3.70,-0.45000,-0.77
-815.94,90.00,-312.24,3.70,-0.45000,-0.77
-815.94,90.00,-312.85,3.70,-0.45000,-0.77
-815.94,90.00,-313.51,3.70,-0.45000,-0.77
-815.94,90.00,-313.98,3.70,-0.36000,-0.77
-815.94,90.00,-314.98,-3.73,-0.36000,-2.60
-815.94,90.00,-315.76,-3.73,-0.36000,-2.60
-815.94,90.00,-316.63,-3.73,-0.36000,-2.60
-815.94,90.00,-317.53,-3.73,-0.36000,-2.60
-815.94,90.00,-318.45,-3.73,-0.36000,-2.60
-815.94,90.00,-319.44,-3.73,-0.36000,-2.60
-815.94,90.00,-321.02,-3.73,-0.36000,-2.60
-815.94,90.00,-322.66,-3.73,-0.36000,-2.60
-815.94,90.00,-324.30,-3.73,-0.36000,-2.60
-815.94,90.00,-326.09,-8.46,-0.27000,-0.42
-815.94,90.00,-327.99,-8.46,-0.27000,-0.42
-815.94,90.00,-329.94,-8.46,-0.27000,-0.42
-815.94,90.00,-331.93,-8.46,-0.27000,-0.42
-815.94,90.00,-333.96,-8.46,-0.27000,-0.42
-815.94,90.00,-335.56,-8.46,-0.27000,-0.42
-815.94,90.00,-338.19,-8.46,-0.27000,-0.42
-815.94,90.00,-341.09,-8.46,-0.27000,-0.42
-815.94,90.00,-344.11,-11.73,-0.27000,-4.07
-815.94,90.00,-347.07,-11.73,-0.27000,-4.07
-815.94,90.00,-350.02,-11.73,-0.27000,-4.07
-815.94,90.00,-352.98,-11.73,-0.36000,-4.07
-815.94,90.00,-355.92,-11.73,-0.45000,-4.07
-815.94,90.00,-358.30,-11.73,-0.45000,-4.07
-815.94,90.00,-360.63,-12.60,-0.45000,0.77
-815.94,90.00,-363.08,-12.60,-0.54000,0.77
-815.94,90.00,-366.04,-12.60,-0.63000,0.77
-815.94,90.00,-369.04,-12.60,-0.63000,0.77
-815.94,90.00,-371.95,-12.60,-0.72000,0.77
-815.94,90.00,-374.94,-12.60,-0.72000,0.77
-815.94,90.00,-377.39,-12.60,-0.81000,0.77
-815.94,90.00,-379.63,-12.77,-0.81000,-1.98
815.94,90.00,-382.10,-12.77,-0.90000,-1.98
815.94,90.00,-384.73,-12.77,-0.90000,-1.98
815.94,90.00,-386.44,-12.77,-0.99000,-1.98
815.94,90.00,-387.97,-12.77,-0.99000,-1.98
815.94,90.00,-388.86,-12.77,-1.08000,-1.98
815.94,90.00,-389.64,-12.77,-1.17000,-1.98
815.94,90.00,-390.33,-12.77,-1.17000,-1.98
815.94,90.00,-390.74,-12.77,-1.26000,-1.98
815.94,90.00,-391.04,-12.77,-1.26000,-1.98
815.94,90.00,-391.61,-9.34,-1.35000,4.69
815.94,90.00,-391.94,-9.34,-1.35000,4.69
815.94,90.00,-392.18,-9.34,-1.44000,4.69
815.94,90.00,-392.32,-9.34,-1.44000,4.69
815.94,90.00,-392.37,-9.34,-1.44000,4.69
815.94,90.00,-392.34,-9.34,-1.53000,4.69
815.94,90.00,-392.23,-9.34,-1.62000,4.69
815.94,90.00,-392.04,-9.34,-1.62000,4.69
815.94,90.00,-391.77,-9.34,-1.71000,4.69
815.94,90.00,-391.43,-9.34,-1.80000,4.69
815.94,90.00,-391.02,-9.34,-1.80000,4.69
815.94,90.00,-390.55,0.26,-1.80000,-2.03
815.94,90.00,-390.01,0.26,-1.89000,-2.03
815.94,90.00,-389.43,0.26,-1.89000,-2.03
-815.94,90.00,-388.78,0.26,-1.89000,-2.03
-815.94,90.00,-388.22,0.26,-1.89000,-2.03
-815.94,90.00,-387.72,0.26,-1.98000,-2.03
-815.94,90.00,-387.29,0.26,-1.98000,-2.03
-815.94,90.00,-386.95,0.26,-2.07000,-2.03
-815.94,90.00,-386.67,0.26,-2.07000,-2.03
-815.94,90.00,-386.47,0.26,-2.16000,-2.03
-815.94,90.00,-386.34,0.26,-2.16000,-2.03
-815.94,90.00,-386.29,3.62,-2.25000,-4.15
-815.94,90.00,-386.30,3.62,-2.25000,-4.15
-815.94,90.00,-386.37,3.62,-2.25000,-4.15
-815.94,90.00,-386.50,3.62,-2.25000,-4.15
-815.94,90.00,-386.69,3.62,-2.25000,-4.15
-815.94,90.00,-386.92,3.62,-2.25000,-4.15
-815.94,90.00,-387.20,3.62,-2.34000,-4.15
-815.94,90.00,-387.51,3.62,-2.34000,-4.15
-815.94,90.00,-387.86,3.62,-2.34000,-4.15
-815.94,90.00,-388.26,3.62,-2.34000,-4.15
-815.94,90.00,-388.69,3.62,-2.34000,-4.15
-815.94,90.00,-389.16,-1.99,-2.43000,-4.64
-815.94,90.00,-389.66,-1.99,-2.43000,-4.64
-815.94,90.00,-390.18,-1.99,-2.43000,-4.64
-815.94,90.00,-390.76,-1.99,-2.43000,-4.64
-815.94,90.00,-391.33,-1.99,-2.43000,-4.64
-815.94,90.00,-391.95,-1.99,-2.43000,-4.64
815.94,90.00,-392.59,-1.99,-2.52000,-4.64
815.94,90.00,-393.12,-1.99,-2.52000,-4.64
815.94,90.00,-393.57,-1.99,-2.52000,-4.64
815.94,90.00,-393.92,-1.99,-2.52000,-4.64
815.94,90.00,-394.17,-1.99,-2.52000,-4.64
815.94,90.00,-394.33,-4.28,-2.61000,0.97
815.94,90.00,-394.39,-4.28,-2.61000,0.97
815.94,90.00,-394.36,-4.28,-2.61000,0.97
815.94,90.00,-394.25,-4.28,-2.61000,0.97
815.94,90.00,-394.06,-4.28,-2.61000,0.97
815.94,90.00,-393.79,-4.28,-2.61000,0.97
815.94,90.00,-393.48,-4.28,-2.61000,0.97
815.94,90.00,-393.08,-4.28,-2.61000,0.97
815.94,90.00,-392.62,-4.28,-2.61000,0.97
815.94,90.00,-392.09,-4.28,-2.61000,0.97
815.94,90.00,-391.50,-4.28,-2.61000,0.97
815.94,90.00,-390.89,2.33,-2.61000,-3.55
815.94,90.00,-390.21,2.33,-2.61000,-3.55
815.94,90.00,-389.46,2.33,-2.61000,-3.55
815.94,90.00,-388.67,2.33,-2.52000,-3.55
815.94,90.00,-387.85,2.33,-2.52000,-3.55
815.94,90.00,-386.98,2.33,-2.52000,-3.55
815.94,90.00,-386.06,2.33,-2.52000,-3.55
815.94,90.00,-385.12,2.33,-2.43000,-3.55
815.94,90.00,-384.13,2.33,-2.43000,-3.55
-815.94,90.00,-382.72,2.33,-2.34000,-3.55
-815.94,90.00,-382.11,7.13,-2.34000,-4.84
-815.94,90.00,-381.02,7.13,-2.25000,-4.84
-815.94,90.00,-380.31,7.13,-2.25000,-4.84
-815.94,90.00,-379.68,7.13,-2.25000,-4.84
-815.94,90.00,-379.13,7.13,-2.16000,-4.84
-815.94,90.00,-378.67,7.13,-2.16000,-4.84
-815.94,90.00,-378.29,7.13,-2.16000,-4.84
-815.94,90.00,-377.98,7.13,-2.16000,-4.84
-815.94,90.00,-377.76,7.13,-2.07000,-4.84
-815.94,90.00,-377.60,7.13,-2.07000,-4.84
-815.94,90.00,-377.52,7.13,-2.07000,-4.84
-815.94,90.00,-377.51,3.97,-1.98000,-3.53
-815.94,90.00,-377.57,3.97,-1.98000,-3.53
-815.94,90.00,-377.68,3.97,-1.98000,-3.53
-815.94,90.00,-377.85,3.97,-1.89000,-3.53
-815.94,90.00,-378.06,3.97,-1.89000,-3.53
-815.94,90.00,-378.33,3.97,-1.89000,-3.53
-815.94,90.00,-378.65,3.97,-1.89000,-3.53
-815.94,90.00,-379.02,3.97,-1.89000,-3.53
-815.94,90.00,-379.42,3.97,-1.89000,-3.53
-815.94,90.00,-379.88,3.97,-1.89000,-3.53
-815.94,90.00,-380.37,3.97,-1.89000,-3.53
-815.94,90.00,-380.88,-2.39,-1.89000,10.71
-815.94,90.00,-381.42,-2.39,-1.89000,10.71
-815.94,90.00,-382.00,-2.39,-1.89000,10.71
-815.94,90.00,-382.63,-2.39,-1.89000,10.71
-815.94,90.00,-383.28,-2.39,-1.89000,10.71
-815.94,90.00,-383.93,-2.39,-1.98000,10.71
-815.94,90.00,-384.63,-2.39,-1.98000,10.71
-815.94,90.00,-385.36,-2.39,-1.98000,10.71
-815.94,90.00,-386.09,-2.39,-1.98000,10.71
-815.94,90.00,-386.87,-2.39,-2.07000,10.71
-815.94,90.00,-387.39,-2.39,-2.07000,10.71
-815.94,90.00,-388.42,-5.78,-2.16000,5.18
-815.94,90.00,-389.25,-5.78,-2.16000,5.18
-815.94,90.00,-390.08,-5.78,-2.16000,5.18
-815.94,90.00,-390.96,-5.78,-2.16000,5.18
-815.94,90.00,-391.84,-5.78,-2.25000,5.18
-815.94,90.00,-392.72,-5.78,-2.25000,5.18
-815.94,90.00,-393.67,-5.78,-2.25000,5.18
-815.94,90.00,-394.59,-5.78,-2.34000,5.18
-815.94,90.00,-395.54,-5.78,-2.34000,5.18
-815.94,90.00,-396.52,-5.78,-2.43000,5.18
-815.94,90.00,-397.22,-5.78,-2.43000,5.18
-815.94,90.00,-398.26,-7.89,-2.52000,2.86
-815.94,90.00,-399.76,-7.89,-2.61000,2.86
-815.94,90.00,-401.32,-7.89,-2.70000,2.86
-815.94,90.00,-402.88,-7.89,-2.79000,2.86
-815.94,90.00,-404.44,-7.89,-2.88000,2.86
-815.94,90.00,-406.03,-7.89,-2.88000,2.86
-815.94,90.00,-407.68,-7.89,-2.97000,2.86
-815.94,90.00,-409.28,-7.89,-3.06000,2.86
-815.94,90.00,-410.90,-8.94,-3.15000,2.49
-815.94,90.00,-412.41,-8.94,-3.24000,2.49
-815.94,90.00,-414.08,-8.94,-3.42000,2.49
-815.94,90.00,-415.77,-8.94,-3.51000,2.49
-815.94,90.00,-417.44,-8.94,-3.60000,2.49
-815.94,90.00,-419.14,-8.94,-3.60000,2.49
-815.94,90.00,-420.83,-8.94,-3.69000,2.49
-815.94,90.00,-422.56,-8.94,-3.78000,2.49
-815.94,90.00,-424.23,-9.77,-3.87000,3.04
-815.94,90.00,-425.93,-9.77,-4.05000,3.04
-815.94,90.00,-427.66,-9.77,-4.23000,3.04
-815.94,90.00,-429.37,-9.77,-4.41000,3.04
-815.94,90.00,-431.09,-9.77,-4.41000,3.04
-815.94,90.00,-432.90,-9.77,-4.50000,3.04
-815.94,90.00,-434.64,-9.77,-4.59000,3.04
-815.94,90.00,-436.37,-9.77,-4.68000,3.04
-815.94,90.00,-438.08,-10.06,-4.86000,4.87
-815.94,90.00,-439.84,-10.06,-5.04000,4.87
-815.94,90.00,-441.63,-10.06,-5.22000,4.87
-815.94,90.00,-443.39,-10.06,-5.31000,4.87
-815.94,90.00,-445.21,-10.06,-5.49000,4.87
-815.94,90.00,-447.03,-10.06,-5.58000,4.87
-815.94,90.00,-448.84,-10.06,-5.67000,4.87
-815.94,90.00,-450.60,-10.06,-5.76000,4.87
-815.94,90.00,-452.38,-10.39,-5.94000,3.91
-815.94,90.00,-454.24,-10.39,-6.12000,3.91
-815.94,90.00,-456.08,-10.39,-6.39000,3.91
-815.94,90.00,-457.90,-10.39,-6.57000,3.91
-815.94,90.00,-459.76,-10.39,-6.66000,3.91
815.94,90.00,-461.44,-10.39,-6.84000,3.91
815.94,90.00,-462.91,-10.39,-6.93000,3.91
815.94,90.00,-463.52,-10.39,-7.02000,3.91
815.94,90.00,-464.44,-10.02,-7.11000,2.34
815.94,90.00,-465.11,-10.02,-7.20000,2.34
815.94,90.00,-465.66,-10.02,-7.38000,2.34
815.94,90.00,-466.12,-10.02,-7.47000,2.34
815.94,90.00,-466.49,-10.02,-7.65000,2.34
815.94,90.00,-466.77,-10.02,-7.74000,2.34
815.94,90.00,-466.94,-10.02,-7.83000,2.34
815.94,90.00,-467.02,-10.02,-7.92000,2.34
815.94,90.00,-467.02,-10.02,-8.01000,2.34
815.94,90.00,-466.93,-10.02,-8.10000,2.34
815.94,90.00,-466.77,-10.02,-8.19000,2.34
815.94,90.00,-466.54,-2.22,-8.28000,-3.30
815.94,90.00,-466.23,-2.22,-8.37000,-3.30
815.94,90.00,-465.87,-2.22,-8.46000,-3.30
815.94,90.00,-465.45,-2.22,-8.55000,-3.30
815.94,90.00,-464.96,-2.22,-8.64000,-3.30
815.94,90.00,-464.40,-2.22,-8.73000,-3.30
815.94,90.00,-463.82,-2.22,-8.82000,-3.30
815.94,90.00,-463.16,-2.22,-8.91000,-3.30
815.94,90.00,-462.46,-2.22,-8.91000,-3.30
815.94,90.00,-461.71,-2.22,-8.91000,-3.30
815.94,90.00,-461.18,-2.22,-8.91000,-3.30
815.94,90.00,-460.13,4.73,-8.91000,-20.02
815.94,90.00,-459.24,4.73,-8.91000,-20.02
815.94,90.00,-458.33,4.73,-8.82000,-20.02
815.94,90.00,-457.39,4.73,-8.82000,-20.02
815.94,90.00,-456.40,4.73,-8.82000,-20.02
815.94,90.00,-454.88,4.73,-8.82000,-20.02
815.94,90.00,-453.24,4.73,-8.73000,-20.02
815.94,90.00,-451.59,4.73,-8.73000,-20.02
815.94,90.00,-450.00,4.73,-8.64000,-20.02
815.94,90.00,-448.21,8.78,-8.46000,-14.61
815.94,90.00,-446.33,8.78,-8.37000,-14.61
815.94,90.00,-444.42,8.78,-8.19000,-14.61
815.94,90.00,-442.43,8.78,-8.10000,-14.61
815.94,90.00,-440.40,8.78,-7.92000,-14.61
815.94,90.00,-438.32,8.78,-7.74000,-14.61
815.94,90.00,-436.26,8.78,-7.65000,-14.61
815.94,90.00,-434.54,8.78,-7.47000,-14.61
815.94,90.00,-431.87,11.65,-7.29000,-7.96
815.94,90.00,-428.91,11.65,-6.93000,-7.96
815.94,90.00,-425.96,11.65,-6.57000,-7.96
815.94,90.00,-423.00,11.65,-6.12000,-7.96
815.94,90.00,-420.11,11.65,-5.76000,-7.96
815.94,90.00,-417.28,11.65,-5.40000,-7.96
815.94,90.00,-414.38,12.67,-5.04000,-5.54
815.94,90.00,-411.47,12.67,-4.59000,-5.54
815.94,90.00,-408.50,12.67,-4.23000,-5.54
815.94,90.00,-405.52,12.67,-3.87000,-5.54
815.94,90.00,-401.86,12.67,-3.42000,-5.54
815.94,90.00,-398.51,12.67,-2.97000,-5.54
-815.94,90.00,-394.40,12.87,-2.52000,8.89
-815.94,90.00,-391.57,12.87,-2.25000,8.89
-815.94,90.00,-388.79,12.87,-1.98000,8.89
-815.94,90.00,-386.88,12.87,-1.80000,8.89
-815.94,90.00,-385.15,12.87,-1.62000,8.89
-815.94,90.00,-383.57,12.87,-1.44000,8.89
-815.94,90.00,-382.27,12.87,-1.35000,8.89
-815.94,90.00,-381.41,11.07,-1.26000,19.17
-815.94,90.00,-380.64,11.07,-1.17000,19.17
-815.94,90.00,-379.95,11.07,-1.08000,19.17
-815.94,90.00,-379.34,11.07,-0.99000,19.17
-815.94,90.00,-378.83,11.07,-0.99000,19.17
-815.94,90.00,-378.37,11.07,-0.90000,19.17
-815.94,90.00,-377.98,11.07,-0.90000,19.17
-815.94,90.00,-377.68,11.07,-0.90000,19.17
-815.94,90.00,-377.46,11.07,-0.90000,19.17
-815.94,90.00,-377.30,11.07,-0.90000,19.17
-815.94,90.00,-377.20,11.07,-0.81000,19.17
-815.94,90.00,-377.16,3.92,-0.81000,15.16
-815.94,90.00,-377.18,3.92,-0.81000,15.16
-815.94,90.00,-377.25,3.92,-0.81000,15.16
815.94,90.00,-377.32,3.92,-0.81000,15.16
815.94,90.00,-377.32,3.92,-0.90000,15.16
815.94,90.00,-377.24,3.92,-0.90000,15.16
815.94,90.00,-377.10,3.92,-0.90000,15.16
815.94,90.00,-376.90,3.92,-0.90000,15.16
815.94,90.00,-376.65,3.92,-0.90000,15.16
815.94,90.00,-376.47,3.92,-0.99000,15.16
815.94,90.00,-376.08,3.92,-0.99000,15.16
815.94,90.00,-375.64,1.09,-0.99000,3.61
815.94,90.00,-375.13,1.09,-1.08000,3.61
815.94,90.00,-374.57,1.09,-1.08000,3.61
815.94,90.00,-373.97,1.09,-1.08000,3.61
815.94,90.00,-373.29,1.09,-1.08000,3.61
815.94,90.00,-372.59,1.09,-1.08000,3.61
815.94,90.00,-371.81,1.09,-1.08000,3.61
815.94,90.00,-371.01,1.09,-1.08000,3.61
815.94,90.00,-370.16,1.09,-1.08000,3.61
815.94,90.00,-369.24,1.09,-1.08000,3.61
815.94,90.00,-368.62,1.09,-1.08000,3.61
815.94,90.00,-367.39,6.22,-1.08000,-9.38
815.94,90.00,-366.72,6.22,-1.08000,-9.38
815.94,90.00,-365.32,6.22,-0.99000,-9.38
815.94,90.00,-363.72,6.22,-0.99000,-9.38
815.94,90.00,-362.21,6.22,-0.99000,-9.38
-815.94,90.00,-360.65,6.22,-0.90000,-9.38
-815.94,90.00,-359.27,6.22,-0.90000,-9.38
-815.94,90.00,-358.43,6.22,-0.81000,-9.38
-815.94,90.00,-357.92,6.22,-0.81000,-9.38
-815.94,90.00,-357.06,8.55,-0.81000,-1.11
-815.94,90.00,-356.50,8.55,-0.72000,-1.11
-815.94,90.00,-356.01,8.55,-0.72000,-1.11
-815.94,90.00,-355.61,8.55,-0.72000,-1.11
-815.94,90.00,-355.30,8.55,-0.72000,-1.11
-815.94,90.00,-355.07,8.55,-0.72000,-1.11
-815.94,90.00,-354.91,8.55,-0.72000,-1.11
-815.94,90.00,-354.84,8.55,-0.63000,-1.11
-815.94,90.00,-354.85,8.55,-0.63000,-1.11
-815.94,90.00,-354.93,8.55,-0.63000,-1.11
-815.94,90.00,-355.08,8.55,-0.63000,-1.11
-815.94,90.00,-355.28,1.91,-0.54000,2.26
-815.94,90.00,-355.55,1.91,-0.54000,2.26
-815.94,90.00,-355.87,1.91,-0.54000,2.26
-815.94,90.00,-356.25,1.91,-0.54000,2.26
-815.94,90.00,-356.66,1.91,-0.54000,2.26
-815.94,90.00,-357.12,1.91,-0.45000,2.26
-815.94,90.00,-357.63,1.91,-0.45000,2.26
