SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-730.00,90.00,-389.88,-4.65,-0.72000,0.88
-730.00,90.00,-391.62,-5.00,-0.81000,1.08
-730.00,90.00,-393.45,-5.23,-0.90000,1.33
-730.00,90.00,-395.21,-5.23,-0.90000,1.33
-730.00,90.00,-397.37,-5.45,-0.99000,0.58
-730.00,90.00,-399.42,-5.94,-1.08000,0.94
-730.00,90.00,-401.54,-6.01,-1.26000,1.00
-730.00,90.00,-403.38,-6.19,-1.35000,1.18
-730.00,90.00,-405.36,-6.19,-1.44000,1.18
-730.00,90.00,-407.71,-6.17,-1.53000,0.89
-730.00,90.00,-409.90,-6.45,-1.71000,0.47
-730.00,90.00,-412.10,-6.31,-1.80000,0.77
-730.00,90.00,-414.31,-6.41,-1.98000,1.18
-730.00,90.00,-416.37,-6.41,-2.16000,1.18
-730.00,90.00,-418.43,-6.45,-2.34000,1.18
-773.00,90.00,-420.61,-6.36,-2.43000,0.37
-773.00,90.00,-422.91,-6.41,-2.61000,0.66
-773.00,90.00,-425.23,-6.73,-2.79000,0.29
-773.00,90.00,-427.42,-6.73,-2.97000,0.29
-773.00,90.00,-430.03,-6.92,-3.15000,1.10
-773.00,90.00,-432.23,-7.15,-3.42000,0.89
-773.00,90.00,-434.71,-6.94,-3.60000,0.03
-773.00,90.00,-437.21,-7.27,-3.78000,0.36
-773.00,90.00,-439.56,-7.27,-3.96000,0.36
-773.00,90.00,-442.27,-7.46,-4.14000,0.01
-773.00,90.00,-444.62,-7.41,-4.41000,0.81
-773.00,90.00,-447.14,-7.16,-4.59000,-0.79
-773.00,90.00,-449.70,-7.39,-4.77000,-0.33
-773.00,90.00,-452.04,-7.39,-4.95000,-0.33
-773.00,90.00,-454.76,-7.53,-5.22000,0.42
-773.00,90.00,-457.13,-7.43,-5.49000,0.66
21.00,90.00,-459.61,-7.12,-5.67000,0.75
21.00,90.00,-461.95,-7.08,-5.94000,0.18
21.00,90.00,-463.81,-7.08,-6.12000,0.18
21.00,90.00,-465.68,-5.91,-6.30000,0.50
21.00,90.00,-467.11,-4.87,-6.57000,-0.62
21.00,90.00,-468.25,-3.81,-6.75000,-0.07
21.00,90.00,-469.06,-2.69,-6.93000,-0.68
21.00,90.00,-469.57,-2.69,-7.11000,-0.68
21.00,90.00,-469.84,-1.56,-7.20000,-0.77
21.00,90.00,-469.89,-0.70,-7.29000,-4.40
21.00,90.00,-469.79,0.09,-7.38000,-5.06
21.00,90.00,-469.61,0.46,-7.38000,-5.29
21.00,90.00,-469.40,0.46,-7.38000,-5.29
21.00,90.00,-469.20,0.61,-7.38000,-3.87
21.00,90.00,-468.98,0.65,-7.29000,-1.07
21.00,90.00,-468.76,0.68,-7.29000,-0.20
21.00,90.00,-468.51,0.68,-7.29000,-0.20
418.00,90.00,-468.22,0.68,-7.29000,-0.20
418.00,90.00,-467.91,0.83,-7.29000,-0.13
418.00,90.00,-467.54,1.04,-7.20000,0.72
418.00,90.00,-467.13,1.17,-7.20000,0.86
418.00,90.00,-466.65,1.32,-7.11000,0.45
418.00,90.00,-466.18,1.32,-7.11000,0.45
418.00,90.00,-465.68,1.40,-7.11000,-0.04
418.00,90.00,-465.08,1.66,-7.11000,-0.62
418.00,90.00,-464.47,1.83,-7.02000,-0.92
418.00,90.00,-463.82,1.85,-7.02000,-0.66
418.00,90.00,-463.20,1.85,-6.93000,-0.66
418.00,90.00,-462.56,1.86,-6.93000,-0.71
418.00,90.00,-461.84,2.09,-6.84000,-0.44
418.00,90.00,-461.09,2.20,-6.75000,-0.13
418.00,90.00,-460.32,2.23,-6.66000,-0.23
418.00,90.00,-459.58,2.23,-6.66000,-0.23
418.00,90.00,-458.84,2.22,-6.57000,-0.32
418.00,90.00,-457.99,2.42,-6.48000,-0.64
616.00,90.00,-457.08,2.59,-6.39000,-0.25
616.00,90.00,-456.04,2.92,-6.30000,-0.61
616.00,90.00,-454.94,2.92,-6.21000,-0.61
616.00,90.00,-453.54,3.28,-6.12000,-0.80
616.00,90.00,-452.12,3.93,-6.03000,-0.87
616.00,90.00,-450.61,4.34,-5.85000,-0.89
616.00,90.00,-449.01,4.58,-5.76000,-1.11
616.00,90.00,-447.45,4.58,-5.67000,-1.11
616.00,90.00,-445.59,4.75,-5.49000,-1.30
616.00,90.00,-443.80,5.12,-5.31000,-1.45
616.00,90.00,-442.28,5.34,-5.13000,-1.06
616.00,90.00,-440.37,5.47,-4.95000,-0.69
616.00,90.00,-438.57,5.47,-4.77000,-0.69
616.00,90.00,-436.39,5.57,-4.59000,-0.31
616.00,90.00,-434.34,6.04,-4.41000,0.01
616.00,90.00,-432.26,5.95,-4.23000,-0.50
715.00,90.00,-430.14,6.12,-4.05000,0.13
715.00,90.00,-428.32,6.12,-3.87000,0.13
715.00,90.00,-425.71,6.40,-3.69000,-0.07
715.00,90.00,-423.11,7.31,-3.51000,0.78
715.00,90.00,-420.37,7.52,-3.33000,-0.19
715.00,90.00,-417.54,8.13,-3.15000,-1.42
715.00,90.00,-414.17,8.50,-2.88000,-0.82
715.00,90.00,-410.57,8.88,-2.61000,-0.28
715.00,90.00,-406.82,9.21,-2.34000,-0.56
715.00,90.00,-402.99,9.46,-2.07000,-1.90
715.00,90.00,-399.09,9.64,-1.80000,0.53
715.00,90.00,-395.09,9.89,-1.53000,0.36
715.00,90.00,-391.04,10.06,-1.35000,-0.66
715.00,90.00,-386.99,10.10,-1.08000,1.04
715.00,90.00,-382.74,10.42,-0.90000,1.27
765.00,90.00,-378.51,10.50,-0.63000,0.69
765.00,90.00,-374.18,10.64,-0.54000,2.46
765.00,90.00,-369.72,11.01,-0.36000,2.92
765.00,90.00,-365.11,11.38,-0.27000,1.11
765.00,90.00,-360.39,11.61,-0.18000,2.57
765.00,90.00,-355.65,11.70,-0.09000,3.36
765.00,90.00,-350.87,11.90,-0.09000,1.49
765.00,90.00,-346.15,11.74,-0.18000,3.08
765.00,90.00,-341.33,12.00,-0.18000,-0.61
765.00,90.00,-336.60,11.85,-0.18000,-2.44
765.00,90.00,-331.90,11.73,-0.27000,4.26
765.00,90.00,-327.30,11.55,-0.36000,0.98
765.00,90.00,-322.78,11.38,-0.36000,-1.16
765.00,90.00,-318.35,11.09,-0.45000,2.34
765.00,90.00,-314.03,10.79,-0.54000,0.96
790.00,90.00,-309.84,10.54,-0.54000,-0.55
790.00,90.00,-305.64,10.50,-0.63000,0.74
790.00,90.00,-301.56,10.30,-0.72000,1.73
790.00,90.00,-297.58,9.97,-0.81000,-0.06
790.00,90.00,-293.71,9.74,-0.90000,0.88
790.00,90.00,-289.86,9.61,-0.99000,2.07
790.00,90.00,-286.17,9.30,-1.08000,-0.14
790.00,90.00,-282.61,9.01,-1.26000,1.13
790.00,90.00,-279.10,8.78,-1.44000,1.19
790.00,90.00,-276.40,8.78,-1.44000,1.19
790.00,90.00,-273.32,8.74,-1.62000,0.86
790.00,90.00,-270.57,8.29,-1.80000,0.88
790.00,90.00,-267.87,7.67,-1.98000,2.02
790.00,90.00,-265.24,7.77,-2.16000,1.71
790.00,90.00,-262.81,7.77,-2.34000,1.71
802.00,90.00,-260.05,7.66,-2.52000,1.11
802.00,90.00,-257.67,7.50,-2.79000,1.11
802.00,90.00,-255.20,7.08,-2.97000,1.87
802.00,90.00,-252.69,7.27,-3.15000,1.98
802.00,90.00,-250.39,7.27,-3.42000,1.98
802.00,90.00,-247.70,7.29,-3.69000,0.71
802.00,90.00,-245.20,7.31,-3.96000,-0.20
802.00,90.00,-242.95,7.01,-4.23000,1.20
802.00,90.00,-240.46,7.28,-4.41000,0.30
802.00,90.00,-238.10,7.28,-4.68000,0.30
802.00,90.00,-235.33,7.42,-4.95000,1.79
802.00,90.00,-232.78,7.52,-5.22000,0.69
802.00,90.00,-230.35,7.22,-5.49000,-0.77
802.00,90.00,-227.80,7.42,-5.76000,-0.14
802.00,90.00,-225.31,7.42,-6.03000,-0.14
802.00,90.00,-222.38,7.89,-6.39000,0.48
802.00,90.00,-219.61,8.01,-6.75000,-0.09
808.00,90.00,-216.86,7.78,-7.02000,0.20
808.00,90.00,-213.97,8.28,-7.38000,1.05
808.00,90.00,-211.22,8.28,-7.65000,1.05
808.00,90.00,-207.93,8.91,-8.01000,1.37
808.00,90.00,-204.26,9.01,-8.37000,-0.53
808.00,90.00,-200.57,8.22,-8.82000,-0.67
808.00,90.00,-196.63,9.57,-9.09000,-0.70
808.00,90.00,-192.60,9.96,-9.45000,-1.38
808.00,90.00,-188.48,10.19,-9.81000,-1.06
808.00,90.00,-184.18,10.48,-10.08000,-0.96
808.00,90.00,-179.73,11.08,-10.26000,-2.33
808.00,90.00,-175.06,11.38,-10.62000,-2.78
808.00,90.00,-170.26,12.09,-10.71000,-0.97
808.00,90.00,-165.32,12.05,-10.62000,-7.45
812.00,90.00,-159.53,11.27,-10.71000,-5.19
812.00,90.00,-153.61,12.48,-10.53000,-6.31
812.00,90.00,-147.86,12.96,-10.26000,-5.94
812.00,90.00,-142.07,12.72,-10.08000,-2.50
812.00,90.00,-136.52,12.63,-9.63000,-6.71
812.00,90.00,-130.96,12.19,-9.27000,-2.32
812.00,90.00,-125.49,12.23,-8.64000,-8.28
812.00,90.00,-119.92,11.95,-8.01000,-1.29
812.00,90.00,-114.31,12.28,-7.29000,-8.50
812.00,90.00,-108.05,12.61,-6.48000,-1.82
812.00,90.00,-101.67,12.18,-5.67000,-2.40
812.00,90.00,-95.27,12.61,-4.77000,-3.14
813.00,90.00,-88.65,11.74,-4.05000,7.70
813.00,90.00,-81.73,13.16,-3.24000,-0.48
813.00,90.00,-73.94,13.08,-2.43000,0.67
813.00,90.00,-65.10,14.66,-1.71000,9.58
813.00,90.00,-55.67,13.29,-1.08000,5.97
813.00,90.00,-45.39,15.24,-0.63000,-0.23
813.00,90.00,-35.22,15.33,-0.27000,-3.76
813.00,90.00,-25.45,14.64,-0.09000,-4.02
813.00,90.00,-16.00,13.76,0.00000,4.07
814.00,90.00,-7.83,14.15,-0.18000,9.58
814.00,90.00,-0.77,12.78,-0.36000,3.04
814.00,90.00,5.31,12.34,-0.36000,-3.57
814.00,90.00,10.74,12.42,-0.54000,5.33
814.00,90.00,16.37,11.31,-0.54000,-3.09
814.00,90.00,22.12,12.15,-0.72000,3.85
814.00,90.00,27.85,12.36,-0.81000,-2.90
814.00,90.00,33.45,12.34,-1.08000,2.01
814.00,90.00,38.15,13.46,-1.17000,0.04
814.00,90.00,42.71,11.30,-1.35000,1.36
814.00,90.00,47.05,11.04,-1.53000,5.51
814.00,90.00,51.28,10.49,-1.62000,1.00
814.00,90.00,55.30,10.24,-1.89000,0.58
814.00,90.00,59.20,9.76,-2.16000,3.59
814.00,90.00,63.01,11.14,-2.34000,3.03
814.00,90.00,66.61,10.83,-2.61000,-0.10
814.00,90.00,70.18,8.91,-2.88000,2.98
814.00,90.00,73.63,8.70,-3.15000,2.98
814.00,90.00,76.54,8.54,-3.42000,0.73
814.00,90.00,79.42,8.06,-3.69000,1.04
814.00,90.00,82.25,8.30,-3.96000,0.92
814.00,90.00,84.95,8.30,-4.23000,0.92
814.00,90.00,88.03,8.58,-4.50000,-0.15
814.00,90.00,90.88,8.41,-4.86000,1.06
814.00,90.00,93.62,8.00,-5.22000,-0.43
814.00,90.00,96.50,8.33,-5.49000,1.76
814.00,90.00,99.20,8.33,-5.76000,1.76
814.00,90.00,102.40,8.70,-6.12000,2.09
814.00,90.00,105.88,8.74,-6.57000,-0.13
815.00,90.00,109.39,8.73,-7.02000,-0.53
815.00,90.00,113.12,9.05,-7.47000,0.15
815.00,90.00,116.91,9.35,-7.83000,0.45
815.00,90.00,120.78,8.41,-8.37000,-0.19
815.00,90.00,124.82,9.86,-8.82000,0.93
815.00,90.00,128.99,10.31,-9.18000,-0.99
815.00,90.00,133.30,10.61,-9.54000,-1.69
815.00,90.00,137.73,10.95,-9.99000,-1.40
815.00,90.00,142.31,11.38,-10.26000,-1.76
815.00,90.00,147.04,11.73,-10.44000,-4.99
815.00,90.00,151.99,11.99,-10.80000,-1.29
815.00,90.00,157.78,11.27,-10.80000,-6.93
815.00,90.00,163.61,12.66,-10.71000,-10.03
815.00,90.00,169.30,12.72,-10.62000,-6.15
-1.00,90.00,175.22,12.55,-10.35000,-7.91
-1.00,90.00,181.02,12.68,-10.08000,-1.15
-1.00,90.00,186.79,12.53,-9.72000,-8.14
-1.00,90.00,192.47,12.54,-9.27000,-5.04
-1.00,90.00,197.93,11.99,-8.64000,-8.72
-1.00,90.00,202.60,13.38,-8.19000,-2.54
-1.00,90.00,207.24,11.41,-7.65000,-1.99
-1.00,90.00,211.85,11.40,-7.11000,-3.91
-1.00,90.00,216.35,11.44,-6.66000,1.11
-1.00,90.00,220.85,10.94,-6.12000,1.03
-1.00,90.00,225.26,11.14,-5.67000,3.47
-1.00,90.00,229.76,10.98,-5.31000,8.00
-1.00,90.00,234.19,11.09,-4.86000,3.24
407.00,90.00,238.53,11.08,-4.59000,2.19
407.00,90.00,242.94,10.74,-4.23000,4.81
407.00,90.00,247.32,10.99,-3.87000,1.67
407.00,90.00,251.65,10.81,-3.60000,0.21
407.00,90.00,255.99,10.64,-3.33000,0.61
407.00,90.00,260.26,10.76,-2.97000,0.03
407.00,90.00,264.48,10.58,-2.70000,-2.10
407.00,90.00,268.66,10.49,-2.34000,0.79
407.00,90.00,272.80,10.32,-2.07000,-0.39
407.00,90.00,276.92,10.28,-1.80000,-1.24
407.00,90.00,281.02,10.23,-1.44000,3.12
407.00,90.00,285.11,10.09,-1.26000,1.52
407.00,90.00,289.13,10.15,-0.99000,0.54
407.00,90.00,293.10,9.93,-0.81000,2.33
407.00,90.00,297.15,9.91,-0.63000,3.14
611.00,90.00,301.08,9.93,-0.54000,1.33
611.00,90.00,304.99,9.67,-0.45000,4.00
611.00,90.00,308.88,9.82,-0.36000,3.15
611.00,90.00,312.80,9.70,-0.27000,2.81
611.00,90.00,316.60,9.62,-0.27000,2.30
611.00,90.00,320.35,9.36,-0.27000,2.41
611.00,90.00,324.00,10.78,-0.18000,0.62
611.00,90.00,327.56,8.92,-0.18000,-0.73
611.00,90.00,330.97,8.74,-0.27000,-0.13
611.00,90.00,334.27,8.40,-0.27000,0.30
611.00,90.00,337.08,8.14,-0.27000,0.81
611.00,90.00,339.71,7.67,-0.27000,0.23
611.00,90.00,342.25,7.49,-0.36000,-0.64
611.00,90.00,344.36,7.49,-0.36000,-0.64
611.00,90.00,346.84,7.03,-0.36000,0.44
-102.00,90.00,348.94,6.59,-0.45000,2.42
-102.00,90.00,350.85,5.85,-0.54000,1.05
-102.00,90.00,352.51,5.08,-0.54000,-0.12
-102.00,90.00,353.86,5.08,-0.54000,-0.12
-102.00,90.00,355.19,4.18,-0.63000,0.21
-102.00,90.00,355.90,3.47,-0.63000,0.86
-102.00,90.00,356.70,2.72,-0.63000,-0.00
-102.00,90.00,357.27,1.89,-0.72000,-0.68
-102.00,90.00,357.60,1.89,-0.72000,-0.68
-102.00,90.00,357.77,1.04,-0.72000,-0.44
-102.00,90.00,357.77,0.43,-0.81000,-0.87
-102.00,90.00,357.66,-0.19,-0.81000,-0.71
-102.00,90.00,357.53,-0.38,-0.81000,-0.63
-102.00,90.00,357.41,-0.38,-0.81000,-0.63
-102.00,90.00,357.30,-0.36,-0.81000,-0.46
-102.00,90.00,357.17,-0.36,-0.90000,-0.38
-102.00,90.00,356.99,-0.47,-0.90000,-0.30
-459.00,90.00,356.75,-0.62,-0.90000,-0.27
-459.00,90.00,356.47,-0.62,-0.90000,-0.27
-459.00,90.00,356.15,-0.82,-0.90000,-0.56
-459.00,90.00,355.80,-1.03,-0.90000,-0.18
-459.00,90.00,355.41,-1.12,-0.90000,0.58
-459.00,90.00,354.96,-1.23,-0.90000,0.32
-459.00,90.00,354.54,-1.23,-0.90000,0.32
-459.00,90.00,354.10,-1.28,-0.90000,-0.07
-459.00,90.00,353.59,-1.44,-0.81000,-0.13
-459.00,90.00,353.06,-1.58,-0.81000,-0.08
-459.00,90.00,352.52,-1.55,-0.81000,-0.10
-459.00,90.00,351.98,-1.55,-0.81000,-0.10
-459.00,90.00,351.44,-1.61,-0.81000,0.02
-459.00,90.00,350.83,-1.74,-0.81000,-0.10
-459.00,90.00,350.21,-1.88,-0.81000,-0.21
-459.00,90.00,349.57,-1.83,-0.81000,-0.25
-459.00,90.00,348.96,-1.83,-0.72000,-0.25
-637.00,90.00,348.33,-1.82,-0.72000,-0.23
-637.00,90.00,347.44,-2.20,-0.72000,-0.16
-637.00,90.00,346.36,-2.94,-0.72000,-0.28
-637.00,90.00,345.11,-3.44,-0.72000,-0.08
-637.00,90.00,343.85,-3.44,-0.63000,-0.08
-637.00,90.00,342.24,-3.85,-0.63000,-0.30
-637.00,90.00,340.94,-4.50,-0.63000,-0.47
-637.00,90.00,339.24,-4.90,-0.54000,-0.34
-637.00,90.00,337.44,-5.13,-0.54000,-0.75
-637.00,90.00,335.69,-5.13,-0.45000,-0.75
-637.00,90.00,333.61,-5.39,-0.45000,-0.62
-637.00,90.00,331.60,-5.76,-0.36000,-0.39
-637.00,90.00,329.55,-5.89,-0.36000,-0.15
-637.00,90.00,327.76,-5.97,-0.36000,0.17
-637.00,90.00,325.82,-5.97,-0.27000,0.17
-637.00,90.00,323.49,-6.08,-0.27000,0.15
-637.00,90.00,321.31,-6.38,-0.27000,0.83
-726.00,90.00,319.02,-6.40,-0.27000,0.64
-726.00,90.00,316.57,-6.97,-0.27000,1.00
-726.00,90.00,314.41,-6.97,-0.27000,1.00
-726.00,90.00,311.49,-7.61,-0.27000,1.29
-726.00,90.00,308.66,-8.06,-0.27000,0.81
-726.00,90.00,305.73,-8.06,-0.27000,1.35
-726.00,90.00,302.27,-8.54,-0.36000,1.77
-726.00,90.00,298.77,-8.75,-0.36000,-0.39
-726.00,90.00,295.21,-8.89,-0.45000,-1.13
-726.00,90.00,291.59,-9.01,-0.45000,0.74
-726.00,90.00,288.08,-8.85,-0.54000,2.82
-726.00,90.00,284.53,-8.80,-0.63000,0.70
-726.00,90.00,281.07,-8.70,-0.72000,-0.30
-726.00,90.00,277.64,-8.59,-0.72000,1.31
-726.00,90.00,274.28,-8.50,-0.90000,1.42
-771.00,90.00,270.93,-8.28,-1.08000,1.00
-771.00,90.00,267.55,-8.39,-1.17000,0.91
-771.00,90.00,264.62,-8.48,-1.26000,1.09
-771.00,90.00,261.27,-8.48,-1.53000,1.51
-771.00,90.00,258.58,-8.48,-1.71000,1.51
-771.00,90.00,255.38,-8.71,-1.80000,1.86
-771.00,90.00,252.03,-8.64,-1.89000,1.04
-771.00,90.00,248.72,-8.28,-2.16000,1.47
-771.00,90.00,245.99,-8.23,-2.43000,1.03
-771.00,90.00,243.16,-8.27,-2.52000,0.72
-771.00,90.00,240.33,-7.82,-2.70000,0.89
-771.00,90.00,237.55,-8.13,-2.88000,0.97
-771.00,90.00,235.07,-8.13,-3.15000,0.97
-771.00,90.00,232.08,-8.18,-3.42000,1.31
-771.00,90.00,229.37,-8.13,-3.60000,0.13
-771.00,90.00,226.65,-7.56,-3.87000,1.01
-793.00,90.00,223.96,-7.83,-4.05000,0.76
-793.00,90.00,221.52,-7.83,-4.32000,0.76
-793.00,90.00,218.52,-8.10,-4.59000,0.36
-793.00,90.00,215.74,-8.20,-4.86000,0.33
-793.00,90.00,212.89,-7.83,-5.13000,1.02
-793.00,90.00,209.56,-8.28,-5.40000,0.15
-793.00,90.00,206.30,-8.31,-5.76000,0.49
-793.00,90.00,202.87,-8.42,-6.12000,0.29
-793.00,90.00,199.39,-8.63,-6.39000,0.77
-793.00,90.00,195.89,-8.68,-6.75000,1.11
-793.00,90.00,192.40,-8.76,-7.20000,0.02
-793.00,90.00,188.76,-8.95,-7.56000,1.08
-793.00,90.00,185.07,-9.10,-7.83000,0.64
-793.00,90.00,181.37,-9.20,-8.19000,0.74
-793.00,90.00,177.54,-9.39,-8.73000,0.08
-804.00,90.00,173.59,-9.65,-9.00000,-1.63
-804.00,90.00,169.57,-9.95,-9.27000,-1.34
-804.00,90.00,165.53,-10.06,-9.63000,-0.67
-804.00,90.00,161.29,-10.34,-9.99000,-1.44
-804.00,90.00,156.96,-10.61,-10.17000,-1.56
-804.00,90.00,152.52,-10.89,-10.44000,-0.39
-804.00,90.00,147.94,-11.15,-10.71000,-2.67
-804.00,90.00,143.19,-11.60,-10.71000,-5.89
-804.00,90.00,138.30,-11.96,-10.80000,-2.85
-804.00,90.00,132.54,-11.30,-10.89000,-3.74
-804.00,90.00,126.63,-12.96,-10.80000,-1.78
-804.00,90.00,120.90,-12.81,-10.80000,-4.00
-804.00,90.00,115.16,-12.60,-10.62000,-3.39
-810.00,90.00,109.63,-12.49,-10.44000,-2.72
-810.00,90.00,104.00,-12.48,-10.17000,-4.44
-810.00,90.00,97.64,-11.46,-9.72000,-6.45
-810.00,90.00,91.18,-12.48,-9.18000,-0.46
-810.00,90.00,84.62,-11.97,-8.55000,-10.30
-810.00,90.00,77.68,-12.79,-7.74000,-5.66
-810.00,90.00,69.94,-12.96,-6.84000,-0.09
-810.00,90.00,61.31,-14.63,-5.58000,-10.77
-810.00,90.00,52.16,-13.98,-4.32000,-8.90
-810.00,90.00,42.04,-14.92,-2.88000,-0.94
2.00,90.00,31.69,-14.57,-1.71000,5.51
2.00,90.00,22.15,-14.24,-0.90000,9.58
2.00,90.00,13.78,-13.86,-0.36000,9.58
2.00,90.00,6.44,-14.38,0.00000,3.24
2.00,90.00,0.06,-11.51,0.18000,9.58
2.00,90.00,-6.11,-13.16,0.18000,8.46
2.00,90.00,-11.68,-12.58,0.18000,2.79
2.00,90.00,-17.33,-11.77,0.09000,3.24
2.00,90.00,-23.30,-11.99,-0.09000,1.33
2.00,90.00,-29.00,-12.91,-0.18000,-0.16
2.00,90.00,-34.34,-11.96,-0.36000,1.99
-407.00,90.00,-38.76,-12.51,-0.54000,-0.24
-407.00,90.00,-42.84,-10.44,-0.63000,-1.65
-407.00,90.00,-46.69,-9.73,-0.81000,-0.36
-407.00,90.00,-50.24,-9.15,-0.99000,0.65
-407.00,90.00,-53.48,-9.76,-1.08000,1.43
-407.00,90.00,-55.97,-7.69,-1.26000,0.75
-407.00,90.00,-58.28,-6.72,-1.44000,1.00
-407.00,90.00,-60.34,-6.31,-1.53000,0.62
-407.00,90.00,-62.07,-6.31,-1.62000,0.62
-407.00,90.00,-63.80,-5.39,-1.80000,0.55
-407.00,90.00,-65.18,-4.55,-1.89000,-0.05
-407.00,90.00,-66.33,-3.75,-2.07000,-0.66
-407.00,90.00,-67.23,-2.89,-2.16000,-0.27
-407.00,90.00,-67.85,-2.89,-2.16000,-0.27
-407.00,90.00,-68.28,-1.94,-2.34000,-0.67
-407.00,90.00,-68.52,-1.21,-2.43000,-0.74
-407.00,90.00,-68.55,-0.41,-2.43000,-0.92
204.00,90.00,-68.46,0.16,-2.52000,-2.81
204.00,90.00,-68.30,0.16,-2.52000,-2.81
204.00,90.00,-68.05,0.47,-2.52000,-3.28
204.00,90.00,-67.69,0.88,-2.52000,-3.15
204.00,90.00,-67.31,1.11,-2.52000,-1.42
204.00,90.00,-66.88,1.19,-2.52000,0.42
204.00,90.00,-66.41,1.19,-2.52000,0.42
204.00,90.00,-65.94,1.36,-2.52000,0.60
204.00,90.00,-65.39,1.56,-2.43000,0.14
204.00,90.00,-64.79,1.74,-2.43000,0.37
204.00,90.00,-64.18,1.74,-2.43000,0.61
204.00,90.00,-63.59,1.74,-2.43000,0.61
204.00,90.00,-63.00,1.77,-2.34000,0.33
204.00,90.00,-62.33,1.91,-2.34000,0.07
204.00,90.00,-61.67,2.03,-2.34000,-0.27
204.00,90.00,-60.99,1.94,-2.34000,-0.62
204.00,90.00,-60.37,1.94,-2.25000,-0.62
-306.00,90.00,-59.77,1.87,-2.25000,-0.73
-306.00,90.00,-59.12,1.95,-2.16000,-0.75
-306.00,90.00,-58.53,1.85,-2.16000,-0.68
-306.00,90.00,-57.95,1.70,-2.16000,-0.68
-306.00,90.00,-57.47,1.70,-2.07000,-0.68
-306.00,90.00,-57.01,1.46,-2.07000,-0.48
-306.00,90.00,-56.53,1.49,-2.07000,-0.30
-306.00,90.00,-56.09,1.40,-1.98000,-0.11
-306.00,90.00,-55.66,1.23,-1.98000,0.36
-306.00,90.00,-55.28,1.23,-1.89000,0.36
-306.00,90.00,-54.95,1.15,-1.89000,0.53
-306.00,90.00,-54.62,1.04,-1.80000,0.80
-306.00,90.00,-54.28,1.01,-1.80000,0.90
-306.00,90.00,-53.95,0.98,-1.80000,0.81
-306.00,90.00,-53.68,0.98,-1.80000,0.81
-306.00,90.00,-53.45,0.80,-1.80000,0.81
-306.00,90.00,-53.21,0.73,-1.80000,0.44
254.00,90.00,-52.95,0.74,-1.80000,0.16
254.00,90.00,-52.66,0.84,-1.71000,-0.09
254.00,90.00,-52.40,0.84,-1.71000,-0.09
254.00,90.00,-52.14,0.77,-1.71000,-0.27
254.00,90.00,-51.85,0.83,-1.71000,-0.37
254.00,90.00,-51.52,0.93,-1.71000,-0.45
254.00,90.00,-51.17,1.02,-1.71000,-0.39
254.00,90.00,-50.86,1.02,-1.71000,-0.39
254.00,90.00,-50.56,0.92,-1.71000,-0.33
254.00,90.00,-50.20,0.99,-1.62000,-0.10
254.00,90.00,-49.81,1.17,-1.62000,-0.16
254.00,90.00,-49.45,1.07,-1.62000,-0.21
254.00,90.00,-49.11,1.07,-1.53000,-0.21
254.00,90.00,-48.75,1.01,-1.53000,-0.14
254.00,90.00,-48.34,1.20,-1.53000,0.17
254.00,90.00,-47.95,1.19,-1.53000,0.04
254.00,90.00,-47.56,1.13,-1.44000,0.14
535.00,90.00,-47.16,1.13,-1.44000,0.14
535.00,90.00,-46.78,1.17,-1.44000,0.14
535.00,90.00,-46.31,1.28,-1.44000,0.12
535.00,90.00,-45.79,1.49,-1.35000,0.13
535.00,90.00,-45.24,1.57,-1.35000,-0.04
535.00,90.00,-44.72,1.57,-1.35000,-0.04
535.00,90.00,-44.16,1.58,-1.35000,-0.11
535.00,90.00,-43.55,1.79,-1.26000,-0.19
535.00,90.00,-42.90,1.90,-1.26000,-0.17
535.00,90.00,-42.25,1.90,-1.26000,-0.17
535.00,90.00,-41.61,1.90,-1.17000,-0.17
535.00,90.00,-41.31,1.88,-1.17000,-0.27
535.00,90.00,-40.59,2.04,-1.17000,-0.02
535.00,90.00,-39.88,2.17,-1.08000,-0.16
535.00,90.00,-39.12,2.16,-1.08000,-0.14
535.00,90.00,-38.41,2.16,-1.08000,-0.14
535.00,90.00,-37.69,2.13,-0.99000,-0.02
535.00,90.00,-36.87,2.35,-0.99000,-0.06
675.00,90.00,-35.93,2.56,-0.90000,-0.20
675.00,90.00,-34.75,3.20,-0.90000,0.22
675.00,90.00,-33.46,3.20,-0.90000,0.22
675.00,90.00,-31.77,3.86,-0.81000,-0.44
675.00,90.00,-30.01,4.81,-0.72000,-0.91
675.00,90.00,-28.12,5.31,-0.72000,-0.56
675.00,90.00,-26.41,5.71,-0.63000,-0.65
675.00,90.00,-24.43,5.71,-0.54000,-0.65
675.00,90.00,-21.99,6.19,-0.54000,-0.51
675.00,90.00,-19.65,6.74,-0.45000,-0.37
675.00,90.00,-17.25,6.81,-0.36000,0.11
675.00,90.00,-14.76,7.11,-0.36000,-0.20
675.00,90.00,-12.62,7.11,-0.27000,-0.20
675.00,90.00,-9.79,7.46,-0.18000,0.61
675.00,90.00,-7.11,7.72,-0.18000,1.59
675.00,90.00,-4.44,7.55,-0.18000,1.97
745.00,90.00,-1.77,7.77,-0.18000,1.61
745.00,90.00,0.63,7.77,-0.18000,1.61
745.00,90.00,3.84,8.15,-0.18000,1.37
