CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,90.41,87.65,-0.09,-7.11000,19.16440,0.16
100,815.94,89.88,88.02,0.36,-7.74000,18.21840,0.42
100,815.94,91.14,87.95,0.72,-8.46000,19.16440,-0.78
100,-815.94,91.14,88.78,0.24,-9.27000,19.16440,0.54
100,815.94,91.11,88.47,0.24,-10.17000,5.83440,0.54
100,-815.94,90.60,89.38,-0.04,-10.80000,19.16440,-0.19
100,815.94,94.03,88.86,0.73,-10.80000,18.16680,-2.15
100,815.94,97.78,90.17,0.21,-11.16000,18.52800,-2.20
100,815.94,97.78,90.68,0.21,-11.34000,18.52800,-2.20
100,815.94,104.33,91.88,0.99,-11.16000,17.87440,-5.21
100,-815.94,108.04,94.47,1.87,-11.25000,17.84000,-1.41
100,815.94,104.88,94.73,1.63,-11.07000,17.54760,1.19
100,815.94,97.26,96.51,1.52,-10.98000,17.54760,5.68
100,200.00,97.26,96.77,1.52,-10.89000,4.45840,5.68
100,815.94,88.31,95.18,0.45,-10.80000,18.52800,4.89
100,-815.94,81.41,94.96,-1.55,-10.80000,18.20120,-0.13
100,815.94,80.52,92.32,-1.47,-10.80000,18.20120,-0.87
100,815.94,82.14,90.88,-1.47,-10.62000,18.20120,-0.87
100,-815.94,82.14,91.15,-2.15,-10.53000,18.20120,-0.12
100,815.94,80.92,88.77,-0.26,-10.26000,18.20120,0.54
100,815.94,79.43,88.43,-2.17,-10.08000,17.87440,0.63
100,-815.94,78.70,87.61,-0.19,-9.81000,17.87440,0.12
100,815.94,78.70,85.92,-0.19,-9.54000,1.93000,0.12
100,-815.94,78.59,86.16,-1.83,-9.27000,17.87440,0.47
100,815.94,78.39,84.33,-0.50,-9.00000,17.58200,-0.11
100,-815.94,78.58,84.50,-1.01,-8.64000,18.52800,0.02
100,815.94,79.20,83.24,-1.01,-8.37000,18.52800,0.02
100,815.94,79.20,83.02,-0.96,-7.92000,18.52800,-0.08
100,604.43,79.59,82.71,0.13,-7.56000,18.20120,-0.07
100,815.94,80.18,82.28,-1.09,-7.20000,18.20120,-0.10
100,-815.94,80.84,82.37,0.44,-6.84000,18.20120,0.14
100,815.94,81.13,81.58,0.44,-6.48000,3.52960,0.14
100,200.00,81.13,81.63,-0.84,-6.12000,18.83760,0.23
100,200.00,81.23,81.02,-0.23,-5.76000,18.83760,0.10
100,815.94,81.56,80.55,-0.80,-5.49000,18.52800,0.26
100,200.00,81.72,81.68,-0.80,-5.31000,18.52800,0.26
100,200.00,81.84,82.42,1.09,-5.13000,19.49120,0.13
100,200.00,81.84,81.95,0.53,-5.04000,19.16440,0.08
100,815.94,82.20,81.13,-0.83,-5.04000,17.87440,0.07
100,815.94,82.48,82.11,0.39,-5.04000,17.87440,-0.38
100,200.00,83.32,83.10,0.39,-5.22000,4.75080,-0.38
100,200.00,83.32,82.69,1.07,-5.40000,18.52800,-1.04
100,815.94,85.26,82.19,-0.78,-5.58000,18.52800,-1.35
100,-815.94,87.65,83.52,0.74,-5.94000,18.52800,0.03
100,815.94,88.11,83.18,0.74,-6.48000,18.52800,0.03
100,815.94,88.62,84.18,0.12,-7.11000,18.52800,-0.49
100,815.94,88.62,84.47,1.42,-7.83000,18.52800,-0.16
100,815.94,89.77,84.65,-0.32,-8.55000,18.52800,0.13
100,-815.94,89.69,86.27,1.50,-9.36000,18.52800,-0.21
100,815.94,90.06,85.70,1.50,-10.35000,5.97200,-0.21
100,815.94,90.59,86.62,-0.27,-10.44000,18.52800,-0.04
100,-815.94,90.59,87.21,1.60,-10.80000,18.85480,-0.55
100,815.94,91.22,87.23,-0.50,-10.98000,17.87440,-4.60
100,-815.94,97.59,88.59,-0.50,-10.98000,17.87440,-4.60
100,815.94,103.45,89.18,1.46,-10.89000,18.52800,-2.98
100,-815.94,103.65,91.71,1.15,-10.89000,18.52800,-0.94
100,815.94,103.65,91.99,1.97,-10.71000,18.20120,2.63
100,815.94,100.19,93.37,0.99,-10.62000,18.20120,6.13
100,-815.94,91.43,94.20,0.99,-10.53000,4.04560,6.13
100,815.94,85.56,92.56,0.76,-10.53000,17.56480,3.30
100,-815.94,85.56,92.88,-1.25,-10.53000,18.52800,0.05
100,815.94,86.42,91.25,-0.71,-10.44000,18.18400,-0.55
100,815.94,86.83,91.26,-0.71,-10.44000,18.18400,-0.55
100,615.05,85.67,90.63,-0.42,-10.26000,18.20120,-0.04
100,815.94,84.39,89.75,-1.15,-9.99000,18.20120,0.67
100,-815.94,84.39,89.83,0.06,-9.81000,18.20120,0.26
100,815.94,83.70,88.38,-1.54,-9.54000,18.20120,-0.09
100,-815.94,84.00,88.75,-1.54,-9.27000,5.67960,-0.09
100,815.94,83.69,87.51,0.15,-9.00000,17.87440,0.32
100,-815.94,83.18,87.75,-0.89,-8.64000,17.56480,0.26
100,815.94,83.18,86.51,-0.95,-8.37000,18.52800,0.04
100,-815.94,83.43,87.01,-0.95,-8.01000,18.52800,0.04
100,815.94,83.86,85.66,0.31,-7.65000,18.51080,-0.12
100,-815.94,84.01,86.29,-1.17,-7.29000,18.20120,0.05
100,815.94,83.91,85.40,0.29,-6.93000,18.20120,0.22
100,-815.94,83.91,85.92,-0.22,-6.57000,18.20120,0.11
100,815.94,83.99,85.17,-0.22,-6.21000,5.37000,0.11
100,-815.94,84.16,85.59,-0.50,-5.94000,18.85480,0.13
100,815.94,84.22,84.97,-0.13,-5.67000,18.52800,0.11
100,485.77,84.22,85.06,0.28,-5.40000,18.52800,0.15
100,200.00,84.29,84.81,0.28,-5.31000,18.52800,0.15
100,200.00,84.50,84.57,-0.47,-5.22000,18.20120,0.02
100,200.00,84.36,83.95,-0.40,-5.13000,17.87440,0.34
100,815.94,84.95,83.61,-0.77,-5.22000,18.83760,-0.40
100,815.94,84.95,85.03,1.19,-5.31000,18.83760,-0.90
100,-815.94,86.75,85.48,1.19,-5.40000,18.52800,-0.90
100,815.94,88.94,84.81,0.31,-5.67000,18.52800,-1.38
100,581.05,90.27,86.31,0.08,-5.85000,18.52800,-0.66
100,815.94,91.02,86.20,1.11,-6.48000,18.51080,-0.51
100,815.94,91.02,86.82,1.11,-6.93000,18.51080,-0.51
100,815.94,90.86,87.45,0.37,-7.65000,18.52800,0.47
100,815.94,91.26,87.42,0.30,-8.37000,18.52800,-0.38
100,-815.94,91.96,88.77,0.87,-9.18000,18.52800,-0.02
100,815.94,91.96,88.29,0.08,-9.90000,18.52800,-0.49
100,-815.94,92.40,89.49,0.08,-10.44000,5.24960,-0.49
100,815.94,92.34,89.20,1.17,-10.98000,18.52800,0.25
100,-815.94,95.77,90.28,0.02,-11.07000,18.85480,-2.84
100,815.94,102.36,90.45,0.51,-11.25000,17.87440,-3.89
100,-815.94,102.36,92.51,0.51,-11.16000,17.87440,-3.89
100,815.94,106.14,92.89,2.09,-11.16000,18.87200,-2.74
100,815.94,106.11,94.88,0.67,-10.98000,18.52800,-0.20
100,-815.94,99.75,96.25,2.72,-11.07000,18.20120,4.64
100,815.94,90.86,95.52,-0.70,-10.80000,18.20120,5.44
100,-815.94,90.86,96.17,-0.70,-10.80000,6.48800,5.44
100,815.94,83.49,93.89,0.46,-10.80000,18.20120,1.06
100,815.94,80.89,93.02,-2.67,-10.80000,18.20120,-1.06
100,-815.94,82.59,91.82,-0.49,-10.71000,18.23560,-0.05
100,815.94,81.89,90.08,-0.49,-10.44000,18.23560,-0.05
100,-815.94,81.89,90.32,-2.20,-10.26000,17.87440,0.54
100,815.94,79.86,88.23,-0.15,-10.08000,17.87440,0.44
100,-815.94,79.35,88.14,-1.87,-9.81000,17.87440,0.61
100,815.94,78.71,86.54,-0.81,-9.54000,17.87440,-0.13
100,815.94,78.71,85.69,-0.81,-9.27000,3.54680,-0.13
100,-815.94,78.82,85.40,-1.05,-9.00000,17.54760,0.08
100,815.94,79.37,84.04,-1.20,-8.64000,18.52800,-0.02
100,-815.94,79.49,84.40,0.05,-8.28000,18.52800,-0.00
100,815.94,79.94,82.95,0.05,-8.01000,18.52800,-0.00
100,-815.94,79.94,83.41,-1.39,-7.56000,18.23560,-0.14
100,815.94,80.62,82.56,0.43,-7.20000,17.87440,-0.18
100,-815.94,81.34,83.01,-0.59,-6.84000,17.87440,0.04
100,815.94,81.79,82.35,-0.41,-6.48000,17.87440,0.16
100,815.94,81.95,82.48,-0.41,-6.12000,6.33320,0.16
100,200.00,81.95,82.63,0.09,-5.85000,18.52800,0.45
100,200.00,81.81,82.44,0.14,-5.58000,18.52800,-0.05
100,200.00,82.18,82.00,-0.37,-5.40000,18.20120,0.18
100,815.94,82.58,81.74,-0.37,-5.22000,18.20120,0.18
100,200.00,82.79,82.80,-0.36,-5.13000,17.87440,-0.03
100,200.00,82.79,82.90,1.14,-5.13000,18.83760,0.68
100,200.00,82.37,82.34,-0.37,-5.22000,18.51080,-1.00
100,815.94,83.69,81.88,-0.69,-5.31000,18.51080,-1.11
100,-815.94,86.30,83.03,-0.69,-5.49000,5.04320,-1.11
100,815.94,86.30,82.72,1.16,-5.76000,18.51080,-1.11
100,815.94,87.93,83.59,-0.24,-6.21000,18.52800,-0.05
100,815.94,88.41,84.10,1.32,-6.75000,18.52800,-0.28
100,815.94,88.93,84.47,1.32,-7.38000,18.52800,-0.28
100,80.27,89.37,85.20,0.14,-8.10000,18.54520,0.15
100,815.94,89.37,85.52,0.47,-8.82000,18.52800,0.16
100,815.94,89.23,85.92,1.08,-9.81000,18.52800,-0.25
100,815.94,89.78,86.25,-0.15,-10.53000,18.52800,-0.07
100,-815.94,90.24,87.06,-0.15,-10.62000,4.54440,-0.07
100,815.94,91.78,87.04,0.69,-10.80000,18.52800,-1.25
100,-815.94,91.78,87.89,0.88,-10.98000,17.87440,-3.83
100,815.94,97.48,88.11,-0.07,-10.89000,18.51080,-4.12
100,-815.94,104.08,90.60,-0.07,-10.89000,18.51080,-4.12
100,815.94,104.54,91.20,2.60,-10.80000,18.52800,-0.26
100,815.94,99.43,92.65,0.71,-10.62000,18.18400,3.07
100,-815.94,99.43,94.37,2.34,-10.53000,17.54760,6.01
100,815.94,91.14,93.31,-0.64,-10.44000,17.54760,2.91
100,-815.94,86.12,93.71,-0.64,-10.53000,5.69680,2.91
100,815.94,87.22,91.58,0.16,-10.53000,18.52800,-0.31
100,815.94,87.22,91.28,-2.19,-10.44000,18.51080,-0.41
100,-815.94,87.51,91.89,0.83,-10.35000,18.20120,0.21
100,815.94,85.86,90.25,0.83,-10.17000,18.20120,0.21
100,-815.94,85.42,90.77,-1.57,-9.90000,18.20120,0.05
100,815.94,85.31,89.20,0.28,-9.72000,18.20120,0.14
100,815.94,85.31,89.39,-1.39,-9.45000,17.87440,0.54
100,-294.05,84.39,88.70,0.06,-9.18000,17.87440,0.13
100,815.94,84.10,87.82,0.06,-8.91000,2.77280,0.13
100,-815.94,84.12,88.30,-1.01,-8.55000,17.54760,0.25
100,815.94,84.45,86.70,-0.44,-8.28000,18.52800,-0.29
100,-815.94,84.45,87.47,-0.32,-7.92000,18.52800,0.29
100,815.94,84.48,86.47,-0.32,-7.56000,18.52800,0.29
100,-769.02,84.56,86.85,-0.59,-7.20000,18.20120,-0.15
100,815.94,85.05,86.07,0.48,-6.84000,17.87440,0.00
100,815.94,84.99,86.24,-0.94,-6.48000,17.82280,0.15
100,815.94,84.99,85.89,0.18,-6.21000,17.82280,0.21
100,200.00,84.86,85.70,0.18,-5.85000,6.12680,0.21
100,200.00,85.05,85.51,-0.39,-5.67000,18.52800,0.07
100,200.00,85.13,85.37,-0.23,-5.40000,19.49120,0.13
100,815.94,85.13,85.62,-0.03,-5.31000,19.16440,0.16
100,815.94,85.07,85.71,-0.03,-5.22000,19.16440,0.16
100,200.00,84.81,85.61,0.24,-5.22000,18.83760,0.36
100,200.00,85.27,85.51,-0.10,-5.22000,18.83760,-0.26
100,815.94,87.09,85.54,-0.06,-5.40000,18.52800,-1.02
100,815.94,87.09,85.78,0.36,-5.49000,18.52800,-1.34
100,815.94,89.30,86.12,0.36,-5.76000,6.10960,-1.34
100,815.94,90.28,86.46,0.37,-6.03000,18.52800,-0.50
100,-815.94,90.45,87.28,0.33,-6.66000,18.56240,-0.12
100,815.94,90.46,87.18,0.34,-7.20000,18.52800,0.27
100,-815.94,90.46,87.97,0.34,-7.92000,18.52800,0.27
100,815.94,91.18,87.85,0.78,-8.64000,18.52800,-0.45
100,-815.94,91.46,88.57,0.26,-9.54000,18.52800,0.14
100,815.94,91.48,88.57,0.07,-10.35000,18.52800,-0.24
100,-815.94,94.89,89.26,0.98,-10.89000,18.52800,-2.37
100,815.94,94.89,89.51,0.98,-10.89000,4.45840,-2.37
100,-815.94,97.64,90.86,0.36,-11.34000,18.83760,-1.33
100,815.94,102.97,91.29,0.83,-11.16000,17.87440,-4.63
100,-815.94,107.38,93.46,2.11,-11.25000,18.83760,-1.80
100,815.94,107.38,94.16,2.11,-11.16000,18.83760,-1.80
100,-815.94,108.45,96.58,1.09,-11.07000,17.56480,-0.45
100,815.94,109.79,97.06,2.60,-11.07000,18.20120,4.92
100,815.94,103.19,98.29,0.46,-10.89000,18.20120,5.55
100,-815.94,93.18,99.59,1.93,-10.89000,18.20120,0.43
100,815.94,93.18,97.54,1.93,-10.89000,4.78520,0.43
100,815.94,92.52,97.45,-2.03,-10.89000,18.20120,-0.32
100,-815.94,93.87,97.60,0.59,-10.80000,17.87440,0.41
100,815.94,91.22,96.13,-1.58,-10.62000,17.87440,0.60
100,-815.94,89.37,96.70,-1.58,-10.44000,17.87440,0.60
100,815.94,89.37,94.73,0.36,-10.26000,17.87440,0.07
100,815.94,89.02,94.57,-2.09,-10.08000,17.54760,-0.43
100,-815.94,89.23,94.27,0.45,-9.81000,18.51080,-0.18
100,815.94,89.32,92.94,-1.79,-9.54000,18.51080,-0.45
100,-815.94,89.61,93.71,-1.79,-9.27000,5.26680,-0.45
100,815.94,89.61,92.09,0.60,-8.91000,18.20120,0.06
100,815.94,89.67,92.13,-1.69,-8.55000,17.87440,-0.05
100,-815.94,89.51,92.51,0.93,-8.19000,17.87440,-0.18
100,815.94,89.90,91.09,0.93,-7.92000,17.87440,-0.18
100,815.94,89.90,91.81,-1.52,-7.56000,18.83760,-0.20
100,815.94,90.27,91.28,0.95,-7.20000,18.51080,-0.07
100,200.00,90.36,91.13,-1.08,-6.84000,19.49120,-0.16
100,200.00,90.58,90.97,0.08,-6.48000,19.49120,-0.07
100,200.00,90.78,90.61,0.08,-6.21000,5.23240,-0.07
100,815.94,90.78,90.26,-0.43,-5.94000,17.87440,0.30
100,200.00,90.36,90.62,0.03,-5.76000,18.85480,0.64
100,815.94,89.39,90.80,0.00,-5.67000,18.54520,0.19
100,-815.94,89.03,91.54,0.00,-5.67000,18.54520,0.19
100,815.94,89.21,90.29,0.80,-5.67000,19.49120,-0.01
100,-815.94,89.21,91.18,-0.96,-5.76000,19.16440,-0.57
100,815.94,89.86,90.09,0.14,-5.85000,19.16440,-1.49
100,815.94,91.98,90.07,-0.55,-6.03000,19.16440,-0.94
100,-815.94,93.63,91.37,-0.55,-6.21000,5.69680,-0.94
100,815.94,93.39,90.79,1.25,-6.84000,19.16440,-0.00
100,-815.94,93.39,91.82,-0.33,-7.38000,19.16440,0.30
100,815.94,92.91,91.24,0.34,-8.01000,19.16440,0.35
100,815.94,92.62,91.80,0.34,-8.82000,19.16440,0.35
100,200.00,91.91,91.89,0.38,-9.72000,19.16440,0.49
100,200.00,91.91,90.99,-0.20,-10.26000,19.16440,-0.40
100,815.94,92.25,91.42,-0.66,-10.89000,19.16440,-0.09
100,200.00,92.64,93.30,1.93,-11.25000,19.16440,-2.59
100,-815.94,95.59,93.33,1.93,-11.52000,4.75080,-2.59
100,815.94,100.97,91.06,-0.04,-11.43000,18.33880,-3.24
100,815.94,100.97,91.59,-1.90,-11.25000,18.20120,-4.04
100,815.94,106.34,94.47,2.28,-11.25000,18.20120,-1.51
100,-815.94,108.89,97.73,2.28,-11.25000,18.20120,-1.51
100,815.94,103.45,97.16,3.81,-11.07000,18.20120,3.69
100,815.94,93.85,97.85,-0.58,-10.80000,18.52800,6.01
100,-815.94,93.85,98.30,1.37,-10.80000,18.52800,3.50
100,815.94,88.70,96.21,-2.06,-10.80000,18.52800,-0.36
100,-815.94,89.38,96.52,-2.06,-10.80000,4.73360,-0.36
100,815.94,89.44,94.81,0.05,-10.71000,18.20120,-0.23
100,815.94,88.12,94.46,-1.95,-10.53000,18.20120,-0.23
100,-815.94,88.12,94.15,0.30,-10.35000,17.87440,0.45
100,815.94,87.21,92.75,0.30,-10.08000,17.87440,0.45
100,-815.94,86.70,92.92,-1.66,-9.90000,17.87440,0.02
100,815.94,85.78,91.53,-0.31,-9.63000,18.83760,0.72
100,-815.94,85.78,91.48,-0.64,-9.45000,17.54760,0.18
100,815.94,85.13,90.31,-1.29,-9.09000,17.54760,-0.22
100,-815.94,85.68,90.10,-1.29,-8.82000,5.35280,-0.22
100,815.94,86.04,89.36,-0.47,-8.46000,18.35600,-0.17
100,-815.94,85.47,89.33,-0.00,-8.19000,18.20120,0.39
100,815.94,85.47,88.24,-1.38,-7.83000,17.87440,-0.12
100,-815.94,85.60,88.87,-1.38,-7.47000,17.87440,-0.12
100,815.94,86.29,87.72,0.49,-7.11000,18.83760,-0.15
100,-815.94,86.13,88.40,-0.90,-6.75000,18.52800,0.18
100,815.94,86.42,87.32,-0.19,-6.39000,18.51080,-0.21
100,-815.94,86.42,87.98,0.16,-6.12000,18.51080,0.15
100,815.94,86.70,87.08,0.16,-5.85000,6.10960,0.15
100,200.00,86.51,86.91,-0.68,-5.67000,19.16440,0.09
100,200.00,86.19,86.74,-0.20,-5.49000,17.87440,0.44
100,815.94,85.76,86.73,-0.09,-5.49000,18.83760,0.36
100,-815.94,85.76,87.58,-0.09,-5.49000,18.83760,0.36
100,815.94,85.89,86.69,0.77,-5.49000,18.51080,0.02
100,-815.94,87.53,87.39,-0.76,-5.67000,18.23560,-1.05
100,815.94,89.72,86.96,0.34,-5.85000,18.20120,-1.26
100,-815.94,89.72,87.71,0.34,-6.03000,18.20120,-0.72
100,815.94,90.84,87.68,0.34,-6.57000,4.95720,-0.72
100,-22.22,91.23,88.24,0.26,-7.11000,18.20120,-0.24
100,815.94,91.44,88.60,0.30,-7.65000,18.20120,0.04
100,815.94,92.12,88.67,0.50,-8.37000,19.16440,-0.39
100,-815.94,92.12,89.51,0.50,-9.18000,19.16440,-0.39
100,815.94,92.06,89.36,0.75,-9.99000,19.16440,0.31
100,-185.64,92.11,89.87,0.10,-10.71000,18.16680,-0.28
100,815.94,95.65,90.15,0.09,-10.98000,18.20120,-2.41
100,505.82,98.58,90.88,1.14,-11.16000,18.20120,-1.54
100,815.94,98.58,91.69,1.14,-11.34000,5.06040,-1.54
100,450.81,99.93,92.60,0.93,-11.34000,17.90880,-4.84
100,815.94,106.74,92.98,0.38,-11.25000,18.83760,-2.08
100,815.94,111.32,95.39,1.85,-11.16000,17.56480,0.58
100,-815.94,108.97,97.48,1.85,-11.16000,17.56480,0.58
100,815.94,108.97,97.84,2.60,-10.98000,18.20120,5.79
100,-815.94,101.05,99.58,0.76,-10.80000,18.52800,5.57
100,815.94,91.84,98.45,1.00,-10.89000,18.20120,0.60
100,815.94,90.73,97.81,-1.54,-10.89000,18.20120,-0.59
100,-815.94,90.73,97.27,-1.54,-10.89000,5.06040,-0.59
100,815.94,92.24,95.89,-0.75,-10.62000,18.20120,-0.11
100,-815.94,90.56,96.62,-0.63,-10.44000,17.87440,0.68
100,815.94,88.63,94.74,-0.65,-10.26000,17.84000,-0.01
100,815.94,88.16,94.23,-0.65,-10.08000,17.84000,-0.01
100,-815.94,88.16,94.13,-1.04,-9.81000,17.56480,0.48
100,815.94,87.49,92.67,-0.77,-9.63000,18.52800,-0.06
100,-815.94,87.01,92.96,-0.54,-9.36000,18.52800,0.06
100,815.94,87.11,91.51,-1.09,-9.00000,18.52800,0.02
100,-815.94,86.91,91.77,-1.09,-8.73000,5.76560,0.02
100,815.94,86.91,90.54,0.05,-8.37000,18.20120,-0.09
100,-815.94,87.03,90.90,-1.00,-8.01000,17.87440,0.05
100,815.94,87.13,89.58,-0.70,-7.65000,18.83760,0.10
100,-815.94,86.98,90.15,-0.70,-7.29000,18.83760,0.10
100,815.94,86.92,89.13,0.28,-6.93000,18.52800,0.14
100,-815.94,86.92,89.65,-0.96,-6.66000,18.52800,-0.08
100,815.94,87.14,88.50,-0.09,-6.30000,18.20120,-0.11
100,815.94,87.49,88.83,-0.32,-6.03000,18.20120,0.16
100,815.94,87.38,88.47,-0.32,-5.85000,5.59360,0.16
100,815.94,87.38,88.46,-0.35,-5.67000,17.87440,0.28
100,815.94,87.02,88.31,0.56,-5.58000,18.83760,0.37
100,815.94,86.66,88.35,-0.75,-5.58000,18.49360,-0.28
100,815.94,87.09,87.82,-0.75,-5.58000,18.49360,-0.28
100,200.00,88.38,87.98,-0.24,-5.67000,18.20120,-0.71
100,200.00,88.38,87.80,0.14,-5.85000,19.16440,-1.18
100,815.94,90.14,88.46,-0.01,-6.03000,19.16440,-1.00
100,815.94,91.79,88.27,0.37,-6.30000,19.16440,-0.17
100,815.94,92.19,88.98,0.37,-6.93000,6.59120,-0.17
100,815.94,91.98,89.18,0.77,-7.47000,19.16440,0.13
100,75.08,91.98,89.86,0.02,-8.10000,19.16440,0.45
100,815.94,91.63,89.54,0.41,-8.91000,19.16440,0.11
100,-815.94,91.46,90.32,0.41,-9.72000,19.16440,0.11
100,815.94,91.73,89.89,0.58,-10.62000,19.16440,-0.10
100,-815.94,91.62,90.79,-0.30,-10.98000,19.16440,0.07
100,815.94,91.62,90.15,0.37,-10.98000,19.49120,-1.32
100,-815.94,93.14,91.33,0.62,-11.34000,19.49120,-3.65
100,815.94,98.55,90.85,0.62,-11.25000,5.61080,-3.65
100,815.94,104.13,92.04,-0.20,-11.16000,18.51080,-3.57
100,-815.94,104.13,94.16,2.17,-11.16000,18.20120,-0.94
100,815.94,105.26,94.09,0.67,-10.89000,17.87440,2.90
100,815.94,100.87,95.42,0.67,-10.80000,17.87440,2.90
100,-815.94,92.48,96.72,1.37,-10.71000,18.57960,5.68
100,815.94,86.31,94.59,0.68,-10.62000,18.52800,3.91
100,815.94,86.31,94.34,-1.93,-10.71000,18.20120,-0.61
100,-51.97,87.25,93.55,-0.21,-10.62000,18.20120,-0.17
100,815.94,87.87,92.55,-0.21,-10.53000,2.84160,-0.17
100,-815.94,85.94,92.73,-1.17,-10.35000,18.20120,0.05
100,815.94,85.05,91.02,-0.69,-10.17000,18.20120,0.49
100,-815.94,85.05,91.37,-0.57,-9.99000,17.87440,0.22
100,815.94,84.57,89.73,-0.57,-9.72000,17.87440,0.22
100,799.55,83.91,89.76,-1.37,-9.45000,17.87440,0.44
100,815.94,83.70,88.80,0.24,-9.18000,17.49600,0.09
100,815.94,84.20,87.90,-1.87,-8.91000,18.51080,-0.21
100,-815.94,84.20,88.41,0.61,-8.55000,18.51080,-0.13
100,815.94,84.57,86.89,0.61,-8.19000,5.23240,-0.13
100,-533.56,84.50,87.53,-1.47,-7.83000,18.20120,0.13
100,815.94,84.77,86.63,0.61,-7.47000,18.20120,-0.08
100,-24.65,84.77,86.97,-0.82,-7.11000,17.87440,0.18
100,815.94,84.93,86.29,-0.82,-6.75000,17.87440,0.18
100,109.71,85.16,86.60,-0.34,-6.39000,18.85480,-0.12
100,815.94,85.45,85.97,0.45,-6.03000,18.85480,0.10
100,200.00,85.42,85.79,-0.79,-5.76000,18.52800,0.11
100,200.00,85.42,85.38,-0.39,-5.58000,18.52800,0.27
100,200.00,85.30,84.97,-0.39,-5.40000,5.12920,0.27
100,200.00,85.27,85.22,-0.49,-5.22000,19.16440,0.16
100,200.00,84.88,85.27,0.41,-5.22000,17.87440,0.48
100,200.00,85.19,85.05,-0.19,-5.22000,18.83760,-0.23
100,815.94,85.19,84.85,-0.19,-5.31000,18.83760,-0.23
100,815.94,87.02,86.27,-0.22,-5.40000,18.52800,-1.00
100,-815.94,88.44,86.77,1.87,-5.67000,18.52800,-0.76
100,815.94,89.40,86.00,-0.83,-5.85000,18.52800,-0.71
100,815.94,90.04,87.31,0.90,-6.39000,18.52800,-0.16
100,815.94,90.04,87.13,0.90,-6.93000,4.26920,-0.16
100,815.94,89.64,87.29,0.01,-7.56000,18.52800,0.39
100,-815.94,90.23,88.42,0.78,-8.28000,18.52800,-0.41
100,815.94,90.36,87.94,0.01,-9.09000,18.52800,0.38
100,-815.94,90.36,88.77,0.01,-9.99000,18.52800,0.38
100,815.94,89.42,88.42,0.77,-10.71000,18.52800,-0.44
100,815.94,90.16,88.71,0.02,-10.71000,18.52800,-2.40
100,815.94,93.73,89.03,-0.15,-11.07000,18.85480,-1.78
100,-815.94,96.76,89.81,1.22,-11.16000,18.85480,-4.25
100,815.94,96.76,90.07,1.22,-11.07000,5.73120,-4.25
100,-815.94,101.97,92.19,0.35,-11.07000,17.87440,-2.46
100,815.94,106.86,92.44,1.74,-10.89000,17.54760,0.67
100,815.94,105.35,94.12,1.15,-10.80000,18.20120,5.30
100,-815.94,97.66,96.44,1.15,-10.71000,18.20120,5.30
100,815.94,97.66,95.31,2.62,-10.62000,17.54760,5.73
100,815.94,88.78,95.36,-1.33,-10.62000,18.52800,0.84
100,-815.94,87.29,94.51,0.31,-10.62000,18.20120,-0.80
100,815.94,89.25,93.12,-2.06,-10.53000,18.20120,-0.83
100,-815.94,88.97,93.90,-2.06,-10.44000,5.16360,-0.83
100,815.94,88.97,92.18,0.60,-10.17000,18.18400,0.48
100,815.94,87.57,92.03,-1.86,-9.99000,18.20120,-0.00
100,-815.94,87.01,92.24,0.74,-9.72000,17.87440,-0.03
100,815.94,87.26,90.38,0.74,-9.54000,17.87440,-0.03
100,815.94,87.26,91.07,-1.96,-9.27000,17.87440,-0.15
100,-815.94,87.33,90.50,0.95,-8.91000,17.54760,0.07
100,815.94,87.26,89.37,-1.77,-8.64000,18.52800,-0.42
100,-815.94,87.82,90.36,0.78,-8.28000,18.52800,0.06
100,815.94,88.07,89.12,0.78,-7.92000,6.04080,0.06
100,-610.27,88.07,89.80,-1.07,-7.56000,18.20120,-0.10
100,815.94,88.04,89.02,0.74,-7.20000,18.20120,0.07
100,200.00,88.23,88.90,-1.00,-6.84000,17.87440,0.32
100,815.94,87.87,88.85,-1.00,-6.48000,17.87440,0.32
100,-815.94,87.46,89.22,0.06,-6.21000,18.85480,0.29
100,815.94,87.46,88.52,-0.10,-5.85000,18.49360,-0.05
100,-815.94,87.68,88.96,0.17,-5.67000,18.52800,0.31
100,815.94,87.45,88.45,-0.51,-5.49000,18.52800,0.07
100,815.94,87.17,88.43,-0.51,-5.31000,5.78280,0.07
100,-815.94,87.17,88.58,-0.08,-5.31000,17.87440,0.19
100,815.94,87.17,88.17,0.00,-5.31000,18.83760,0.14
100,815.94,86.97,87.95,-0.04,-5.40000,18.52800,-0.99
100,-815.94,88.35,88.27,-0.04,-5.49000,18.52800,-0.99
100,815.94,90.91,87.51,-0.01,-5.67000,19.49120,-1.47
100,815.94,90.91,88.45,-0.61,-5.85000,19.49120,-0.91
100,815.94,92.30,88.74,1.38,-6.39000,19.42240,-0.24
100,815.94,92.59,89.09,-0.16,-6.93000,19.42240,0.89
100,-815.94,91.61,89.93,-0.16,-7.47000,5.93760,0.89
100,815.94,90.97,89.47,0.71,-8.19000,19.49120,0.32
100,-815.94,90.97,90.24,0.23,-9.00000,19.49120,0.10
100,815.94,91.27,89.74,-0.32,-9.81000,19.49120,0.04
100,-815.94,91.12,90.63,-0.32,-10.53000,19.49120,0.04
100,815.94,90.90,89.95,0.86,-11.07000,19.49120,0.04
