SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-374.00,90.00,-27.64,-7.89,-0.72000,0.36
-374.00,90.00,-28.22,-7.89,-0.72000,0.36
-374.00,90.00,-28.76,-7.89,-0.81000,0.36
-374.00,90.00,-29.31,-7.89,-0.81000,0.36
-374.00,90.00,-29.81,-7.89,-0.81000,0.36
-374.00,90.00,-30.28,-5.48,-0.81000,-0.04
188.00,90.00,-30.73,-5.48,-0.90000,-0.04
188.00,90.00,-31.15,-5.48,-0.90000,-0.04
188.00,90.00,-31.54,-5.48,-0.90000,-0.04
188.00,90.00,-31.91,-5.48,-0.99000,-0.04
188.00,90.00,-32.26,-5.48,-0.99000,-0.04
188.00,90.00,-32.56,-5.48,-1.08000,-0.04
188.00,90.00,-32.85,-5.48,-1.08000,-0.04
188.00,90.00,-33.11,-5.48,-1.08000,-0.04
188.00,90.00,-33.35,-5.48,-1.17000,-0.04
188.00,90.00,-33.54,-5.48,-1.17000,-0.04
188.00,90.00,-33.72,-2.88,-1.17000,-1.03
188.00,90.00,-33.87,-2.88,-1.17000,-1.03
188.00,90.00,-33.99,-2.88,-1.26000,-1.03
188.00,90.00,-34.09,-2.88,-1.26000,-1.03
188.00,90.00,-34.16,-2.88,-1.26000,-1.03
188.00,90.00,-34.21,-2.88,-1.26000,-1.03
188.00,90.00,-34.24,-2.88,-1.35000,-1.03
188.00,90.00,-34.25,-2.88,-1.35000,-1.03
188.00,90.00,-34.25,-2.88,-1.35000,-1.03
188.00,90.00,-34.22,-2.88,-1.44000,-1.03
188.00,90.00,-34.19,-2.88,-1.44000,-1.03
188.00,90.00,-34.16,-0.47,-1.44000,-0.86
188.00,90.00,-34.11,-0.47,-1.44000,-0.86
188.00,90.00,-34.05,-0.47,-1.44000,-0.86
188.00,90.00,-33.99,-0.47,-1.44000,-0.86
-281.00,90.00,-33.92,-0.47,-1.53000,-0.86
-281.00,90.00,-33.84,-0.47,-1.53000,-0.86
-281.00,90.00,-33.76,-0.47,-1.53000,-0.86
-281.00,90.00,-33.67,-0.47,-1.53000,-0.86
-281.00,90.00,-33.58,-0.47,-1.53000,-0.86
-281.00,90.00,-33.48,-0.47,-1.53000,-0.86
-281.00,90.00,-33.38,-0.47,-1.53000,-0.86
-281.00,90.00,-33.26,0.67,-1.53000,-1.80
-281.00,90.00,-33.14,0.67,-1.53000,-1.80
-281.00,90.00,-33.01,0.67,-1.53000,-1.80
-281.00,90.00,-32.89,0.67,-1.53000,-1.80
-281.00,90.00,-32.76,0.67,-1.53000,-1.80
-281.00,90.00,-32.63,0.67,-1.53000,-1.80
-281.00,90.00,-32.51,0.67,-1.53000,-1.80
-281.00,90.00,-32.38,0.67,-1.53000,-1.80
-281.00,90.00,-32.25,0.67,-1.53000,-1.80
-281.00,90.00,-32.12,0.67,-1.53000,-1.80
-281.00,90.00,-31.99,0.67,-1.53000,-1.80
-281.00,90.00,-31.85,1.11,-1.53000,0.05
-281.00,90.00,-31.70,1.11,-1.53000,0.05
-281.00,90.00,-31.55,1.11,-1.53000,0.05
-281.00,90.00,-31.41,1.11,-1.53000,0.05
-281.00,90.00,-31.27,1.11,-1.53000,0.05
-281.00,90.00,-31.13,1.11,-1.53000,0.05
-281.00,90.00,-30.98,1.11,-1.53000,0.05
234.00,90.00,-30.85,1.11,-1.44000,0.05
234.00,90.00,-30.71,1.11,-1.44000,0.05
234.00,90.00,-30.56,1.11,-1.44000,0.05
234.00,90.00,-30.40,1.11,-1.44000,0.05
234.00,90.00,-30.24,1.26,-1.44000,0.23
234.00,90.00,-30.07,1.26,-1.44000,0.23
234.00,90.00,-29.91,1.26,-1.44000,0.23
234.00,90.00,-29.75,1.26,-1.44000,0.23
234.00,90.00,-29.59,1.26,-1.44000,0.23
234.00,90.00,-29.42,1.26,-1.44000,0.23
234.00,90.00,-29.25,1.26,-1.44000,0.23
234.00,90.00,-29.07,1.26,-1.44000,0.23
234.00,90.00,-28.88,1.26,-1.44000,0.23
234.00,90.00,-28.70,1.26,-1.44000,0.23
234.00,90.00,-28.51,1.26,-1.44000,0.23
234.00,90.00,-28.33,1.51,-1.44000,-0.46
234.00,90.00,-28.14,1.51,-1.44000,-0.46
234.00,90.00,-27.95,1.51,-1.44000,-0.46
234.00,90.00,-27.76,1.51,-1.44000,-0.46
234.00,90.00,-27.56,1.51,-1.44000,-0.46
234.00,90.00,-27.36,1.51,-1.44000,-0.46
234.00,90.00,-27.17,1.51,-1.35000,-0.46
234.00,90.00,-26.97,1.51,-1.35000,-0.46
234.00,90.00,-26.77,1.51,-1.35000,-0.46
234.00,90.00,-26.58,1.51,-1.35000,-0.46
492.00,90.00,-26.37,1.51,-1.35000,-0.46
492.00,90.00,-26.16,1.70,-1.35000,0.00
492.00,90.00,-25.94,1.70,-1.35000,0.00
492.00,90.00,-25.73,1.70,-1.35000,0.00
492.00,90.00,-25.51,1.70,-1.35000,0.00
492.00,90.00,-25.29,1.70,-1.35000,0.00
492.00,90.00,-25.06,1.70,-1.35000,0.00
492.00,90.00,-24.83,1.70,-1.35000,0.00
492.00,90.00,-24.58,1.70,-1.26000,0.00
492.00,90.00,-24.34,1.70,-1.26000,0.00
492.00,90.00,-24.10,1.70,-1.26000,0.00
492.00,90.00,-23.86,1.70,-1.26000,0.00
492.00,90.00,-23.60,2.00,-1.26000,-0.30
492.00,90.00,-23.34,2.00,-1.26000,-0.30
492.00,90.00,-23.08,2.00,-1.26000,-0.30
492.00,90.00,-22.82,2.00,-1.26000,-0.30
492.00,90.00,-22.55,2.00,-1.26000,-0.30
492.00,90.00,-22.29,2.00,-1.17000,-0.30
492.00,90.00,-22.01,2.00,-1.17000,-0.30
492.00,90.00,-21.74,2.00,-1.17000,-0.30
492.00,90.00,-21.46,2.00,-1.17000,-0.30
492.00,90.00,-21.18,2.00,-1.17000,-0.30
492.00,90.00,-20.90,2.00,-1.17000,-0.30
492.00,90.00,-20.61,2.35,-1.17000,-0.65
492.00,90.00,-20.32,2.35,-1.08000,-0.65
621.00,90.00,-20.03,2.35,-1.08000,-0.65
621.00,90.00,-19.73,2.35,-1.08000,-0.65
621.00,90.00,-19.41,2.35,-1.08000,-0.65
621.00,90.00,-19.07,2.35,-1.08000,-0.65
621.00,90.00,-18.71,2.35,-1.08000,-0.65
621.00,90.00,-18.35,2.35,-0.99000,-0.65
621.00,90.00,-17.96,2.35,-0.99000,-0.65
621.00,90.00,-17.56,2.35,-0.99000,-0.65
621.00,90.00,-17.15,2.35,-0.99000,-0.65
621.00,90.00,-16.73,3.01,-0.99000,-0.81
621.00,90.00,-16.29,3.01,-0.90000,-0.81
621.00,90.00,-15.85,3.01,-0.90000,-0.81
621.00,90.00,-15.37,3.01,-0.90000,-0.81
621.00,90.00,-14.91,3.01,-0.90000,-0.81
621.00,90.00,-14.43,3.01,-0.81000,-0.81
621.00,90.00,-13.93,3.01,-0.81000,-0.81
621.00,90.00,-13.41,3.01,-0.81000,-0.81
621.00,90.00,-13.23,3.01,-0.72000,-0.81
621.00,90.00,-12.71,3.01,-0.72000,-0.81
621.00,90.00,-12.16,3.01,-0.72000,-0.81
621.00,90.00,-11.62,4.26,-0.72000,-0.49
621.00,90.00,-11.06,4.26,-0.63000,-0.49
621.00,90.00,-10.51,4.26,-0.63000,-0.49
621.00,90.00,-9.94,4.26,-0.63000,-0.49
621.00,90.00,-9.35,4.26,-0.54000,-0.49
685.00,90.00,-8.76,4.26,-0.54000,-0.49
685.00,90.00,-8.15,4.26,-0.54000,-0.49
685.00,90.00,-7.54,4.26,-0.54000,-0.49
685.00,90.00,-6.90,4.26,-0.45000,-0.49
685.00,90.00,-6.23,4.26,-0.45000,-0.49
685.00,90.00,-5.78,4.26,-0.45000,-0.49
685.00,90.00,-5.43,4.26,-0.45000,-0.49
685.00,90.00,-4.50,5.16,-0.36000,0.42
685.00,90.00,-3.76,5.16,-0.36000,0.42
685.00,90.00,-3.03,5.16,-0.36000,0.42
685.00,90.00,-2.29,5.16,-0.36000,0.42
685.00,90.00,-1.54,5.16,-0.27000,0.42
685.00,90.00,-0.75,5.16,-0.27000,0.42
685.00,90.00,0.04,5.16,-0.27000,0.42
685.00,90.00,0.53,5.16,-0.18000,0.42
685.00,90.00,1.38,5.16,-0.18000,0.42
685.00,90.00,2.17,5.16,-0.18000,0.42
685.00,90.00,2.73,5.16,-0.18000,0.42
685.00,90.00,3.83,6.84,-0.09000,0.94
685.00,90.00,4.70,6.84,-0.09000,0.94
685.00,90.00,5.59,6.84,-0.09000,0.94
685.00,90.00,6.50,6.84,-0.09000,0.94
685.00,90.00,7.40,6.84,0.00000,0.94
685.00,90.00,8.29,6.84,0.00000,0.94
685.00,90.00,9.20,6.84,0.00000,0.94
685.00,90.00,10.10,6.84,0.00000,0.94
-33.00,90.00,11.01,6.84,0.00000,0.94
-33.00,90.00,11.94,6.84,0.00000,0.94
-33.00,90.00,12.56,6.84,0.00000,0.94
-33.00,90.00,13.52,7.82,0.09000,0.41
-33.00,90.00,14.42,7.82,0.09000,0.41
-33.00,90.00,15.28,7.82,0.09000,0.41
-33.00,90.00,16.17,7.82,0.09000,0.41
-33.00,90.00,17.03,7.82,0.09000,0.41
-33.00,90.00,17.88,7.82,0.18000,0.41
-33.00,90.00,18.72,7.82,0.18000,0.41
-33.00,90.00,19.56,7.82,0.18000,0.41
-33.00,90.00,20.40,7.82,0.18000,0.41
-33.00,90.00,21.23,7.82,0.18000,0.41
-33.00,90.00,21.78,7.82,0.18000,0.41
-33.00,90.00,22.84,7.41,0.18000,1.29
-33.00,90.00,23.64,7.41,0.18000,1.29
-33.00,90.00,24.41,7.41,0.18000,1.29
-33.00,90.00,25.19,7.41,0.18000,1.29
-33.00,90.00,25.99,7.41,0.18000,1.29
-33.00,90.00,26.60,7.41,0.09000,1.29
-33.00,90.00,27.33,7.41,0.09000,1.29
-33.00,90.00,28.08,7.41,0.09000,1.29
-33.00,90.00,28.81,7.41,0.18000,1.29
-33.00,90.00,29.55,7.41,0.18000,1.29
-33.00,90.00,30.04,7.41,0.18000,1.29
-392.00,90.00,30.94,6.58,0.09000,1.20
-392.00,90.00,31.64,6.58,0.09000,1.20
-392.00,90.00,32.29,6.58,0.09000,1.20
-392.00,90.00,32.96,6.58,0.09000,1.20
-392.00,90.00,33.58,6.58,0.09000,1.20
-392.00,90.00,34.20,6.58,0.09000,1.20
-392.00,90.00,34.81,6.58,0.09000,1.20
-392.00,90.00,35.41,6.58,0.09000,1.20
-392.00,90.00,35.96,6.58,0.09000,1.20
-392.00,90.00,36.51,6.58,0.09000,1.20
-392.00,90.00,37.06,6.58,0.09000,1.20
-392.00,90.00,37.56,5.43,0.09000,0.39
-392.00,90.00,38.06,5.43,0.09000,0.39
-392.00,90.00,38.55,5.43,0.09000,0.39
-392.00,90.00,39.00,5.43,0.09000,0.39
-392.00,90.00,39.45,5.43,0.09000,0.39
-392.00,90.00,39.88,5.43,0.09000,0.39
-392.00,90.00,39.99,5.43,0.09000,0.39
-392.00,90.00,40.38,5.43,0.09000,0.39
-392.00,90.00,40.75,5.43,0.09000,0.39
-392.00,90.00,41.11,5.43,0.00000,0.39
-392.00,90.00,41.43,5.43,0.00000,0.39
-392.00,90.00,41.75,3.63,0.00000,0.47
-392.00,90.00,42.04,3.63,0.00000,0.47
-392.00,90.00,42.32,3.63,0.00000,0.47
-571.00,90.00,42.56,3.63,0.00000,0.47
-571.00,90.00,42.76,3.63,0.00000,0.47
-571.00,90.00,42.91,3.63,0.00000,0.47
-571.00,90.00,43.02,3.63,0.00000,0.47
-571.00,90.00,43.10,3.63,0.00000,0.47
-571.00,90.00,43.13,3.63,0.00000,0.47
-571.00,90.00,43.14,3.63,0.00000,0.47
-571.00,90.00,43.12,3.63,0.00000,0.47
-571.00,90.00,43.08,1.27,0.00000,-0.35
-571.00,90.00,43.02,1.27,0.00000,-0.35
-571.00,90.00,42.94,1.27,0.00000,-0.35
-571.00,90.00,42.84,1.27,0.00000,-0.35
-571.00,90.00,42.72,1.27,0.00000,-0.35
-571.00,90.00,42.58,1.27,0.00000,-0.35
-571.00,90.00,42.43,1.27,0.00000,-0.35
-571.00,90.00,42.26,1.27,0.00000,-0.35
-571.00,90.00,42.07,1.27,0.00000,-0.35
-571.00,90.00,41.87,1.27,0.00000,-0.35
-571.00,90.00,41.66,1.27,0.00000,-0.35
-571.00,90.00,41.46,-1.19,0.00000,0.07
-571.00,90.00,41.24,-1.19,0.00000,0.07
-571.00,90.00,41.01,-1.19,0.00000,0.07
-571.00,90.00,40.76,-1.19,0.00000,0.07
-571.00,90.00,40.52,-1.19,0.00000,0.07
-571.00,90.00,40.27,-1.19,0.00000,0.07
89.00,90.00,40.01,-1.19,0.00000,0.07
89.00,90.00,39.76,-1.19,0.00000,0.07
89.00,90.00,39.52,-1.19,0.00000,0.07
89.00,90.00,39.27,-1.19,0.00000,0.07
89.00,90.00,39.02,-1.19,0.00000,0.07
89.00,90.00,38.79,-2.10,0.00000,0.47
89.00,90.00,38.56,-2.10,0.00000,0.47
89.00,90.00,38.33,-2.10,0.00000,0.47
89.00,90.00,38.10,-2.10,0.00000,0.47
89.00,90.00,37.88,-2.10,0.00000,0.47
89.00,90.00,37.66,-2.10,0.00000,0.47
89.00,90.00,37.45,-2.10,0.00000,0.47
89.00,90.00,37.24,-2.10,0.00000,0.47
89.00,90.00,37.04,-2.10,0.00000,0.47
89.00,90.00,36.84,-2.10,0.00000,0.47
89.00,90.00,36.64,-2.10,0.00000,0.47
89.00,90.00,36.44,-1.88,0.00000,0.13
89.00,90.00,36.25,-1.88,0.00000,0.13
89.00,90.00,36.07,-1.88,0.00000,0.13
89.00,90.00,35.89,-1.88,0.00000,0.13
89.00,90.00,35.71,-1.88,0.09000,0.13
89.00,90.00,35.54,-1.88,0.09000,0.13
89.00,90.00,35.37,-1.88,0.09000,0.13
89.00,90.00,35.19,-1.88,0.09000,0.13
89.00,90.00,35.03,-1.88,0.09000,0.13
-331.00,90.00,34.87,-1.88,0.09000,0.13
-331.00,90.00,34.72,-1.88,0.09000,0.13
-331.00,90.00,34.56,-1.52,0.09000,0.21
-331.00,90.00,34.41,-1.52,0.09000,0.21
-331.00,90.00,34.26,-1.52,0.09000,0.21
-331.00,90.00,34.10,-1.52,0.09000,0.21
-331.00,90.00,33.95,-1.52,0.09000,0.21
-331.00,90.00,33.79,-1.52,0.09000,0.21
-331.00,90.00,33.63,-1.52,0.09000,0.21
-331.00,90.00,33.48,-1.52,0.09000,0.21
-331.00,90.00,33.33,-1.52,0.09000,0.21
-331.00,90.00,33.19,-1.52,0.09000,0.21
-331.00,90.00,33.05,-1.52,0.09000,0.21
-331.00,90.00,32.90,-1.32,0.09000,-0.02
-331.00,90.00,32.75,-1.32,0.09000,-0.02
-331.00,90.00,32.61,-1.32,0.09000,-0.02
-331.00,90.00,32.46,-1.32,0.09000,-0.02
-331.00,90.00,32.31,-1.32,0.09000,-0.02
-331.00,90.00,32.17,-1.32,0.09000,-0.02
-331.00,90.00,32.03,-1.32,0.09000,-0.02
-331.00,90.00,31.90,-1.32,0.09000,-0.02
-331.00,90.00,31.76,-1.32,0.09000,-0.02
-331.00,90.00,31.63,-1.32,0.09000,-0.02
-331.00,90.00,31.50,-1.32,0.09000,-0.02
-331.00,90.00,31.36,-1.23,0.09000,-0.05
-541.00,90.00,31.23,-1.23,0.09000,-0.05
-541.00,90.00,31.08,-1.23,0.09000,-0.05
-541.00,90.00,30.93,-1.23,0.09000,-0.05
-541.00,90.00,30.79,-1.23,0.09000,-0.05
-541.00,90.00,30.64,-1.23,0.09000,-0.05
-541.00,90.00,30.50,-1.23,0.09000,-0.05
-541.00,90.00,30.35,-1.23,0.09000,-0.05
-541.00,90.00,30.19,-1.23,0.09000,-0.05
-541.00,90.00,30.03,-1.23,0.09000,-0.05
-541.00,90.00,29.87,-1.23,0.09000,-0.05
-541.00,90.00,29.71,-1.30,0.09000,0.04
-541.00,90.00,29.54,-1.30,0.09000,0.04
-541.00,90.00,29.37,-1.30,0.09000,0.04
-541.00,90.00,29.20,-1.30,0.09000,0.04
-541.00,90.00,29.03,-1.30,0.09000,0.04
-541.00,90.00,28.86,-1.30,0.09000,0.04
-541.00,90.00,28.68,-1.30,0.09000,0.04
-541.00,90.00,28.51,-1.30,0.09000,0.04
-541.00,90.00,28.32,-1.30,0.09000,0.04
-541.00,90.00,28.13,-1.30,0.09000,0.04
-541.00,90.00,27.95,-1.30,0.09000,0.04
-541.00,90.00,27.78,-1.53,0.09000,-0.02
-541.00,90.00,27.60,-1.53,0.09000,-0.02
-541.00,90.00,27.41,-1.53,0.09000,-0.02
-541.00,90.00,27.23,-1.53,0.09000,-0.02
105.00,90.00,27.05,-1.53,0.09000,-0.02
105.00,90.00,26.86,-1.53,0.09000,-0.02
105.00,90.00,26.69,-1.53,0.09000,-0.02
105.00,90.00,26.53,-1.53,0.09000,-0.02
105.00,90.00,26.38,-1.53,0.09000,-0.02
105.00,90.00,26.23,-1.53,0.09000,-0.02
105.00,90.00,26.41,-1.53,0.09000,-0.02
105.00,90.00,26.28,-1.46,0.09000,0.05
105.00,90.00,26.14,-1.46,0.09000,0.05
105.00,90.00,26.02,-1.46,0.09000,0.05
105.00,90.00,25.88,-1.46,0.09000,0.05
105.00,90.00,25.76,-1.46,0.09000,0.05
105.00,90.00,25.65,-1.46,0.09000,0.05
105.00,90.00,25.55,-1.46,0.09000,0.05
105.00,90.00,25.46,-1.46,0.09000,0.05
105.00,90.00,25.38,-1.46,0.09000,0.05
105.00,90.00,25.31,-1.46,0.09000,0.05
105.00,90.00,25.23,-1.46,0.09000,0.05
105.00,90.00,25.17,-0.92,0.09000,0.07
105.00,90.00,25.10,-0.92,0.09000,0.07
105.00,90.00,25.04,-0.92,0.09000,0.07
105.00,90.00,24.99,-0.92,0.09000,0.07
105.00,90.00,24.94,-0.92,0.09000,0.07
105.00,90.00,24.89,-0.92,0.09000,0.07
105.00,90.00,24.85,-0.92,0.09000,0.07
-323.00,90.00,24.80,-0.92,0.09000,0.07
-323.00,90.00,24.76,-0.92,0.09000,0.07
-323.00,90.00,24.71,-0.92,0.09000,0.07
-323.00,90.00,24.66,-0.92,0.09000,0.07
-323.00,90.00,24.61,-0.45,0.09000,0.05
-323.00,90.00,24.57,-0.45,0.09000,0.05
-323.00,90.00,24.53,-0.45,0.09000,0.05
-323.00,90.00,24.50,-0.45,0.09000,0.05
-323.00,90.00,24.47,-0.45,0.09000,0.05
-323.00,90.00,24.45,-0.45,0.09000,0.05
-323.00,90.00,24.43,-0.45,0.09000,0.05
-323.00,90.00,24.43,-0.45,0.09000,0.05
-323.00,90.00,24.43,-0.45,0.09000,0.05
-323.00,90.00,24.43,-0.45,0.09000,0.05
-323.00,90.00,24.44,-0.45,0.09000,0.05
-323.00,90.00,24.44,-0.17,0.09000,-0.04
-323.00,90.00,24.45,-0.17,0.09000,-0.04
-323.00,90.00,24.46,-0.17,0.09000,-0.04
-323.00,90.00,24.46,-0.17,0.09000,-0.04
-323.00,90.00,24.47,-0.17,0.09000,-0.04
-323.00,90.00,24.48,-0.17,0.09000,-0.04
-323.00,90.00,24.48,-0.17,0.09000,-0.04
-323.00,90.00,24.48,-0.17,0.09000,-0.04
-323.00,90.00,24.48,-0.17,0.09000,-0.04
-323.00,90.00,24.49,-0.17,0.09000,-0.04
213.00,90.00,24.49,-0.17,0.09000,-0.04
213.00,90.00,24.49,0.04,0.09000,0.05
213.00,90.00,24.49,0.04,0.09000,0.05
213.00,90.00,24.50,0.04,0.09000,0.05
213.00,90.00,24.51,0.04,0.09000,0.05
213.00,90.00,24.52,0.04,0.09000,0.05
213.00,90.00,24.53,0.04,0.09000,0.05
213.00,90.00,24.54,0.04,0.09000,0.05
213.00,90.00,24.55,0.04,0.09000,0.05
213.00,90.00,24.56,0.04,0.09000,0.05
213.00,90.00,24.57,0.04,0.09000,0.05
213.00,90.00,24.58,0.04,0.09000,0.05
213.00,90.00,24.58,0.07,0.09000,0.00
213.00,90.00,24.59,0.07,0.09000,0.00
213.00,90.00,24.59,0.07,0.09000,0.00
213.00,90.00,24.59,0.07,0.09000,0.00
213.00,90.00,24.59,0.07,0.09000,0.00
213.00,90.00,24.59,0.07,0.09000,0.00
213.00,90.00,24.59,0.07,0.09000,0.00
213.00,90.00,24.59,0.07,0.09000,0.00
213.00,90.00,24.59,0.07,0.09000,0.00
213.00,90.00,24.59,0.07,0.09000,0.00
213.00,90.00,24.59,0.07,0.09000,0.00
213.00,90.00,24.59,0.01,0.09000,-0.07
213.00,90.00,24.59,0.01,0.09000,-0.07
-269.00,90.00,24.59,0.01,0.09000,-0.07
-269.00,90.00,24.59,0.01,0.09000,-0.07
-269.00,90.00,24.59,0.01,0.09000,-0.07
-269.00,90.00,24.59,0.01,0.09000,-0.07
-269.00,90.00,24.59,0.01,0.09000,-0.07
-269.00,90.00,24.59,0.01,0.09000,-0.07
-269.00,90.00,24.59,0.01,0.09000,-0.07
-269.00,90.00,24.59,0.01,0.09000,-0.07
-269.00,90.00,24.59,0.01,0.09000,-0.07
-269.00,90.00,24.59,0.00,0.09000,0.02
-269.00,90.00,24.59,0.00,0.09000,0.02
-269.00,90.00,24.59,0.00,0.09000,0.02
-269.00,90.00,24.59,0.00,0.09000,0.02
-269.00,90.00,24.59,0.00,0.09000,0.02
-269.00,90.00,24.59,0.00,0.09000,0.02
-269.00,90.00,24.59,0.00,0.09000,0.02
-269.00,90.00,24.59,0.00,0.09000,0.02
-269.00,90.00,24.59,0.00,0.09000,0.02
-269.00,90.00,24.59,0.00,0.09000,0.02
-269.00,90.00,24.59,0.00,0.09000,0.02
-269.00,90.00,24.59,0.00,0.09000,-0.03
-269.00,90.00,24.59,0.00,0.09000,-0.03
-269.00,90.00,24.59,0.00,0.09000,-0.03
-269.00,90.00,24.59,0.00,0.09000,-0.03
-269.00,90.00,24.59,0.00,0.09000,-0.03
-510.00,90.00,24.59,0.00,0.09000,-0.03
-510.00,90.00,24.59,0.00,0.09000,-0.03
-510.00,90.00,24.58,0.00,0.09000,-0.03
-510.00,90.00,24.58,0.00,0.09000,-0.03
-510.00,90.00,24.58,0.00,0.09000,-0.03
-510.00,90.00,24.57,0.00,0.09000,-0.03
-510.00,90.00,24.57,-0.01,0.09000,-0.01
-510.00,90.00,24.57,-0.01,0.09000,-0.01
-510.00,90.00,24.57,-0.01,0.09000,-0.01
-510.00,90.00,24.57,-0.01,0.09000,-0.01
-510.00,90.00,24.57,-0.01,0.09000,-0.01
-510.00,90.00,24.57,-0.01,0.09000,-0.01
-510.00,90.00,24.57,-0.01,0.09000,-0.01
-510.00,90.00,24.57,-0.01,0.09000,-0.01
-510.00,90.00,24.57,-0.01,0.09000,-0.01
-510.00,90.00,24.57,-0.01,0.09000,-0.01
-510.00,90.00,24.57,-0.01,0.09000,-0.01
-510.00,90.00,24.57,-0.01,0.09000,-0.00
-510.00,90.00,24.57,-0.01,0.09000,-0.00
-510.00,90.00,24.57,-0.01,0.09000,-0.00
-510.00,90.00,24.57,-0.01,0.09000,-0.00
-510.00,90.00,24.57,-0.01,0.09000,-0.00
-510.00,90.00,24.57,-0.01,0.09000,-0.00
-510.00,90.00,24.57,-0.01,0.09000,-0.00
-510.00,90.00,24.57,-0.01,0.09000,-0.00
-630.00,90.00,24.56,-0.01,0.09000,-0.00
-630.00,90.00,24.53,-0.01,0.09000,-0.00
-630.00,90.00,24.47,-0.01,0.09000,-0.00
-630.00,90.00,24.40,-0.09,0.09000,-0.09
-630.00,90.00,24.30,-0.09,0.09000,-0.09
-630.00,90.00,24.19,-0.09,0.09000,-0.09
-630.00,90.00,24.05,-0.09,0.09000,-0.09
-630.00,90.00,23.89,-0.09,0.09000,-0.09
-630.00,90.00,23.71,-0.09,0.09000,-0.09
-630.00,90.00,23.50,-0.09,0.09000,-0.09
-630.00,90.00,23.27,-0.09,0.09000,-0.09
-630.00,90.00,23.02,-0.09,0.09000,-0.09
-630.00,90.00,22.76,-0.09,0.09000,-0.09
-630.00,90.00,22.48,-0.09,0.09000,-0.09
-630.00,90.00,22.18,-1.64,0.09000,0.07
-630.00,90.00,21.87,-1.64,0.09000,0.07
-630.00,90.00,21.54,-1.64,0.09000,0.07
-630.00,90.00,21.21,-1.64,0.09000,0.07
-630.00,90.00,20.85,-1.64,0.09000,0.07
-630.00,90.00,20.48,-1.64,0.09000,0.07
-630.00,90.00,20.09,-1.64,0.09000,0.07
-630.00,90.00,19.69,-1.64,0.09000,0.07
-630.00,90.00,19.28,-1.64,0.09000,0.07
-630.00,90.00,18.87,-1.64,0.09000,0.07
-630.00,90.00,18.42,-1.64,0.09000,0.07
60.00,90.00,18.00,-3.25,0.09000,0.08
60.00,90.00,17.57,-3.25,0.09000,0.08
60.00,90.00,17.16,-3.25,0.09000,0.08
60.00,90.00,16.75,-3.25,0.09000,0.08
60.00,90.00,16.34,-3.25,0.09000,0.08
60.00,90.00,15.95,-3.25,0.09000,0.08
60.00,90.00,15.57,-3.25,0.09000,0.08
60.00,90.00,15.19,-3.25,0.09000,0.08
60.00,90.00,14.83,-3.25,0.09000,0.08
60.00,90.00,14.47,-3.25,0.09000,0.08
60.00,90.00,14.13,-3.25,0.09000,0.08
60.00,90.00,13.80,-3.37,0.09000,-0.15
60.00,90.00,13.48,-3.37,0.09000,-0.15
60.00,90.00,13.17,-3.37,0.09000,-0.15
60.00,90.00,12.87,-3.37,0.09000,-0.15
60.00,90.00,12.90,-3.37,0.09000,-0.15
60.00,90.00,12.61,-3.37,0.09000,-0.15
60.00,90.00,12.34,-3.37,0.09000,-0.15
60.00,90.00,12.07,-3.37,0.09000,-0.15
60.00,90.00,11.81,-3.37,0.09000,-0.15
60.00,90.00,11.57,-3.37,0.09000,-0.15
60.00,90.00,11.34,-3.37,0.09000,-0.15
60.00,90.00,11.10,-2.45,0.09000,0.03
60.00,90.00,10.89,-2.45,0.09000,0.03
60.00,90.00,10.68,-2.45,0.09000,0.03
-345.00,90.00,10.49,-2.45,0.09000,0.03
-345.00,90.00,10.30,-2.45,0.09000,0.03
-345.00,90.00,10.12,-2.45,0.09000,0.03
-345.00,90.00,9.94,-2.45,0.09000,0.03
-345.00,90.00,9.77,-2.45,0.09000,0.03
-345.00,90.00,9.60,-2.45,0.09000,0.03
-345.00,90.00,9.44,-2.45,0.09000,0.03
-345.00,90.00,9.30,-2.45,0.09000,0.03
-345.00,90.00,9.16,-1.59,0.09000,-0.15
-345.00,90.00,9.03,-1.59,0.09000,-0.15
-345.00,90.00,8.91,-1.59,0.09000,-0.15
-345.00,90.00,8.79,-1.59,0.09000,-0.15
-345.00,90.00,8.67,-1.59,0.09000,-0.15
-345.00,90.00,8.56,-1.59,0.09000,-0.15
-345.00,90.00,8.45,-1.59,0.09000,-0.15
-345.00,90.00,8.35,-1.59,0.09000,-0.15
-345.00,90.00,8.26,-1.59,0.09000,-0.15
-345.00,90.00,8.19,-1.59,0.09000,-0.15
-345.00,90.00,8.12,-1.59,0.09000,-0.15
-345.00,90.00,8.07,-0.92,0.09000,-0.02
-345.00,90.00,8.03,-0.92,0.09000,-0.02
-345.00,90.00,7.99,-0.92,0.09000,-0.02
-345.00,90.00,7.96,-0.92,0.09000,-0.02
-345.00,90.00,7.94,-0.92,0.09000,-0.02
-345.00,90.00,7.92,-0.92,0.09000,-0.02
-548.00,90.00,7.91,-0.92,0.09000,-0.02
-548.00,90.00,7.89,-0.92,0.09000,-0.02
-548.00,90.00,7.87,-0.92,0.09000,-0.02
-548.00,90.00,7.84,-0.92,0.09000,-0.02
-548.00,90.00,7.81,-0.92,0.09000,-0.02
-548.00,90.00,7.77,-0.25,0.09000,0.02
-548.00,90.00,7.74,-0.25,0.09000,0.02
