CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,242.71,112.18,104.92,-0.11153,-1.29
100,810.79,131.10,105.30,-0.11310,-4.03
100,810.79,131.10,109.13,-0.11467,0.81
100,328.92,131.10,113.97,-0.12252,1.72
100,258.32,140.56,116.22,-0.12566,0.49
100,810.79,140.56,116.82,-0.12881,-1.34
100,810.79,140.56,120.36,-0.13352,-0.17
100,197.27,140.56,125.44,-0.13980,0.85
100,86.52,145.28,127.66,-0.14451,0.85
100,703.60,145.28,127.79,-0.14765,0.43
100,810.79,145.28,129.50,-0.14923,-1.43
100,245.86,145.28,133.78,-0.15237,-0.32
100,-11.32,147.65,136.04,-0.15551,0.40
100,483.91,147.65,135.84,-0.15551,0.09
100,769.12,147.65,136.62,-0.15708,-0.70
100,347.93,147.65,139.38,-0.15865,-0.02
100,-810.79,88.82,140.09,-0.16022,0.51
100,-810.79,88.82,135.28,-0.15865,-0.61
100,-273.70,88.82,124.89,-0.15237,-0.20
100,810.79,88.82,114.97,-0.13666,-2.37
100,344.68,59.41,112.62,-0.12881,-3.42
100,-810.79,59.41,111.24,-0.12409,0.67
100,-810.79,59.41,103.78,-0.11624,1.17
100,343.62,44.70,92.48,-0.09896,-2.77
100,810.79,44.70,84.30,-0.08796,-4.06
100,-18.50,44.70,83.00,-0.07697,3.05
100,-810.79,44.70,80.93,-0.07069,7.28
100,-199.74,37.35,73.23,-0.06440,-0.45
100,810.79,37.35,65.41,-0.05498,-2.45
100,615.84,37.35,62.92,-0.05027,-1.42
100,-556.85,37.35,63.35,-0.04712,-1.42
100,-744.07,33.67,60.24,-0.04398,3.01
100,278.51,33.67,53.42,-0.03770,1.43
100,810.79,33.67,48.85,-0.03299,-1.73
100,209.10,33.67,49.66,-0.03142,-1.04
100,-646.00,31.83,50.09,-0.02985,2.01
100,-396.36,31.83,46.71,-0.02827,1.20
100,343.47,31.83,42.40,-0.02513,-0.57
100,778.86,31.83,39.92,-0.02356,-0.96
100,810.79,90.92,42.63,-0.02356,0.42
100,810.79,90.92,49.27,-0.02513,1.55
100,275.82,90.92,58.07,-0.03142,0.81
100,-404.26,90.92,64.25,-0.03927,2.68
100,810.79,120.47,67.02,-0.04712,-0.40
100,810.79,120.47,70.70,-0.05341,-2.29
100,810.79,120.47,76.64,-0.05969,-0.16
100,810.79,75.23,84.32,-0.06912,2.43
100,-810.79,75.23,90.38,-0.08168,2.51
100,-810.79,75.23,88.10,-0.08482,-3.88
100,646.80,75.23,80.70,-0.08011,-5.38
100,810.79,52.61,77.29,-0.07383,-5.38
100,-98.64,52.61,79.07,-0.07069,-2.38
100,-810.79,52.61,78.29,-0.06912,2.94
100,-101.18,52.61,71.78,-0.06283,2.66
100,810.79,101.31,65.53,-0.05498,-2.19
100,810.79,101.31,65.22,-0.05184,-2.04
100,810.79,101.31,69.40,-0.05184,2.06
100,810.79,101.31,76.09,-0.05812,3.80
100,810.79,125.66,83.87,-0.06912,3.06
100,810.79,125.66,91.97,-0.08325,1.87
100,157.99,125.66,100.27,-0.10053,0.60
100,-560.75,125.66,105.78,-0.11153,-0.84
100,279.35,137.84,106.71,-0.11624,-4.40
100,810.79,137.84,107.40,-0.11781,-2.49
100,810.79,137.84,111.60,-0.11938,1.69
100,537.08,83.91,117.64,-0.12723,1.91
100,-810.79,83.91,120.53,-0.13352,1.14
100,-810.79,83.91,114.98,-0.13195,-2.68
100,210.15,83.91,104.41,-0.11938,-3.95
100,810.79,116.96,96.49,-0.10681,-4.20
100,810.79,116.96,95.87,-0.09896,1.77
100,810.79,116.96,99.30,-0.09739,1.77
100,810.79,116.96,104.63,-0.10367,8.09
100,810.79,133.49,111.04,-0.11624,3.31
100,5.16,133.49,117.50,-0.12881,1.09
100,-578.69,133.49,121.18,-0.13823,-0.75
100,-39.34,133.49,120.92,-0.13980,-3.56
100,-557.86,81.74,120.05,-0.13980,-2.29
100,-810.79,81.74,115.73,-0.13666,0.77
100,291.60,81.74,107.52,-0.12566,-1.69
100,810.79,81.74,102.04,-0.11467,-2.92
100,810.79,115.88,103.03,-0.10996,-0.06
100,356.15,115.88,107.35,-0.11153,7.44
100,20.19,115.88,109.31,-0.11467,1.85
100,516.37,132.95,108.50,-0.11781,-1.64
100,810.79,132.95,109.57,-0.11938,-2.25
100,810.79,132.95,114.00,-0.12252,1.37
100,103.55,132.95,118.69,-0.12881,1.58
100,231.19,141.48,120.14,-0.13352,-0.09
100,810.79,141.48,120.34,-0.13509,-1.92
100,810.79,141.48,123.59,-0.13823,-0.58
100,230.17,141.48,128.07,-0.14451,-0.58
100,-765.13,85.74,130.42,-0.14765,0.77
100,-810.79,85.74,126.82,-0.14765,0.33
100,-330.26,85.74,117.15,-0.13980,-2.21
100,810.79,85.74,107.62,-0.12566,-2.24
100,788.66,57.86,105.21,-0.11781,-2.69
100,-810.79,57.86,104.94,-0.11310,1.02
100,-810.79,57.86,99.21,-0.10681,4.48
100,288.76,57.86,88.56,-0.09268,-2.40
100,810.79,43.93,81.18,-0.08325,-4.31
100,-6.60,43.93,80.07,-0.07383,-1.29
100,-810.79,43.93,78.35,-0.06754,5.23
100,-250.94,43.93,71.23,-0.05969,3.97
100,810.79,96.97,64.94,-0.05341,-1.81
100,810.79,96.97,65.35,-0.05184,-1.09
100,810.79,96.97,70.41,-0.05341,2.43
100,810.79,63.48,77.78,-0.05969,2.52
100,-613.85,63.48,85.50,-0.07226,2.76
100,-810.79,63.48,85.92,-0.07854,-1.66
100,-622.54,63.48,78.79,-0.07383,-5.85
100,810.79,106.75,70.45,-0.06597,-5.12
100,810.79,106.75,68.65,-0.05655,-5.12
100,810.79,106.75,71.98,-0.05498,-1.07
100,810.79,106.75,77.80,-0.05812,7.22
100,810.79,128.38,84.63,-0.06912,3.96
100,810.79,128.38,91.97,-0.08482,2.01
100,810.79,128.38,100.37,-0.10053,-0.51
100,297.33,128.38,109.82,-0.11467,-0.26
100,-810.79,79.19,115.18,-0.12723,-0.78
100,-810.79,79.19,111.72,-0.12881,-3.90
100,-810.79,79.19,102.25,-0.11781,-4.20
100,810.79,79.19,90.93,-0.10053,-5.27
100,810.79,54.59,86.71,-0.08482,-3.44
100,156.88,54.59,87.42,-0.07854,7.58
100,-810.79,54.59,86.38,-0.07697,8.29
100,-188.70,42.29,79.48,-0.07226,-1.95
100,622.24,42.29,72.19,-0.06754,-3.46
100,518.91,42.29,69.00,-0.05812,-1.67
100,-313.83,42.29,68.24,-0.05341,3.21
100,-101.59,96.15,66.02,-0.05027,3.19
100,810.79,96.15,64.12,-0.04869,-0.17
100,810.79,96.15,67.26,-0.05027,-0.34
100,810.79,96.15,73.34,-0.05498,-0.34
100,556.47,123.08,80.85,-0.06283,1.45
100,700.08,123.08,85.66,-0.07383,3.54
100,810.79,123.08,90.07,-0.08325,0.00
100,400.30,123.08,95.78,-0.09268,-0.60
100,-745.90,76.54,98.78,-0.09896,-1.77
100,-760.46,76.54,95.49,-0.09739,-2.15
100,680.58,76.54,88.43,-0.09111,-1.38
100,810.79,76.54,85.71,-0.08482,-2.64
100,-507.32,53.26,87.39,-0.08325,0.61
100,-810.79,53.26,84.51,-0.08168,2.38
100,139.55,53.26,76.27,-0.07226,-1.75
100,810.79,41.63,70.30,-0.06283,-3.41
100,78.47,41.63,70.32,-0.05812,-0.70
100,-810.79,41.63,69.47,-0.05341,4.78
100,-129.13,41.63,63.18,-0.04869,0.09
100,810.79,95.82,57.25,-0.04241,-2.43
100,810.79,95.82,56.77,-0.03927,-0.84
100,810.79,95.82,61.27,-0.04084,3.01
100,810.79,95.82,68.58,-0.04555,1.32
100,624.56,62.91,76.64,-0.05655,1.32
100,-810.79,62.91,81.67,-0.06912,3.44
100,-810.79,62.91,77.47,-0.06912,-0.60
100,810.79,62.91,69.00,-0.06283,-6.55
100,810.79,46.45,65.29,-0.05498,-5.20
100,124.77,46.45,67.39,-0.05027,-0.83
100,-810.79,46.45,67.59,-0.04869,6.22
100,-9.42,46.45,61.86,-0.04555,0.22
100,810.79,98.23,57.67,-0.04084,-1.98
100,810.79,98.23,59.35,-0.04084,-0.13
100,810.79,98.23,65.07,-0.04398,2.43
100,810.79,124.12,72.94,-0.05184,0.98
100,810.79,124.12,81.28,-0.06283,3.89
100,810.79,124.12,89.87,-0.07854,2.57
100,-148.53,124.12,97.60,-0.09582,0.13
100,-278.13,137.07,101.53,-0.10681,-3.68
100,658.30,137.07,102.99,-0.10996,-5.03
100,810.79,137.07,105.61,-0.11153,0.22
100,810.79,137.07,111.18,-0.11781,1.97
100,-596.35,83.53,116.38,-0.12566,1.79
100,-810.79,83.53,114.91,-0.12723,1.79
100,-314.94,83.53,106.30,-0.12252,-1.55
100,810.79,83.53,98.16,-0.10838,-3.64
100,810.79,56.76,96.50,-0.10210,-3.77
100,-810.79,56.76,97.17,-0.09896,1.43
100,-810.79,56.76,91.51,-0.09425,5.48
100,486.22,56.76,82.12,-0.08325,-1.44
100,810.79,103.39,76.41,-0.07383,-4.38
100,810.79,103.39,77.48,-0.06754,-1.48
100,810.79,103.39,82.32,-0.06754,5.87
100,810.79,103.39,88.57,-0.07540,3.95
100,-659.94,66.69,94.98,-0.08796,2.97
100,-810.79,66.69,94.25,-0.09425,-2.57
100,-558.33,66.69,86.52,-0.08954,-6.36
100,810.79,108.35,77.92,-0.07697,-5.42
100,810.79,108.35,75.85,-0.06754,-1.86
100,810.79,108.35,78.53,-0.06283,7.23
100,810.79,108.35,83.55,-0.06754,4.42
100,810.79,69.17,89.60,-0.07697,2.82
100,-443.85,69.17,96.18,-0.09268,-0.48
100,-810.79,69.17,96.85,-0.09896,-0.48
100,-810.79,69.17,90.04,-0.09425,-4.42
100,810.79,109.59,80.90,-0.08325,-4.65
100,810.79,109.59,77.90,-0.07069,-4.73
100,810.79,109.59,80.45,-0.06597,0.73
100,810.79,109.59,85.43,-0.06912,8.79
100,810.79,129.80,91.38,-0.08011,3.92
100,810.79,129.80,98.24,-0.09582,1.84
100,810.79,129.80,106.15,-0.10838,-1.74
100,438.75,129.80,115.22,-0.12409,-2.20
100,-810.79,79.90,120.40,-0.13666,0.04
100,-810.79,79.90,116.84,-0.13666,-4.07
100,-810.79,79.90,107.34,-0.12566,-3.53
100,810.79,114.96,94.35,-0.10838,-3.35
100,810.79,114.96,87.06,-0.08796,-4.12
100,810.79,114.96,86.88,-0.07854,5.05
100,810.79,114.96,89.84,-0.07697,11.72
100,810.79,132.48,94.31,-0.08482,3.38
100,810.79,132.48,99.98,-0.09896,-0.70
100,810.79,132.48,107.13,-0.11153,-1.36
100,810.79,132.48,115.74,-0.12409,0.42
100,-259.52,81.24,125.41,-0.14137,-0.80
100,-810.79,81.24,129.23,-0.14923,-0.80
100,-810.79,81.24,125.02,-0.14765,-1.69
100,-810.79,81.24,114.92,-0.13980,-3.82
100,-667.43,55.62,100.49,-0.11624,-2.89
100,810.79,55.62,86.94,-0.09111,-4.31
100,810.79,55.62,81.26,-0.07069,-4.03
100,810.79,102.81,81.58,-0.06440,7.77
100,810.79,102.81,84.70,-0.06754,13.18
100,757.02,102.81,89.13,-0.07697,3.53
100,23.53,102.81,93.09,-0.08954,-0.41
100,208.03,126.41,94.19,-0.09268,-4.02
100,810.79,126.41,94.94,-0.09425,-3.86
100,810.79,126.41,99.01,-0.09739,1.20
100,649.05,126.41,104.95,-0.10367,1.01
100,163.06,138.21,109.63,-0.11310,3.23
100,810.79,138.21,111.04,-0.11938,-0.69
100,810.79,138.21,114.03,-0.12252,-2.00
100,465.03,138.21,119.15,-0.13038,0.37
100,105.30,144.11,123.02,-0.13666,0.70
100,630.64,144.11,123.91,-0.13823,-0.16
100,810.79,144.11,125.65,-0.14137,-1.07
100,407.70,144.11,129.88,-0.14765,0.23
100,-810.79,87.05,132.20,-0.15080,0.23
100,-810.79,87.05,127.56,-0.14923,0.24
100,-481.46,87.05,117.00,-0.13823,-1.21
100,810.79,87.05,106.51,-0.12409,-2.02
100,810.79,118.53,103.38,-0.11467,-4.01
100,810.79,118.53,105.95,-0.10996,0.05
100,810.79,118.53,111.01,-0.11467,8.03
100,498.84,134.27,117.29,-0.12409,3.14
100,-241.02,134.27,121.66,-0.13666,1.59
100,-212.25,134.27,123.05,-0.14137,-2.32
100,275.99,134.27,122.90,-0.14137,-4.71
100,37.39,82.13,122.91,-0.14137,-0.57
100,-810.79,82.13,121.28,-0.14137,1.37
100,-506.28,82.13,113.73,-0.13509,-1.40
100,810.79,82.13,105.03,-0.12095,-4.57
100,535.18,56.06,102.17,-0.11153,-2.48
100,-810.79,56.06,101.33,-0.10524,3.50
100,-810.79,56.06,94.82,-0.09896,2.63
100,538.65,56.06,84.68,-0.08639,-1.99
100,810.79,43.03,78.50,-0.07697,-3.24
100,-171.09,43.03,78.14,-0.06754,2.25
100,-810.79,43.03,76.07,-0.06283,2.25
100,-23.01,43.03,68.34,-0.05655,5.27
100,810.79,96.52,62.29,-0.05027,-1.21
100,810.79,96.52,62.98,-0.04712,-1.67
100,810.79,96.52,68.17,-0.04869,1.47
100,810.79,63.26,75.63,-0.05498,2.92
100,-303.94,63.26,83.60,-0.06754,3.33
100,-810.79,63.26,85.21,-0.07540,1.29
100,-810.79,63.26,78.84,-0.07383,-4.67
100,810.79,46.62,70.31,-0.06597,-4.84
100,810.79,46.62,67.75,-0.05655,-3.92
100,-331.00,46.62,69.42,-0.05184,3.53
100,-730.02,46.62,67.38,-0.04869,6.82
100,810.79,98.32,61.53,-0.04398,-1.94
100,810.79,98.32,60.47,-0.04241,-0.04
100,810.79,98.32,63.82,-0.04398,1.47
100,810.79,98.32,70.41,-0.04869,0.91
100,810.79,124.17,78.14,-0.05812,2.92
100,810.79,124.17,86.62,-0.07069,3.39
100,598.67,124.17,95.18,-0.08639,2.15
100,-323.14,124.17,101.55,-0.10210,2.15
100,-810.79,77.08,102.85,-0.10996,-1.60
100,-810.79,77.08,96.74,-0.10681,-6.31
100,810.79,77.08,88.28,-0.09425,-4.36
100,810.79,53.54,85.69,-0.08168,-3.67
100,-193.66,53.54,87.05,-0.07854,2.56
100,-810.79,53.54,84.89,-0.07697,6.91
100,103.53,53.54,77.15,-0.06912,-2.04
100,810.79,101.77,71.24,-0.06283,-2.42
100,810.79,101.77,71.45,-0.05812,-1.05
100,810.79,101.77,75.96,-0.05969,4.51
100,810.79,101.77,82.64,-0.06597,3.15
100,-337.70,65.88,89.55,-0.07697,2.66
100,-810.79,65.88,90.44,-0.08639,-0.46
100,-743.74,65.88,83.64,-0.08168,-5.85
100,810.79,65.88,75.00,-0.07226,-4.31
100,810.79,107.95,72.91,-0.06126,-2.28
100,810.79,107.95,75.90,-0.05812,6.93
100,810.79,107.95,81.31,-0.06283,4.81
100,810.79,107.95,87.47,-0.07383,2.33
100,810.79,128.98,94.63,-0.08796,2.33
100,290.27,128.98,102.58,-0.10367,-0.02
100,-438.13,128.98,108.12,-0.11467,-0.78
100,-204.36,79.49,109.86,-0.11938,-2.82
100,-810.79,79.49,107.96,-0.11938,-3.50
100,48.93,79.49,100.97,-0.11153,-0.43
100,810.79,79.49,95.24,-0.10210,-2.54
100,727.44,114.75,95.42,-0.09739,-1.34
100,537.60,114.75,98.60,-0.09739,4.00
100,581.11,114.75,100.39,-0.10053,2.48
100,810.79,114.75,101.47,-0.10210,-0.66
100,668.50,132.38,104.70,-0.10681,-0.77
100,674.96,132.38,108.27,-0.11153,1.19
100,592.90,132.38,111.59,-0.11624,1.22
100,654.93,132.38,114.06,-0.12252,-0.41
100,-461.75,81.19,116.20,-0.12723,-1.07
100,-810.79,81.19,113.80,-0.12723,-2.04
100,-31.93,81.19,105.37,-0.11938,-2.68
100,810.79,81.19,98.42,-0.10681,-3.08
100,810.79,115.60,97.82,-0.10210,-0.02
100,810.79,115.60,101.53,-0.10210,-0.02
100,318.57,115.60,107.30,-0.10838,6.14
100,-381.09,115.60,110.40,-0.11624,3.19
100,-810.79,72.80,108.05,-0.11938,-0.65
100,-141.15,72.80,99.81,-0.10996,-5.05
100,810.79,72.80,92.24,-0.09896,-3.80
100,809.13,51.39,91.02,-0.08954,-2.75
100,-810.79,51.39,91.36,-0.08639,5.18
100,-810.79,51.39,85.91,-0.08325,4.54
100,615.85,51.39,76.26,-0.07069,-4.03
100,810.79,40.69,71.27,-0.06283,-3.73
100,-33.66,40.69,71.31,-0.05655,0.02
100,-810.79,40.69,69.84,-0.05341,4.87
100,-78.00,40.69,63.30,-0.04869,-0.55
100,810.79,95.35,57.61,-0.04241,-2.26
100,810.79,95.35,57.65,-0.03927,-0.83
100,810.79,95.35,62.45,-0.04084,3.24
100,810.79,95.35,69.90,-0.04712,1.35
100,810.79,122.68,78.15,-0.05812,3.41
100,810.79,122.68,87.04,-0.07383,1.65
100,-90.45,122.68,94.99,-0.08954,1.65
100,-464.06,122.68,99.62,-0.10053,-0.57
100,-810.79,76.34,98.47,-0.10367,-3.87
100,140.01,76.34,91.81,-0.09739,-5.63
100,810.79,76.34,86.97,-0.08639,-3.22
100,619.19,113.18,87.91,-0.08325,-0.24
100,716.62,113.18,90.95,-0.08325,5.76
100,540.13,113.18,94.30,-0.08796,2.49
100,744.10,113.18,96.06,-0.09268,0.51
100,92.77,71.58,98.87,-0.09739,-1.57
100,-810.79,71.58,98.62,-0.09896,-0.79
100,-116.69,71.58,91.90,-0.09425,-2.07
100,810.79,71.58,85.52,-0.08482,-2.00
100,400.61,50.79,85.09,-0.08168,-0.41
100,-810.79,50.79,85.09,-0.08011,2.59
100,-662.13,50.79,79.03,-0.07383,0.09
100,771.83,50.79,70.87,-0.06440,-2.85
100,810.79,40.39,67.41,-0.05655,-1.97
100,-403.77,40.39,68.13,-0.05184,4.13
100,-810.79,40.39,65.52,-0.04869,3.53
100,216.09,40.39,59.01,-0.04241,3.53
100,810.79,35.19,53.93,-0.03770,-2.11
100,167.19,35.19,54.10,-0.03613,-1.25
100,-550.63,35.19,53.90,-0.03456,1.37
100,-376.58,92.60,51.07,-0.03299,1.76
100,810.79,92.60,48.58,-0.02985,-0.76
100,810.79,92.60,51.69,-0.03142,-0.07
100,810.79,92.60,58.54,-0.03456,0.67
100,810.79,61.30,67.38,-0.04084,1.30
100,-810.79,61.30,73.87,-0.05341,3.92
100,-810.79,61.30,71.10,-0.05655,-0.20
100,779.11,61.30,63.24,-0.05184,-5.39
100,810.79,45.64,59.81,-0.04555,-3.25
100,350.78,45.64,62.33,-0.04241,0.35
100,-810.79,45.64,64.02,-0.04241,4.99
100,-264.95,45.64,59.20,-0.04084,-1.34
100,810.79,97.83,53.88,-0.03613,-0.97
100,810.79,97.83,54.14,-0.03613,0.16
100,810.79,97.83,59.00,-0.03770,1.84
100,810.79,97.83,66.59,-0.04241,1.30
100,810.79,63.91,75.02,-0.05341,1.30
100,-810.79,63.91,81.47,-0.06597,3.61
100,-810.79,63.91,78.41,-0.06912,1.16
100,535.84,106.96,70.10,-0.06283,-6.07
100,810.79,106.96,65.49,-0.05498,-5.18
100,810.79,106.96,66.77,-0.05027,-1.71
100,810.79,106.96,71.69,-0.05027,5.86
100,810.79,128.49,78.21,-0.05812,4.19
100,810.79,128.49,85.63,-0.07226,2.58
100,810.79,128.49,93.69,-0.08639,0.13
100,810.79,128.49,102.64,-0.10210,-0.48
100,395.76,139.25,112.48,-0.11938,-0.08
100,-793.37,139.25,119.39,-0.13195,-0.35
100,37.87,139.25,118.97,-0.13509,-4.37
100,810.79,139.25,118.13,-0.13509,-3.99
100,-102.46,84.62,121.03,-0.13666,1.67
100,-810.79,84.62,120.79,-0.13823,-0.46
100,-810.79,84.62,113.66,-0.13352,-0.70
100,810.79,84.62,103.70,-0.11781,-3.21
100,810.79,57.31,99.55,-0.10838,-3.36
100,-750.69,57.31,99.15,-0.10210,-3.36
100,-810.79,57.31,94.53,-0.09582,3.44
100,221.97,57.31,85.50,-0.08482,2.44
100,810.79,43.65,78.48,-0.07540,-2.42
100,-17.32,43.65,77.11,-0.06754,-3.47
100,-810.79,43.65,75.44,-0.06283,2.08
100,-190.52,36.82,68.65,-0.05655,4.28
100,810.79,36.82,61.34,-0.04869,-0.76
100,450.72,36.82,59.86,-0.04398,-2.67
100,-549.88,36.82,60.06,-0.04084,0.57
100,-645.26,33.41,56.89,-0.03927,2.77
100,327.53,33.41,50.72,-0.03456,-0.76
100,810.79,33.41,47.09,-0.02985,-1.71
100,-19.31,33.41,48.26,-0.02827,0.70
100,446.72,91.71,48.34,-0.02827,2.24
100,810.79,91.71,50.03,-0.02827,-0.10
100,810.79,91.71,55.64,-0.03142,0.37
100,736.07,91.71,63.62,-0.03770,2.35
100,-810.79,60.85,70.04,-0.04712,2.87
100,-810.79,60.85,67.62,-0.05027,-3.15
100,810.79,60.85,61.19,-0.04712,-3.15
100,810.79,60.85,59.47,-0.04398,-3.51
100,42.69,45.42,62.88,-0.04398,-0.50
100,-810.79,45.42,63.85,-0.04398,3.96
100,-119.99,45.42,58.12,-0.04084,-0.76
100,810.79,97.72,52.52,-0.03613,-1.46
100,810.79,97.72,52.65,-0.03299,-0.84
100,810.79,97.72,57.33,-0.03456,1.73
100,810.79,97.72,64.86,-0.04084,1.18
100,810.79,63.86,73.70,-0.05027,2.50
100,-810.79,63.86,80.36,-0.06440,3.27
100,-810.79,63.86,78.12,-0.06754,-2.42
100,325.54,63.86,70.10,-0.06283,-6.97
100,810.79,46.92,64.77,-0.05498,-4.29
100,561.27,46.92,66.02,-0.04869,0.78
100,-794.19,46.92,67.69,-0.04712,6.96
100,-338.06,46.92,63.20,-0.04555,-0.59
100,810.79,98.47,58.13,-0.04084,-2.42
100,810.79,98.47,58.07,-0.04084,0.24
100,810.79,98.47,62.46,-0.04241,2.45
100,810.79,98.47,69.50,-0.04712,2.45
100,764.43,64.23,77.80,-0.05655,1.23
100,-810.79,64.23,83.04,-0.06912,4.42
100,-810.79,64.23,79.23,-0.07069,-0.20
100,722.95,47.11,70.77,-0.06440,-6.44
100,810.79,47.11,66.60,-0.05655,-5.51
100,69.20,47.11,67.89,-0.05184,-5.51
100,-756.97,47.11,67.63,-0.04869,-5.51
100,270.35,98.56,62.79,-0.04555,-5.51
100,810.79,98.56,60.47,-0.04241,-5.51
100,810.79,98.56,63.15,-0.04398,-5.51
100,810.79,98.56,69.27,-0.04869,-5.51
100,810.79,124.29,76.81,-0.05498,-5.51
100,810.79,124.29,85.19,-0.06912,-5.51
100,423.39,124.29,93.43,-0.08325,-5.51
100,-232.66,124.29,99.29,-0.09896,-5.51
100,278.34,137.15,101.66,-0.10681,-5.51
100,810.79,137.15,103.50,-0.10838,-5.51
100,810.79,137.15,108.35,-0.11310,-5.51
100,281.98,137.15,114.18,-0.12095,-5.51
100,-810.79,83.57,116.69,-0.12566,-5.51
100,-810.79,83.57,111.55,-0.12566,-5.51
100,680.50,83.57,102.18,-0.11467,-5.51
100,810.79,83.57,97.57,-0.10524,-5.51
100,810.79,116.79,98.73,-0.10053,-5.51
100,810.79,116.79,103.29,-0.10210,-5.51
100,83.50,116.79,108.80,-0.11153,-5.51
100,-594.53,73.39,111.01,-0.11938,-5.51
100,-810.79,73.39,107.55,-0.11938,-5.51
100,110.06,73.39,98.88,-0.10996,-5.51
100,810.79,73.39,92.15,-0.09739,-5.51
100,397.79,51.69,91.98,-0.08954,-5.51
100,-810.79,51.69,91.61,-0.08796,-5.51
100,-810.79,51.69,84.86,-0.08168,-5.51
100,810.79,51.69,75.06,-0.07069,-5.51
100,810.79,40.84,71.11,-0.06126,-5.51
100,-190.59,40.84,71.46,-0.05655,-5.51
100,-810.79,40.84,69.44,-0.05341,-5.51
100,80.84,40.84,62.50,-0.04712,-5.51
100,810.79,35.42,56.92,-0.04084,-5.51
100,278.23,35.42,56.24,-0.03927,-5.51
100,-475.22,35.42,55.94,-0.03613,-5.51
100,-581.91,35.42,53.40,-0.03456,-5.51
100,80.22,32.70,48.63,-0.03142,-5.51
100,686.01,32.70,44.71,-0.02827,-5.51
100,430.40,32.70,44.19,-0.02513,-5.51
100,-84.55,31.35,44.29,-0.02356,-5.51
100,-397.68,31.35,43.61,-0.02356,-5.51
100,-521.75,31.35,42.36,-0.02356,-5.51
100,-270.85,31.35,40.11,-0.02199,-5.51
100,95.86,30.67,37.78,-0.02042,-5.51
100,431.27,30.67,35.81,-0.01885,-5.51
100,492.55,30.67,35.05,-0.01728,-5.51
100,307.42,30.67,35.08,-0.01728,-10.02
100,810.79,90.34,35.27,-0.01728,-10.02
100,810.79,90.34,39.25,-0.01885,-0.14
100,810.79,90.34,46.89,-0.02199,-0.19
100,650.27,90.34,56.73,-0.02827,1.32
100,121.72,120.18,64.90,-0.03770,3.20
100,750.88,120.18,69.84,-0.04869,2.34
100,810.79,120.18,74.85,-0.05812,-1.41
100,779.78,120.18,82.35,-0.06912,-1.89
100,-810.79,75.09,88.27,-0.07854,0.27
100,-810.79,75.09,85.67,-0.08011,-0.61
100,810.79,75.09,78.37,-0.07383,-4.58
100,810.79,112.55,75.72,-0.06754,-2.62
100,810.79,112.55,78.62,-0.06754,1.31
100,810.79,112.55,84.48,-0.07226,4.02
100,808.42,112.55,91.64,-0.08011,3.26
100,-494.39,71.27,97.28,-0.09268,0.84
100,-810.79,71.27,96.23,-0.09739,-3.97
100,-98.95,71.27,88.66,-0.09268,-4.40
100,810.79,71.27,81.94,-0.08168,-4.37
100,808.98,50.63,81.73,-0.07540,-4.37
100,-810.79,50.63,83.28,-0.07383,0.68
100,-810.79,50.63,78.35,-0.06912,6.45
100,621.90,50.63,70.15,-0.05969,-2.12
100,810.79,40.31,65.81,-0.05498,-2.85
100,-178.62,40.31,66.75,-0.05184,-0.99
100,-810.79,40.31,65.30,-0.04869,3.30
100,-11.58,40.31,59.13,-0.04398,0.38
100,810.79,35.15,53.52,-0.03770,-2.39
100,247.73,35.15,53.48,-0.03456,-0.99
100,-580.24,35.15,53.69,-0.03299,2.21
100,-463.29,35.15,50.69,-0.03142,0.98
100,810.79,92.58,47.54,-0.02985,-0.26
100,810.79,92.58,49.97,-0.02985,0.59
100,810.79,92.58,56.35,-0.03299,0.38
100,810.79,61.29,65.03,-0.03927,2.08
100,-810.79,61.29,73.13,-0.05027,3.61
100,-810.79,61.29,72.39,-0.05655,-0.80
100,234.60,61.29,65.07,-0.05341,-5.94
100,810.79,45.64,59.88,-0.04712,-3.55
100,737.95,45.64,61.19,-0.04398,-3.55
100,-760.65,45.64,63.88,-0.04241,1.32
100,-472.24,45.64,60.21,-0.04084,4.67
100,810.79,97.83,54.61,-0.03613,-1.71
100,810.79,97.83,54.35,-0.03613,0.07
100,810.79,97.83,59.05,-0.03770,1.09
100,810.79,97.83,66.58,-0.04398,1.34
100,810.79,123.92,75.14,-0.05341,1.75
100,810.79,123.92,84.31,-0.06754,4.42
100,471.27,123.92,93.31,-0.08482,2.01
100,-506.76,123.92,100.17,-0.10053,-0.93
100,117.69,136.97,102.45,-0.10838,-4.42
100,810.79,136.97,103.64,-0.10996,-4.40
100,810.79,136.97,107.93,-0.11310,1.64
100,456.10,143.49,114.22,-0.12095,1.91
100,366.98,143.49,118.09,-0.12723,1.11
100,810.79,143.49,119.77,-0.13195,-0.79
100,693.83,143.49,123.52,-0.13823,-1.19
100,241.14,146.75,127.53,-0.14451,-0.31
100,597.96,146.75,128.75,-0.14608,-0.61
100,759.23,146.75,130.64,-0.14923,-0.61
100,325.70,146.75,134.03,-0.15237,0.27
100,-517.63,88.37,135.38,-0.15394,-0.40
100,-810.79,88.37,131.78,-0.15394,-0.35
100,-333.20,88.37,122.35,-0.14608,-1.37
100,810.79,88.37,113.13,-0.13352,-2.20
100,580.89,59.18,110.43,-0.12566,-3.68
100,-810.79,59.18,109.68,-0.12095,-0.07
