CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,549.88,34.33,54.64,-0.02513,1.54
100,-810.79,92.17,58.84,-0.02670,-1.02
100,627.59,92.17,55.77,-0.02670,0.02
100,810.79,92.17,54.76,-0.02670,0.79
100,810.79,121.09,58.07,-0.02670,0.66
100,810.79,121.09,64.26,-0.02670,-0.06
100,810.79,121.09,73.03,-0.02670,-0.14
100,810.79,75.54,83.07,-0.02827,0.45
100,-810.79,75.54,92.31,-0.02985,-0.88
100,-810.79,75.54,92.55,-0.02985,-1.58
100,-810.79,52.77,85.21,-0.02985,-1.01
100,810.79,52.77,73.76,-0.02827,-1.01
100,810.79,52.77,66.17,-0.02827,-0.13
100,810.79,101.39,64.96,-0.02827,-0.41
100,810.79,101.39,68.06,-0.02985,-0.79
100,810.79,101.39,74.08,-0.02985,0.34
100,810.79,125.70,82.16,-0.02985,0.50
100,810.79,125.70,91.52,-0.02985,-1.18
100,97.88,125.70,101.81,-0.03142,0.45
100,-665.33,137.86,108.34,-0.03142,0.92
100,389.02,137.86,108.53,-0.03299,-0.87
100,810.79,83.93,108.73,-0.03299,-0.05
100,-260.71,83.93,111.01,-0.03456,0.01
100,-810.79,83.93,108.99,-0.03456,-0.29
100,141.49,56.96,101.75,-0.03456,0.16
100,718.86,56.96,94.22,-0.03456,-0.02
100,408.69,56.96,90.66,-0.03456,0.28
100,369.16,103.49,88.39,-0.03456,0.07
100,810.79,103.49,87.48,-0.03456,0.20
100,810.79,103.49,90.39,-0.03456,0.15
100,-490.31,66.74,94.99,-0.03456,0.34
100,-810.79,66.74,93.80,-0.03456,0.34
100,-17.37,66.74,85.50,-0.03456,0.01
100,810.79,48.37,77.88,-0.03456,-0.38
100,621.53,48.37,76.41,-0.03456,-0.92
100,-508.21,48.37,76.34,-0.03456,-0.61
100,615.65,99.19,74.01,-0.03456,-0.62
100,810.79,99.19,73.73,-0.03456,0.18
100,810.79,99.19,77.01,-0.03613,0.31
100,810.79,124.60,82.97,-0.03613,0.02
100,810.79,124.60,90.60,-0.03613,-0.39
100,-176.69,77.30,98.98,-0.03613,0.97
100,-810.79,77.30,101.24,-0.03770,0.29
100,-810.79,77.30,95.17,-0.03613,-0.09
100,810.79,53.65,85.28,-0.03613,-0.89
100,810.79,53.65,80.16,-0.03613,0.39
100,461.78,53.65,80.25,-0.03613,0.37
100,-757.22,41.82,80.07,-0.03770,0.50
100,-806.50,41.82,74.87,-0.03613,-0.41
100,715.97,41.82,65.69,-0.03613,0.28
100,810.79,95.92,60.92,-0.03456,-0.41
100,810.79,95.92,61.95,-0.03456,-0.41
100,810.79,95.92,66.72,-0.03770,1.39
100,810.79,62.95,74.24,-0.03770,-0.72
100,-810.79,62.95,81.69,-0.03770,0.21
100,-810.79,62.95,81.14,-0.03770,-1.05
100,-810.79,46.47,73.27,-0.03613,0.60
100,810.79,46.47,62.92,-0.03613,-0.54
100,810.79,46.47,58.13,-0.03299,-1.12
100,810.79,98.24,59.54,-0.03456,-0.90
100,810.79,98.24,65.00,-0.03613,0.02
100,810.79,124.13,73.09,-0.03770,-0.16
100,810.79,124.13,82.49,-0.03770,1.36
100,-208.05,124.13,92.17,-0.03927,-0.54
100,-807.62,77.06,96.85,-0.03927,-0.67
100,-487.89,77.06,92.84,-0.03927,0.02
100,810.79,77.06,86.21,-0.03927,0.51
100,810.79,53.53,83.86,-0.03927,-0.18
100,-223.01,53.53,84.37,-0.03927,-0.22
100,-810.57,53.53,81.96,-0.03927,-0.01
100,810.79,101.77,75.33,-0.03927,0.08
100,810.79,101.77,72.14,-0.03927,0.08
100,810.79,101.77,73.59,-0.03927,-0.07
100,810.79,65.88,78.24,-0.03927,-0.30
100,211.97,65.88,85.13,-0.03927,0.20
100,-810.79,65.88,88.36,-0.03927,-0.33
100,-810.79,47.94,83.16,-0.03927,0.14
100,189.23,47.94,72.47,-0.03927,0.09
100,810.79,47.94,63.52,-0.03770,0.49
100,810.79,98.98,61.81,-0.03613,-3.49
100,810.79,98.98,65.01,-0.03770,-0.26
100,810.79,64.48,71.33,-0.03927,0.76
100,810.79,64.48,79.48,-0.03927,0.09
100,-810.79,64.48,86.48,-0.04084,-0.78
100,-810.79,107.25,84.48,-0.04084,-0.06
100,810.79,107.25,76.76,-0.03927,0.49
100,810.79,107.25,73.02,-0.03927,0.91
100,810.79,128.63,74.33,-0.04084,0.18
100,810.79,128.63,78.76,-0.04084,0.29
100,810.79,128.63,85.56,-0.04084,-0.48
100,810.79,79.31,93.74,-0.04084,0.30
100,698.84,79.31,103.31,-0.04241,-0.43
100,-810.79,79.31,109.59,-0.04241,-0.43
100,-810.79,114.66,106.97,-0.04241,-0.37
100,810.79,114.66,98.17,-0.04241,-0.04
100,810.79,114.66,92.46,-0.04241,0.02
100,810.79,72.33,92.05,-0.04241,-0.08
100,810.79,72.33,94.85,-0.04398,-0.49
100,-504.24,72.33,99.26,-0.04398,0.02
100,-810.79,51.16,97.93,-0.04398,0.11
100,-810.79,51.16,89.58,-0.04241,-0.36
100,810.79,40.58,76.68,-0.04084,-2.01
100,810.79,40.58,68.73,-0.04084,-1.30
100,810.79,40.58,67.64,-0.04241,-2.07
100,-31.57,95.29,70.09,-0.04398,-1.45
100,777.97,95.29,70.65,-0.04241,0.07
100,810.79,95.29,72.49,-0.04398,0.03
100,286.15,62.64,77.26,-0.04398,-0.12
100,-810.79,62.64,79.56,-0.04398,-0.12
100,-279.69,62.64,74.22,-0.04241,0.79
100,810.79,46.32,67.76,-0.04241,0.61
100,599.97,46.32,66.64,-0.04241,0.62
100,-281.96,46.32,66.78,-0.04241,-0.25
100,-801.97,38.16,64.93,-0.04084,-0.67
100,-101.37,38.16,59.20,-0.03613,-0.67
100,810.79,38.16,53.31,-0.03142,-1.71
100,810.79,94.08,53.34,-0.02827,-1.69
100,810.79,94.08,58.18,-0.02827,2.03
100,810.79,94.08,65.89,-0.02985,2.63
100,-810.79,62.04,74.01,-0.03142,0.33
100,-810.79,62.04,73.93,-0.03142,-0.84
100,-73.04,106.03,66.61,-0.03142,0.17
100,810.79,106.03,60.20,-0.03142,-0.52
100,810.79,106.03,59.94,-0.03142,-0.00
100,810.79,68.01,63.96,-0.03299,0.64
100,810.79,68.01,70.82,-0.03299,-0.04
100,810.79,68.01,79.41,-0.03299,-0.32
100,-810.79,109.01,87.28,-0.03456,-1.20
100,-43.01,109.01,86.19,-0.03299,-0.26
100,810.79,109.01,83.92,-0.03299,0.59
100,810.79,69.50,85.92,-0.03456,0.42
100,-466.99,69.50,89.53,-0.03456,0.20
100,-810.79,69.50,87.69,-0.03456,-0.41
100,68.37,49.75,80.71,-0.03299,0.84
100,810.79,49.75,74.29,-0.03299,0.84
100,426.13,49.75,72.88,-0.03456,-0.24
100,810.79,99.88,73.20,-0.03456,0.04
100,810.79,99.88,76.17,-0.03456,0.42
100,424.49,99.88,81.64,-0.03456,-0.35
100,711.86,124.95,85.87,-0.03613,-0.58
100,810.79,124.95,90.30,-0.03613,0.28
100,417.49,137.48,96.52,-0.03613,0.21
100,729.86,137.48,100.69,-0.03613,0.18
100,810.79,137.48,105.15,-0.03770,0.12
100,390.33,143.75,110.92,-0.03927,0.47
100,656.95,143.75,114.15,-0.03927,-0.02
100,810.79,143.75,117.21,-0.04084,0.07
100,440.41,146.88,122.36,-0.04241,0.17
100,404.53,146.88,125.46,-0.04555,0.21
100,810.79,146.88,126.78,-0.04712,0.02
100,647.65,148.45,129.99,-0.05027,-0.07
100,259.92,148.45,133.80,-0.05184,0.52
100,409.77,148.45,135.06,-0.05498,-0.22
100,-467.46,89.22,134.85,-0.05812,-0.49
100,-810.79,89.22,131.16,-0.05969,-0.49
100,39.02,89.22,121.24,-0.05969,-0.42
100,810.79,119.62,112.82,-0.05812,0.36
100,810.79,119.62,110.25,-0.05969,0.96
100,810.79,119.62,112.37,-0.06126,0.26
100,595.44,74.80,117.13,-0.06126,0.21
100,-810.79,74.80,119.53,-0.06126,0.38
100,-810.79,52.40,113.67,-0.06126,-0.18
100,-810.79,52.40,101.95,-0.05969,-0.24
100,810.79,52.40,87.58,-0.05655,-3.15
100,810.79,101.21,79.38,-0.05655,-0.99
100,810.79,101.21,78.08,-0.05812,0.10
100,810.79,101.21,81.28,-0.05969,-1.74
100,810.79,125.61,87.23,-0.05969,-0.06
100,810.79,125.61,95.13,-0.05969,0.58
100,810.79,125.61,104.28,-0.06126,-1.10
100,-386.04,137.81,113.82,-0.06283,0.26
100,-579.21,137.81,116.94,-0.06283,0.87
100,810.79,137.81,114.96,-0.06283,-0.15
100,810.79,143.91,116.12,-0.06283,-0.11
100,810.79,143.91,120.07,-0.06440,0.12
100,597.38,143.91,126.52,-0.06440,0.03
100,-299.02,146.96,131.71,-0.06597,0.03
100,-385.31,146.96,133.73,-0.06754,0.23
100,263.30,146.96,133.29,-0.06912,-0.01
100,810.79,148.49,133.07,-0.06912,-0.25
100,692.38,148.49,136.15,-0.07069,-0.09
100,-149.88,89.24,139.60,-0.07383,0.16
100,-810.79,89.24,138.08,-0.07383,0.25
100,-810.79,89.24,129.65,-0.07540,-1.09
100,810.79,119.63,116.87,-0.07383,-2.41
100,810.79,119.63,109.45,-0.07226,-1.54
100,810.79,119.63,108.13,-0.07540,-2.06
100,810.79,74.81,110.98,-0.07697,-0.62
100,562.68,74.81,116.39,-0.07697,0.26
100,-810.79,74.81,119.29,-0.07697,0.00
100,-810.79,52.40,114.03,-0.07697,0.07
100,-810.79,52.40,102.79,-0.07540,-0.03
100,611.67,52.40,87.05,-0.07226,0.15
100,810.79,41.20,76.05,-0.06126,-3.21
100,810.79,41.20,72.68,-0.05341,-2.55
100,465.76,41.20,74.57,-0.05184,3.51
100,497.14,95.60,76.70,-0.05184,4.85
100,810.79,95.60,78.15,-0.05341,0.66
100,517.20,122.81,81.81,-0.05655,-1.57
100,810.79,122.81,85.66,-0.05969,-1.57
100,643.72,122.81,91.66,-0.05969,-0.84
100,316.68,136.41,97.00,-0.05969,0.29
100,810.79,136.41,100.06,-0.05969,-0.53
100,810.79,136.41,104.64,-0.05969,0.44
100,397.40,143.21,111.04,-0.06126,0.23
100,361.41,143.21,115.13,-0.06126,-0.49
100,810.79,143.21,117.10,-0.06283,0.32
100,810.79,146.61,120.77,-0.06283,0.10
100,268.29,146.61,126.11,-0.06440,0.13
100,154.12,146.61,128.95,-0.06597,0.26
100,-738.52,88.30,128.92,-0.06597,-0.24
100,-810.79,88.30,123.49,-0.06754,-0.60
100,670.89,88.30,114.09,-0.06597,0.15
100,810.79,119.16,108.33,-0.06597,0.72
100,810.79,119.16,108.31,-0.06754,0.50
100,810.79,119.16,111.89,-0.06754,-0.03
100,-651.56,74.57,117.35,-0.06754,-0.26
100,-810.79,74.57,116.83,-0.06754,-0.56
100,-810.79,52.28,108.94,-0.06754,-0.28
100,-221.03,52.28,96.20,-0.06597,-0.28
100,810.79,52.28,83.62,-0.06440,-2.46
100,810.79,41.14,78.65,-0.06283,0.69
100,500.36,41.14,79.76,-0.06126,-0.52
100,-810.79,41.14,80.51,-0.06283,1.52
100,-810.79,35.56,74.77,-0.05812,-0.34
100,238.90,35.56,64.26,-0.04712,-3.15
100,810.79,35.56,56.75,-0.03456,-4.82
100,810.79,92.79,55.58,-0.02670,0.25
100,810.79,92.79,58.88,-0.02356,7.58
100,810.79,92.79,65.33,-0.02513,2.48
100,-13.89,61.39,73.96,-0.02827,0.22
100,-810.79,61.39,77.75,-0.03142,-0.23
100,-810.79,61.39,72.91,-0.03142,-0.37
100,729.22,45.69,63.72,-0.02985,-0.16
100,810.79,45.69,58.26,-0.02985,1.31
100,810.79,97.85,58.72,-0.02985,1.05
100,810.79,97.85,63.35,-0.03142,0.06
100,546.91,97.85,70.71,-0.03142,0.24
100,-289.91,123.93,77.18,-0.03142,0.49
100,597.40,123.93,80.15,-0.03299,0.49
100,810.79,123.93,83.29,-0.03299,-0.34
100,810.79,136.97,89.05,-0.03299,-0.05
100,810.79,136.97,95.91,-0.03299,0.38
100,298.98,136.97,103.93,-0.03456,0.34
100,-810.79,83.48,109.00,-0.03456,0.44
100,-810.79,83.48,107.00,-0.03456,-0.28
100,213.88,83.48,98.44,-0.03456,-0.44
100,810.79,56.74,91.29,-0.03613,0.56
100,460.86,56.74,90.11,-0.03613,-0.29
100,-784.31,56.74,89.69,-0.03613,0.02
100,-810.79,43.36,84.04,-0.03456,-0.53
100,474.96,43.36,74.42,-0.03456,0.48
100,810.79,43.36,67.84,-0.03456,1.69
100,451.19,36.68,67.37,-0.03456,0.80
100,-810.79,36.68,67.33,-0.03456,0.22
100,-518.27,36.68,62.01,-0.03456,-0.51
100,771.15,33.33,54.27,-0.02985,-0.33
100,810.79,33.33,51.34,-0.02513,-1.37
100,-111.62,31.66,52.51,-0.02513,0.84
100,-804.06,31.66,51.87,-0.02513,0.84
100,-150.93,31.66,47.04,-0.02199,0.77
100,810.79,30.83,41.93,-0.01885,-0.78
100,422.27,30.83,42.23,-0.01571,-1.21
100,-525.03,30.83,43.72,-0.01571,1.45
100,258.65,90.42,41.89,-0.01571,1.63
100,810.79,90.42,41.62,-0.01414,-0.12
100,810.79,90.42,46.42,-0.01571,0.22
100,810.79,60.21,54.56,-0.01885,0.49
100,-810.79,60.21,63.73,-0.01885,-0.24
100,-810.79,60.21,64.86,-0.01885,-1.24
100,810.79,105.11,59.08,-0.01885,0.14
100,810.79,105.11,56.18,-0.01885,0.10
100,810.79,105.11,58.65,-0.02042,0.27
100,810.79,127.56,64.44,-0.02042,-0.01
100,810.79,127.56,72.66,-0.02042,0.06
100,810.79,127.56,82.30,-0.02042,0.63
100,810.79,78.78,93.08,-0.02199,-0.53
100,-810.79,78.78,102.98,-0.02513,0.02
100,-810.79,54.38,102.76,-0.02513,0.31
100,-810.79,54.38,94.95,-0.02513,-0.31
100,-446.72,54.38,82.01,-0.02356,-0.31
100,810.79,42.19,68.87,-0.02199,-0.90
100,810.79,42.19,63.66,-0.02356,0.54
100,810.79,42.19,64.15,-0.02513,-0.29
100,810.79,96.10,68.44,-0.02513,0.11
100,185.53,96.10,74.64,-0.02513,-0.35
100,-99.55,96.10,78.13,-0.02513,0.28
100,810.79,123.06,78.98,-0.02513,-0.33
100,810.79,123.06,81.26,-0.02513,0.18
100,810.79,123.06,86.28,-0.02670,-0.10
100,293.56,76.52,93.00,-0.02670,-0.20
100,-810.79,76.52,96.47,-0.02670,-0.64
100,-810.79,76.52,91.18,-0.02670,0.30
100,597.11,53.26,81.84,-0.02513,-0.57
100,810.79,53.26,76.11,-0.02670,-0.60
100,598.23,101.64,75.86,-0.02670,-0.65
100,810.79,101.64,78.59,-0.02670,-0.02
100,367.73,101.64,83.02,-0.02670,0.61
100,200.80,65.81,85.14,-0.02670,0.06
100,-475.79,65.81,84.72,-0.02670,-0.08
100,-433.02,65.81,82.06,-0.02670,-0.08
100,67.54,47.90,77.78,-0.02670,-0.12
100,421.12,47.90,72.74,-0.02670,0.00
100,636.37,47.90,69.05,-0.02670,0.10
100,11.69,38.95,67.93,-0.02670,-0.01
100,-657.22,38.95,66.25,-0.02670,-0.13
100,-369.26,38.95,61.60,-0.02670,-0.09
100,810.79,94.48,55.87,-0.02670,0.29
100,810.79,94.48,55.38,-0.02513,-0.54
100,810.79,94.48,59.56,-0.02670,0.08
100,810.79,122.25,66.71,-0.02670,0.32
100,810.79,122.25,75.92,-0.02827,0.09
100,810.79,122.25,86.27,-0.02827,0.72
100,366.46,136.13,97.37,-0.02827,-0.49
100,-726.18,136.13,105.44,-0.03142,-0.40
100,183.84,136.13,106.18,-0.03142,0.04
100,-312.78,83.06,105.05,-0.03142,-0.50
100,-423.63,83.06,102.48,-0.03142,-0.06
100,-96.32,56.53,98.51,-0.03142,0.03
100,-232.05,56.53,93.47,-0.03142,-0.26
100,25.99,56.53,87.94,-0.03142,-0.26
100,810.79,103.27,81.56,-0.03142,-0.04
100,810.79,103.27,79.85,-0.03142,0.27
100,810.79,103.27,82.47,-0.03142,0.48
100,810.79,66.63,87.78,-0.03142,0.12
100,-810.79,66.63,93.48,-0.03142,0.41
100,-810.79,66.63,91.22,-0.03142,-0.44
100,-340.96,48.31,82.13,-0.03142,0.07
100,810.79,48.31,72.59,-0.02985,1.24
100,810.79,48.31,68.79,-0.03142,0.77
100,810.79,99.16,69.93,-0.03142,0.72
100,810.79,99.16,74.42,-0.03142,-0.29
100,657.80,99.16,81.33,-0.03142,-0.25
100,-810.79,64.58,86.53,-0.03299,-0.74
100,-810.79,64.58,83.29,-0.03142,0.12
100,477.29,107.30,74.22,-0.03142,0.88
100,810.79,107.30,67.87,-0.03142,0.99
100,810.79,107.30,67.65,-0.03142,0.23
100,810.79,128.66,71.46,-0.03142,0.08
100,810.79,128.66,77.96,-0.03299,0.06
100,810.79,128.66,86.22,-0.03299,0.06
100,810.79,79.32,95.94,-0.03299,-0.99
100,306.45,79.32,106.34,-0.03456,1.14
100,-810.79,79.32,112.19,-0.03613,1.09
100,-810.79,54.66,108.64,-0.03613,-1.10
100,-810.79,54.66,98.41,-0.03613,-0.62
100,181.32,54.66,82.87,-0.03456,-0.27
100,810.79,42.33,70.52,-0.03299,2.26
100,810.79,42.33,65.55,-0.03456,-1.20
100,810.79,42.33,66.07,-0.03456,-1.07
100,-46.57,36.16,70.06,-0.03456,0.69
100,-810.79,36.16,70.40,-0.03456,-0.90
100,-810.79,36.16,63.55,-0.03456,0.31
100,810.79,93.09,54.55,-0.02827,-2.91
100,810.79,93.09,52.02,-0.02513,-1.12
100,810.79,121.55,54.97,-0.02513,0.71
100,810.79,121.55,61.70,-0.02985,1.04
100,810.79,121.55,70.72,-0.02985,0.86
100,810.79,75.77,81.12,-0.03142,-0.90
100,810.79,75.77,92.68,-0.03299,0.62
100,-810.79,75.77,101.46,-0.03299,-0.08
100,-810.79,52.88,99.79,-0.03299,0.37
100,-810.79,52.88,91.03,-0.03299,0.74
100,-49.63,52.88,76.43,-0.03142,2.68
100,810.79,41.44,64.26,-0.02827,1.46
100,810.79,41.44,59.52,-0.02985,1.46
100,810.79,41.44,60.55,-0.03142,1.83
100,810.79,95.72,65.52,-0.03299,0.89
100,662.85,95.72,73.12,-0.03299,-0.07
100,-571.16,95.72,79.79,-0.03299,-0.37
100,-810.79,62.86,79.77,-0.03299,0.56
100,166.94,62.86,72.84,-0.03299,0.75
100,810.79,106.44,67.10,-0.03299,1.09
100,810.79,106.44,66.88,-0.03299,-0.15
100,810.79,106.44,70.38,-0.03456,0.31
100,810.79,128.22,76.67,-0.03456,-0.36
100,810.79,128.22,84.96,-0.03456,0.31
100,810.79,128.22,94.47,-0.03613,0.15
100,185.68,139.12,104.69,-0.03613,-0.84
100,-715.35,139.12,111.80,-0.03770,0.89
100,234.28,139.12,112.02,-0.03770,0.40
100,810.79,144.57,112.24,-0.03927,-0.29
100,810.79,144.57,115.52,-0.04084,0.02
100,810.79,144.57,120.82,-0.04084,0.47
100,-810.79,87.28,127.38,-0.04241,-0.19
100,-810.79,87.28,126.36,-0.04398,-0.19
100,-810.79,87.28,117.80,-0.04398,-0.08
100,810.79,118.65,105.53,-0.04241,-0.11
100,810.79,118.65,98.54,-0.04241,0.40
100,810.79,118.65,97.36,-0.04398,1.50
100,810.79,134.33,100.01,-0.04555,1.31
100,810.79,134.33,105.07,-0.04555,0.00
100,810.79,82.16,112.11,-0.04712,0.20
100,810.79,82.16,120.43,-0.04712,-0.28
100,-810.79,82.16,127.75,-0.04869,1.26
100,-810.79,116.09,125.76,-0.04869,0.18
100,-810.79,116.09,116.70,-0.04869,-0.63
100,810.79,116.09,105.10,-0.04869,-0.95
100,810.79,73.04,100.13,-0.04869,-0.66
100,810.79,73.04,100.63,-0.05027,-0.68
100,669.79,73.04,104.34,-0.05027,0.17
100,-685.26,111.53,106.69,-0.05027,-0.07
100,304.32,111.53,104.00,-0.05027,-0.40
100,810.79,111.53,102.39,-0.05027,-0.10
100,-109.19,70.76,104.53,-0.05184,-0.24
100,-810.79,70.76,102.98,-0.05184,-0.69
100,-27.57,70.76,95.22,-0.05027,-0.69
100,810.79,50.38,87.39,-0.05027,0.61
100,313.47,50.38,84.53,-0.05027,0.59
100,-437.58,50.38,82.48,-0.05027,0.03
100,-709.43,40.18,77.70,-0.05027,-0.23
100,320.82,40.18,69.42,-0.04712,-0.71
100,810.79,35.09,63.75,-0.04084,-0.15
100,13.11,35.09,63.47,-0.03927,-0.73
100,-810.79,35.09,62.40,-0.03613,2.10
100,-214.57,32.54,56.52,-0.03142,0.77
100,708.49,32.54,50.61,-0.02670,-1.20
100,497.12,32.54,49.30,-0.02356,-1.07
100,-329.91,31.27,49.66,-0.02042,2.48
100,-631.38,31.27,48.08,-0.02042,1.67
100,-55.02,31.27,44.00,-0.01728,-0.81
100,810.79,90.64,40.59,-0.01571,-0.37
100,810.79,90.64,42.60,-0.01571,0.76
100,810.79,90.64,49.04,-0.01728,0.38
100,810.79,60.31,58.36,-0.01885,0.32
100,-810.79,60.31,66.95,-0.02042,1.55
100,-810.79,60.31,66.88,-0.02042,1.55
100,-519.90,45.15,59.93,-0.02042,-0.49
100,810.79,45.15,51.57,-0.02042,-0.93
100,810.79,45.15,49.36,-0.01885,-0.29
100,810.79,97.58,51.85,-0.02042,-0.93
100,810.79,97.58,57.99,-0.02042,-0.63
100,810.79,123.80,66.41,-0.02199,-0.47
100,810.79,123.80,76.88,-0.02199,0.63
100,-238.08,123.80,87.25,-0.02199,1.45
100,-775.57,76.89,92.29,-0.02356,-0.96
100,-470.59,76.89,88.89,-0.02356,-1.33
100,810.79,76.89,82.71,-0.02356,-0.18
100,810.79,113.45,80.97,-0.02356,0.12
100,810.79,113.45,83.53,-0.02356,-0.11
100,810.79,113.45,88.72,-0.02513,-0.35
100,129.95,71.72,95.74,-0.02513,0.24
100,-810.79,71.72,98.52,-0.02670,-0.15
100,-810.79,71.72,92.86,-0.02513,-0.02
100,545.13,50.86,82.44,-0.02356,-0.41
100,810.79,50.86,75.47,-0.02356,-0.80
100,810.79,50.86,74.42,-0.02670,-0.80
100,752.16,100.44,76.75,-0.02670,-0.82
100,524.12,100.44,80.59,-0.02670,0.13
100,510.18,100.44,83.05,-0.02670,0.30
100,-38.35,65.21,83.27,-0.02670,0.02
100,-361.07,65.21,81.91,-0.02670,-0.10
100,-260.22,65.21,79.35,-0.02670,-0.32
100,810.79,107.61,76.96,-0.02670,0.16
100,810.79,107.61,78.88,-0.02670,0.28
100,810.79,68.80,83.70,-0.02670,-0.09
100,-697.29,68.80,89.89,-0.02670,-0.24
100,-810.79,68.80,89.18,-0.02670,-0.24
100,398.91,109.41,81.38,-0.02670,-0.02
100,810.79,109.41,75.43,-0.02670,-0.17
100,810.79,109.41,75.06,-0.02670,-1.16
100,810.79,69.70,78.24,-0.02827,-0.12
100,810.79,69.70,84.03,-0.02827,0.65
100,-113.35,69.70,91.61,-0.02827,-0.19
100,-810.79,109.86,93.95,-0.02827,-0.81
100,810.79,109.86,89.87,-0.02827,-0.31
100,810.79,109.86,88.71,-0.02827,-0.31
100,810.79,69.92,91.26,-0.02827,0.09
100,-771.08,69.92,94.51,-0.02827,-0.06
100,-788.36,69.92,90.92,-0.02827,-0.10
100,810.79,109.97,83.75,-0.02827,0.28
100,810.79,109.97,81.68,-0.02827,0.21
100,810.79,109.97,83.88,-0.02985,0.13
100,810.79,129.99,88.83,-0.02985,0.27
100,810.79,129.99,95.79,-0.02985,0.29
100,810.79,79.99,104.21,-0.02985,-0.22
100,-810.79,79.99,112.85,-0.02985,0.08
100,-810.79,79.99,114.00,-0.03142,-0.18
100,-810.79,115.00,106.96,-0.03142,-0.32
100,810.79,115.00,95.77,-0.02985,-1.20
100,810.79,115.00,89.69,-0.02985,-0.91
100,810.79,72.50,89.21,-0.03142,-0.39
100,810.79,72.50,92.37,-0.03142,-0.07
100,810.79,72.50,97.84,-0.03142,0.39
100,-714.67,111.26,103.12,-0.03299,-0.28
100,-105.77,111.26,101.91,-0.03299,-0.42
100,810.79,111.26,99.51,-0.03299,-0.42
100,810.79,130.63,100.74,-0.03299,-0.20
100,810.79,130.63,104.84,-0.03299,-0.11
100,810.79,130.63,110.69,-0.03456,-0.04
100,-810.79,80.31,115.99,-0.03456,-0.09
100,-810.79,80.31,112.65,-0.03613,0.45
100,-399.16,80.31,102.60,-0.03456,-0.50
100,810.79,55.15,91.44,-0.03299,-1.94
100,810.79,55.15,86.96,-0.03456,-0.92
100,69.86,42.57,87.16,-0.03613,-1.44
100,-810.79,42.57,85.22,-0.03456,-0.34
100,-567.48,42.57,77.23,-0.03456,0.34
100,810.79,36.28,67.41,-0.03299,-0.54
100,810.79,36.28,63.29,-0.03456,-0.13
100,2.01,36.28,64.01,-0.03456,-0.68
100,-810.79,33.14,63.05,-0.03456,-0.60
100,-186.83,33.14,56.48,-0.03142,-0.03
100,810.79,33.14,50.24,-0.02513,-1.68
100,810.79,91.57,49.56,-0.02356,-0.33
100,810.79,91.57,53.90,-0.02356,2.76
100,810.79,91.57,61.57,-0.02513,-0.86
100,412.56,120.79,70.28,-0.02513,-0.86
100,189.70,120.79,77.48,-0.02827,0.56
100,648.15,120.79,81.46,-0.02827,0.56
100,-158.28,75.39,84.60,-0.02827,0.12
100,-557.31,75.39,84.46,-0.02827,-0.33
100,8.30,75.39,81.39,-0.02827,0.13
100,810.79,112.70,79.12,-0.02827,-0.27
100,810.79,112.70,80.91,-0.02827,0.06
100,810.79,131.36,85.62,-0.02827,-0.04
100,810.79,131.36,92.16,-0.02985,-0.32
100,810.79,131.36,100.56,-0.02985,0.40
100,24.32,140.69,109.35,-0.02985,-0.33
100,-555.65,140.69,114.91,-0.03142,0.12
100,372.58,140.69,115.05,-0.03299,-0.27
100,810.79,145.35,115.61,-0.03299,0.23
100,810.79,145.35,118.80,-0.03456,0.39
100,810.79,145.35,124.53,-0.03613,0.45
100,-121.83,147.68,130.57,-0.03927,0.21
100,-265.38,147.68,133.04,-0.04241,0.06
100,363.30,147.68,132.79,-0.04398,-0.26
100,810.79,148.85,132.71,-0.04712,-0.26
100,810.79,148.85,135.62,-0.04869,-0.00
100,80.18,148.85,139.62,-0.05184,0.44
100,26.84,149.43,140.87,-0.05498,0.33
100,570.84,149.43,140.20,-0.05812,-0.19
100,674.43,149.43,141.21,-0.06126,-0.42
100,394.26,149.72,143.14,-0.06283,-0.02
100,567.98,149.72,143.37,-0.06440,-0.03
100,682.95,149.87,143.88,-0.06597,-0.16
100,537.52,149.87,145.12,-0.06754,-0.06
100,490.84,149.87,145.80,-0.06912,0.09
100,640.14,149.94,145.87,-0.07069,-0.01
100,588.88,149.94,146.61,-0.07226,0.01
100,444.91,149.94,147.43,-0.07383,0.14
100,596.07,149.98,147.28,-0.07540,0.01
100,616.98,149.98,147.59,-0.07697,-0.01
100,465.43,149.98,148.39,-0.07854,0.08
100,496.25,150.00,148.46,-0.07854,-0.21
100,554.67,150.00,148.47,-0.08011,-0.18
100,581.94,150.00,148.59,-0.08011,-0.05
100,-725.82,89.99,148.52,-0.08011,-0.05
100,-810.79,89.99,144.35,-0.08011,-0.18
100,-810.79,89.99,133.97,-0.08011,-0.08
100,810.79,120.00,121.49,-0.07854,0.71
100,810.79,120.00,115.73,-0.07854,2.62
100,810.79,120.00,115.28,-0.08168,3.01
100,810.79,75.00,118.15,-0.08168,0.72
100,-810.79,75.00,122.71,-0.08168,0.04
100,-810.79,112.51,120.56,-0.08168,-0.31
100,-111.94,112.51,111.63,-0.08011,0.17
100,810.79,112.51,103.48,-0.08011,1.43
100,810.79,71.25,101.27,-0.08168,1.46
100,810.79,71.25,103.57,-0.08168,1.11
100,-810.79,71.25,107.44,-0.08168,-0.03
