SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-676.00,90.00,-342.77,-4.33,-0.36000,-0.94
-676.00,90.00,-344.54,-4.95,-0.36000,-0.37
-713.00,90.00,-346.46,-5.41,-0.36000,0.86
-713.00,90.00,-348.05,-5.41,-0.36000,0.86
-713.00,90.00,-350.49,-5.93,-0.36000,0.97
-713.00,90.00,-352.91,-6.80,-0.36000,0.46
-713.00,90.00,-355.44,-7.01,-0.27000,-0.09
-713.00,90.00,-358.14,-7.67,-0.27000,0.56
18.00,90.00,-361.26,-8.02,-0.27000,2.44
18.00,90.00,-363.71,-8.02,-0.36000,2.44
18.00,90.00,-366.52,-7.93,-0.27000,2.01
18.00,90.00,-369.00,-7.54,-0.27000,0.95
18.00,90.00,-371.34,-6.85,-0.36000,3.27
18.00,90.00,-373.57,-6.62,-0.36000,2.79
384.00,90.00,-375.27,-6.62,-0.45000,2.79
384.00,90.00,-377.30,-6.01,-0.45000,2.92
384.00,90.00,-379.02,-5.44,-0.45000,1.99
384.00,90.00,-380.53,-4.74,-0.54000,0.65
384.00,90.00,-381.85,-4.06,-0.54000,0.01
384.00,90.00,-382.91,-4.06,-0.63000,0.01
-183.00,90.00,-383.81,-3.24,-0.63000,-0.13
-183.00,90.00,-384.65,-2.81,-0.63000,-0.29
-183.00,90.00,-385.32,-2.28,-0.63000,0.46
-183.00,90.00,-385.81,-1.60,-0.63000,0.95
-183.00,90.00,-386.14,-1.60,-0.63000,0.95
-183.00,90.00,-386.32,-1.02,-0.63000,0.45
283.00,90.00,-386.30,-0.42,-0.63000,1.05
283.00,90.00,-386.13,0.29,-0.63000,0.73
283.00,90.00,-385.87,0.68,-0.63000,1.51
283.00,90.00,-385.60,0.68,-0.63000,1.51
283.00,90.00,-385.30,0.80,-0.63000,1.30
283.00,90.00,-384.92,1.02,-0.63000,1.15
516.00,90.00,-384.46,1.26,-0.63000,0.48
516.00,90.00,-383.98,1.38,-0.63000,0.33
516.00,90.00,-383.49,1.38,-0.63000,0.33
516.00,90.00,-382.96,1.45,-0.54000,0.17
516.00,90.00,-382.35,1.76,-0.54000,-0.00
516.00,90.00,-381.69,1.91,-0.54000,0.07
633.00,90.00,-380.97,1.99,-0.54000,-0.37
633.00,90.00,-380.14,1.99,-0.54000,-0.37
633.00,90.00,-378.99,2.47,-0.45000,-0.47
633.00,90.00,-377.76,3.28,-0.45000,-0.27
633.00,90.00,-376.38,3.87,-0.36000,-0.32
633.00,90.00,-374.88,4.25,-0.27000,-0.21
-59.00,90.00,-373.42,4.25,-0.27000,-0.21
-59.00,90.00,-371.76,4.45,-0.18000,0.28
-59.00,90.00,-370.23,4.53,-0.18000,0.31
-59.00,90.00,-368.74,4.47,-0.09000,0.39
-59.00,90.00,-367.26,4.29,-0.09000,0.18
-59.00,90.00,-365.96,4.29,0.00000,0.18
-405.00,90.00,-364.49,4.02,0.00000,0.48
-405.00,90.00,-363.23,3.94,0.00000,0.68
-405.00,90.00,-362.03,3.65,0.09000,1.12
-405.00,90.00,-360.92,3.31,0.09000,1.52
-405.00,90.00,-360.30,3.31,0.09000,1.52
-405.00,90.00,-359.43,2.89,0.09000,1.36
172.00,90.00,-358.53,2.76,0.09000,1.29
172.00,90.00,-357.68,2.64,0.09000,0.62
172.00,90.00,-356.86,2.42,0.09000,0.56
172.00,90.00,-356.15,2.42,0.09000,0.56
172.00,90.00,-355.49,2.15,0.09000,0.07
172.00,90.00,-354.82,2.09,0.09000,-0.32
461.00,90.00,-354.19,1.98,0.09000,-0.64
461.00,90.00,-353.60,1.75,0.09000,-0.91
461.00,90.00,-353.07,1.75,0.09000,-0.91
461.00,90.00,-352.60,1.58,0.09000,-0.72
461.00,90.00,-352.10,1.51,0.09000,-0.60
461.00,90.00,-351.63,1.47,0.09000,-0.94
605.00,90.00,-351.16,1.33,0.09000,-0.42
605.00,90.00,-350.61,1.33,0.09000,-0.42
605.00,90.00,-350.02,1.61,0.09000,-0.32
605.00,90.00,-349.28,1.98,0.09000,-0.05
605.00,90.00,-348.47,2.34,0.09000,-0.42
605.00,90.00,-347.60,2.46,0.09000,-0.29
678.00,90.00,-347.04,2.46,0.09000,-0.29
678.00,90.00,-345.82,2.66,0.00000,-0.52
678.00,90.00,-344.53,3.44,0.00000,-0.56
678.00,90.00,-343.10,4.05,0.00000,-0.60
678.00,90.00,-341.55,4.35,0.00000,-0.92
714.00,90.00,-340.04,4.35,-0.09000,-0.92
714.00,90.00,-338.16,4.64,-0.09000,-1.13
714.00,90.00,-336.28,5.28,-0.09000,-1.32
714.00,90.00,-334.29,5.65,-0.18000,-1.06
714.00,90.00,-332.50,5.93,-0.18000,-0.96
714.00,90.00,-330.49,5.93,-0.27000,-0.96
732.00,90.00,-328.08,6.26,-0.36000,-0.48
732.00,90.00,-325.75,6.69,-0.45000,-0.73
732.00,90.00,-323.40,6.71,-0.54000,-1.10
732.00,90.00,-320.97,6.98,-0.72000,-0.83
732.00,90.00,-318.92,6.98,-0.81000,-0.83
732.00,90.00,-316.21,7.24,-0.81000,-1.18
741.00,90.00,-313.65,7.45,-0.99000,0.09
741.00,90.00,-311.11,7.22,-1.35000,1.43
741.00,90.00,-308.55,7.45,-1.53000,-0.87
741.00,90.00,-306.31,7.45,-1.62000,-0.87
741.00,90.00,-303.42,7.65,-1.80000,-2.13
741.00,90.00,-300.75,7.92,-2.07000,1.34
-5.00,90.00,-298.09,7.47,-2.25000,-0.96
-5.00,90.00,-295.67,7.32,-2.43000,-1.47
-5.00,90.00,-293.80,7.32,-2.70000,-1.47
-5.00,90.00,-291.59,6.50,-2.88000,0.25
-5.00,90.00,-289.75,5.88,-3.06000,-0.10
-5.00,90.00,-288.10,5.07,-3.24000,-0.05
372.00,90.00,-286.64,4.48,-3.42000,-0.51
372.00,90.00,-285.39,4.48,-3.60000,-0.51
372.00,90.00,-284.07,3.82,-3.69000,-1.75
372.00,90.00,-282.96,3.54,-3.78000,-2.46
372.00,90.00,-281.99,3.10,-3.96000,-2.36
372.00,90.00,-281.12,2.63,-4.05000,-2.61
561.00,90.00,-280.69,2.63,-4.14000,-2.61
561.00,90.00,-280.01,2.20,-4.23000,-3.05
561.00,90.00,-279.29,2.20,-4.23000,-3.57
561.00,90.00,-278.60,2.10,-4.23000,-3.00
561.00,90.00,-277.97,1.91,-4.23000,-2.13
561.00,90.00,-277.43,1.91,-4.32000,-2.13
-95.00,90.00,-276.97,1.62,-4.41000,-1.16
-95.00,90.00,-276.61,1.39,-4.50000,-1.14
-95.00,90.00,-276.38,0.90,-4.41000,-1.74
-95.00,90.00,-276.27,0.44,-4.32000,-0.31
-95.00,90.00,-276.26,0.44,-4.32000,-0.31
-95.00,90.00,-276.28,0.06,-4.32000,1.29
327.00,90.00,-276.31,-0.09,-4.32000,1.66
327.00,90.00,-276.32,-0.05,-4.32000,2.22
327.00,90.00,-276.32,-0.01,-4.23000,2.75
327.00,90.00,-276.32,-0.01,-4.23000,2.75
327.00,90.00,-276.33,-0.01,-4.23000,3.42
327.00,90.00,-276.34,-0.03,-4.23000,4.15
-212.00,90.00,-276.37,-0.05,-4.23000,3.90
-212.00,90.00,-276.44,-0.18,-4.14000,3.49
-212.00,90.00,-276.57,-0.18,-4.14000,3.49
-212.00,90.00,-276.77,-0.36,-4.14000,3.42
-212.00,90.00,-277.06,-0.69,-4.14000,2.43
-212.00,90.00,-277.43,-0.99,-4.14000,-0.09
269.00,90.00,-277.81,-1.12,-4.14000,-1.63
269.00,90.00,-278.16,-1.12,-4.14000,-1.63
269.00,90.00,-278.52,-1.04,-4.05000,-0.75
269.00,90.00,-278.94,-1.19,-4.05000,0.52
269.00,90.00,-279.34,-1.25,-4.05000,0.44
269.00,90.00,-279.75,-1.16,-3.96000,-0.13
509.00,90.00,-280.14,-1.16,-3.96000,-0.13
509.00,90.00,-280.46,-1.15,-3.87000,-0.43
509.00,90.00,-280.76,-1.00,-3.87000,0.33
509.00,90.00,-281.01,-0.83,-3.78000,0.24
509.00,90.00,-281.26,-0.72,-3.78000,-0.11
509.00,90.00,-281.50,-0.72,-3.78000,-0.11
630.00,90.00,-281.67,-0.71,-3.69000,-0.16
630.00,90.00,-281.64,-0.42,-3.60000,0.10
630.00,90.00,-281.48,0.33,-3.60000,0.79
630.00,90.00,-281.29,0.54,-3.60000,0.96
630.00,90.00,-281.15,0.54,-3.51000,0.96
630.00,90.00,-281.06,0.42,-3.51000,1.35
-61.00,90.00,-281.04,0.28,-3.51000,1.86
-61.00,90.00,-281.19,-0.19,-3.51000,2.17
-61.00,90.00,-281.50,-0.74,-3.42000,2.29
-61.00,90.00,-281.86,-0.74,-3.42000,2.29
-61.00,90.00,-282.27,-1.07,-3.42000,2.00
-61.00,90.00,-282.81,-1.38,-3.42000,1.35
-406.00,90.00,-283.42,-1.74,-3.42000,0.64
-406.00,90.00,-284.12,-1.93,-3.33000,0.01
-406.00,90.00,-284.84,-1.93,-3.33000,0.01
-406.00,90.00,-285.78,-2.18,-3.24000,-0.95
-406.00,90.00,-286.72,-2.62,-3.24000,-1.67
-406.00,90.00,-287.73,-2.90,-3.15000,-2.14
172.00,90.00,-288.81,-3.07,-3.06000,-2.16
172.00,90.00,-289.82,-3.07,-2.97000,-2.16
172.00,90.00,-291.04,-3.09,-2.79000,-1.96
172.00,90.00,-292.22,-3.36,-2.70000,-1.57
172.00,90.00,-293.41,-3.53,-2.52000,-0.48
172.00,90.00,-294.33,-3.55,-2.43000,0.23
-289.00,90.00,-295.52,-3.55,-2.34000,0.23
-289.00,90.00,-296.98,-3.61,-2.16000,0.67
-289.00,90.00,-298.43,-4.04,-2.07000,1.07
-289.00,90.00,-299.90,-4.31,-1.98000,1.28
-289.00,90.00,-301.46,-4.45,-1.89000,0.99
230.00,90.00,-302.95,-4.45,-1.80000,0.99
230.00,90.00,-304.73,-4.56,-1.62000,1.02
230.00,90.00,-306.39,-4.86,-1.53000,0.71
230.00,90.00,-307.75,-4.91,-1.44000,0.60
230.00,90.00,-309.41,-4.84,-1.35000,-0.06
230.00,90.00,-310.94,-4.84,-1.26000,-0.06
-260.00,90.00,-312.74,-4.73,-1.17000,-0.36
-260.00,90.00,-314.44,-4.93,-1.08000,-0.65
-260.00,90.00,-316.15,-4.98,-0.99000,-0.95
-260.00,90.00,-317.86,-4.98,-0.90000,-1.05
-260.00,90.00,-319.47,-4.98,-0.81000,-1.05
-260.00,90.00,-321.00,-4.97,-0.72000,-0.98
-505.00,90.00,-322.73,-5.06,-0.63000,-0.45
-505.00,90.00,-324.48,-5.06,-0.54000,-0.25
-505.00,90.00,-326.24,-5.11,-0.45000,-0.00
-505.00,90.00,-327.89,-5.11,-0.36000,-0.00
-505.00,90.00,-329.82,-5.12,-0.27000,0.33
-505.00,90.00,-331.61,-5.28,-0.27000,0.70
122.00,90.00,-333.39,-5.20,-0.27000,0.41
122.00,90.00,-334.82,-5.10,-0.18000,0.13
122.00,90.00,-336.40,-5.10,-0.18000,0.13
122.00,90.00,-338.15,-4.83,-0.09000,-0.31
122.00,90.00,-339.74,-4.77,-0.09000,-0.50
122.00,90.00,-341.27,-4.60,-0.09000,-0.46
436.00,90.00,-342.74,-4.34,-0.09000,-0.72
436.00,90.00,-344.02,-4.34,-0.09000,-0.72
436.00,90.00,-345.43,-3.95,-0.09000,-0.82
436.00,90.00,-346.64,-3.80,-0.09000,-1.63
436.00,90.00,-347.73,-3.41,-0.09000,-1.43
436.00,90.00,-348.42,-2.99,-0.09000,-1.75
593.00,90.00,-349.16,-2.99,-0.09000,-1.75
593.00,90.00,-349.64,-2.29,-0.09000,-0.56
593.00,90.00,-349.92,-1.38,-0.09000,-0.04
593.00,90.00,-349.90,-0.42,-0.18000,-0.18
593.00,90.00,-349.66,0.51,-0.09000,-0.56
593.00,90.00,-349.32,0.51,-0.18000,-0.56
-79.00,90.00,-348.95,1.00,-0.36000,0.12
-79.00,90.00,-348.59,1.16,-0.36000,-1.40
-79.00,90.00,-348.26,1.04,-0.45000,-3.14
-79.00,90.00,-348.00,0.84,-0.45000,-2.83
-79.00,90.00,-347.85,0.84,-0.45000,-2.83
-79.00,90.00,-347.76,0.47,-0.45000,-3.56
335.00,90.00,-347.72,0.24,-0.45000,-4.00
335.00,90.00,-347.71,0.08,-0.45000,-3.26
335.00,90.00,-347.71,0.00,-0.45000,-3.92
335.00,90.00,-347.71,0.00,-0.45000,-3.92
335.00,90.00,-347.71,0.00,-0.36000,-3.15
335.00,90.00,-347.71,-0.01,-0.36000,-2.01
-208.00,90.00,-347.72,0.01,-0.36000,-1.46
-208.00,90.00,-347.72,-0.03,-0.36000,-1.22
-208.00,90.00,-347.72,-0.01,-0.27000,-0.65
-208.00,90.00,-347.72,-0.01,-0.27000,-0.65
-208.00,90.00,-347.73,0.00,-0.27000,0.68
-208.00,90.00,-347.73,-0.01,-0.27000,1.66
271.00,90.00,-347.73,0.00,-0.27000,1.44
271.00,90.00,-347.73,0.00,-0.27000,1.55
271.00,90.00,-347.73,0.00,-0.18000,1.79
271.00,90.00,-347.73,0.00,0.00000,1.79
271.00,90.00,-347.72,0.00,-0.18000,2.38
271.00,90.00,-347.73,0.00,-0.36000,5.21
510.00,90.00,-347.72,0.01,-0.36000,0.24
510.00,90.00,-347.70,0.04,-0.27000,-0.54
510.00,90.00,-347.69,0.04,-0.27000,-0.54
510.00,90.00,-347.67,0.05,-0.27000,1.14
510.00,90.00,-347.67,0.03,-0.27000,1.16
510.00,90.00,-347.66,0.01,-0.36000,0.50
630.00,90.00,-347.59,0.05,-0.36000,0.05
630.00,90.00,-347.31,0.60,-0.27000,-0.66
630.00,90.00,-346.88,0.60,-0.27000,-0.66
630.00,90.00,-346.34,1.26,-0.27000,0.65
630.00,90.00,-345.61,1.83,-0.27000,1.68
630.00,90.00,-344.76,2.39,-0.27000,0.54
690.00,90.00,-343.76,2.75,-0.27000,0.68
690.00,90.00,-342.65,2.75,-0.27000,0.68
690.00,90.00,-341.18,3.30,-0.27000,2.13
690.00,90.00,-339.64,4.15,-0.27000,2.00
690.00,90.00,-338.00,4.70,-0.27000,1.97
690.00,90.00,-336.23,5.01,-0.27000,1.45
720.00,90.00,-334.50,5.01,-0.27000,1.45
720.00,90.00,-332.67,5.32,-0.36000,2.16
720.00,90.00,-330.53,6.01,-0.36000,1.71
720.00,90.00,-328.30,6.31,-0.36000,-0.02
720.00,90.00,-326.03,6.57,-0.45000,-0.45
735.00,90.00,-323.89,6.57,-0.45000,-0.45
735.00,90.00,-321.34,6.72,-0.54000,0.45
735.00,90.00,-319.21,6.93,-0.54000,1.16
735.00,90.00,-316.81,6.92,-0.63000,1.78
735.00,90.00,-314.36,7.08,-0.63000,2.17
735.00,90.00,-312.10,7.08,-0.63000,2.17
742.00,90.00,-309.51,7.11,-0.63000,1.85
742.00,90.00,-307.32,7.08,-0.72000,1.54
742.00,90.00,-304.89,6.83,-0.72000,2.02
742.00,90.00,-302.52,7.00,-0.81000,1.84
742.00,90.00,-300.31,7.00,-0.90000,1.84
742.00,90.00,-297.79,6.92,-0.99000,1.67
746.00,90.00,-295.49,6.82,-1.08000,1.06
746.00,90.00,-293.44,6.56,-1.26000,1.35
746.00,90.00,-291.20,6.55,-1.35000,1.20
746.00,90.00,-289.16,6.55,-1.44000,1.20
746.00,90.00,-286.80,6.41,-1.62000,1.95
746.00,90.00,-284.64,6.41,-1.71000,1.22
-2.00,90.00,-282.64,6.13,-1.80000,0.62
-2.00,90.00,-280.96,5.23,-1.98000,0.87
-2.00,90.00,-279.95,5.23,-2.07000,0.87
-2.00,90.00,-278.82,3.93,-2.25000,0.33
-2.00,90.00,-278.09,2.87,-2.34000,0.21
-2.00,90.00,-277.68,1.74,-2.52000,-0.24
374.00,90.00,-277.52,0.70,-2.61000,-0.50
374.00,90.00,-277.55,0.70,-2.70000,-0.50
374.00,90.00,-277.66,-0.04,-2.79000,-0.51
374.00,90.00,-277.85,-0.39,-2.88000,-0.88
374.00,90.00,-278.13,-0.71,-2.97000,-0.74
374.00,90.00,-278.50,-0.98,-3.06000,-0.90
-188.00,90.00,-278.95,-0.98,-3.06000,-0.90
-188.00,90.00,-279.45,-1.30,-3.15000,-1.01
-188.00,90.00,-280.09,-1.69,-3.15000,-0.98
-188.00,90.00,-280.83,-2.07,-3.24000,-0.92
-188.00,90.00,-281.64,-2.28,-3.24000,-1.02
-188.00,90.00,-282.47,-2.28,-3.24000,-1.02
281.00,90.00,-283.49,-2.49,-3.24000,-1.12
281.00,90.00,-284.50,-2.84,-3.24000,-1.09
281.00,90.00,-285.55,-3.08,-3.24000,-1.04
281.00,90.00,-286.63,-3.14,-3.15000,-1.35
281.00,90.00,-287.67,-3.14,-3.15000,-1.35
281.00,90.00,-288.90,-3.14,-3.06000,-2.26
515.00,90.00,-290.02,-3.36,-2.97000,-2.28
515.00,90.00,-291.03,-3.18,-2.79000,-2.23
515.00,90.00,-291.95,-2.79,-2.79000,-1.92
515.00,90.00,-292.73,-2.79,-2.61000,-1.92
515.00,90.00,-293.42,-2.36,-2.52000,-1.26
515.00,90.00,-294.15,-2.23,-2.52000,-0.43
-118.00,90.00,-294.54,-2.11,-2.43000,0.10
-118.00,90.00,-295.32,-2.19,-2.34000,0.37
-118.00,90.00,-296.08,-2.19,-2.25000,0.37
-118.00,90.00,-296.87,-2.29,-2.25000,0.36
-118.00,90.00,-297.81,-2.62,-2.16000,0.46
-118.00,90.00,-298.79,-2.87,-2.07000,0.28
-434.00,90.00,-299.83,-2.98,-2.07000,-0.08
-434.00,90.00,-300.87,-2.98,-1.98000,-0.08
-434.00,90.00,-302.14,-3.12,-1.98000,-0.57
-434.00,90.00,-303.38,-3.52,-1.89000,-1.17
-434.00,90.00,-304.66,-3.71,-1.89000,-2.02
158.00,90.00,-305.97,-3.79,-1.80000,-2.27
158.00,90.00,-307.18,-3.79,-1.71000,-2.27
158.00,90.00,-308.24,-3.72,-1.71000,-1.82
158.00,90.00,-309.51,-3.77,-1.62000,-0.47
158.00,90.00,-310.74,-3.70,-1.62000,-0.73
158.00,90.00,-311.96,-3.56,-1.53000,-1.01
-296.00,90.00,-313.06,-3.56,-1.53000,-1.01
-296.00,90.00,-314.32,-3.36,-1.44000,-1.40
-296.00,90.00,-315.49,-3.43,-1.44000,-1.90
-296.00,90.00,-316.64,-3.44,-1.26000,-2.42
-296.00,90.00,-317.80,-3.36,-1.17000,-1.87
-296.00,90.00,-318.84,-3.36,-1.35000,-1.87
-524.00,90.00,-320.03,-3.21,-1.35000,0.15
-524.00,90.00,-321.13,-3.23,-1.17000,-3.97
-524.00,90.00,-321.90,-3.25,-1.08000,-2.73
-524.00,90.00,-322.97,-3.14,-1.08000,-2.15
-524.00,90.00,-323.96,-3.14,-0.99000,-2.15
-524.00,90.00,-325.10,-3.02,-0.99000,-2.86
-637.00,90.00,-326.20,-3.12,-0.99000,-1.76
-637.00,90.00,-327.44,-3.45,-0.99000,-2.67
-637.00,90.00,-328.83,-3.88,-0.72000,-3.10
-637.00,90.00,-330.22,-3.88,-0.72000,-3.10
-637.00,90.00,-331.97,-4.26,-0.72000,-0.14
-637.00,90.00,-333.69,-4.89,-0.63000,-0.21
56.00,90.00,-335.10,-5.09,-0.54000,-0.49
56.00,90.00,-336.78,-4.96,-0.54000,0.24
56.00,90.00,-338.30,-4.96,-0.36000,0.24
56.00,90.00,-339.99,-4.66,-0.27000,-0.15
56.00,90.00,-341.53,-4.62,-0.36000,2.49
56.00,90.00,-342.99,-4.42,-0.36000,0.97
-347.00,90.00,-344.44,-4.20,-0.27000,0.63
-347.00,90.00,-345.71,-4.20,-0.27000,0.63
-347.00,90.00,-347.16,-3.92,-0.18000,1.78
-347.00,90.00,-348.14,-3.91,-0.27000,1.30
-347.00,90.00,-349.38,-3.75,-0.27000,1.91
-549.00,90.00,-350.56,-3.51,-0.27000,0.20
-549.00,90.00,-351.65,-3.51,-0.18000,0.20
-549.00,90.00,-352.86,-3.28,-0.18000,0.96
-549.00,90.00,-353.95,-3.30,-0.18000,2.50
-549.00,90.00,-355.02,-3.22,-0.27000,1.26
-549.00,90.00,-356.07,-3.07,-0.27000,0.55
100.00,90.00,-357.00,-3.07,-0.18000,0.55
100.00,90.00,-357.87,-2.84,-0.18000,0.91
100.00,90.00,-358.74,-2.75,-0.18000,1.53
100.00,90.00,-359.51,-2.46,-0.27000,1.56
100.00,90.00,-360.20,-2.10,-0.27000,0.04
100.00,90.00,-360.78,-2.10,-0.18000,0.04
425.00,90.00,-361.25,-1.73,-0.18000,0.78
425.00,90.00,-361.33,-1.45,-0.27000,3.11
425.00,90.00,-361.64,-1.08,-0.27000,1.29
425.00,90.00,-361.87,-0.76,-0.27000,0.86
425.00,90.00,-361.95,-0.76,-0.18000,0.86
425.00,90.00,-361.92,-0.28,-0.18000,1.29
587.00,90.00,-361.80,0.17,-0.18000,1.41
587.00,90.00,-361.57,0.51,-0.18000,1.71
587.00,90.00,-361.24,0.86,-0.18000,-1.15
587.00,90.00,-360.84,0.86,-0.18000,-1.15
587.00,90.00,-360.34,1.18,-0.18000,-0.34
587.00,90.00,-359.70,1.70,-0.18000,1.11
669.00,90.00,-358.97,2.04,-0.09000,0.18
669.00,90.00,-358.07,2.42,-0.09000,-0.32
669.00,90.00,-357.06,2.42,-0.09000,-0.32
669.00,90.00,-355.68,3.01,0.00000,-0.66
669.00,90.00,-354.26,3.90,0.00000,0.67
669.00,90.00,-352.68,4.44,0.09000,0.82
-41.00,90.00,-351.00,4.76,0.09000,0.65
-41.00,90.00,-349.52,4.76,0.09000,0.65
-41.00,90.00,-347.90,4.59,0.09000,0.71
-41.00,90.00,-346.84,4.34,0.18000,1.49
-41.00,90.00,-345.55,3.95,0.18000,2.41
-41.00,90.00,-344.39,3.52,0.18000,2.08
354.00,90.00,-343.41,3.52,0.18000,2.08
354.00,90.00,-342.37,2.99,0.18000,2.22
354.00,90.00,-341.49,2.78,0.18000,1.69
354.00,90.00,-340.73,2.49,0.09000,1.39
354.00,90.00,-340.06,2.04,0.09000,0.98
354.00,90.00,-339.54,2.04,0.09000,0.98
-198.00,90.00,-339.13,1.59,0.09000,0.82
-198.00,90.00,-338.78,1.25,0.00000,0.11
-198.00,90.00,-338.55,0.92,0.00000,0.16
-198.00,90.00,-338.48,0.37,0.00000,-0.28
-198.00,90.00,-338.52,0.37,-0.09000,-0.28
-198.00,90.00,-338.62,-0.11,-0.09000,-0.43
276.00,90.00,-338.77,-0.37,-0.09000,-0.94
276.00,90.00,-338.90,-0.43,0.00000,-0.94
276.00,90.00,-338.97,-0.28,0.00000,-0.63
276.00,90.00,-338.98,-0.28,0.00000,-0.63
276.00,90.00,-338.96,-0.03,0.00000,-0.35
276.00,90.00,-338.96,0.04,0.00000,0.07
513.00,90.00,-338.95,0.01,0.00000,0.41
513.00,90.00,-338.93,0.04,0.00000,0.94
513.00,90.00,-338.90,0.04,0.00000,0.94
513.00,90.00,-338.87,0.10,0.00000,0.71
513.00,90.00,-338.83,0.10,0.00000,0.74
513.00,90.00,-338.81,0.08,0.00000,0.57
631.00,90.00,-338.80,0.01,0.00000,0.79
631.00,90.00,-338.67,0.01,0.00000,0.79
631.00,90.00,-338.45,0.35,0.00000,0.02
631.00,90.00,-338.11,0.79,0.00000,-0.26
631.00,90.00,-337.66,1.18,0.00000,-0.61
631.00,90.00,-337.08,1.55,-0.09000,-0.60
690.00,90.00,-336.49,1.55,-0.09000,-0.60
690.00,90.00,-335.75,1.77,-0.09000,-0.56
690.00,90.00,-334.78,2.53,-0.09000,-0.70
690.00,90.00,-333.98,3.12,-0.09000,-0.27
690.00,90.00,-332.75,3.49,-0.18000,-0.05
690.00,90.00,-331.49,3.49,-0.18000,-0.05
-30.00,90.00,-329.97,3.79,-0.18000,-0.01
-30.00,90.00,-328.68,4.08,-0.27000,0.07
-30.00,90.00,-327.58,3.55,-0.27000,0.05
-30.00,90.00,-326.66,2.88,-0.36000,0.08
-30.00,90.00,-325.95,2.88,-0.36000,0.08
-30.00,90.00,-325.40,2.15,-0.45000,-0.62
360.00,90.00,-324.93,1.72,-0.45000,-0.92
360.00,90.00,-324.63,1.17,-0.54000,-1.32
360.00,90.00,-324.45,0.63,-0.54000,-1.85
360.00,90.00,-324.39,0.63,-0.54000,-1.85
360.00,90.00,-324.39,0.21,-0.63000,-2.29
360.00,90.00,-324.40,-0.02,-0.63000,-2.66
555.00,90.00,-324.39,-0.01,-0.63000,-3.09
555.00,90.00,-324.35,0.08,-0.63000,-2.59
555.00,90.00,-324.27,0.08,-0.63000,-2.59
555.00,90.00,-324.16,0.22,-0.63000,-2.26
555.00,90.00,-324.00,0.40,-0.72000,-0.77
555.00,90.00,-323.87,0.45,-0.72000,0.15
652.00,90.00,-323.77,0.32,-0.72000,-0.14
652.00,90.00,-323.59,0.32,-0.72000,-0.14
652.00,90.00,-323.28,0.50,-0.81000,-0.21
652.00,90.00,-322.78,1.10,-0.90000,0.41
652.00,90.00,-322.11,1.79,-0.99000,-0.82
652.00,90.00,-321.28,2.22,-1.08000,-2.43
-49.00,90.00,-320.75,2.22,-1.08000,-2.43
-49.00,90.00,-319.96,2.55,-1.17000,-2.43
-49.00,90.00,-319.20,2.49,-1.17000,-2.28
-49.00,90.00,-318.52,2.16,-1.26000,-2.39
-49.00,90.00,-317.95,1.77,-1.35000,-3.15
-49.00,90.00,-317.49,1.77,-1.35000,-3.15
-400.00,90.00,-317.10,1.39,-1.35000,-3.02
-400.00,90.00,-316.82,1.16,-1.35000,-2.95
-400.00,90.00,-316.67,0.67,-1.35000,-2.23
-400.00,90.00,-316.66,0.17,-1.35000,-2.23
-400.00,90.00,-316.71,0.17,-1.35000,-2.23
-400.00,90.00,-316.80,-0.15,-1.26000,-1.89
-575.00,90.00,-316.96,-0.33,-1.26000,-1.21
-575.00,90.00,-317.24,-0.63,-1.26000,-0.59
-575.00,90.00,-317.68,-1.12,-1.26000,-0.49
-575.00,90.00,-318.17,-1.12,-1.26000,-0.49
-575.00,90.00,-318.74,-1.45,-1.17000,0.04
-575.00,90.00,-319.46,-1.94,-1.17000,0.31
87.00,90.00,-320.24,-2.24,-0.99000,0.75
87.00,90.00,-321.03,-2.32,-0.90000,1.74
87.00,90.00,-321.73,-2.32,-0.99000,1.74
87.00,90.00,-322.40,-2.12,-1.08000,3.14
87.00,90.00,-323.11,-2.14,-0.99000,0.42
87.00,90.00,-323.76,-2.07,-0.90000,-0.23
418.00,90.00,-324.40,-1.87,-0.90000,1.42
418.00,90.00,-324.94,-1.87,-0.81000,1.42
418.00,90.00,-325.43,-1.64,-0.81000,1.54
418.00,90.00,-325.92,-1.55,-0.81000,1.76
418.00,90.00,-326.34,-1.38,-0.81000,1.34
418.00,90.00,-326.69,-1.08,-0.72000,1.39
-166.00,90.00,-327.00,-1.08,-0.72000,1.39
-166.00,90.00,-327.30,-0.92,-0.72000,1.97
-166.00,90.00,-327.58,-0.94,-0.72000,2.25
-166.00,90.00,-327.85,-0.83,-0.72000,1.67
-166.00,90.00,-328.13,-0.80,-0.63000,1.68
-166.00,90.00,-328.41,-0.80,-0.63000,1.68
-458.00,90.00,-328.68,-0.82,-0.63000,1.97
-458.00,90.00,-328.95,-0.86,-0.63000,1.90
-458.00,90.00,-329.24,-0.83,-0.63000,0.77
-458.00,90.00,-329.55,-0.88,-0.63000,0.56
-458.00,90.00,-329.88,-0.88,-0.63000,0.56
-458.00,90.00,-330.21,-0.97,-0.54000,1.15
-604.00,90.00,-330.55,-1.04,-0.54000,0.95
-604.00,90.00,-331.02,-1.15,-0.54000,0.34
-604.00,90.00,-331.64,-1.67,-0.54000,-0.18
-604.00,90.00,-332.34,-1.67,-0.54000,-0.18
-604.00,90.00,-333.14,-2.09,-0.45000,0.36
