CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,200.00,136.42,136.42,-0.18,-4.14000,20.74680,-0.39
100,200.00,136.42,136.37,0.48,-4.14000,20.79840,-0.20
100,200.00,136.42,135.99,0.48,-4.14000,20.79840,-0.20
100,815.94,136.42,136.04,-0.41,-4.14000,20.79840,0.32
100,200.00,136.42,136.43,0.32,-4.14000,20.79840,0.24
100,200.00,136.42,136.15,-0.01,-4.14000,20.79840,-0.40
100,815.94,138.21,136.00,-0.37,-4.14000,20.79840,0.07
100,815.94,138.21,137.66,-0.37,-4.14000,6.62560,0.07
100,-815.94,138.21,140.05,1.90,-4.23000,20.81560,0.32
100,-815.94,138.21,138.82,1.77,-4.32000,20.74680,0.46
100,815.94,138.21,135.82,-3.17,-4.23000,20.79840,-0.89
100,815.94,138.21,135.83,-3.17,-4.23000,20.79840,-0.89
100,815.94,138.21,138.33,-0.58,-4.32000,20.79840,0.74
100,-815.94,138.21,140.48,3.15,-4.32000,20.79840,-0.12
100,-639.05,138.21,138.25,0.29,-4.32000,20.79840,-0.01
100,815.94,138.21,135.72,-3.38,-4.32000,20.79840,-0.50
100,815.94,138.21,136.34,-3.38,-4.32000,5.59360,-0.50
100,200.00,138.21,139.10,0.60,-4.32000,20.76400,0.77
100,-815.94,138.21,140.23,3.27,-4.41000,20.78120,0.39
100,815.94,138.21,137.63,-1.55,-4.32000,20.48880,-0.59
100,815.94,138.21,136.11,-1.55,-4.32000,20.48880,-0.59
100,815.94,138.21,137.18,-2.11,-4.32000,20.79840,0.17
100,-815.94,138.21,139.80,1.67,-4.32000,20.79840,-0.12
100,-815.94,138.21,139.33,1.97,-4.41000,20.45440,-0.12
100,200.00,138.21,137.04,-2.49,-4.32000,20.45440,-0.42
100,815.94,138.21,136.64,-2.49,-4.32000,5.40440,-0.42
100,200.00,138.21,138.80,-0.45,-4.32000,20.74680,0.49
100,-815.94,138.21,139.85,2.63,-4.41000,20.47160,0.01
100,200.00,138.21,137.81,-1.23,-4.32000,20.79840,-0.37
100,815.94,138.21,136.49,-1.23,-4.32000,20.79840,-0.37
100,815.94,138.21,137.75,-1.64,-4.32000,20.79840,0.16
100,-815.94,138.21,139.75,1.84,-4.41000,20.47160,0.32
100,815.94,138.21,138.49,0.90,-4.32000,20.47160,-0.22
100,200.00,138.21,136.96,-2.09,-4.32000,20.47160,0.22
100,815.94,138.21,136.95,-2.09,-4.32000,5.37000,0.22
100,200.00,138.21,139.05,0.01,-4.32000,20.79840,0.16
100,-815.94,138.21,139.51,2.27,-4.41000,20.47160,-0.31
100,200.00,138.21,137.80,-1.37,-4.32000,20.47160,0.14
100,815.94,138.21,136.73,-1.37,-4.32000,20.47160,0.14
100,815.94,138.21,137.70,-1.29,-4.32000,20.78120,-0.14
100,200.00,138.21,139.33,1.50,-4.41000,21.76160,0.36
100,200.00,138.21,139.52,1.12,-4.41000,20.47160,-0.20
100,-815.94,138.21,139.33,-0.15,-4.41000,20.47160,0.04
100,200.00,138.21,137.90,-0.15,-4.32000,5.19800,0.04
100,815.94,138.21,136.71,-1.47,-4.32000,21.76160,-0.10
100,815.94,138.21,137.48,-0.92,-4.32000,20.45440,0.10
100,200.00,138.21,139.34,2.04,-4.41000,20.47160,0.28
100,-815.94,138.21,139.14,2.04,-4.41000,20.47160,0.28
100,200.00,138.21,137.23,0.11,-4.32000,20.47160,-0.08
100,815.94,138.21,136.65,-2.10,-4.32000,20.79840,-0.16
100,200.00,138.21,138.63,0.73,-4.32000,20.52320,0.37
100,-815.94,138.21,139.81,2.13,-4.41000,20.52320,-0.30
100,200.00,138.21,138.07,2.13,-4.32000,5.33560,-0.30
100,200.00,138.21,136.92,-1.74,-4.32000,20.47160,-0.15
100,815.94,138.21,137.21,-1.11,-4.32000,20.47160,0.12
100,200.00,138.21,139.09,1.78,-4.32000,20.47160,0.22
100,-815.94,138.21,139.53,1.78,-4.41000,20.47160,0.22
100,200.00,138.21,137.81,0.76,-4.32000,20.47160,-0.27
100,815.94,138.21,136.53,-1.98,-4.32000,20.47160,0.05
100,815.94,138.21,137.75,-0.40,-4.32000,20.47160,0.23
100,-815.94,138.21,139.73,2.38,-4.41000,20.47160,-0.15
100,815.94,138.21,138.68,2.38,-4.41000,5.40440,-0.15
100,200.00,138.21,137.66,-0.93,-4.32000,20.47160,0.00
100,200.00,138.21,136.92,-1.02,-4.32000,20.43720,-0.15
100,815.94,138.21,137.46,-0.29,-4.32000,20.79840,0.09
100,200.00,138.21,138.91,-0.29,-4.32000,20.79840,0.09
100,200.00,138.21,139.04,1.69,-4.41000,20.47160,0.02
100,815.94,138.21,138.75,0.03,-4.41000,20.42000,0.15
100,200.00,138.21,139.29,-0.01,-4.41000,20.47160,-0.24
100,200.00,138.21,139.22,0.26,-4.41000,20.47160,-0.20
100,200.00,138.21,138.97,0.26,-4.41000,6.69440,-0.20
100,193.03,138.21,138.81,-0.28,-4.41000,20.47160,0.25
100,200.00,138.21,138.72,-0.11,-4.41000,20.43720,0.10
100,200.00,138.21,138.58,-0.18,-4.41000,20.47160,-0.14
100,815.94,138.21,138.59,-0.18,-4.41000,20.47160,-0.14
100,200.00,138.21,138.50,0.00,-4.41000,20.47160,-0.05
100,200.00,138.21,138.47,-0.13,-4.32000,20.33400,-0.06
100,200.00,138.21,138.47,0.00,-4.32000,20.47160,-0.00
100,-346.97,138.21,138.49,0.09,-4.32000,20.47160,-0.08
100,200.00,138.21,138.20,0.09,-4.32000,6.14400,-0.08
100,200.00,138.21,138.16,-0.33,-4.32000,20.47160,0.18
100,815.94,138.21,138.20,-0.02,-4.32000,20.43720,-0.09
100,200.00,138.21,138.97,0.64,-4.41000,20.47160,0.01
100,200.00,138.21,138.81,0.64,-4.41000,20.47160,0.01
100,200.00,138.21,138.50,-0.05,-4.41000,20.47160,-0.15
100,200.00,138.21,138.07,-0.30,-4.32000,20.47160,-0.06
100,200.00,138.21,138.07,-0.36,-4.32000,20.47160,0.28
100,200.00,138.21,138.07,0.00,-4.32000,20.47160,-0.22
100,815.94,138.21,138.15,0.00,-4.32000,6.35040,-0.22
100,200.00,138.21,138.65,0.18,-4.32000,20.47160,-0.02
100,200.00,138.21,138.59,0.31,-4.32000,20.45440,-0.17
100,200.00,138.21,138.59,-0.02,-4.32000,20.38560,0.17
100,200.00,138.21,137.81,-0.02,-4.32000,20.38560,0.17
100,815.94,138.21,136.77,-0.72,-4.32000,20.47160,0.04
100,815.94,138.21,137.69,-0.94,-4.32000,20.38560,0.11
100,200.00,138.21,139.25,1.84,-4.41000,20.47160,-0.01
100,200.00,138.21,139.38,0.61,-4.41000,20.47160,-0.01
100,-815.94,138.21,139.11,0.61,-4.41000,6.72880,-0.01
100,200.00,138.21,137.03,-0.39,-4.32000,20.42000,-0.16
100,815.94,138.21,135.95,-2.56,-4.32000,20.47160,-0.15
100,815.94,138.21,137.50,0.57,-4.32000,20.42000,0.65
100,-815.94,138.21,140.08,0.57,-4.41000,20.42000,0.65
100,-815.94,138.21,139.13,2.91,-4.41000,20.47160,-0.05
100,815.94,138.21,136.13,-1.81,-4.32000,20.47160,-0.11
100,815.94,138.21,136.00,-2.32,-4.32000,20.47160,-0.16
100,815.94,138.21,138.36,2.02,-4.32000,20.47160,0.03
100,-815.94,138.21,140.31,2.02,-4.41000,3.95960,0.03
100,-815.94,89.10,138.05,2.07,-4.41000,20.47160,-0.08
100,-815.94,89.10,132.82,-3.71,-4.23000,20.40280,-0.13
100,815.94,89.10,125.47,-7.55,-3.87000,20.79840,-2.20
100,815.94,89.10,122.04,-5.20,-3.60000,20.79840,-2.97
100,-815.94,89.10,120.45,-5.20,-3.33000,4.83680,-2.97
100,-815.94,89.10,115.87,-2.09,-2.97000,20.50600,0.91
100,815.94,89.10,110.50,-6.26,-2.52000,19.50840,-0.63
100,815.94,89.10,109.61,-3.41,-2.16000,19.81800,-0.08
100,-815.94,89.10,108.91,-0.32,-2.16000,19.81800,3.60
100,815.94,89.10,104.99,-0.32,-1.98000,18.97520,3.60
100,815.94,89.10,102.20,-4.78,-1.62000,19.21600,-0.27
100,-815.94,89.10,102.81,-1.92,-1.62000,19.18160,-0.79
100,-815.94,89.10,101.37,0.05,-1.53000,19.50840,0.12
100,815.94,89.10,98.54,0.05,-1.26000,19.50840,0.12
100,-815.94,89.10,98.78,-3.24,-1.17000,19.81800,-0.43
100,-815.94,89.10,97.36,0.25,-1.17000,19.81800,1.33
100,815.94,89.10,96.09,-2.39,-1.08000,18.85480,-1.40
100,-815.94,89.10,96.29,0.30,-0.90000,18.85480,1.71
100,815.94,89.10,94.29,0.30,-0.90000,3.09960,1.71
100,-815.94,89.10,94.71,-2.01,-0.81000,18.85480,-1.81
100,815.94,89.10,93.44,0.35,-0.81000,18.85480,1.36
100,815.94,89.10,93.30,-1.39,-0.72000,19.16440,-0.57
100,815.94,89.10,92.77,-1.39,-0.72000,19.16440,-0.57
100,815.94,89.10,92.45,-0.35,-0.63000,19.16440,0.77
100,815.94,89.10,91.83,-0.25,-0.63000,19.18160,-0.10
100,815.94,89.10,91.86,-1.13,-0.54000,19.18160,-0.65
100,815.94,89.10,91.22,0.06,-0.54000,19.18160,0.82
100,546.72,89.10,91.36,0.06,-0.45000,4.64760,0.82
100,815.94,89.10,90.69,0.01,-0.45000,19.18160,0.27
100,815.94,89.10,90.62,-1.11,-0.45000,19.16440,-0.59
100,-815.94,89.10,90.68,0.72,-0.45000,19.18160,0.40
100,815.94,89.10,90.22,0.72,-0.45000,19.18160,0.40
100,-815.94,89.10,90.36,-0.73,-0.45000,19.16440,-0.28
100,815.94,89.10,90.17,-0.32,-0.36000,19.18160,-0.09
100,815.94,89.10,89.94,0.56,-0.36000,19.18160,0.11
100,200.00,89.10,89.92,-0.61,-0.36000,19.18160,0.07
100,200.00,89.10,89.94,-0.61,-0.36000,5.02600,0.07
100,200.00,89.10,89.94,0.07,-0.36000,19.50840,0.19
100,815.94,89.10,89.53,0.00,-0.36000,19.50840,0.00
100,200.00,89.10,89.48,-0.42,-0.36000,19.40520,0.15
100,200.00,89.10,89.47,-0.42,-0.36000,19.40520,0.15
100,815.94,89.10,89.49,-0.01,-0.36000,19.49120,-0.08
100,200.00,89.10,89.50,0.20,-0.36000,19.47400,0.17
100,200.00,89.10,88.95,-0.45,-0.36000,19.49120,-0.07
100,200.00,89.10,88.49,-0.61,-0.27000,19.49120,-0.28
100,815.94,89.10,88.84,-0.61,-0.27000,5.49040,-0.28
100,200.00,89.10,89.63,0.46,-0.27000,19.50840,0.32
100,200.00,89.10,89.44,0.47,-0.27000,19.49120,0.22
100,815.94,89.10,89.09,-0.35,-0.27000,19.50840,0.24
100,200.00,89.10,89.58,-0.35,-0.27000,19.50840,0.24
100,200.00,89.10,89.44,0.34,-0.27000,19.50840,-0.20
100,200.00,89.10,89.08,-0.21,-0.27000,19.50840,-0.01
100,200.00,89.10,89.21,-0.41,-0.27000,19.49120,-0.05
100,200.00,89.10,89.42,0.49,-0.27000,19.49120,-0.05
100,200.00,89.10,89.15,0.49,-0.27000,5.78280,-0.05
100,815.94,89.10,88.79,-0.32,-0.27000,19.49120,0.12
100,200.00,89.10,89.53,0.06,-0.27000,19.50840,0.04
100,200.00,89.10,89.43,0.33,-0.27000,19.50840,-0.17
100,200.00,89.10,89.08,0.33,-0.27000,19.50840,-0.17
100,200.00,89.10,89.27,-0.38,-0.27000,19.50840,0.05
100,200.00,89.10,89.40,0.33,-0.27000,19.47400,0.01
100,200.00,89.10,89.10,-0.15,-0.27000,19.54280,-0.04
100,815.94,89.10,88.82,-0.46,-0.27000,19.54280,-0.04
100,200.00,89.10,89.56,-0.46,-0.27000,4.57880,-0.04
100,200.00,89.10,89.43,0.72,-0.27000,19.50840,0.03
100,200.00,89.10,89.06,-0.25,-0.27000,19.49120,0.08
100,200.00,89.10,89.33,-0.20,-0.27000,19.49120,-0.20
100,200.00,89.10,89.39,-0.20,-0.27000,19.49120,-0.20
100,200.00,89.10,89.06,0.25,-0.27000,19.50840,-0.12
100,815.94,89.10,88.86,-0.42,-0.27000,19.42240,0.05
100,200.00,89.10,89.57,0.43,-0.27000,19.49120,0.18
100,200.00,89.10,89.41,0.06,-0.27000,19.49120,-0.23
100,200.00,89.10,89.03,0.06,-0.27000,5.19800,-0.23
100,200.00,89.10,89.37,-0.44,-0.27000,19.49120,-0.03
100,200.00,89.10,89.37,0.45,-0.27000,19.38800,0.19
100,200.00,89.10,89.04,-0.26,-0.27000,19.49120,-0.02
100,815.94,89.10,88.90,-0.26,-0.27000,19.49120,-0.02
100,200.00,89.10,89.57,-0.21,-0.27000,19.49120,-0.04
100,200.00,89.10,89.38,0.56,-0.27000,19.37080,-0.07
100,200.00,89.10,88.98,-0.32,-0.27000,19.49120,0.17
100,200.00,89.10,89.22,0.02,-0.27000,19.49120,0.17
100,200.00,89.10,89.02,0.02,-0.27000,5.57640,0.17
100,200.00,89.10,88.74,-0.21,-0.27000,19.49120,-0.14
100,815.94,89.10,89.05,-0.23,-0.27000,19.49120,-0.01
100,200.00,89.10,89.65,0.83,-0.27000,19.49120,0.10
100,200.00,89.10,89.44,0.83,-0.27000,19.49120,0.10
100,-187.38,89.10,89.00,-0.17,-0.27000,19.49120,-0.02
100,200.00,89.10,89.15,-0.48,-0.27000,19.49120,-0.15
100,200.00,89.10,88.97,0.15,-0.27000,19.37080,0.06
100,200.00,89.10,88.76,-0.28,-0.27000,19.37080,0.09
100,449.95,89.10,89.14,-0.28,-0.27000,5.42160,0.09
100,200.00,89.10,89.37,0.43,-0.27000,19.49120,0.09
100,200.00,89.10,89.06,0.01,-0.27000,19.49120,-0.27
100,815.94,89.10,88.67,-0.49,-0.27000,19.50840,-0.02
100,200.00,89.10,89.52,-0.49,-0.27000,19.50840,-0.02
100,200.00,89.10,89.57,0.70,-0.27000,19.49120,0.02
100,200.00,89.10,89.24,-0.05,-0.27000,19.45680,-0.08
100,815.94,89.10,88.85,-0.54,-0.27000,19.49120,-0.21
100,200.00,89.10,88.92,0.04,-0.27000,19.49120,-0.00
100,200.00,89.10,88.87,0.04,-0.27000,5.78280,-0.00
100,815.94,89.10,88.91,-0.06,-0.27000,19.50840,0.05
100,-815.94,64.55,89.13,0.29,-0.27000,19.50840,-0.06
100,-815.94,64.55,86.98,-1.09,-0.18000,19.43960,-0.43
100,815.94,64.55,82.67,-1.09,0.00000,19.43960,-0.43
100,815.94,64.55,81.45,-4.79,0.27000,18.51080,-2.25
100,-815.94,64.55,80.60,-0.81,0.54000,18.82040,-1.63
100,815.94,64.55,76.94,-2.84,0.81000,19.18160,1.20
100,815.94,64.55,75.36,-3.20,1.08000,19.18160,0.78
100,-815.94,64.55,76.19,-3.20,1.17000,4.87120,0.78
100,815.94,64.55,73.84,0.62,1.17000,18.52800,3.02
100,815.94,64.55,72.54,-3.01,1.26000,18.52800,-0.76
100,-815.94,64.55,72.87,0.30,1.26000,18.52800,0.67
100,815.94,64.55,70.71,0.30,1.35000,18.52800,0.67
100,-815.94,64.55,71.15,-2.14,1.44000,18.85480,-1.46
100,815.94,64.55,69.56,0.33,1.53000,18.85480,0.96
100,815.94,64.55,69.27,-1.84,1.53000,18.85480,-1.14
100,-815.94,64.55,68.99,0.28,1.62000,18.85480,1.61
100,815.94,64.55,68.00,0.28,1.62000,1.50000,1.61
100,-815.94,64.55,68.47,-0.90,1.62000,17.89160,-0.35
100,815.94,64.55,66.85,-0.74,1.71000,17.89160,0.04
100,-815.94,64.55,67.82,0.13,1.71000,17.89160,0.35
100,815.94,64.55,66.54,0.13,1.80000,17.89160,0.35
100,815.94,64.55,66.74,-1.03,1.80000,17.89160,-0.18
100,-815.94,64.55,66.61,0.67,1.80000,19.18160,0.14
100,815.94,64.55,66.08,-1.40,1.80000,19.18160,-0.64
100,-815.94,64.55,66.13,0.31,1.89000,19.18160,0.52
100,815.94,64.55,65.94,0.31,1.89000,18.16680,0.52
100,-556.79,64.55,65.74,-0.13,1.89000,18.21840,0.10
100,815.94,64.55,65.32,-0.87,1.89000,18.20120,-0.05
100,-815.94,64.55,65.94,0.82,1.89000,18.20120,0.13
100,815.94,64.55,64.75,0.82,1.98000,18.20120,0.13
100,200.00,64.55,64.86,-1.18,1.98000,18.20120,-0.63
100,200.00,64.55,64.81,0.07,1.98000,18.21840,0.05
100,815.94,64.55,64.82,-0.02,1.98000,18.14960,-0.09
100,-815.94,64.55,65.65,0.77,1.98000,18.14960,0.45
100,815.94,64.55,64.71,0.77,1.98000,4.54440,0.45
100,200.00,64.55,64.76,-0.78,1.98000,18.20120,-0.43
100,200.00,64.55,64.76,0.01,1.98000,18.09800,0.25
100,815.94,64.55,64.80,0.00,1.98000,18.20120,-0.09
100,-815.94,64.55,65.22,0.00,1.98000,18.20120,-0.09
100,200.00,64.55,64.75,0.36,1.98000,18.20120,-0.01
100,200.00,64.55,64.74,-0.39,1.98000,18.21840,0.25
100,200.00,64.55,64.74,-0.01,1.98000,18.20120,-0.24
100,698.24,64.55,65.06,0.14,1.98000,18.20120,0.20
100,815.94,64.55,64.64,0.14,1.98000,3.77040,0.20
100,200.00,64.55,64.61,-0.25,1.98000,18.20120,-0.14
100,200.00,64.55,64.61,0.00,1.98000,18.20120,0.16
100,815.94,64.55,64.61,0.00,1.98000,18.20120,-0.07
100,-815.94,64.55,65.24,0.00,1.98000,18.20120,-0.07
100,200.00,64.55,64.22,0.54,2.07000,18.20120,0.13
100,815.94,64.55,63.81,-1.08,2.07000,18.20120,0.09
100,200.00,64.55,65.22,0.30,2.07000,18.20120,0.14
100,815.94,64.55,64.61,0.56,2.07000,18.20120,-0.28
100,815.94,64.55,63.76,0.56,2.07000,2.20520,-0.28
100,815.94,64.55,64.82,-1.05,2.07000,18.20120,0.37
100,-815.94,64.55,65.04,1.60,1.98000,7.52000,0.26
100,815.94,64.55,63.82,-1.34,2.07000,18.20120,-0.43
100,815.94,64.55,64.37,-1.34,2.07000,18.20120,-0.43
100,-815.94,64.55,65.34,0.34,1.98000,18.20120,0.20
100,200.00,64.55,64.09,0.34,2.07000,18.28720,-0.47
100,815.94,64.55,64.05,-0.90,2.07000,18.21840,0.41
100,-815.94,64.55,65.52,1.46,2.07000,18.21840,0.02
100,815.94,64.55,64.26,1.46,2.07000,4.49280,0.02
100,815.94,64.55,63.84,-1.07,2.07000,18.20120,-0.46
100,200.00,64.55,65.08,-0.06,2.07000,18.20120,-0.06
100,815.94,64.55,64.73,1.08,2.07000,18.20120,0.10
100,200.00,64.55,63.93,1.08,2.07000,18.20120,0.10
100,815.94,64.55,64.37,-1.21,2.07000,18.21840,0.45
100,-815.94,64.55,65.35,0.94,2.07000,18.30440,-0.26
100,200.00,64.55,64.08,-0.49,2.07000,18.28720,-0.27
100,815.94,64.55,64.06,-0.45,2.07000,18.28720,0.17
100,-815.94,64.55,65.50,-0.45,2.07000,3.52960,0.17
100,815.94,64.55,64.30,1.33,2.07000,18.20120,0.12
100,200.00,64.55,63.90,-1.19,2.07000,18.21840,0.28
100,815.94,64.55,64.50,-0.07,2.07000,18.20120,-0.40
100,-815.94,64.55,65.31,-0.07,2.07000,18.20120,-0.40
100,200.00,64.55,64.18,1.03,2.07000,18.20120,0.24
100,815.94,64.55,63.88,-1.12,2.07000,18.14960,0.36
100,200.00,64.55,65.29,0.43,2.07000,18.35600,-0.08
100,815.94,64.55,64.55,0.30,2.07000,18.35600,0.01
100,200.00,64.55,64.13,0.30,2.07000,4.02840,0.01
100,815.94,64.55,63.90,-0.65,2.07000,18.20120,0.49
100,200.00,64.55,65.29,0.19,2.07000,18.20120,0.03
100,815.94,64.55,64.56,0.70,2.07000,18.33880,-0.01
100,200.00,64.55,64.37,0.70,2.07000,18.33880,-0.01
100,200.00,64.55,64.28,-0.60,2.07000,18.20120,0.52
100,200.00,64.55,64.10,-0.12,2.07000,18.13240,-0.37
100,200.00,64.55,64.86,0.06,2.07000,18.20120,0.18
100,815.94,64.55,64.86,0.67,2.07000,18.20120,-0.12
100,200.00,64.55,64.77,0.67,2.07000,3.65000,-0.12
100,200.00,64.55,64.77,-0.23,2.07000,18.20120,0.28
100,200.00,64.55,64.77,0.00,2.07000,18.09800,-0.16
100,200.00,64.55,65.12,0.33,2.07000,18.20120,0.05
100,200.00,64.55,64.76,0.33,2.07000,18.20120,0.05
100,200.00,64.55,64.37,-0.33,2.07000,19.50840,-0.06
100,815.94,64.55,64.30,-0.44,2.07000,19.45680,-0.06
100,-815.94,64.55,65.22,0.63,2.07000,19.50840,0.10
100,200.00,64.55,64.32,-0.49,2.07000,19.50840,-0.29
100,815.94,64.55,63.81,-0.49,2.07000,4.56160,-0.29
100,200.00,64.55,65.08,-0.50,2.07000,19.50840,0.04
100,815.94,64.55,64.67,1.50,2.07000,19.50840,0.19
100,815.94,64.55,63.82,-1.37,2.07000,19.50840,-0.15
100,815.94,64.55,64.66,-1.37,2.07000,19.50840,-0.15
100,-815.94,52.27,65.00,0.67,2.07000,19.56000,-0.09
