SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
-369.00,90.00,48.87,0.00,5.31000,16.15440,0.01
-369.00,90.00,48.87,0.00,5.31000,16.15440,0.01
-369.00,90.00,48.87,0.00,5.31000,16.15440,0.01
-369.00,90.00,48.87,0.00,5.31000,16.15440,0.01
-369.00,90.00,48.87,0.00,5.31000,16.15440,0.01
-369.00,90.00,48.87,0.00,5.31000,16.15440,0.01
-369.00,90.00,48.87,0.00,5.31000,16.15440,0.01
-592.00,90.00,48.87,0.00,5.31000,16.15440,-0.01
-592.00,90.00,48.86,0.00,5.31000,16.15440,-0.01
-592.00,90.00,48.86,0.00,5.31000,16.15440,-0.01
-592.00,90.00,48.86,0.00,5.31000,16.15440,-0.01
-592.00,90.00,48.86,0.00,5.31000,16.15440,-0.01
-592.00,90.00,48.86,0.00,5.31000,16.15440,-0.01
-592.00,90.00,48.86,0.00,5.31000,16.15440,-0.01
-592.00,90.00,48.86,0.00,5.31000,16.15440,-0.01
-592.00,90.00,48.87,0.00,5.31000,16.15440,-0.01
-592.00,90.00,48.87,0.00,5.22000,16.15440,-0.01
-592.00,90.00,48.87,0.00,5.04000,16.15440,-0.01
-592.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-592.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-592.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-592.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-592.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-592.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-592.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-592.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-592.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-592.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-592.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-592.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
111.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
463.00,90.00,48.87,0.00,4.23000,16.15440,0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,0.01
463.00,90.00,48.87,0.00,4.23000,16.15440,0.01
639.00,90.00,48.87,0.00,4.23000,16.15440,0.01
639.00,90.00,48.87,0.00,4.23000,16.15440,0.01
639.00,90.00,48.87,0.00,4.23000,16.15440,0.01
639.00,90.00,48.87,0.00,4.23000,16.15440,0.01
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
639.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-88.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-452.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-452.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-452.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-452.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-452.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
181.00,90.00,48.87,0.00,4.23000,16.15440,0.03
181.00,90.00,48.87,0.00,4.23000,16.15440,0.03
181.00,90.00,48.87,0.00,4.23000,16.15440,0.03
181.00,90.00,48.87,0.00,4.23000,16.15440,0.03
181.00,90.00,48.87,0.00,4.23000,16.15440,0.03
181.00,90.00,48.87,0.00,4.23000,16.15440,0.03
181.00,90.00,48.87,0.00,4.23000,16.15440,0.03
181.00,90.00,48.87,0.00,4.23000,16.15440,0.03
181.00,90.00,48.87,0.00,4.23000,16.15440,0.03
181.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
181.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
181.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
181.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
181.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
181.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
181.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
181.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
181.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
181.00,90.00,48.87,0.00,4.23000,16.15440,0.01
181.00,90.00,48.87,0.00,4.23000,16.15440,0.01
181.00,90.00,48.87,0.00,4.23000,16.15440,0.01
181.00,90.00,48.87,0.00,4.23000,16.15440,0.01
181.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-317.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-317.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-317.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-317.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-317.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-317.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-317.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-317.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-317.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-317.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-317.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-317.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-317.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-317.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-317.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-317.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-317.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-317.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-317.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-317.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-317.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-317.00,90.00,48.87,0.00,4.23000,16.15440,0.00
249.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,0.02
249.00,90.00,48.87,0.00,4.23000,16.15440,0.01
249.00,90.00,48.87,0.00,4.23000,16.15440,0.01
249.00,90.00,48.87,0.00,4.23000,16.15440,0.01
249.00,90.00,48.87,0.00,4.23000,16.15440,0.01
249.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-283.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-283.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-283.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-283.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-283.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-283.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-283.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-283.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-283.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-283.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-283.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-283.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-283.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-283.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-283.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-283.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-283.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-283.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-283.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-283.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-283.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-283.00,90.00,48.87,0.00,4.23000,16.15440,0.02
266.00,90.00,48.87,0.00,4.23000,16.15440,0.01
266.00,90.00,48.87,0.00,4.23000,16.15440,0.01
266.00,90.00,48.87,0.00,4.23000,16.15440,0.01
266.00,90.00,48.87,0.00,4.23000,16.15440,0.01
266.00,90.00,48.87,0.00,4.23000,16.15440,0.01
266.00,90.00,48.87,0.00,4.23000,16.15440,0.01
266.00,90.00,48.87,0.00,4.23000,16.15440,0.01
266.00,90.00,48.87,0.00,4.23000,16.15440,0.01
266.00,90.00,48.87,0.00,4.23000,16.15440,0.01
266.00,90.00,48.87,0.00,4.23000,16.15440,0.02
266.00,90.00,48.87,0.00,4.23000,16.15440,0.02
266.00,90.00,48.87,0.00,4.23000,16.15440,0.02
266.00,90.00,48.87,0.00,4.23000,16.15440,0.02
266.00,90.00,48.87,0.00,4.23000,16.15440,0.02
266.00,90.00,48.87,0.00,4.23000,16.15440,0.02
266.00,90.00,48.87,0.00,4.23000,16.15440,0.02
266.00,90.00,48.87,0.00,4.23000,16.15440,0.02
266.00,90.00,48.87,0.00,4.23000,16.15440,0.02
266.00,90.00,48.87,0.00,4.23000,16.15440,0.02
266.00,90.00,48.87,0.00,4.23000,16.15440,0.02
266.00,90.00,48.87,0.00,4.23000,16.15440,0.02
266.00,90.00,48.87,0.00,4.23000,16.15440,0.02
266.00,90.00,48.87,0.00,4.23000,16.15440,0.02
540.00,90.00,48.87,0.00,4.23000,16.15440,0.02
540.00,90.00,48.87,0.00,4.23000,16.15440,0.02
540.00,90.00,48.87,0.00,4.23000,16.15440,0.02
540.00,90.00,48.87,0.00,4.23000,16.15440,0.02
540.00,90.00,48.87,0.00,4.23000,16.15440,0.00
540.00,90.00,48.87,0.00,4.23000,16.15440,0.00
540.00,90.00,48.87,0.00,4.23000,16.15440,0.00
540.00,90.00,48.87,0.00,4.23000,16.15440,0.00
540.00,90.00,48.87,0.00,4.23000,16.15440,0.00
540.00,90.00,48.87,0.00,4.23000,16.15440,0.00
540.00,90.00,48.87,0.00,4.23000,16.15440,0.00
540.00,90.00,48.87,0.00,4.23000,16.15440,0.00
540.00,90.00,48.87,0.00,4.23000,16.15440,0.00
540.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
540.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
540.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
540.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
540.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
540.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
540.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
540.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
540.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-138.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-138.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-138.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-138.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-138.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-138.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
338.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
338.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
338.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
338.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
338.00,90.00,48.87,0.00,4.23000,16.15440,0.01
338.00,90.00,48.87,0.00,4.23000,16.15440,0.01
338.00,90.00,48.87,0.00,4.23000,16.15440,0.01
338.00,90.00,48.87,0.00,4.23000,16.15440,0.01
338.00,90.00,48.87,0.00,4.23000,16.15440,0.01
338.00,90.00,48.87,0.00,4.23000,16.15440,0.01
338.00,90.00,48.87,0.00,4.23000,16.15440,0.01
338.00,90.00,48.87,0.00,4.23000,16.15440,0.01
338.00,90.00,48.87,0.00,4.23000,16.15440,0.01
338.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
338.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
338.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
338.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
338.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
338.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
338.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
338.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
338.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
577.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,0.01
577.00,90.00,48.87,0.00,4.23000,16.15440,0.02
577.00,90.00,48.87,0.00,4.23000,16.15440,0.02
577.00,90.00,48.87,0.00,4.23000,16.15440,0.02
577.00,90.00,48.87,0.00,4.23000,16.15440,0.02
577.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-120.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-120.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-120.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-120.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-120.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-468.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-468.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-468.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-468.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-468.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-468.00,90.00,48.87,0.00,4.23000,16.15440,0.00
174.00,90.00,48.87,0.00,4.23000,16.15440,0.00
174.00,90.00,48.87,0.00,4.23000,16.15440,0.00
174.00,90.00,48.87,0.00,4.23000,16.15440,0.00
174.00,90.00,48.87,0.00,4.23000,16.15440,0.00
174.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
174.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
174.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
174.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
174.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
174.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
174.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
174.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
174.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
174.00,90.00,48.87,0.00,4.23000,16.15440,0.02
174.00,90.00,48.87,0.00,4.23000,16.15440,0.02
174.00,90.00,48.87,0.00,4.23000,16.15440,0.02
174.00,90.00,48.87,0.00,4.23000,16.15440,0.02
174.00,90.00,48.87,0.00,4.23000,16.15440,0.02
174.00,90.00,48.87,0.00,4.23000,16.15440,0.02
174.00,90.00,48.87,0.00,4.23000,16.15440,0.02
174.00,90.00,48.87,0.00,4.23000,16.15440,0.02
174.00,90.00,48.87,0.00,4.23000,16.15440,0.02
494.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
494.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
494.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
494.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
494.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
494.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
494.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
494.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
494.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
494.00,90.00,48.87,0.00,4.23000,16.15440,0.02
494.00,90.00,48.87,0.00,4.23000,16.15440,0.02
494.00,90.00,48.87,0.00,4.23000,16.15440,0.02
494.00,90.00,48.87,0.00,4.23000,16.15440,0.02
494.00,90.00,48.87,0.00,4.23000,16.15440,0.02
494.00,90.00,48.87,0.00,4.23000,16.15440,0.02
494.00,90.00,48.87,0.00,4.23000,16.15440,0.02
494.00,90.00,48.87,0.00,4.23000,16.15440,0.02
494.00,90.00,48.87,0.00,4.23000,16.15440,0.02
494.00,90.00,48.87,0.00,4.23000,16.15440,0.02
494.00,90.00,48.87,0.00,4.23000,16.15440,0.02
494.00,90.00,48.87,0.00,4.23000,16.15440,0.02
494.00,90.00,48.87,0.00,4.23000,16.15440,0.02
494.00,90.00,48.87,0.00,4.23000,16.15440,0.02
654.00,90.00,48.87,0.00,4.23000,16.15440,0.02
654.00,90.00,48.87,0.00,4.23000,16.15440,0.02
654.00,90.00,48.87,0.00,4.23000,16.15440,0.02
654.00,90.00,48.87,0.00,4.23000,16.15440,0.02
654.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
654.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
654.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
654.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
654.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
654.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
654.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
654.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
654.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
654.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
654.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
654.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
