SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-815.94,90.00,90.49,0.00,-4.41000,25.07
815.94,128.99,92.24,0.41,-0.09000,-1.36
815.94,128.99,96.30,1.93,-0.18000,-2.45
815.94,128.99,102.03,3.85,-0.18000,0.72
815.94,128.99,108.66,5.27,-0.36000,0.17
-815.94,128.99,111.56,6.05,-0.45000,-0.92
815.94,128.99,111.77,0.30,-0.63000,-0.93
815.94,130.50,114.82,1.40,-0.81000,-0.02
-815.94,130.50,119.23,3.44,-1.17000,2.28
815.94,130.50,119.05,2.33,-1.44000,-1.68
815.94,130.50,120.93,0.29,-1.71000,-1.16
-815.94,130.50,123.15,2.71,-2.07000,-0.75
815.94,130.50,123.09,-0.34,-2.25000,-0.76
-815.94,130.50,125.54,1.99,-2.43000,0.34
-815.94,89.25,123.16,-0.76,-2.61000,-0.74
815.94,89.25,116.10,-5.70,-2.61000,-0.44
815.94,89.25,113.41,-3.23,-2.52000,0.11
-815.94,89.25,111.54,-1.23,-2.52000,-3.09
815.94,89.25,105.80,-1.23,-2.16000,-2.49
815.94,89.25,105.37,-4.94,-1.80000,-6.49
-815.94,89.25,103.73,-0.10,-1.71000,4.91
815.94,68.62,97.15,-2.31,-1.26000,3.97
-815.94,68.62,94.78,-5.83,-0.81000,-6.70
-815.94,68.62,90.98,-1.40,-0.63000,2.44
815.94,68.62,86.63,-4.67,0.00000,-2.57
-815.94,68.62,86.04,-2.17,0.18000,5.13
815.94,68.62,81.56,-1.93,0.36000,2.52
-815.94,58.31,81.62,-2.64,0.54000,-0.03
-815.94,58.31,78.35,-0.21,0.63000,-1.92
815.94,58.31,72.86,-5.29,1.08000,-7.23
-815.94,58.31,72.96,-2.03,1.35000,1.62
-815.94,58.31,70.86,0.05,1.44000,7.50
815.94,58.31,67.36,-3.85,1.71000,0.60
-815.94,58.31,68.64,0.58,1.71000,1.42
815.94,95.16,66.42,-1.40,1.80000,-2.45
815.94,95.16,68.00,0.69,1.80000,3.32
815.94,95.16,73.14,4.22,1.62000,0.64
815.94,95.16,79.95,4.22,1.53000,0.76
-815.94,95.16,83.28,6.04,1.35000,1.42
815.94,95.16,81.23,2.23,1.26000,-1.10
815.94,95.16,83.24,-1.43,1.17000,-1.38
-815.94,71.58,86.23,2.26,1.08000,1.63
-815.94,71.58,81.94,1.46,1.08000,-1.76
815.94,71.58,77.47,-4.96,1.08000,-3.37
815.94,71.58,78.62,-2.05,1.08000,2.86
-815.94,71.58,80.43,2.30,0.99000,-2.11
815.94,71.58,76.13,-1.19,1.17000,-1.90
815.94,59.79,75.53,-2.87,1.17000,-0.06
-815.94,59.79,76.13,1.16,1.17000,-0.91
815.94,59.79,70.84,-2.85,1.35000,-2.45
815.94,59.79,69.14,-3.48,1.53000,-5.06
-815.94,59.79,70.61,1.45,1.53000,4.54
815.94,59.79,66.54,-2.72,1.71000,-0.29
815.94,59.79,66.06,-1.39,1.80000,-0.99
-815.94,53.89,66.95,1.18,1.80000,-0.34
815.94,53.89,62.24,-3.89,1.98000,-0.38
815.94,53.89,61.91,-3.89,2.16000,-0.42
-815.94,53.89,62.36,-0.71,2.16000,1.42
815.94,53.89,58.71,0.03,2.34000,1.16
-815.94,53.89,60.16,-2.83,2.43000,1.18
-815.94,53.89,58.70,1.57,2.43000,1.02
815.94,50.94,56.73,-2.42,2.52000,-1.69
-815.94,50.94,57.82,-0.27,2.52000,1.14
815.94,50.94,54.71,-0.38,2.70000,-0.72
-815.94,50.94,56.04,-1.71,2.70000,-0.05
815.94,50.94,54.24,1.10,2.70000,-0.04
815.94,50.94,53.57,-2.44,2.79000,0.07
815.94,91.48,54.75,1.55,2.70000,2.34
815.94,91.48,56.63,0.39,2.70000,1.10
815.94,91.48,61.91,3.68,2.52000,-0.30
815.94,91.48,69.30,5.96,2.43000,1.33
-815.94,91.48,73.59,5.41,2.25000,-1.51
815.94,91.48,72.60,-0.90,2.07000,0.23
815.94,91.48,75.05,1.77,1.98000,1.26
-815.94,69.73,79.29,3.88,1.80000,1.41
-815.94,69.73,77.89,3.88,1.71000,1.33
815.94,69.73,72.68,-1.01,1.71000,-1.97
815.94,69.73,72.79,-4.20,1.62000,-1.71
-815.94,69.73,75.92,0.65,1.62000,2.32
815.94,69.73,73.13,2.27,1.53000,2.17
815.94,100.87,71.85,-3.10,1.62000,-7.17
815.94,100.87,74.89,0.23,1.53000,1.59
815.94,100.87,80.25,3.46,1.44000,1.61
-815.94,100.87,84.77,5.24,1.35000,0.60
815.94,100.87,84.59,1.09,1.26000,-0.09
815.94,100.87,87.32,1.22,1.17000,1.65
-815.94,100.87,91.17,3.38,0.99000,1.30
815.94,116.44,90.63,1.03,0.90000,0.08
815.94,116.44,92.66,0.82,0.72000,0.19
815.94,116.44,96.84,3.14,0.45000,1.01
-398.05,116.44,102.57,4.68,0.27000,0.83
815.94,116.44,103.25,2.22,0.09000,-2.42
815.94,116.44,104.10,0.28,-0.09000,-1.87
815.94,116.44,107.40,2.68,-0.36000,1.04
815.94,124.22,108.82,2.68,-0.54000,0.40
815.94,124.22,110.09,1.40,-0.72000,-1.77
815.94,124.22,113.57,1.29,-0.99000,0.53
815.94,124.22,114.29,3.26,-1.17000,1.63
815.94,124.22,115.15,-0.09,-1.35000,-1.35
-815.94,124.22,118.18,1.39,-1.62000,-0.93
815.94,86.11,117.55,2.54,-1.80000,1.44
-815.94,86.11,115.53,-0.86,-1.89000,-1.88
815.94,86.11,108.18,-3.98,-1.89000,-4.31
815.94,86.11,105.16,-5.66,-1.71000,0.15
-815.94,86.11,105.88,-0.05,-1.71000,5.02
752.06,86.11,101.13,-1.80,-1.53000,-2.25
815.94,86.11,97.27,-5.02,-1.08000,-6.37
-815.94,67.05,98.66,0.11,-0.99000,3.82
-815.94,67.05,95.02,-1.15,-0.72000,7.11
815.94,67.05,86.85,-6.83,-0.27000,-8.02
815.94,67.05,83.13,-4.47,0.18000,-8.62
-815.94,67.05,84.59,0.79,0.45000,9.57
-815.94,67.05,82.22,-1.33,0.63000,11.35
815.94,67.05,76.97,-1.33,0.90000,9.81
815.94,99.53,76.95,-4.58,0.99000,-8.49
815.94,99.53,80.95,0.26,0.90000,1.32
-815.94,99.53,87.26,3.90,0.72000,9.11
-815.94,99.53,88.39,5.38,0.63000,-1.65
815.94,99.53,87.24,-0.64,0.45000,-1.21
815.94,99.53,89.73,0.11,0.36000,-0.54
-815.94,115.77,93.85,2.91,0.27000,1.81
815.94,115.77,94.23,2.16,0.18000,-2.57
815.94,115.77,96.81,1.09,0.09000,0.42
815.94,115.77,101.36,3.16,0.00000,0.51
815.94,115.77,103.22,3.91,-0.09000,2.04
815.94,115.77,104.32,0.23,-0.27000,0.43
-815.94,115.77,107.43,2.28,-0.45000,1.70
815.94,123.89,107.27,0.60,-0.54000,-0.58
815.94,123.89,109.52,1.43,-0.72000,1.33
-815.94,123.89,113.43,3.31,-0.99000,1.25
815.94,123.89,113.06,0.22,-1.17000,-1.52
815.94,123.89,114.53,1.04,-1.44000,-1.55
-815.94,123.89,117.74,1.04,-1.71000,-1.36
815.94,123.89,116.87,3.01,-1.89000,1.80
-815.94,85.94,116.85,-0.81,-1.98000,-3.68
-815.94,85.94,111.37,-0.20,-2.07000,-1.21
815.94,85.94,104.90,-5.51,-1.80000,-3.49
815.94,85.94,104.69,-4.69,-1.62000,-2.52
-815.94,85.94,103.67,0.75,-1.62000,3.41
815.94,85.94,98.03,-2.76,-1.26000,-2.09
815.94,66.97,96.94,-4.28,-0.99000,-5.09
-815.94,66.97,96.78,0.55,-0.90000,4.14
-815.94,66.97,90.21,-2.69,-0.45000,1.97
815.94,66.97,83.77,-7.08,0.09000,-12.13
815.94,66.97,83.41,-2.77,0.45000,-0.63
-815.94,66.97,83.78,1.38,0.63000,17.71
815.94,66.97,78.06,-3.66,0.90000,-3.27
815.94,57.48,76.17,-3.33,0.99000,-5.01
-815.94,57.48,76.84,0.95,0.99000,3.83
815.94,57.48,71.64,-3.71,1.26000,-1.84
815.94,57.48,67.98,-4.10,1.62000,-4.95
-815.94,57.48,69.92,1.36,1.71000,7.08
-815.94,57.48,68.02,1.36,1.80000,4.87
815.94,57.48,63.69,-1.48,2.07000,3.86
-815.94,52.74,65.20,-3.38,2.07000,-4.03
-815.94,52.74,63.79,1.57,2.07000,0.53
815.94,52.74,59.53,-2.38,2.34000,0.78
815.94,52.74,60.13,-3.06,2.43000,-3.12
-815.94,52.74,60.04,1.45,2.43000,0.94
815.94,52.74,56.79,-2.20,2.61000,-0.16
-815.94,50.37,58.53,-1.07,2.61000,0.30
815.94,50.37,56.27,1.06,2.61000,-1.35
815.94,50.37,54.69,-3.05,2.79000,0.10
-815.94,50.37,56.29,1.23,2.70000,1.67
815.94,50.37,53.13,-1.51,2.88000,-0.96
815.94,50.37,54.11,-0.90,2.88000,-0.17
-815.94,50.37,53.52,1.00,2.88000,-1.30
815.94,49.18,52.06,-2.16,2.97000,1.23
-815.94,49.18,53.53,1.53,2.88000,0.35
815.94,49.18,50.79,-2.25,2.97000,-0.57
-815.94,49.18,52.28,0.91,2.97000,0.31
815.94,49.18,50.97,0.91,2.97000,0.19
815.94,49.18,50.50,-0.95,3.06000,-0.57
-815.94,49.18,51.25,-0.08,3.06000,1.92
815.94,90.59,49.74,-0.08,3.15000,-0.82
815.94,90.59,52.83,-0.53,3.06000,2.42
815.94,90.59,59.22,3.52,2.88000,0.06
815.94,90.59,67.44,6.10,2.79000,4.06
-815.94,90.59,75.43,7.56,2.52000,0.78
815.94,90.59,74.50,4.55,2.34000,-0.48
815.94,69.29,73.81,-2.04,2.16000,-2.79
815.94,69.29,76.81,1.28,1.98000,-1.11
-815.94,69.29,76.21,2.04,1.89000,0.24
815.94,69.29,72.46,-3.52,1.80000,-4.04
815.94,69.29,73.24,-0.56,1.80000,-0.52
-815.94,69.29,74.42,1.85,1.71000,2.14
815.94,69.29,71.35,-2.62,1.80000,-3.16
815.94,100.65,72.38,0.20,1.71000,0.91
815.94,100.65,76.44,3.22,1.71000,1.77
-815.94,100.65,82.37,5.02,1.62000,0.81
815.94,100.65,83.37,5.02,1.53000,0.98
815.94,100.65,84.06,1.19,1.44000,-0.52
815.94,100.65,87.19,0.78,1.26000,0.08
-815.94,100.65,91.57,3.02,1.17000,2.44
-815.94,74.32,89.78,3.61,0.99000,2.18
815.94,74.32,85.28,-3.21,0.90000,-2.06
815.94,74.32,85.69,-2.63,0.81000,-0.86
-815.94,74.32,84.16,0.95,0.81000,0.92
815.94,74.32,81.17,-3.20,0.81000,-3.86
-815.94,74.32,82.64,-0.50,0.81000,1.97
815.94,103.17,79.62,-0.07,0.90000,-2.18
815.94,103.17,79.33,-2.22,0.90000,2.36
815.94,103.17,82.83,1.88,0.81000,-1.14
815.94,103.17,88.52,4.42,0.72000,2.95
-815.94,103.17,93.94,5.54,0.63000,-0.20
815.94,103.17,92.05,-0.47,0.54000,-2.24
815.94,103.17,92.64,-0.27,0.45000,-0.25
-815.94,75.58,95.98,2.70,0.27000,1.75
-815.94,75.58,94.06,-0.84,0.27000,-1.66
815.94,75.58,87.20,-0.84,0.27000,-1.10
815.94,75.58,84.95,-5.92,0.36000,-4.32
-815.94,75.58,87.47,-1.58,0.27000,1.13
-815.94,75.58,85.91,2.32,0.36000,-0.26
815.94,75.58,81.41,-2.66,0.54000,-3.31
-815.94,61.79,82.41,-2.85,0.54000,-1.69
-815.94,61.79,79.85,0.98,0.63000,4.55
815.94,61.79,74.37,-4.15,0.99000,-5.79
815.94,61.79,74.26,-3.34,1.26000,-6.58
-815.94,61.79,73.36,0.96,1.35000,10.59
815.94,61.79,69.32,-3.43,1.71000,1.29
-815.94,54.89,70.59,-0.96,1.62000,-0.10
-815.94,54.89,68.83,0.68,1.71000,-2.84
815.94,54.89,63.77,-4.52,1.98000,-3.11
815.94,54.89,64.38,-1.02,2.07000,1.38
-815.94,54.89,64.37,1.14,2.16000,4.72
815.94,54.89,60.59,-3.64,2.34000,-5.52
815.94,54.89,61.40,0.04,2.34000,0.44
815.94,93.45,61.20,0.18,2.34000,1.89
815.94,93.45,63.01,0.18,2.34000,1.13
815.94,93.45,67.98,1.47,2.16000,4.74
815.94,93.45,75.10,4.66,2.07000,0.63
349.15,93.45,77.22,6.25,1.98000,0.35
815.94,93.45,77.02,0.77,1.80000,-0.81
815.94,93.45,79.79,0.53,1.71000,-0.01
815.94,112.73,84.69,3.03,1.53000,1.79
-815.94,112.73,90.06,4.77,1.35000,0.59
815.94,112.73,91.96,3.38,1.17000,0.14
815.94,112.73,95.78,2.37,0.90000,1.15
815.94,112.73,97.17,3.09,0.63000,1.15
815.94,112.73,98.98,0.52,0.36000,-2.94
-815.94,80.36,102.67,2.80,0.09000,0.14
-815.94,80.36,99.93,0.55,-0.09000,-3.04
815.94,80.36,92.92,-5.84,-0.09000,-4.32
815.94,80.36,90.79,-3.12,-0.09000,-0.43
-815.94,80.36,92.98,1.33,-0.18000,0.34
-815.94,80.36,91.36,-0.31,-0.18000,-3.13
815.94,80.36,87.64,-3.80,0.00000,2.69
815.94,106.19,88.73,-3.80,0.00000,1.78
-815.94,106.19,92.95,0.84,-0.09000,1.01
815.94,106.19,93.04,3.73,-0.18000,1.94
815.94,106.19,94.82,-0.13,-0.18000,-2.76
-815.94,106.19,98.18,2.00,-0.36000,1.51
815.94,106.19,97.66,2.14,-0.27000,0.01
815.94,106.19,99.90,0.01,-0.36000,0.03
-815.94,77.09,99.33,2.16,-0.45000,0.15
815.94,77.09,92.61,-3.21,-0.36000,-2.69
815.94,77.09,89.93,-5.19,-0.18000,-1.74
-815.94,77.09,91.68,-0.08,-0.27000,2.71
-815.94,77.09,88.99,0.38,-0.18000,-0.58
815.94,77.09,84.94,-4.34,0.09000,-7.04
-815.94,62.54,86.32,-0.29,0.18000,-0.19
-815.94,62.54,84.41,0.20,0.27000,3.52
815.94,62.54,77.40,-5.62,0.72000,-6.16
815.94,62.54,75.39,-3.16,0.99000,-4.86
-815.94,62.54,76.92,1.27,1.17000,8.76
815.94,62.54,73.07,-2.77,1.35000,3.28
815.94,62.54,70.08,-2.77,1.53000,3.48
815.94,97.28,72.05,-2.78,1.53000,-4.03
-815.94,97.28,77.23,2.03,1.44000,1.85
815.94,97.28,78.12,4.40,1.26000,6.82
815.94,97.28,80.20,0.43,1.17000,-3.45
815.94,97.28,84.64,2.38,0.99000,0.06
815.94,97.28,85.42,3.83,0.99000,0.96
815.94,97.28,86.46,-0.34,0.90000,-0.97
-815.94,72.64,88.27,1.91,0.72000,0.32
815.94,72.64,83.27,-0.93,0.72000,-0.13
815.94,72.64,80.47,-4.55,0.81000,-1.84
-815.94,72.64,82.44,0.06,0.81000,2.68
-815.94,72.64,80.57,0.82,0.81000,-4.20
815.94,72.64,77.76,-3.42,0.99000,-0.11
-815.94,60.31,79.65,0.74,0.90000,1.39
-815.94,60.31,77.14,-0.53,0.99000,-0.14
815.94,60.31,71.37,-5.22,1.26000,-9.49
815.94,60.31,71.29,-0.87,1.44000,-0.12
-815.94,60.31,71.89,0.93,1.53000,8.55
815.94,60.31,67.30,0.93,1.80000,6.15
815.94,60.31,66.89,-3.88,1.89000,-5.73
815.94,96.16,68.58,-0.05,1.80000,0.27
815.94,96.16,70.25,1.20,1.80000,-0.45
815.94,96.16,74.91,2.05,1.62000,1.93
-815.94,96.16,80.62,4.52,1.53000,1.19
815.94,96.16,80.18,3.72,1.44000,-2.90
815.94,96.16,82.00,-0.39,1.26000,-0.80
316.44,96.16,86.10,2.48,1.17000,0.93
-815.94,72.08,85.89,3.06,1.08000,2.48
815.94,72.08,80.42,-3.64,1.08000,-3.89
815.94,72.08,79.42,-2.94,1.08000,-2.46
-815.94,72.08,81.60,1.28,0.99000,1.61
815.94,72.08,78.29,-0.75,1.08000,-3.80
815.94,72.08,77.25,-2.39,1.17000,2.13
-815.94,102.04,78.50,1.47,1.08000,-0.44
815.94,102.04,78.21,-0.69,1.08000,2.57
815.94,102.04,81.53,2.51,0.99000,-0.81
815.94,102.04,87.04,4.65,0.90000,0.69
-815.94,102.04,89.88,4.65,0.81000,0.64
815.94,102.04,89.85,2.88,0.72000,-1.31
815.94,102.04,92.74,0.18,0.54000,-2.21
-815.94,75.02,93.41,2.80,0.54000,1.36
815.94,75.02,88.57,-0.80,0.45000,-1.49
815.94,75.02,87.97,-3.77,0.36000,-0.08
-815.94,75.02,86.57,0.36,0.36000,-0.97
815.94,75.02,83.42,-2.99,0.54000,-2.76
-815.94,75.02,84.51,-0.99,0.54000,1.77
815.94,75.02,81.52,0.19,0.63000,-2.88
815.94,103.51,80.52,-2.86,0.63000,1.04
815.94,103.51,83.71,1.30,0.63000,2.20
815.94,103.51,89.49,4.30,0.45000,3.07
-815.94,103.51,93.50,5.10,0.27000,0.50
815.94,103.51,91.40,-1.27,0.18000,-2.60
815.94,103.51,92.41,0.18,0.09000,0.21
815.94,117.76,95.91,2.67,0.09000,1.49
-815.94,117.76,100.81,4.30,0.00000,-0.52
815.94,117.76,101.21,0.71,-0.09000,-2.18
815.94,117.76,102.69,0.71,-0.18000,-1.71
815.94,117.76,106.36,1.51,-0.36000,1.92
621.60,117.76,108.25,3.41,-0.45000,1.60
815.94,117.76,108.22,0.91,-0.63000,-0.28
815.94,124.89,110.97,0.58,-0.81000,0.19
815.94,124.89,113.02,2.81,-0.99000,1.40
815.94,124.89,113.68,0.77,-1.17000,-2.25
815.94,124.89,116.43,1.32,-1.44000,-0.60
815.94,124.89,117.00,2.84,-1.62000,2.01
815.94,124.89,117.45,-0.68,-1.80000,-1.15
-815.94,124.89,120.28,1.57,-1.98000,-0.95
-815.94,86.44,117.81,0.86,-2.07000,-3.10
815.94,86.44,110.07,-5.56,-1.98000,-1.85
815.94,86.44,106.52,-5.06,-1.89000,-0.60
-815.94,86.44,107.42,0.31,-1.80000,3.05
-815.94,86.44,103.29,-2.16,-1.71000,-2.47
815.94,86.44,98.82,-4.82,-1.35000,-7.70
-815.94,109.22,99.78,0.33,-1.08000,4.21
815.94,109.22,99.93,0.17,-0.99000,11.21
-815.94,109.22,102.39,0.17,-1.08000,9.01
815.94,109.22,102.07,2.05,-1.17000,1.33
-815.94,109.22,104.29,-0.17,-1.26000,-7.80
815.94,109.22,103.87,1.83,-1.26000,3.76
-815.94,109.22,105.68,-0.21,-1.35000,0.76
-815.94,78.61,104.82,1.02,-1.35000,-0.15
815.94,78.61,100.00,-1.18,-1.26000,-1.51
815.94,78.61,96.23,-5.05,-0.99000,-5.40
-815.94,78.61,96.31,-1.18,-0.81000,0.06
815.94,78.61,91.51,-1.60,-0.54000,1.80
815.94,78.61,89.96,-3.74,-0.27000,-3.03
-815.94,78.61,90.10,0.59,-0.18000,4.57
815.94,63.30,85.03,-3.02,0.09000,-1.15
815.94,63.30,82.99,-3.63,0.36000,-4.08
-815.94,63.30,80.77,-0.84,0.54000,-1.36
815.94,63.30,76.49,-4.22,0.99000,-1.72
-815.94,63.30,76.75,-0.17,1.17000,7.46
815.94,63.30,73.39,-2.51,1.26000,-3.76
815.94,55.65,71.92,-1.82,1.53000,0.99
-815.94,55.65,71.79,-1.82,1.44000,0.86
815.94,55.65,66.82,-0.11,1.71000,-3.81
815.94,55.65,65.75,-4.40,1.98000,-1.65
-815.94,55.65,66.54,-0.29,1.98000,2.08
815.94,55.65,62.43,-0.15,2.16000,2.47
815.94,55.65,62.72,-3.28,2.25000,-1.12
-815.94,51.82,62.25,0.93,2.25000,-1.84
815.94,51.82,58.88,-2.35,2.43000,-1.15
-815.94,51.82,60.10,-1.20,2.43000,0.19
815.94,51.82,57.22,0.20,2.52000,-0.28
815.94,51.82,56.72,-2.49,2.70000,1.02
-815.94,51.82,57.34,1.25,2.61000,0.62
815.94,51.82,54.67,-2.20,2.79000,-1.60
815.94,91.92,56.91,0.44,2.70000,1.10
815.94,91.92,62.63,4.18,2.61000,1.72
-815.94,91.92,69.82,6.35,2.43000,2.11
815.94,91.92,70.39,1.75,2.25000,-2.31
815.94,91.92,71.75,0.75,2.16000,-0.54
815.94,91.92,75.76,3.29,1.98000,0.86
-815.94,111.96,80.76,3.29,1.89000,0.43
815.94,111.96,82.19,4.57,1.71000,0.29
815.94,111.96,85.53,1.33,1.53000,-0.74
815.94,111.96,90.33,3.20,1.35000,0.36
-815.94,111.96,95.94,4.70,0.99000,2.08
815.94,111.96,95.37,3.80,0.72000,0.77
815.94,111.96,96.71,-0.56,0.54000,-1.60
-815.94,79.98,100.29,1.89,0.27000,0.12
-815.94,79.98,99.49,2.66,0.09000,1.47
815.94,79.98,92.20,-3.68,0.00000,-5.22
815.94,79.98,88.03,-6.05,0.09000,-1.73
815.94,79.98,89.22,-0.92,0.09000,4.28
-815.94,79.98,91.98,2.79,0.00000,0.66
815.94,79.98,87.73,-1.45,0.09000,-3.10
815.94,105.99,84.55,-4.10,0.27000,0.51
815.94,105.99,86.22,0.51,0.27000,2.22
815.94,105.99,91.03,3.75,0.09000,3.73
815.94,105.99,97.58,5.50,-0.09000,0.19
-815.94,105.99,100.59,3.38,-0.27000,-1.89
815.94,105.99,97.46,3.38,-0.36000,-1.24
815.94,76.99,97.79,-2.60,-0.45000,-2.65
-815.94,76.99,99.84,0.50,-0.45000,-0.02
-815.94,76.99,95.24,1.27,-0.45000,0.37
815.94,76.99,88.89,-5.06,-0.18000,-4.87
815.94,76.99,88.55,-4.37,0.00000,-2.93
-815.94,76.99,90.56,1.02,-0.09000,4.95
815.94,76.99,86.15,0.14,0.09000,-0.27
815.94,104.50,83.58,-4.40,0.27000,-4.22
815.94,104.50,86.12,-0.04,0.27000,-1.26
815.94,104.50,91.55,3.68,0.18000,10.02
-815.94,104.50,96.00,5.32,0.00000,-0.51
815.94,104.50,93.67,-0.47,-0.18000,-3.91
815.94,104.50,94.70,-0.46,-0.27000,-2.65
815.94,104.50,98.40,2.68,-0.36000,1.35
815.94,118.26,99.93,2.27,-0.36000,-0.59
815.94,118.26,101.60,1.01,-0.45000,1.08
815.94,118.26,105.02,3.00,-0.63000,0.97
-815.94,118.26,107.70,2.80,-0.72000,0.35
815.94,118.26,107.61,2.80,-0.90000,0.49
815.94,118.26,110.23,-0.12,-1.08000,-1.84
815.94,83.12,110.93,2.49,-1.17000,1.07
-815.94,83.12,107.58,0.16,-1.26000,-0.55
815.94,83.12,102.22,-4.00,-1.26000,-3.26
-815.94,83.12,102.08,-3.59,-1.17000,2.23
-815.94,83.12,98.77,0.02,-1.17000,-1.45
815.94,83.12,94.71,-4.30,-0.81000,-4.29
-815.94,83.12,95.86,-1.42,-0.72000,-0.08
-815.94,65.56,92.39,0.15,-0.54000,3.84
815.94,65.56,87.73,-4.97,-0.18000,-5.91
-815.94,65.56,85.99,-1.79,0.09000,-1.09
815.94,65.56,81.43,-3.73,0.45000,-2.90
-815.94,65.56,81.12,-1.19,0.81000,9.38
815.94,65.56,77.19,-2.52,0.90000,-0.57
-815.94,65.56,76.90,-1.35,1.08000,2.68
-815.94,56.78,74.56,-1.18,1.08000,-5.70
815.94,56.78,70.03,-4.34,1.44000,-2.49
-815.94,56.78,70.44,0.08,1.62000,4.70
815.94,56.78,67.51,0.08,1.80000,3.00
815.94,56.78,65.63,-2.39,1.98000,0.99
-815.94,56.78,65.84,-1.28,1.98000,2.38
815.94,52.39,62.90,-0.41,2.16000,-3.62
-815.94,52.39,63.15,-1.97,2.25000,1.66
815.94,52.39,59.85,-0.39,2.34000,-3.00
628.34,52.39,60.09,-2.76,2.52000,-0.27
-815.94,52.39,58.90,0.86,2.52000,4.69
815.94,52.39,56.90,-2.60,2.61000,-3.46
-815.94,52.39,58.26,0.41,2.61000,2.67
815.94,50.19,55.29,-0.94,2.70000,-1.94
-815.94,50.19,56.01,-1.25,2.79000,1.42
815.94,50.19,54.56,0.56,2.79000,-2.93
815.94,50.19,53.76,-2.07,2.88000,2.31
-815.94,50.19,54.12,1.09,2.88000,-0.77
815.94,50.19,52.39,-1.95,2.97000,2.01
-815.94,50.19,53.67,1.17,2.88000,0.26
815.94,91.10,52.71,-0.96,2.97000,1.36
815.94,91.10,55.90,2.42,2.88000,0.38
815.94,91.10,61.88,2.42,2.70000,0.49
815.94,91.10,70.03,5.25,2.61000,1.84
-815.94,91.10,75.96,6.77,2.43000,0.14
815.94,91.10,74.29,4.55,2.25000,1.42
815.94,111.56,75.00,-1.57,2.16000,-1.54
815.94,111.56,78.55,1.33,1.98000,-1.14
815.94,111.56,84.04,3.63,1.80000,2.23
815.94,111.56,90.53,5.23,1.53000,0.39
-815.94,111.56,96.97,6.28,1.17000,3.04
815.94,111.56,95.87,2.84,0.90000,-1.97
815.94,111.56,96.15,-1.18,0.63000,-0.51
815.94,121.78,99.10,1.60,0.27000,-0.44
815.94,121.78,103.58,3.59,0.09000,1.14
-815.94,121.78,109.12,4.92,-0.27000,1.13
815.94,121.78,108.43,1.06,-0.54000,-1.65
815.94,121.78,109.68,0.32,-0.72000,-0.67
815.94,121.78,113.17,2.68,-0.99000,-0.51
815.94,121.78,114.23,1.77,-1.26000,-1.42
815.94,126.90,114.45,-0.20,-1.44000,-1.70
815.94,126.90,117.21,-0.20,-1.71000,-1.58
-815.94,126.90,119.33,2.65,-1.89000,1.24
815.94,126.90,119.27,1.40,-2.07000,-2.03
-815.94,126.90,121.84,0.43,-2.25000,-1.08
815.94,126.90,121.04,1.85,-2.34000,0.75
815.94,129.45,122.62,-0.54,-2.43000,-0.94
815.94,129.45,123.50,2.01,-2.61000,1.19
815.94,129.45,124.29,-0.20,-2.70000,0.02
815.94,129.45,125.04,1.66,-2.88000,0.89
815.94,129.45,125.63,-0.41,-2.97000,0.26
815.94,129.45,126.13,1.50,-3.06000,-0.05
785.22,129.45,127.06,-0.38,-3.15000,0.14
815.94,130.73,126.66,0.60,-3.33000,-0.45
-815.94,130.73,128.20,0.32,-3.42000,-0.46
815.94,130.73,127.52,0.31,-3.42000,-1.34
-815.94,130.73,129.16,0.77,-3.51000,0.43
815.94,130.73,128.27,-0.29,-3.51000,-2.15
-535.85,130.73,129.40,1.14,-3.51000,1.98
815.94,130.73,129.43,0.13,-3.60000,-1.82
371.22,131.37,129.74,0.13,-3.60000,-1.36
-815.94,131.37,130.27,0.16,-3.60000,2.36
815.94,131.37,130.00,0.47,-3.60000,-0.79
815.94,131.37,129.94,-0.07,-3.60000,-0.04
-765.05,131.37,130.53,-0.15,-3.60000,-0.54
815.94,131.37,130.54,0.13,-3.60000,-0.75
815.94,131.69,130.17,0.69,-3.69000,1.12
-815.94,131.69,131.27,-0.68,-3.69000,-0.98
815.94,131.69,130.42,0.85,-3.69000,1.07
-815.94,131.69,131.61,-0.39,-3.69000,0.72
815.94,131.69,130.84,0.09,-3.69000,-1.09
815.94,131.69,131.12,0.72,-3.69000,0.84
815.94,131.69,131.54,-0.75,-3.69000,-0.34
815.94,131.85,130.87,0.47,-3.69000,-2.69
-815.94,131.85,131.94,0.26,-3.78000,2.09
815.94,131.85,131.31,-0.55,-3.78000,-2.41
815.94,131.85,131.19,0.48,-3.78000,-1.18
-815.94,131.85,132.09,0.25,-3.78000,2.21
815.94,131.85,131.25,-0.65,-3.78000,-1.54
815.94,131.85,131.58,0.52,-3.78000,-1.50
707.92,131.93,131.91,0.52,-3.78000,-1.23
815.94,131.93,131.25,0.16,-3.78000,2.34
-815.94,131.93,132.25,-0.59,-3.78000,-1.34
815.94,131.93,131.43,0.76,-3.78000,1.41
815.94,131.93,131.69,-0.34,-3.78000,2.43
815.94,131.93,132.08,-0.28,-3.78000,-2.93
815.94,131.97,131.28,0.84,-3.78000,-0.35
-815.94,131.97,132.43,-0.81,-3.78000,0.70
815.94,131.97,131.43,0.34,-3.78000,-3.40
