CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,-810.79,150.00,152.49,-0.01414,-0.24
100,12.79,150.00,149.48,-0.01414,0.07
100,810.79,150.00,146.96,-0.01414,0.07
100,810.79,150.00,146.77,-0.01414,0.24
100,452.27,150.00,149.11,-0.01414,0.25
100,-487.39,150.00,152.25,-0.01414,-0.56
100,-810.79,150.00,153.53,-0.01414,0.29
100,-651.36,150.00,151.85,-0.01414,-0.46
100,232.61,150.00,148.75,-0.01414,-0.26
100,810.79,150.00,146.69,-0.01414,-0.03
100,810.79,150.00,147.26,-0.01414,0.29
100,155.26,150.00,150.15,-0.01414,-0.22
100,-741.10,150.00,152.99,-0.01414,0.11
100,-810.79,90.00,153.26,-0.01414,0.01
100,-810.79,90.00,150.75,-0.01414,0.02
100,-810.79,90.00,146.15,-0.01414,0.02
100,-810.79,90.00,139.49,-0.01414,0.16
100,-810.79,90.00,131.35,-0.01414,-0.52
100,674.00,90.00,122.26,-0.01571,3.02
100,810.79,90.00,115.89,-0.01414,-2.00
100,810.79,90.00,113.71,-0.01414,-1.98
100,810.79,90.00,114.59,-0.01414,1.67
100,-470.84,90.00,117.49,-0.01414,-0.40
100,-810.79,90.00,118.68,-0.01414,-0.88
100,-810.79,90.00,116.81,-0.01414,0.46
100,-810.79,90.00,112.64,-0.01414,-0.34
100,-245.01,90.00,106.63,-0.01414,-0.31
100,810.79,90.00,101.13,-0.01414,0.91
100,810.79,90.00,98.58,-0.01414,0.82
100,810.79,90.00,99.24,-0.01414,-0.91
100,106.24,90.00,102.24,-0.01414,-0.91
100,-810.79,90.00,105.18,-0.01414,-0.62
100,-810.79,90.00,104.81,-0.01414,0.10
100,-810.79,90.00,101.77,-0.01414,0.09
100,68.70,90.00,97.02,-0.01414,0.26
100,810.79,90.00,93.04,-0.01414,0.68
100,810.79,90.00,92.19,-0.01414,-0.42
100,740.40,90.00,94.40,-0.01414,0.81
100,-474.16,90.00,98.02,-0.01414,-1.04
100,-810.79,90.00,99.72,-0.01414,0.71
100,-810.79,90.00,98.31,-0.01414,-0.48
100,-315.76,90.00,94.57,-0.01414,0.23
100,810.79,90.00,90.55,-0.01414,0.48
100,810.79,90.00,89.16,-0.01414,0.48
100,810.79,90.00,90.63,-0.01414,-0.07
100,-127.07,90.00,94.17,-0.01414,0.23
100,-810.79,90.00,96.77,-0.01414,-0.67
100,-810.79,90.00,96.22,-0.01414,0.51
100,-449.04,90.00,93.10,-0.01414,0.02
100,634.70,90.00,89.32,-0.01414,-0.01
100,810.79,90.00,87.76,-0.01414,-0.53
100,810.79,90.00,89.30,-0.01414,0.17
100,-149.72,90.00,92.78,-0.01414,-0.16
100,-810.79,90.00,95.29,-0.01414,-0.04
100,-810.79,90.00,94.70,-0.01414,0.37
100,-320.48,90.00,91.62,-0.01414,0.60
100,702.69,90.00,88.27,-0.01414,0.60
100,810.79,90.00,87.31,-0.01414,-0.17
100,796.54,90.00,88.67,-0.01414,0.59
100,-114.97,90.00,91.85,-0.01414,-0.11
100,-810.79,90.00,94.27,-0.01414,-0.07
100,-810.79,90.00,93.70,-0.01414,0.18
100,-203.82,90.00,90.75,-0.01414,0.36
100,716.00,90.00,87.75,-0.01414,0.29
100,810.79,90.00,87.15,-0.01414,-0.02
100,472.58,90.00,89.42,-0.01414,0.01
100,-477.32,90.00,92.58,-0.01414,0.38
100,-810.79,90.00,93.88,-0.01414,0.09
100,-630.48,90.00,92.06,-0.01414,0.22
100,267.27,90.00,88.91,-0.01414,0.12
100,810.79,90.00,86.93,-0.01414,0.12
100,810.79,90.00,87.80,-0.01414,0.20
100,26.82,90.00,90.73,-0.01414,0.02
100,-810.79,90.00,93.33,-0.01414,0.17
100,-810.79,90.00,93.03,-0.01414,-0.03
100,-184.58,90.00,90.30,-0.01414,0.22
100,668.81,90.00,87.56,-0.01414,-0.05
100,810.79,90.00,87.11,-0.01414,0.10
100,366.11,90.00,89.41,-0.01414,0.02
100,-509.70,90.00,92.32,-0.01414,-0.00
100,-810.79,90.00,93.34,-0.01414,-0.09
100,-505.62,90.00,91.38,-0.01414,-0.16
100,344.46,90.00,88.47,-0.01414,-0.01
100,810.79,90.00,86.90,-0.01414,-0.01
100,681.53,90.00,88.14,-0.01414,0.15
100,-122.00,90.00,91.01,-0.01414,0.04
100,-810.79,90.00,93.16,-0.01414,0.28
100,-781.04,90.00,92.42,-0.01414,0.06
100,-36.93,90.00,89.69,-0.01414,-0.02
100,730.77,90.00,87.29,-0.01414,-0.49
100,810.79,90.00,87.40,-0.01414,-0.08
100,190.77,90.00,89.89,-0.01414,-0.04
100,-619.95,90.00,92.50,-0.01414,0.27
100,-810.79,90.00,92.95,-0.01414,0.12
100,-353.56,90.00,90.76,-0.01414,0.23
100,457.55,90.00,88.06,-0.01414,-0.60
100,810.79,90.00,86.98,-0.01414,-0.60
100,533.27,90.00,88.60,-0.01414,-0.05
100,-265.83,90.00,91.38,-0.01414,-0.01
100,-810.79,90.00,93.07,-0.01414,-0.04
100,-672.48,90.00,91.93,-0.01414,0.01
100,87.20,90.00,89.24,-0.01414,0.05
100,778.17,90.00,87.15,-0.01414,0.26
100,746.82,90.00,87.73,-0.01414,-0.48
100,53.53,90.00,90.29,-0.01414,0.11
100,-692.22,90.00,92.62,-0.01414,0.11
100,-810.79,90.00,92.64,-0.01414,0.20
100,-234.14,90.00,90.32,-0.01414,0.14
100,536.33,90.00,87.81,-0.01414,0.44
100,810.79,90.00,87.13,-0.01414,0.44
100,416.89,90.00,88.98,-0.01414,-0.27
100,-364.06,90.00,91.64,-0.01414,-0.04
100,-810.79,90.00,92.96,-0.01414,-0.33
100,-577.70,90.00,91.56,-0.01414,-0.04
100,176.07,90.00,88.93,-0.01414,0.09
100,800.31,90.00,87.11,-0.01414,0.44
100,670.98,90.00,88.00,-0.01414,-0.46
100,-35.01,90.00,90.56,-0.01414,-0.02
100,-725.25,90.00,92.67,-0.01414,-0.17
100,-783.08,90.00,92.41,-0.01414,0.01
100,-153.68,90.00,90.03,-0.01414,0.01
100,578.96,90.00,87.69,-0.01414,0.41
100,810.79,90.00,87.27,-0.01414,0.41
100,351.17,90.00,89.19,-0.01414,-0.59
100,-402.09,90.00,91.74,-0.01414,0.04
100,-810.79,90.00,92.85,-0.01414,-0.23
100,-522.65,90.00,91.36,-0.01414,-0.00
100,210.06,90.00,88.83,-0.01414,-0.07
100,787.19,90.00,87.17,-0.01414,0.39
100,640.65,90.00,88.10,-0.01414,-0.51
100,-43.78,90.00,90.58,-0.01414,-0.06
100,-703.89,90.00,92.58,-0.01414,-0.27
100,-758.27,90.00,92.33,-0.01414,-0.13
100,-153.17,90.00,90.04,-0.01414,-0.02
100,550.54,90.00,87.80,-0.01414,0.33
100,807.37,90.00,87.31,-0.01414,0.33
100,380.54,90.00,89.08,-0.01414,-0.36
100,-343.21,90.00,91.55,-0.01414,0.06
100,-809.98,90.00,92.77,-0.01414,0.04
100,-551.86,90.00,91.50,-0.01414,0.12
100,142.50,90.00,89.07,-0.01414,0.11
100,730.24,90.00,87.33,-0.01414,0.38
100,685.20,90.00,87.91,-0.01414,-0.22
100,63.19,90.00,90.21,-0.01414,-0.03
100,-613.18,90.00,92.34,-0.01414,0.14
100,-780.69,90.00,92.49,-0.01414,-0.01
100,-264.63,90.00,90.46,-0.01414,0.07
100,433.73,90.00,88.16,-0.01414,0.09
100,804.71,90.00,87.26,-0.01414,0.09
100,518.69,90.00,88.57,-0.01414,-0.02
100,-163.76,90.00,90.98,-0.01414,-0.06
100,-730.50,90.00,92.63,-0.01414,0.19
100,-668.83,90.00,92.00,-0.01414,0.10
100,-54.52,90.00,89.75,-0.01414,0.02
100,583.26,90.00,87.76,-0.01414,-0.32
100,768.51,90.00,87.51,-0.01414,0.14
100,322.77,90.00,89.31,-0.01414,-0.18
100,-810.79,30.00,91.16,-0.01414,-0.24
100,-810.79,30.00,90.02,-0.01414,0.07
100,-810.79,30.00,86.42,-0.01414,0.34
100,-810.79,30.00,80.84,-0.01414,0.10
100,-810.79,30.00,74.04,-0.01414,0.10
100,-810.79,30.00,65.12,-0.01414,0.33
100,789.70,30.00,55.33,-0.01571,2.47
100,810.79,30.00,48.54,-0.01414,-3.09
100,810.79,30.00,45.88,-0.01414,-2.90
100,810.79,30.00,46.25,-0.01414,1.36
100,810.79,30.00,49.23,-0.01414,-0.87
100,-810.79,30.00,53.54,-0.01414,-0.73
100,-810.79,30.00,55.15,-0.01414,-0.04
100,-810.79,30.00,53.55,-0.01414,-0.04
100,-810.79,30.00,49.55,-0.01414,0.17
100,-623.66,30.00,43.67,-0.01414,-1.06
100,810.79,30.00,37.33,-0.01414,1.12
100,810.79,30.00,34.08,-0.01414,1.21
100,810.79,30.00,33.82,-0.01414,1.21
100,810.79,30.00,36.13,-0.01414,-0.60
100,-276.87,30.00,40.45,-0.01414,0.46
100,-810.79,30.00,43.32,-0.01414,-0.98
100,-810.79,30.00,42.88,-0.01414,0.88
100,-810.79,30.00,39.79,-0.01414,0.16
100,-50.84,30.00,34.79,-0.01414,0.35
100,810.79,30.00,30.42,-0.01414,-0.65
100,810.79,30.00,29.16,-0.01414,1.25
100,810.79,30.00,30.95,-0.01414,-0.64
100,25.74,30.00,34.87,-0.01414,0.44
100,-810.79,30.00,38.24,-0.01414,-0.47
100,-810.79,30.00,38.23,-0.01414,-0.22
100,-810.79,30.00,35.52,-0.01414,-0.22
100,272.09,30.00,31.02,-0.01414,0.70
100,810.79,30.00,27.89,-0.01414,-0.27
100,810.79,30.00,27.88,-0.01414,-0.06
100,675.32,30.00,30.61,-0.01414,0.18
100,-528.65,30.00,34.52,-0.01414,0.10
100,-810.79,30.00,36.34,-0.01414,0.19
100,-810.79,30.00,35.01,-0.01414,-0.58
100,-203.98,30.00,31.43,-0.01414,0.36
100,810.79,30.00,27.82,-0.01414,0.64
100,810.79,30.00,26.86,-0.01414,-0.35
100,810.79,30.00,28.79,-0.01414,0.21
100,-190.71,30.00,32.46,-0.01414,0.10
100,-810.79,30.00,34.99,-0.01414,0.10
100,-810.79,30.00,34.55,-0.01414,0.11
100,-415.07,30.00,31.58,-0.01414,-0.30
100,645.52,30.00,28.01,-0.01414,-0.20
100,810.79,30.00,26.59,-0.01414,0.03
100,810.79,30.00,28.28,-0.01414,0.01
100,-150.65,30.00,31.77,-0.01414,-0.20
100,-810.79,30.00,34.30,-0.01414,0.48
100,-810.79,30.00,33.63,-0.01414,-0.14
100,-221.86,30.00,30.58,-0.01414,0.15
100,755.09,30.00,27.41,-0.01414,0.36
100,810.79,30.00,26.69,-0.01414,-0.53
100,586.88,30.00,28.93,-0.01414,0.30
100,-409.70,30.00,32.20,-0.01414,0.30
100,-810.79,30.00,33.99,-0.01414,0.04
100,-810.79,30.00,32.64,-0.01414,-0.42
100,63.65,30.00,29.44,-0.01414,0.24
100,810.79,30.00,26.84,-0.01414,0.37
100,810.79,30.00,27.12,-0.01414,0.07
100,252.79,30.00,29.93,-0.01414,0.32
100,-689.20,30.00,32.96,-0.01414,-0.06
100,-810.79,30.00,33.51,-0.01414,0.17
100,-487.24,30.00,31.29,-0.01414,0.13
100,433.34,30.00,28.17,-0.01414,-0.03
100,810.79,30.00,26.61,-0.01414,0.01
100,722.02,30.00,28.11,-0.01414,0.13
100,-166.90,30.00,31.25,-0.01414,-0.49
100,-810.79,30.00,33.40,-0.01414,-0.49
100,-810.79,30.00,32.64,-0.01414,-0.33
100,-62.09,30.00,29.78,-0.01414,-0.15
100,764.04,30.00,27.19,-0.01414,-0.15
100,810.79,30.00,27.07,-0.01414,-0.01
100,316.39,30.00,29.55,-0.01414,0.24
100,-565.31,30.00,32.44,-0.01414,-0.63
100,-810.79,30.00,33.18,-0.01414,-0.33
100,-412.83,30.00,31.02,-0.01414,-0.11
100,432.70,30.00,28.18,-0.01414,0.15
100,810.79,30.00,26.83,-0.01414,-0.22
100,653.85,30.00,28.28,-0.01414,0.36
100,-173.83,30.00,31.19,-0.01414,-0.50
100,-810.79,30.00,33.18,-0.01414,-0.50
100,-746.27,30.00,32.33,-0.01414,-0.09
100,-7.56,30.00,29.62,-0.01414,-0.26
100,743.72,30.00,27.29,-0.01414,0.28
100,810.79,30.00,27.24,-0.01414,0.10
100,296.23,30.00,29.59,-0.01414,0.28
100,-534.70,30.00,32.31,-0.01414,-0.11
100,-810.79,30.00,33.03,-0.01414,-0.20
100,-388.71,30.00,30.96,-0.01414,0.03
100,408.64,30.00,28.28,-0.01414,0.47
100,810.79,30.00,26.98,-0.01414,-0.27
100,660.45,30.00,28.24,-0.01414,0.20
100,-123.35,30.00,31.01,-0.01414,-0.52
100,-810.79,30.00,33.02,-0.01414,-0.52
100,-744.76,30.00,32.36,-0.01414,-0.02
100,-54.76,30.00,29.81,-0.01414,-0.27
100,680.11,30.00,27.50,-0.01414,0.40
100,810.79,30.00,27.25,-0.01414,-0.12
100,354.62,30.00,29.37,-0.01414,0.12
100,-447.86,30.00,32.04,-0.01414,-0.21
100,-810.79,30.00,33.02,-0.01414,-0.12
100,-449.36,30.00,31.21,-0.01414,-0.41
100,315.97,30.00,28.60,-0.01414,-0.08
100,810.79,30.00,27.12,-0.01414,-0.24
100,693.68,30.00,28.07,-0.01414,0.05
100,-37.84,30.00,30.71,-0.01414,-0.47
100,-741.31,30.00,32.81,-0.01414,-0.47
100,-769.54,30.00,32.50,-0.01414,0.25
100,-142.34,30.00,30.12,-0.01414,-0.37
100,589.79,30.00,27.77,-0.01414,0.16
100,810.79,30.00,27.26,-0.01414,-0.14
100,402.03,30.00,29.16,-0.01414,0.12
100,-370.46,30.00,31.77,-0.01414,-0.32
100,-810.79,30.00,32.96,-0.01414,0.24
100,-504.85,30.00,31.42,-0.01414,-0.62
100,223.22,30.00,28.90,-0.01414,-0.14
100,789.68,30.00,27.27,-0.01414,-0.26
100,698.41,30.00,28.00,-0.01414,-0.00
100,14.73,30.00,30.49,-0.01414,-0.06
100,-674.43,30.00,32.58,-0.01414,-0.06
100,-775.89,30.00,32.54,-0.01414,0.48
100,-219.13,30.00,30.38,-0.01414,-0.44
100,491.66,30.00,28.05,-0.01414,0.12
100,810.79,30.00,27.31,-0.01414,-0.15
100,435.30,30.00,28.98,-0.01414,0.09
100,-290.50,30.00,31.46,-0.01414,-0.05
100,-792.34,30.00,32.81,-0.01414,0.29
100,-563.53,30.00,31.63,-0.01414,-0.47
100,103.65,30.00,29.28,-0.01414,0.14
100,696.86,30.00,27.50,-0.01414,0.17
100,704.07,30.00,27.88,-0.01414,0.18
100,111.33,30.00,30.09,-0.01414,0.15
100,-550.50,30.00,32.15,-0.01414,0.15
100,-768.70,30.00,32.56,-0.01414,0.16
100,-360.48,30.00,30.87,-0.01414,-0.02
100,293.04,30.00,28.67,-0.01414,-0.05
100,734.80,30.00,27.47,-0.01414,0.18
100,536.00,30.00,28.51,-0.01414,0.07
100,-76.17,30.00,30.68,-0.01414,0.04
100,810.79,150.00,32.54,-0.01414,0.01
100,810.79,150.00,35.75,-0.01414,0.21
100,810.79,150.00,41.07,-0.01414,0.11
100,810.79,150.00,47.86,-0.01414,-0.56
100,810.79,150.00,56.90,-0.01414,0.58
100,810.79,150.00,67.22,-0.01414,1.60
100,810.79,150.00,78.53,-0.01414,-1.88
100,810.79,150.00,90.64,-0.01414,-12.80
100,515.50,150.00,104.46,-0.01414,-12.45
100,-810.79,150.00,117.06,-0.01414,-9.46
100,-810.79,150.00,124.00,-0.01414,-3.49
100,-810.79,150.00,126.40,-0.01414,4.51
100,-810.79,150.00,125.49,-0.01414,-1.67
100,-810.79,150.00,122.08,-0.01414,0.16
100,810.79,150.00,117.48,-0.01414,0.16
100,810.79,150.00,115.21,-0.01414,0.53
100,810.79,150.00,116.01,-0.01414,0.47
100,810.79,150.00,119.40,-0.01414,-0.68
100,810.79,150.00,124.82,-0.01414,-0.12
100,810.79,150.00,131.89,-0.01414,1.23
100,-810.79,150.00,140.23,-0.01414,-0.80
100,-810.79,150.00,145.13,-0.01414,5.13
100,-810.79,150.00,146.33,-0.01414,-2.23
100,-810.79,150.00,144.50,-0.01414,1.26
100,-587.53,150.00,140.34,-0.01414,-1.05
100,810.79,150.00,135.67,-0.01414,-0.48
100,810.79,150.00,133.81,-0.01414,0.69
100,810.79,150.00,134.63,-0.01414,-0.49
100,810.79,150.00,137.93,-0.01414,0.28
100,625.17,150.00,143.08,-0.01414,0.28
100,-810.79,150.00,149.14,-0.01414,0.52
100,-810.79,150.00,151.82,-0.01414,-0.70
100,-810.79,150.00,151.06,-0.01414,0.81
100,-810.79,150.00,147.74,-0.01414,0.32
100,599.73,150.00,143.07,-0.01414,-0.39
100,810.79,150.00,140.46,-0.01414,-1.45
100,810.79,150.00,140.93,-0.01414,0.93
100,810.79,150.00,143.99,-0.01414,-0.61
100,-98.34,150.00,148.94,-0.01414,-0.92
100,-810.79,150.00,152.82,-0.01414,0.89
100,-810.79,150.00,152.88,-0.01414,0.12
100,-810.79,150.00,150.38,-0.01414,0.01
100,347.60,150.00,146.39,-0.01414,0.01
100,810.79,150.00,143.59,-0.01414,0.51
100,810.79,150.00,144.05,-0.01414,-0.38
100,696.63,150.00,147.20,-0.01414,0.18
100,-535.80,150.00,151.49,-0.01414,-0.93
100,-810.79,150.00,153.63,-0.01414,0.61
100,-810.79,150.00,152.50,-0.01414,-0.26
100,-197.36,150.00,149.06,-0.01414,-0.02
100,810.79,150.00,145.60,-0.01414,0.58
100,810.79,150.00,144.86,-0.01414,-0.17
100,810.79,150.00,147.04,-0.01414,0.35
100,-215.68,150.00,150.94,-0.01414,-0.27
100,-810.79,150.00,153.61,-0.01414,-0.17
100,-810.79,150.00,153.14,-0.01414,-0.17
100,-411.36,150.00,150.33,-0.01414,-0.16
100,661.74,150.00,146.81,-0.01414,-0.15
100,810.79,150.00,145.45,-0.01414,0.33
100,810.79,150.00,147.00,-0.01414,-0.33
100,-23.60,150.00,150.54,-0.01414,-0.07
100,-810.79,150.00,153.45,-0.01414,0.43
100,-810.79,150.00,153.27,-0.01414,-0.93
100,-382.27,150.00,150.50,-0.01414,0.27
100,630.88,150.00,147.19,-0.01414,0.44
100,810.79,150.00,145.98,-0.01414,-0.24
100,810.79,150.00,147.55,-0.01414,-0.14
100,-114.65,150.00,150.96,-0.01414,0.14
100,-810.79,150.00,153.47,-0.01414,0.14
100,-810.79,150.00,153.07,-0.01414,-0.07
100,-254.29,150.00,150.23,-0.01414,-0.05
100,691.30,150.00,147.18,-0.01414,-0.02
100,810.79,150.00,146.41,-0.01414,0.27
100,578.40,150.00,148.54,-0.01414,-0.05
100,-373.26,150.00,151.81,-0.01414,-0.15
100,-810.79,150.00,153.47,-0.01414,0.12
100,-692.54,150.00,151.94,-0.01414,-0.40
100,177.80,150.00,148.87,-0.01414,-0.02
100,810.79,150.00,146.68,-0.01414,0.31
100,810.79,150.00,147.45,-0.01414,-0.11
100,69.90,150.00,150.32,-0.01414,-0.14
100,-770.45,150.00,152.90,-0.01414,-0.14
100,-810.79,150.00,152.89,-0.01414,0.37
100,-254.43,150.00,150.39,-0.01414,-0.56
100,585.00,150.00,147.66,-0.01414,0.21
100,810.79,150.00,146.87,-0.01414,0.10
100,503.30,150.00,148.80,-0.01414,0.12
100,-343.52,150.00,151.69,-0.01414,0.14
100,-810.79,150.00,153.16,-0.01414,0.22
100,-575.53,150.00,151.61,-0.01414,-0.49
100,212.28,150.00,148.88,-0.01414,0.26
100,810.79,150.00,147.03,-0.01414,0.05
100,790.91,150.00,147.67,-0.01414,0.12
100,89.22,150.00,150.26,-0.01414,0.35
100,-680.14,150.00,152.64,-0.01414,0.35
100,-810.79,150.00,152.76,-0.01414,0.24
100,-252.11,150.00,150.47,-0.01414,-0.50
100,513.91,150.00,147.96,-0.01414,0.15
100,810.79,150.00,147.10,-0.01414,0.21
100,540.16,150.00,148.66,-0.01414,0.01
100,-233.88,150.00,151.34,-0.01414,0.32
100,-810.79,150.00,153.00,-0.01414,0.14
100,-607.98,150.00,151.82,-0.01414,-0.51
100,102.05,150.00,149.30,-0.01414,0.36
100,736.49,150.00,147.39,-0.01414,0.28
100,779.03,150.00,147.66,-0.01414,-0.10
100,166.07,150.00,149.98,-0.01414,0.09
100,-564.88,150.00,152.27,-0.01414,0.09
100,-810.79,150.00,152.76,-0.01414,-0.25
100,-345.09,150.00,150.84,-0.01414,-0.26
100,365.21,150.00,148.45,-0.01414,0.21
100,801.68,150.00,147.32,-0.01414,0.35
100,549.38,150.00,148.56,-0.01414,0.06
100,-144.51,150.00,150.99,-0.01414,0.11
100,-732.78,150.00,152.71,-0.01414,-0.27
100,-650.95,150.00,152.01,-0.01414,-0.18
100,-42.73,150.00,149.77,-0.01414,0.12
100,592.22,150.00,147.79,-0.01414,0.23
100,737.87,150.00,147.68,-0.01414,-0.01
100,247.50,150.00,149.60,-0.01414,-0.16
100,-412.97,150.00,151.72,-0.01414,-0.16
100,-751.89,150.00,152.60,-0.01414,-0.21
100,-491.29,150.00,151.37,-0.01414,-0.16
100,116.10,150.00,149.24,-0.01414,0.12
100,638.94,150.00,147.69,-0.01414,0.12
100,618.26,150.00,148.13,-0.01414,0.14
100,94.90,150.00,150.07,-0.01414,-0.08
100,-477.71,150.00,151.89,-0.01414,0.19
100,-684.06,150.00,152.26,-0.01414,-0.44
100,-378.61,150.00,150.95,-0.01414,-0.09
100,169.00,150.00,149.08,-0.01414,0.18
100,599.92,150.00,147.83,-0.01414,0.19
100,524.10,150.00,148.42,-0.01414,-0.08
100,54.78,150.00,150.08,-0.01414,-0.08
100,-401.66,150.00,151.58,-0.01414,0.08
100,-577.49,150.00,151.89,-0.01414,0.12
100,-293.98,150.00,150.72,-0.01414,-0.34
100,146.18,150.00,149.22,-0.01414,-0.02
100,491.34,150.00,148.21,-0.01414,-0.03
100,460.79,150.00,148.58,-0.01414,-0.05
100,125.32,150.00,149.84,-0.01414,0.06
100,-249.91,150.00,151.07,-0.01414,0.03
100,-455.03,150.00,151.56,-0.01414,0.02
100,-810.79,90.00,150.35,-0.01414,0.57
100,-810.79,90.00,146.73,-0.01414,-0.20
100,-810.79,90.00,141.13,-0.01414,0.66
100,-810.79,90.00,134.38,-0.01414,0.66
100,-51.38,90.00,125.77,-0.01414,-0.78
100,810.79,90.00,117.88,-0.01414,-1.38
100,810.79,90.00,113.95,-0.01414,3.10
100,810.79,90.00,113.36,-0.01414,-0.15
100,298.17,90.00,115.61,-0.01414,-0.70
100,-810.79,90.00,118.16,-0.01414,0.94
100,-810.79,90.00,117.62,-0.01414,-0.83
100,-810.79,90.00,114.44,-0.01414,0.26
100,-810.79,90.00,109.37,-0.01414,0.23
100,525.29,90.00,103.09,-0.01414,0.24
100,810.79,90.00,99.15,-0.01414,-2.63
100,810.79,90.00,98.35,-0.01414,0.36
100,739.98,90.00,100.37,-0.01414,0.36
100,-596.12,90.00,103.92,-0.01414,0.66
100,-810.79,90.00,105.23,-0.01414,-0.76
100,-810.79,90.00,103.31,-0.01414,0.55
100,-477.43,90.00,99.15,-0.01414,0.61
100,722.82,90.00,94.48,-0.01414,-0.52
100,810.79,90.00,92.17,-0.01414,0.28
100,810.79,90.00,92.72,-0.01414,-0.56
100,288.65,90.00,95.70,-0.01414,0.08
100,-810.79,90.00,98.91,-0.01414,0.36
100,-810.79,90.00,99.23,-0.01414,-0.92
100,-810.79,90.00,96.76,-0.01414,0.37
100,204.43,90.00,92.67,-0.01414,0.18
100,810.79,90.00,89.70,-0.01414,0.18
100,810.79,90.00,89.51,-0.01414,-0.57
100,551.49,90.00,91.97,-0.01414,0.40
100,-563.88,90.00,95.44,-0.01414,-0.29
100,-810.79,90.00,96.74,-0.01414,0.24
100,-810.79,90.00,94.96,-0.01414,-0.25
100,74.79,90.00,91.27,-0.01414,0.09
100,810.79,90.00,88.30,-0.01414,0.11
100,810.79,90.00,88.18,-0.01414,0.66
100,488.31,90.00,90.69,-0.01414,-0.34
100,-575.87,90.00,94.10,-0.01414,-0.44
100,-810.79,90.00,95.34,-0.01414,0.74
100,-797.12,90.00,93.52,-0.01414,0.12
100,166.69,90.00,90.11,-0.01414,0.12
100,810.79,90.00,87.41,-0.01414,-0.36
100,810.79,90.00,87.81,-0.01414,-0.14
100,239.03,90.00,90.73,-0.01414,0.02
100,-763.20,90.00,93.88,-0.01414,-0.71
100,-810.79,90.00,94.29,-0.01414,0.29
100,-488.97,90.00,91.81,-0.01414,0.20
100,492.10,90.00,88.45,-0.01414,0.38
100,810.79,90.00,86.87,-0.01414,-0.11
100,810.79,90.00,88.00,-0.01414,0.03
100,-12.58,90.00,91.21,-0.01414,-0.39
100,-810.79,90.00,93.92,-0.01414,-0.38
100,-810.79,90.00,93.56,-0.01414,0.31
100,-254.38,90.00,90.80,-0.01414,0.31
100,691.00,90.00,87.61,-0.01414,-0.18
100,810.79,90.00,86.73,-0.01414,0.06
100,703.24,90.00,88.48,-0.01414,-0.14
100,-249.30,90.00,91.79,-0.01414,0.23
100,-810.79,90.00,93.91,-0.01414,0.15
100,-810.79,90.00,92.94,-0.01414,0.62
100,-51.50,90.00,89.85,-0.01414,0.09
100,810.79,90.00,87.09,-0.01414,-0.37
100,810.79,90.00,86.83,-0.01414,0.89
100,481.28,90.00,89.16,-0.01414,-0.41
100,-490.16,90.00,92.41,-0.01414,-0.52
100,-810.79,90.00,93.78,-0.01414,0.45
100,-701.60,90.00,92.20,-0.01414,0.45
100,135.84,90.00,89.15,-0.01414,-0.14
100,810.79,90.00,86.78,-0.01414,-0.61
100,810.79,90.00,87.10,-0.01414,0.24
100,268.18,90.00,89.83,-0.01414,-0.07
100,-676.07,90.00,92.89,-0.01414,-0.25
100,-810.79,90.00,93.54,-0.01414,-0.25
100,-516.73,90.00,91.36,-0.01414,0.25
100,410.20,90.00,88.21,-0.01414,-0.07
100,810.79,90.00,86.56,-0.01414,-0.35
100,810.79,90.00,87.70,-0.01414,0.33
100,-26.17,90.00,90.80,-0.01414,0.13
100,-810.79,90.00,93.37,-0.01414,-0.15
100,-810.79,90.00,93.12,-0.01414,-0.15
100,-302.91,90.00,90.58,-0.01414,0.37
100,611.29,90.00,87.57,-0.01414,0.11
100,810.79,90.00,86.60,-0.01414,0.01
100,653.09,90.00,88.36,-0.01414,-0.19
100,-264.89,90.00,91.55,-0.01414,0.37
100,-810.79,90.00,93.53,-0.01414,0.14
100,-810.79,90.00,92.53,-0.01414,0.33
100,-7.99,90.00,89.52,-0.01414,-0.11
100,810.79,90.00,86.96,-0.01414,0.14
100,810.79,90.00,86.90,-0.01414,0.45
100,382.28,90.00,89.34,-0.01414,-0.47
100,-554.45,90.00,92.44,-0.01414,-0.37
100,-810.79,90.00,93.50,-0.01414,-0.37
100,-659.27,90.00,91.86,-0.01414,0.56
100,225.67,90.00,88.75,-0.01414,-0.10
100,810.79,90.00,86.69,-0.01414,-0.24
100,810.79,90.00,87.30,-0.01414,0.81
100,148.11,90.00,90.14,-0.01414,-0.38
100,-747.01,90.00,92.98,-0.01414,-0.38
100,-810.79,90.00,93.24,-0.01414,0.67
100,-392.24,90.00,90.86,-0.01414,0.05
100,507.65,90.00,87.86,-0.01414,-0.65
100,810.79,90.00,86.61,-0.01414,-0.01
100,719.09,90.00,88.06,-0.01414,0.04
100,-160.30,90.00,91.18,-0.01414,-0.11
100,-810.79,90.00,93.36,-0.01414,-0.11
100,-810.79,90.00,92.83,-0.01414,-0.39
100,-159.67,90.00,90.05,-0.01414,0.21
100,703.79,90.00,87.29,-0.01414,-0.09
100,810.79,90.00,86.76,-0.01414,-0.51
100,519.14,90.00,88.81,-0.01414,0.18
100,-395.07,90.00,91.93,-0.01414,-0.11
100,-810.79,90.00,93.46,-0.01414,-0.29
