CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,110.09,90.85,1.43,-4.59000,19.81800,-2.86
100,-815.94,110.09,94.24,2.66,-4.77000,19.88680,1.44
100,815.94,109.27,94.92,2.66,-4.86000,19.50840,3.63
100,815.94,103.18,95.55,2.66,-4.86000,19.50840,3.63
100,-815.94,95.30,97.46,0.48,-4.95000,18.85480,5.64
100,-815.94,91.22,97.04,2.35,-4.95000,17.56480,2.16
100,815.94,91.22,94.93,-2.18,-4.95000,17.51320,-0.85
100,815.94,92.65,95.48,-0.22,-4.95000,17.51320,-0.70
100,-815.94,93.03,95.95,-0.22,-4.95000,3.15120,-0.70
100,815.94,92.24,94.22,0.35,-4.77000,17.61640,-0.58
100,815.94,90.82,94.98,-1.22,-4.77000,17.56480,0.89
100,815.94,90.82,94.28,0.58,-4.59000,18.52800,1.61
100,815.94,87.83,93.40,0.58,-4.41000,18.52800,1.61
100,-815.94,86.46,93.43,-1.34,-4.32000,18.52800,0.70
100,815.94,86.44,91.67,-0.57,-4.14000,19.50840,0.21
100,-815.94,86.44,92.10,-0.93,-4.05000,19.18160,0.29
100,815.94,85.70,90.56,-0.86,-3.78000,19.18160,-0.24
100,815.94,85.73,90.50,-0.86,-3.60000,4.66480,-0.24
100,815.94,86.08,89.81,-0.17,-3.42000,19.81800,-0.06
100,731.38,85.95,89.72,-1.09,-3.15000,19.50840,-0.03
100,815.94,85.95,88.81,-0.17,-2.88000,19.18160,-0.19
100,-815.94,86.32,89.13,-0.17,-2.61000,19.18160,-0.19
100,815.94,86.11,88.22,-0.09,-2.34000,20.14480,0.38
100,-815.94,85.35,88.59,-0.95,-2.07000,19.81800,0.46
100,815.94,85.57,87.54,-0.09,-1.89000,20.47160,0.01
100,-815.94,85.57,88.02,-0.11,-1.71000,20.47160,0.34
100,815.94,85.48,87.21,-0.11,-1.53000,7.84680,0.34
100,-815.94,84.87,87.46,-0.59,-1.35000,21.12520,0.34
100,815.94,84.82,86.81,-0.33,-1.26000,20.47160,0.20
100,815.94,85.20,86.64,0.17,-1.26000,21.45200,-0.13
100,815.94,85.20,86.37,0.17,-1.26000,21.45200,-0.13
100,200.00,86.16,86.39,-0.57,-1.26000,21.12520,-0.57
100,815.94,88.70,85.49,-0.38,-1.35000,21.74440,-1.66
100,815.94,89.74,86.61,-0.07,-1.53000,20.47160,-0.26
100,-815.94,89.74,87.83,1.83,-1.71000,20.47160,-0.94
100,815.94,90.54,87.03,1.83,-1.89000,7.88120,-0.94
100,815.94,93.04,88.29,-0.70,-2.34000,21.43480,-1.19
100,815.94,90.97,88.58,1.70,-2.88000,21.43480,1.87
100,815.94,89.58,88.88,-0.37,-3.42000,21.43480,0.08
100,200.00,89.58,89.17,-0.37,-4.05000,21.43480,0.08
100,815.94,92.79,89.34,0.52,-4.59000,21.43480,-1.29
100,815.94,95.57,89.79,0.52,-4.77000,20.47160,-1.95
100,-815.94,101.13,91.03,0.65,-4.95000,20.79840,-4.30
100,815.94,108.52,92.05,1.17,-5.04000,20.79840,-4.51
100,106.34,108.52,93.93,1.17,-5.13000,6.50520,-4.51
100,815.94,114.59,95.11,1.96,-5.13000,20.47160,-1.65
100,815.94,117.40,98.17,2.11,-5.13000,19.50840,1.47
100,-815.94,115.00,100.83,3.94,-5.40000,19.18160,5.69
100,815.94,106.79,101.05,3.94,-5.31000,19.18160,5.69
100,-815.94,106.79,102.95,0.49,-5.49000,18.52800,5.23
100,-815.94,98.12,102.18,1.91,-5.49000,18.52800,1.78
100,815.94,95.29,101.09,-1.89,-5.49000,19.50840,-0.79
100,-815.94,95.96,101.35,0.37,-5.49000,19.50840,0.23
100,815.94,95.96,99.74,0.37,-5.40000,5.12920,0.23
100,-815.94,94.46,100.19,-1.57,-5.40000,19.50840,0.41
100,815.94,92.05,98.46,-0.11,-5.22000,19.50840,-1.39
100,-815.94,93.35,98.61,-1.13,-5.13000,19.50840,1.54
100,815.94,91.64,97.36,-1.13,-4.95000,19.50840,1.54
100,-815.94,91.64,97.34,-0.94,-4.77000,19.18160,1.28
100,815.94,87.86,95.74,-0.06,-4.59000,19.18160,0.56
100,815.94,87.49,94.77,-2.17,-4.50000,18.85480,-0.34
100,-815.94,87.92,94.54,-0.06,-4.23000,18.85480,0.93
100,815.94,86.41,93.20,-0.06,-4.05000,5.00880,0.93
100,-815.94,86.41,93.16,-1.39,-3.87000,19.50840,0.44
100,815.94,85.11,91.49,-0.88,-3.60000,19.19880,0.10
100,-815.94,85.32,91.74,-0.41,-3.42000,20.14480,0.34
100,815.94,84.86,90.07,-0.41,-3.15000,20.14480,0.34
100,-815.94,85.20,90.42,-1.54,-2.88000,20.78120,-0.44
100,815.94,85.20,88.93,0.18,-2.61000,20.47160,0.31
100,815.94,85.35,89.13,-1.35,-2.43000,20.14480,0.04
100,815.94,84.95,88.37,-0.07,-2.16000,20.14480,-0.32
100,815.94,85.77,88.18,-0.07,-1.98000,6.98680,-0.32
100,815.94,85.77,87.79,-0.30,-1.80000,20.79840,0.58
100,18.49,85.40,87.89,-0.70,-1.71000,21.43480,0.26
100,815.94,84.71,87.18,-0.17,-1.62000,21.10800,-0.15
100,-815.94,85.44,87.35,-0.17,-1.62000,21.10800,-0.15
100,815.94,85.41,86.93,-0.08,-1.62000,21.76160,0.25
100,815.94,85.41,86.55,-0.10,-1.71000,21.43480,-0.91
100,200.00,86.45,86.44,-0.76,-1.80000,21.45200,-1.23
100,815.94,88.93,86.55,0.09,-1.98000,21.45200,-1.70
100,-815.94,91.37,87.60,0.09,-2.16000,8.31120,-1.70
100,815.94,91.39,87.58,0.95,-2.52000,21.10800,0.36
100,631.08,91.39,88.16,0.53,-3.06000,21.10800,1.71
100,200.00,88.67,88.36,0.05,-3.51000,21.12520,-0.03
100,200.00,88.69,88.26,0.05,-4.23000,21.12520,-0.03
100,815.94,90.77,88.10,0.06,-4.50000,21.12520,-0.78
100,-815.94,93.51,89.22,0.11,-4.77000,21.43480,-2.21
100,815.94,93.51,88.91,0.38,-4.86000,20.79840,-5.83
100,-815.94,101.75,90.89,1.56,-4.86000,20.79840,-3.63
100,815.94,108.37,91.35,1.56,-4.86000,6.41920,-3.63
100,815.94,109.13,93.29,0.90,-4.86000,20.43720,-1.35
100,-815.94,109.13,96.43,2.90,-5.04000,19.49120,0.50
100,815.94,108.67,96.27,1.57,-4.95000,19.18160,4.41
100,815.94,103.05,97.15,1.57,-5.04000,19.18160,4.41
100,-815.94,95.48,99.11,0.74,-5.22000,18.52800,4.33
100,815.94,91.68,97.41,1.60,-5.13000,18.52800,2.83
100,815.94,91.68,96.32,-2.37,-5.04000,18.52800,-1.80
100,-815.94,93.37,97.34,0.80,-5.13000,18.52800,0.54
100,815.94,92.99,95.78,0.80,-5.13000,6.88360,0.54
100,815.94,90.98,95.75,-1.49,-4.95000,18.52800,-0.41
100,-815.94,92.38,95.55,0.58,-4.95000,18.52800,-0.79
100,815.94,92.38,94.19,-1.75,-4.77000,18.52800,-0.40
100,-815.94,92.78,95.20,-1.75,-4.68000,18.52800,-0.40
100,815.94,90.50,94.01,0.83,-4.41000,18.52800,1.20
100,815.94,89.70,94.10,-1.34,-4.23000,19.50840,0.19
100,815.94,88.52,93.30,0.32,-4.05000,19.18160,1.31
100,815.94,88.52,92.85,-1.28,-3.87000,19.18160,0.50
100,-815.94,86.91,92.57,-1.28,-3.69000,6.36760,0.50
100,815.94,87.72,91.00,-0.50,-3.51000,19.81800,-0.40
100,-815.94,87.05,91.83,-0.91,-3.24000,19.50840,0.65
100,815.94,87.05,90.51,0.02,-2.97000,20.47160,-0.60
100,815.94,86.98,90.14,0.02,-2.79000,20.47160,-0.60
100,-815.94,87.17,90.34,-0.88,-2.52000,20.14480,0.50
100,815.94,86.50,89.57,-0.36,-2.25000,19.81800,0.02
100,538.05,87.17,89.40,0.12,-2.07000,20.79840,-0.22
100,815.94,87.17,88.98,-0.97,-1.89000,20.79840,0.62
100,354.53,86.61,88.92,-0.97,-1.71000,8.12200,0.62
100,815.94,86.43,88.78,-0.16,-1.53000,21.12520,-0.21
100,815.94,87.22,88.20,0.18,-1.44000,21.76160,-0.07
100,-815.94,86.68,88.59,-0.54,-1.35000,21.43480,0.34
100,815.94,86.68,87.76,-0.54,-1.35000,21.43480,0.34
100,200.00,87.43,88.07,-0.48,-1.35000,21.12520,-0.65
100,-383.19,89.03,88.29,0.33,-1.44000,20.47160,-0.65
100,815.94,90.37,88.20,0.00,-1.62000,21.43480,-1.06
100,815.94,91.95,88.41,0.36,-1.71000,21.43480,-0.89
100,-815.94,91.95,89.15,0.36,-1.98000,8.44880,-0.89
100,815.94,93.97,89.11,0.65,-2.16000,21.43480,-1.36
100,815.94,98.79,90.23,0.17,-2.79000,21.43480,-3.30
100,815.94,98.16,90.92,1.46,-3.33000,21.43480,1.38
100,815.94,98.16,91.91,1.46,-3.96000,21.43480,1.38
100,815.94,94.26,91.94,0.87,-4.59000,21.45200,-0.99
100,815.94,96.55,92.10,-0.27,-4.86000,21.43480,-0.26
100,-815.94,97.87,93.75,1.38,-5.22000,20.47160,-2.31
100,815.94,99.55,93.07,-0.12,-5.22000,20.47160,-4.93
100,815.94,99.55,94.54,-0.12,-5.22000,8.13920,-4.93
100,815.94,107.15,95.43,1.63,-5.31000,21.10800,-3.72
100,815.94,112.98,97.26,0.95,-5.22000,20.14480,0.57
100,-815.94,111.38,99.35,2.94,-5.31000,18.85480,3.24
100,815.94,106.01,99.63,2.94,-5.22000,18.85480,3.24
100,-815.94,106.01,101.48,0.45,-5.31000,19.50840,6.50
100,815.94,97.00,100.44,1.73,-5.31000,18.52800,4.79
100,815.94,88.72,99.77,-1.78,-5.31000,18.52800,-0.24
100,-815.94,88.76,98.90,-0.32,-5.31000,18.52800,-1.75
100,815.94,91.36,96.53,-0.32,-5.13000,2.89320,-1.75
100,815.94,91.36,97.01,-2.49,-5.13000,18.52800,0.84
100,-815.94,88.71,96.43,0.77,-5.04000,18.52800,0.49
100,815.94,86.26,94.14,-2.50,-4.86000,18.52800,-1.38
100,-815.94,88.54,94.55,-2.50,-4.68000,18.52800,-1.38
100,815.94,88.54,93.20,0.02,-4.41000,18.52800,0.76
100,815.94,87.98,92.60,-1.75,-4.32000,19.50840,0.13
100,-815.94,86.33,92.82,0.44,-4.05000,19.18160,0.42
100,815.94,86.62,90.76,-2.02,-3.78000,19.18160,-0.93
100,815.94,87.66,90.87,-2.02,-3.60000,5.67960,-0.93
100,-815.94,87.66,91.04,0.08,-3.42000,18.85480,0.06
100,815.94,88.07,90.06,-0.73,-3.15000,19.81800,0.65
100,-815.94,86.83,90.53,0.40,-2.88000,19.49120,-0.23
100,815.94,87.11,89.39,0.40,-2.61000,19.49120,-0.23
100,-815.94,87.33,89.87,-1.12,-2.34000,19.18160,0.35
100,815.94,87.33,88.87,0.07,-2.07000,20.14480,0.19
100,-815.94,86.65,89.35,-0.21,-1.89000,19.81800,0.56
100,815.94,86.20,88.56,-0.66,-1.71000,19.81800,-0.07
100,115.66,86.25,88.47,-0.66,-1.44000,7.38240,-0.07
100,815.94,86.36,88.20,-0.24,-1.35000,20.19640,0.16
100,815.94,86.36,87.77,0.19,-1.26000,20.79840,-0.27
100,815.94,86.63,87.89,-0.73,-1.26000,20.50600,0.07
100,815.94,86.86,87.52,-0.73,-1.17000,20.50600,0.07
100,200.00,87.32,87.57,-0.14,-1.26000,21.12520,-0.38
100,200.00,87.32,87.50,0.04,-1.26000,20.79840,-1.07
100,-815.94,89.12,88.09,0.22,-1.44000,20.47160,-1.24
100,815.94,91.22,87.79,-0.04,-1.53000,20.47160,-1.15
100,-815.94,92.93,88.91,-0.04,-1.80000,8.60360,-1.15
100,815.94,94.51,88.84,1.10,-1.98000,21.45200,-0.97
100,-815.94,94.51,90.03,0.22,-2.61000,21.43480,0.69
100,815.94,93.91,90.03,0.60,-3.06000,21.43480,0.16
100,565.50,93.23,90.57,0.60,-3.69000,21.43480,0.16
100,815.94,95.46,90.82,0.57,-4.32000,21.45200,-1.24
100,-697.57,94.95,91.51,0.64,-4.95000,21.43480,0.76
100,-618.05,94.95,92.05,0.23,-4.95000,20.47160,-4.00
100,815.94,98.91,92.28,0.63,-5.22000,20.47160,-5.56
100,-815.94,108.77,94.26,0.63,-5.22000,7.39960,-5.56
100,815.94,113.70,95.26,1.99,-5.22000,21.10800,-3.66
100,-476.42,113.61,98.09,1.68,-5.31000,19.81800,-0.50
100,815.94,113.61,99.06,2.61,-5.31000,19.81800,3.69
100,815.94,108.64,100.13,2.61,-5.31000,19.81800,3.69
100,-815.94,99.57,101.84,0.96,-5.49000,18.20120,5.84
100,815.94,93.29,100.08,1.24,-5.40000,18.52800,3.94
100,-528.08,93.29,100.00,-1.75,-5.31000,18.52800,1.02
100,-815.94,91.71,98.92,-0.29,-5.31000,18.52800,-2.21
100,815.94,93.79,97.51,-0.29,-5.22000,2.20520,-2.21
100,-815.94,91.21,98.27,-1.58,-5.22000,18.52800,1.72
100,815.94,87.29,96.51,0.33,-5.13000,18.57960,0.76
100,815.94,87.29,95.74,-2.07,-4.95000,18.52800,0.92
100,-815.94,86.74,95.00,-2.07,-4.77000,18.52800,0.92
100,815.94,85.43,93.23,-0.69,-4.59000,19.49120,0.53
100,-815.94,83.79,93.37,-1.49,-4.41000,19.50840,0.86
100,815.94,83.20,91.24,-0.88,-4.23000,19.18160,0.28
100,815.94,83.20,90.97,-1.29,-4.05000,19.18160,0.40
100,161.22,82.73,89.97,-1.29,-3.78000,5.04320,0.40
100,815.94,82.16,88.83,-1.13,-3.51000,19.83520,0.28
100,-815.94,81.91,88.80,-0.39,-3.24000,19.49120,0.28
100,815.94,82.03,87.15,-1.63,-2.97000,19.50840,0.01
100,-815.94,82.03,87.63,-1.63,-2.70000,19.50840,0.01
100,815.94,82.71,86.02,0.21,-2.43000,19.18160,-0.31
100,553.71,82.96,86.42,-1.60,-2.16000,20.14480,0.10
100,815.94,81.95,85.59,0.42,-1.89000,19.81800,0.83
100,815.94,81.95,85.50,-0.88,-1.71000,19.81800,0.15
100,815.94,81.83,84.77,-0.88,-1.44000,7.00400,0.15
100,-815.94,83.40,85.12,-0.60,-1.26000,20.14480,-0.65
100,815.94,82.66,84.44,0.08,-1.17000,21.12520,0.94
100,366.91,83.12,84.41,-0.03,-1.08000,20.45440,-0.78
100,815.94,83.12,84.23,-0.03,-1.08000,20.45440,-0.78
100,200.00,84.28,83.98,-0.41,-1.08000,21.43480,0.22
100,815.94,86.54,83.17,-0.67,-1.17000,21.10800,-2.04
100,815.94,88.52,84.42,0.18,-1.26000,20.74680,-0.41
100,-815.94,89.50,85.80,1.95,-1.44000,20.74680,-1.10
100,815.94,89.50,84.99,1.95,-1.71000,7.00400,-1.10
100,815.94,91.88,85.88,-0.72,-1.89000,20.47160,-1.30
100,-815.94,94.11,87.88,1.56,-2.52000,20.47160,0.57
100,815.94,93.69,87.50,0.74,-3.06000,20.47160,-0.66
100,815.94,94.16,88.55,0.74,-3.60000,20.47160,-0.66
100,115.42,94.16,89.32,0.97,-4.32000,20.45440,-0.67
100,815.94,96.09,89.34,0.37,-4.59000,20.47160,0.65
100,-815.94,95.09,91.32,1.20,-4.86000,20.79840,-2.19
100,815.94,97.28,90.81,0.59,-5.04000,20.79840,-5.32
100,815.94,97.28,91.34,0.59,-4.95000,8.67240,-5.32
100,-815.94,105.85,94.09,0.58,-5.04000,21.12520,-1.98
100,815.94,109.36,94.54,2.68,-5.04000,20.09320,-0.08
100,815.94,107.72,95.82,0.61,-4.95000,18.85480,3.79
100,-815.94,103.08,98.44,0.61,-5.13000,18.85480,3.79
100,815.94,103.08,98.11,2.87,-5.13000,18.52800,4.09
100,815.94,96.26,98.00,-0.69,-5.13000,17.56480,5.85
100,-815.94,88.12,98.15,0.71,-5.22000,17.56480,0.10
100,815.94,86.09,95.39,-2.55,-5.04000,17.56480,-0.92
100,815.94,88.53,94.81,-2.55,-4.95000,2.92760,-0.92
100,-815.94,88.53,94.86,-0.75,-4.95000,17.56480,-0.36
100,815.94,87.42,93.07,-0.97,-4.77000,17.58200,-0.59
100,-815.94,87.07,93.46,-0.50,-4.68000,17.56480,0.45
100,815.94,86.87,91.88,-0.50,-4.50000,17.56480,0.45
100,815.94,85.29,91.86,-1.31,-4.32000,19.83520,0.64
100,815.94,85.29,90.92,0.19,-4.14000,18.52800,-0.12
100,815.94,85.52,90.00,-1.86,-3.96000,19.50840,0.43
100,-815.94,85.43,90.35,0.49,-3.69000,19.50840,0.70
100,815.94,84.05,88.79,0.49,-3.51000,5.57640,0.70
100,-815.94,84.05,89.26,-1.52,-3.24000,18.85480,0.46
100,815.94,83.55,87.74,-0.05,-3.06000,18.85480,-0.52
100,815.94,84.50,87.95,-0.94,-2.79000,19.81800,0.30
100,815.94,84.51,87.24,-0.94,-2.52000,19.81800,0.30
100,-815.94,84.00,87.48,-0.44,-2.25000,19.49120,0.13
100,815.94,84.00,86.33,0.15,-1.98000,19.18160,0.54
100,815.94,83.76,86.56,-1.02,-1.71000,20.14480,0.34
100,815.94,83.34,85.91,-0.18,-1.53000,20.14480,0.19
100,-815.94,83.35,86.15,-0.18,-1.26000,8.27680,0.19
100,815.94,83.01,85.27,-0.04,-1.17000,20.47160,0.47
100,-815.94,83.01,85.51,-0.50,-0.99000,21.12520,0.49
100,815.94,82.36,84.73,-0.72,-0.99000,20.79840,-1.23
100,815.94,84.23,84.79,-0.72,-0.99000,20.79840,-1.23
100,200.00,84.49,84.55,0.05,-0.99000,21.43480,0.56
100,815.94,86.16,84.42,-0.20,-0.99000,21.12520,-1.91
100,-815.94,86.16,85.28,0.19,-1.17000,20.78120,-1.12
100,815.94,89.44,85.01,0.22,-1.26000,20.78120,-1.55
100,815.94,91.24,85.96,0.22,-1.53000,7.79520,-1.55
100,815.94,92.31,86.35,1.11,-1.71000,21.76160,-0.31
100,815.94,92.31,86.77,0.09,-2.25000,21.76160,-1.01
100,-815.94,93.76,88.39,1.48,-2.79000,21.76160,1.51
100,815.94,92.56,88.14,1.48,-3.42000,21.76160,1.51
100,-815.94,93.20,89.39,0.17,-4.05000,21.76160,-1.21
100,815.94,95.59,89.07,1.04,-4.59000,21.77880,-0.56
100,-815.94,95.59,90.61,0.37,-4.77000,20.78120,-2.81
100,815.94,98.59,90.75,0.98,-5.04000,20.78120,-5.14
100,815.94,106.35,92.22,0.98,-5.04000,8.93040,-5.14
100,-815.94,109.67,94.60,1.68,-5.22000,21.10800,-1.62
100,815.94,109.91,95.12,1.79,-5.13000,19.81800,-1.46
100,815.94,109.91,97.49,1.82,-5.13000,19.81800,3.40
100,-815.94,106.57,98.93,1.82,-5.31000,19.81800,3.40
100,815.94,98.57,98.59,1.99,-5.13000,19.49120,4.52
100,-815.94,90.68,98.76,-0.11,-5.22000,17.56480,5.58
100,815.94,86.16,97.42,-0.76,-5.13000,17.56480,2.44
100,-815.94,86.16,96.57,-0.96,-5.13000,17.56480,-1.41
100,815.94,87.71,94.91,-0.96,-4.95000,3.59840,-1.41
100,-815.94,84.88,95.03,-1.73,-4.95000,18.52800,2.10
100,815.94,82.02,92.65,-0.70,-4.77000,18.52800,-0.22
100,-815.94,82.02,92.31,-1.83,-4.68000,18.52800,0.15
100,815.94,83.15,90.78,-1.83,-4.50000,18.52800,0.15
100,230.08,81.23,90.22,-1.30,-4.32000,18.52800,0.89
100,815.94,80.42,88.87,-0.41,-4.05000,18.52800,0.08
100,815.94,80.20,87.69,-2.18,-3.87000,18.52800,0.83
100,-815.94,80.20,87.59,-0.04,-3.60000,18.52800,0.74
100,815.94,78.68,85.81,-0.04,-3.33000,3.39200,0.74
100,-815.94,78.66,85.99,-1.77,-3.06000,19.18160,0.25
100,815.94,79.98,84.09,-0.50,-2.88000,18.85480,-0.60
100,815.94,80.05,84.06,-1.24,-2.52000,18.88920,0.29
100,-815.94,80.05,84.09,-1.24,-2.25000,18.88920,0.29
100,815.94,79.31,82.88,0.10,-1.89000,19.52560,0.49
100,-815.94,79.29,83.40,-0.88,-1.62000,19.50840,0.42
100,815.94,80.13,82.18,-0.56,-1.35000,19.18160,-0.27
100,-815.94,79.87,82.68,-0.17,-1.08000,19.18160,0.67
100,815.94,79.87,81.69,-0.17,-0.90000,7.52000,0.67
100,-815.94,79.68,82.18,-0.79,-0.72000,20.79840,0.07
100,815.94,79.58,81.05,0.09,-0.63000,20.45440,0.73
100,720.96,79.25,81.52,-0.48,-0.54000,21.09080,0.27
100,815.94,79.25,80.82,-0.48,-0.54000,21.09080,0.27
100,-815.94,79.50,81.28,-0.39,-0.54000,20.79840,0.05
100,815.94,79.80,80.47,0.37,-0.63000,21.43480,-0.83
100,-815.94,81.30,81.12,-0.44,-0.81000,21.10800,-0.85
100,815.94,83.25,80.83,0.15,-0.90000,21.10800,-1.33
100,45.31,83.25,81.21,0.15,-1.17000,8.89600,-1.33
100,815.94,85.36,81.42,0.22,-1.35000,21.12520,-0.09
100,-815.94,86.30,82.22,0.77,-1.98000,21.10800,0.52
100,815.94,85.65,82.55,0.25,-2.43000,21.24560,0.84
100,815.94,84.99,82.62,0.25,-3.15000,21.24560,0.84
100,815.94,84.99,83.17,0.34,-3.69000,21.12520,-1.38
100,815.94,87.15,83.36,0.84,-4.14000,21.10800,0.34
100,-815.94,87.90,84.22,0.37,-4.23000,21.43480,-2.18
100,815.94,89.88,84.24,0.15,-4.32000,21.43480,-6.33
100,-815.94,99.91,85.48,0.15,-4.32000,7.69200,-6.33
100,815.94,99.91,85.78,1.14,-4.32000,20.47160,-2.04
100,815.94,104.63,88.13,1.10,-4.32000,19.50840,1.49
100,-815.94,100.65,91.17,3.67,-4.41000,19.49120,4.50
100,815.94,94.92,90.57,3.67,-4.41000,19.49120,4.50
100,815.94,94.92,91.32,-0.04,-4.41000,17.87440,4.38
100,-815.94,88.73,91.81,1.18,-4.50000,18.25280,4.74
100,815.94,82.10,90.14,-1.16,-4.41000,17.89160,0.28
100,-815.94,80.56,89.85,-0.43,-4.41000,17.89160,-1.72
100,815.94,83.65,88.03,-0.43,-4.32000,2.56640,-1.72
100,-815.94,83.65,88.45,-1.86,-4.32000,17.89160,0.88
100,815.94,81.90,87.03,0.06,-4.14000,17.89160,-0.71
100,-815.94,81.04,87.03,-1.06,-4.05000,17.89160,0.03
100,815.94,82.50,85.76,-1.06,-3.87000,17.89160,0.03
100,-815.94,81.59,86.08,-1.03,-3.69000,17.87440,0.32
100,815.94,81.59,84.86,0.26,-3.51000,17.89160,0.65
100,-815.94,80.82,85.15,-1.12,-3.24000,17.54760,-0.07
100,815.94,81.35,84.02,-0.44,-3.06000,17.54760,-0.23
100,815.94,82.13,83.90,-0.44,-2.70000,3.63280,-0.23
100,712.89,81.59,83.89,-0.21,-2.52000,18.52800,0.62
100,815.94,81.59,83.79,-0.50,-2.25000,18.20120,-0.48
100,815.94,82.17,83.27,0.03,-1.98000,19.18160,1.46
100,-815.94,81.28,83.64,0.03,-1.71000,19.18160,1.46
100,815.94,81.83,82.62,0.08,-1.44000,18.85480,-0.98
100,563.42,81.83,83.15,-0.90,-1.17000,19.81800,0.76
100,200.00,82.53,82.41,0.31,-0.99000,19.50840,0.61
100,815.94,80.95,81.63,-1.27,-0.72000,19.50840,-0.07
100,815.94,81.57,82.51,-1.27,-0.63000,5.42160,-0.07
100,-815.94,81.59,82.75,1.03,-0.45000,19.93840,0.60
100,200.00,81.59,81.99,-0.64,-0.36000,20.47160,-0.03
100,200.00,81.28,81.69,-0.23,-0.36000,20.14480,-0.23
100,815.94,82.38,81.41,-0.23,-0.36000,20.14480,-0.23
100,815.94,83.67,82.68,-0.35,-0.45000,20.79840,-0.73
100,815.94,84.05,82.68,1.61,-0.54000,20.47160,0.07
100,815.94,84.05,82.62,-0.76,-0.72000,21.43480,-1.07
100,-815.94,85.53,83.40,1.03,-0.90000,21.43480,-1.61
100,815.94,88.71,83.14,1.03,-1.17000,8.03600,-1.61
100,-815.94,89.44,84.61,-0.18,-1.53000,21.10800,-0.14
100,815.94,93.70,84.45,1.32,-2.07000,21.10800,-3.47
100,815.94,93.70,85.58,0.33,-2.61000,21.10800,0.88
100,-815.94,94.92,87.28,0.33,-3.33000,21.10800,0.88
100,815.94,92.92,87.21,1.92,-3.96000,21.10800,-0.03
100,-815.94,94.78,88.73,0.29,-4.50000,21.10800,-0.32
100,815.94,94.78,88.67,0.84,-4.59000,21.12520,-3.37
100,-815.94,99.57,90.70,1.67,-4.86000,21.12520,-4.06
100,815.94,105.86,91.13,1.67,-4.95000,6.57400,-4.06
100,815.94,110.90,93.10,0.84,-4.95000,20.14480,-3.59
100,-815.94,111.79,95.93,3.03,-5.13000,20.09320,-0.60
100,815.94,111.79,96.87,2.02,-5.04000,18.85480,3.63
100,-815.94,106.37,98.80,2.02,-5.22000,18.85480,3.63
100,815.94,99.87,98.58,2.07,-5.13000,18.52800,3.92
100,-815.94,91.96,98.83,-0.05,-5.22000,17.56480,5.98
100,815.94,90.04,97.38,-0.94,-5.13000,17.59920,-0.27
100,-815.94,90.04,97.17,-0.36,-5.13000,17.59920,-1.45
100,815.94,93.45,95.91,-0.36,-5.04000,2.68680,-1.45
100,-815.94,88.95,96.38,-1.26,-5.04000,17.58200,2.17
100,815.94,86.66,94.50,-0.14,-4.86000,18.52800,-0.33
100,-815.94,87.60,94.38,-1.51,-4.77000,18.52800,0.60
100,815.94,87.60,93.19,-1.51,-4.59000,18.52800,0.60
100,815.94,84.67,92.42,-0.93,-4.32000,18.52800,1.12
100,-815.94,83.14,91.61,-0.41,-4.14000,19.50840,0.74
100,815.94,83.97,90.16,-2.01,-3.96000,18.20120,-0.31
100,-815.94,83.97,90.36,0.08,-3.78000,18.20120,-0.01
100,815.94,84.00,88.68,0.08,-3.51000,4.64760,-0.01
100,-815.94,83.42,89.16,-1.64,-3.24000,18.85480,0.24
100,815.94,84.04,87.60,0.06,-3.06000,19.81800,-0.36
100,815.94,84.02,87.75,-1.13,-2.79000,19.54280,0.40
100,815.94,84.02,87.25,-1.13,-2.43000,19.54280,0.40
100,815.94,83.88,86.80,-0.27,-2.16000,19.18160,-0.08
100,815.94,83.80,86.51,-0.07,-1.89000,20.14480,0.53
100,815.94,83.28,86.26,-0.96,-1.71000,19.81800,0.34
100,815.94,83.44,85.81,0.04,-1.44000,19.81800,0.13
100,741.74,83.44,85.83,0.04,-1.35000,7.79520,0.13
100,815.94,83.61,85.11,-0.10,-1.17000,20.14480,0.35
100,815.94,83.27,85.15,-1.00,-1.08000,21.10800,0.02
100,815.94,83.41,84.90,0.41,-1.08000,20.47160,0.61
100,305.18,83.03,85.02,0.41,-0.99000,20.47160,0.61
100,815.94,83.03,84.44,-0.22,-1.08000,21.43480,0.15
100,-815.94,82.73,84.76,-0.51,-1.17000,21.12520,-1.48
100,815.94,85.20,83.95,-0.43,-1.35000,20.79840,-1.16
100,-815.94,87.65,84.97,0.67,-1.44000,20.79840,-1.16
100,815.94,87.65,84.64,0.67,-1.71000,8.22520,-1.16
100,-815.94,89.07,85.71,-0.04,-2.07000,21.76160,-0.37
100,815.94,90.16,85.63,0.77,-2.61000,21.76160,-1.77
100,-815.94,92.69,86.73,0.88,-3.15000,21.76160,0.17
100,815.94,93.59,86.97,0.88,-3.78000,21.76160,0.17
100,-738.63,93.59,88.03,0.44,-4.41000,21.84760,0.29
100,815.94,92.51,88.39,0.79,-4.59000,21.76160,-3.56
100,815.94,97.67,89.11,1.15,-4.86000,21.10800,-3.16
100,815.94,103.83,90.55,0.91,-4.86000,21.10800,-4.69
100,815.94,109.23,91.87,0.91,-4.95000,5.92040,-4.69
100,815.94,109.23,92.86,1.53,-4.95000,20.47160,-2.73
