SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-153.30373,30.00,0.00000,34.42751,0.00000,-0.04241,0.00000,0.00181,0.00000,0.00825,0.00000,0.00000,0.001439,-0.004290,1.006027
-161.07079,30.00,0.00000,34.42751,0.00000,-0.04241,0.00000,0.00181,0.00000,0.00825,0.00000,0.00000,-0.003199,-0.003557,1.012131
-168.83783,30.00,0.00000,34.42751,0.00000,-0.04241,0.00000,0.00181,0.00000,0.00825,0.00000,0.00000,0.002416,-0.002336,0.995529
-176.60489,30.00,0.00000,34.42751,0.00000,-0.04241,0.00000,0.00181,0.00000,0.00825,0.00000,0.00000,0.003637,-0.009661,0.999191
-184.37193,30.00,0.00000,34.42751,0.00000,-0.04241,0.00000,0.00181,0.00000,0.00825,0.00000,0.00000,0.000463,0.000105,0.994797
-192.13899,30.00,0.00000,34.42751,0.00000,-0.04241,0.00000,0.00181,0.00000,0.00825,0.00000,0.00000,-0.010768,-0.006975,0.996750
-199.90604,30.00,0.00000,34.42751,0.00000,-0.04241,0.00000,0.00181,0.00000,0.00825,0.00000,0.00000,0.005102,-0.007463,1.005783
-207.67310,30.00,0.00000,34.42751,0.00000,-0.04241,0.00000,0.00181,0.00000,0.00825,0.00000,0.00000,-0.000270,-0.000627,1.000900
-223.20720,30.00,0.00000,34.42751,0.00000,-0.04241,0.00000,0.00181,0.00000,0.00825,0.00000,0.00000,0.002660,0.000837,0.998459
-230.97424,30.00,0.00000,34.42751,0.00000,-0.04241,0.00000,0.00181,0.00000,0.00825,0.00000,0.00000,0.002904,-0.000872,0.995529
-238.74130,30.00,0.00000,34.42751,0.00000,-0.04241,0.00000,0.00181,0.00000,0.00825,0.00000,0.00000,0.006811,-0.001116,0.998947
-246.50835,30.00,0.00000,34.42751,0.00000,-0.04241,0.00000,0.00181,0.00000,0.00825,0.00000,0.00000,-0.003932,-0.003557,0.994553
-254.27541,30.00,0.00000,34.42751,0.00000,-0.04241,0.00000,0.00181,0.00000,0.00825,0.00000,0.00000,-0.003443,-0.001604,0.990158
-262.04245,30.00,0.00000,34.42751,0.00000,-0.04241,0.00000,0.00181,0.00000,0.00825,0.00000,0.00000,0.001195,-0.004778,0.997971
-277.57657,30.00,0.00000,34.42751,0.00000,-0.04241,0.00000,0.00181,0.00000,0.00825,0.00000,0.00000,0.002416,-0.010149,0.996018
-74.83017,150.00,0.00000,34.42751,0.00000,-0.04241,0.00000,0.00181,0.00000,0.00825,0.00000,0.00000,-0.001002,-0.002581,1.008957
127.91622,150.00,0.00000,34.42751,0.00000,-0.04241,0.00000,0.00181,0.00000,0.00825,0.00000,0.00000,0.004857,0.000349,0.995529
330.66260,150.00,0.06674,34.51450,0.12513,-0.04241,0.00000,0.00180,-0.00071,0.00824,-0.00071,0.00000,0.006078,-0.001360,0.988937
525.05493,150.00,0.47549,34.95613,0.47549,-0.04241,0.00000,0.00176,-0.00271,0.00820,-0.00272,0.00000,0.007299,-0.006975,1.008225
775.34229,150.00,1.84358,36.75279,1.84358,-0.04398,0.00000,0.00174,-0.01082,0.00805,-0.01085,0.00000,-0.000270,-0.006243,0.997482
666.90802,150.00,4.27110,41.73792,4.27110,-0.04555,-0.22440,0.00142,-0.00832,0.00760,-0.02728,0.00804,0.052953,-0.006731,1.046311
451.83423,150.00,4.47965,47.60297,4.47965,-0.04869,-0.22440,0.00082,-0.01171,0.00673,-0.03056,0.00804,0.093480,0.006453,1.011398
288.17056,150.00,2.76120,51.83532,2.76120,-0.05027,-0.22440,0.00043,-0.00275,0.00620,-0.02149,0.00804,-0.037135,0.032576,0.960129
248.02594,150.00,0.86757,53.61524,0.86757,-0.05184,-0.22440,0.00031,0.01165,0.00595,-0.00275,-0.00804,-0.061549,-0.008928,0.991379
529.52728,150.00,0.00000,53.61859,0.00000,-0.05184,0.00000,0.00029,0.00000,0.00593,0.00000,0.00000,-0.041285,-0.063860,1.026779
697.30756,150.00,0.21689,53.73569,0.21689,-0.05184,0.00000,0.00027,-0.00181,0.00592,-0.00181,0.00000,-0.008326,0.032332,0.995529
809.97443,150.00,1.71011,55.11747,1.71011,-0.05341,0.00000,0.00008,-0.01389,0.00573,-0.01396,0.00000,0.009496,-0.021868,0.963547
767.08698,150.00,4.31281,59.49703,4.31281,-0.05341,0.00000,-0.00037,-0.03649,0.00513,-0.03667,0.00000,0.015111,-0.014055,0.994553
521.57788,150.00,4.68820,66.28216,4.68820,-0.05341,0.00000,-0.00125,-0.04198,0.00425,-0.04218,0.00000,-0.032496,-0.063127,0.983811
281.76462,150.00,2.20228,70.13309,2.20228,-0.05341,0.00000,-0.00210,-0.02064,0.00340,-0.02073,0.00000,0.022924,-0.022356,1.017502
215.05902,150.00,-0.05005,70.58141,-0.05005,-0.05341,0.00000,-0.00218,0.00047,0.00332,0.00047,0.00000,0.010717,-0.008196,0.998215
315.11185,150.00,-0.53389,70.05279,-0.53389,-0.05341,0.00000,-0.00209,0.00500,0.00341,0.00502,0.00000,-0.006373,-0.014055,0.998215
683.23047,150.00,-0.35871,69.43717,-0.35871,-0.05341,0.00000,-0.00199,0.00335,0.00351,0.00336,0.00000,-0.001490,-0.004290,1.008469
780.45258,150.00,0.71741,70.44424,0.71741,-0.05341,0.00000,-0.00209,-0.00663,0.00341,-0.00666,0.00000,-0.011744,-0.028704,0.972580
755.81146,150.00,3.22835,74.73346,3.22835,-0.05341,0.00000,-0.00271,-0.03086,0.00279,-0.03098,0.00000,0.011205,-0.005022,1.029953
584.92157,150.00,3.47027,79.23680,3.47027,-0.05498,0.00000,-0.00332,-0.03379,0.00184,-0.03028,0.00000,0.012182,0.037458,0.951096
370.66748,150.00,1.48487,82.14758,1.48487,-0.05498,0.00000,-0.00396,-0.01466,0.00140,-0.01469,0.00000,0.011937,-0.001360,0.980881
475.01343,150.00,-0.27529,82.12751,-0.27529,-0.05498,0.00000,-0.00402,0.00272,0.00135,0.00273,0.00000,-0.026637,-0.027727,0.980637
624.97058,150.00,-0.17518,81.85985,-0.17518,-0.05498,0.00000,-0.00395,0.00173,0.00142,0.00173,0.00000,0.008031,-0.010149,1.007980
734.64008,150.00,0.11679,82.13086,0.11679,-0.05498,0.00000,-0.00400,-0.00445,0.00137,-0.00446,0.00000,-0.011988,-0.022600,0.962814
786.39172,150.00,2.01042,84.13494,2.01042,-0.05498,0.00000,-0.00424,-0.01207,0.00113,-0.01210,0.00000,0.013891,-0.015276,0.985031
718.10150,150.00,3.27006,88.54796,3.30343,-0.05655,-0.22440,-0.00497,-0.01471,0.00027,-0.03301,0.00804,0.006811,-0.021624,1.025559
414.60495,150.00,2.21897,92.11115,2.21897,-0.05655,0.00000,-0.00554,-0.02219,-0.00031,-0.02218,0.00000,0.001684,0.008650,0.978928
433.72473,150.00,0.36705,92.94089,0.36705,-0.05655,0.00000,-0.00576,-0.00367,-0.00052,-0.00367,0.00000,-0.014186,0.011335,0.971359
562.97943,150.00,-0.25860,92.50260,-0.25860,-0.05655,0.00000,-0.00567,0.00250,-0.00044,0.00250,0.00000,-0.021998,-0.020891,0.986252
670.43982,150.00,0.16684,92.68996,0.16684,-0.05655,0.00000,-0.00569,-0.00167,-0.00045,-0.00167,0.00000,0.005834,-0.023821,1.004074
750.90240,150.00,0.57560,93.44610,0.57560,-0.05655,0.00000,-0.00584,-0.01050,-0.00061,-0.01049,0.00000,0.035863,-0.011858,1.000168
773.47375,150.00,2.86130,97.05613,2.86130,-0.05812,0.00000,-0.00619,-0.02859,-0.00125,-0.02461,0.00000,0.010473,0.003035,0.954514
502.01874,150.00,2.41083,101.11450,2.41083,-0.05969,0.00000,-0.00680,-0.02370,-0.00181,-0.01901,0.00000,0.001684,-0.027727,1.026291
424.43936,150.00,0.26694,102.29888,0.26694,-0.06126,0.00000,-0.00699,-0.00261,-0.00213,-0.00261,0.00000,-0.034938,0.001814,0.975510
478.10193,150.00,-0.34202,101.88401,-0.34202,-0.06126,0.00000,-0.00694,0.00335,-0.00208,0.00334,0.00000,-0.050563,0.001814,0.999191
677.35236,150.00,0.00834,101.85390,0.00834,-0.06126,0.00000,-0.00691,-0.00008,-0.00205,-0.00008,0.00000,-0.000270,-0.022844,1.006516
745.37915,150.00,0.28363,102.12491,0.28363,-0.06283,0.00000,-0.00683,-0.00278,-0.00210,-0.00277,-0.00804,-0.000025,-0.007463,0.997482
750.90332,150.00,1.73513,103.94498,1.73513,-0.06283,0.00000,-0.00707,-0.01692,-0.00234,-0.01689,0.00000,0.039770,-0.003801,0.998459
628.30725,150.00,2.81959,107.24721,2.81959,-0.06440,-0.22440,-0.00745,-0.00903,-0.00285,-0.02718,0.00804,0.011693,-0.012102,0.973801
478.91418,150.00,1.97705,109.86357,1.97705,-0.06597,-0.22440,-0.00788,-0.01370,-0.00340,-0.01367,-0.00804,0.028295,-0.005754,1.002365
419.18011,150.00,-0.10845,110.05093,-0.10845,-0.06754,0.00000,-0.00779,0.00110,-0.00344,0.00110,-0.00804,-0.046656,-0.012834,0.972580
609.63745,150.00,-0.30865,109.65279,-0.30865,-0.06754,0.00000,-0.00772,0.00291,-0.00337,0.00291,0.00000,-0.040553,-0.002092,1.001633
671.54724,150.00,0.04171,109.77323,0.04171,-0.06912,0.00000,-0.00760,-0.00039,-0.00338,-0.00039,-0.00804,-0.001002,-0.009905,0.993820
731.16937,150.00,0.22523,110.06431,0.22523,-0.06912,0.00000,-0.00764,-0.00212,-0.00341,-0.00212,0.00000,0.005834,-0.011125,1.001633
735.72137,150.00,2.01876,113.06208,2.42752,-0.07069,-0.22440,-0.00801,-0.00429,-0.00391,-0.02242,0.00804,0.049047,-0.006975,0.985764
478.45068,150.00,2.05213,115.83569,2.05213,-0.07226,0.00000,-0.00832,-0.01855,-0.00435,-0.01854,-0.00804,0.022680,-0.016497,0.970627
427.57388,150.00,0.68404,117.22751,0.68404,-0.07383,0.00000,-0.00842,-0.00602,-0.00457,-0.00602,-0.00804,0.005346,-0.002092,0.990158
481.76053,150.00,-0.10010,117.20743,-0.10010,-0.07697,0.00000,-0.00829,0.00089,-0.00457,0.00089,0.00000,-0.030787,-0.028948,0.999924
541.09277,150.00,0.00000,117.19740,0.00000,-0.07697,0.00000,-0.00816,0.00000,-0.00457,0.00000,0.00000,-0.033961,-0.030168,1.020187
598.63794,150.00,0.00000,117.20074,0.00000,-0.07854,0.00000,-0.00803,0.00000,-0.00457,0.00000,0.00000,-0.014918,-0.002092,1.000412
655.66034,150.00,0.11679,117.28104,0.11679,-0.07854,0.00000,-0.00804,-0.00104,-0.00458,-0.00104,0.00000,0.011449,-0.000383,0.991623
703.53351,150.00,0.74244,117.97026,0.74244,-0.07854,0.00000,-0.00812,-0.00657,-0.00466,-0.00658,0.00000,0.018529,-0.018206,1.011398
693.23480,150.00,1.71011,120.09480,1.71011,-0.08011,0.00000,-0.00834,-0.01489,-0.00501,-0.01493,-0.00804,0.028783,-0.010393,1.007004
530.31250,150.00,1.32638,121.88141,1.32638,-0.08168,0.00000,-0.00848,-0.01126,-0.00528,-0.01130,-0.00804,0.013646,-0.002336,0.969895
496.98761,150.00,0.45047,122.84833,0.45047,-0.08325,-0.22440,-0.00850,0.01429,-0.00542,-0.00379,0.00804,-0.000758,-0.010637,0.993332
536.71954,150.00,0.00000,122.84164,0.00000,-0.08482,-0.22440,-0.00838,0.01804,-0.00542,0.00000,0.00804,-0.040064,-0.022112,1.013596
584.36255,150.00,0.00000,122.84498,0.00000,-0.08482,0.00000,-0.00838,0.00000,-0.00542,0.00000,0.00000,-0.021510,-0.018938,1.004074
631.74475,150.00,0.00000,122.84833,0.00000,-0.08482,0.00000,-0.00838,0.00000,-0.00542,0.00000,0.00000,-0.000270,-0.006487,0.983566
689.94202,150.00,0.44213,123.37026,0.44213,-0.08482,0.00000,-0.00846,-0.00632,-0.00550,-0.00635,0.00000,0.021215,-0.014055,1.017502
657.90594,150.00,1.42648,124.75539,1.42648,-0.08639,0.00000,-0.00850,-0.01179,-0.00567,-0.01186,-0.00804,0.039037,-0.018206,1.022141
572.92969,150.00,1.22627,126.77286,1.22627,-0.08796,0.00000,-0.00868,-0.00978,-0.00598,-0.00986,-0.00804,0.021459,0.000349,0.995529
509.30881,150.00,0.60897,127.82677,0.60897,-0.08954,0.00000,-0.00870,-0.00477,-0.00613,-0.00482,0.00000,-0.024684,-0.002581,0.991379
501.00427,150.00,0.00000,127.97732,0.00000,-0.09111,0.00000,-0.00860,0.00000,-0.00615,0.00000,-0.00804,-0.047633,-0.027727,1.002365
538.87219,150.00,0.00000,127.97732,0.00000,-0.09111,0.00000,-0.00860,0.00000,-0.00615,0.00000,0.00000,-0.015406,-0.012590,1.004074
616.13928,150.00,0.00000,127.97732,0.00000,-0.09111,0.00000,-0.00860,0.00000,-0.00615,0.00000,0.00000,-0.004176,-0.006243,0.991379
654.77277,150.00,0.00834,127.99071,0.00834,-0.09111,0.00000,-0.00860,-0.00006,-0.00615,-0.00007,0.00000,0.003148,-0.016741,0.991867
680.09271,150.00,0.30865,128.44907,0.30865,-0.09111,0.00000,-0.00863,-0.00240,-0.00619,-0.00510,0.00000,0.008520,-0.015276,0.998947
649.76849,150.00,1.05109,129.74052,1.05109,-0.09268,0.00000,-0.00870,-0.00801,-0.00639,-0.00811,-0.00804,0.028051,-0.010149,0.996506
589.18359,150.00,0.92596,131.26617,0.92596,-0.09425,0.00000,-0.00887,-0.00686,-0.00656,-0.00695,0.00000,0.030736,0.004011,0.972336
539.20197,150.00,0.50886,131.97881,0.50886,-0.09425,0.00000,-0.00886,-0.00226,-0.00669,-0.00230,0.00000,-0.012965,-0.010637,0.990646
550.51447,150.00,0.00000,132.03903,0.00000,-0.09582,0.00000,-0.00876,0.00000,-0.00670,0.00000,0.00000,-0.034938,-0.018206,1.018967
582.02295,150.00,0.00000,132.03903,0.00000,-0.09582,0.00000,-0.00876,0.00000,-0.00670,0.00000,0.00000,-0.020289,-0.012590,1.012131
613.53143,150.00,0.00000,132.04238,0.00000,-0.09582,0.00000,-0.00876,0.00000,-0.00670,0.00000,0.00000,0.007543,-0.008196,0.996750
644.51721,150.00,0.01668,132.08587,0.01668,-0.09582,0.00000,-0.00876,-0.00012,-0.00670,-0.00074,0.00000,0.006322,-0.010393,1.004074
664.78918,150.00,0.59228,132.59108,0.59228,-0.09739,-0.22440,-0.00869,0.01367,-0.00676,-0.00437,0.00804,0.002904,-0.011858,1.011154
637.55688,150.00,1.03441,133.94610,1.03441,-0.09739,0.00000,-0.00884,-0.00737,-0.00691,-0.00750,0.00000,0.019750,-0.005510,0.989914
572.45978,150.00,1.00938,135.41152,1.00938,-0.09896,0.00000,-0.00888,-0.00690,-0.00713,-0.00705,0.00000,0.014379,-0.001116,0.967941
466.68607,150.00,0.45047,136.29814,0.45047,-0.10053,0.00000,-0.00890,-0.00305,-0.00722,-0.00312,-0.00804,-0.003199,-0.010637,0.989914
481.50000,150.00,0.00000,136.31822,0.00000,-0.10053,0.00000,-0.00890,0.00000,-0.00723,0.00000,0.00000,-0.038355,-0.022356,1.013840
505.50140,150.00,0.00000,136.31822,0.00000,-0.10210,0.00000,-0.00878,0.00000,-0.00723,0.00000,0.00000,-0.017604,-0.006243,1.003342
529.50281,150.00,0.00000,136.31822,0.00000,-0.10210,0.00000,-0.00878,0.00000,-0.00723,0.00000,0.00000,0.004369,-0.009661,0.988693
553.50421,150.00,0.00000,136.31822,0.00000,-0.10210,0.00000,-0.00878,0.00000,-0.00723,0.00000,0.00000,-0.002711,-0.013811,1.005539
601.24615,150.00,0.00000,136.32156,0.00000,-0.10210,0.00000,-0.00878,0.00000,-0.00723,0.00000,0.00000,-0.001490,-0.016008,1.002609
624.72070,150.00,0.04171,136.34833,0.04171,-0.10210,0.00000,-0.00878,-0.00028,-0.00724,-0.00029,0.00000,0.001195,-0.010393,1.006027
641.65491,150.00,0.35036,136.70632,0.35036,-0.10210,0.00000,-0.00881,-0.00235,-0.00727,-0.00241,0.00000,0.004857,-0.013567,0.997482
623.71094,150.00,0.70907,137.35204,0.70907,-0.10367,-0.22440,-0.00874,0.01861,-0.00733,0.00068,0.00804,0.019994,-0.016497,1.006516
605.34998,150.00,0.99270,138.51636,0.99270,-0.10367,0.00000,-0.00891,-0.00620,-0.00749,-0.00638,0.00000,0.018285,-0.009417,1.002365
478.96524,150.00,0.87591,139.79777,0.87591,-0.10524,0.00000,-0.00891,-0.00552,-0.00762,-0.00569,-0.00804,0.001684,0.008650,0.991379
456.15039,150.00,0.22523,140.19257,0.22523,-0.10681,0.00000,-0.00896,-0.00140,-0.00768,-0.00027,0.00804,-0.024928,-0.004290,1.002121
471.31467,150.00,0.00000,140.19257,0.00000,-0.10681,0.00000,-0.00884,0.00000,-0.00768,0.00000,0.00000,-0.022730,-0.008196,1.011154
488.51996,150.00,0.00000,140.19257,0.00000,-0.10681,0.00000,-0.00884,0.00000,-0.00768,0.00000,0.00000,-0.002711,-0.015276,1.007492
505.72525,150.00,0.00000,140.19257,0.00000,-0.10681,0.00000,-0.00884,0.00000,-0.00768,0.00000,0.00000,0.002660,-0.006243,0.990891
522.93054,150.00,0.00000,140.19257,0.00000,-0.10681,0.00000,-0.00884,0.00000,-0.00768,0.00000,0.00000,-0.000270,-0.007952,0.989182
557.34113,150.00,0.00000,140.19591,0.00000,-0.10681,0.00000,-0.00884,0.00000,-0.00768,-0.00005,0.00000,-0.003443,-0.015032,1.003098
574.28552,150.00,0.00000,140.19591,0.00000,-0.10681,0.00000,-0.00884,0.00000,-0.00768,0.00000,0.00000,0.008764,-0.007219,0.996750
591.22400,150.00,0.01668,140.20595,0.01668,-0.10681,0.00000,-0.00884,-0.00010,-0.00768,-0.00011,0.00000,-0.002223,-0.009661,0.985764
605.80542,150.00,0.13347,140.35651,0.13347,-0.10681,0.00000,-0.00885,-0.00082,-0.00769,-0.00085,0.00000,0.008520,-0.011858,0.997238
603.10065,150.00,0.58394,141.06914,0.58394,-0.10681,0.00000,-0.00893,-0.00356,-0.00778,-0.00368,0.00000,0.016576,-0.010149,1.012131
568.88232,150.00,0.53389,141.76840,0.53389,-0.10838,0.00000,-0.00888,-0.00320,-0.00785,-0.00332,-0.00804,0.003881,-0.004534,0.995041
498.09042,150.00,0.45881,142.48439,0.45881,-0.10838,0.00000,-0.00895,-0.00270,-0.00792,-0.00280,0.00000,0.004613,-0.003069,0.992355
500.40469,150.00,0.00000,142.57138,0.00000,-0.10838,0.00000,-0.00896,0.00000,-0.00794,0.00000,0.00000,-0.011744,-0.008684,0.992355
513.43671,150.00,0.00000,142.57138,0.00000,-0.10838,0.00000,-0.00896,0.00000,-0.00794,0.00000,0.00000,-0.000758,-0.012346,1.012863
526.46875,150.00,0.00000,142.57138,0.00000,-0.10838,0.00000,-0.00896,0.00000,-0.00794,0.00000,0.00000,-0.007594,-0.009661,0.992844
539.50079,150.00,0.00000,142.57138,0.00000,-0.10838,0.00000,-0.00896,0.00000,-0.00794,0.00000,0.00000,0.005590,-0.011370,1.003098
552.53284,150.00,0.00000,142.57138,0.00000,-0.10838,0.00000,-0.00896,0.00000,-0.00794,0.00000,0.00000,0.001684,-0.015032,1.005539
578.33600,150.00,0.00000,142.57472,0.00000,-0.10838,0.00000,-0.00896,0.00000,-0.00794,0.00000,0.00000,-0.003199,-0.016741,1.005783
591.10114,150.00,0.00834,142.57807,0.00834,-0.10838,0.00000,-0.00896,-0.00005,-0.00794,0.00000,0.00000,0.004125,-0.012102,1.001145
603.59845,150.00,0.00834,142.59814,0.00834,-0.10838,0.00000,-0.00897,-0.00005,-0.00794,-0.00005,0.00000,-0.001979,-0.009905,1.004318
613.73462,150.00,0.12513,142.75539,0.12513,-0.10838,0.00000,-0.00897,-0.00117,-0.00796,-0.00121,0.00000,0.001928,-0.015764,1.006271
609.97119,150.00,0.59228,143.39108,0.59228,-0.10996,0.00000,-0.00891,-0.00341,-0.00802,-0.00355,0.00000,0.008764,-0.006243,1.005295
518.39502,150.00,0.75078,144.58550,0.80083,-0.10996,0.00000,-0.00903,-0.00447,-0.00814,-0.00467,0.00000,0.014379,-0.010881,0.987717
455.78793,150.00,0.64233,145.51896,0.64233,-0.10996,0.00000,-0.00912,-0.00349,-0.00824,-0.00366,0.00000,0.003637,-0.006243,0.986252
420.00433,150.00,0.35871,146.05428,0.35871,-0.11153,0.00000,-0.00904,-0.00187,-0.00828,-0.00197,0.00000,-0.016139,-0.000872,1.000900
398.11063,150.00,-0.01668,146.22825,-0.01668,-0.11153,0.00000,-0.00907,0.00009,-0.00831,0.00009,0.00000,-0.019801,-0.010881,0.990158
401.66519,150.00,0.00000,146.22825,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,-0.002711,-0.006487,0.998947
414.89938,150.00,0.00000,146.22825,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,0.006811,-0.005754,1.000412
421.51648,150.00,0.00000,146.22825,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,0.001928,-0.009172,0.989670
428.13358,150.00,0.00000,146.22825,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,-0.001490,-0.007708,1.005539
434.75067,150.00,0.00000,146.22825,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,0.005834,-0.001116,0.996018
441.36774,150.00,0.00000,146.22825,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,-0.001002,-0.003557,1.000412
447.98483,150.00,0.00000,146.22825,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,0.003148,-0.011858,1.001389
461.21902,150.00,0.00000,146.22825,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,-0.005641,-0.006243,1.000412
467.83612,150.00,0.00000,146.22825,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,0.005102,-0.006975,0.999924
474.45322,150.00,0.00000,146.22825,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,-0.003688,-0.008196,1.007248
481.07031,150.00,0.00000,146.22825,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,0.000463,-0.006731,1.001877
487.68738,150.00,0.00000,146.22825,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,0.001684,-0.010393,0.996506
494.30447,150.00,0.00000,146.22825,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,-0.002955,-0.008196,0.994553
500.92157,150.00,0.00000,146.22825,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,0.003148,-0.008196,1.006516
514.15576,150.00,0.00000,146.22825,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,-0.001246,0.002058,0.993088
520.51196,150.00,0.00000,146.23160,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,-0.001246,-0.008928,1.003830
527.12305,150.00,0.00000,146.23160,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,0.002172,-0.013811,0.996262
533.73413,150.00,0.00000,146.23160,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,-0.001246,-0.012102,1.002121
540.34528,150.00,0.00000,146.23160,0.00000,-0.11153,0.00000,-0.00907,0.00000,-0.00831,0.00000,0.00000,-0.003199,-0.008928,0.995529
546.95636,150.00,0.00000,146.23494,0.00000,-0.11153,0.00000,-0.00907,-0.00005,-0.00831,-0.00005,0.00000,-0.006373,-0.015032,0.991623
559.64978,150.00,0.00834,146.23829,0.00834,-0.11153,0.00000,-0.00907,-0.00004,-0.00831,-0.00005,0.00000,0.003881,-0.011125,1.003830
565.72717,150.00,0.00834,146.24498,0.00834,-0.11153,0.00000,-0.00907,-0.00004,-0.00831,-0.00005,0.00000,-0.001490,-0.019426,1.002854
571.79236,150.00,0.00834,146.25836,0.00834,-0.11153,0.00000,-0.00907,-0.00005,-0.00832,-0.00005,0.00000,0.001195,-0.015520,1.006760
577.58569,150.00,0.01668,146.26840,0.01668,-0.11153,0.00000,-0.00907,-0.00009,-0.00832,-0.00009,0.00000,0.003148,-0.007463,0.994309
582.83722,150.00,0.01668,146.28848,0.01668,-0.11153,0.00000,-0.00907,-0.00009,-0.00832,-0.00009,0.00000,-0.001002,-0.005999,0.995529
588.06158,150.00,0.01668,146.31524,0.01668,-0.11153,0.00000,-0.00908,-0.00009,-0.00832,-0.00009,0.00000,0.002660,-0.007463,1.002854
592.73407,150.00,0.04171,146.35874,0.04171,-0.11153,0.00000,-0.00908,-0.00022,-0.00832,-0.00023,0.00000,0.008520,-0.010637,0.997971
598.54315,150.00,0.06674,146.43234,0.06674,-0.11153,0.00000,-0.00909,-0.00035,-0.00833,-0.00037,0.00000,-0.007838,-0.008928,0.996262
595.18433,150.00,0.20855,146.65316,0.20855,-0.11153,0.00000,-0.00910,-0.00109,-0.00835,-0.00115,0.00000,0.007787,-0.012102,0.999191
570.98340,150.00,0.56726,147.40929,0.56726,-0.11153,0.00000,-0.00915,-0.00297,-0.00840,-0.00313,0.00000,-0.003199,-0.008196,1.004562
511.11981,150.00,0.80083,148.43978,0.80083,-0.11310,0.00000,-0.00914,-0.00389,-0.00852,-0.00412,0.00000,0.010229,-0.005022,1.002121
443.26254,150.00,0.57560,149.36320,0.57560,-0.11310,0.00000,-0.00922,-0.00277,-0.00860,-0.00294,0.00000,0.011205,-0.003313,0.988937
386.06049,150.00,-0.01668,149.55056,-0.01668,-0.11310,0.00000,-0.00923,0.00008,-0.00862,0.00008,0.00000,-0.013697,-0.002336,0.993332
379.21667,150.00,0.00000,149.55056,0.00000,-0.11310,0.00000,-0.00923,0.00000,-0.00862,0.00000,0.00000,-0.019068,-0.010881,1.006760
380.00473,150.00,0.00000,149.55056,0.00000,-0.11310,0.00000,-0.00923,0.00000,-0.00862,0.00000,0.00000,-0.004420,-0.006975,1.001633
380.79279,150.00,0.00000,149.55056,0.00000,-0.11310,0.00000,-0.00923,0.00000,-0.00862,0.00000,0.00000,0.009496,-0.004534,0.996506
381.58084,150.00,0.00000,149.55056,0.00000,-0.11310,0.00000,-0.00923,0.00000,-0.00862,0.00000,0.00000,-0.003199,-0.007952,0.999924
382.36890,150.00,0.00000,149.55056,0.00000,-0.11310,0.00000,-0.00923,0.00000,-0.00862,0.00000,0.00000,0.001195,-0.007708,1.003342
383.15692,150.00,0.00000,149.55056,0.00000,-0.11310,0.00000,-0.00923,0.00000,-0.00862,0.00000,0.00000,0.002172,-0.004290,0.998459
384.73303,150.00,0.00000,149.55056,0.00000,-0.11310,0.00000,-0.00923,0.00000,-0.00862,0.00000,0.00000,-0.003443,-0.004778,1.001633
385.52109,150.00,0.00000,149.55056,0.00000,-0.11310,0.00000,-0.00923,0.00000,-0.00862,0.00000,0.00000,-0.003932,-0.007219,1.001145
386.30914,150.00,0.00000,149.55056,0.00000,-0.11310,0.00000,-0.00923,0.00000,-0.00862,0.00000,0.00000,-0.009791,-0.000872,1.002121
387.09720,150.00,0.00000,149.55056,0.00000,-0.11467,0.00000,-0.00911,0.00000,-0.00862,0.00000,-0.00804,0.002904,-0.004778,0.996994
387.88525,150.00,0.00000,149.55056,0.00000,-0.11467,0.00000,-0.00911,0.00000,-0.00862,0.00000,0.00000,0.003148,-0.008684,0.998459
388.67331,150.00,0.00000,149.55056,0.00000,-0.11467,0.00000,-0.00911,0.00000,-0.00862,0.00000,0.00000,-0.004176,-0.004778,0.995773
