CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,138.21,139.67,1.62,-3.69000,21.10800,-0.20
100,200.00,138.21,137.08,1.62,-3.69000,35.28080,-0.20
100,815.94,138.21,136.47,-2.78,-3.69000,21.10800,-0.17
100,200.00,138.21,138.66,0.39,-3.69000,21.10800,0.55
100,-815.94,138.21,140.07,2.70,-3.69000,21.10800,-0.14
100,815.94,138.21,137.90,2.70,-3.69000,21.10800,-0.14
100,815.94,138.21,136.38,-2.01,-3.69000,21.10800,-0.13
100,815.94,138.21,137.79,-1.18,-3.69000,21.10800,-0.28
100,-815.94,138.21,140.12,2.56,-3.69000,21.07360,-0.06
100,-815.94,138.21,138.74,-0.06,-3.69000,21.07360,0.08
100,815.94,138.21,136.54,-0.06,-3.69000,2.08480,0.08
100,815.94,138.21,136.97,-2.50,-3.69000,21.12520,0.03
100,200.00,138.21,139.46,1.44,-3.69000,21.10800,0.18
100,-815.94,138.21,139.53,1.86,-3.69000,21.10800,-0.09
100,200.00,138.21,137.27,1.86,-3.69000,21.10800,-0.09
100,815.94,138.21,136.47,-2.44,-3.69000,21.10800,-0.30
100,200.00,138.21,138.56,-0.30,-3.69000,21.10800,0.35
100,-815.94,138.21,140.17,2.82,-3.69000,21.10800,-0.23
100,815.94,138.21,138.04,-1.32,-3.69000,21.10800,-0.20
100,815.94,138.21,136.49,-1.32,-3.69000,3.99400,-0.20
100,815.94,138.21,137.71,-1.75,-3.69000,21.15960,0.33
100,-815.94,138.21,139.97,2.15,-3.69000,21.12520,0.15
100,-815.94,138.21,138.78,0.64,-3.69000,21.10800,-0.20
100,815.94,138.21,136.72,0.64,-3.69000,21.10800,-0.20
100,815.94,138.21,136.98,-2.52,-3.69000,21.10800,-0.00
100,200.00,138.21,139.42,0.88,-3.69000,21.15960,0.36
100,-815.94,138.21,139.64,2.29,-3.69000,21.05640,-0.18
100,200.00,138.21,137.42,-2.19,-3.69000,21.05640,0.06
100,815.94,138.21,136.57,-2.19,-3.69000,4.76800,0.06
100,200.00,138.21,138.52,-0.87,-3.69000,21.15960,-0.11
100,-815.94,138.21,140.00,2.54,-3.69000,21.10800,-0.01
100,815.94,138.21,138.06,-0.63,-3.69000,21.10800,-0.04
100,815.94,138.21,136.59,-0.63,-3.69000,21.10800,-0.04
100,815.94,138.21,137.57,-1.95,-3.69000,21.17680,0.10
100,-815.94,138.21,139.77,1.62,-3.69000,21.10800,0.18
100,-815.94,138.21,138.91,1.32,-3.69000,21.10800,-0.01
100,200.00,138.21,137.03,-2.27,-3.69000,21.10800,-0.25
100,815.94,138.21,136.98,-2.27,-3.69000,5.21520,-0.25
100,200.00,138.21,139.18,-0.04,-3.69000,21.09080,0.14
100,-815.94,138.21,139.61,2.42,-3.69000,21.10800,-0.32
100,200.00,138.21,137.63,-1.64,-3.69000,21.12520,0.18
100,815.94,138.21,136.60,-1.64,-3.69000,21.12520,0.18
100,200.00,138.21,138.21,-1.30,-3.69000,21.10800,0.13
100,-815.94,138.21,139.92,2.10,-3.69000,21.09080,0.06
100,815.94,138.21,138.33,0.45,-3.69000,21.10800,-0.19
100,200.00,138.21,136.75,-2.19,-3.69000,21.10800,0.09
100,815.94,138.21,137.20,-2.19,-3.69000,5.47320,0.09
100,200.00,138.21,139.49,0.46,-3.69000,21.10800,0.35
100,-815.94,138.21,139.28,2.23,-3.69000,21.10800,-0.40
100,200.00,138.21,137.45,-1.90,-3.69000,21.12520,0.12
100,815.94,138.21,136.64,-1.90,-3.69000,21.12520,0.12
100,200.00,138.21,138.41,-1.06,-3.69000,21.10800,0.14
100,-815.94,138.21,139.80,2.16,-3.69000,21.10800,0.14
100,200.00,138.21,138.26,0.08,-3.69000,21.10800,-0.21
100,200.00,138.21,137.11,-1.67,-3.69000,21.10800,0.15
100,815.94,138.21,136.99,-1.67,-3.69000,5.26680,0.15
100,200.00,138.21,138.85,-0.07,-3.69000,21.05640,-0.08
100,-815.94,138.21,139.64,2.02,-3.69000,21.10800,-0.33
100,200.00,138.21,138.07,-0.80,-3.69000,21.12520,0.17
100,200.00,138.21,136.86,-0.80,-3.69000,21.12520,0.17
100,815.94,138.21,137.30,-1.50,-3.69000,21.10800,0.01
