CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,89.10,91.89,0.25,-0.45000,20.42000,2.09
100,-815.94,89.10,92.06,-0.72,-0.45000,20.47160,-0.56
100,815.94,89.10,91.13,-0.72,-0.45000,20.47160,-0.56
100,-815.94,89.10,91.50,-0.85,-0.36000,20.47160,-0.61
100,815.94,89.10,90.63,-0.10,-0.36000,20.42000,0.21
100,-815.94,89.10,91.01,0.19,-0.36000,20.47160,0.22
100,815.94,89.10,90.34,-0.90,-0.36000,20.47160,-0.39
100,-815.94,89.10,90.67,-0.90,-0.36000,5.35280,-0.39
100,815.94,89.10,89.90,0.13,-0.27000,20.47160,-0.13
100,-815.94,89.10,90.51,-0.18,-0.27000,20.47160,-0.25
100,815.94,89.10,89.63,-0.49,-0.27000,20.47160,0.17
100,200.00,89.10,89.59,-0.49,-0.27000,20.47160,0.17
100,200.00,89.10,89.48,-0.08,-0.27000,20.47160,-0.20
100,815.94,89.10,89.52,-0.09,-0.27000,20.38560,-0.06
100,-815.94,89.10,90.09,0.50,-0.27000,20.47160,0.48
100,200.00,89.10,89.50,-0.49,-0.27000,20.47160,-0.37
100,200.00,89.10,89.48,-0.49,-0.27000,6.62560,-0.37
100,200.00,89.10,89.48,-0.01,-0.18000,20.47160,0.00
100,815.94,89.10,89.69,0.00,-0.18000,19.47400,-0.20
100,200.00,89.10,89.83,0.37,-0.27000,20.47160,-0.39
100,200.00,89.10,89.51,0.37,-0.18000,20.47160,-0.39
100,200.00,89.10,89.24,-0.34,-0.18000,20.47160,0.27
100,200.00,89.10,89.86,-0.15,-0.18000,20.36840,0.22
100,200.00,89.10,89.71,0.45,-0.18000,19.49120,0.07
100,200.00,89.10,89.32,-0.41,-0.18000,19.49120,-0.14
100,-815.94,89.10,89.46,-0.41,-0.18000,5.50760,-0.14
100,200.00,89.10,89.36,0.09,-0.18000,20.79840,0.09
100,200.00,89.10,89.36,-0.11,-0.18000,20.76400,0.31
100,-815.94,89.10,89.35,0.00,-0.18000,20.78120,-0.17
100,200.00,89.10,89.14,0.00,-0.18000,20.78120,-0.17
100,200.00,89.10,89.13,-0.19,-0.18000,19.49120,0.62
100,200.00,89.10,89.13,-0.01,-0.18000,19.42240,-0.26
100,-815.94,89.10,89.33,0.03,-0.18000,19.35360,0.05
100,200.00,89.10,88.88,-0.19,-0.18000,19.35360,0.65
100,200.00,89.10,88.48,-0.19,-0.18000,5.04320,0.65
100,815.94,89.10,88.21,-0.47,-0.18000,19.49120,-0.27
100,200.00,89.10,89.53,0.16,-0.18000,19.52560,0.56
100,-815.94,89.10,89.70,1.32,-0.18000,19.45680,0.07
100,815.94,89.10,87.89,1.32,-0.09000,19.45680,0.07
100,815.94,89.10,88.46,-1.90,-0.09000,19.49120,0.63
100,-815.94,89.10,90.50,1.12,-0.18000,20.78120,0.77
100,815.94,89.10,88.90,0.89,-0.09000,19.49120,-1.21
100,815.94,89.10,87.77,-2.12,-0.09000,19.49120,0.48
100,815.94,89.10,89.32,-2.12,-0.09000,6.40200,0.48
100,-815.94,89.10,90.31,1.74,-0.18000,20.79840,0.66
100,200.00,89.10,88.09,-0.32,-0.09000,20.79840,-0.68
100,815.94,89.10,88.07,-1.49,-0.09000,20.85000,0.07
100,-815.94,89.10,90.17,-1.49,-0.09000,20.85000,0.07
