SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
Calculating offsets, do not move MPU6050
815.94,101.65,91.00,-1.44,0.18000,-0.19
815.94,101.65,96.29,2.66,0.00000,1.51
-815.94,101.65,103.22,4.83,-0.27000,0.91
-815.94,101.65,103.56,5.61,-0.54000,-0.05
815.94,85.82,97.93,-0.81,-0.63000,-1.03
-815.94,85.82,97.31,-4.52,-0.54000,-2.92
-815.94,85.82,94.54,-0.16,-0.45000,0.83
815.94,85.82,88.95,-3.39,-0.09000,-1.01
815.94,85.82,89.39,-3.89,0.00000,-1.22
-815.94,85.82,91.11,1.29,-0.09000,2.07
815.94,97.91,87.53,0.33,0.09000,0.04
815.94,97.91,88.47,-2.69,0.09000,0.15
815.94,97.91,93.42,1.98,-0.09000,0.49
-815.94,97.91,99.01,4.71,-0.27000,1.69
-815.94,97.91,96.54,3.13,-0.45000,-0.48
815.94,83.96,93.78,-3.50,-0.27000,-3.13
-815.94,83.96,95.22,-0.56,-0.36000,0.90
-815.94,83.96,91.31,0.14,-0.27000,-0.49
815.94,83.96,85.79,-5.17,0.18000,-1.56
815.94,83.96,86.51,-2.23,0.27000,-0.79
-815.94,83.96,89.51,2.36,0.18000,2.73
-815.94,76.98,85.62,0.16,0.27000,-1.12
815.94,76.98,80.02,-5.37,0.63000,-0.72
815.94,76.98,80.62,-2.21,0.72000,-1.41
-815.94,76.98,82.61,2.39,0.72000,2.75
815.94,76.98,78.10,-1.32,0.90000,-0.87
815.94,73.49,76.15,-3.82,1.08000,-0.50
-815.94,73.49,79.09,0.93,0.99000,0.47
-815.94,73.49,77.88,1.62,1.08000,-0.08
815.94,73.49,72.94,-4.10,1.26000,-0.52
815.94,73.49,73.81,-1.29,1.35000,-0.36
-815.94,73.49,77.40,3.14,1.17000,1.65
815.94,91.75,74.99,-0.53,1.26000,-0.84
815.94,91.75,75.30,-1.02,1.26000,0.20
815.94,91.75,79.67,2.83,1.17000,0.11
815.94,91.75,86.38,5.16,0.90000,1.88
-815.94,91.75,93.25,6.26,0.54000,1.06
-815.94,80.87,91.64,0.81,0.36000,-1.31
815.94,80.87,84.83,-5.44,0.45000,-4.34
815.94,80.87,83.60,-2.54,0.54000,-0.19
-815.94,80.87,86.96,2.26,0.45000,2.15
-815.94,80.87,84.84,-0.04,0.54000,-1.14
815.94,80.87,80.19,-4.39,0.72000,-1.22
815.94,75.43,81.01,-0.12,0.72000,-0.28
-815.94,75.43,82.75,2.06,0.72000,1.33
815.94,75.43,77.84,-3.50,0.90000,-0.52
815.94,75.43,74.77,-3.32,1.08000,-1.16
815.94,75.43,77.28,1.75,1.08000,1.38
-815.94,92.72,79.81,2.51,1.08000,0.13
815.94,92.72,77.86,2.51,1.08000,0.13
815.94,92.72,80.19,-1.63,1.08000,0.18
815.94,92.72,85.56,2.20,0.90000,-0.10
-815.94,92.72,92.07,4.72,0.63000,2.18
-815.94,92.72,91.08,5.06,0.36000,1.03
815.94,101.36,87.93,-1.81,0.36000,-1.67
815.94,101.36,89.52,-1.99,0.36000,-1.11
815.94,101.36,93.94,1.91,0.18000,0.91
815.94,101.36,99.68,4.00,0.00000,1.52
-815.94,101.36,104.32,5.24,-0.36000,0.93
815.94,105.68,100.44,2.51,-0.54000,-1.44
815.94,105.68,96.90,-4.26,-0.54000,-2.02
815.94,105.68,98.68,-1.62,-0.54000,0.51
815.94,105.68,103.32,2.37,-0.72000,-0.02
-815.94,105.68,108.63,4.28,-0.81000,0.48
-815.94,105.68,106.58,3.54,-0.99000,0.33
815.94,87.84,102.82,-3.44,-0.99000,-0.79
-815.94,87.84,100.74,-1.79,-0.90000,0.42
815.94,87.84,94.56,-3.42,-0.63000,-0.26
815.94,87.84,93.36,-4.50,-0.45000,-0.88
-815.94,87.84,94.18,0.57,-0.45000,0.92
815.94,87.84,89.83,-1.15,-0.18000,1.41
815.94,98.92,89.29,-3.28,-0.09000,-0.15
815.94,98.92,93.46,1.58,-0.18000,1.36
-815.94,98.92,99.40,4.52,-0.36000,2.34
-815.94,98.92,97.83,3.02,-0.54000,-0.54
815.94,98.92,94.80,-3.38,-0.45000,-3.47
815.94,104.46,96.50,-0.48,-0.45000,1.23
815.94,104.46,101.40,2.90,-0.63000,0.62
-815.94,104.46,103.94,4.39,-0.81000,-0.04
815.94,104.46,100.58,-1.59,-0.81000,-1.09
815.94,104.46,101.07,-1.32,-0.81000,-0.35
815.94,104.46,104.49,2.11,-0.90000,0.06
-815.94,87.23,104.73,2.34,-0.99000,1.07
-815.94,87.23,97.27,-4.18,-0.81000,-2.99
815.94,87.23,87.90,-8.26,-0.09000,-4.64
815.94,87.23,85.08,-4.53,0.27000,-2.64
815.94,87.23,87.63,0.88,0.45000,3.14
-815.94,78.61,93.04,3.92,0.27000,3.76
-815.94,78.61,92.94,2.40,0.00000,-0.21
-815.94,78.61,85.34,-4.64,0.18000,-4.35
815.94,78.61,76.89,-7.92,0.90000,-4.41
815.94,78.61,75.11,-3.22,1.17000,-1.74
815.94,78.61,78.24,1.65,1.26000,4.32
815.94,94.31,84.18,4.47,1.08000,3.47
-739.25,94.31,91.56,5.85,0.72000,0.48
-815.94,94.31,93.14,3.52,0.27000,-1.94
815.94,94.31,89.13,-3.16,0.27000,-3.41
815.94,94.31,89.97,-0.38,0.18000,-0.03
815.94,102.16,94.33,3.11,0.00000,1.36
-815.94,102.16,98.94,4.58,-0.18000,0.74
815.94,102.16,97.10,-0.78,-0.36000,-0.28
815.94,102.16,97.92,0.13,-0.36000,-0.62
-815.94,102.16,101.46,2.89,-0.54000,0.96
815.94,102.16,100.49,-0.28,-0.54000,-0.71
815.94,106.08,100.10,-0.65,-0.63000,-0.22
815.94,106.08,102.98,-0.65,-0.72000,-0.22
-815.94,106.08,105.81,2.44,-0.81000,0.94
815.94,106.08,103.41,2.04,-0.90000,0.12
815.94,106.08,104.08,-1.94,-0.90000,-0.48
-815.94,88.04,106.85,1.09,-0.99000,0.35
-815.94,88.04,103.72,1.78,-1.08000,0.82
815.94,88.04,94.36,-4.40,-0.72000,-2.86
815.94,88.04,88.40,-7.90,-0.09000,-3.89
815.94,88.04,88.78,-3.38,0.09000,-2.19
815.94,88.04,93.26,1.76,0.09000,3.40
-815.94,99.02,94.98,4.18,-0.09000,2.43
815.94,99.02,93.32,-1.04,-0.09000,-2.32
815.94,99.02,95.98,0.16,-0.18000,0.92
-815.94,99.02,98.85,3.14,-0.36000,0.42
815.94,99.02,96.34,-0.11,-0.36000,-0.30
815.94,104.51,97.79,-0.85,-0.36000,1.31
-815.94,104.51,101.52,2.49,-0.54000,0.18
815.94,104.51,100.36,1.15,-0.63000,-0.15
815.94,104.51,102.01,0.01,-0.63000,-0.23
-815.94,104.51,103.42,2.31,-0.81000,-0.49
815.94,104.51,102.48,-1.19,-0.81000,-0.50
-815.94,87.26,103.60,1.06,-0.90000,0.21
-815.94,87.26,98.68,-2.18,-0.72000,-0.34
815.94,87.26,90.61,-6.92,-0.18000,-2.41
815.94,87.26,88.56,-3.40,0.00000,-1.87
815.94,87.26,91.27,1.30,0.09000,3.17
-815.94,98.63,94.00,3.31,0.00000,2.97
815.94,98.63,90.52,-2.41,0.00000,-2.57
815.94,98.63,90.58,-0.84,0.00000,1.07
815.94,98.63,94.28,2.65,-0.09000,0.55
-815.94,98.63,99.90,4.69,-0.36000,1.82
-815.94,98.63,98.45,0.24,-0.45000,-1.18
815.94,104.32,95.20,-3.31,-0.36000,-0.28
815.94,104.32,96.89,0.93,-0.45000,-0.29
815.94,104.32,101.63,3.70,-0.54000,1.35
-815.94,104.32,106.10,4.23,-0.72000,0.69
815.94,104.32,102.67,-2.41,-0.81000,-1.07
815.94,87.16,100.63,-2.10,-0.81000,-0.72
-815.94,87.16,102.44,-2.10,-0.81000,-0.72
-815.94,87.16,98.88,1.47,-0.72000,0.01
815.94,87.16,90.67,-3.46,-0.27000,-0.24
815.94,87.16,87.77,-6.69,0.00000,-2.49
815.94,87.16,90.33,-1.61,0.09000,-1.32
-815.94,98.58,93.82,2.84,0.00000,4.73
815.94,98.58,92.16,1.82,0.00000,-0.22
815.94,98.58,94.27,-0.91,-0.09000,-2.35
-815.94,98.58,97.90,2.54,-0.27000,0.63
815.94,98.58,95.80,1.79,-0.27000,-0.68
815.94,98.58,96.34,-1.65,-0.27000,-0.34
-815.94,84.29,97.60,1.55,-0.36000,-0.40
-815.94,84.29,92.22,-1.37,-0.18000,-0.34
815.94,84.29,85.91,-6.25,0.18000,-1.82
815.94,84.29,86.29,-2.47,0.36000,-0.60
-815.94,84.29,90.41,2.39,0.27000,2.77
-815.94,77.14,88.43,1.73,0.27000,-0.77
815.94,77.14,81.54,-4.68,0.54000,-0.82
815.94,77.14,79.63,-4.20,0.81000,-2.30
-815.94,77.14,82.47,0.89,0.81000,1.67
-815.94,77.14,81.26,1.61,0.90000,1.32
815.94,77.14,76.68,-4.00,1.08000,-1.81
815.94,93.57,77.53,-1.06,1.08000,-0.36
815.94,93.57,82.50,3.03,0.99000,1.76
815.94,93.57,89.70,5.47,0.63000,1.81
-815.94,93.57,93.13,5.17,0.27000,1.07
815.94,93.57,89.15,-2.10,0.27000,-1.46
815.94,81.79,88.74,-1.95,0.27000,-1.84
-815.94,81.79,91.59,2.32,0.18000,0.89
-815.94,81.79,88.58,-0.96,0.27000,-0.70
815.94,81.79,82.22,-5.57,0.54000,-1.21
815.94,81.79,81.99,-1.38,0.72000,-0.29
-815.94,81.79,86.23,2.98,0.63000,2.81
815.94,95.90,85.54,0.81,0.63000,-0.84
815.94,95.90,86.30,-0.19,0.63000,0.29
815.94,95.90,90.16,3.03,0.45000,0.70
-815.94,95.90,94.92,4.28,0.27000,0.42
815.94,95.90,92.60,-1.51,0.09000,-0.49
815.94,102.95,92.38,-0.51,0.09000,-1.26
815.94,102.95,95.42,-0.51,0.00000,-1.26
815.94,102.95,100.03,2.58,-0.27000,0.75
-815.94,102.95,100.57,4.31,-0.36000,1.37
815.94,102.95,98.89,-0.61,-0.45000,-1.54
815.94,102.95,101.36,-0.76,-0.54000,-1.12
-815.94,86.47,103.39,2.54,-0.72000,0.87
-815.94,86.47,98.05,0.51,-0.63000,-0.61
815.94,86.47,88.64,-5.73,-0.09000,-0.97
815.94,86.47,85.01,-7.32,0.27000,-1.90
815.94,86.47,86.91,-1.64,0.45000,0.30
815.94,78.24,92.10,2.59,0.27000,5.21
-815.94,78.24,93.06,4.42,0.09000,0.95
-815.94,78.24,86.15,-1.57,0.27000,-2.86
815.94,78.24,77.07,-6.90,0.90000,-2.23
815.94,78.24,74.22,-6.50,1.26000,-3.31
815.94,78.24,76.35,-0.88,1.44000,2.76
815.94,74.12,81.70,2.89,1.35000,6.15
-815.94,74.12,84.97,4.92,0.99000,0.56
-815.94,74.12,80.39,0.11,0.99000,-1.99
815.94,74.12,72.28,-5.79,1.35000,-3.60
815.94,74.12,70.21,-5.27,1.62000,-1.88
815.94,72.06,72.96,0.15,1.71000,1.46
-815.94,72.06,79.00,3.71,1.44000,3.38
-815.94,72.06,79.35,4.20,1.35000,1.04
815.94,72.06,72.37,-2.89,1.53000,-4.05
815.94,72.06,68.26,-6.04,1.80000,-0.95
815.94,72.06,70.12,-0.95,1.80000,0.56
-815.94,71.03,75.79,3.30,1.62000,3.04
-815.94,71.03,76.80,4.15,1.53000,0.55
815.94,71.03,70.54,-2.69,1.71000,-2.77
815.94,71.03,67.73,-4.94,1.89000,-0.53
815.94,71.03,70.04,0.05,1.80000,0.86
-815.94,90.52,75.48,3.75,1.71000,1.38
815.94,90.52,76.19,2.53,1.62000,-0.27
815.94,90.52,78.85,1.18,1.53000,0.35
815.94,90.52,83.57,3.49,1.26000,1.13
-815.94,90.52,88.51,4.97,0.99000,1.47
815.94,90.52,86.01,0.02,0.81000,-1.48
815.94,80.26,86.35,-1.25,0.72000,-2.33
-815.94,80.26,86.34,1.25,0.72000,0.13
815.94,80.26,81.91,-3.65,0.90000,-0.80
815.94,80.26,82.90,-0.66,0.81000,0.49
-815.94,80.26,83.68,1.82,0.81000,-0.14
815.94,95.13,80.02,-3.06,0.90000,-0.92
815.94,95.13,81.30,0.02,0.90000,0.01
815.94,95.13,86.38,3.65,0.72000,0.78
-815.94,95.13,93.20,5.53,0.45000,0.77
-815.94,95.13,93.62,2.22,0.36000,0.24
815.94,95.13,90.01,-3.28,0.36000,-1.70
815.94,82.56,91.40,0.44,0.27000,0.84
-815.94,82.56,92.14,1.45,0.18000,-0.47
815.94,82.56,85.89,-4.59,0.45000,-0.70
815.94,82.56,83.18,-3.28,0.63000,-0.79
815.94,82.56,85.90,1.80,0.54000,1.36
-815.94,96.28,87.40,1.96,0.54000,-0.53
815.94,96.28,84.66,-2.47,0.63000,0.99
815.94,96.28,86.80,1.48,0.54000,0.08
815.94,96.28,91.97,4.14,0.36000,1.00
-815.94,96.28,96.39,4.32,0.18000,1.33
815.94,96.28,93.57,4.32,0.00000,1.33
815.94,83.14,93.06,-2.30,0.00000,-0.29
-815.94,83.14,92.51,-0.12,0.00000,-1.08
815.94,83.14,86.78,-1.17,0.27000,-0.05
815.94,83.14,86.14,-4.63,0.36000,1.06
-815.94,83.14,88.38,0.19,0.27000,0.72
815.94,83.14,84.60,1.24,0.36000,-0.68
815.94,96.57,83.27,-3.64,0.54000,-1.19
815.94,96.57,86.75,0.17,0.45000,-0.25
815.94,96.57,93.02,3.79,0.27000,1.99
-815.94,96.57,97.87,5.57,0.00000,1.60
815.94,96.57,94.25,1.90,-0.18000,-0.86
815.94,103.29,92.17,-3.82,-0.09000,-3.43
815.94,103.29,94.86,-0.03,-0.18000,1.06
815.94,103.29,100.20,3.29,-0.36000,0.57
-815.94,103.29,104.56,4.96,-0.54000,0.62
815.94,103.29,100.84,0.80,-0.63000,-1.29
815.94,103.29,99.40,-3.51,-0.63000,-2.64
815.94,106.65,102.18,0.76,-0.72000,0.57
-815.94,106.65,106.93,3.37,-0.81000,0.88
815.94,106.65,105.29,2.32,-0.90000,0.13
815.94,106.65,103.59,-2.87,-0.90000,-1.37
815.94,106.65,105.95,0.61,-0.99000,0.79
-815.94,108.33,108.17,2.95,-1.17000,1.11
815.94,108.33,105.68,-1.38,-1.17000,-0.82
815.94,108.33,107.08,-0.19,-1.17000,0.38
-815.94,108.33,109.15,2.53,-1.26000,0.54
815.94,108.33,106.72,-1.68,-1.26000,-1.39
815.94,108.33,107.68,-0.07,-1.26000,0.56
-815.94,109.16,109.62,2.21,-1.35000,0.30
815.94,109.16,107.53,-1.76,-1.35000,-1.80
815.94,109.16,109.36,1.11,-1.35000,0.01
815.94,109.16,108.71,0.13,-1.44000,-0.30
-815.94,109.16,109.66,0.13,-1.44000,-0.30
815.94,109.58,108.77,0.70,-1.44000,0.79
-815.94,109.58,109.54,-0.64,-1.44000,-0.21
815.94,109.58,109.27,0.34,-1.44000,-0.77
815.94,109.58,109.16,0.14,-1.44000,0.93
815.94,109.58,109.60,-0.37,-1.44000,-1.36
815.94,109.58,109.06,0.82,-1.44000,0.04
-815.94,89.79,109.35,-0.88,-1.44000,0.39
-815.94,89.79,105.18,-0.17,-1.35000,-0.89
815.94,89.79,96.03,-5.27,-0.81000,-0.66
815.94,89.79,92.02,-7.11,-0.36000,-2.57
815.94,89.79,93.56,-1.61,-0.18000,-0.63
-815.94,89.79,97.18,2.62,-0.27000,4.10
-815.94,79.89,93.82,1.15,-0.18000,0.21
815.94,79.89,85.06,-5.19,0.18000,-2.58
815.94,79.89,80.99,-6.67,0.72000,-1.64
815.94,79.89,82.26,-1.19,0.81000,0.33
-815.94,79.89,86.59,2.67,0.72000,5.05
-815.94,94.95,84.67,1.86,0.72000,0.21
815.94,94.95,81.64,-3.56,0.81000,-3.54
815.94,94.95,83.96,0.23,0.81000,0.82
815.94,94.95,89.42,3.65,0.63000,0.51
-815.94,94.95,96.24,5.32,0.18000,1.07
-815.94,94.95,96.50,3.69,0.00000,0.09
815.94,82.47,90.22,-3.63,0.09000,-3.20
815.94,82.47,88.02,-4.12,0.18000,-1.06
-815.94,82.47,89.53,1.01,0.09000,1.26
815.94,82.47,85.54,-1.62,0.27000,-0.40
815.94,82.47,83.65,-3.14,0.45000,-0.87
-815.94,76.24,86.18,1.42,0.45000,0.59
-815.94,76.24,84.31,0.02,0.54000,1.48
815.94,76.24,77.67,-5.42,0.90000,-1.83
815.94,76.24,75.40,-3.11,1.17000,-1.63
815.94,76.24,78.18,1.68,1.26000,2.76
-815.94,76.24,81.60,3.52,1.08000,3.06
-815.94,73.12,77.42,-2.73,1.17000,-2.76
815.94,73.12,72.67,-4.51,1.35000,-0.73
815.94,73.12,73.96,0.64,1.44000,1.37
-815.94,73.12,78.04,3.53,1.35000,1.16
-815.94,73.12,75.63,3.53,1.35000,1.16
815.94,91.56,71.10,-1.98,1.53000,-0.80
815.94,91.56,72.43,-3.63,1.53000,-0.39
815.94,91.56,77.87,1.67,1.44000,0.94
815.94,91.56,85.40,4.86,1.17000,0.83
-815.94,91.56,92.92,6.43,0.81000,1.77
-815.94,91.56,91.81,5.64,0.45000,0.90
815.94,80.78,86.41,-1.89,0.54000,-1.66
815.94,80.78,86.63,-4.13,0.54000,-1.56
-815.94,80.78,85.71,0.75,0.54000,1.77
815.94,80.78,82.10,-1.62,0.72000,-0.34
815.94,80.78,83.70,-2.47,0.72000,0.05
-815.94,75.39,83.00,1.85,0.72000,0.42
815.94,75.39,79.17,-1.93,0.90000,-0.82
-815.94,75.39,80.38,-2.37,0.90000,-1.00
815.94,75.39,77.49,0.86,0.99000,0.26
815.94,75.39,76.80,-2.97,1.17000,-0.57
-815.94,75.39,78.27,0.90,1.08000,0.45
815.94,92.70,75.29,-0.24,1.26000,0.29
815.94,92.70,76.62,-1.80,1.26000,0.05
815.94,92.70,81.90,2.58,1.08000,0.64
815.94,92.70,89.26,5.23,0.81000,2.01
-815.94,92.70,94.56,6.40,0.36000,1.07
-815.94,81.35,91.28,1.41,0.18000,-0.61
815.94,81.35,86.84,-4.57,0.36000,-4.64
-815.94,81.35,87.90,-1.40,0.36000,0.88
-815.94,81.35,85.63,0.57,0.45000,-0.01
815.94,81.35,82.57,-3.64,0.63000,-1.74
-815.94,81.35,84.69,0.14,0.63000,-0.39
815.94,95.68,83.57,1.17,0.63000,0.04
815.94,95.68,84.20,-1.11,0.63000,0.20
815.94,95.68,88.68,2.75,0.54000,0.01
-815.94,95.68,94.51,4.92,0.27000,1.82
815.94,95.68,92.81,1.42,0.09000,0.25
815.94,95.68,91.32,-2.63,0.18000,-0.96
815.94,102.84,94.14,1.43,0.09000,1.14
815.94,102.84,98.90,3.76,-0.18000,1.58
-815.94,102.84,101.47,3.87,-0.36000,0.58
815.94,102.84,98.70,-2.24,-0.45000,-1.71
815.94,102.84,99.86,0.17,-0.45000,-0.41
-815.94,106.42,103.69,2.86,-0.63000,1.29
815.94,106.42,102.98,0.48,-0.72000,-0.27
815.94,106.42,103.91,0.16,-0.72000,-0.19
-815.94,106.42,105.87,2.04,-0.90000,0.75
815.94,106.42,104.62,-1.16,-0.90000,-0.18
-815.94,106.42,106.59,-1.16,-0.99000,-0.18
815.94,108.21,105.49,1.65,-1.08000,0.33
815.94,108.21,106.76,-0.93,-1.08000,-0.36
815.94,108.21,107.28,1.37,-1.17000,0.24
815.94,108.21,106.75,-0.12,-1.17000,-0.51
-815.94,108.21,108.65,-0.01,-1.26000,1.04
815.94,89.11,107.22,1.23,-1.26000,0.34
-815.94,89.11,104.41,-1.09,-1.17000,-0.12
815.94,89.11,96.49,-3.98,-0.81000,-1.45
815.94,89.11,93.56,-6.16,-0.45000,-2.24
-815.94,89.11,95.96,-0.84,-0.36000,-0.29
-815.94,89.11,94.65,2.15,-0.36000,3.80
815.94,99.55,89.44,-3.26,-0.09000,-1.35
815.94,99.55,89.42,-3.06,0.00000,-1.33
815.94,99.55,93.58,1.47,-0.09000,1.89
815.94,99.55,99.98,4.38,-0.36000,1.52
-815.94,99.55,103.23,5.49,-0.72000,1.10
815.94,104.78,98.30,-0.55,-0.72000,-2.08
815.94,104.78,95.37,-4.70,-0.54000,-1.22
815.94,104.78,97.66,-0.17,-0.54000,0.30
815.94,104.78,103.03,3.34,-0.72000,2.25
-815.94,104.78,108.54,5.14,-1.08000,1.78
-815.94,104.78,105.94,1.57,-1.26000,-1.14
815.94,107.39,101.20,-4.52,-1.08000,-3.24
815.94,107.39,101.97,-1.29,-0.99000,0.22
815.94,107.39,106.18,2.63,-1.17000,1.71
-815.94,107.39,110.61,4.69,-1.44000,1.44
815.94,107.39,107.47,-0.30,-1.44000,-1.53
815.94,107.39,104.69,-3.60,-1.35000,0.17
815.94,108.70,106.90,0.83,-1.35000,0.18
-815.94,108.70,110.92,3.66,-1.53000,0.67
815.94,108.70,107.92,-1.06,-1.53000,-1.80
815.94,108.70,106.38,-2.29,-1.44000,0.78
815.94,108.70,108.81,1.53,-1.53000,-0.70
-815.94,89.35,110.61,2.34,-1.62000,-0.22
-815.94,89.35,104.61,-4.00,-1.44000,-1.13
815.94,89.35,94.66,-8.28,-0.72000,-1.51
815.94,89.35,89.85,-5.02,-0.18000,-2.52
815.94,89.35,91.06,0.39,0.09000,2.44
815.94,89.35,95.43,3.58,0.00000,5.63
-815.94,79.67,95.98,1.08,-0.18000,-0.89
-815.94,79.67,89.05,-5.34,0.00000,-4.19
815.94,79.67,79.96,-7.91,0.63000,-2.94
815.94,79.67,77.11,-2.79,1.08000,-0.30
815.94,79.67,79.04,-2.79,1.26000,-0.30
815.94,94.84,83.94,1.61,1.08000,4.27
-815.94,94.84,90.48,4.39,0.72000,2.91
-815.94,94.84,91.05,5.31,0.27000,-0.23
815.94,94.84,89.45,-0.52,0.27000,-2.27
815.94,94.84,91.82,-0.76,0.18000,-1.95
-815.94,94.84,95.30,2.55,0.09000,0.49
-815.94,82.42,91.38,1.95,0.09000,0.25
815.94,82.42,86.16,-4.56,0.27000,-2.57
815.94,82.42,87.06,-3.04,0.36000,-0.47
-815.94,82.42,88.08,1.90,0.36000,1.38
815.94,82.42,83.19,-1.07,0.54000,0.23
815.94,76.21,82.74,-3.68,0.63000,-1.08
-815.94,76.21,84.31,0.91,0.63000,0.17
777.69,76.21,79.86,-0.18,0.81000,1.48
815.94,76.21,76.57,-4.62,1.08000,-2.49
815.94,76.21,78.98,-0.57,1.08000,-0.64
-815.94,76.21,79.99,2.90,1.08000,3.23
815.94,73.10,74.92,-2.17,1.26000,-1.67
815.94,73.10,74.48,-3.35,1.35000,-0.25
-815.94,73.10,77.50,1.70,1.26000,0.96
-635.20,73.10,74.38,0.71,1.35000,-0.89
815.94,73.10,71.83,-3.76,1.53000,-0.35
815.94,71.55,74.48,0.32,1.44000,0.06
-815.94,71.55,75.55,2.90,1.44000,0.48
815.94,71.55,70.75,-2.61,1.62000,-0.10
815.94,71.55,70.56,-2.59,1.62000,-0.55
-815.94,71.55,74.54,2.16,1.53000,1.40
-815.94,71.55,73.08,1.74,1.62000,-0.65
815.94,70.77,69.50,-3.61,1.71000,-0.11
815.94,70.77,71.54,0.01,1.71000,-0.07
-815.94,70.77,73.65,2.98,1.62000,0.25
815.94,70.77,69.58,-2.32,1.71000,0.21
815.94,70.77,69.37,-1.99,1.80000,-0.39
815.94,90.39,73.18,2.35,1.71000,0.55
815.94,90.39,77.38,4.08,1.53000,0.16
815.94,90.39,81.37,2.99,1.35000,1.06
815.94,90.39,82.76,1.92,1.17000,0.42
815.94,90.39,84.64,1.48,0.99000,-0.50
-815.94,90.39,87.51,2.87,0.72000,0.84
815.94,100.20,86.60,-0.83,0.72000,-1.51
815.94,100.20,88.63,1.54,0.63000,0.13
815.94,100.20,92.91,3.43,0.36000,1.50
815.94,100.20,98.30,4.65,0.18000,1.20
-815.94,100.20,99.71,1.81,-0.18000,-1.05
815.94,85.10,96.44,-2.86,-0.27000,-2.10
-815.94,85.10,96.65,-2.86,-0.27000,-2.10
815.94,85.10,91.68,0.04,-0.18000,1.48
815.94,85.10,87.83,-4.42,0.18000,-0.12
815.94,85.10,89.23,-2.47,0.18000,0.16
-815.94,85.10,90.07,1.87,0.09000,1.45
815.94,77.55,84.80,-0.59,0.36000,-0.23
815.94,77.55,83.66,-4.35,0.45000,-0.33
-815.94,77.55,82.91,-0.02,0.54000,0.21
815.94,77.55,79.18,-1.91,0.90000,-0.13
815.94,77.55,80.50,-2.44,0.99000,-0.02
-815.94,93.78,80.18,1.84,0.99000,1.24
815.94,93.78,78.74,-1.79,1.08000,-0.45
815.94,93.78,81.78,0.16,0.99000,-0.38
815.94,93.78,87.76,3.56,0.72000,0.97
-815.94,93.78,94.39,5.43,0.27000,1.72
-815.94,93.78,93.28,4.05,0.09000,0.02
815.94,101.89,89.03,-3.10,0.18000,-3.10
815.94,101.89,90.14,-1.97,0.18000,-1.21
815.94,101.89,94.79,2.30,0.00000,2.17
815.94,101.89,100.92,4.55,-0.27000,1.85
-815.94,101.89,105.06,5.61,-0.63000,1.16
815.94,105.95,100.82,0.34,-0.72000,-1.68
815.94,105.95,97.71,-4.51,-0.63000,-3.24
815.94,105.95,99.79,-0.35,-0.63000,0.88
815.94,105.95,104.84,3.16,-0.81000,0.35
-815.94,105.95,109.48,4.85,-1.08000,1.01
-815.94,105.95,106.19,0.64,-1.17000,-0.74
815.94,87.97,102.35,-4.37,-1.08000,-2.83
-815.94,87.97,101.68,-0.74,-0.99000,0.07
815.94,87.97,95.45,-3.18,-0.72000,-0.62
815.94,87.97,91.10,-5.46,-0.27000,-1.70
815.94,87.97,92.68,-0.43,-0.18000,0.20
-815.94,98.99,93.66,2.25,-0.09000,5.07
815.94,98.99,90.20,-2.73,0.00000,-1.91
815.94,98.99,91.54,-0.27,0.00000,0.89
815.94,98.99,96.35,3.24,-0.18000,0.74
-815.94,98.99,100.39,4.56,-0.45000,1.88
815.94,98.99,96.78,-1.57,-0.45000,-2.12
815.94,84.49,95.70,-2.30,-0.36000,0.31
-815.94,84.49,95.64,0.72,-0.36000,-0.79
815.94,84.49,89.46,-4.26,-0.09000,-0.94
815.94,84.49,86.20,-3.94,0.18000,-1.58
815.94,84.49,88.13,0.92,0.27000,2.01
-815.94,84.49,89.70,2.11,0.27000,0.59
815.94,97.25,86.39,-2.80,0.36000,-0.60
815.94,97.25,87.40,0.31,0.36000,-0.08
815.94,97.25,91.99,3.50,0.18000,0.60
-815.94,97.25,98.18,5.18,-0.09000,2.04
-815.94,97.25,97.50,0.46,-0.36000,-1.90
815.94,103.63,93.48,-3.65,-0.27000,-1.16
815.94,103.63,94.34,0.37,-0.27000,0.42
815.94,103.63,98.29,0.37,-0.36000,0.42
815.94,103.63,104.14,3.37,-0.63000,1.64
-815.94,103.63,105.43,5.09,-0.90000,0.71
815.94,103.63,100.53,-0.03,-0.81000,-1.06
815.94,106.82,100.32,-3.93,-0.81000,-1.34
815.94,106.82,103.88,0.37,-0.90000,1.79
-815.94,106.82,108.94,3.27,-1.17000,0.42
-815.94,106.82,106.76,3.81,-1.26000,1.77
815.94,106.82,103.80,-2.88,-1.17000,-2.29
815.94,108.41,105.76,-1.46,-1.17000,0.42
-815.94,108.41,109.81,2.37,-1.35000,0.78
815.94,108.41,107.33,2.52,-1.35000,0.29
815.94,108.41,106.31,-2.81,-1.26000,-1.79
815.94,108.41,109.28,0.46,-1.35000,-0.31
815.94,108.41,108.48,2.69,-1.44000,0.81
-815.94,89.20,105.39,-2.03,-1.35000,-2.01
815.94,89.20,98.42,-3.50,-0.99000,-1.03
815.94,89.20,96.35,-5.22,-0.63000,-1.67
-815.94,89.20,97.03,0.06,-0.63000,0.38
815.94,89.20,92.53,-1.16,-0.36000,1.61
815.94,79.60,90.07,-4.37,-0.09000,-0.37
-815.94,79.60,90.95,0.20,-0.09000,-0.02
