CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,628.24,100.00,0.19,92.03,0.19,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,-0.00,-0.18,-0.03,9.56
100,639.10,100.00,1.19,93.53,1.19,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.44,0.02,9.86
100,388.61,80.00,-0.38,93.96,-0.38,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.70,0.14,9.61
100,614.98,100.00,-0.10,92.49,-0.10,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.03,0.15,9.91
100,579.32,80.00,0.71,94.19,0.71,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,-0.08,-0.11,9.84
100,364.58,80.00,-0.44,93.75,-0.44,-0.05,0.13,-0.01,-0.01,-0.00,0.00,0.00,-0.12,0.07,9.53
100,406.96,100.00,-1.18,91.11,-1.18,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.13,0.01,10.01
100,564.82,80.00,0.82,90.68,0.82,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.64,-0.22,9.65
100,371.86,80.00,-0.35,90.62,-0.35,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.06,0.09,9.67
100,319.54,80.00,-0.51,89.21,-0.51,-0.05,0.13,-0.01,-0.01,0.00,0.01,0.00,-0.10,0.13,9.81
100,347.51,100.00,-0.17,88.40,-0.17,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.18,-0.08,9.84
100,548.46,100.00,0.00,88.40,0.00,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.01,0.05,9.77
100,489.22,80.00,0.95,89.75,0.95,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,-0.01,0.06,9.91
100,369.96,80.00,-0.37,89.14,-0.37,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.03,-0.20,9.81
100,447.17,100.00,-0.05,88.53,-0.05,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.08,0.13,9.78
100,453.97,80.00,0.00,88.55,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.02,-0.06,9.66
100,511.88,100.00,0.00,88.55,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.05,-0.03,9.92
100,452.62,80.00,0.08,88.93,0.08,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,-0.03,-0.00,9.66
100,537.87,100.00,0.00,88.92,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.03,-0.06,9.82
100,470.71,80.00,-0.01,88.96,-0.01,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.01,-0.06,9.77
100,586.86,100.00,0.00,88.96,0.00,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.02,-0.01,9.78
100,641.40,100.00,1.21,90.59,1.21,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.13,-0.02,9.93
100,365.33,80.00,-0.08,91.80,-0.08,-0.05,0.00,-0.01,0.00,-0.00,0.00,-0.00,-0.40,0.05,9.50
100,626.63,100.00,-0.25,90.34,-0.25,-0.05,0.00,-0.01,0.00,-0.00,0.00,-0.00,0.06,0.04,9.96
100,431.07,80.00,-0.13,90.53,-0.13,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.04,0.12,9.74
100,334.62,100.00,-0.04,89.92,-0.04,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.03,0.01,9.82
100,508.59,100.00,0.00,89.92,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.06,9.94
100,612.37,100.00,0.69,90.76,0.69,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.07,0.02,9.84
100,525.50,80.00,0.73,92.59,0.73,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.03,0.08,9.77
100,416.68,80.00,-0.92,91.29,-0.92,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.08,-0.17,9.54
100,438.70,80.00,-0.95,88.94,-0.95,-0.05,0.00,-0.01,0.01,0.00,0.01,-0.00,0.00,0.11,10.09
100,560.97,100.00,-0.59,87.35,-0.59,-0.05,0.00,-0.01,0.01,0.00,0.01,-0.00,-0.03,-0.14,9.81
100,604.96,100.00,1.04,89.37,1.04,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.02,0.07,10.13
100,455.87,80.00,0.16,91.13,0.16,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.21,0.04,9.52
100,563.35,100.00,-0.78,89.76,-0.78,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,0.07,-0.02,10.02
100,468.59,80.00,0.31,90.65,0.31,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,-0.01,9.78
100,559.68,100.00,-0.26,89.93,-0.26,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.07,-0.14,9.78
100,618.55,100.00,0.74,91.25,0.74,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.04,0.05,9.87
100,601.16,100.00,0.63,93.04,0.63,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.14,-0.13,9.69
100,466.08,80.00,-0.36,92.94,-0.36,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.42,-0.02,9.83
100,400.35,80.00,-0.87,91.19,-0.87,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.04,0.02,9.74
100,410.22,80.00,-0.87,88.99,-0.87,-0.05,0.00,-0.01,0.01,0.00,0.01,-0.00,-0.20,0.06,9.93
100,399.57,80.00,-0.56,87.45,-0.56,-0.05,0.13,-0.01,-0.01,0.00,0.01,0.00,0.17,-0.12,9.73
100,312.50,80.00,-0.02,87.05,-0.02,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.10,-0.02,9.91
100,527.53,100.00,0.00,87.06,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.01,-0.04,9.83
100,615.96,100.00,1.06,88.64,1.06,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.05,-0.02,9.87
100,578.18,100.00,0.95,91.10,0.95,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,0.08,-0.02,9.77
100,635.64,100.00,0.34,92.13,0.34,-0.05,-0.13,-0.01,0.01,-0.00,-0.00,0.00,-0.04,-0.06,9.82
100,540.43,80.00,0.95,93.85,0.95,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.36,0.05,9.85
100,521.09,100.00,-1.08,92.32,-1.08,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,0.09,-0.17,9.75
100,547.13,80.00,0.43,92.47,0.43,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.08,0.20,9.94
100,364.24,80.00,-0.50,92.00,-0.50,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.15,-0.03,9.46
100,475.62,100.00,-0.80,90.05,-0.80,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.09,0.03,9.92
100,604.94,100.00,0.89,90.69,0.89,-0.05,-0.13,-0.01,0.00,-0.00,-0.01,0.00,0.15,-0.07,9.81
100,583.11,100.00,0.63,92.60,0.63,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.01,0.08,9.61
100,636.09,100.00,0.29,93.40,0.29,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,-0.00,0.01,0.06,9.78
100,494.59,80.00,0.35,93.91,0.35,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.05,-0.02,9.68
100,600.21,100.00,-0.34,92.60,-0.34,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.13,-0.11,9.96
100,605.00,100.00,0.60,93.95,0.60,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,-0.12,0.11,9.75
100,638.84,100.00,0.07,94.67,0.07,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.04,0.00,9.58
100,477.05,80.00,-0.10,94.44,-0.10,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.00,-0.02,10.00
100,403.01,80.00,-1.08,92.47,-1.08,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.12,-0.05,9.63
100,450.41,80.00,-1.21,89.63,-1.21,-0.05,0.00,-0.01,0.01,-0.00,0.01,-0.00,-0.21,0.02,10.12
100,626.70,100.00,0.89,89.63,0.89,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.91,-0.10,9.78
100,557.60,100.00,1.08,92.23,1.08,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,0.10,0.05,9.61
100,643.51,100.00,0.36,92.79,0.36,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.08,0.03,9.82
100,564.71,80.00,0.67,94.53,0.67,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,0.14,0.03,9.84
100,414.18,80.00,-0.85,93.30,-0.85,-0.05,0.00,-0.01,0.01,-0.00,0.01,-0.00,0.03,-0.13,9.46
100,527.83,100.00,-1.27,90.37,-1.27,-0.05,0.13,-0.01,0.00,-0.00,0.01,0.00,-0.29,0.05,9.77
100,592.93,100.00,1.25,91.72,1.25,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.21,0.04,9.77
100,586.51,100.00,0.38,93.20,0.38,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,-0.00,0.12,-0.11,9.84
100,576.16,80.00,0.04,93.24,0.04,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.10,0.11,9.85
100,400.56,80.00,-0.39,92.63,-0.39,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.07,-0.11,9.82
100,341.21,80.00,-0.83,90.87,-0.83,-0.05,0.00,-0.01,0.01,-0.00,0.01,-0.00,-0.00,-0.00,9.93
100,348.26,80.00,-0.82,88.76,-0.82,-0.05,0.13,-0.01,-0.00,0.00,0.01,0.00,-0.13,0.08,9.74
100,336.42,80.00,-0.64,87.27,-0.64,-0.05,0.00,-0.01,0.01,0.00,0.01,-0.00,0.11,0.00,9.92
100,484.26,100.00,-0.26,86.56,-0.26,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.17,0.01,9.81
100,497.00,80.00,0.00,86.55,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.04,-0.08,9.78
100,622.48,100.00,0.01,86.57,0.01,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.04,0.02,9.87
100,577.51,100.00,1.69,89.70,1.69,-0.05,0.00,-0.01,-0.02,0.00,-0.02,-0.00,0.11,-0.15,9.72
100,400.42,80.00,-0.25,90.38,-0.25,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.44,-0.01,9.59
100,616.68,100.00,-0.10,89.30,-0.10,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.02,0.20,9.89
100,441.34,80.00,0.10,89.87,0.10,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,-0.05,-0.12,9.68
100,309.62,80.00,-0.23,89.43,-0.23,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.02,-0.01,9.88
100,249.65,100.00,-0.45,88.41,-0.45,-0.05,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,-0.03,9.96
100,513.32,100.00,-0.32,87.71,-0.32,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.04,0.01,9.72
100,648.42,100.00,0.56,88.71,0.56,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.10,-0.08,9.96
100,496.01,80.00,0.96,91.76,0.96,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.07,0.07,9.64
100,366.66,80.00,-0.44,90.87,-0.44,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.15,-0.13,9.77
100,353.93,80.00,-0.78,88.96,-0.78,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,0.03,0.03,9.77
100,452.17,100.00,-0.60,87.40,-0.60,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,0.01,-0.05,9.76
100,505.23,80.00,0.62,87.94,0.62,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,-0.10,-0.03,9.94
100,550.34,100.00,-0.39,87.46,-0.39,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.12,-0.12,9.59
100,513.00,80.00,0.59,88.55,0.59,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,-0.02,0.22,9.81
100,359.69,80.00,0.00,88.59,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.05,-0.25,9.73
100,400.51,100.00,0.00,88.59,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.03,0.13,9.89
100,392.01,80.00,0.00,88.59,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.04,-0.12,9.68
100,243.74,80.00,0.00,88.59,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.04,-0.01,9.90
100,95.46,80.00,0.00,88.59,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.01,0.01,9.75
100,-52.81,80.00,0.00,88.59,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.01,0.02,9.83
100,-200.47,80.00,0.00,88.58,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.02,9.81
100,-323.62,80.00,-0.26,88.26,-0.26,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.03,-0.01,9.85
100,45.49,100.00,-1.03,85.96,-1.03,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,-0.16,0.05,9.72
100,218.06,80.00,-1.13,83.23,-1.13,-0.04,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.36,-0.04,9.92
100,653.22,100.00,-0.55,81.74,-0.55,-0.04,0.00,-0.00,0.01,0.00,0.01,-0.00,0.66,-0.10,9.85
100,568.74,100.00,2.25,86.21,2.25,-0.04,-0.13,-0.01,-0.01,0.00,-0.02,0.00,0.61,0.13,10.08
100,588.32,80.00,0.18,87.92,0.18,-0.05,-0.13,-0.01,0.01,0.00,-0.00,0.00,-0.56,0.27,9.42
100,469.53,80.00,-0.22,87.68,-0.22,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.13,0.20,9.83
100,507.77,100.00,-0.40,86.64,-0.40,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.04,-0.28,9.81
100,573.87,80.00,0.97,87.60,0.97,-0.05,-0.13,-0.01,0.00,0.00,-0.01,0.00,0.12,0.27,9.96
100,542.67,100.00,-0.38,87.51,-0.38,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,0.05,9.68
100,559.03,80.00,0.67,88.43,0.67,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.17,0.04,10.03
100,537.07,100.00,0.00,88.57,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.08,0.06,9.52
100,533.77,80.00,0.37,89.06,0.37,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.12,0.18,9.82
100,407.66,80.00,-0.19,88.73,-0.19,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.01,-0.17,9.79
100,256.89,80.00,0.00,88.73,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.01,0.15,9.80
100,106.12,80.00,0.00,88.73,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.04,-0.07,9.77
100,177.33,100.00,0.00,88.73,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.02,-0.04,9.92
100,133.45,80.00,0.00,88.73,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.02,-0.03,9.80
100,237.55,100.00,0.00,88.73,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.01,0.07,9.79
100,432.09,100.00,0.00,88.73,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.01,-0.01,9.78
100,619.99,100.00,0.08,88.82,0.08,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.02,-0.05,9.80
100,659.56,100.00,0.86,90.60,0.86,-0.05,-0.13,-0.01,0.00,0.00,-0.01,0.00,0.32,-0.03,9.89
100,403.88,80.00,-0.61,91.42,-0.61,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-1.17,0.06,9.82
100,407.19,100.00,-0.95,89.32,-0.95,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,0.13,0.00,9.74
100,591.51,80.00,0.73,89.25,0.73,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.32,-0.39,9.82
100,402.71,80.00,-0.20,89.44,-0.20,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.19,0.18,9.61
100,330.46,80.00,-0.25,88.48,-0.25,-0.05,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.07,0.15,9.86
100,185.20,80.00,0.00,88.48,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.16,9.81
100,38.81,80.00,0.00,88.48,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.04,0.02,9.90
100,-107.57,80.00,0.00,88.48,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.01,0.00,9.91
100,-249.30,80.00,-0.05,88.41,-0.05,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.04,-0.07,9.87
100,-268.48,80.00,-0.79,86.97,-0.79,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,-0.26,0.07,9.84
100,-122.98,80.00,-1.35,84.04,-1.35,-0.05,0.13,-0.00,0.00,0.00,0.01,0.00,-0.49,-0.00,9.70
100,311.89,100.00,-1.52,80.43,-1.52,-0.04,0.13,-0.00,0.00,0.00,0.02,0.00,0.01,-0.06,9.78
100,724.43,100.00,1.16,79.99,1.16,-0.04,0.00,-0.00,-0.01,0.00,-0.01,-0.00,1.30,0.01,9.80
100,510.50,100.00,2.62,85.99,2.62,-0.04,-0.13,-0.01,-0.02,0.00,-0.03,0.00,0.61,-0.03,9.38
100,491.54,80.00,-0.37,86.23,-0.37,-0.05,-0.13,-0.01,0.01,0.00,0.00,0.00,-1.65,-0.18,9.80
100,621.36,100.00,0.25,86.35,0.25,-0.04,0.00,-0.01,-0.00,0.00,-0.00,0.00,-0.20,0.33,10.04
100,477.90,80.00,0.24,87.62,0.24,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,-0.24,-0.24,9.54
100,632.07,100.00,0.11,87.53,0.11,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.06,-0.02,9.89
100,497.83,80.00,-0.02,88.15,-0.02,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.02,0.20,9.57
100,451.62,80.00,-0.67,87.06,-0.67,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,-0.10,-0.16,9.91
100,483.07,80.00,-0.55,85.41,-0.55,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,0.06,-0.08,9.85
100,474.10,100.00,-0.27,84.64,-0.27,-0.04,0.00,-0.01,0.00,0.00,0.00,0.00,-0.01,0.05,9.69
100,640.41,100.00,0.87,85.83,0.87,-0.04,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.03,-0.05,9.84
100,538.33,80.00,1.31,89.10,1.31,-0.05,-0.13,-0.01,-0.00,0.00,-0.01,0.00,0.05,-0.17,9.61
100,451.76,80.00,-0.62,88.20,-0.62,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,-0.42,-0.16,9.85
100,548.53,100.00,-0.72,86.43,-0.72,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,-0.10,0.21,9.71
100,564.25,80.00,1.41,88.02,1.41,-0.05,-0.13,-0.01,-0.00,0.00,-0.01,0.00,0.16,0.00,9.90
100,458.20,100.00,-0.04,88.70,-0.04,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.04,0.11,9.72
100,527.57,80.00,0.02,88.73,0.02,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.08,0.28,9.75
100,517.01,100.00,0.00,88.72,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.15,9.90
100,539.28,80.00,0.14,88.90,0.14,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.01,0.01,9.82
100,392.82,80.00,-0.06,88.82,-0.06,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.06,0.02,9.79
100,240.50,80.00,0.00,88.82,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.06,-0.06,9.81
100,294.36,100.00,-0.00,88.82,-0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.01,-0.06,9.90
100,487.45,100.00,0.00,88.82,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.02,-0.02,9.83
100,441.80,80.00,0.00,88.82,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.02,-0.08,9.79
100,289.55,80.00,0.00,88.82,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,9.80
100,408.61,100.00,0.00,88.82,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.00,0.03,9.80
100,600.81,100.00,0.01,88.83,0.01,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,-0.00,-0.01,9.77
100,684.95,100.00,0.63,90.13,0.63,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.13,0.03,9.88
100,391.44,80.00,-0.33,91.48,-0.33,-0.05,0.00,-0.01,0.00,-0.00,0.00,-0.00,-0.59,0.17,9.67
100,346.32,100.00,-0.82,89.87,-0.82,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,0.30,-0.22,9.82
100,591.92,80.00,0.31,88.99,0.31,-0.05,0.00,-0.01,-0.00,0.00,-0.00,-0.00,0.39,-0.28,10.10
100,477.68,100.00,-0.29,88.88,-0.29,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.01,0.35,9.45
100,576.84,80.00,0.40,89.33,0.40,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.06,0.09,9.88
100,495.07,100.00,-0.12,89.22,-0.12,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.13,-0.08,9.80
100,579.99,80.00,0.32,89.40,0.32,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.14,0.21,10.00
100,414.45,80.00,-0.07,89.39,-0.07,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.20,-0.07,9.70
100,328.35,80.00,-0.19,88.59,-0.19,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.06,-0.05,9.96
100,319.84,100.00,0.00,88.59,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.10,9.78
100,360.67,80.00,0.00,88.59,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.01,0.05,9.82
100,212.39,80.00,0.00,88.59,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.08,9.86
100,253.22,100.00,0.00,88.59,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.02,0.02,9.88
100,450.25,100.00,0.00,88.59,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.03,9.83
100,608.74,100.00,0.45,89.07,0.45,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.02,0.00,9.82
100,603.86,100.00,1.08,91.21,1.08,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,0.12,-0.03,9.85
100,447.09,80.00,-0.55,91.60,-0.55,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.31,0.02,9.83
100,449.79,80.00,-1.01,89.39,-1.01,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,-0.20,0.09,9.75
100,620.00,100.00,0.62,89.10,0.62,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.11,-0.09,9.70
100,397.21,80.00,0.06,90.15,0.06,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.02,0.06,9.72
100,542.61,100.00,0.00,90.15,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.08,0.05,9.89
100,660.46,100.00,0.38,90.78,0.38,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.06,-0.03,9.79
100,554.04,80.00,1.09,93.40,1.09,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,0.30,0.06,9.97
100,473.78,100.00,-0.91,92.04,-0.91,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.57,-0.00,9.76
100,613.87,100.00,0.86,92.22,0.86,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.19,0.05,10.04
100,613.93,100.00,0.36,93.59,0.36,-0.05,-0.13,-0.01,0.01,-0.00,-0.00,0.00,-0.12,-0.01,9.51
100,560.14,80.00,0.67,94.45,0.67,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.24,-0.02,10.04
100,511.40,100.00,-0.69,93.29,-0.69,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.36,0.03,9.70
100,610.47,100.00,0.68,93.64,0.68,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.12,0.16,10.04
100,618.35,100.00,0.39,94.68,0.39,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.04,-0.06,9.52
100,701.62,100.00,0.10,94.80,0.10,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.01,-0.04,10.01
100,451.06,80.00,0.97,96.56,0.97,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,-0.37,-0.12,8.01
100,379.85,80.00,-1.27,94.13,-1.27,-0.05,0.00,-0.01,0.01,-0.00,0.01,-0.00,-0.07,-0.23,9.68
100,629.32,100.00,-1.38,91.13,-1.38,-0.05,0.00,-0.01,0.01,-0.00,0.01,-0.00,-0.33,0.19,10.08
100,549.61,100.00,1.32,93.74,1.32,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,-0.13,0.37,9.75
100,600.82,100.00,0.06,94.29,0.06,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.29,-0.25,9.81
100,662.13,100.00,0.16,94.69,0.16,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.01,-0.08,9.90
100,608.77,100.00,0.97,96.33,0.97,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.30,0.11,9.71
100,599.98,100.00,0.16,97.06,0.16,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.45,-0.04,9.93
100,642.53,100.00,0.02,97.14,0.02,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.04,0.07,9.84
100,665.09,100.00,0.13,97.44,0.13,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,-0.00,0.03,-0.05,9.69
100,422.32,80.00,-0.42,96.81,-0.42,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.15,0.02,9.74
100,393.90,100.00,-1.25,94.18,-1.25,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.28,0.00,9.80
