SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
141.00,90.00,-21.83,0.41,-0.63000,0.23
141.00,90.00,-21.63,0.52,-0.63000,0.18
445.00,90.00,-21.39,0.52,-0.63000,0.18
445.00,90.00,-21.06,0.72,-0.63000,-0.04
445.00,90.00,-20.68,1.08,-0.63000,-0.05
445.00,90.00,-20.26,1.21,-0.63000,-0.11
445.00,90.00,-19.78,1.32,-0.63000,-0.03
445.00,90.00,-19.31,1.32,-0.63000,-0.03
598.00,90.00,-18.79,1.40,-0.63000,-0.08
598.00,90.00,-18.07,1.80,-0.63000,-0.08
598.00,90.00,-17.22,2.36,-0.63000,-0.12
598.00,90.00,-16.25,2.72,-0.54000,-0.10
598.00,90.00,-15.26,2.72,-0.54000,-0.10
598.00,90.00,-14.20,2.97,-0.54000,-0.05
-77.00,90.00,-12.99,3.50,-0.54000,-0.16
-77.00,90.00,-11.82,3.53,-0.54000,-0.33
-77.00,90.00,-10.68,3.35,-0.45000,-0.40
-77.00,90.00,-9.67,3.35,-0.45000,-0.40
-77.00,90.00,-8.52,3.09,-0.45000,-0.33
-77.00,90.00,-7.49,3.12,-0.45000,-0.16
337.00,90.00,-6.50,3.01,-0.36000,-0.05
337.00,90.00,-5.83,2.88,-0.36000,0.22
337.00,90.00,-4.94,2.88,-0.36000,0.22
337.00,90.00,-4.08,2.71,-0.36000,0.24
337.00,90.00,-3.13,2.81,-0.27000,0.20
337.00,90.00,-2.19,2.80,-0.27000,0.07
-207.00,90.00,-1.30,2.65,-0.27000,0.03
-207.00,90.00,-0.51,2.65,-0.27000,0.03
-207.00,90.00,0.22,2.39,-0.27000,0.05
-207.00,90.00,0.98,2.34,-0.18000,-0.00
-207.00,90.00,1.68,2.19,-0.18000,-0.00
-207.00,90.00,2.34,1.96,-0.18000,0.08
271.00,90.00,2.89,1.96,-0.18000,0.08
271.00,90.00,3.43,1.68,-0.18000,0.09
271.00,90.00,3.98,1.74,-0.18000,0.14
271.00,90.00,4.53,1.65,-0.18000,0.19
271.00,90.00,5.03,1.53,-0.18000,0.14
271.00,90.00,5.46,1.53,-0.18000,0.14
511.00,90.00,5.90,1.28,-0.18000,0.17
511.00,90.00,6.36,1.42,-0.18000,0.13
511.00,90.00,6.81,1.38,-0.09000,0.06
511.00,90.00,7.27,1.32,-0.09000,0.02
511.00,90.00,7.68,1.32,-0.09000,0.02
511.00,90.00,7.75,1.24,-0.09000,0.03
630.00,90.00,8.23,1.26,-0.09000,0.01
630.00,90.00,8.89,1.73,-0.09000,0.03
630.00,90.00,9.70,2.19,-0.09000,0.03
630.00,90.00,10.57,2.19,-0.09000,0.03
630.00,90.00,11.54,2.60,-0.09000,-0.04
630.00,90.00,12.70,3.22,-0.09000,-0.05
690.00,90.00,13.99,3.62,-0.09000,0.00
690.00,90.00,15.45,4.10,-0.09000,-0.06
690.00,90.00,16.95,4.10,-0.09000,-0.06
690.00,90.00,18.86,4.54,-0.09000,-0.14
690.00,90.00,20.75,5.32,-0.09000,0.05
690.00,90.00,22.41,5.63,-0.09000,0.33
-30.00,90.00,24.40,5.87,-0.09000,0.39
-30.00,90.00,26.17,5.87,-0.09000,0.39
-30.00,90.00,28.10,5.44,-0.09000,-0.05
-30.00,90.00,29.76,5.20,-0.18000,-0.43
-30.00,90.00,31.28,4.67,-0.18000,0.06
-390.00,90.00,32.68,4.21,-0.18000,0.28
-390.00,90.00,33.85,4.21,-0.18000,0.28
-390.00,90.00,34.72,3.56,-0.18000,0.25
-390.00,90.00,35.61,3.03,-0.18000,0.38
-390.00,90.00,36.32,2.42,-0.18000,-0.16
-390.00,90.00,36.85,1.74,-0.27000,-0.51
-571.00,90.00,37.16,1.74,-0.27000,-0.51
-571.00,90.00,37.23,0.97,-0.27000,-0.25
-571.00,90.00,37.06,0.03,-0.27000,-0.19
-571.00,90.00,36.70,-0.78,-0.27000,0.03
-571.00,90.00,36.20,-1.33,-0.27000,0.22
-571.00,90.00,35.67,-1.33,-0.27000,0.22
90.00,90.00,35.07,-1.60,-0.18000,-0.05
90.00,90.00,34.40,-1.99,-0.18000,-0.19
90.00,90.00,33.78,-1.94,-0.18000,-0.13
90.00,90.00,33.17,-1.79,-0.18000,0.10
90.00,90.00,32.66,-1.79,-0.18000,0.10
90.00,90.00,32.16,-1.55,-0.18000,-0.08
-331.00,90.00,31.66,-1.58,-0.18000,0.05
-331.00,90.00,31.19,-1.45,-0.18000,0.07
-331.00,90.00,30.70,-1.40,-0.18000,-0.02
-331.00,90.00,30.29,-1.40,-0.18000,-0.02
-331.00,90.00,29.88,-1.28,-0.18000,-0.11
-331.00,90.00,29.42,-1.33,-0.18000,0.00
210.00,90.00,28.99,-1.36,-0.18000,-0.02
210.00,90.00,28.60,-1.17,-0.18000,0.04
210.00,90.00,28.27,-1.17,-0.18000,0.04
210.00,90.00,27.95,-1.00,-0.18000,0.07
210.00,90.00,27.68,-0.98,-0.18000,0.08
210.00,90.00,27.47,-0.74,-0.18000,-0.02
-271.00,90.00,27.27,-0.58,-0.18000,-0.01
-271.00,90.00,27.10,-0.58,-0.18000,-0.01
-271.00,90.00,26.92,-0.51,-0.18000,-0.04
-271.00,90.00,26.72,-0.59,-0.18000,-0.03
-271.00,90.00,26.54,-0.60,-0.18000,-0.03
-271.00,90.00,26.42,-0.39,-0.18000,0.04
240.00,90.00,26.35,-0.39,-0.18000,0.04
240.00,90.00,26.32,-0.23,-0.18000,0.04
240.00,90.00,26.32,-0.08,-0.18000,-0.00
240.00,90.00,26.33,0.03,-0.18000,-0.03
240.00,90.00,26.34,0.02,-0.18000,0.01
240.00,90.00,26.34,0.01,-0.18000,-0.00
495.00,90.00,26.34,0.01,-0.18000,-0.00
495.00,90.00,26.34,0.00,-0.18000,0.03
495.00,90.00,26.36,0.03,-0.18000,0.01
495.00,90.00,26.39,0.07,-0.18000,0.01
495.00,90.00,26.43,0.11,-0.18000,-0.02
495.00,90.00,26.49,0.16,-0.18000,-0.01
-128.00,90.00,26.58,0.16,-0.18000,-0.01
-128.00,90.00,26.66,0.23,-0.18000,-0.02
-128.00,90.00,26.72,0.24,-0.18000,0.00
-128.00,90.00,26.73,0.12,-0.18000,0.02
-128.00,90.00,26.72,-0.02,-0.18000,0.00
-128.00,90.00,26.72,-0.02,-0.18000,0.00
-128.00,90.00,26.72,0.00,-0.18000,-0.00
-439.00,90.00,26.72,0.00,-0.18000,-0.02
-439.00,90.00,26.71,-0.02,-0.18000,-0.01
-439.00,90.00,26.71,-0.02,-0.18000,0.02
-439.00,90.00,26.71,-0.02,-0.18000,0.02
-439.00,90.00,26.71,0.00,-0.18000,0.02
-439.00,90.00,26.71,0.00,-0.18000,-0.02
-595.00,90.00,26.64,-0.02,-0.18000,0.00
-595.00,90.00,26.43,-0.41,-0.18000,-0.00
-595.00,90.00,26.09,-0.86,-0.18000,0.02
-595.00,90.00,25.63,-0.86,-0.18000,0.02
-595.00,90.00,25.08,-1.32,-0.18000,-0.05
-595.00,90.00,24.37,-1.88,-0.09000,-0.02
77.00,90.00,23.65,-2.20,-0.09000,0.04
77.00,90.00,22.98,-2.00,-0.09000,-0.03
77.00,90.00,22.40,-2.00,-0.09000,-0.03
77.00,90.00,21.89,-1.74,-0.09000,0.07
77.00,90.00,21.38,-1.62,-0.09000,-0.08
77.00,90.00,20.91,-1.50,-0.09000,-0.06
-337.00,90.00,20.82,-1.23,-0.09000,-0.05
-337.00,90.00,20.47,-1.23,-0.09000,-0.05
-337.00,90.00,20.11,-1.08,-0.09000,-0.01
-337.00,90.00,19.77,-1.12,-0.09000,0.07
-337.00,90.00,19.48,-0.95,-0.09000,0.01
-337.00,90.00,19.19,-0.84,-0.09000,0.09
-544.00,90.00,18.91,-0.84,-0.09000,0.09
-544.00,90.00,18.62,-0.82,-0.09000,-0.01
-544.00,90.00,18.30,-0.93,-0.09000,0.01
-544.00,90.00,17.96,-0.98,-0.09000,-0.03
-544.00,90.00,17.58,-1.08,-0.09000,0.02
-544.00,90.00,17.20,-1.08,-0.09000,0.02
103.00,90.00,16.86,-1.13,-0.09000,0.04
103.00,90.00,16.54,-1.04,-0.09000,-0.01
103.00,90.00,16.26,-0.93,-0.09000,0.02
103.00,90.00,16.01,-0.76,-0.09000,0.01
103.00,90.00,15.87,-0.76,-0.09000,0.01
103.00,90.00,15.81,-0.45,-0.09000,-0.02
-324.00,90.00,15.81,-0.13,-0.09000,0.04
-324.00,90.00,15.83,0.04,-0.09000,0.02
-324.00,90.00,15.85,0.06,-0.09000,-0.04
-324.00,90.00,15.87,0.06,-0.09000,-0.04
-324.00,90.00,15.90,0.07,-0.09000,0.02
-324.00,90.00,15.94,0.09,-0.09000,0.02
213.00,90.00,15.99,0.12,-0.09000,-0.03
213.00,90.00,16.07,0.22,-0.09000,0.01
213.00,90.00,16.16,0.22,-0.09000,0.01
213.00,90.00,16.23,0.26,-0.09000,0.01
213.00,90.00,16.28,0.23,-0.09000,-0.01
213.00,90.00,16.29,0.09,-0.09000,-0.01
-269.00,90.00,16.27,-0.01,-0.09000,0.04
-269.00,90.00,16.25,-0.06,-0.09000,-0.02
-269.00,90.00,16.22,-0.08,-0.09000,0.00
-269.00,90.00,16.19,-0.08,-0.09000,-0.01
-269.00,90.00,16.18,-0.08,-0.09000,-0.01
-269.00,90.00,16.18,-0.04,-0.09000,0.05
240.00,90.00,16.18,0.00,-0.09000,-0.02
240.00,90.00,16.18,0.01,-0.09000,0.01
240.00,90.00,16.18,0.00,-0.09000,-0.02
240.00,90.00,16.18,0.00,-0.09000,-0.01
240.00,90.00,16.18,0.00,-0.09000,-0.01
240.00,90.00,16.18,0.00,-0.09000,0.01
495.00,90.00,16.18,0.00,-0.09000,0.03
495.00,90.00,16.19,0.02,-0.09000,0.00
495.00,90.00,16.19,0.02,-0.09000,0.01
495.00,90.00,16.19,0.00,-0.09000,0.01
495.00,90.00,16.19,0.00,-0.09000,0.01
495.00,90.00,16.19,0.00,-0.09000,0.02
622.00,90.00,16.27,0.02,-0.09000,0.00
622.00,90.00,16.52,0.41,-0.09000,-0.01
622.00,90.00,16.92,0.96,-0.09000,0.05
622.00,90.00,17.47,1.45,-0.09000,0.03
622.00,90.00,18.10,1.45,-0.09000,0.03
622.00,90.00,18.81,1.86,-0.09000,-0.03
686.00,90.00,19.73,2.40,-0.09000,0.02
686.00,90.00,20.86,3.06,-0.09000,-0.01
686.00,90.00,22.16,3.56,-0.09000,0.12
686.00,90.00,23.48,3.56,-0.09000,0.12
686.00,90.00,25.19,4.02,-0.09000,-0.01
-32.00,90.00,26.93,4.80,-0.09000,0.08
-32.00,90.00,28.61,5.09,-0.09000,-0.08
-32.00,90.00,30.14,4.63,-0.18000,0.03
-32.00,90.00,31.46,4.63,-0.18000,0.03
-32.00,90.00,32.84,4.04,-0.18000,0.04
-32.00,90.00,34.00,3.68,-0.18000,0.33
359.00,90.00,34.69,3.24,-0.18000,0.44
359.00,90.00,35.57,2.69,-0.18000,0.05
359.00,90.00,36.26,2.69,-0.18000,0.05
359.00,90.00,36.84,2.10,-0.18000,-0.36
359.00,90.00,37.34,1.79,-0.18000,-0.29
359.00,90.00,37.74,1.36,-0.27000,-0.06
554.00,90.00,38.02,0.94,-0.27000,0.03
554.00,90.00,38.19,0.94,-0.27000,0.03
554.00,90.00,38.32,0.53,-0.27000,0.18
554.00,90.00,38.41,0.38,-0.27000,0.11
554.00,90.00,38.46,0.23,-0.27000,-0.03
554.00,90.00,38.47,0.10,-0.27000,-0.17
-98.00,90.00,38.47,0.01,-0.27000,-0.14
-98.00,90.00,38.40,-0.06,-0.27000,-0.12
-98.00,90.00,38.28,-0.28,-0.27000,-0.03
-98.00,90.00,38.12,-0.43,-0.27000,0.04
-98.00,90.00,37.94,-0.43,-0.27000,0.04
-98.00,90.00,37.72,-0.54,-0.27000,-0.05
-424.00,90.00,37.48,-0.73,-0.27000,-0.07
-424.00,90.00,37.25,-0.69,-0.27000,0.01
-424.00,90.00,37.01,-0.69,-0.27000,0.02
-424.00,90.00,36.75,-0.69,-0.27000,0.02
-424.00,90.00,36.46,-0.77,-0.27000,-0.05
-424.00,90.00,36.11,-0.97,-0.27000,0.01
163.00,90.00,35.80,-1.00,-0.18000,0.02
163.00,90.00,35.49,-0.89,-0.18000,-0.01
163.00,90.00,35.23,-0.89,-0.18000,-0.01
163.00,90.00,34.97,-0.80,-0.18000,0.05
163.00,90.00,34.71,-0.85,-0.18000,-0.06
163.00,90.00,34.52,-0.67,-0.18000,-0.04
456.00,90.00,34.38,-0.47,-0.18000,0.04
456.00,90.00,34.29,-0.47,-0.18000,0.04
456.00,90.00,34.24,-0.28,-0.18000,0.04
456.00,90.00,34.24,-0.11,-0.18000,0.00
456.00,90.00,34.24,0.01,-0.18000,-0.00
456.00,90.00,34.24,0.00,-0.18000,-0.05
-147.00,90.00,34.24,0.00,-0.18000,-0.05
-147.00,90.00,34.24,0.00,-0.18000,-0.00
-147.00,90.00,34.24,-0.01,-0.18000,0.03
-147.00,90.00,34.24,0.00,-0.18000,0.02
-147.00,90.00,34.24,0.00,-0.18000,0.00
-147.00,90.00,34.24,0.00,-0.18000,0.00
301.00,90.00,34.24,0.00,-0.18000,0.01
301.00,90.00,34.24,0.00,-0.18000,-0.03
301.00,90.00,34.24,0.00,-0.18000,0.02
301.00,90.00,34.24,0.00,-0.18000,-0.01
301.00,90.00,34.24,0.00,-0.18000,0.01
301.00,90.00,34.24,0.00,-0.18000,-0.01
-225.00,90.00,34.24,0.00,-0.18000,-0.02
-225.00,90.00,34.24,0.00,-0.18000,-0.01
-225.00,90.00,34.24,0.00,-0.18000,-0.06
-225.00,90.00,34.24,0.00,-0.18000,-0.01
-225.00,90.00,34.24,0.00,-0.18000,0.00
-225.00,90.00,34.24,0.00,-0.18000,0.02
-488.00,90.00,34.24,0.00,-0.18000,0.03
-488.00,90.00,34.22,-0.01,-0.18000,-0.01
-488.00,90.00,34.20,-0.05,-0.18000,0.02
-488.00,90.00,34.15,-0.10,-0.18000,0.00
-488.00,90.00,34.09,-0.18,-0.18000,0.03
-488.00,90.00,34.00,-0.18,-0.18000,0.03
-619.00,90.00,33.86,-0.25,-0.18000,-0.04
-619.00,90.00,33.51,-0.58,-0.18000,-0.03
-619.00,90.00,32.98,-1.33,-0.18000,-0.04
-619.00,90.00,32.28,-1.86,-0.18000,-0.06
-619.00,90.00,31.50,-1.86,-0.18000,-0.06
-619.00,90.00,30.44,-2.33,-0.18000,-0.05
-685.00,90.00,29.31,-3.00,-0.18000,-0.00
-685.00,90.00,27.95,-3.66,-0.18000,-0.01
-685.00,90.00,26.39,-4.35,-0.18000,-0.11
-685.00,90.00,24.74,-4.35,-0.09000,-0.11
-685.00,90.00,22.69,-5.01,-0.09000,-0.09
-685.00,90.00,20.63,-5.74,-0.09000,-0.09
32.00,90.00,18.83,-6.07,-0.09000,0.02
32.00,90.00,16.79,-6.06,-0.09000,-0.05
32.00,90.00,14.93,-6.06,-0.09000,-0.05
32.00,90.00,12.89,-5.72,-0.09000,-0.00
32.00,90.00,11.04,-5.54,-0.09000,0.07
32.00,90.00,9.31,-5.24,-0.09000,-0.01
-359.00,90.00,7.65,-4.91,-0.09000,-0.06
-359.00,90.00,6.44,-4.91,-0.09000,-0.06
-359.00,90.00,4.82,-4.57,-0.09000,0.03
-359.00,90.00,3.37,-4.39,-0.09000,0.38
-359.00,90.00,2.00,-4.18,-0.09000,-0.11
195.00,90.00,0.71,-3.83,-0.09000,-0.58
195.00,90.00,-0.39,-3.83,-0.09000,-0.58
195.00,90.00,-1.56,-3.39,-0.09000,-0.12
195.00,90.00,-2.54,-3.12,-0.09000,0.32
195.00,90.00,-3.38,-2.73,-0.09000,0.12
195.00,90.00,-4.11,-2.23,-0.09000,0.26
-278.00,90.00,-4.67,-2.23,-0.18000,0.26
-278.00,90.00,-5.11,-1.70,-0.18000,0.12
-278.00,90.00,-5.53,-1.39,-0.18000,-0.46
-278.00,90.00,-5.83,-1.12,-0.18000,-0.50
-278.00,90.00,-6.00,-0.63,-0.18000,0.09
-278.00,90.00,-6.08,-0.63,-0.18000,0.09
-514.00,90.00,-6.08,-0.24,-0.18000,0.42
-514.00,90.00,-6.08,0.01,-0.18000,0.18
-514.00,90.00,-6.08,0.00,-0.18000,-0.05
-514.00,90.00,-6.08,0.00,-0.18000,-0.26
-514.00,90.00,-6.08,0.00,-0.18000,-0.26
-514.00,90.00,-6.08,0.00,-0.18000,-0.13
-632.00,90.00,-6.08,0.00,-0.18000,0.08
-632.00,90.00,-6.20,-0.12,-0.18000,0.07
-632.00,90.00,-6.17,-0.68,-0.18000,0.17
-632.00,90.00,-6.57,-0.68,-0.18000,0.17
-632.00,90.00,-7.06,-1.18,-0.18000,0.03
-632.00,90.00,-7.70,-1.65,-0.18000,-0.13
59.00,90.00,-8.41,-2.05,-0.18000,-0.11
59.00,90.00,-9.06,-1.99,-0.18000,0.11
59.00,90.00,-9.55,-1.99,-0.18000,0.11
59.00,90.00,-9.89,-1.49,-0.18000,0.11
59.00,90.00,-10.15,-1.02,-0.18000,0.13
59.00,90.00,-10.28,-0.59,-0.18000,0.16
404.00,90.00,-10.30,-0.17,-0.18000,-0.02
404.00,90.00,-10.26,-0.17,-0.18000,-0.02
404.00,90.00,-10.18,0.11,-0.18000,-0.25
404.00,90.00,-10.06,0.27,-0.18000,-0.21
404.00,90.00,-9.90,0.43,-0.18000,-0.07
404.00,90.00,-9.71,0.52,-0.18000,0.08
-173.00,90.00,-9.49,0.52,-0.18000,0.08
-173.00,90.00,-9.23,0.65,-0.18000,0.00
-173.00,90.00,-8.96,0.84,-0.18000,-0.12
-173.00,90.00,-8.75,0.72,-0.18000,-0.01
-173.00,90.00,-8.58,0.55,-0.18000,0.06
-173.00,90.00,-8.43,0.55,-0.18000,0.06
-173.00,90.00,-8.31,0.43,-0.18000,-0.02
-462.00,90.00,-8.19,0.38,-0.18000,-0.07
-462.00,90.00,-8.07,0.37,-0.18000,0.10
-462.00,90.00,-7.94,0.36,-0.18000,0.06
-462.00,90.00,-7.84,0.36,-0.18000,0.06
-462.00,90.00,-7.78,0.31,-0.18000,-0.03
-462.00,90.00,-7.78,0.15,-0.18000,0.04
-606.00,90.00,-7.86,-0.07,-0.18000,0.02
-606.00,90.00,-8.06,-0.49,-0.18000,-0.01
-606.00,90.00,-8.32,-0.49,-0.18000,-0.01
-606.00,90.00,-8.65,-0.75,-0.18000,-0.01
-606.00,90.00,-9.10,-1.13,-0.18000,0.03
-606.00,90.00,-9.62,-1.48,-0.18000,-0.03
-678.00,90.00,-10.23,-1.63,-0.18000,-0.06
-678.00,90.00,-10.93,-1.63,-0.18000,-0.06
-678.00,90.00,-11.75,-2.09,-0.27000,0.09
-678.00,90.00,-12.79,-2.78,-0.27000,0.09
-678.00,90.00,-13.94,-3.25,-0.27000,0.18
-678.00,90.00,-15.18,-3.53,-0.27000,0.40
-715.00,90.00,-16.44,-3.53,-0.36000,0.40
-715.00,90.00,-18.03,-3.81,-0.36000,0.58
-715.00,90.00,-19.33,-4.46,-0.36000,0.84
-715.00,90.00,-21.02,-4.87,-0.45000,1.03
-715.00,90.00,-22.79,-5.08,-0.54000,1.24
-733.00,90.00,-24.48,-5.08,-0.54000,1.24
-733.00,90.00,-26.51,-5.21,-0.63000,0.94
-733.00,90.00,-28.51,-5.65,-0.72000,0.72
-733.00,90.00,-30.53,-5.83,-0.81000,0.49
-733.00,90.00,-32.62,-5.98,-0.90000,0.54
-733.00,90.00,-34.31,-5.98,-0.99000,0.54
9.00,90.00,-36.60,-6.10,-1.08000,0.91
9.00,90.00,-38.53,-6.18,-1.17000,0.63
9.00,90.00,-40.18,-5.21,-1.26000,0.27
9.00,90.00,-41.58,-4.33,-1.35000,0.12
9.00,90.00,-42.63,-4.33,-1.44000,0.12
9.00,90.00,-43.58,-3.26,-1.53000,-0.00
379.00,90.00,-44.21,-2.42,-1.62000,-0.64
379.00,90.00,-44.56,-1.50,-1.71000,-0.77
379.00,90.00,-44.58,-0.39,-1.80000,-0.78
379.00,90.00,-44.41,-0.39,-1.80000,-0.78
379.00,90.00,-44.10,0.47,-1.89000,-0.87
379.00,90.00,-43.67,1.07,-1.89000,-0.97
-186.00,90.00,-43.17,1.38,-1.89000,-0.97
-186.00,90.00,-42.61,1.57,-1.98000,-1.95
-186.00,90.00,-42.10,1.57,-1.89000,-1.95
-186.00,90.00,-41.56,1.57,-1.89000,-2.14
-186.00,90.00,-40.94,1.79,-1.89000,-1.06
-186.00,90.00,-40.33,1.84,-1.89000,0.06
282.00,90.00,-39.69,1.84,-1.89000,0.48
282.00,90.00,-39.09,1.84,-1.89000,0.48
282.00,90.00,-38.47,1.80,-1.89000,0.09
282.00,90.00,-37.78,2.03,-1.80000,-0.40
282.00,90.00,-37.06,2.13,-1.80000,-0.51
282.00,90.00,-36.33,2.10,-1.80000,-0.30
-234.00,90.00,-35.65,2.10,-1.71000,-0.30
-234.00,90.00,-34.88,2.06,-1.71000,-0.10
-234.00,90.00,-34.18,2.08,-1.71000,-0.20
-234.00,90.00,-33.53,2.04,-1.62000,-0.37
-234.00,90.00,-32.89,1.90,-1.62000,-0.29
-234.00,90.00,-32.32,1.90,-1.62000,-0.29
258.00,90.00,-31.78,1.69,-1.62000,-0.07
258.00,90.00,-31.18,1.77,-1.53000,0.11
258.00,90.00,-30.58,1.79,-1.53000,0.09
258.00,90.00,-29.96,1.81,-1.44000,-0.05
258.00,90.00,-29.39,1.81,-1.44000,-0.05
258.00,90.00,-28.81,1.72,-1.44000,-0.23
-246.00,90.00,-28.18,1.88,-1.35000,-0.34
-246.00,90.00,-27.57,1.87,-1.35000,-0.31
-246.00,90.00,-26.98,1.74,-1.35000,-0.26
-246.00,90.00,-26.46,1.74,-1.26000,-0.26
-246.00,90.00,-25.97,1.56,-1.26000,-0.06
-246.00,90.00,-25.46,1.58,-1.17000,0.11
252.00,90.00,-24.96,1.50,-1.17000,0.31
252.00,90.00,-24.47,1.46,-1.17000,0.35
252.00,90.00,-24.02,1.46,-1.17000,0.35
252.00,90.00,-23.56,1.34,-1.08000,0.39
252.00,90.00,-23.06,1.51,-1.08000,0.31
252.00,90.00,-22.56,1.49,-1.08000,0.25
501.00,90.00,-22.04,1.48,-1.08000,0.17
501.00,90.00,-21.57,1.48,-0.99000,0.17
501.00,90.00,-21.08,1.43,-0.99000,0.12
501.00,90.00,-20.50,1.62,-0.99000,0.04
501.00,90.00,-19.92,1.75,-0.99000,-0.09
501.00,90.00,-19.31,1.74,-0.90000,-0.14
625.00,90.00,-19.05,1.74,-0.90000,-0.14
625.00,90.00,-18.35,1.74,-0.90000,-0.20
625.00,90.00,-17.43,2.39,-0.81000,-0.23
625.00,90.00,-16.35,2.99,-0.81000,-0.19
625.00,90.00,-15.15,3.38,-0.81000,-0.27
625.00,90.00,-13.92,3.38,-0.72000,-0.27
-63.00,90.00,-12.39,3.70,-0.72000,-0.50
-63.00,90.00,-11.01,4.20,-0.63000,-0.73
-63.00,90.00,-9.65,4.04,-0.54000,-0.90
-63.00,90.00,-8.36,3.83,-0.54000,-0.85
-63.00,90.00,-7.18,3.83,-0.45000,-0.85
-63.00,90.00,-5.88,3.57,-0.45000,-0.53
343.00,90.00,-5.02,3.54,-0.36000,0.19
343.00,90.00,-3.87,3.49,-0.36000,0.68
343.00,90.00,-2.71,3.36,-0.27000,0.86
343.00,90.00,-1.66,3.36,-0.27000,0.86
343.00,90.00,-0.46,3.18,-0.18000,1.15
343.00,90.00,0.64,3.28,-0.18000,1.08
547.00,90.00,1.73,3.27,-0.18000,0.92
547.00,90.00,2.81,3.15,-0.18000,0.60
547.00,90.00,3.81,3.15,-0.18000,0.60
547.00,90.00,4.77,2.99,-0.18000,0.42
547.00,90.00,5.81,3.13,-0.18000,0.12
547.00,90.00,6.86,3.14,-0.18000,-0.08
648.00,90.00,7.61,3.04,-0.18000,-0.07
648.00,90.00,8.72,3.04,-0.09000,-0.07
648.00,90.00,10.17,3.34,-0.09000,-0.10
648.00,90.00,11.64,4.08,-0.09000,-0.22
648.00,90.00,13.22,4.49,-0.09000,-0.04
648.00,90.00,14.86,4.72,-0.09000,-0.02
699.00,90.00,16.48,4.72,-0.09000,-0.02
699.00,90.00,18.54,4.97,-0.09000,0.07
699.00,90.00,20.57,5.72,-0.09000,-0.03
699.00,90.00,22.39,6.01,-0.09000,0.34
699.00,90.00,24.62,6.41,-0.09000,0.79
724.00,90.00,26.77,6.41,-0.09000,0.79
724.00,90.00,29.37,6.66,-0.18000,0.17
724.00,90.00,31.82,7.18,-0.18000,-0.67
724.00,90.00,34.39,7.15,-0.18000,-0.02
724.00,90.00,36.79,7.46,-0.27000,0.86
724.00,90.00,39.24,7.46,-0.27000,0.86
737.00,90.00,42.11,7.78,-0.36000,1.26
737.00,90.00,44.78,7.86,-0.36000,0.91
737.00,90.00,47.44,7.51,-0.45000,0.59
737.00,90.00,49.86,7.62,-0.54000,0.40
737.00,90.00,52.29,7.62,-0.54000,0.40
737.00,90.00,55.12,7.73,-0.54000,0.29
-7.00,90.00,57.66,7.68,-0.63000,0.13
-7.00,90.00,59.93,6.92,-0.63000,-0.26
-7.00,90.00,61.79,6.15,-0.72000,-0.08
-7.00,90.00,63.43,6.15,-0.72000,-0.08
-7.00,90.00,65.02,5.09,-0.81000,-0.46
-7.00,90.00,66.24,4.15,-0.90000,0.06
-379.00,90.00,67.15,3.20,-0.90000,0.13
-379.00,90.00,67.75,2.09,-0.99000,0.12
-379.00,90.00,68.01,2.09,-0.99000,0.12
-379.00,90.00,68.00,0.96,-1.08000,0.22
-379.00,90.00,67.80,-0.16,-1.08000,-0.35
-379.00,90.00,67.47,-0.73,-1.08000,-0.57
185.00,90.00,67.00,-1.22,-1.17000,-0.59
185.00,90.00,66.50,-1.43,-1.17000,-0.66
185.00,90.00,65.98,-1.43,-1.17000,-0.66
185.00,90.00,65.43,-1.55,-1.26000,-0.77
185.00,90.00,64.80,-1.80,-1.26000,-0.67
185.00,90.00,64.13,-1.94,-1.26000,-0.48
-283.00,90.00,63.44,-1.99,-1.26000,-0.40
-283.00,90.00,62.74,-1.99,-1.26000,-0.40
-283.00,90.00,62.02,-2.08,-1.26000,-0.18
-283.00,90.00,61.17,-2.41,-1.26000,-0.14
-283.00,90.00,60.27,-2.59,-1.26000,-0.17
-283.00,90.00,59.33,-2.70,-1.26000,-0.17
234.00,90.00,58.42,-2.70,-1.26000,-0.17
234.00,90.00,57.37,-2.74,-1.26000,-0.07
234.00,90.00,56.39,-2.89,-1.17000,-0.35
234.00,90.00,55.43,-2.92,-1.17000,0.09
234.00,90.00,54.46,-2.79,-1.17000,0.07
234.00,90.00,53.60,-2.79,-1.17000,0.07
492.00,90.00,52.77,-2.61,-1.17000,0.03
492.00,90.00,51.92,-2.64,-1.08000,-0.31
492.00,90.00,51.17,-2.43,-1.08000,-0.27
492.00,90.00,50.48,-2.08,-1.08000,-0.48
492.00,90.00,49.92,-2.08,-1.08000,-0.48
492.00,90.00,49.43,-1.69,-0.99000,-0.27
621.00,90.00,48.99,-1.58,-0.99000,0.00
621.00,90.00,48.84,-0.91,-0.99000,0.09
621.00,90.00,48.92,0.03,-0.99000,0.21
621.00,90.00,49.14,0.03,-0.99000,0.21
621.00,90.00,49.48,0.61,-0.99000,0.37
621.00,90.00,49.94,1.18,-0.99000,0.54
685.00,90.00,50.47,1.44,-0.99000,0.53
685.00,90.00,51.16,1.87,-0.99000,0.31
685.00,90.00,51.90,1.87,-1.08000,0.31
685.00,90.00,52.72,2.18,-1.08000,0.15
685.00,90.00,53.71,2.74,-1.08000,-0.03
685.00,90.00,54.76,3.07,-1.08000,0.07
-33.00,90.00,55.83,3.14,-1.17000,0.14
