SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
800.78204,180.00,5.89779,59.23606,5.89779,-0.05027,-0.22440,-0.00052,-0.03075,0.00524,-0.04964,-0.00000,0.135742,0.056189,0.836623
250.96629,0.00,4.72991,67.82454,4.72991,-0.05969,-0.44880,-0.00108,-0.00634,0.00390,-0.04324,0.00804,0.000244,-0.092737,1.030226
-734.64343,0.00,1.45985,70.23011,1.45985,-0.06754,-0.44880,-0.00094,0.02277,0.00340,-0.01370,0.00804,-0.005372,-0.047083,1.027296
-691.42084,0.00,-3.75389,65.92082,-3.75389,-0.07069,0.22440,0.00014,0.02898,0.00410,0.04716,0.00804,-0.429688,0.105994,0.891066
-304.91751,0.00,-7.18245,56.70000,-7.18245,-0.06283,0.44880,0.00088,0.02506,0.00535,0.06171,0.00804,-0.319825,-0.000696,0.987502
647.02692,180.00,-4.64649,46.76320,-4.64649,-0.04712,0.44880,0.00097,-0.00260,0.00674,0.03484,-0.00804,-0.143555,-0.213342,1.374464
800.78204,180.00,0.98435,46.29145,0.98435,-0.03770,0.22440,0.00023,-0.02586,0.00691,-0.00709,0.00000,0.546142,0.001990,1.063673
800.78204,180.00,3.72053,49.89145,3.72053,-0.03770,0.00000,-0.00023,-0.02782,0.00646,-0.02809,-0.00804,0.499755,0.162634,0.862746
800.78204,180.00,5.31385,57.52639,5.31385,-0.04712,-0.44880,-0.00057,-0.00973,0.00532,-0.04730,-0.00000,0.031005,-0.026331,1.027052
800.78204,0.00,6.69027,66.27881,6.69027,-0.05812,-0.44880,-0.00092,-0.02301,0.00418,-0.06009,-0.00000,0.127685,-0.037317,1.084425
431.89825,0.00,5.57245,74.16803,5.57245,-0.07069,-0.67320,-0.00113,0.00163,0.00268,-0.03858,-0.00804,-0.015137,0.181677,0.875197
-661.85541,0.00,1.46819,77.55056,1.46819,-0.08325,-0.44880,-0.00091,0.02167,0.00216,-0.01424,-0.00000,-0.087403,-0.019006,0.999464
-734.46240,0.00,-4.50467,73.15093,-4.50467,-0.08482,0.00000,0.00013,0.04344,0.00283,0.04340,-0.00804,-0.581055,0.010046,1.014357
2.25088,180.00,-6.75701,64.46877,-6.75701,-0.07540,0.44880,0.00077,0.02641,0.00409,0.06237,0.00804,-0.352784,-0.072961,1.132521
800.78204,180.00,-2.15223,58.29257,-2.15223,-0.06126,0.44880,0.00064,-0.01816,0.00524,0.01849,-0.00804,-0.131104,0.100378,1.025832
800.78204,180.00,3.06985,61.03271,3.06985,-0.05655,0.00000,-0.00025,-0.02657,0.00485,-0.02668,0.00000,0.760009,0.157263,0.823927
800.78204,180.00,4.72991,66.70706,4.72991,-0.05969,-0.22440,-0.00091,-0.02437,0.00406,-0.04289,0.00804,0.234375,0.021765,0.922316
800.78204,0.00,5.70592,74.77695,5.93115,-0.06912,-0.44880,-0.00143,-0.01378,0.00265,-0.05017,0.00804,0.123535,-0.086877,1.119582
359.43704,0.00,4.41291,82.25799,4.41291,-0.08168,-0.44880,-0.00177,-0.00749,0.00131,-0.03393,0.00804,-0.062012,0.008582,0.947462
-650.12726,0.00,-0.03337,83.86059,-0.03337,-0.09268,-0.44880,-0.00113,0.03595,0.00107,0.00041,0.00000,-0.071290,0.065466,0.873000
-687.66107,0.00,-4.05421,79.73866,-4.05421,-0.09582,0.00000,-0.00028,0.04019,0.00166,0.04015,0.00000,-0.482178,0.037146,0.892043
-427.44385,0.00,-6.43167,71.28067,-6.43167,-0.08639,0.44880,0.00041,0.02502,0.00328,0.06065,-0.00000,-0.309083,-0.099084,1.094923
-43.04028,0.00,-6.28152,62.28736,-6.28152,-0.07383,0.67320,0.00093,0.00253,0.00451,0.05667,0.00804,-0.345215,-0.133020,1.128859
348.28616,0.00,-5.73929,54.88327,-5.73929,-0.05655,0.67320,0.00082,-0.00662,0.00554,0.04848,0.00000,-0.123536,0.115515,0.828566
800.78204,0.00,-2.86964,50.64089,-2.86964,-0.04398,0.67320,0.00023,-0.03347,0.00635,0.01263,-0.00804,0.622558,0.013464,1.155226
689.51917,0.00,2.04379,52.06283,2.04379,-0.04241,0.00000,-0.00013,-0.01595,0.00615,-0.01608,0.00000,0.597900,0.011755,0.934767
343.49866,0.00,2.34410,55.33160,2.34410,-0.04869,-0.22440,-0.00014,-0.00024,0.00575,-0.01900,0.00000,0.023193,0.035925,0.823927
74.39677,0.00,-0.00834,55.66617,-0.00834,-0.05027,-0.22440,-0.00001,0.01863,0.00564,0.00386,-0.00804,-0.228516,-0.061243,1.087599
-29.07655,0.00,-1.23461,53.92974,-1.23461,-0.05027,0.00000,0.00019,0.01008,0.00582,0.01129,0.00000,-0.059327,-0.001428,1.013380
411.83011,180.00,-1.79353,51.66134,-1.79353,-0.04869,0.00000,0.00042,0.01408,0.00618,0.01417,-0.00804,0.024414,0.058142,0.951369
800.78204,180.00,-1.41814,49.75762,-1.41814,-0.04555,0.22440,0.00042,-0.00786,0.00645,0.01089,-0.00804,0.066162,-0.017053,1.026076
800.78204,180.00,2.32741,52.39405,2.32741,-0.04712,-0.22440,0.00020,-0.00720,0.00609,-0.02603,0.00804,0.069580,-0.050989,1.091505
800.78204,180.00,5.26379,59.32639,5.26379,-0.05341,-0.44880,-0.00022,-0.02550,0.00527,-0.04427,-0.00000,0.142578,-0.003381,0.941115
800.78204,180.00,6.55680,68.96543,6.55680,-0.05969,-0.44880,-0.00111,-0.02341,0.00374,-0.06030,0.00804,0.030761,-0.031702,0.983839
474.10928,180.00,6.39830,78.29331,6.39830,-0.06912,-0.44880,-0.00203,-0.02602,0.00205,-0.06239,0.00804,0.101074,-0.035364,0.980177
246.83597,180.00,3.33680,84.28216,2.31073,-0.08325,-0.67320,-0.00195,0.03079,0.00099,-0.02297,0.00804,-0.002686,0.084021,0.808302
264.07394,180.00,-0.40876,84.80743,-0.40876,-0.09268,-0.44880,-0.00129,0.03961,0.00090,0.00407,0.00000,-0.040040,0.017615,0.951613
509.75919,180.00,-0.60897,83.96431,-0.60897,-0.09896,0.00000,-0.00078,0.00606,0.00104,0.00606,-0.00804,-0.301514,0.003455,1.043898
207.43719,0.00,-0.88425,82.89703,-0.88425,-0.09896,0.00000,-0.00050,0.00879,0.00120,0.00878,0.00000,-0.261475,-0.040247,1.038039
