SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-461.17,44.54,-10.54,99.97,-10.54,-0.14,0.65,-0.00,0.05,-0.00,0.10,-0.00,-6.59,0.79,7.33
800.78,97.28,-9.34,77.11,-9.34,-0.09,1.31,-0.00,-0.01,0.00,0.09,0.01,-1.29,-2.72,11.41
800.78,123.64,0.92,75.37,0.92,-0.07,0.13,-0.00,-0.02,0.00,-0.01,-0.00,9.30,0.63,8.12
800.78,136.83,3.64,83.52,3.64,-0.09,-0.52,-0.00,0.01,0.00,-0.04,0.01,0.26,-1.63,11.90
800.78,143.42,6.58,98.04,6.58,-0.11,-0.52,-0.00,-0.02,-0.00,-0.07,0.00,1.87,-0.43,11.35
800.78,146.72,7.51,116.28,7.51,-0.14,-0.79,-0.00,-0.01,-0.00,-0.07,0.00,-0.44,1.60,7.87
-800.78,88.36,6.16,134.63,6.16,-0.17,-0.52,-0.00,-0.00,-0.01,-0.05,-0.00,-2.05,-2.08,13.37
-548.21,134.60,-4.92,127.20,-4.92,-0.16,0.13,-0.00,0.02,-0.01,0.04,0.00,-1.41,0.44,9.18
800.78,142.31,-4.79,112.42,-4.79,-0.15,0.52,-0.00,0.00,-0.00,0.04,-0.00,-1.20,-1.21,11.77
800.78,146.16,2.77,116.26,2.77,-0.14,0.00,-0.00,-0.03,-0.00,-0.03,-0.01,6.18,0.95,9.38
327.29,88.08,6.49,129.89,6.49,-0.16,-0.39,-0.00,-0.02,-0.01,-0.05,-0.00,2.41,-0.12,12.05
-800.78,59.03,1.44,135.73,1.44,-0.17,-0.13,-0.00,0.00,-0.01,-0.01,-0.01,-4.16,1.16,9.67
-800.78,44.51,-9.66,117.20,-9.66,-0.16,0.39,-0.00,0.05,-0.00,0.08,0.01,-4.02,2.18,7.29
394.78,37.25,-11.58,87.80,-11.58,-0.11,1.31,-0.00,0.01,-0.00,0.11,0.01,-4.57,-0.80,12.02
800.78,93.63,-2.55,73.37,-2.55,-0.07,0.79,-0.00,-0.04,0.00,0.02,-0.01,9.62,-0.90,10.56
800.78,121.82,2.13,77.05,2.13,-0.08,-0.26,-0.00,0.00,0.00,-0.02,0.00,1.49,0.99,8.13
800.78,135.92,5.45,88.31,5.45,-0.10,-0.52,-0.00,-0.01,0.00,-0.05,-0.00,-0.06,0.89,9.35
395.20,82.95,6.86,104.31,6.86,-0.12,-0.65,-0.00,-0.01,-0.00,-0.06,0.01,1.79,0.85,9.42
-312.53,116.48,1.67,112.08,1.67,-0.14,-0.39,-0.00,0.02,-0.00,-0.01,0.00,-3.97,-0.67,10.78
59.18,133.25,-0.52,111.29,-0.52,-0.14,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.22,0.46,8.97
-100.35,81.62,-1.22,108.79,-1.22,-0.14,0.00,-0.00,0.01,-0.00,0.01,-0.00,-0.42,-0.49,10.56
-595.49,55.81,-1.81,104.56,-1.81,-0.13,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.81,0.33,9.30
68.98,66.45,-3.53,96.59,-3.53,-0.12,0.39,-0.00,-0.00,-0.00,0.03,0.00,-1.38,0.01,9.27
365.85,108.23,-3.54,88.12,-3.54,-0.11,0.39,-0.00,0.00,0.00,0.04,-0.00,0.91,-0.16,10.25
800.78,69.11,1.25,86.43,1.25,-0.10,0.13,-0.00,-0.02,0.00,-0.01,0.00,2.94,-0.50,10.54
232.69,109.56,1.36,90.76,1.36,-0.10,0.00,-0.00,-0.01,-0.00,-0.01,-0.01,-0.03,0.33,9.01
550.53,69.78,-0.19,89.46,-0.19,-0.10,0.00,-0.00,0.00,0.00,0.00,0.00,0.30,0.16,9.53
177.52,49.89,-0.40,88.90,-0.40,-0.10,0.00,-0.00,0.00,0.00,0.00,0.00,-0.09,-0.18,10.21
-197.68,99.95,-0.37,88.31,-0.37,-0.10,0.00,-0.00,0.00,0.00,0.00,0.00,0.08,0.12,9.98
369.19,124.98,-1.13,85.85,-1.13,-0.10,0.00,-0.00,0.01,0.00,0.01,0.00,-0.38,0.02,9.57
608.82,77.49,2.34,87.61,2.34,-0.10,0.00,-0.00,-0.02,0.00,-0.02,0.00,1.43,0.30,10.16
483.22,113.75,0.00,89.64,0.00,-0.10,0.00,-0.00,0.00,0.00,0.00,0.00,-0.62,-0.02,9.18
501.16,71.87,0.80,90.35,0.80,-0.10,-0.13,-0.00,0.00,-0.00,-0.01,0.00,0.11,0.49,9.34
550.53,110.94,-0.21,90.14,-0.21,-0.10,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.17,-0.45,10.07
800.78,130.48,1.88,92.61,1.88,-0.11,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,0.71,0.05,10.07
787.67,140.25,4.37,102.28,4.37,-0.12,-0.26,-0.00,-0.02,-0.00,-0.04,-0.00,2.14,-0.15,9.36
-121.76,85.12,2.77,111.89,2.77,-0.14,-0.52,-0.00,0.02,-0.00,-0.02,-0.00,-2.15,0.11,10.07
-784.30,57.56,-1.60,109.61,-1.60,-0.14,0.13,-0.00,0.00,-0.00,0.01,0.00,-1.75,-0.47,10.52
425.67,103.78,-6.77,93.38,-6.77,-0.12,0.65,-0.00,0.01,-0.00,0.06,0.01,-3.86,0.45,8.42
800.78,126.90,-0.49,88.45,-0.49,-0.10,0.39,-0.00,-0.03,0.00,0.00,-0.01,4.42,0.98,8.64
800.78,138.46,3.85,95.96,3.85,-0.11,-0.39,-0.00,-0.01,-0.00,-0.04,0.00,1.81,-0.64,11.07
301.07,117.12,6.00,109.26,6.00,-0.13,-0.65,-0.00,-0.01,-0.00,-0.06,0.00,-1.31,0.43,8.34
-149.24,133.57,1.27,115.54,1.27,-0.14,-0.13,-0.00,-0.00,-0.00,-0.01,-0.00,-2.60,-0.04,10.27
299.23,141.79,-0.81,114.21,-0.81,-0.14,0.00,-0.00,0.01,-0.00,0.01,0.00,0.76,0.06,9.47
761.99,145.90,1.36,114.84,1.36,-0.14,-0.13,-0.00,-0.00,-0.00,-0.01,0.00,0.53,0.32,9.53
239.70,87.95,4.08,123.54,4.08,-0.15,-0.13,-0.00,-0.02,-0.01,-0.04,0.00,1.00,0.08,9.77
-389.13,118.98,-0.22,125.17,-0.22,-0.16,-0.13,-0.00,0.01,-0.01,0.00,-0.00,-1.62,-0.26,10.40
-518.78,74.49,-1.40,122.31,-1.40,-0.16,0.00,-0.00,0.01,-0.01,0.01,0.00,0.33,0.29,9.40
-243.70,112.25,-4.91,112.88,-4.91,-0.15,0.26,-0.00,0.02,-0.00,0.04,0.00,-1.83,-0.23,10.26
437.42,71.12,-4.56,101.82,-4.56,-0.13,0.39,-0.00,0.01,-0.00,0.04,-0.00,-1.28,-0.50,10.90
748.45,110.57,-0.64,97.05,-0.64,-0.12,0.13,-0.00,-0.00,-0.00,0.01,-0.01,3.69,-0.25,9.69
202.35,70.28,2.07,101.15,2.07,-0.12,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,-0.03,0.41,9.61
245.35,110.15,-1.21,99.36,-1.21,-0.12,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.17,-0.03,9.90
800.78,130.08,-0.50,97.85,-0.50,-0.12,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.09,0.10,9.83
670.82,140.05,4.98,107.26,4.98,-0.13,-0.26,-0.00,-0.03,-0.00,-0.05,0.00,1.74,0.02,10.27
-148.66,85.02,2.03,113.81,2.03,-0.14,-0.26,-0.00,0.00,-0.00,-0.02,-0.00,0.45,-0.17,10.11
-749.10,57.51,-2.71,110.20,-2.71,-0.14,0.00,-0.00,0.02,-0.00,0.03,0.00,-0.41,-0.35,10.60
-333.92,43.75,-7.75,92.91,-7.75,-0.12,0.52,-0.00,0.03,-0.00,0.07,0.00,-3.06,-0.56,9.97
382.66,93.44,-7.30,74.83,-7.30,-0.08,1.05,-0.00,-0.01,0.00,0.07,0.01,1.14,-0.12,8.35
800.78,61.72,-1.22,68.24,-1.22,-0.06,0.39,-0.00,-0.02,0.00,0.01,-0.00,7.54,-2.28,12.87
582.98,45.85,3.89,75.21,3.89,-0.07,-0.26,-0.00,-0.02,0.00,-0.04,0.00,1.21,-1.39,10.57
-239.99,37.92,0.08,77.88,0.08,-0.08,-0.13,-0.00,0.01,0.00,-0.00,-0.01,-2.64,0.80,8.47
-583.72,33.96,-2.21,73.76,-2.21,-0.08,0.13,-0.00,0.01,0.00,0.02,0.00,-1.00,0.56,9.09
-60.33,91.99,-4.60,63.55,-4.60,-0.07,0.39,-0.00,0.01,0.00,0.04,0.00,-2.09,-1.02,10.96
800.78,60.99,-0.67,57.32,-0.67,-0.05,0.39,-0.00,-0.03,0.01,0.01,-0.00,3.09,0.16,9.84
681.38,105.50,3.04,63.74,3.04,-0.06,-0.26,-0.00,-0.00,0.00,-0.03,0.01,1.20,0.28,8.71
425.59,67.75,2.97,71.07,2.97,-0.07,-0.39,-0.00,0.00,0.00,-0.03,-0.00,-0.43,0.29,10.20
174.81,48.87,-0.28,71.18,-0.28,-0.07,0.00,-0.00,0.00,0.00,0.00,-0.00,-2.26,-0.59,9.95
512.93,99.44,-1.29,68.48,-1.29,-0.07,0.00,-0.00,0.01,0.00,0.01,0.00,-0.31,0.62,9.14
506.50,64.72,1.87,70.79,1.87,-0.07,0.00,-0.00,-0.02,0.00,-0.02,0.00,0.52,-0.20,9.73
165.22,47.35,-0.61,71.00,-0.61,-0.07,0.00,-0.00,0.01,0.00,0.01,0.00,-0.57,-0.41,10.40
644.03,98.68,-1.43,68.04,-1.43,-0.07,0.13,-0.00,0.00,0.00,0.01,0.00,-0.07,0.24,9.65
800.78,124.35,3.76,73.32,3.76,-0.07,-0.13,-0.00,-0.03,0.00,-0.04,0.00,1.31,0.25,9.44
260.71,77.17,4.78,84.41,4.78,-0.09,-0.52,-0.00,-0.01,0.00,-0.05,-0.00,2.48,0.44,8.10
-272.88,53.58,-0.36,84.89,-0.36,-0.10,-0.13,-0.00,0.01,0.00,0.00,-0.00,-4.94,-0.60,10.49
-615.44,41.79,-2.16,80.46,-2.16,-0.09,0.13,-0.00,0.01,0.00,0.02,0.00,-0.08,0.84,8.98
-306.48,35.89,-5.17,68.74,-5.17,-0.08,0.52,0.00,0.00,0.00,0.04,0.00,-2.82,0.17,9.56
800.78,121.48,-4.06,58.81,-4.06,-0.05,0.52,-0.00,-0.01,0.01,0.04,0.00,1.87,0.38,9.52
800.78,135.75,3.50,64.37,3.50,-0.06,-0.26,-0.00,-0.01,0.00,-0.03,0.01,1.76,0.16,9.55
800.78,82.87,5.33,76.63,5.33,-0.08,-0.52,-0.00,-0.01,0.00,-0.05,0.00,1.36,0.07,9.97
259.29,56.43,6.79,92.44,6.79,-0.10,-0.65,-0.00,-0.02,-0.00,-0.07,-0.00,0.28,-1.65,11.32
-800.78,43.21,0.64,96.47,0.64,-0.12,-0.39,-0.00,0.02,-0.00,-0.01,-0.00,-3.70,0.05,10.52
54.91,96.61,-8.47,78.84,-8.47,-0.10,0.52,0.00,0.04,0.00,0.08,-0.00,-5.51,0.69,8.15
800.78,63.30,-2.96,68.14,-2.96,-0.06,0.92,-0.00,-0.05,0.00,0.03,0.00,1.40,0.31,8.31
616.27,46.65,2.64,72.52,2.64,-0.07,-0.39,-0.00,0.01,0.00,-0.03,0.01,2.41,1.04,9.04
461.43,98.33,-0.17,74.11,-0.17,-0.08,-0.26,-0.00,0.02,0.00,0.00,-0.00,-4.94,0.69,9.26
800.78,124.17,2.32,76.76,2.32,-0.08,0.00,-0.00,-0.02,0.00,-0.02,0.00,1.67,-0.31,11.36
358.21,77.08,4.58,86.22,4.58,-0.09,-0.26,-0.00,-0.02,0.00,-0.04,0.00,2.94,0.89,9.38
575.64,113.55,-0.70,86.44,-0.70,-0.10,-0.13,-0.00,0.02,0.00,0.01,-0.00,-4.46,0.66,9.50
379.77,71.77,0.86,88.05,0.86,-0.10,0.00,-0.00,-0.01,0.00,-0.01,0.00,0.86,0.34,10.11
-102.78,50.88,-0.62,87.17,-0.62,-0.10,0.00,-0.00,0.01,0.00,0.01,0.00,-0.57,-0.50,11.10
-544.36,40.44,-1.69,83.45,-1.69,-0.10,0.00,-0.00,0.02,0.00,0.02,-0.00,-0.07,0.41,9.38
-455.80,35.21,-5.06,73.30,-5.06,-0.08,0.52,-0.00,0.01,0.00,0.05,0.01,-2.75,0.31,9.56
-19.26,32.60,-5.23,60.79,-5.23,-0.06,0.65,-0.00,-0.01,0.00,0.05,0.00,0.35,-0.54,11.56
800.78,120.66,-0.90,53.24,-0.90,-0.04,0.26,-0.00,-0.01,0.01,0.01,-0.00,3.58,-0.56,10.85
800.78,75.33,4.00,61.17,4.00,-0.05,-0.26,-0.00,-0.01,0.01,-0.03,0.00,1.03,0.89,8.57
771.36,112.67,5.98,74.96,5.98,-0.07,-0.65,-0.00,-0.00,0.00,-0.05,0.00,1.95,0.99,9.10
228.36,71.33,3.85,85.72,3.85,-0.10,-0.65,-0.00,0.01,0.00,-0.04,0.00,-2.34,0.80,10.31
72.63,110.67,-0.49,86.55,-0.49,-0.10,0.00,-0.00,0.00,0.00,0.00,0.00,0.26,0.48,9.86
735.11,130.34,-0.85,85.21,-0.85,-0.10,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.09,-0.09,9.48
515.88,80.17,4.28,92.78,4.28,-0.10,-0.26,-0.00,-0.02,-0.00,-0.04,0.00,1.37,0.26,9.65
-148.09,55.08,-0.07,95.11,-0.07,-0.11,-0.13,-0.00,0.01,-0.00,0.00,-0.00,-0.67,-0.53,10.22
-538.45,42.54,-2.27,90.59,-2.27,-0.11,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.11,0.24,9.62
-5.31,96.27,-4.51,80.88,-4.51,-0.10,0.39,-0.00,0.01,0.00,0.04,0.01,-2.20,-0.11,9.94
800.78,123.14,-0.69,74.35,-0.69,-0.08,0.39,-0.00,-0.02,0.00,0.01,-0.00,2.98,0.92,9.24
800.78,136.58,3.54,81.86,3.54,-0.08,-0.26,-0.00,-0.01,0.00,-0.03,0.00,2.39,0.02,9.72
800.78,143.30,5.72,94.44,5.72,-0.11,-0.65,-0.00,-0.01,-0.00,-0.06,0.00,-0.00,-0.38,11.62
757.05,146.66,7.33,111.43,7.33,-0.13,-0.65,-0.00,-0.02,-0.00,-0.07,0.00,-0.54,-1.58,10.42
30.22,148.34,4.63,125.97,4.63,-0.16,-0.39,-0.00,-0.01,-0.01,-0.04,-0.00,-2.55,1.61,8.78
-78.38,149.17,1.49,131.13,1.49,-0.16,0.00,-0.00,-0.01,-0.01,-0.01,-0.01,-1.92,-0.84,10.52
259.82,149.59,-0.07,130.87,-0.07,-0.16,0.00,-0.00,0.00,-0.01,0.00,-0.00,-0.44,-0.39,10.70
577.98,149.91,0.03,131.00,0.03,-0.16,0.00,-0.00,-0.00,-0.01,-0.00,-0.00,0.19,0.22,9.21
585.46,149.96,2.35,134.67,2.35,-0.16,0.00,-0.00,-0.02,-0.01,-0.02,0.00,0.10,0.20,9.33
373.32,89.98,1.22,138.26,1.22,-0.17,-0.13,-0.00,0.00,-0.01,-0.01,0.00,0.14,-0.18,10.09
-459.37,59.98,-0.79,137.21,-0.79,-0.17,0.00,-0.00,0.00,-0.01,0.01,0.00,0.09,-0.05,9.90
-800.78,44.99,-6.44,125.48,-6.44,-0.16,0.13,-0.00,0.04,-0.01,0.05,0.00,-0.65,0.06,9.73
322.39,97.50,-10.29,99.82,-10.29,-0.14,0.92,-0.00,0.03,-0.00,0.10,0.01,-5.49,2.39,9.68
800.78,123.76,-3.05,88.35,-3.05,-0.10,0.92,-0.00,-0.04,0.00,0.03,-0.00,5.64,-0.55,15.33
800.78,76.87,2.82,92.93,2.82,-0.10,-0.26,-0.00,-0.01,-0.00,-0.03,0.00,1.55,0.03,8.75
66.25,53.43,4.90,103.29,4.90,-0.12,-0.65,-0.00,0.00,-0.00,-0.05,0.00,-0.15,0.36,11.09
-800.78,41.71,-2.94,103.00,-2.94,-0.13,0.00,-0.00,0.03,-0.00,0.03,0.00,-2.09,-1.95,11.07
-245.39,35.85,-9.54,82.26,-9.54,-0.11,0.65,-0.00,0.04,0.00,0.10,0.01,-5.01,2.04,8.78
793.24,32.92,-6.75,62.19,-6.75,-0.06,1.05,-0.00,-0.02,0.00,0.06,-0.00,1.51,1.77,7.32
469.66,31.46,0.80,60.54,0.80,-0.05,0.13,-0.00,-0.02,0.00,-0.01,-0.00,9.62,-0.85,10.14
778.16,90.73,0.82,60.88,0.82,-0.05,0.00,-0.00,-0.01,0.00,-0.01,-0.01,-2.91,0.09,11.18
800.78,120.37,4.41,70.08,4.41,-0.06,-0.26,-0.00,-0.02,0.00,-0.04,0.00,1.94,0.24,9.59
162.32,75.18,2.37,79.58,2.37,-0.08,-0.52,-0.00,0.02,0.00,-0.02,0.00,-0.97,0.49,9.19
-216.82,41.29,-0.91,78.47,-0.91,-0.09,0.00,-0.00,0.01,0.00,0.01,-0.00,-3.96,-0.63,10.70
-430.37,95.65,-1.91,74.47,-1.91,-0.08,0.26,-0.00,-0.00,0.00,0.02,0.00,-0.07,0.73,9.17
385.90,62.82,-2.42,68.82,-2.42,-0.07,0.13,-0.00,0.01,0.00,0.02,-0.00,-0.83,-0.23,9.75
688.90,106.42,-0.15,66.06,-0.15,-0.06,0.00,-0.00,0.00,0.00,0.00,-0.01,2.22,-0.20,10.67
800.78,128.22,3.76,73.26,3.76,-0.07,-0.13,-0.00,-0.02,0.00,-0.04,0.00,1.27,0.10,9.43
702.60,139.11,5.29,85.87,5.29,-0.09,-0.52,-0.00,-0.00,0.00,-0.05,0.00,1.29,1.18,7.67
284.35,84.55,4.46,96.71,4.46,-0.11,-0.52,-0.00,-0.00,-0.00,-0.04,0.00,-1.76,-1.03,11.39
131.19,117.28,-0.36,98.23,-0.36,-0.12,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.45,-0.65,11.03
759.89,133.65,-0.96,96.50,-0.96,-0.12,0.13,-0.00,-0.00,-0.00,0.01,0.00,-0.23,0.56,9.07
755.14,141.83,4.65,104.71,4.65,-0.12,-0.13,-0.00,-0.04,-0.00,-0.05,0.00,1.49,0.27,9.48
-7.36,85.91,3.28,113.66,3.28,-0.14,-0.39,-0.00,0.00,-0.00,-0.03,-0.00,1.20,-0.04,10.33
-130.38,117.96,-0.48,113.35,-0.48,-0.14,0.00,-0.00,0.00,-0.00,0.00,-0.00,-1.64,-0.09,10.41
-339.25,73.98,-1.06,110.92,-1.06,-0.14,0.00,-0.00,0.01,-0.00,0.01,-0.00,-0.01,0.37,9.33
-111.50,111.99,-2.05,106.54,-2.05,-0.14,0.13,-0.00,0.01,-0.00,0.02,-0.00,-0.83,0.05,10.12
-69.97,70.99,-2.20,101.26,-2.20,-0.13,0.26,-0.00,0.00,-0.00,0.02,0.00,0.05,-0.00,9.99
-365.48,50.49,-2.65,95.63,-2.65,-0.12,0.13,-0.00,0.02,-0.00,0.03,-0.00,0.10,0.11,9.61
-553.71,40.24,-3.51,87.44,-3.51,-0.11,0.39,-0.00,0.00,0.00,0.04,0.00,-0.98,-0.01,10.05
455.29,95.13,-4.55,76.93,-4.55,-0.09,0.52,-0.00,0.00,0.00,0.04,0.00,-0.46,-0.36,10.76
800.78,136.29,1.24,76.22,1.24,-0.08,0.13,-0.00,-0.02,0.00,-0.01,-0.01,5.08,0.02,10.21
800.78,143.15,4.76,86.27,4.76,-0.09,-0.39,-0.00,-0.02,0.00,-0.05,-0.00,2.05,0.38,9.24
800.78,146.58,6.07,100.53,6.07,-0.12,-0.65,-0.00,-0.01,-0.00,-0.06,0.00,0.56,0.07,8.72
376.32,148.30,7.27,118.30,7.27,-0.14,-0.65,-0.00,-0.01,-0.00,-0.07,-0.00,-0.47,0.77,8.92
-357.30,89.14,3.76,128.65,3.76,-0.16,-0.26,-0.00,-0.01,-0.01,-0.03,-0.00,-1.84,-0.55,9.85
-501.52,119.58,-4.75,123.75,-4.75,-0.16,0.13,-0.00,0.03,-0.01,0.04,0.00,-0.03,0.91,8.55
335.69,74.78,-5.34,110.81,-5.34,-0.15,0.39,-0.00,0.02,-0.00,0.05,0.00,-2.38,-0.67,10.92
783.87,112.40,-1.84,102.73,-1.84,-0.13,0.52,-0.00,-0.02,-0.00,0.02,0.00,3.13,-0.21,10.80
210.57,71.20,2.38,106.98,2.38,-0.13,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,0.99,0.69,8.53
41.32,110.60,-0.85,105.98,-0.85,-0.13,0.00,-0.00,0.01,-0.00,0.01,0.00,-1.71,0.02,9.58
6.70,70.30,-1.40,102.70,-1.40,-0.13,0.00,-0.00,0.01,-0.00,0.01,-0.00,0.23,-0.09,10.20
-425.84,50.15,-1.68,98.86,-1.68,-0.12,0.13,-0.00,0.01,-0.00,0.02,-0.00,-0.62,0.23,9.75
-101.36,100.08,-3.11,92.50,-3.11,-0.11,0.26,-0.00,0.01,-0.00,0.03,-0.00,-0.69,-0.06,9.96
800.78,125.05,-1.37,86.65,-1.37,-0.10,0.26,-0.00,-0.01,0.00,0.01,0.00,1.01,-0.05,9.83
373.40,77.52,3.42,92.94,3.42,-0.11,-0.13,-0.00,-0.02,-0.00,-0.03,0.00,1.44,0.44,8.77
568.30,113.77,-0.33,93.41,-0.33,-0.11,-0.13,-0.00,0.01,-0.00,0.00,-0.00,-2.58,-0.17,10.48
270.29,71.88,-0.22,93.48,-0.22,-0.11,0.00,-0.00,0.00,-0.00,0.00,0.00,0.47,0.24,9.64
-272.22,50.93,-1.16,91.58,-1.16,-0.11,0.13,-0.00,0.00,-0.00,0.01,0.00,-0.26,0.26,9.52
198.83,65.23,-1.66,87.73,-1.66,-0.11,0.00,-0.00,0.02,0.00,0.02,-0.00,-0.38,-0.17,10.34
118.44,47.61,-1.61,84.18,-1.61,-0.10,0.13,-0.00,0.00,0.00,0.01,-0.00,-0.19,-0.18,10.27
-117.14,38.80,-1.95,79.64,-1.95,-0.09,0.13,-0.00,0.01,0.00,0.02,0.00,0.20,0.20,9.36
-143.05,94.41,-2.46,73.97,-2.46,-0.08,0.13,-0.00,0.01,0.00,0.02,-0.00,-0.67,0.24,9.78
796.62,122.21,-2.42,68.89,-2.42,-0.07,0.26,-0.00,0.00,0.00,0.02,0.00,0.07,-0.16,9.89
800.78,136.11,4.03,75.36,4.03,-0.07,-0.26,-0.00,-0.02,0.00,-0.04,0.01,2.20,0.39,9.51
800.78,83.05,5.52,87.94,5.52,-0.09,-0.52,-0.00,-0.01,0.00,-0.05,0.00,1.92,0.40,8.74
44.37,116.53,2.37,97.56,2.37,-0.12,-0.39,-0.00,0.01,-0.00,-0.02,-0.01,-4.29,-0.01,9.45
456.75,133.27,-0.36,97.82,-0.36,-0.12,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.43,-0.63,10.65
459.29,81.63,1.77,100.00,1.77,-0.12,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,0.29,-0.55,10.99
414.75,115.82,-0.20,100.26,-0.20,-0.12,0.00,-0.00,0.00,-0.00,0.00,0.00,0.29,0.38,9.08
278.71,72.91,-0.12,100.05,-0.12,-0.12,0.00,-0.00,0.00,-0.00,0.00,0.00,0.22,0.17,9.25
-245.40,51.45,-1.00,98.06,-1.00,-0.12,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.20,-0.16,10.18
-70.02,100.73,-2.18,93.49,-2.18,-0.11,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.73,-0.26,9.99
783.98,125.37,-1.97,89.11,-1.97,-0.11,0.26,-0.00,-0.00,0.00,0.02,0.00,-0.66,0.07,9.90
305.43,77.68,2.22,94.36,2.22,-0.11,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,0.29,0.46,8.15
-186.56,53.84,-1.15,92.71,-1.15,-0.11,0.00,-0.00,0.01,-0.00,0.01,-0.00,-1.75,-0.49,10.87
-562.48,41.92,-2.48,87.47,-2.48,-0.11,0.13,-0.00,0.01,0.00,0.02,-0.00,-0.39,-0.11,10.00
252.30,95.96,-3.67,79.19,-3.67,-0.09,0.39,-0.00,0.01,0.00,0.04,0.01,-2.18,-0.27,9.67
800.78,76.49,1.69,77.60,1.69,-0.08,0.13,-0.00,-0.03,0.00,-0.02,-0.00,5.35,0.05,10.24
365.11,53.24,4.10,86.18,4.10,-0.09,-0.26,-0.00,-0.02,0.00,-0.04,0.00,1.81,-0.06,9.31
-197.68,101.63,-0.53,86.68,-0.53,-0.10,-0.13,-0.00,0.02,0.00,0.01,-0.00,-4.43,0.39,9.37
228.46,65.81,-1.31,83.83,-1.31,-0.10,0.13,-0.00,0.00,0.00,0.01,0.00,0.04,0.08,9.94
375.03,107.91,-1.44,80.37,-1.44,-0.09,0.13,-0.00,0.00,0.00,0.01,0.00,-0.21,-0.38,10.62
800.78,128.96,1.28,81.65,1.28,-0.09,0.00,-0.00,-0.01,0.00,-0.01,-0.00,1.70,0.19,9.73
456.05,79.48,5.03,92.38,5.03,-0.10,-0.26,-0.00,-0.03,-0.00,-0.05,-0.00,2.38,-0.18,9.55
-223.62,54.73,0.23,95.30,0.23,-0.11,-0.39,-0.00,0.03,-0.00,-0.00,-0.00,-2.62,-0.19,10.05
-298.32,102.37,-1.92,91.78,-1.92,-0.11,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.06,0.33,9.59
112.80,66.18,-2.26,86.38,-2.26,-0.10,0.26,-0.00,0.00,0.00,0.02,0.00,-0.07,-0.48,10.46
139.94,48.09,-2.39,80.69,-2.39,-0.09,0.26,-0.00,0.00,0.00,0.02,0.00,0.18,0.10,9.85
585.85,99.05,-2.53,74.78,-2.53,-0.08,0.13,-0.00,0.01,0.00,0.02,-0.00,0.33,0.12,9.78
445.72,64.52,2.30,77.51,2.30,-0.08,-0.13,-0.00,-0.01,0.00,-0.02,0.00,1.41,0.10,10.25
59.57,47.26,-0.74,77.02,-0.74,-0.08,0.00,-0.00,0.01,0.00,0.01,0.00,-0.27,-0.64,10.46
441.69,98.64,-1.46,73.68,-1.46,-0.08,0.00,-0.00,0.01,0.00,0.01,-0.00,0.23,0.44,9.78
800.78,124.32,2.23,76.57,2.23,-0.08,0.00,-0.00,-0.02,0.00,-0.02,0.00,0.52,-0.09,9.70
239.14,77.16,3.38,86.54,3.38,-0.09,-0.39,-0.00,-0.00,0.00,-0.03,0.00,2.36,-0.30,10.11
542.72,113.59,-0.34,86.84,-0.34,-0.10,-0.13,-0.00,0.01,0.00,0.00,-0.01,-4.40,0.07,9.94
800.78,131.80,3.07,91.21,3.07,-0.10,-0.13,-0.00,-0.02,-0.00,-0.03,0.00,0.68,0.47,9.08
107.50,80.90,2.49,98.47,2.49,-0.11,-0.26,-0.00,-0.00,-0.00,-0.02,0.00,1.75,-0.21,10.12
529.91,72.72,-0.98,96.66,-0.98,-0.12,0.13,-0.00,-0.00,-0.00,0.01,0.00,-1.38,-0.41,10.81
134.46,51.36,-0.03,96.34,-0.03,-0.12,0.00,-0.00,0.00,-0.00,0.00,0.00,0.50,0.60,8.81
-552.89,40.68,-0.93,95.06,-0.93,-0.11,0.00,-0.00,0.01,-0.00,0.01,-0.00,-0.21,0.11,9.53
-530.74,35.33,-5.83,83.88,-5.83,-0.10,0.26,-0.00,0.04,0.00,0.06,0.00,-2.68,-0.40,10.34
82.33,32.66,-6.47,67.92,-6.47,-0.08,0.79,0.00,-0.00,0.00,0.06,0.01,-0.65,1.46,8.52
800.78,91.34,-5.34,55.00,-5.34,-0.05,0.52,-0.00,-0.00,0.01,0.04,-0.00,3.70,1.58,7.68
