CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,-101.38,72.80,97.98,-0.07069,-0.33
100,810.79,72.80,91.68,-0.06283,-0.76
100,598.47,72.80,90.82,-0.05655,-1.86
100,-344.60,51.39,91.55,-0.05341,-1.10
100,-810.79,51.39,88.60,-0.05184,1.41
100,-138.16,51.39,80.75,-0.04712,1.11
100,810.79,51.39,73.32,-0.03927,-0.73
100,785.56,51.39,72.12,-0.03142,-1.85
100,-484.47,51.39,73.61,-0.02827,-0.66
100,-810.79,40.69,71.47,-0.02670,2.25
100,53.69,40.69,64.45,-0.02356,1.17
100,810.79,40.69,58.69,-0.02042,-0.13
100,351.48,40.69,58.85,-0.01728,-0.78
100,-527.60,40.69,59.39,-0.01571,0.04
100,-623.11,40.69,57.13,-0.01414,0.84
100,810.79,95.35,52.87,-0.01257,0.36
100,810.79,95.35,53.32,-0.01257,0.01
100,810.79,95.35,58.18,-0.01257,0.01
100,810.79,95.35,66.36,-0.01571,0.35
100,302.21,95.35,75.63,-0.02199,0.68
100,-810.79,95.35,81.91,-0.02827,1.26
100,734.88,122.68,80.62,-0.03456,1.46
100,810.79,122.68,81.43,-0.03770,-0.08
100,810.79,122.68,85.51,-0.04084,-1.27
100,810.79,122.68,91.90,-0.04555,-0.49
100,810.79,122.68,99.08,-0.05184,0.76
100,-628.26,76.34,105.82,-0.06126,1.39
100,-810.79,76.34,105.56,-0.07069,1.10
100,-810.79,76.34,98.25,-0.07226,-0.29
100,810.79,76.34,89.12,-0.06440,-3.07
100,810.79,76.34,85.81,-0.05498,-3.83
100,810.79,76.34,87.87,-0.04712,-2.19
100,185.91,113.18,91.14,-0.04712,2.39
100,810.79,113.18,91.69,-0.04869,2.82
100,810.79,113.18,93.45,-0.05341,1.25
100,602.48,113.18,97.79,-0.05969,0.15
100,51.23,113.18,101.24,-0.06440,0.15
100,319.39,113.18,101.67,-0.06912,0.48
100,-163.26,71.58,100.76,-0.06912,0.07
100,-714.52,71.58,98.81,-0.06754,-0.99
100,-259.28,71.58,93.85,-0.06440,-0.83
100,553.41,71.58,88.51,-0.05812,-1.05
100,669.17,71.58,86.37,-0.05184,-1.61
100,-16.26,50.79,86.59,-0.04712,-0.97
100,-810.79,50.79,85.31,-0.04555,1.23
100,-354.55,50.79,78.50,-0.04241,1.07
100,810.79,50.79,71.34,-0.03613,-0.54
100,775.55,50.79,69.50,-0.02827,-1.70
100,-331.16,50.79,70.73,-0.02513,-0.52
100,-810.79,40.39,69.19,-0.02356,2.03
100,-111.41,40.39,63.13,-0.02042,0.92
100,763.57,40.39,57.69,-0.01885,-0.27
100,449.10,40.39,56.86,-0.01414,-0.66
100,-310.40,40.39,57.22,-0.01414,0.19
100,-674.23,40.39,56.18,-0.01257,0.90
100,-332.86,35.19,52.72,-0.01100,0.90
100,146.65,35.19,48.96,-0.00942,0.20
100,605.64,35.19,45.85,-0.00785,-0.14
100,378.02,35.19,45.42,-0.00628,-0.34
100,-84.24,35.19,45.64,-0.00628,-0.12
100,-482.66,35.19,45.64,-0.00628,0.50
100,810.79,92.60,45.93,-0.00628,0.31
100,810.79,92.60,49.79,-0.00628,0.17
100,810.79,92.60,57.16,-0.00785,0.07
100,-138.19,92.60,65.89,-0.01257,0.44
100,-694.53,92.60,70.49,-0.01885,1.22
100,66.07,61.30,69.71,-0.02199,0.92
100,150.49,61.30,68.38,-0.02356,-0.62
100,328.63,61.30,66.94,-0.02199,-1.42
100,519.29,61.30,65.65,-0.02199,-0.46
100,462.21,61.30,65.35,-0.02199,-0.08
100,310.71,61.30,65.34,-0.02199,0.02
100,-138.25,45.64,65.21,-0.02199,-0.01
100,-671.94,45.64,64.45,-0.02199,-0.10
100,-363.45,45.64,61.07,-0.02042,-0.10
100,292.91,45.64,57.00,-0.01728,-0.28
100,720.13,45.64,54.41,-0.01414,-0.61
100,246.97,45.64,54.90,-0.01100,-0.65
100,810.79,97.83,55.87,-0.01100,0.39
100,810.79,97.83,60.48,-0.01257,0.79
100,722.47,97.83,68.01,-0.01728,0.53
100,-283.72,97.83,74.74,-0.02199,0.82
100,-457.32,97.83,77.83,-0.02827,1.43
100,205.95,63.91,77.44,-0.03299,0.74
100,58.35,63.91,76.22,-0.03299,-1.12
100,77.82,63.91,74.63,-0.03142,-1.37
100,213.56,63.91,72.86,-0.02985,-0.56
100,408.78,63.91,71.14,-0.02985,-0.09
100,537.64,63.91,69.88,-0.02827,-0.15
100,810.79,106.96,70.12,-0.02827,0.07
100,810.79,106.96,73.76,-0.02985,0.20
100,619.78,106.96,80.40,-0.03299,0.39
100,-96.02,106.96,85.76,-0.03770,0.85
100,-52.34,106.96,88.01,-0.04084,0.85
100,708.81,106.96,87.72,-0.04555,1.00
100,810.79,128.49,88.95,-0.04869,0.13
100,810.79,128.49,93.17,-0.05184,-0.84
100,810.79,128.49,98.79,-0.05655,-0.30
100,560.23,128.49,105.78,-0.06126,0.86
100,-215.07,128.49,110.85,-0.07226,1.30
100,-77.68,139.25,112.38,-0.08011,0.93
100,810.79,139.25,112.00,-0.08639,-0.27
100,810.79,139.25,113.66,-0.08796,-1.29
100,810.79,139.25,118.21,-0.09111,-1.17
100,333.57,139.25,123.77,-0.09582,0.01
100,38.22,139.25,126.41,-0.10053,0.76
100,-85.26,84.62,126.25,-0.10524,0.34
100,-810.79,84.62,123.86,-0.10838,-10.04
100,-247.49,84.62,116.27,-0.10210,-1.50
100,810.79,84.62,108.83,-0.09425,-1.89
100,764.18,84.62,106.72,-0.08482,-2.35
100,-318.49,84.62,107.44,-0.08011,-0.21
100,-810.79,57.31,105.41,-0.07697,2.40
100,-810.79,57.31,98.01,-0.07226,2.40
100,787.33,57.31,87.51,-0.06283,0.47
100,810.79,57.31,82.63,-0.05027,-1.76
100,237.29,57.31,83.10,-0.04084,-2.78
100,-792.32,57.31,83.07,-0.03770,-0.06
100,-692.72,43.65,77.63,-0.03613,3.37
100,456.28,43.65,69.74,-0.03142,1.47
100,810.79,43.65,65.00,-0.02513,-0.65
100,178.67,43.65,65.35,-0.02199,-1.06
100,-669.19,43.65,65.31,-0.02042,0.48
100,-492.74,36.82,61.66,-0.01885,1.36
100,8.67,36.82,56.99,-0.01571,0.27
100,642.95,36.82,52.54,-0.01257,-0.41
100,471.87,36.82,51.36,-0.01100,-0.57
100,-53.28,36.82,51.25,-0.00942,0.19
100,-533.24,36.82,51.02,-0.00785,0.84
100,-599.56,33.41,49.07,-0.00785,0.33
100,-16.87,33.41,45.25,-0.00785,0.04
100,501.89,33.41,42.14,-0.00628,-0.28
100,579.53,33.41,41.01,-0.00471,-0.28
100,146.47,33.41,41.52,-0.00314,-0.26
100,-187.27,33.41,41.58,-0.00314,0.25
100,810.79,91.71,41.84,-0.00314,0.37
100,810.79,91.71,45.71,-0.00314,0.10
100,810.79,91.71,53.24,-0.00628,0.10
100,73.85,91.71,62.27,-0.00942,0.24
100,-810.79,91.71,68.32,-0.01571,1.09
100,243.72,60.85,67.38,-0.01885,1.15
100,525.89,60.85,65.68,-0.02042,-0.17
100,536.12,60.85,65.13,-0.02042,-1.45
100,404.84,60.85,65.01,-0.02042,-0.53
100,339.16,60.85,64.72,-0.01885,-0.20
100,193.59,60.85,64.72,-0.01885,-0.00
100,-159.92,45.42,64.72,-0.01885,0.00
100,-777.33,45.42,64.21,-0.01885,-0.10
100,-226.76,45.42,59.95,-0.01728,-0.18
100,642.33,45.42,55.42,-0.01571,-0.45
100,624.24,45.42,54.54,-0.01257,-0.56
100,-95.86,45.42,55.69,-0.01257,-0.56
100,741.96,97.72,55.63,-0.01257,0.32
100,810.79,97.72,57.95,-0.01257,0.45
100,810.79,97.72,63.99,-0.01414,0.23
100,238.77,97.72,72.00,-0.02042,0.55
100,-567.31,97.72,77.54,-0.02513,1.09
100,-144.04,97.72,78.40,-0.03142,1.37
100,-229.27,63.86,77.25,-0.03456,0.14
100,-188.56,63.86,75.44,-0.03299,-1.71
100,33.85,63.86,73.28,-0.03142,-1.16
100,364.97,63.86,71.06,-0.02985,-0.39
100,599.87,63.86,69.51,-0.02827,-0.14
100,219.38,46.92,69.64,-0.02670,0.11
100,-636.98,46.92,69.59,-0.02670,0.15
100,-565.95,46.92,66.25,-0.02670,-0.03
100,384.07,46.92,60.81,-0.02199,-0.58
100,752.37,46.92,58.22,-0.01728,-1.09
100,192.92,46.92,58.66,-0.01571,-0.42
100,747.70,98.47,58.60,-0.01414,1.07
100,810.79,98.47,61.12,-0.01414,1.07
100,810.79,98.47,67.32,-0.01728,0.87
100,119.70,98.47,74.36,-0.02199,0.52
100,-463.83,98.47,78.99,-0.02827,1.14
100,-111.42,98.47,80.07,-0.03456,1.32
100,-188.63,64.23,79.16,-0.03613,0.21
100,-255.30,64.23,77.49,-0.03613,-1.45
100,-84.93,64.23,75.28,-0.03299,-1.14
100,235.73,64.23,72.88,-0.03142,-0.49
100,576.22,64.23,70.77,-0.02985,-0.42
100,395.20,47.11,70.42,-0.02827,-0.32
100,-427.55,47.11,70.17,-0.02827,0.40
100,-702.73,47.11,67.98,-0.02670,0.15
100,55.43,47.11,62.92,-0.02356,-0.28
100,810.79,47.11,58.70,-0.02042,-0.77
100,296.25,47.11,59.14,-0.01571,-0.83
100,440.82,98.56,59.64,-0.01571,0.53
100,810.79,98.56,61.36,-0.01571,1.11
100,810.79,98.56,66.74,-0.01885,0.56
100,238.10,98.56,73.91,-0.02199,0.56
100,-477.31,98.56,79.15,-0.02827,0.75
100,-165.58,98.56,80.33,-0.03299,1.38
100,810.79,124.29,79.99,-0.03613,0.60
100,810.79,124.29,82.65,-0.03770,-1.12
100,810.79,124.29,87.74,-0.04241,-0.79
100,810.79,124.29,94.67,-0.04712,0.43
100,459.09,124.29,102.03,-0.05655,1.21
100,-453.66,137.15,107.47,-0.06597,1.55
100,81.69,137.15,109.20,-0.07540,0.78
100,810.79,137.15,109.30,-0.08168,-0.44
100,810.79,137.15,111.98,-0.08482,-1.63
100,810.79,137.15,116.70,-0.08796,-1.11
100,125.35,137.15,121.77,-0.09268,0.23
100,-461.00,83.57,123.37,-0.09739,0.73
100,-810.79,83.57,120.01,-0.10210,-0.14
100,68.50,83.57,111.69,-0.09582,-1.71
100,810.79,83.57,105.00,-0.08639,-2.56
100,610.29,83.57,104.51,-0.07854,-2.39
100,-502.09,83.57,105.40,-0.07540,-2.39
100,2.98,116.79,103.29,-0.07383,0.67
100,810.79,116.79,101.21,-0.07226,2.24
100,810.79,116.79,103.72,-0.07383,0.35
100,174.42,116.79,108.34,-0.07697,0.40
100,-164.97,116.79,110.28,-0.08011,0.63
100,236.70,116.79,109.71,-0.08168,0.69
100,-480.12,73.39,108.30,-0.08168,-0.19
100,-663.25,73.39,104.29,-0.07854,-0.63
100,93.12,73.39,98.05,-0.07383,-0.78
100,810.79,73.39,92.73,-0.06440,-1.60
100,292.68,73.39,92.41,-0.05812,-1.71
100,-556.87,51.69,92.35,-0.05498,0.48
100,-810.79,51.69,88.58,-0.05341,2.04
100,-17.37,51.69,80.47,-0.04712,0.10
100,810.79,51.69,73.43,-0.03927,-1.52
100,680.95,51.69,72.69,-0.03142,-1.77
100,-538.93,51.69,73.95,-0.02827,0.95
100,-810.79,40.84,71.44,-0.02670,2.37
100,121.50,40.84,64.37,-0.02356,2.37
100,810.79,40.84,58.66,-0.02042,0.14
100,268.54,40.84,59.21,-0.01728,-0.76
100,-627.88,40.84,59.74,-0.01571,-0.42
100,-511.03,40.84,56.78,-0.01414,0.81
100,137.65,35.42,52.23,-0.01257,0.64
100,705.83,35.42,48.45,-0.01100,-0.07
100,286.06,35.42,48.37,-0.00785,-0.39
100,-295.68,35.42,48.60,-0.00785,0.05
100,-621.18,35.42,47.96,-0.00628,0.44
100,-367.34,32.70,45.50,-0.00628,0.32
100,-122.44,32.70,43.13,-0.00628,-0.00
100,230.25,32.70,40.73,-0.00471,-0.13
100,519.00,32.70,38.85,-0.00314,-0.23
100,435.95,32.70,38.45,-0.00314,0.01
100,217.12,32.70,38.44,-0.00314,0.30
100,-18.73,31.35,38.44,-0.00157,0.20
100,-286.17,31.35,38.43,-0.00157,0.04
100,-509.16,31.35,38.26,-0.00157,0.02
100,-486.66,31.35,37.30,-0.00157,0.02
100,-280.58,31.35,35.91,-0.00157,0.02
100,-38.99,31.35,34.58,-0.00157,0.03
100,139.48,30.67,33.57,-0.00157,-0.03
100,163.35,30.67,33.18,-0.00157,-0.04
100,67.57,30.67,33.18,-0.00157,0.00
100,-28.26,30.67,33.18,-0.00157,0.04
100,-124.10,30.67,33.18,-0.00157,0.04
100,-219.94,30.67,33.18,-0.00157,0.01
100,810.79,90.34,34.00,-0.00157,-0.02
100,810.79,90.34,39.22,-0.00157,0.04
100,810.79,90.34,47.91,-0.00314,0.01
100,-105.06,90.34,58.32,-0.00785,0.54
100,-810.79,90.34,64.45,-0.01100,0.79
100,570.73,120.18,63.23,-0.01571,0.76
100,810.79,120.18,64.01,-0.01728,-0.58
100,810.79,120.18,68.70,-0.01885,-0.76
100,810.79,120.18,75.47,-0.02199,0.40
100,810.79,120.18,83.84,-0.02985,1.25
100,810.79,120.18,92.48,-0.03927,1.25
100,-810.79,75.09,100.24,-0.05184,1.69
100,-810.79,75.09,99.77,-0.06126,1.48
100,-810.79,75.09,92.43,-0.06440,-0.10
100,810.79,75.09,83.37,-0.05655,-2.87
100,810.79,75.09,80.08,-0.04555,-4.12
100,810.79,75.09,82.43,-0.03927,-3.39
100,559.42,112.55,87.47,-0.03770,0.64
100,353.08,112.55,91.04,-0.04241,3.54
100,810.79,112.55,92.15,-0.05027,2.37
100,786.47,112.55,94.92,-0.05655,0.57
100,316.50,112.55,98.51,-0.06126,-0.13
100,430.70,71.27,99.24,-0.06440,-0.23
100,-535.49,71.27,98.86,-0.06440,-0.75
100,-604.96,71.27,95.37,-0.06283,-0.85
100,334.70,71.27,89.35,-0.05812,-0.93
100,810.79,71.27,85.55,-0.05184,-1.38
100,112.83,71.27,86.49,-0.04869,-0.75
100,-747.18,50.63,86.25,-0.04712,1.07
100,-810.79,50.63,82.00,-0.04555,1.07
100,470.43,50.63,73.65,-0.03927,0.59
100,810.79,50.63,69.33,-0.03142,-0.93
100,104.96,50.63,70.25,-0.02513,-1.85
100,-709.60,50.63,70.31,-0.02356,0.09
100,-522.66,40.31,66.11,-0.02199,2.22
100,309.24,40.31,60.25,-0.02042,0.64
100,765.13,40.31,56.57,-0.01571,-0.36
100,121.19,40.31,56.76,-0.01414,-0.63
100,-481.82,40.31,56.64,-0.01257,0.20
100,-608.22,35.15,54.84,-0.01257,0.89
100,-165.21,35.15,50.96,-0.01100,0.13
100,391.86,35.15,47.24,-0.00942,-0.14
100,630.90,35.15,45.18,-0.00628,-0.35
100,111.08,35.15,45.65,-0.00628,-0.13
100,-316.52,35.15,45.70,-0.00471,0.52
100,1.76,92.58,45.49,-0.00471,0.29
100,810.79,92.58,46.63,-0.00628,0.14
100,810.79,92.58,51.92,-0.00628,0.08
100,772.11,92.58,59.94,-0.00942,0.08
100,-556.87,92.58,68.21,-0.01414,0.29
100,-364.52,92.58,70.15,-0.02042,1.24
100,54.26,61.29,69.22,-0.02356,0.98
100,155.34,61.29,67.91,-0.02356,-0.59
100,332.88,61.29,66.52,-0.02199,-1.47
100,521.65,61.29,65.29,-0.02199,-0.50
100,503.51,61.29,64.91,-0.02199,-0.11
100,375.57,61.29,64.87,-0.02199,-0.00
100,-266.38,45.64,64.76,-0.02199,-0.02
100,-760.91,45.64,63.85,-0.02199,-0.07
100,-157.92,45.64,59.55,-0.01885,-0.23
100,642.16,45.64,55.32,-0.01571,-0.59
100,549.98,45.64,54.70,-0.01257,-0.79
100,300.06,97.83,55.61,-0.01100,0.24
100,810.79,97.83,57.03,-0.01100,0.86
100,810.79,97.83,62.30,-0.01414,0.44
100,514.47,97.83,70.06,-0.01885,0.74
100,-399.61,97.83,76.23,-0.02356,1.40
100,-360.68,97.83,78.47,-0.02985,1.40
100,810.79,123.92,77.91,-0.03456,1.12
100,810.79,123.92,80.04,-0.03456,-0.80
100,810.79,123.92,85.09,-0.03927,-1.36
100,810.79,123.92,91.58,-0.04241,-0.05
100,650.37,123.92,98.98,-0.05184,1.03
100,-277.66,123.92,105.12,-0.06126,1.44
100,-15.30,136.97,107.59,-0.07069,1.28
100,810.79,136.97,107.83,-0.07854,-0.06
100,810.79,136.97,110.22,-0.08325,-1.36
100,810.79,136.97,114.80,-0.08639,-1.50
100,205.93,136.97,120.31,-0.09111,-0.11
100,80.01,143.49,122.60,-0.09582,0.66
100,810.79,143.49,122.46,-0.10053,0.22
100,810.79,143.49,124.45,-0.10524,-0.65
100,673.62,143.49,128.47,-0.10838,-0.54
100,110.08,143.49,131.95,-0.11310,0.29
100,413.99,143.49,132.25,-0.11624,0.31
100,810.79,146.75,132.21,-0.11938,-0.43
100,677.84,146.75,134.89,-0.12095,-0.43
100,263.78,146.75,137.61,-0.12409,-0.63
100,581.60,146.75,137.62,-0.12566,0.07
100,759.14,146.75,138.31,-0.12723,-0.09
100,453.19,146.75,140.34,-0.12881,-0.41
100,-810.79,88.37,140.78,-0.13038,0.06
100,-810.79,88.37,135.79,-0.12881,0.08
100,-314.18,88.37,125.67,-0.12095,-0.85
100,810.79,88.37,115.95,-0.10838,-1.63
100,810.79,88.37,113.01,-0.09582,-3.05
100,-32.58,59.18,114.39,-0.08954,-1.60
100,-810.79,59.18,112.33,-0.08639,2.83
100,-810.79,59.18,104.22,-0.08168,2.49
100,543.75,59.18,92.47,-0.07383,-0.57
100,810.79,59.18,85.20,-0.05812,-2.97
100,795.49,59.18,85.04,-0.04398,-2.79
100,-774.90,44.59,86.08,-0.04084,1.50
100,-810.79,44.59,81.69,-0.03927,3.98
100,222.61,44.59,72.56,-0.03456,1.02
100,810.79,44.59,66.05,-0.02827,-1.30
100,672.17,44.59,65.76,-0.02199,-1.39
100,-690.64,44.59,67.45,-0.02042,0.90
100,-810.79,37.29,64.37,-0.02042,0.90
100,201.46,37.29,57.34,-0.01728,1.56
100,810.79,37.29,52.31,-0.01414,0.07
100,301.29,37.29,53.27,-0.01100,-0.72
100,-737.08,37.29,54.50,-0.01100,-0.11
100,-416.33,33.64,51.08,-0.00942,0.95
100,388.66,33.64,46.36,-0.00785,0.31
100,698.51,33.64,44.04,-0.00628,-0.06
100,82.24,33.64,44.79,-0.00628,-0.24
100,-365.95,33.64,44.81,-0.00471,0.06
100,-578.99,33.64,44.07,-0.00471,0.38
100,275.43,91.83,42.13,-0.00471,0.17
100,810.79,91.83,42.51,-0.00471,0.02
100,810.79,91.83,47.65,-0.00471,0.03
100,810.79,91.83,56.09,-0.00785,0.16
100,18.22,91.83,65.81,-0.01257,0.74
100,-810.79,91.83,71.71,-0.01885,1.45
100,-399.81,60.91,69.73,-0.02356,0.79
100,331.58,60.91,66.27,-0.02356,-1.39
100,802.06,60.91,64.31,-0.02199,-1.39
100,200.29,60.91,65.92,-0.02199,-1.61
100,-187.87,60.91,66.46,-0.02199,-0.14
100,-190.03,60.91,65.74,-0.02199,0.15
100,810.79,105.46,65.22,-0.02199,0.01
100,810.79,105.46,68.49,-0.02199,0.02
100,810.79,105.46,74.64,-0.02513,0.01
100,188.09,105.46,82.41,-0.03142,0.76
100,-494.66,105.46,87.21,-0.03927,1.52
100,-10.38,127.74,88.10,-0.04555,1.19
100,810.79,127.74,88.15,-0.04869,-0.26
100,810.79,127.74,91.58,-0.05027,-1.53
100,810.79,127.74,97.22,-0.05498,-0.61
100,810.79,127.74,103.75,-0.05969,0.85
100,-116.27,127.74,109.68,-0.06912,1.37
100,-26.04,138.88,112.02,-0.07854,0.93
100,810.79,138.88,111.95,-0.08325,-0.44
100,810.79,138.88,113.56,-0.08796,-1.29
100,810.79,138.88,118.08,-0.09111,-0.76
100,291.97,138.88,123.45,-0.09582,-0.76
100,83.97,138.88,125.88,-0.10210,0.30
100,703.27,144.45,125.96,-0.10681,0.72
100,810.79,144.45,127.63,-0.10996,-0.39
100,431.72,144.45,131.37,-0.11310,-0.86
100,346.08,144.45,133.09,-0.11624,-0.21
100,773.89,144.45,133.12,-0.11781,0.13
100,667.10,147.23,135.01,-0.12095,-0.27
100,465.33,147.23,137.05,-0.12252,-0.21
100,758.13,147.23,137.34,-0.12409,0.04
100,639.28,147.23,139.07,-0.12566,-0.26
100,376.46,147.23,140.85,-0.12881,-0.13
100,584.95,147.23,140.89,-0.13038,0.13
100,708.57,148.62,141.40,-0.13038,-0.09
100,510.22,148.62,142.94,-0.13352,-0.17
100,610.33,148.62,143.25,-0.13352,0.00
100,619.23,148.62,143.95,-0.13509,-0.06
100,550.37,148.62,144.70,-0.13666,-0.08
100,603.82,148.62,145.02,-0.13666,-0.07
100,-752.38,89.31,145.03,-0.13666,-0.07
100,-810.79,89.31,140.88,-0.13666,-0.09
100,-715.37,89.31,131.17,-0.12881,-0.35
100,810.79,89.31,120.22,-0.11781,-1.10
100,810.79,89.31,115.62,-0.10367,-2.66
100,343.02,89.31,116.23,-0.09268,-2.96
100,321.42,119.66,116.43,-0.09111,0.79
100,636.02,119.66,115.82,-0.09268,3.89
100,587.56,119.66,116.54,-0.09425,2.14
100,515.12,119.66,117.07,-0.09582,-0.06
100,642.18,119.66,117.00,-0.09582,-0.12
100,729.68,134.84,117.56,-0.09582,-0.12
100,688.89,134.84,119.95,-0.09739,0.12
100,476.61,134.84,122.35,-0.10053,0.39
100,810.79,134.84,122.72,-0.10210,0.37
100,617.87,134.84,125.04,-0.10524,0.12
100,441.34,134.84,126.65,-0.10838,0.15
100,810.79,142.43,126.73,-0.10838,-0.06
100,793.77,142.43,129.18,-0.11153,-0.13
100,310.48,142.43,132.26,-0.11624,0.32
100,558.95,142.43,132.60,-0.11781,0.32
100,749.55,142.43,133.24,-0.12095,0.31
100,477.77,142.43,135.23,-0.12252,-0.39
100,-810.79,86.21,135.14,-0.12252,-0.37
100,-810.79,86.21,129.48,-0.12095,-0.21
100,130.53,86.21,119.52,-0.11153,-0.67
100,810.79,86.21,112.07,-0.10053,-1.87
100,760.17,86.21,111.00,-0.08954,-2.98
100,-592.12,58.10,111.85,-0.08482,-1.02
100,-810.79,58.10,107.73,-0.08168,3.00
100,-492.44,58.10,98.26,-0.07383,1.43
100,810.79,58.10,87.74,-0.06283,-1.13
100,810.79,58.10,84.29,-0.05027,-2.74
100,-124.99,58.10,85.61,-0.04241,-1.31
100,-810.79,44.05,84.34,-0.04084,2.73
100,-496.93,44.05,76.97,-0.03770,2.51
100,810.79,44.05,68.62,-0.03299,-0.12
100,810.79,44.05,65.34,-0.02513,-1.53
100,-160.71,44.05,66.87,-0.02199,-0.21
100,-810.79,44.05,66.24,-0.02042,1.76
100,-215.64,37.02,60.48,-0.01885,1.76
100,807.90,37.02,54.31,-0.01571,0.68
100,576.40,37.02,53.27,-0.01257,-0.38
100,-395.55,37.02,54.34,-0.01100,-0.46
100,-671.74,37.02,52.87,-0.01100,0.47
100,-24.81,33.51,48.77,-0.00942,0.60
100,582.63,33.51,44.99,-0.00785,0.13
100,-810.79,33.51,54.57,-0.00628,-0.27
100,-810.79,33.51,45.36,-0.00157,-0.54
100,810.79,33.51,34.76,0.00157,-0.36
100,810.79,33.51,31.33,0.00157,0.41
100,810.79,91.76,33.65,0.00157,0.77
100,810.79,91.76,40.73,0.00157,0.20
100,810.79,91.76,50.84,0.00157,0.04
100,-56.89,91.76,63.73,-0.00314,0.23
100,-810.79,91.76,71.78,-0.00785,0.66
100,-541.19,91.76,70.14,-0.00942,0.80
100,709.45,60.88,65.77,-0.00785,-0.57
100,797.11,60.88,65.19,-0.00785,-0.79
100,-71.56,60.88,67.46,-0.00785,-0.02
100,-550.44,60.88,68.07,-0.00785,-0.08
100,-381.25,60.88,66.56,-0.00785,-0.00
100,183.63,105.44,64.62,-0.00785,-0.00
100,810.79,105.44,64.56,-0.00785,-0.04
100,810.79,105.44,69.06,-0.00942,-0.01
100,810.79,105.44,76.56,-0.01100,0.04
100,-332.25,105.44,84.67,-0.01728,0.68
100,-580.28,105.44,87.59,-0.02356,1.37
100,-100.94,67.72,86.56,-0.02827,1.18
100,-340.91,67.72,84.99,-0.02827,-0.64
100,-394.09,67.72,83.01,-0.02670,-1.82
100,-259.76,67.72,80.67,-0.02513,-0.75
100,21.32,67.72,78.16,-0.02356,-0.27
100,381.30,67.72,75.73,-0.02199,-0.38
100,810.79,108.87,74.85,-0.01885,-0.46
100,810.79,108.87,78.69,-0.02042,0.17
100,690.14,108.87,85.58,-0.02356,0.75
100,-466.12,108.87,92.00,-0.02827,1.32
100,-353.22,108.87,93.36,-0.03456,1.40
100,653.32,108.87,92.00,-0.03613,-0.56
100,810.79,129.44,92.74,-0.03613,-1.34
100,810.79,129.44,96.86,-0.03770,-1.34
100,810.79,129.44,102.95,-0.04241,0.00
100,251.83,129.44,110.05,-0.05027,0.97
100,-322.33,129.44,114.06,-0.05812,1.54
100,49.60,139.73,114.90,-0.06754,1.23
100,810.79,139.73,114.63,-0.07069,-0.36
100,810.79,139.73,117.27,-0.07226,-1.73
100,633.85,139.73,122.30,-0.07697,-1.04
100,151.74,139.73,125.77,-0.08011,0.33
100,491.82,139.73,126.25,-0.08482,0.95
100,-160.91,84.86,126.31,-0.08796,-0.12
100,-810.79,84.86,124.12,-0.08796,-1.16
100,-340.18,84.86,116.31,-0.08168,-1.17
100,810.79,84.86,108.47,-0.07226,-1.85
100,810.79,84.86,105.93,-0.06126,-2.60
100,-141.14,84.86,106.89,-0.05655,-0.33
100,-810.79,57.43,104.74,-0.05341,2.83
100,-810.79,57.43,96.92,-0.04869,0.95
100,810.79,57.43,86.75,-0.04084,-1.37
100,810.79,57.43,82.28,-0.02985,-1.37
100,269.91,57.43,82.79,-0.02356,-2.35
100,-619.70,103.72,82.95,-0.02199,-0.12
100,769.37,103.72,81.03,-0.02199,2.93
100,810.79,103.72,81.87,-0.02199,1.75
100,810.79,103.72,86.50,-0.02513,0.07
100,-173.09,103.72,92.02,-0.02827,0.56
100,-493.68,103.72,94.26,-0.03299,1.09
100,336.43,126.87,93.82,-0.03613,0.59
100,810.79,126.87,94.55,-0.03613,-0.76
100,810.79,126.87,98.64,-0.03927,-0.48
100,786.70,126.87,104.39,-0.04398,0.36
100,-60.79,126.87,109.70,-0.05184,1.29
100,-30.49,126.87,111.52,-0.05812,1.24
100,810.79,138.44,111.48,-0.06283,-0.09
100,810.79,138.44,113.71,-0.06597,-1.38
100,691.42,138.44,118.78,-0.07069,-0.64
100,107.92,138.44,122.88,-0.07540,0.65
100,440.67,138.44,123.57,-0.08011,0.90
100,810.79,84.22,124.16,-0.08325,0.90
100,-810.79,84.22,125.19,-0.08482,-0.61
100,-810.79,84.22,120.53,-0.08325,-1.16
100,206.43,84.22,111.33,-0.07540,-1.03
100,810.79,84.22,104.65,-0.06440,-1.68
100,810.79,84.22,104.11,-0.05498,-2.68
100,-649.08,57.10,105.56,-0.05184,-0.77
100,-810.79,57.10,101.66,-0.05027,2.83
100,-375.27,57.10,92.42,-0.04398,1.44
100,810.79,57.10,82.99,-0.03613,-1.15
100,810.79,57.10,80.39,-0.02513,-2.33
100,-248.09,57.10,82.25,-0.02042,-0.80
100,-20.31,103.56,81.67,-0.02042,2.62
100,810.79,103.56,80.70,-0.02042,2.09
100,810.79,103.56,83.76,-0.02199,0.28
100,203.96,103.56,89.31,-0.02513,0.37
100,-385.61,103.56,92.78,-0.02985,0.99
100,-120.74,103.56,93.09,-0.03299,0.70
100,-604.37,66.78,91.80,-0.03456,-0.81
100,-437.04,66.78,88.00,-0.03299,-0.96
100,236.39,66.78,83.31,-0.02827,-0.96
100,775.06,66.78,79.65,-0.02513,-0.75
