SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
351.00,90.00,63.63,-1.06,-0.09000,0.02
351.00,90.00,63.54,-1.06,-0.09000,0.02
351.00,90.00,63.46,-1.06,-0.09000,0.02
351.00,90.00,63.37,-1.06,-0.09000,0.02
351.00,90.00,63.28,-1.06,-0.09000,0.02
351.00,90.00,63.19,-1.06,-0.09000,0.02
351.00,90.00,63.10,-0.83,-0.09000,0.03
351.00,90.00,63.01,-0.83,-0.09000,0.03
351.00,90.00,62.92,-0.83,-0.09000,0.03
351.00,90.00,62.83,-0.83,-0.09000,0.03
351.00,90.00,62.75,-0.83,-0.09000,0.03
351.00,90.00,62.68,-0.83,-0.09000,0.03
351.00,90.00,62.61,-0.83,-0.09000,0.03
351.00,90.00,62.56,-0.83,-0.09000,0.03
351.00,90.00,62.50,-0.83,-0.09000,0.03
351.00,90.00,62.46,-0.83,-0.09000,0.03
351.00,90.00,62.41,-0.83,-0.09000,0.03
351.00,90.00,62.37,-0.61,-0.09000,0.08
351.00,90.00,62.33,-0.61,-0.09000,0.08
351.00,90.00,62.29,-0.61,-0.09000,0.08
351.00,90.00,62.26,-0.61,-0.09000,0.08
351.00,90.00,62.22,-0.61,-0.09000,0.08
351.00,90.00,62.18,-0.61,-0.09000,0.08
351.00,90.00,62.15,-0.61,-0.09000,0.08
351.00,90.00,62.12,-0.61,-0.09000,0.08
351.00,90.00,62.09,-0.61,-0.09000,0.08
351.00,90.00,62.06,-0.61,-0.09000,0.08
351.00,90.00,62.03,-0.61,-0.09000,0.08
351.00,90.00,62.00,-0.30,-0.09000,-0.04
351.00,90.00,61.98,-0.30,-0.09000,-0.04
351.00,90.00,61.95,-0.30,-0.09000,-0.04
351.00,90.00,61.93,-0.30,-0.09000,-0.04
351.00,90.00,61.90,-0.30,-0.09000,-0.04
351.00,90.00,61.87,-0.30,-0.09000,-0.04
351.00,90.00,61.84,-0.30,-0.09000,-0.04
351.00,90.00,61.81,-0.30,-0.09000,-0.04
351.00,90.00,61.78,-0.30,-0.09000,-0.04
351.00,90.00,61.75,-0.30,-0.09000,-0.04
351.00,90.00,61.71,-0.30,-0.09000,-0.04
351.00,90.00,61.68,-0.25,-0.09000,-0.02
351.00,90.00,61.64,-0.25,-0.09000,-0.02
583.00,90.00,61.61,-0.25,-0.09000,-0.02
583.00,90.00,61.60,-0.25,-0.09000,-0.02
583.00,90.00,61.60,-0.25,-0.09000,-0.02
583.00,90.00,61.61,-0.25,-0.09000,-0.02
583.00,90.00,61.64,-0.25,-0.09000,-0.02
583.00,90.00,61.68,-0.25,-0.09000,-0.02
583.00,90.00,61.72,-0.25,-0.09000,-0.02
583.00,90.00,61.76,-0.25,-0.09000,-0.02
583.00,90.00,61.81,-0.25,-0.09000,-0.02
583.00,90.00,61.87,0.10,-0.09000,0.03
583.00,90.00,61.92,0.10,-0.09000,0.03
583.00,90.00,61.98,0.10,-0.09000,0.03
583.00,90.00,62.05,0.10,-0.09000,0.03
583.00,90.00,62.12,0.10,-0.09000,0.03
583.00,90.00,62.20,0.10,-0.09000,0.03
583.00,90.00,62.28,0.10,-0.09000,0.03
583.00,90.00,62.36,0.10,-0.09000,0.03
583.00,90.00,62.45,0.10,-0.09000,0.03
583.00,90.00,62.54,0.10,-0.09000,0.03
583.00,90.00,62.65,0.10,-0.09000,0.03
583.00,90.00,62.75,0.67,-0.09000,-0.02
583.00,90.00,62.86,0.67,-0.09000,-0.02
583.00,90.00,62.98,0.67,-0.09000,-0.02
583.00,90.00,63.10,0.67,-0.09000,-0.02
583.00,90.00,63.21,0.67,-0.09000,-0.02
583.00,90.00,63.32,0.67,-0.09000,-0.02
583.00,90.00,63.43,0.67,-0.09000,-0.02
583.00,90.00,63.53,0.67,-0.09000,-0.02
583.00,90.00,63.64,0.67,-0.09000,-0.02
583.00,90.00,63.74,0.67,-0.09000,-0.02
583.00,90.00,63.85,0.67,-0.09000,-0.02
583.00,90.00,63.96,0.96,-0.09000,0.02
583.00,90.00,64.06,0.96,-0.09000,0.02
583.00,90.00,64.18,0.96,-0.09000,0.02
583.00,90.00,64.30,0.96,-0.09000,0.02
583.00,90.00,64.41,0.96,-0.09000,0.02
583.00,90.00,64.53,0.96,-0.09000,0.02
583.00,90.00,64.64,0.96,-0.09000,0.02
583.00,90.00,64.74,0.96,-0.09000,0.02
583.00,90.00,64.84,0.96,-0.09000,0.02
583.00,90.00,64.94,0.96,-0.09000,0.02
583.00,90.00,65.03,0.96,-0.09000,0.02
583.00,90.00,65.13,0.94,-0.09000,-0.03
583.00,90.00,65.22,0.94,-0.09000,-0.03
583.00,90.00,65.32,0.94,-0.09000,-0.03
583.00,90.00,65.41,0.94,-0.09000,-0.03
583.00,90.00,65.51,0.94,-0.09000,-0.03
583.00,90.00,65.62,0.94,-0.09000,-0.03
583.00,90.00,65.72,0.94,-0.09000,-0.03
583.00,90.00,65.82,0.94,-0.09000,-0.03
-116.00,90.00,65.92,0.94,-0.09000,-0.03
-116.00,90.00,65.98,0.94,-0.09000,-0.03
-116.00,90.00,66.03,0.94,-0.09000,-0.03
-116.00,90.00,66.05,0.78,-0.09000,-0.06
-116.00,90.00,66.05,0.78,-0.09000,-0.06
-116.00,90.00,66.03,0.78,-0.09000,-0.06
-116.00,90.00,66.01,0.78,-0.09000,-0.06
-116.00,90.00,65.97,0.78,-0.09000,-0.06
-116.00,90.00,65.93,0.78,-0.09000,-0.06
-116.00,90.00,65.88,0.78,-0.09000,-0.06
-116.00,90.00,65.81,0.78,-0.09000,-0.06
-116.00,90.00,65.74,0.78,-0.09000,-0.06
-116.00,90.00,65.67,0.78,-0.09000,-0.06
-116.00,90.00,65.59,0.78,-0.09000,-0.06
-116.00,90.00,65.52,-0.37,-0.09000,-0.01
-116.00,90.00,65.44,-0.37,-0.09000,-0.01
-116.00,90.00,65.37,-0.37,-0.09000,-0.01
-116.00,90.00,65.30,-0.37,-0.09000,-0.01
-116.00,90.00,65.23,-0.37,-0.09000,-0.01
-116.00,90.00,65.15,-0.37,-0.09000,-0.01
-116.00,90.00,65.08,-0.37,-0.09000,-0.01
-116.00,90.00,65.00,-0.37,-0.09000,-0.01
-116.00,90.00,64.92,-0.37,-0.09000,-0.01
-116.00,90.00,64.83,-0.37,-0.09000,-0.01
-116.00,90.00,64.74,-0.37,-0.09000,-0.01
-116.00,90.00,64.65,-0.68,-0.09000,-0.08
-116.00,90.00,64.55,-0.68,-0.09000,-0.08
-116.00,90.00,64.45,-0.68,-0.09000,-0.08
-116.00,90.00,64.34,-0.68,-0.09000,-0.08
-116.00,90.00,64.23,-0.68,-0.09000,-0.08
-116.00,90.00,64.13,-0.68,-0.09000,-0.08
-116.00,90.00,64.04,-0.68,-0.09000,-0.08
-116.00,90.00,63.94,-0.68,-0.09000,-0.08
-116.00,90.00,63.85,-0.68,-0.09000,-0.08
-116.00,90.00,63.76,-0.68,-0.09000,-0.08
-116.00,90.00,63.66,-0.68,-0.09000,-0.08
-116.00,90.00,63.57,-0.85,-0.09000,0.05
-116.00,90.00,63.47,-0.85,-0.09000,0.05
-116.00,90.00,63.37,-0.85,-0.09000,0.05
-116.00,90.00,63.27,-0.85,-0.09000,0.05
-116.00,90.00,63.16,-0.85,-0.09000,0.05
-116.00,90.00,63.05,-0.85,-0.09000,0.05
-116.00,90.00,62.93,-0.85,-0.09000,0.05
-116.00,90.00,62.82,-0.85,-0.09000,0.05
-116.00,90.00,62.71,-0.85,-0.09000,0.05
-116.00,90.00,62.60,-0.85,-0.09000,0.05
-116.00,90.00,62.50,-0.85,-0.09000,0.05
-116.00,90.00,62.40,-0.92,-0.09000,-0.00
-116.00,90.00,62.30,-0.92,-0.09000,-0.00
-116.00,90.00,62.19,-0.92,-0.09000,-0.00
349.00,90.00,62.09,-0.92,-0.09000,-0.00
349.00,90.00,61.98,-0.92,-0.09000,-0.00
349.00,90.00,61.88,-0.92,-0.09000,-0.00
349.00,90.00,61.78,-0.92,-0.09000,-0.00
349.00,90.00,61.67,-0.92,-0.09000,-0.00
349.00,90.00,61.56,-0.92,-0.09000,-0.00
349.00,90.00,61.46,-0.92,-0.09000,-0.00
349.00,90.00,61.37,-0.92,-0.09000,-0.00
349.00,90.00,61.29,-0.89,-0.09000,0.01
349.00,90.00,61.22,-0.89,-0.09000,0.01
349.00,90.00,61.15,-0.89,-0.09000,0.01
349.00,90.00,61.09,-0.89,-0.09000,0.01
349.00,90.00,61.03,-0.89,-0.09000,0.01
349.00,90.00,60.98,-0.89,-0.09000,0.01
349.00,90.00,60.92,-0.89,-0.09000,0.01
349.00,90.00,60.88,-0.89,-0.09000,0.01
349.00,90.00,60.83,-0.89,-0.09000,0.01
349.00,90.00,60.79,-0.89,-0.09000,0.01
349.00,90.00,60.75,-0.89,-0.09000,0.01
349.00,90.00,60.71,-0.49,-0.09000,-0.04
349.00,90.00,60.68,-0.49,-0.09000,-0.04
349.00,90.00,60.64,-0.49,-0.09000,-0.04
349.00,90.00,60.61,-0.49,-0.09000,-0.04
349.00,90.00,60.58,-0.49,-0.09000,-0.04
349.00,90.00,60.55,-0.49,-0.09000,-0.04
349.00,90.00,60.52,-0.49,-0.09000,-0.04
349.00,90.00,60.49,-0.49,-0.09000,-0.04
349.00,90.00,60.46,-0.49,-0.09000,-0.04
349.00,90.00,60.43,-0.49,-0.09000,-0.04
349.00,90.00,60.39,-0.49,-0.09000,-0.04
349.00,90.00,60.35,-0.28,-0.09000,0.03
349.00,90.00,60.32,-0.28,-0.09000,0.03
349.00,90.00,60.28,-0.28,-0.09000,0.03
349.00,90.00,60.25,-0.28,-0.09000,0.03
349.00,90.00,60.22,-0.28,-0.09000,0.03
349.00,90.00,60.19,-0.28,-0.09000,0.03
349.00,90.00,60.17,-0.28,-0.09000,0.03
349.00,90.00,60.15,-0.28,-0.09000,0.03
349.00,90.00,60.14,-0.28,-0.09000,0.03
349.00,90.00,60.14,-0.28,-0.09000,0.03
349.00,90.00,60.14,-0.28,-0.09000,0.03
349.00,90.00,60.15,-0.19,-0.09000,0.08
349.00,90.00,60.15,-0.19,-0.09000,0.08
349.00,90.00,60.15,-0.19,-0.09000,0.08
349.00,90.00,60.15,-0.19,0.00000,0.08
349.00,90.00,60.15,-0.19,0.00000,0.08
349.00,90.00,60.15,-0.19,0.00000,0.08
349.00,90.00,60.15,-0.19,0.00000,0.08
349.00,90.00,60.15,-0.19,0.00000,0.08
349.00,90.00,60.15,-0.19,0.00000,0.08
-233.00,90.00,60.15,-0.19,0.00000,0.08
-233.00,90.00,60.15,-0.19,0.00000,0.08
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,-0.00,0.00000,-10.04
-233.00,90.00,60.15,-0.00,0.00000,-10.04
-233.00,90.00,60.15,-0.00,0.00000,-10.04
-233.00,90.00,60.15,-0.00,0.00000,-10.04
-233.00,90.00,60.15,-0.00,0.00000,-10.04
-233.00,90.00,60.15,-0.00,0.00000,-10.04
-233.00,90.00,60.15,-0.00,0.00000,-10.04
-233.00,90.00,60.15,-0.00,0.00000,-10.04
-233.00,90.00,60.15,-0.00,0.00000,-10.04
-233.00,90.00,60.15,-0.00,0.00000,-10.04
-233.00,90.00,60.15,-0.00,0.00000,-10.04
-233.00,90.00,60.15,0.00,0.00000,-0.02
-233.00,90.00,60.15,0.00,0.00000,-0.02
-233.00,90.00,60.15,0.00,0.00000,-0.02
-233.00,90.00,60.15,0.00,0.00000,-0.02
-233.00,90.00,60.15,0.00,0.00000,-0.02
-233.00,90.00,60.15,0.00,0.00000,-0.02
-233.00,90.00,60.15,0.00,0.00000,-0.02
-233.00,90.00,60.15,0.00,0.00000,-0.02
-233.00,90.00,60.15,0.00,0.00000,-0.02
-233.00,90.00,60.15,0.00,0.00000,-0.02
-233.00,90.00,60.15,0.00,0.00000,-0.02
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.01
-233.00,90.00,60.15,0.00,0.00000,-0.03
-233.00,90.00,60.15,0.00,0.00000,-0.03
-233.00,90.00,60.15,0.00,0.00000,-0.03
-233.00,90.00,60.15,0.00,0.00000,-0.03
-233.00,90.00,60.15,0.00,0.00000,-0.03
-524.00,90.00,60.15,0.00,0.00000,-0.03
-524.00,90.00,60.14,0.00,0.00000,-0.03
-524.00,90.00,60.13,0.00,0.00000,-0.03
-524.00,90.00,60.12,0.00,0.00000,-0.03
-524.00,90.00,60.11,0.00,0.00000,-0.03
-524.00,90.00,60.10,0.00,0.00000,-0.03
-524.00,90.00,60.08,-0.04,0.00000,-0.01
-524.00,90.00,60.06,-0.04,0.00000,-0.01
-524.00,90.00,60.04,-0.04,0.00000,-0.01
-524.00,90.00,60.02,-0.04,0.00000,-0.01
-524.00,90.00,60.01,-0.04,0.00000,-0.01
-524.00,90.00,59.99,-0.04,0.00000,-0.01
-524.00,90.00,59.97,-0.04,0.00000,-0.01
-524.00,90.00,59.95,-0.04,0.00000,-0.01
-524.00,90.00,59.93,-0.04,0.00000,-0.01
-524.00,90.00,59.91,-0.04,0.00000,-0.01
-524.00,90.00,59.89,-0.04,0.00000,-0.01
-524.00,90.00,59.87,-0.17,0.00000,-0.02
-524.00,90.00,59.84,-0.17,0.00000,-0.02
-524.00,90.00,59.82,-0.17,0.00000,-0.02
-524.00,90.00,59.79,-0.17,0.00000,-0.02
-524.00,90.00,59.77,-0.17,0.00000,-0.02
-524.00,90.00,59.73,-0.17,0.00000,-0.02
-524.00,90.00,59.69,-0.17,0.00000,-0.02
-524.00,90.00,59.65,-0.17,0.00000,-0.02
-524.00,90.00,59.60,-0.17,0.00000,-0.02
-524.00,90.00,59.54,-0.17,0.00000,-0.02
-524.00,90.00,59.48,-0.17,0.00000,-0.02
-524.00,90.00,59.41,-0.33,0.00000,0.04
-524.00,90.00,59.34,-0.33,0.00000,0.04
-524.00,90.00,59.26,-0.33,0.00000,0.04
-524.00,90.00,59.17,-0.33,0.00000,0.04
-524.00,90.00,59.08,-0.33,0.00000,0.04
-524.00,90.00,58.98,-0.33,0.00000,0.04
-524.00,90.00,58.86,-0.33,0.00000,0.04
-524.00,90.00,58.75,-0.33,0.00000,0.04
-524.00,90.00,58.64,-0.33,0.00000,0.04
-524.00,90.00,58.53,-0.33,0.00000,0.04
-524.00,90.00,58.42,-0.33,0.00000,0.04
-524.00,90.00,58.31,-0.85,0.00000,-0.09
-524.00,90.00,58.19,-0.85,0.00000,-0.09
-524.00,90.00,58.07,-0.85,0.00000,-0.09
-524.00,90.00,57.95,-0.85,0.00000,-0.09
-524.00,90.00,57.82,-0.85,0.00000,-0.09
-524.00,90.00,57.68,-0.85,0.00000,-0.09
-524.00,90.00,57.54,-0.85,0.00000,-0.09
-524.00,90.00,57.40,-0.85,0.00000,-0.09
-524.00,90.00,57.26,-0.85,0.00000,-0.09
-524.00,90.00,57.11,-0.85,0.00000,-0.09
-524.00,90.00,56.97,-0.85,0.00000,-0.09
145.00,90.00,56.84,-1.15,0.00000,-0.09
145.00,90.00,56.71,-1.15,0.00000,-0.09
145.00,90.00,56.58,-1.15,0.00000,-0.09
145.00,90.00,56.45,-1.15,0.00000,-0.09
145.00,90.00,56.32,-1.15,0.00000,-0.09
145.00,90.00,56.19,-1.15,0.00000,-0.09
145.00,90.00,56.07,-1.15,0.00000,-0.09
145.00,90.00,55.95,-1.15,0.00000,-0.09
145.00,90.00,55.84,-1.15,0.00000,-0.09
145.00,90.00,55.73,-1.15,0.00000,-0.09
145.00,90.00,55.64,-1.15,0.00000,-0.09
145.00,90.00,55.54,-1.05,0.00000,-0.04
145.00,90.00,55.46,-1.05,0.09000,-0.04
145.00,90.00,55.37,-1.05,0.09000,-0.04
145.00,90.00,55.61,-1.05,0.09000,-0.04
145.00,90.00,55.53,-1.05,0.09000,-0.04
145.00,90.00,55.45,-1.05,0.09000,-0.04
145.00,90.00,55.38,-1.05,0.09000,-0.04
145.00,90.00,55.30,-1.05,0.09000,-0.04
145.00,90.00,55.22,-1.05,0.09000,-0.04
145.00,90.00,55.14,-1.05,0.09000,-0.04
145.00,90.00,55.06,-1.05,0.09000,-0.04
145.00,90.00,54.99,-0.71,0.09000,0.11
145.00,90.00,54.92,-0.71,0.09000,0.11
145.00,90.00,54.86,-0.71,0.09000,0.11
145.00,90.00,54.81,-0.71,0.09000,0.11
145.00,90.00,54.77,-0.71,0.09000,0.11
145.00,90.00,54.74,-0.71,0.09000,0.11
145.00,90.00,54.71,-0.71,0.09000,0.11
145.00,90.00,54.70,-0.71,0.09000,0.11
145.00,90.00,54.69,-0.71,0.09000,0.11
145.00,90.00,54.69,-0.71,0.09000,0.11
145.00,90.00,54.69,-0.71,0.09000,0.11
145.00,90.00,54.70,-0.28,0.09000,0.06
145.00,90.00,54.70,-0.28,0.09000,0.06
145.00,90.00,54.70,-0.28,0.09000,0.06
145.00,90.00,54.71,-0.28,0.09000,0.06
145.00,90.00,54.71,-0.28,0.09000,0.06
145.00,90.00,54.71,-0.28,0.09000,0.06
145.00,90.00,54.71,-0.28,0.09000,0.06
145.00,90.00,54.72,-0.28,0.09000,0.06
145.00,90.00,54.72,-0.28,0.09000,0.06
145.00,90.00,54.72,-0.28,0.09000,0.06
145.00,90.00,54.72,-0.28,0.09000,0.06
145.00,90.00,54.72,0.02,0.09000,-0.00
145.00,90.00,54.72,0.02,0.09000,-0.00
145.00,90.00,54.72,0.02,0.09000,-0.00
145.00,90.00,54.72,0.02,0.09000,-0.00
145.00,90.00,54.72,0.02,0.09000,-0.00
145.00,90.00,54.72,0.02,0.09000,-0.00
-335.00,90.00,54.72,0.02,0.09000,-0.00
-335.00,90.00,54.72,0.02,0.09000,-0.00
-335.00,90.00,54.72,0.02,0.09000,-0.00
-335.00,90.00,54.72,0.02,0.09000,-0.00
-335.00,90.00,54.72,0.02,0.09000,-0.00
-335.00,90.00,54.72,0.00,0.09000,0.01
-335.00,90.00,54.72,0.00,0.09000,0.01
-335.00,90.00,54.72,0.00,0.09000,0.01
-335.00,90.00,54.72,0.00,0.09000,0.01
-335.00,90.00,54.72,0.00,0.09000,0.01
-335.00,90.00,54.72,0.00,0.09000,0.01
-335.00,90.00,54.72,0.00,0.09000,0.01
-335.00,90.00,54.72,0.00,0.09000,0.01
-335.00,90.00,54.72,0.00,0.09000,0.01
-335.00,90.00,54.72,0.00,0.09000,0.01
-335.00,90.00,54.72,0.00,0.09000,0.01
-335.00,90.00,54.72,0.00,0.09000,-0.02
-335.00,90.00,54.72,0.00,0.09000,-0.02
-335.00,90.00,54.72,0.00,0.09000,-0.02
-335.00,90.00,54.72,0.00,0.09000,-0.02
-335.00,90.00,54.72,0.00,0.09000,-0.02
-335.00,90.00,54.72,0.00,0.09000,-0.02
-335.00,90.00,54.72,0.00,0.09000,-0.02
-335.00,90.00,54.72,0.00,0.09000,-0.02
-335.00,90.00,54.72,0.00,0.09000,-0.02
-335.00,90.00,54.72,0.00,0.09000,-0.02
-335.00,90.00,54.72,0.00,0.09000,-0.02
-335.00,90.00,54.72,0.00,0.09000,0.06
-335.00,90.00,54.72,0.00,0.09000,0.06
-335.00,90.00,54.72,0.00,0.09000,0.06
-335.00,90.00,54.72,0.00,0.09000,0.06
-335.00,90.00,54.72,0.00,0.09000,0.06
-335.00,90.00,54.72,0.00,0.09000,0.06
-335.00,90.00,54.72,0.00,0.09000,0.06
-335.00,90.00,54.72,0.00,0.09000,0.06
-335.00,90.00,54.72,0.00,0.09000,0.06
-335.00,90.00,54.72,0.00,0.09000,0.06
-335.00,90.00,54.72,0.00,0.09000,0.06
-335.00,90.00,54.72,0.00,0.09000,0.05
-335.00,90.00,54.72,0.00,0.09000,0.05
-335.00,90.00,54.72,0.00,0.09000,0.05
-335.00,90.00,54.72,0.00,0.09000,0.05
-335.00,90.00,54.72,0.00,0.09000,0.05
-335.00,90.00,54.72,0.00,0.09000,0.05
-335.00,90.00,54.72,0.00,0.09000,0.05
-335.00,90.00,54.72,0.00,0.09000,0.05
-335.00,90.00,54.72,0.00,0.09000,0.05
-335.00,90.00,54.72,0.00,0.09000,0.05
-335.00,90.00,54.72,0.00,0.09000,0.05
-335.00,90.00,54.72,0.00,0.09000,-0.05
240.00,90.00,54.72,0.00,0.09000,-0.05
240.00,90.00,54.72,0.00,0.09000,-0.05
240.00,90.00,54.72,0.00,0.09000,-0.05
240.00,90.00,54.72,0.00,0.09000,-0.05
240.00,90.00,54.72,0.00,0.09000,-0.05
240.00,90.00,54.72,0.00,0.09000,-0.05
240.00,90.00,54.72,0.00,0.09000,-0.05
240.00,90.00,54.72,0.00,0.09000,-0.05
240.00,90.00,54.72,0.00,0.09000,-0.05
240.00,90.00,54.72,0.00,0.09000,-0.05
240.00,90.00,54.72,0.00,0.09000,0.06
240.00,90.00,54.72,0.00,0.09000,0.06
240.00,90.00,54.72,0.00,0.09000,0.06
240.00,90.00,54.72,0.00,0.09000,0.06
240.00,90.00,54.72,0.00,0.09000,0.06
240.00,90.00,54.72,0.00,0.09000,0.06
240.00,90.00,54.72,0.00,0.09000,0.06
240.00,90.00,54.72,0.00,0.09000,0.06
240.00,90.00,54.72,0.00,0.09000,0.06
240.00,90.00,54.72,0.00,0.09000,0.06
240.00,90.00,54.72,0.00,0.09000,0.06
240.00,90.00,54.72,0.00,0.09000,-0.01
240.00,90.00,54.72,0.00,0.09000,-0.01
240.00,90.00,54.72,0.00,0.09000,-0.01
240.00,90.00,54.72,0.00,0.09000,-0.01
240.00,90.00,54.72,0.00,0.09000,-0.01
240.00,90.00,54.72,0.00,0.09000,-0.01
240.00,90.00,54.72,0.00,0.09000,-0.01
240.00,90.00,54.72,0.00,0.09000,-0.01
240.00,90.00,54.72,0.00,0.09000,-0.01
240.00,90.00,54.72,0.00,0.09000,-0.01
240.00,90.00,54.72,0.00,0.09000,-0.01
240.00,90.00,54.72,0.00,0.09000,-0.11
240.00,90.00,54.72,0.00,0.09000,-0.11
240.00,90.00,54.72,0.00,0.09000,-0.11
240.00,90.00,54.72,0.00,0.09000,-0.11
240.00,90.00,54.72,0.00,0.09000,-0.11
240.00,90.00,54.72,0.00,0.09000,-0.11
240.00,90.00,54.72,0.00,0.09000,-0.11
240.00,90.00,54.72,0.00,0.09000,-0.11
240.00,90.00,54.72,0.00,0.09000,-0.11
240.00,90.00,54.72,0.00,0.09000,-0.11
240.00,90.00,54.72,0.00,0.09000,-0.11
240.00,90.00,54.72,0.00,0.09000,0.07
240.00,90.00,54.72,0.00,0.09000,0.07
240.00,90.00,54.72,0.00,0.09000,0.07
240.00,90.00,54.72,0.00,0.09000,0.07
240.00,90.00,54.72,0.00,0.09000,0.07
240.00,90.00,54.72,0.00,0.09000,0.07
240.00,90.00,54.72,0.00,0.09000,0.07
527.00,90.00,54.72,0.00,0.09000,0.07
527.00,90.00,54.73,0.00,0.09000,0.07
527.00,90.00,54.74,0.00,0.09000,0.07
527.00,90.00,54.77,0.00,0.09000,0.07
527.00,90.00,54.80,0.04,0.09000,-0.00
527.00,90.00,54.83,0.04,0.09000,-0.00
527.00,90.00,54.87,0.04,0.09000,-0.00
527.00,90.00,54.92,0.04,0.09000,-0.00
527.00,90.00,54.97,0.04,0.09000,-0.00
527.00,90.00,55.02,0.04,0.09000,-0.00
527.00,90.00,55.08,0.04,0.09000,-0.00
527.00,90.00,55.12,0.04,0.09000,-0.00
527.00,90.00,55.17,0.04,0.09000,-0.00
527.00,90.00,55.21,0.04,0.09000,-0.00
527.00,90.00,55.24,0.04,0.09000,-0.00
527.00,90.00,55.26,0.38,0.09000,-0.04
527.00,90.00,55.28,0.38,0.09000,-0.04
527.00,90.00,55.29,0.38,0.09000,-0.04
527.00,90.00,55.30,0.38,0.09000,-0.04
527.00,90.00,55.29,0.38,0.09000,-0.04
527.00,90.00,55.29,0.38,0.09000,-0.04
527.00,90.00,55.29,0.38,0.09000,-0.04
527.00,90.00,55.29,0.38,0.09000,-0.04
527.00,90.00,55.29,0.38,0.09000,-0.04
527.00,90.00,55.29,0.38,0.09000,-0.04
527.00,90.00,55.29,0.38,0.09000,-0.04
527.00,90.00,55.29,0.03,0.09000,0.07
527.00,90.00,55.29,0.03,0.09000,0.07
527.00,90.00,55.29,0.03,0.09000,0.07
527.00,90.00,55.29,0.03,0.09000,0.07
527.00,90.00,55.29,0.03,0.09000,0.07
527.00,90.00,55.29,0.03,0.09000,0.07
527.00,90.00,55.29,0.03,0.09000,0.07
527.00,90.00,55.29,0.03,0.09000,0.07
527.00,90.00,55.29,0.03,0.09000,0.07
527.00,90.00,55.29,0.03,0.09000,0.07
527.00,90.00,55.29,0.03,0.09000,0.07
527.00,90.00,55.29,0.00,0.09000,0.00
527.00,90.00,55.29,0.00,0.09000,0.00
527.00,90.00,55.29,0.00,0.09000,0.00
527.00,90.00,55.29,0.00,0.09000,0.00
527.00,90.00,55.29,0.00,0.09000,0.00
527.00,90.00,55.29,0.00,0.09000,0.00
527.00,90.00,55.29,0.00,0.09000,0.00
527.00,90.00,55.29,0.00,0.09000,0.00
527.00,90.00,55.29,0.00,0.09000,0.00
527.00,90.00,55.29,0.00,0.09000,0.00
527.00,90.00,55.29,0.00,0.09000,0.00
527.00,90.00,55.29,0.00,0.09000,0.00
527.00,90.00,55.29,0.00,0.09000,0.00
-144.00,90.00,55.29,0.00,0.09000,0.00
-144.00,90.00,55.28,0.00,0.09000,0.00
-144.00,90.00,55.27,0.00,0.09000,0.00
-144.00,90.00,55.25,0.00,0.09000,0.00
-144.00,90.00,55.22,0.00,0.09000,0.00
-144.00,90.00,55.20,0.00,0.09000,0.00
-144.00,90.00,55.16,0.00,0.09000,0.00
-144.00,90.00,55.13,0.00,0.09000,0.00
-144.00,90.00,55.09,0.00,0.09000,0.00
-144.00,90.00,55.05,-0.17,0.09000,-0.00
-144.00,90.00,55.01,-0.17,0.09000,-0.00
-144.00,90.00,54.98,-0.17,0.09000,-0.00
-144.00,90.00,54.95,-0.17,0.09000,-0.00
-144.00,90.00,54.92,-0.17,0.09000,-0.00
-144.00,90.00,54.91,-0.17,0.09000,-0.00
-144.00,90.00,54.89,-0.17,0.09000,-0.00
-144.00,90.00,54.89,-0.17,0.09000,-0.00
-144.00,90.00,54.89,-0.17,0.09000,-0.00
-144.00,90.00,54.89,-0.17,0.09000,-0.00
-144.00,90.00,54.90,-0.17,0.09000,-0.00
-144.00,90.00,54.90,-0.15,0.09000,0.07
-144.00,90.00,54.90,-0.15,0.09000,0.07
-144.00,90.00,54.90,-0.15,0.09000,0.07
-144.00,90.00,54.90,-0.15,0.09000,0.07
-144.00,90.00,54.90,-0.15,0.09000,0.07
-144.00,90.00,54.90,-0.15,0.09000,0.07
-144.00,90.00,54.90,-0.15,0.09000,0.07
