CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,-700.48,150.00,152.28,0.01885,-0.01
100,39.88,150.00,149.58,0.01885,0.28
100,708.75,150.00,147.58,0.01885,0.18
100,354.66,150.00,149.14,0.01885,0.18
100,-265.15,150.00,151.27,0.01885,-0.17
100,-649.89,150.00,152.20,0.01885,0.25
100,-217.27,150.00,150.47,0.01885,-0.26
100,252.95,150.00,148.93,0.01885,0.11
100,557.90,150.00,148.14,0.01885,0.02
100,446.99,150.00,148.80,0.01885,-0.08
100,135.92,150.00,149.94,0.01885,-0.12
100,-111.46,150.00,150.73,0.01885,-0.03
100,-213.95,150.00,150.93,0.01885,-0.14
100,-176.48,150.00,150.68,0.01885,0.06
100,-149.54,150.00,150.53,0.01885,0.04
100,-173.06,150.00,150.54,0.01885,-0.02
100,-193.69,150.00,150.54,0.01885,0.09
100,-214.33,150.00,150.54,0.01885,0.02
100,-234.96,150.00,150.54,0.01885,0.13
100,-255.60,150.00,150.54,0.01885,-0.09
100,-276.23,150.00,150.54,0.01885,-0.08
100,-296.87,150.00,150.54,0.01885,0.01
100,-317.50,150.00,150.54,0.01885,0.01
100,-337.10,150.00,150.54,0.01885,-0.01
100,-357.74,150.00,150.54,0.01885,-0.04
100,-378.37,150.00,150.54,0.01885,0.01
100,-399.01,150.00,150.54,0.01885,0.00
100,-419.64,150.00,150.54,0.01885,0.02
100,-440.28,150.00,150.54,0.01885,0.13
100,-460.91,150.00,150.54,0.01885,-0.01
100,-478.49,150.00,150.53,0.01885,0.00
100,-480.16,150.00,150.47,0.01885,-0.04
100,-487.44,150.00,150.43,0.01885,-0.00
100,-487.73,150.00,150.38,0.01885,-0.09
100,-476.23,150.00,150.30,0.01885,0.15
100,-480.22,150.00,150.27,0.01885,-0.07
100,-473.32,150.00,150.22,0.01885,0.07
100,-448.45,150.00,150.11,0.01885,0.02
100,-425.65,150.00,150.02,0.01885,0.11
100,-395.49,150.00,149.92,0.01885,0.02
100,-360.26,150.00,149.82,0.01885,-0.02
100,-339.60,150.00,149.78,0.01885,-0.01
100,-810.79,90.00,149.11,0.01885,-0.01
100,-810.79,90.00,143.78,0.01885,0.61
100,-810.79,90.00,133.91,0.01885,0.47
100,810.79,90.00,121.27,0.01885,-1.61
100,810.79,90.00,114.89,0.01885,-3.10
100,810.79,90.00,115.18,0.01885,-1.94
100,-810.79,90.00,118.60,0.01885,-0.43
100,-810.79,90.00,116.64,0.01885,0.62
100,-575.44,90.00,109.41,0.01885,-0.01
100,810.79,90.00,101.31,0.01885,-1.55
100,810.79,90.00,99.50,0.01885,-1.46
100,19.75,90.00,103.45,0.01885,-0.97
100,-810.79,90.00,106.11,0.01885,-0.37
100,-810.79,90.00,102.06,0.01885,-0.07
100,751.69,90.00,95.28,0.01885,-0.67
100,810.79,90.00,92.95,0.01885,0.71
100,315.54,90.00,96.33,0.01885,-0.14
100,-810.79,90.00,100.00,0.01885,-0.10
100,-810.79,90.00,97.52,0.01885,0.47
100,630.96,90.00,91.78,0.01885,0.58
100,810.79,90.00,90.06,0.01885,0.58
100,141.66,90.00,93.70,0.01885,-0.36
100,-810.79,90.00,96.88,0.01885,-0.40
100,-490.38,90.00,93.86,0.01885,-1.00
100,810.79,90.00,89.20,0.01885,-0.22
100,810.79,90.00,89.51,0.01885,-0.02
100,-379.28,90.00,93.74,0.01885,-0.17
100,-810.79,90.00,94.65,0.01885,0.40
100,138.41,90.00,90.53,0.01885,0.16
100,810.79,90.00,87.93,0.01885,0.02
100,281.03,90.00,90.76,0.01885,-0.19
100,-810.79,90.00,94.11,0.01885,0.54
100,-465.60,90.00,92.10,0.01885,-0.28
100,637.75,90.00,88.33,0.01885,0.12
100,810.79,90.00,88.24,0.01885,0.13
100,-208.02,90.00,91.87,0.01885,0.21
100,-810.79,90.00,93.40,0.01885,0.17
100,10.42,90.00,90.10,0.01885,0.26
100,810.79,90.00,87.49,0.01885,-0.32
100,374.67,90.00,89.55,0.01885,-0.32
100,-574.84,90.00,92.69,0.01885,-0.32
100,-613.37,90.00,92.15,0.01885,-0.20
100,321.92,90.00,88.87,0.01885,0.21
100,810.79,90.00,87.64,0.01885,0.25
100,49.94,90.00,90.54,0.01885,0.23
100,-749.22,90.00,92.91,0.01885,-0.05
100,-315.95,90.00,90.94,0.01885,-0.19
100,522.00,90.00,88.16,0.01885,0.26
100,683.64,90.00,88.13,0.01885,0.25
100,-103.34,90.00,90.93,0.01885,0.08
100,-715.06,90.00,92.61,0.01885,-0.01
100,-197.02,90.00,90.50,0.01885,-0.07
100,485.03,90.00,88.27,0.01885,-0.21
100,645.52,90.00,88.17,0.01885,-0.01
100,34.31,90.00,90.39,0.01885,-0.16
100,-554.86,90.00,92.19,0.01885,-0.19
100,-427.11,90.00,91.34,0.01885,-0.21
100,53.28,90.00,89.64,0.01885,-0.01
100,474.37,90.00,88.38,0.01885,-0.01
100,511.21,90.00,88.54,0.01885,-0.26
100,189.32,90.00,89.76,0.01885,-0.09
100,-105.56,90.00,90.72,0.01885,-0.16
100,-246.52,90.00,91.04,0.01885,-0.04
100,-241.24,90.00,90.89,0.01885,0.02
100,-196.42,90.00,90.63,0.01885,0.03
100,-114.20,90.00,90.28,0.01885,0.02
100,-82.23,90.00,90.17,0.01885,-0.01
100,-118.11,90.00,90.26,0.01885,-0.01
100,-128.06,90.00,90.26,0.01885,-0.13
100,-138.00,90.00,90.26,0.01885,0.04
100,-147.95,90.00,90.26,0.01885,-0.02
100,-157.89,90.00,90.26,0.01885,-0.01
100,-167.84,90.00,90.26,0.01885,-0.08
100,-177.78,90.00,90.26,0.01885,-0.05
100,-187.73,90.00,90.26,0.01885,0.03
100,-197.67,90.00,90.26,0.01885,-0.04
100,-207.62,90.00,90.26,0.01885,-0.03
100,-217.56,90.00,90.26,0.01885,-0.03
100,-227.01,90.00,90.26,0.01885,-0.11
100,-236.96,90.00,90.26,0.01885,0.06
100,-246.90,90.00,90.26,0.01885,0.10
100,-256.84,90.00,90.26,0.01885,0.05
100,-266.79,90.00,90.26,0.01885,-0.14
100,-276.73,90.00,90.26,0.01885,0.17
100,-286.68,90.00,90.26,0.01885,0.02
100,-296.62,90.00,90.26,0.01885,0.03
100,-306.57,90.00,90.26,0.01885,-0.04
100,-316.51,90.00,90.26,0.01885,-0.03
100,-326.46,90.00,90.26,0.01885,0.08
100,-336.40,90.00,90.26,0.01885,-0.11
100,-345.33,90.00,90.26,0.01885,0.03
100,-355.17,90.00,90.26,0.01885,0.07
100,-365.00,90.00,90.26,0.01885,0.09
100,-374.83,90.00,90.26,0.01885,-0.08
100,-384.67,90.00,90.26,0.01885,-0.07
100,-394.50,90.00,90.26,0.01885,-0.05
100,-404.33,90.00,90.26,0.01885,0.02
100,-414.17,90.00,90.26,0.01885,0.02
100,-423.51,90.00,90.26,0.01885,0.00
100,-433.34,90.00,90.26,0.01885,0.13
100,-810.79,30.00,90.02,0.01885,0.02
100,-810.79,30.00,85.37,0.01885,0.08
100,-810.79,30.00,76.12,0.01885,-0.55
100,564.46,30.00,63.31,0.01885,1.59
100,810.79,30.00,55.56,0.01885,3.16
100,810.79,30.00,55.28,0.01885,-0.70
100,-810.79,30.00,58.73,0.01885,-0.04
100,-810.79,30.00,57.04,0.01885,-0.24
100,-562.99,30.00,49.78,0.01885,0.82
100,810.79,30.00,42.10,0.01885,-20.09
100,810.79,30.00,40.52,0.01885,1.32
100,-204.15,30.00,44.26,0.01885,0.94
100,-810.79,30.00,45.79,0.01885,0.56
100,-576.20,30.00,41.07,0.01885,-0.03
100,810.79,30.00,34.79,0.01885,1.09
100,810.79,30.00,34.13,0.01885,0.43
100,-290.98,30.00,38.37,0.01885,0.01
100,-810.79,30.00,39.82,0.01885,-0.44
100,-187.11,30.00,35.16,0.01885,0.75
100,810.79,30.00,30.68,0.01885,0.75
100,679.57,30.00,32.20,0.01885,-0.36
100,-629.44,30.00,36.15,0.01885,-0.41
100,-810.79,30.00,35.68,0.01885,-0.44
100,333.33,30.00,31.13,0.01885,0.08
100,810.79,30.00,29.13,0.01885,0.47
100,158.67,30.00,32.15,0.01885,0.16
100,-810.79,30.00,35.06,0.01885,-0.45
100,-322.03,30.00,32.35,0.01885,-0.00
100,725.37,30.00,28.77,0.01885,0.27
100,582.36,30.00,29.72,0.01885,0.50
100,-419.31,30.00,32.98,0.01885,-0.10
100,-685.14,30.00,33.12,0.01885,0.11
100,184.19,30.00,29.92,0.01885,0.15
100,779.99,30.00,28.21,0.01885,-0.04
100,163.95,30.00,30.54,0.01885,0.01
100,-582.80,30.00,32.83,0.01885,-0.10
100,-506.54,30.00,31.99,0.01885,0.10
100,157.61,30.00,29.63,0.01885,0.22
100,648.55,30.00,28.20,0.01885,0.22
100,345.60,30.00,29.49,0.01885,-0.31
100,-137.21,30.00,31.10,0.01885,0.18
100,-523.61,30.00,32.16,0.01885,-0.03
100,-415.74,30.00,31.45,0.01885,0.03
100,-184.72,30.00,30.55,0.01885,-0.05
100,6.65,30.00,29.89,0.01885,-0.08
100,0.50,30.00,29.95,0.01885,0.14
100,-85.97,30.00,30.23,0.01885,0.02
100,-96.94,30.00,30.23,0.01885,0.11
100,-105.79,30.00,30.23,0.01885,-0.07
100,-114.64,30.00,30.23,0.01885,0.02
100,-123.48,30.00,30.23,0.01885,0.03
100,-132.33,30.00,30.23,0.01885,-0.05
100,-141.17,30.00,30.23,0.01885,0.11
100,-150.02,30.00,30.23,0.01885,-0.09
100,-158.87,30.00,30.23,0.01885,0.11
100,-167.71,30.00,30.23,0.01885,0.02
100,-176.56,30.00,30.23,0.01885,0.01
100,-185.40,30.00,30.23,0.01885,0.01
100,-193.81,30.00,30.23,0.01885,-0.11
100,-202.65,30.00,30.23,0.01885,0.13
100,-211.50,30.00,30.23,0.01885,-0.06
100,-220.35,30.00,30.23,0.01885,-0.02
100,-229.19,30.00,30.23,0.01885,-0.05
100,-238.04,30.00,30.23,0.01885,0.09
100,-246.88,30.00,30.23,0.01885,0.08
100,-255.73,30.00,30.23,0.01885,-0.08
100,-264.58,30.00,30.23,0.01885,-0.00
100,-273.42,30.00,30.23,0.01885,-0.04
100,-282.27,30.00,30.23,0.01885,0.09
100,-291.11,30.00,30.23,0.01885,-0.09
100,-299.96,30.00,30.23,0.01885,0.05
100,-308.81,30.00,30.23,0.01885,0.05
100,-317.65,30.00,30.23,0.01885,-0.04
100,-326.50,30.00,30.23,0.01885,0.01
100,-335.34,30.00,30.23,0.01885,-0.04
100,-344.19,30.00,30.23,0.01885,-0.06
100,-351.95,30.00,30.23,0.01885,-0.01
100,-360.66,30.00,30.23,0.01885,-0.01
100,-368.94,30.00,30.23,0.01885,-0.01
100,-377.66,30.00,30.23,0.01885,0.02
100,-386.37,30.00,30.23,0.01885,0.01
100,-395.09,30.00,30.23,0.01885,-0.04
100,-403.80,30.00,30.23,0.01885,-0.00
100,-412.52,30.00,30.23,0.01885,-0.11
100,-420.15,30.00,30.23,0.01885,0.08
100,-427.68,30.00,30.22,0.01885,0.04
100,-436.15,30.00,30.22,0.01885,0.02
100,-443.63,30.00,30.22,0.01885,0.05
100,-449.99,30.00,30.21,0.01885,-0.13
100,-451.79,30.00,30.19,0.01885,0.07
100,-457.01,30.00,30.19,0.01885,-0.11
100,-458.93,30.00,30.17,0.01885,0.11
100,-463.19,30.00,30.16,0.01885,-0.13
100,-465.25,30.00,30.15,0.01885,0.00
100,-468.81,30.00,30.14,0.01885,-0.01
100,-471.12,30.00,30.13,0.01885,-0.07
100,-472.98,30.00,30.12,0.01885,0.06
100,-474.46,30.00,30.11,0.01885,0.06
100,-475.36,30.00,30.10,0.01885,-0.02
100,-477.09,30.00,30.09,0.01885,-0.00
100,435.79,150.00,30.09,0.01885,0.00
100,810.79,150.00,32.67,0.01885,0.21
100,810.79,150.00,40.10,0.01885,0.16
100,810.79,150.00,50.98,0.01885,-0.56
100,810.79,150.00,65.54,0.01885,-5.10
100,810.79,150.00,82.08,0.01885,-7.10
100,810.79,150.00,101.22,0.02042,1.44
100,-810.79,150.00,120.86,0.02042,4.35
100,-810.79,150.00,131.19,0.02042,-1.85
100,-810.79,150.00,133.05,0.02042,-2.62
100,-810.79,150.00,128.41,0.02042,0.80
100,810.79,150.00,120.19,0.02042,1.44
100,810.79,150.00,117.16,0.02042,1.26
100,810.79,150.00,119.88,0.02042,0.17
100,810.79,150.00,127.43,0.02042,0.06
100,555.04,150.00,138.48,0.02042,-2.83
100,-810.79,150.00,148.54,0.02042,-3.26
100,-810.79,150.00,149.67,0.02042,-1.17
100,-810.79,150.00,144.54,0.02042,1.18
100,810.79,150.00,136.70,0.02042,1.61
100,810.79,150.00,135.02,0.02042,1.34
100,810.79,150.00,138.88,0.02042,0.89
100,-5.86,150.00,147.14,0.02042,-1.76
100,-810.79,150.00,152.83,0.02042,-2.82
100,-810.79,150.00,151.14,0.02042,-2.82
100,473.54,150.00,144.46,0.02042,1.47
100,810.79,150.00,141.00,0.02042,0.92
100,810.79,150.00,143.62,0.02042,-1.11
100,-322.62,150.00,150.47,0.02042,-1.22
100,-810.79,150.00,154.04,0.02042,-0.42
100,-754.50,150.00,150.48,0.02042,1.61
100,810.79,150.00,144.67,0.02042,-0.32
100,810.79,150.00,144.20,0.02042,0.16
100,315.92,150.00,149.10,0.02042,0.07
100,-810.79,150.00,153.93,0.02042,-0.11
100,-810.79,150.00,151.91,0.02042,1.11
100,732.25,150.00,146.49,0.02042,-0.66
100,810.79,150.00,145.40,0.02042,0.32
100,237.89,150.00,149.69,0.02042,0.67
100,-810.79,150.00,153.82,0.02042,-0.19
100,-649.50,150.00,151.50,0.02042,-0.08
100,784.90,150.00,146.77,0.02042,0.08
100,810.79,150.00,146.71,0.02042,-0.46
100,-182.72,150.00,151.08,0.02042,-0.46
100,-810.79,150.00,153.48,0.02042,0.36
100,-139.92,150.00,149.91,0.02042,0.15
100,810.79,150.00,146.51,0.02042,-0.04
100,623.54,150.00,148.40,0.02042,0.47
100,-602.13,150.00,152.52,0.02042,0.16
100,-772.70,150.00,152.36,0.02042,0.56
100,333.28,150.00,148.49,0.02042,-0.02
100,810.79,150.00,147.02,0.02042,0.25
100,84.52,150.00,150.28,0.02042,-0.20
100,-810.79,150.00,153.03,0.02042,-0.07
100,-233.93,150.00,150.47,0.02042,0.42
100,704.76,150.00,147.48,0.02042,0.12
100,502.70,150.00,148.74,0.02042,0.24
100,-383.74,150.00,151.73,0.02042,0.08
100,-667.42,150.00,152.13,0.02042,-0.09
100,74.67,150.00,149.46,0.02042,0.07
100,706.01,150.00,147.61,0.02042,0.41
100,333.33,150.00,149.26,0.02042,0.00
100,-284.33,150.00,151.28,0.02042,0.00
100,-641.04,150.00,152.18,0.02042,0.07
100,-243.05,150.00,150.57,0.02042,-0.16
100,194.69,150.00,149.11,0.02042,0.30
100,490.04,150.00,148.31,0.02042,-0.02
100,490.06,150.00,148.59,0.02042,-0.06
100,276.05,150.00,149.46,0.02042,-0.10
100,117.46,150.00,150.01,0.02042,0.04
100,74.83,150.00,150.13,0.02042,0.03
100,69.99,150.00,150.13,0.02042,-0.03
100,65.15,150.00,150.13,0.02042,0.13
100,60.31,150.00,150.13,0.02042,-0.09
100,55.46,150.00,150.13,0.02042,0.10
100,50.62,150.00,150.13,0.02042,-0.10
100,45.78,150.00,150.13,0.02042,0.02
100,40.94,150.00,150.13,0.02042,-0.03
100,36.10,150.00,150.13,0.02042,-0.08
100,31.25,150.00,150.13,0.02042,0.17
100,26.41,150.00,150.13,0.02042,-0.06
100,21.57,150.00,150.13,0.02042,-0.06
100,16.97,150.00,150.13,0.02042,0.12
100,12.13,150.00,150.13,0.02042,-0.08
100,7.29,150.00,150.13,0.02042,0.04
100,2.44,150.00,150.13,0.02042,-0.10
100,-2.40,150.00,150.13,0.02042,0.02
100,-7.24,150.00,150.13,0.02042,0.02
100,-12.08,150.00,150.13,0.02042,0.08
100,-16.92,150.00,150.13,0.02042,-0.08
100,-21.77,150.00,150.13,0.02042,-0.16
100,-26.61,150.00,150.13,0.02042,0.08
100,-31.45,150.00,150.13,0.02042,-0.07
100,-36.29,150.00,150.13,0.02042,0.05
100,-41.13,150.00,150.13,0.02042,0.00
100,-45.98,150.00,150.13,0.02042,0.07
100,-50.82,150.00,150.13,0.02042,0.11
100,-55.66,150.00,150.13,0.02042,-0.09
100,-60.50,150.00,150.13,0.02042,0.16
100,-65.34,150.00,150.13,0.02042,0.03
100,-810.79,90.00,149.76,0.02042,-0.12
100,-810.79,90.00,144.98,0.02042,-0.12
100,-810.79,90.00,135.35,0.02042,-0.74
100,804.76,90.00,122.62,0.02042,-1.02
100,810.79,90.00,115.62,0.02199,-0.82
100,810.79,90.00,116.03,0.02199,3.09
100,-810.79,90.00,119.15,0.02042,1.07
100,-810.79,90.00,116.49,0.02199,0.47
100,-315.03,90.00,108.84,0.02042,-0.44
100,810.79,90.00,101.45,0.02199,-1.40
100,810.79,90.00,100.53,0.02199,-0.81
100,-323.99,90.00,104.70,0.02042,-0.37
100,-810.79,90.00,106.05,0.02042,1.45
100,-606.42,90.00,101.08,0.02199,0.42
100,810.79,90.00,94.84,0.02042,-0.85
100,810.79,90.00,94.02,0.02042,0.48
100,-226.12,90.00,98.11,0.02199,0.28
100,-810.79,90.00,99.87,0.02199,0.17
100,-305.87,90.00,95.53,0.02042,-0.46
100,810.79,90.00,90.75,0.02042,0.22
100,810.79,90.00,91.25,0.02042,-0.01
100,-386.97,90.00,95.45,0.02042,-0.37
100,-810.79,90.00,96.42,0.02199,-0.37
100,0.30,90.00,92.26,0.02199,-0.85
100,810.79,90.00,88.88,0.02199,-0.02
100,528.63,90.00,90.92,0.02199,0.05
100,-698.91,90.00,94.71,0.02199,-0.10
100,-667.99,90.00,93.62,0.02199,0.11
100,462.54,90.00,89.54,0.02199,0.32
100,810.79,90.00,88.57,0.02199,0.13
100,-104.45,90.00,92.03,0.02199,-0.23
100,-810.79,90.00,93.93,0.02199,-0.21
100,-76.44,90.00,90.79,0.02199,0.01
100,810.79,90.00,87.97,0.02199,-0.35
100,422.57,90.00,89.74,0.02199,-0.42
100,-531.31,90.00,92.81,0.02199,0.35
100,-606.86,90.00,92.38,0.02199,0.02
100,250.33,90.00,89.32,0.02199,0.26
100,803.74,90.00,87.82,0.02199,0.16
100,173.77,90.00,90.26,0.02199,0.07
100,-620.84,90.00,92.71,0.02199,0.02
100,-471.74,90.00,91.71,0.02199,0.02
100,216.09,90.00,89.26,0.02199,0.02
100,726.31,90.00,87.84,0.02199,-0.01
100,272.94,90.00,89.70,0.02199,-0.06
100,-377.09,90.00,91.81,0.02199,-0.04
100,-570.46,90.00,92.00,0.02199,-0.02
100,-90.56,90.00,90.20,0.02199,0.07
100,371.47,90.00,88.71,0.02199,0.10
100,561.50,90.00,88.37,0.02199,-0.09
100,254.17,90.00,89.59,0.02199,-0.04
100,-52.35,90.00,90.61,0.02199,-0.06
100,-223.95,90.00,91.05,0.02199,0.05
100,-257.10,90.00,91.02,0.02199,0.08
100,-275.11,90.00,90.95,0.02199,-20.09
100,-304.01,90.00,90.93,0.02199,-0.12
100,-339.47,90.00,90.93,0.02199,0.01
100,-374.93,90.00,90.93,0.02199,0.14
100,-410.39,90.00,90.93,0.02199,-0.04
100,-444.84,90.00,90.93,0.02199,0.02
100,-451.68,90.00,90.82,0.02199,-0.07
100,-388.43,90.00,90.52,0.02199,-0.07
100,-260.61,90.00,90.04,0.02199,-0.09
100,-256.14,90.00,90.04,0.02199,0.00
100,-305.52,90.00,90.20,0.02199,-0.09
100,-320.47,90.00,90.21,0.02199,0.05
100,-328.63,90.00,90.21,0.02199,0.11
100,-336.79,90.00,90.21,0.02199,-0.03
100,-344.94,90.00,90.21,0.02199,-0.04
100,-353.10,90.00,90.21,0.02199,0.03
100,-361.26,90.00,90.21,0.02199,-0.04
100,-369.41,90.00,90.21,0.02199,-0.05
100,-377.57,90.00,90.21,0.02199,0.15
100,-385.73,90.00,90.21,0.02199,-0.03
100,-393.89,90.00,90.21,0.02199,-0.04
100,-402.04,90.00,90.21,0.02199,-0.06
100,-410.20,90.00,90.21,0.02199,-0.11
100,-418.36,90.00,90.21,0.02199,0.04
100,-426.51,90.00,90.21,0.02199,-0.04
100,-434.67,90.00,90.21,0.02199,0.11
100,-442.83,90.00,90.21,0.02199,0.11
100,-450.58,90.00,90.21,0.02199,0.06
100,-457.74,90.00,90.21,0.02199,0.05
100,-464.80,90.00,90.21,0.02199,0.07
100,-466.60,90.00,90.19,0.02199,0.01
100,-469.48,90.00,90.17,0.02199,-0.01
100,-472.08,90.00,90.16,0.02199,-0.14
100,-472.89,90.00,90.14,0.02199,0.11
100,-476.28,90.00,90.13,0.02199,-0.00
100,-474.19,90.00,90.11,0.02199,0.03
100,-477.49,90.00,90.11,0.02199,0.14
100,-478.63,90.00,90.10,0.02199,-0.05
100,-478.23,90.00,90.09,0.02199,0.05
100,-479.51,90.00,90.08,0.02199,0.06
100,-479.48,90.00,90.07,0.02199,0.11
100,-479.03,90.00,90.06,0.02199,0.07
100,-480.32,90.00,90.06,0.02199,-0.15
100,-479.40,90.00,90.05,0.02199,0.04
100,-479.13,90.00,90.04,0.02199,-0.12
100,-479.68,90.00,90.04,0.02199,0.04
100,-810.79,30.00,89.59,0.02199,0.04
100,-810.79,30.00,84.62,0.02199,0.21
100,-810.79,30.00,75.06,0.02199,0.73
100,756.54,30.00,62.33,0.02042,1.15
100,810.79,30.00,55.30,0.02042,-0.27
100,810.79,30.00,55.50,0.02199,-1.84
100,-810.79,30.00,58.76,0.02199,-2.18
100,-810.79,30.00,56.63,0.02199,0.07
100,-427.13,30.00,49.10,0.02199,0.91
