SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
800.78,107.21,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.02,-0.02,9.84
800.78,107.21,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.11,9.84
800.78,107.21,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.08,9.77
800.78,107.21,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.01,-0.06,9.81
800.78,107.21,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.00,-0.08,9.83
800.78,68.60,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.01,-0.12,9.84
800.78,68.60,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.02,-0.06,9.93
800.78,68.60,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.02,-0.04,9.79
800.78,68.60,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.09,-0.02,9.78
800.78,68.60,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.06,-0.02,9.78
800.78,109.31,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.02,-0.08,9.87
800.78,109.31,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.03,-0.05,9.74
800.78,109.31,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.00,9.74
800.78,109.31,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.05,-0.06,9.84
800.78,109.31,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.01,-0.08,9.72
800.78,129.66,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.04,9.79
800.78,129.66,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.04,-0.01,9.81
800.78,129.66,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.01,0.05,9.80
800.78,129.66,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,-0.01,9.85
800.78,139.84,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.00,-0.02,9.78
800.78,139.84,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.00,-0.06,9.82
800.78,139.84,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.02,0.00,9.85
800.78,139.84,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,-0.03,9.77
800.78,139.84,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.04,9.77
800.78,84.91,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.05,0.00,9.81
800.78,84.91,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.02,-0.03,9.75
800.78,84.91,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.00,-0.04,9.77
800.78,84.91,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.05,-0.10,9.71
800.78,84.91,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.02,-0.01,9.81
800.78,117.46,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.01,-0.05,9.79
800.78,117.46,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.06,-0.03,9.88
800.78,117.46,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.03,0.02,9.77
800.78,117.46,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.05,-0.05,9.81
800.78,117.46,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.05,-0.03,9.93
800.78,73.73,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,-0.02,9.80
800.78,73.73,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.02,-0.08,9.80
800.78,73.73,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.00,-0.08,9.84
800.78,73.73,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.06,-0.00,9.79
800.78,51.86,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.03,0.04,9.81
800.78,51.86,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.10,0.00,9.77
800.78,51.86,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.00,-0.04,9.80
800.78,51.86,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.05,9.81
800.78,51.86,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.05,-0.00,9.80
800.78,40.93,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.08,-0.04,9.77
800.78,40.93,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,-0.02,9.83
800.78,40.93,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.07,-0.09,9.82
800.78,40.93,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.01,0.03,9.76
800.78,40.93,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.00,9.79
800.78,35.46,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.06,9.77
800.78,35.46,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.05,-0.05,9.77
800.78,35.46,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,0.02,9.87
800.78,35.46,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.02,-0.06,9.82
800.78,35.46,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.04,-0.08,9.87
800.78,92.74,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.04,-0.02,9.84
800.78,92.74,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.02,9.83
800.78,92.74,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,-0.03,9.87
800.78,92.74,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.02,-0.02,9.78
800.78,121.38,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.08,9.78
800.78,121.38,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.02,-0.11,9.80
800.78,121.38,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.01,0.02,9.74
800.78,121.38,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,-0.07,9.81
800.78,121.38,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.01,-0.02,9.80
800.78,75.68,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.05,0.02,9.75
800.78,75.68,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.02,-0.08,9.83
800.78,75.68,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,-0.06,9.79
800.78,75.68,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.00,-0.05,9.71
800.78,75.68,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,-0.03,9.75
800.78,112.85,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.04,-0.06,9.76
800.78,112.85,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.07,-0.07,9.77
800.78,112.85,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.00,-0.06,9.78
800.78,112.85,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.06,0.01,9.73
800.78,112.85,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.03,-0.02,9.79
800.78,71.42,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.01,-0.11,9.75
800.78,71.42,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.07,-0.07,9.74
800.78,71.42,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.00,-0.06,9.80
800.78,71.42,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.02,-0.07,9.86
800.78,71.42,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.02,-0.02,9.77
800.78,110.72,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.00,-0.02,9.79
800.78,110.72,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.00,-0.05,9.90
800.78,110.72,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.01,9.77
800.78,110.72,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.01,-0.07,9.82
800.78,130.37,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.01,0.00,9.74
800.78,130.37,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.05,-0.04,9.81
800.78,130.37,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.01,0.01,9.79
800.78,130.37,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.04,9.78
800.78,130.37,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.01,9.81
800.78,80.18,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.03,-0.06,9.82
800.78,80.18,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.05,-0.04,9.72
800.78,80.18,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.03,0.03,9.87
800.78,80.18,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.01,-0.01,9.82
800.78,80.18,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.00,-0.09,9.74
800.78,55.08,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.05,-0.07,9.80
800.78,55.08,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.04,-0.11,9.74
800.78,55.08,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.01,0.11,9.79
800.78,55.08,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.20,9.73
800.78,55.08,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.06,0.04,9.94
800.78,42.54,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.00,-0.15,9.68
800.78,42.54,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.01,-0.01,9.71
800.78,42.54,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,-0.09,9.74
800.78,42.54,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.04,0.02,9.83
800.78,36.27,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.01,-0.08,9.81
800.78,36.27,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.06,-0.07,9.83
800.78,36.27,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.01,-0.03,9.73
800.78,36.27,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.09,9.81
800.78,36.27,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,-0.04,9.76
800.78,33.13,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.12,0.01,9.62
800.78,33.13,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.06,-0.09,9.74
800.78,33.13,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.13,0.04,9.82
800.78,33.13,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.31,-0.22,9.82
800.78,33.13,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.26,-0.09,9.96
800.78,91.57,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.28,0.21,10.43
800.78,91.57,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,6.77,0.23,10.85
800.78,91.57,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.31,0.16,10.11
800.78,91.57,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.36,-0.02,10.36
800.78,91.57,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.12,0.16,10.10
800.78,120.79,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.00,-0.35,9.91
800.78,120.79,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.04,0.07,10.00
800.78,120.79,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.38,-0.18,9.84
800.78,120.79,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.42,-0.09,9.86
800.78,135.40,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.22,-0.14,9.85
800.78,135.40,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.05,-0.08,9.81
800.78,135.40,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.36,-0.06,9.78
800.78,135.40,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.04,-0.04,9.70
800.78,135.40,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.05,-0.02,9.63
800.78,142.71,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,-0.07,9.84
800.78,142.71,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.35,-0.03,9.72
800.78,142.71,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.14,-0.10,9.92
800.78,142.71,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.18,-0.11,9.71
800.78,142.71,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.01,9.82
800.78,146.36,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,-0.03,9.95
800.78,146.36,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,-0.17,9.75
800.78,146.36,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.07,-0.06,9.86
800.78,146.36,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.12,-0.21,9.82
800.78,146.36,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.33,-0.15,9.91
800.78,148.19,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.01,-0.09,9.89
800.78,148.19,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.41,-0.12,9.98
800.78,148.19,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.61,-0.12,9.82
800.78,148.19,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.79,-0.01,9.92
800.78,149.10,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.60,-0.12,9.86
800.78,149.10,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.03,-0.09,9.73
800.78,149.10,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.01,-0.03,9.81
800.78,149.10,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.09,-0.09,9.71
800.78,149.10,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.02,-0.09,9.76
800.78,149.56,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.02,-0.00,9.71
800.78,149.56,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.13,9.78
800.78,149.56,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.05,-0.06,9.74
800.78,149.56,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.01,-0.06,9.78
800.78,149.56,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.01,-0.04,9.74
800.78,149.79,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.01,-0.09,9.68
800.78,149.79,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.00,-0.11,9.79
800.78,149.79,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.00,-0.11,9.62
800.78,149.79,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.06,-0.05,9.72
800.78,149.79,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.04,-0.12,9.70
800.78,149.90,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.01,-0.08,9.80
800.78,149.90,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.03,-0.06,9.76
800.78,149.90,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.04,-0.05,9.85
800.78,149.90,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.01,-0.07,9.68
800.78,149.96,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.02,-0.06,9.77
800.78,149.96,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.00,-0.07,9.75
800.78,149.96,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.01,9.80
800.78,149.96,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.05,-0.00,9.72
800.78,149.96,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,-0.07,9.70
800.78,149.99,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,-0.03,9.87
800.78,149.99,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.28,-0.21,9.71
800.78,149.99,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.03,-0.25,9.99
800.78,149.99,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.18,10.22
800.78,149.99,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.03,-0.02,9.81
800.78,150.00,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.05,-0.05,9.88
800.78,150.00,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.09,-0.17,9.83
800.78,150.00,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.00,-0.13,9.70
800.78,150.00,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.06,-0.12,9.83
800.78,150.00,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.08,0.13,9.63
800.78,90.00,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.04,-0.13,9.74
800.78,90.00,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.10,-0.14,9.88
800.78,90.00,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.08,0.10,9.50
800.78,90.00,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,-0.09,9.91
800.78,90.00,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.02,-0.09,9.77
800.78,120.01,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.01,-0.08,9.64
800.78,120.01,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.05,0.03,9.91
800.78,120.01,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.03,-0.10,9.76
800.78,120.01,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.03,-0.14,9.83
800.78,135.01,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.04,-0.12,9.82
800.78,135.01,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.13,0.32,9.37
800.78,135.01,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.11,-0.18,10.10
800.78,135.01,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.13,-0.12,9.78
800.78,135.01,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.03,-0.06,9.87
800.78,82.50,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.05,-0.04,10.00
800.78,82.50,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.04,-0.12,9.75
800.78,82.50,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.16,0.00,9.86
800.78,82.50,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.20,-0.15,9.68
800.78,82.50,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.04,-0.04,9.77
800.78,56.25,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.15,-0.09,9.80
800.78,56.25,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.35,-0.07,9.82
800.78,56.25,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.26,-0.07,9.80
800.78,56.25,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.08,-0.11,9.82
800.78,56.25,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.04,0.08,9.83
800.78,43.12,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.07,-0.16,9.88
800.78,43.12,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.26,-0.19,9.88
800.78,43.12,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.35,0.09,9.63
800.78,43.12,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.32,-0.18,9.88
800.78,36.55,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.05,-0.11,9.75
800.78,36.55,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.20,-0.04,9.76
800.78,36.55,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.42,-0.14,9.74
800.78,36.55,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.60,-0.05,9.82
800.78,36.55,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.34,-0.09,9.72
800.78,33.27,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.24,0.02,9.73
800.78,33.27,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.74,-0.18,9.74
800.78,33.27,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.30,-0.03,9.77
800.78,33.27,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.21,-0.09,9.85
800.78,33.27,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.15,-0.13,9.84
800.78,31.63,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.43,-0.06,9.84
800.78,31.63,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.12,-0.09,9.76
800.78,31.63,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.08,-0.09,9.82
800.78,31.63,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.23,-0.09,9.77
800.78,31.63,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.32,-0.03,9.89
800.78,30.81,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.03,-0.09,9.65
800.78,30.81,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.20,-0.08,9.68
800.78,30.81,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.12,-0.16,9.87
800.78,30.81,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,-0.24,0.01,9.73
800.78,30.40,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.01,-0.02,9.87
800.78,30.40,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.00,-0.10,9.65
800.78,30.40,0.00,55.43,0.00,-0.19,0.00,0.01,0.00,0.01,0.00,0.00,0.47,0.04,9.87
