SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-4.00,90.00,72.04,5.44,-0.99000,0.62
-4.00,90.00,72.32,5.44,-0.99000,0.62
-4.00,90.00,72.58,5.44,-0.99000,0.62
-4.00,90.00,72.80,5.44,-0.99000,0.62
-4.00,90.00,73.00,5.44,-0.99000,0.62
-4.00,90.00,73.17,5.44,-1.08000,0.62
-4.00,90.00,73.31,2.70,-1.08000,0.15
-4.00,90.00,73.42,2.70,-1.08000,0.15
-4.00,90.00,73.50,2.70,-1.08000,0.15
-4.00,90.00,73.55,2.70,-1.08000,0.15
-4.00,90.00,73.56,2.70,-1.17000,0.15
-4.00,90.00,73.54,2.70,-1.17000,0.15
-4.00,90.00,73.51,2.70,-1.17000,0.15
-4.00,90.00,73.46,2.70,-1.17000,0.15
-4.00,90.00,73.39,2.70,-1.17000,0.15
-4.00,90.00,73.30,2.70,-1.17000,0.15
-352.00,90.00,73.20,2.70,-1.17000,0.15
-352.00,90.00,73.09,-0.03,-1.26000,-0.84
-352.00,90.00,72.97,-0.03,-1.26000,-0.84
-352.00,90.00,72.84,-0.03,-1.26000,-0.84
-352.00,90.00,72.70,-0.03,-1.26000,-0.84
-352.00,90.00,72.55,-0.03,-1.26000,-0.84
-352.00,90.00,72.38,-0.03,-1.26000,-0.84
-352.00,90.00,72.21,-0.03,-1.35000,-0.84
-352.00,90.00,72.01,-0.03,-1.35000,-0.84
-352.00,90.00,71.81,-0.03,-1.35000,-0.84
-352.00,90.00,71.59,-0.03,-1.35000,-0.84
-352.00,90.00,71.37,-0.03,-1.35000,-0.84
-352.00,90.00,71.14,-1.48,-1.35000,-0.51
-352.00,90.00,70.90,-1.48,-1.35000,-0.51
-352.00,90.00,70.64,-1.48,-1.35000,-0.51
-352.00,90.00,70.38,-1.48,-1.35000,-0.51
-352.00,90.00,70.11,-1.48,-1.35000,-0.51
-352.00,90.00,69.83,-1.48,-1.35000,-0.51
-352.00,90.00,69.54,-1.48,-1.35000,-0.51
-352.00,90.00,69.25,-1.48,-1.35000,-0.51
-352.00,90.00,68.93,-1.48,-1.35000,-0.51
-352.00,90.00,68.61,-1.48,-1.35000,-0.51
-352.00,90.00,68.29,-1.48,-1.35000,-0.51
-352.00,90.00,67.96,-2.48,-1.35000,-0.44
-352.00,90.00,67.60,-2.48,-1.35000,-0.44
-526.00,90.00,67.25,-2.48,-1.35000,-0.44
-526.00,90.00,66.89,-2.48,-1.35000,-0.44
-526.00,90.00,66.53,-2.48,-1.35000,-0.44
-526.00,90.00,66.14,-2.48,-1.35000,-0.44
-526.00,90.00,65.74,-2.48,-1.35000,-0.44
-526.00,90.00,65.35,-2.48,-1.35000,-0.44
-526.00,90.00,64.94,-2.48,-1.35000,-0.44
-526.00,90.00,64.53,-2.48,-1.35000,-0.44
-526.00,90.00,64.10,-2.48,-1.35000,-0.44
-526.00,90.00,63.68,-3.35,-1.35000,0.25
-526.00,90.00,63.23,-3.35,-1.35000,0.25
-526.00,90.00,62.79,-3.35,-1.35000,0.25
-526.00,90.00,62.35,-3.35,-1.35000,0.25
-526.00,90.00,61.90,-3.35,-1.35000,0.25
-526.00,90.00,61.43,-3.35,-1.35000,0.25
-526.00,90.00,60.98,-3.35,-1.35000,0.25
-526.00,90.00,60.51,-3.35,-1.26000,0.25
-526.00,90.00,60.03,-3.35,-1.26000,0.25
-526.00,90.00,59.57,-3.35,-1.26000,0.25
-526.00,90.00,59.09,-3.35,-1.26000,0.25
-526.00,90.00,58.60,-3.99,-1.26000,-0.61
-526.00,90.00,58.11,-3.99,-1.26000,-0.61
-526.00,90.00,57.63,-3.99,-1.26000,-0.61
-526.00,90.00,57.13,-3.99,-1.17000,-0.61
-526.00,90.00,56.64,-3.99,-1.17000,-0.61
-613.00,90.00,56.14,-3.99,-1.17000,-0.61
-613.00,90.00,55.61,-3.99,-1.17000,-0.61
-613.00,90.00,55.09,-3.99,-1.17000,-0.61
-613.00,90.00,54.55,-3.99,-1.17000,-0.61
-613.00,90.00,54.02,-3.99,-1.08000,-0.61
-613.00,90.00,53.45,-3.99,-1.08000,-0.61
-613.00,90.00,52.89,-4.50,-1.08000,-1.07
-613.00,90.00,52.32,-4.50,-1.08000,-1.07
-613.00,90.00,51.73,-4.50,-1.08000,-1.07
-613.00,90.00,51.15,-4.50,-0.99000,-1.07
-613.00,90.00,50.57,-4.50,-0.99000,-1.07
-613.00,90.00,49.97,-4.50,-0.99000,-1.07
-613.00,90.00,49.35,-4.50,-0.99000,-1.07
-613.00,90.00,48.76,-4.50,-0.90000,-1.07
-613.00,90.00,48.14,-4.50,-0.90000,-1.07
-613.00,90.00,47.85,-4.50,-0.90000,-1.07
-613.00,90.00,47.42,-4.50,-0.81000,-1.07
-613.00,90.00,46.59,-5.12,-0.81000,-1.33
-613.00,90.00,45.95,-5.12,-0.81000,-1.33
-613.00,90.00,45.33,-5.12,-0.72000,-1.33
-613.00,90.00,44.69,-5.12,-0.72000,-1.33
-613.00,90.00,44.04,-5.12,-0.72000,-1.33
-613.00,90.00,43.37,-5.12,-0.63000,-1.33
-613.00,90.00,42.73,-5.12,-0.63000,-1.33
-613.00,90.00,42.07,-5.12,-0.63000,-1.33
43.00,90.00,41.39,-5.12,-0.54000,-1.33
43.00,90.00,40.73,-5.12,-0.54000,-1.33
43.00,90.00,40.30,-5.12,-0.54000,-1.33
43.00,90.00,39.45,-5.67,-0.45000,-0.99
43.00,90.00,38.80,-5.67,-0.45000,-0.99
43.00,90.00,38.19,-5.67,-0.45000,-0.99
43.00,90.00,37.56,-5.67,-0.36000,-0.99
43.00,90.00,36.93,-5.67,-0.36000,-0.99
43.00,90.00,36.31,-5.67,-0.36000,-0.99
43.00,90.00,35.71,-5.67,-0.27000,-0.99
43.00,90.00,35.09,-5.67,-0.27000,-0.99
43.00,90.00,34.50,-5.67,-0.27000,-0.99
43.00,90.00,34.20,-5.67,-0.18000,-0.99
43.00,90.00,33.61,-5.67,-0.18000,-0.99
43.00,90.00,33.04,-5.43,-0.18000,1.16
43.00,90.00,32.45,-5.43,-0.09000,1.16
43.00,90.00,31.90,-5.43,-0.09000,1.16
43.00,90.00,31.32,-5.43,-0.09000,1.16
43.00,90.00,30.77,-5.43,-0.09000,1.16
43.00,90.00,30.21,-5.43,-0.09000,1.16
43.00,90.00,29.66,-5.43,-0.09000,1.16
43.00,90.00,29.13,-5.43,-0.09000,1.16
43.00,90.00,28.58,-5.43,0.00000,1.16
43.00,90.00,28.04,-5.43,0.00000,1.16
43.00,90.00,27.53,-5.43,0.00000,1.16
-329.00,90.00,26.98,-4.80,0.00000,1.50
-329.00,90.00,26.47,-4.80,0.00000,1.50
-329.00,90.00,25.95,-4.80,0.00000,1.50
-329.00,90.00,25.45,-4.80,0.00000,1.50
-329.00,90.00,24.93,-4.80,0.00000,1.50
-329.00,90.00,24.44,-4.80,0.00000,1.50
-329.00,90.00,23.94,-4.80,0.00000,1.50
-329.00,90.00,23.45,-4.80,0.00000,1.50
-329.00,90.00,22.96,-4.80,0.00000,1.50
-329.00,90.00,22.47,-4.80,0.00000,1.50
-329.00,90.00,21.99,-4.80,0.00000,1.50
-329.00,90.00,21.53,-4.37,0.00000,-0.20
-329.00,90.00,21.05,-4.37,0.00000,-0.20
-329.00,90.00,20.92,-4.37,0.00000,-0.20
-329.00,90.00,20.46,-4.37,0.00000,-0.20
-329.00,90.00,20.02,-4.37,0.00000,-0.20
-329.00,90.00,19.57,-4.37,0.00000,-0.20
-329.00,90.00,19.13,-4.37,0.00000,-0.20
-329.00,90.00,18.71,-4.37,0.00000,-0.20
-329.00,90.00,18.28,-4.37,0.00000,-0.20
-329.00,90.00,17.85,-4.37,0.00000,-0.20
-329.00,90.00,17.44,-4.37,0.00000,-0.20
-329.00,90.00,17.02,-3.85,0.00000,-0.36
-329.00,90.00,16.62,-3.85,0.00000,-0.36
-329.00,90.00,16.21,-3.85,0.00000,-0.36
185.00,90.00,15.83,-3.85,0.00000,-0.36
185.00,90.00,15.44,-3.85,0.00000,-0.36
185.00,90.00,15.05,-3.85,0.09000,-0.36
185.00,90.00,14.69,-3.85,0.09000,-0.36
185.00,90.00,14.32,-3.85,0.09000,-0.36
185.00,90.00,13.97,-3.85,0.09000,-0.36
185.00,90.00,13.63,-3.85,0.09000,-0.36
185.00,90.00,13.29,-3.85,0.09000,-0.36
185.00,90.00,12.96,-3.27,0.09000,0.60
185.00,90.00,12.65,-3.27,0.09000,0.60
185.00,90.00,12.34,-3.27,0.09000,0.60
185.00,90.00,12.03,-3.27,0.09000,0.60
185.00,90.00,11.74,-3.27,0.09000,0.60
185.00,90.00,11.46,-3.27,0.09000,0.60
185.00,90.00,11.18,-3.27,0.09000,0.60
185.00,90.00,10.92,-3.27,0.09000,0.60
185.00,90.00,10.67,-3.27,0.09000,0.60
185.00,90.00,10.43,-3.27,0.09000,0.60
185.00,90.00,10.20,-3.27,0.09000,0.60
185.00,90.00,9.97,-2.42,0.09000,-0.14
185.00,90.00,9.76,-2.42,0.09000,-0.14
185.00,90.00,9.55,-2.42,0.09000,-0.14
185.00,90.00,9.36,-2.42,0.09000,-0.14
185.00,90.00,9.18,-2.42,0.09000,-0.14
185.00,90.00,9.01,-2.42,0.09000,-0.14
-258.00,90.00,8.85,-2.42,0.09000,-0.14
-258.00,90.00,8.69,-2.42,0.09000,-0.14
-258.00,90.00,8.53,-2.42,0.09000,-0.14
-258.00,90.00,8.39,-2.42,0.09000,-0.14
-258.00,90.00,8.24,-2.42,0.09000,-0.14
-258.00,90.00,8.11,-1.53,0.09000,-0.15
-258.00,90.00,8.00,-1.53,0.09000,-0.15
-258.00,90.00,7.88,-1.53,0.09000,-0.15
-258.00,90.00,7.78,-1.53,0.09000,-0.15
-258.00,90.00,7.69,-1.53,0.09000,-0.15
-258.00,90.00,7.91,-1.53,0.09000,-0.15
-258.00,90.00,7.83,-1.53,0.09000,-0.15
-258.00,90.00,7.75,-1.53,0.09000,-0.15
-258.00,90.00,7.67,-1.53,0.09000,-0.15
-258.00,90.00,7.59,-1.53,0.09000,-0.15
-258.00,90.00,7.52,-1.53,0.09000,-0.15
-258.00,90.00,7.45,-0.81,0.09000,-0.03
-258.00,90.00,7.39,-0.81,0.09000,-0.03
-258.00,90.00,7.32,-0.81,0.09000,-0.03
-258.00,90.00,7.27,-0.81,0.09000,-0.03
-258.00,90.00,7.23,-0.81,0.09000,-0.03
-258.00,90.00,7.20,-0.81,0.09000,-0.03
-258.00,90.00,7.18,-0.81,0.09000,-0.03
-258.00,90.00,7.17,-0.81,0.09000,-0.03
-258.00,90.00,7.17,-0.81,0.09000,-0.03
221.00,90.00,7.18,-0.81,0.09000,-0.03
221.00,90.00,7.20,-0.81,0.09000,-0.03
221.00,90.00,7.23,-0.24,0.09000,0.00
221.00,90.00,7.25,-0.24,0.09000,0.00
221.00,90.00,7.29,-0.24,0.09000,0.00
221.00,90.00,7.32,-0.24,0.09000,0.00
221.00,90.00,7.36,-0.24,0.09000,0.00
221.00,90.00,7.39,-0.24,0.09000,0.00
221.00,90.00,7.43,-0.24,0.09000,0.00
221.00,90.00,7.46,-0.24,0.09000,0.00
221.00,90.00,7.49,-0.24,0.09000,0.00
221.00,90.00,7.51,-0.24,0.09000,0.00
221.00,90.00,7.53,-0.24,0.09000,0.00
221.00,90.00,7.54,0.26,0.09000,0.01
221.00,90.00,7.54,0.26,0.09000,0.01
221.00,90.00,7.54,0.26,0.09000,0.01
221.00,90.00,7.54,0.26,0.09000,0.01
221.00,90.00,7.54,0.26,0.09000,0.01
221.00,90.00,7.53,0.26,0.09000,0.01
221.00,90.00,7.54,0.26,0.09000,0.01
221.00,90.00,7.54,0.26,0.09000,0.01
221.00,90.00,7.54,0.26,0.09000,0.01
221.00,90.00,7.54,0.26,0.09000,0.01
221.00,90.00,7.53,0.26,0.09000,0.01
221.00,90.00,7.53,0.00,0.09000,0.03
-240.00,90.00,7.53,0.00,0.09000,0.03
-240.00,90.00,7.53,0.00,0.09000,0.03
-240.00,90.00,7.53,0.00,0.09000,0.03
-240.00,90.00,7.53,0.00,0.09000,0.03
-240.00,90.00,7.53,0.00,0.09000,0.03
-240.00,90.00,7.53,0.00,0.09000,0.03
-240.00,90.00,7.52,0.00,0.09000,0.03
-240.00,90.00,7.52,0.00,0.09000,0.03
-240.00,90.00,7.52,0.00,0.09000,0.03
-240.00,90.00,7.52,0.00,0.09000,0.03
-240.00,90.00,7.52,-0.01,0.09000,-0.03
-240.00,90.00,7.51,-0.01,0.09000,-0.03
-240.00,90.00,7.51,-0.01,0.09000,-0.03
-240.00,90.00,7.51,-0.01,0.09000,-0.03
-240.00,90.00,7.51,-0.01,0.09000,-0.03
-240.00,90.00,7.51,-0.01,0.09000,-0.03
-240.00,90.00,7.51,-0.01,0.09000,-0.03
-240.00,90.00,7.51,-0.01,0.09000,-0.03
-240.00,90.00,7.51,-0.01,0.09000,-0.03
-240.00,90.00,7.51,-0.01,0.09000,-0.03
-240.00,90.00,7.51,-0.01,0.09000,-0.03
-240.00,90.00,7.51,-0.01,0.09000,-0.07
-240.00,90.00,7.51,-0.01,0.09000,-0.07
-240.00,90.00,7.51,-0.01,0.09000,-0.07
-240.00,90.00,7.51,-0.01,0.09000,-0.07
-470.00,90.00,7.51,-0.01,0.09000,-0.07
-470.00,90.00,7.51,-0.01,0.09000,-0.07
-470.00,90.00,7.51,-0.01,0.09000,-0.07
-470.00,90.00,7.50,-0.01,0.09000,-0.07
-470.00,90.00,7.50,-0.01,0.09000,-0.07
-470.00,90.00,7.49,-0.01,0.09000,-0.07
-470.00,90.00,7.48,-0.01,0.09000,-0.07
-470.00,90.00,7.47,-0.02,0.09000,-0.06
-470.00,90.00,7.47,-0.02,0.09000,-0.06
-470.00,90.00,7.46,-0.02,0.09000,-0.06
-470.00,90.00,7.45,-0.02,0.09000,-0.06
-470.00,90.00,7.44,-0.02,0.09000,-0.06
-470.00,90.00,7.43,-0.02,0.09000,-0.06
-470.00,90.00,7.43,-0.02,0.09000,-0.06
-470.00,90.00,7.42,-0.02,0.09000,-0.06
-470.00,90.00,7.42,-0.02,0.09000,-0.06
-470.00,90.00,7.42,-0.02,0.09000,-0.06
-470.00,90.00,7.42,-0.02,0.09000,-0.06
-470.00,90.00,7.42,-0.05,0.09000,0.04
-470.00,90.00,7.42,-0.05,0.09000,0.04
-470.00,90.00,7.42,-0.05,0.09000,0.04
-470.00,90.00,7.42,-0.05,0.09000,0.04
-470.00,90.00,7.42,-0.05,0.09000,0.04
-470.00,90.00,7.42,-0.05,0.09000,0.04
-470.00,90.00,7.42,-0.05,0.09000,0.04
115.00,90.00,7.42,-0.05,0.09000,0.04
115.00,90.00,7.42,-0.05,0.09000,0.04
115.00,90.00,7.42,-0.05,0.09000,0.04
115.00,90.00,7.42,-0.05,0.09000,0.04
115.00,90.00,7.42,0.00,0.09000,-0.04
115.00,90.00,7.42,0.00,0.09000,-0.04
115.00,90.00,7.42,0.00,0.09000,-0.04
115.00,90.00,7.42,0.00,0.09000,-0.04
115.00,90.00,7.42,0.00,0.09000,-0.04
115.00,90.00,7.42,0.00,0.09000,-0.04
115.00,90.00,7.42,0.00,0.09000,-0.04
115.00,90.00,7.42,0.00,0.09000,-0.04
115.00,90.00,7.42,0.00,0.09000,-0.04
115.00,90.00,7.42,0.00,0.09000,-0.04
115.00,90.00,7.42,0.00,0.09000,-0.04
115.00,90.00,7.42,0.00,0.09000,0.06
115.00,90.00,7.42,0.00,0.09000,0.06
115.00,90.00,7.42,0.00,0.09000,0.06
115.00,90.00,7.42,0.00,0.09000,0.06
115.00,90.00,7.42,0.00,0.09000,0.06
115.00,90.00,7.42,0.00,0.09000,0.06
115.00,90.00,7.42,0.00,0.09000,0.06
115.00,90.00,7.42,0.00,0.09000,0.06
115.00,90.00,7.42,0.00,0.09000,0.06
115.00,90.00,7.42,0.00,0.09000,0.06
407.00,90.00,7.42,0.00,0.09000,0.06
407.00,90.00,7.42,0.00,0.09000,-0.03
407.00,90.00,7.42,0.00,0.09000,-0.03
407.00,90.00,7.42,0.00,0.09000,-0.03
407.00,90.00,7.42,0.00,0.09000,-0.03
407.00,90.00,7.42,0.00,0.09000,-0.03
407.00,90.00,7.42,0.00,0.09000,-0.03
407.00,90.00,7.42,0.00,0.09000,-0.03
407.00,90.00,7.42,0.00,0.09000,-0.03
407.00,90.00,7.42,0.00,0.09000,-0.03
407.00,90.00,7.42,0.00,0.09000,-0.03
407.00,90.00,7.42,0.00,0.09000,-0.03
407.00,90.00,7.42,0.00,0.09000,-0.00
407.00,90.00,7.42,0.00,0.09000,-0.00
407.00,90.00,7.42,0.00,0.09000,-0.00
407.00,90.00,7.42,0.00,0.09000,-0.00
407.00,90.00,7.42,0.00,0.09000,-0.00
407.00,90.00,7.42,0.00,0.09000,-0.00
407.00,90.00,7.42,0.00,0.09000,-0.00
407.00,90.00,7.42,0.00,0.09000,-0.00
407.00,90.00,7.42,0.00,0.09000,-0.00
407.00,90.00,7.42,0.00,0.09000,-0.00
407.00,90.00,7.42,0.00,0.09000,-0.00
407.00,90.00,7.42,0.00,0.09000,-0.03
407.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.03
-147.00,90.00,7.42,0.00,0.09000,-0.08
-147.00,90.00,7.42,0.00,0.09000,-0.08
-147.00,90.00,7.42,0.00,0.09000,-0.08
-147.00,90.00,7.42,0.00,0.09000,-0.08
-147.00,90.00,7.42,0.00,0.09000,-0.08
276.00,90.00,7.42,0.00,0.09000,-0.08
276.00,90.00,7.42,0.00,0.09000,-0.08
276.00,90.00,7.42,0.00,0.09000,-0.08
276.00,90.00,7.42,0.00,0.09000,-0.08
276.00,90.00,7.42,0.00,0.09000,-0.08
276.00,90.00,7.42,0.00,0.09000,-0.08
276.00,90.00,7.42,0.00,0.09000,-0.07
276.00,90.00,7.42,0.00,0.09000,-0.07
276.00,90.00,7.42,0.00,0.09000,-0.07
276.00,90.00,7.42,0.00,0.09000,-0.07
276.00,90.00,7.42,0.00,0.09000,-0.07
276.00,90.00,7.42,0.00,0.09000,-0.07
276.00,90.00,7.42,0.00,0.09000,-0.07
276.00,90.00,7.42,0.00,0.09000,-0.07
276.00,90.00,7.42,0.00,0.09000,-0.07
276.00,90.00,7.42,0.00,0.09000,-0.07
276.00,90.00,7.42,0.00,0.09000,-0.07
276.00,90.00,7.42,0.00,0.09000,0.01
276.00,90.00,7.42,0.00,0.09000,0.01
276.00,90.00,7.42,0.00,0.09000,0.01
276.00,90.00,7.42,0.00,0.09000,0.01
276.00,90.00,7.42,0.00,0.09000,0.01
276.00,90.00,7.42,0.00,0.09000,0.01
276.00,90.00,7.42,0.00,0.09000,0.01
276.00,90.00,7.42,0.00,0.09000,0.01
-212.00,90.00,7.42,0.00,0.09000,0.01
-212.00,90.00,7.42,0.00,0.09000,0.01
-212.00,90.00,7.42,0.00,0.09000,0.01
-212.00,90.00,7.42,0.00,0.09000,-0.03
-212.00,90.00,7.42,0.00,0.09000,-0.03
-212.00,90.00,7.42,0.00,0.09000,-0.03
-212.00,90.00,7.42,0.00,0.09000,-0.03
-212.00,90.00,7.42,0.00,0.09000,-0.03
-212.00,90.00,7.42,0.00,0.09000,-0.03
-212.00,90.00,7.42,0.00,0.09000,-0.03
-212.00,90.00,7.42,0.00,0.09000,-0.03
-212.00,90.00,7.42,0.00,0.09000,-0.03
-212.00,90.00,7.42,0.00,0.09000,-0.03
-212.00,90.00,7.42,0.00,0.09000,-0.03
-212.00,90.00,7.42,0.00,0.09000,-0.04
-212.00,90.00,7.42,0.00,0.09000,-0.04
-212.00,90.00,7.42,0.00,0.09000,-0.04
-212.00,90.00,7.42,0.00,0.09000,-0.04
-212.00,90.00,7.42,0.00,0.09000,-0.04
-212.00,90.00,7.42,0.00,0.09000,-0.04
-212.00,90.00,7.42,0.00,0.09000,-0.04
-212.00,90.00,7.42,0.00,0.09000,-0.04
-212.00,90.00,7.42,0.00,0.09000,-0.04
-212.00,90.00,7.42,0.00,0.09000,-0.04
-212.00,90.00,7.42,0.00,0.09000,-0.04
-456.00,90.00,7.42,0.00,0.09000,-0.01
-456.00,90.00,7.42,0.00,0.09000,-0.01
-456.00,90.00,7.42,0.00,0.09000,-0.01
-456.00,90.00,7.42,0.00,0.09000,-0.01
-456.00,90.00,7.42,0.00,0.09000,-0.01
-456.00,90.00,7.42,0.00,0.09000,-0.01
-456.00,90.00,7.42,0.00,0.09000,-0.01
-456.00,90.00,7.42,0.00,0.09000,-0.01
-456.00,90.00,7.42,0.00,0.09000,-0.01
-456.00,90.00,7.42,0.00,0.09000,-0.01
-456.00,90.00,7.42,0.00,0.09000,-0.01
-456.00,90.00,7.42,-0.00,0.09000,0.03
-456.00,90.00,7.42,-0.00,0.09000,0.03
-456.00,90.00,7.42,-0.00,0.09000,0.03
-456.00,90.00,7.42,-0.00,0.09000,0.03
-456.00,90.00,7.42,-0.00,0.09000,0.03
-456.00,90.00,7.42,-0.00,0.09000,0.03
-456.00,90.00,7.42,-0.00,0.09000,0.03
-456.00,90.00,7.42,-0.00,0.09000,0.03
-456.00,90.00,7.42,-0.00,0.09000,0.03
-456.00,90.00,7.42,-0.00,0.09000,0.03
-456.00,90.00,7.42,-0.00,0.09000,0.03
-456.00,90.00,7.42,0.00,0.09000,-0.01
-456.00,90.00,7.42,0.00,0.09000,-0.01
-456.00,90.00,7.42,0.00,0.09000,-0.01
-578.00,90.00,7.42,0.00,0.09000,-0.01
-578.00,90.00,7.40,0.00,0.09000,-0.01
-578.00,90.00,7.37,0.00,0.09000,-0.01
-578.00,90.00,7.32,0.00,0.09000,-0.01
-578.00,90.00,7.27,0.00,0.09000,-0.01
-578.00,90.00,7.21,0.00,0.09000,-0.01
-578.00,90.00,7.14,0.00,0.09000,-0.01
-578.00,90.00,7.07,0.00,0.09000,-0.01
-578.00,90.00,7.00,-0.29,0.09000,0.02
-578.00,90.00,6.91,-0.29,0.09000,0.02
-578.00,90.00,6.81,-0.29,0.09000,0.02
-578.00,90.00,6.70,-0.29,0.09000,0.02
-578.00,90.00,6.59,-0.29,0.09000,0.02
-578.00,90.00,6.46,-0.29,0.09000,0.02
-578.00,90.00,6.32,-0.29,0.09000,0.02
-578.00,90.00,6.17,-0.29,0.00000,0.02
-578.00,90.00,6.02,-0.29,0.00000,0.02
-578.00,90.00,5.85,-0.29,0.00000,0.02
-578.00,90.00,5.68,-0.29,0.00000,0.02
-578.00,90.00,5.51,-1.12,0.00000,0.01
-578.00,90.00,5.34,-1.12,0.00000,0.01
-578.00,90.00,5.16,-1.12,0.00000,0.01
-578.00,90.00,4.97,-1.12,0.00000,0.01
-578.00,90.00,4.76,-1.12,0.00000,0.01
-578.00,90.00,4.56,-1.12,0.00000,0.01
61.00,90.00,4.36,-1.12,0.00000,0.01
61.00,90.00,4.17,-1.12,0.00000,0.01
61.00,90.00,3.99,-1.12,0.00000,0.01
61.00,90.00,3.83,-1.12,0.00000,0.01
61.00,90.00,3.67,-1.12,0.00000,0.01
61.00,90.00,3.53,-1.59,0.00000,-0.07
61.00,90.00,3.39,-1.59,0.00000,-0.07
61.00,90.00,3.25,-1.59,0.00000,-0.07
61.00,90.00,3.13,-1.59,0.00000,-0.07
61.00,90.00,3.02,-1.59,0.00000,-0.07
61.00,90.00,2.93,-1.59,0.00000,-0.07
61.00,90.00,2.85,-1.59,0.00000,-0.07
61.00,90.00,2.79,-1.59,0.00000,-0.07
61.00,90.00,2.73,-1.59,0.00000,-0.07
61.00,90.00,2.69,-1.59,0.00000,-0.07
61.00,90.00,2.65,-1.59,0.00000,-0.07
61.00,90.00,2.63,-0.79,0.00000,0.08
61.00,90.00,2.61,-0.79,0.00000,0.08
61.00,90.00,2.60,-0.79,0.00000,0.08
61.00,90.00,2.60,-0.79,0.00000,0.08
61.00,90.00,2.61,-0.79,0.00000,0.08
61.00,90.00,2.62,-0.79,0.00000,0.08
61.00,90.00,2.62,-0.79,0.00000,0.08
61.00,90.00,2.63,-0.79,0.00000,0.08
61.00,90.00,2.64,-0.79,0.00000,0.08
-320.00,90.00,2.65,-0.79,0.00000,0.08
-320.00,90.00,2.65,-0.79,0.00000,0.08
-320.00,90.00,2.65,0.01,0.00000,-0.01
-320.00,90.00,2.65,0.01,0.00000,-0.01
-320.00,90.00,2.65,0.01,0.00000,-0.01
-320.00,90.00,2.65,0.01,0.00000,-0.01
-320.00,90.00,2.65,0.01,0.00000,-0.01
-320.00,90.00,2.65,0.01,0.00000,-0.01
-320.00,90.00,2.65,0.01,0.00000,-0.01
-320.00,90.00,2.65,0.01,0.00000,-0.01
-320.00,90.00,2.65,0.01,0.00000,-0.01
-320.00,90.00,2.65,0.01,0.00000,-0.01
-320.00,90.00,2.65,0.01,0.00000,-0.01
-320.00,90.00,2.65,0.00,0.00000,-0.11
-320.00,90.00,2.65,0.00,0.00000,-0.11
-320.00,90.00,2.65,0.00,0.00000,-0.11
-320.00,90.00,2.65,0.00,0.00000,-0.11
-320.00,90.00,2.65,0.00,0.00000,-0.11
-320.00,90.00,2.65,0.00,0.00000,-0.11
-320.00,90.00,2.65,0.00,0.00000,-0.11
-320.00,90.00,2.65,0.00,0.00000,-0.11
-320.00,90.00,2.65,0.00,0.00000,-0.11
-320.00,90.00,2.65,0.00,0.00000,-0.11
-320.00,90.00,2.65,0.00,0.00000,-0.11
-320.00,90.00,2.65,0.00,0.00000,0.09
-510.00,90.00,2.65,0.00,0.00000,0.09
-510.00,90.00,2.65,0.00,0.00000,0.09
-510.00,90.00,2.65,0.00,0.00000,0.09
-510.00,90.00,2.65,0.00,0.00000,0.09
-510.00,90.00,2.65,0.00,0.00000,0.09
-510.00,90.00,2.65,0.00,0.00000,0.09
-510.00,90.00,2.65,0.00,0.00000,0.09
-510.00,90.00,2.65,0.00,0.00000,0.09
-510.00,90.00,2.65,0.00,0.00000,0.09
-510.00,90.00,2.65,0.00,0.00000,0.09
-510.00,90.00,2.65,-0.00,0.00000,0.01
-510.00,90.00,2.65,-0.00,0.00000,0.01
-510.00,90.00,2.65,-0.00,0.00000,0.01
-510.00,90.00,2.65,-0.00,0.00000,0.01
-510.00,90.00,2.65,-0.00,0.00000,0.01
-510.00,90.00,2.65,-0.00,0.00000,0.01
-510.00,90.00,2.65,-0.00,0.00000,0.01
-510.00,90.00,2.65,-0.00,0.00000,0.01
-510.00,90.00,2.65,-0.00,0.00000,0.01
-510.00,90.00,2.65,-0.00,0.00000,0.01
-510.00,90.00,2.65,-0.00,0.00000,0.01
-510.00,90.00,2.65,0.00,0.00000,-0.10
-510.00,90.00,2.65,0.00,0.00000,-0.10
-510.00,90.00,2.65,0.00,0.00000,-0.10
