CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,-810.79,59.86,89.02,-0.05498,6.59
100,-259.79,59.86,82.87,-0.05027,1.27
100,734.35,44.92,75.56,-0.04398,-1.65
100,390.16,44.92,72.98,-0.03927,-1.76
100,-336.92,44.92,71.69,-0.03456,0.73
100,-683.43,44.92,69.16,-0.03299,2.51
100,-65.96,44.92,63.99,-0.02827,-0.38
100,611.70,44.92,59.42,-0.02356,-1.37
100,551.71,37.46,58.01,-0.02199,0.08
100,-340.68,37.46,58.19,-0.02042,2.02
100,-714.72,37.46,56.59,-0.01885,2.02
100,-7.43,37.46,51.73,-0.01728,0.01
100,669.21,37.46,47.82,-0.01414,-0.75
100,463.11,37.46,47.35,-0.01257,-0.57
100,-12.00,37.46,47.56,-0.01257,0.83
100,420.34,93.74,47.27,-0.01100,0.97
100,810.79,93.74,49.04,-0.01100,-0.30
100,810.79,93.74,55.27,-0.01414,0.09
100,587.61,93.74,64.12,-0.01885,0.11
100,-737.82,93.74,71.90,-0.02670,3.24
100,-79.59,93.74,72.21,-0.02985,0.64
100,810.79,93.74,71.20,-0.03142,-3.23
100,321.46,61.86,74.17,-0.03299,-1.74
100,-786.79,61.86,75.88,-0.03456,0.97
100,-182.21,61.86,71.87,-0.03299,-0.54
100,810.79,61.86,67.21,-0.03142,-0.50
100,670.23,61.86,67.61,-0.02985,0.32
100,-285.64,61.86,69.86,-0.03142,0.13
100,-568.50,105.94,69.55,-0.03142,0.24
100,810.79,105.94,68.08,-0.02985,-0.28
100,810.79,105.94,70.92,-0.03142,-0.28
100,810.79,105.94,77.38,-0.03456,-0.01
100,242.58,105.94,85.26,-0.04241,1.65
100,-424.71,105.94,89.81,-0.05184,3.18
100,-94.22,105.94,90.64,-0.05812,1.17
100,292.33,67.96,89.69,-0.05969,-2.99
100,-181.27,67.96,88.39,-0.05812,-3.09
100,-445.53,67.96,86.58,-0.05655,0.37
100,-435.61,67.96,84.10,-0.05341,0.23
100,-168.17,67.96,81.14,-0.05027,-0.64
100,247.05,67.96,78.11,-0.04712,-1.07
100,642.67,67.96,75.62,-0.04241,-0.07
100,810.79,108.99,76.53,-0.04084,1.49
100,810.79,108.99,81.43,-0.04398,2.29
100,163.02,108.99,87.82,-0.04869,0.45
100,-30.47,108.99,90.95,-0.05498,1.62
100,644.37,108.99,91.02,-0.05812,-1.71
100,810.79,108.99,92.52,-0.05969,-1.82
100,412.49,69.49,96.42,-0.06440,0.38
100,-810.79,69.49,97.19,-0.06597,0.67
100,-276.48,69.49,91.03,-0.06283,0.67
100,810.79,69.49,83.94,-0.05498,-1.72
100,810.79,69.49,82.99,-0.05184,-2.04
100,-345.13,69.49,85.30,-0.05184,0.89
100,-674.52,69.49,84.00,-0.05184,3.14
100,-26.34,49.74,79.13,-0.04712,-1.34
100,202.95,49.74,74.64,-0.04241,-0.75
100,565.40,49.74,70.33,-0.03613,-1.94
100,408.17,49.74,68.31,-0.03142,0.09
100,26.25,49.74,67.15,-0.02985,2.26
100,-273.14,49.74,65.86,-0.02827,1.86
100,-436.53,49.74,64.28,-0.02670,-0.75
100,810.79,99.88,62.49,-0.02670,-0.07
100,810.79,99.88,64.57,-0.02670,0.63
100,810.79,99.88,70.77,-0.02985,-0.34
100,71.29,99.88,78.76,-0.03456,1.78
100,-626.33,99.88,83.37,-0.04241,2.71
100,214.33,99.88,82.66,-0.04555,-1.89
100,810.79,124.94,82.16,-0.04712,-2.91
100,810.79,124.94,85.50,-0.04869,1.31
100,810.79,124.94,91.09,-0.05341,1.31
100,810.79,124.94,98.41,-0.06283,1.79
100,97.60,124.94,103.94,-0.07540,3.12
100,208.56,124.94,106.10,-0.08325,0.41
100,810.79,124.94,106.25,-0.08482,-2.92
100,212.73,77.47,109.06,-0.08796,-3.29
100,-810.79,77.47,109.46,-0.08954,1.36
100,-600.45,77.47,102.66,-0.08482,-0.84
100,810.79,77.47,94.21,-0.07383,-2.21
100,810.79,77.47,91.74,-0.06597,-2.88
100,-40.50,77.47,94.32,-0.06440,2.66
100,-810.79,77.47,94.31,-0.06440,5.91
100,810.79,113.74,89.41,-0.06126,-1.75
100,810.79,113.74,88.67,-0.05969,0.39
100,810.79,113.74,92.23,-0.06126,1.54
100,810.79,113.74,98.54,-0.06597,0.87
100,-110.30,113.74,104.56,-0.07540,3.17
100,-472.57,113.74,106.62,-0.08168,-0.25
100,142.86,71.87,105.49,-0.08325,-3.42
100,-623.97,71.87,103.57,-0.08325,-1.87
100,-484.80,71.87,98.91,-0.07854,-1.87
100,370.14,71.87,92.57,-0.06912,-0.98
100,792.09,71.87,88.87,-0.06126,-1.69
100,14.14,71.87,89.20,-0.05812,0.35
100,-574.05,71.87,88.81,-0.05812,4.21
100,-653.81,50.93,85.70,-0.05498,0.33
100,-177.46,50.93,79.62,-0.05027,-1.51
100,447.39,50.93,73.95,-0.04241,-2.12
100,668.76,50.93,70.56,-0.03456,-1.72
100,-81.50,50.93,70.47,-0.03299,2.73
100,-667.24,50.93,69.74,-0.03142,3.43
100,-320.63,50.93,66.05,-0.02827,-1.36
100,134.56,40.46,62.06,-0.02670,-0.51
100,441.41,40.46,58.01,-0.02199,-1.00
100,549.36,40.46,55.57,-0.01885,0.12
100,107.61,40.46,55.06,-0.01728,0.86
100,-306.30,40.46,54.52,-0.01728,1.18
100,-633.36,40.46,53.66,-0.01728,-0.41
100,-285.46,95.24,50.78,-0.01571,-0.25
100,810.79,95.24,49.35,-0.01414,-0.11
100,810.79,95.24,53.13,-0.01414,-0.11
100,810.79,95.24,60.97,-0.01728,0.94
100,436.27,95.24,70.82,-0.02356,0.55
100,-810.79,95.24,77.70,-0.03299,1.99
100,61.33,95.24,76.67,-0.03770,2.05
100,784.39,62.62,75.53,-0.03770,-2.84
100,-161.57,62.62,76.86,-0.03927,-2.58
100,-590.78,62.62,76.30,-0.03927,0.41
100,-321.26,62.62,73.56,-0.03770,0.23
100,269.56,62.62,70.25,-0.03613,-0.54
100,740.52,62.62,67.91,-0.03299,-0.81
100,263.25,62.62,68.82,-0.03142,0.89
100,-415.24,46.30,68.73,-0.03142,0.68
100,-669.72,46.30,66.42,-0.02985,-0.00
100,-35.53,46.30,61.78,-0.02670,-1.18
100,751.87,46.30,57.36,-0.02199,-1.72
100,368.98,46.30,57.41,-0.02042,0.97
100,-291.06,46.30,58.01,-0.01885,2.51
100,-543.91,98.16,57.25,-0.01885,-0.80
100,810.79,98.16,56.40,-0.01728,0.00
100,810.79,98.16,59.63,-0.01885,0.00
100,810.79,98.16,66.68,-0.02199,0.15
100,131.85,98.16,75.34,-0.02985,1.23
100,-679.32,98.16,80.54,-0.03770,3.22
100,135.25,98.16,80.01,-0.04241,0.29
100,810.79,124.09,79.49,-0.04398,-4.18
100,810.79,124.09,82.93,-0.04555,-1.58
100,810.79,124.09,88.93,-0.05027,1.54
100,810.79,124.09,96.42,-0.05969,2.78
100,122.87,124.09,103.06,-0.07226,2.98
100,-110.03,124.09,106.29,-0.08168,-0.25
100,538.98,124.09,106.39,-0.08639,-3.31
100,810.79,137.05,107.72,-0.08796,-3.81
100,810.79,137.05,112.31,-0.09111,2.00
100,350.91,137.05,117.65,-0.09739,1.48
100,364.14,137.05,119.88,-0.10367,0.96
100,810.79,137.05,120.35,-0.10681,-2.23
100,612.89,137.05,123.67,-0.10996,-0.82
100,310.42,83.52,126.19,-0.11310,0.60
100,-810.79,83.52,124.89,-0.11467,-0.53
100,-513.38,83.52,117.50,-0.10996,-0.53
100,810.79,83.52,108.44,-0.09582,-1.16
100,810.79,83.52,105.29,-0.08954,-2.75
100,-233.45,83.52,106.66,-0.08639,0.11
100,-791.48,83.52,105.17,-0.08482,4.13
100,480.00,116.77,99.62,-0.07854,0.32
100,810.79,116.77,96.96,-0.07383,-1.45
100,810.79,116.77,100.05,-0.07540,-0.41
100,810.79,116.77,106.18,-0.08011,3.19
100,-448.86,116.77,111.45,-0.08796,2.26
100,-326.60,116.77,111.45,-0.09268,-0.18
100,562.02,116.77,109.25,-0.09111,-3.55
100,810.79,133.39,109.23,-0.09111,-0.37
100,810.79,133.39,113.14,-0.09425,1.35
100,332.05,133.39,118.54,-0.09896,1.56
100,-4.31,133.39,121.30,-0.10524,1.81
100,554.97,133.39,120.96,-0.10838,-2.17
100,810.79,133.39,121.51,-0.10838,-1.45
100,408.29,81.69,124.79,-0.11153,1.19
100,-810.79,81.69,124.67,-0.11310,0.04
100,-810.79,81.69,117.48,-0.10838,0.04
100,810.79,81.69,106.87,-0.09425,-1.17
100,810.79,81.69,102.18,-0.08639,-3.23
100,431.10,81.69,103.06,-0.08011,-2.07
100,-671.85,81.69,103.66,-0.07854,4.87
100,-684.78,55.84,99.43,-0.07697,3.08
100,-207.43,55.84,92.21,-0.06912,-3.34
100,475.59,55.84,85.34,-0.05969,-3.13
100,662.27,55.84,81.28,-0.05027,-2.78
100,-144.21,55.84,80.62,-0.04555,2.72
100,-694.99,55.84,79.08,-0.04241,4.62
100,-336.79,55.84,74.78,-0.03927,-1.04
100,810.79,102.93,70.32,-0.03613,-1.17
100,810.79,102.93,71.30,-0.03456,-0.22
100,810.79,102.93,76.71,-0.03613,2.59
100,810.79,102.93,84.55,-0.04241,0.95
100,-460.84,102.93,91.47,-0.05184,2.92
100,-377.50,102.93,92.26,-0.05969,-1.83
100,723.08,126.47,90.10,-0.05969,-4.81
100,810.79,126.47,90.89,-0.05969,0.02
100,810.79,126.47,95.42,-0.06283,0.02
100,810.79,126.47,102.27,-0.07069,1.39
100,138.63,126.47,108.81,-0.08011,2.82
100,-201.40,126.47,111.95,-0.09111,1.82
100,389.75,126.47,111.79,-0.09425,-1.95
100,810.79,138.24,112.01,-0.09425,-4.07
100,810.79,138.24,115.83,-0.09739,-0.23
100,300.23,138.24,121.11,-0.10367,2.03
100,109.37,138.24,123.71,-0.10996,2.05
100,785.24,138.24,123.37,-0.11153,-1.06
100,810.79,138.24,125.17,-0.11310,-1.64
100,312.74,138.24,128.62,-0.11624,0.30
100,-810.79,84.12,129.00,-0.11938,0.86
100,-810.79,84.12,123.16,-0.11624,-1.77
100,449.65,84.12,113.16,-0.10524,-2.01
100,810.79,84.12,106.91,-0.09425,-3.36
100,398.01,84.12,107.39,-0.08796,1.88
100,-742.86,84.12,107.86,-0.08639,5.83
100,-315.01,117.07,103.13,-0.08325,-1.33
100,810.79,117.07,98.72,-0.07697,-1.47
100,810.79,117.07,99.82,-0.07697,-1.47
100,810.79,117.07,104.67,-0.08011,0.25
100,-70.65,117.07,110.88,-0.08639,2.72
100,-573.63,117.07,112.97,-0.09268,1.94
100,103.38,117.07,111.24,-0.09268,-1.50
100,810.79,133.54,109.62,-0.09268,-3.08
100,810.79,133.54,112.34,-0.09268,0.36
100,544.40,133.54,117.46,-0.09739,0.99
100,34.64,133.54,120.93,-0.10367,2.06
100,511.70,133.54,120.87,-0.10681,-0.48
100,810.79,133.54,121.52,-0.10838,-2.28
100,411.52,133.54,124.58,-0.11153,-0.06
100,-778.32,81.77,125.22,-0.11310,0.86
100,-810.79,81.77,119.98,-0.10996,-1.06
100,361.86,81.77,110.45,-0.09896,-2.66
100,810.79,81.77,104.12,-0.08954,-2.36
100,377.36,81.77,104.55,-0.08325,1.86
100,-732.17,81.77,104.99,-0.08168,6.27
100,-389.20,81.77,100.61,-0.07854,-1.50
100,810.79,115.89,95.84,-0.07226,-0.34
100,810.79,115.89,96.83,-0.07226,-0.34
100,810.79,115.89,101.76,-0.07540,0.39
100,62.47,115.89,108.36,-0.08168,2.85
100,-601.41,115.89,111.13,-0.08954,1.97
100,110.12,115.89,109.36,-0.08954,-1.89
100,810.79,132.95,107.69,-0.08796,-3.15
100,810.79,132.95,109.95,-0.08954,-0.10
100,792.92,132.95,115.25,-0.09425,1.47
100,86.41,132.95,119.62,-0.10053,2.37
100,278.83,132.95,120.54,-0.10681,0.62
100,776.05,132.95,120.61,-0.10681,-2.45
100,562.12,132.95,122.99,-0.10996,-1.11
100,-666.72,81.47,124.25,-0.11153,0.82
100,-810.79,81.47,119.79,-0.10838,-0.80
100,205.93,81.47,110.38,-0.09896,-1.79
100,810.79,81.47,103.44,-0.08954,-2.49
100,536.43,81.47,103.50,-0.08168,1.12
100,-697.05,81.47,104.47,-0.08168,6.04
100,-491.17,81.47,100.48,-0.07854,-0.15
100,810.79,115.74,95.17,-0.07069,-0.74
100,810.79,115.74,95.75,-0.07069,-0.74
100,810.79,115.74,100.54,-0.07383,-0.26
100,299.02,115.74,107.35,-0.07854,2.80
100,-630.78,115.74,111.08,-0.08796,2.95
100,-23.95,115.74,109.57,-0.08954,-0.94
100,553.60,72.87,107.53,-0.08796,-3.71
100,-584.02,72.87,106.72,-0.08796,-0.57
100,-777.86,72.87,102.59,-0.08482,0.40
100,382.23,72.87,94.98,-0.07383,-1.74
100,810.79,72.87,90.51,-0.06597,-2.98
100,33.53,72.87,91.49,-0.06126,1.82
100,-620.81,72.87,91.05,-0.05969,5.95
100,-780.40,51.43,87.50,-0.05655,-0.70
100,40.37,51.43,80.11,-0.05027,-1.79
100,805.43,51.43,74.21,-0.04241,-2.64
100,234.30,51.43,73.31,-0.03770,0.32
100,-549.29,51.43,72.97,-0.03456,3.77
100,-528.78,51.43,69.86,-0.03299,-0.45
100,286.30,51.43,64.86,-0.02985,-0.68
100,810.79,100.72,62.45,-0.02670,-0.75
100,810.79,100.72,65.82,-0.02670,-0.75
100,810.79,100.72,72.99,-0.02985,2.43
100,466.27,100.72,81.88,-0.03770,0.36
100,-808.43,100.72,87.99,-0.04869,3.16
100,91.58,100.72,86.47,-0.05184,0.41
100,810.79,65.36,84.95,-0.05184,-4.37
100,-225.07,65.36,86.11,-0.05184,-1.92
100,-744.10,65.36,84.85,-0.05184,0.95
100,13.33,65.36,79.82,-0.04712,0.38
100,810.79,65.36,75.45,-0.04241,-1.56
100,398.89,65.36,75.78,-0.04084,-0.79
100,-167.68,65.36,76.18,-0.03927,2.39
100,425.40,107.69,75.70,-0.03927,0.74
100,810.79,107.69,76.94,-0.03927,-0.16
100,810.79,107.69,81.97,-0.04241,0.46
100,138.37,107.69,88.39,-0.04869,2.07
100,-8.38,107.69,91.13,-0.05498,1.82
100,637.28,107.69,91.11,-0.05812,-2.42
100,810.79,107.69,92.61,-0.05969,-2.29
100,810.79,128.85,97.08,-0.06440,0.45
100,451.85,128.85,102.39,-0.07069,0.45
100,739.93,128.85,104.70,-0.07697,2.64
100,711.33,128.85,108.04,-0.08325,0.71
100,467.43,128.85,111.38,-0.08954,-1.20
100,749.99,128.85,112.70,-0.09268,-1.77
100,316.64,79.42,115.33,-0.09582,-1.13
100,-810.79,79.42,114.92,-0.09739,0.57
100,-464.56,79.42,107.88,-0.09268,-1.16
100,810.79,79.42,99.81,-0.08325,-0.57
100,810.79,79.42,97.36,-0.07540,-2.47
100,-261.58,79.42,99.25,-0.07383,1.51
100,-728.68,79.42,97.88,-0.07226,4.22
100,-296.42,54.71,92.50,-0.06754,-1.84
100,-156.74,54.71,87.18,-0.06126,-1.66
100,252.47,54.71,81.67,-0.05341,-2.69
100,637.87,54.71,77.10,-0.04398,-0.76
100,303.34,54.71,75.39,-0.03770,3.35
100,-174.04,54.71,74.21,-0.03613,2.93
100,-358.67,54.71,72.26,-0.03456,-1.14
100,-650.91,42.35,69.55,-0.03456,-0.25
100,-299.76,42.35,64.94,-0.02985,-0.25
100,196.05,42.35,60.37,-0.02513,-0.87
100,712.23,42.35,56.53,-0.02042,-0.96
100,251.69,42.35,56.32,-0.01728,0.47
100,-280.89,42.35,56.20,-0.01728,2.39
100,-706.05,36.17,55.58,-0.01728,0.12
100,-326.76,36.17,51.69,-0.01571,0.02
100,331.54,36.17,47.60,-0.01414,-0.39
100,729.72,36.17,45.09,-0.01100,-0.58
100,38.97,36.17,46.20,-0.01100,0.15
100,-426.78,36.17,46.34,-0.01100,0.99
100,-541.99,36.17,45.30,-0.01100,-0.47
100,-315.19,33.08,43.19,-0.00942,-0.01
100,-61.62,33.08,41.08,-0.00942,0.02
100,178.59,33.08,39.30,-0.00785,-0.10
100,323.78,33.08,38.07,-0.00785,0.04
100,326.07,33.08,37.44,-0.00785,0.18
100,188.45,33.08,37.35,-0.00785,0.12
100,7.76,33.08,37.38,-0.00785,0.09
100,810.79,91.55,38.11,-0.00785,-0.09
100,810.79,91.55,43.20,-0.00785,-0.09
100,810.79,91.55,52.28,-0.01100,-0.31
100,-285.71,91.55,62.58,-0.01728,1.58
100,-810.79,91.55,67.54,-0.02356,2.19
100,652.23,91.55,65.79,-0.02513,-0.60
100,810.79,60.77,66.88,-0.02513,-2.98
100,-261.05,60.77,71.01,-0.02827,0.12
100,-762.10,60.77,70.85,-0.02827,0.67
100,385.50,60.77,65.79,-0.02670,-0.65
100,810.79,60.77,63.20,-0.02513,-0.45
100,312.64,60.77,65.55,-0.02513,0.85
100,-555.30,60.77,67.59,-0.02670,-0.42
100,416.92,105.39,66.17,-0.02670,0.16
100,810.79,105.39,66.50,-0.02670,0.28
100,810.79,105.39,71.11,-0.02827,-0.11
100,810.79,105.39,78.09,-0.03299,1.56
100,48.94,105.39,85.89,-0.04241,3.31
100,-465.40,105.39,89.80,-0.05341,-0.40
100,22.82,105.39,90.07,-0.05812,-3.77
100,-269.91,67.69,89.03,-0.05969,-4.42
100,-600.86,67.69,87.32,-0.05812,-4.42
100,-337.67,67.69,83.94,-0.05341,0.22
100,236.81,67.69,79.98,-0.04869,-0.21
100,723.36,67.69,76.99,-0.04398,-0.90
100,276.90,67.69,77.30,-0.04241,0.34
100,33.05,108.85,77.34,-0.04241,2.34
100,810.79,108.85,77.98,-0.04241,-0.42
100,810.79,108.85,82.07,-0.04398,0.40
100,313.78,108.85,88.28,-0.05027,0.41
100,-7.86,108.85,91.72,-0.05498,2.46
100,642.45,108.85,91.74,-0.05969,-0.28
100,810.79,108.85,93.32,-0.06126,-2.27
100,-309.04,69.42,97.01,-0.06597,-0.30
100,-810.79,69.42,95.46,-0.06597,-0.02
100,173.36,69.42,87.88,-0.05969,-0.44
100,810.79,69.42,82.12,-0.05341,-1.82
100,779.22,69.42,82.56,-0.05027,0.08
100,-511.58,69.42,84.92,-0.05027,3.33
100,-539.03,69.42,82.66,-0.05027,-1.09
100,810.79,109.72,78.50,-0.04555,-0.73
100,810.79,109.72,79.70,-0.04555,-0.73
100,810.79,109.72,84.88,-0.04869,0.75
100,780.48,109.72,92.38,-0.05498,0.61
100,-459.22,109.72,98.34,-0.06440,3.78
100,-313.75,109.72,99.06,-0.07069,1.12
100,556.30,129.87,97.72,-0.07226,-3.24
100,810.79,129.87,98.89,-0.07226,-3.81
100,810.79,129.87,103.38,-0.07697,1.34
100,536.89,129.87,109.81,-0.08325,1.63
100,-10.01,129.87,113.91,-0.09268,2.18
100,425.53,129.87,114.40,-0.09582,-0.76
100,810.79,129.87,114.78,-0.09739,-2.74
100,773.74,139.94,118.04,-0.10210,-0.49
100,363.99,139.94,122.05,-0.10524,1.93
100,766.58,139.94,122.94,-0.10838,0.41
100,810.79,139.94,125.02,-0.11153,-0.95
100,360.00,139.94,128.46,-0.11624,0.60
100,556.70,139.94,129.16,-0.11938,-0.44
100,810.79,139.94,129.37,-0.12095,-0.99
100,560.87,144.98,132.58,-0.12409,0.65
100,371.72,144.98,134.60,-0.12723,0.65
100,760.99,144.98,134.64,-0.12881,0.27
100,588.76,144.98,136.65,-0.13038,-0.05
100,418.93,144.98,138.14,-0.13352,-0.14
100,659.14,144.98,138.25,-0.13509,-0.40
100,627.17,147.49,139.29,-0.13509,-0.18
100,542.71,147.49,140.56,-0.13823,-0.22
100,630.45,147.49,141.18,-0.13823,0.26
100,620.53,147.49,142.06,-0.13980,0.27
100,644.51,147.49,142.62,-0.14137,0.06
100,538.59,147.49,143.62,-0.14294,-0.08
100,607.48,147.49,143.85,-0.14294,-0.19
100,627.71,148.75,144.36,-0.14294,-0.14
100,521.12,148.75,145.22,-0.14451,0.29
100,642.72,148.75,145.29,-0.14451,-0.03
100,526.56,148.75,146.15,-0.14608,0.15
100,570.68,148.75,146.29,-0.14608,-0.26
100,645.95,148.75,146.38,-0.14608,-0.04
100,578.50,148.75,146.93,-0.14765,0.04
100,-810.79,89.37,147.03,-0.14765,-0.17
100,-810.79,89.37,141.94,-0.14608,-0.17
100,-678.69,89.37,130.92,-0.13352,0.07
100,810.79,89.37,119.17,-0.11781,-0.83
100,810.79,89.37,114.99,-0.10681,-3.84
100,179.94,89.37,116.42,-0.10053,-0.00
100,-810.79,59.68,115.96,-0.09896,9.58
100,-810.79,59.68,108.83,-0.09582,1.96
100,279.68,59.68,97.97,-0.08482,-4.12
100,810.79,59.68,90.27,-0.07069,-5.60
100,339.01,59.68,89.70,-0.05969,-2.72
100,-810.79,59.68,89.42,-0.05655,5.45
100,-354.97,59.68,83.65,-0.05341,3.33
100,810.79,104.85,76.59,-0.04555,-1.12
100,810.79,104.85,75.50,-0.04398,-1.52
100,810.79,104.85,79.11,-0.04398,2.23
100,810.79,104.85,85.83,-0.04712,2.17
100,686.59,104.85,93.62,-0.05655,2.91
100,-779.39,104.85,99.44,-0.06912,1.41
100,-137.81,104.85,97.75,-0.07226,-3.61
100,107.53,67.42,94.42,-0.07069,-4.18
100,39.02,67.42,91.22,-0.06754,-4.18
100,50.44,67.42,88.22,-0.06126,-1.50
100,201.72,67.42,85.02,-0.05498,-0.00
100,497.93,67.42,81.82,-0.05184,1.28
100,509.87,67.42,80.05,-0.04869,0.63
100,89.32,48.71,79.81,-0.04712,1.20
100,-810.79,48.71,78.95,-0.04712,-0.29
100,-444.49,48.71,73.13,-0.04241,-0.51
100,810.79,48.71,65.82,-0.03456,-2.62
100,810.79,48.71,64.10,-0.02827,-1.84
100,-333.90,48.71,65.95,-0.02670,2.58
100,-686.38,48.71,64.56,-0.02670,2.73
100,-78.46,39.35,60.11,-0.02356,-1.36
100,556.55,39.35,55.43,-0.02199,-0.36
100,539.38,39.35,53.65,-0.01885,-0.39
100,-15.30,39.35,53.58,-0.01885,0.65
100,-524.04,39.35,53.38,-0.01728,0.36
100,-555.27,39.35,51.47,-0.01728,-0.09
100,-4.38,39.35,48.15,-0.01571,-0.81
100,810.79,94.68,45.80,-0.01414,-0.54
100,810.79,94.68,48.36,-0.01257,-0.54
100,810.79,94.68,55.46,-0.01571,1.21
100,810.79,94.68,64.90,-0.02042,-0.07
100,-423.64,94.68,75.09,-0.02985,2.09
100,-776.59,94.68,78.10,-0.03770,2.69
100,781.92,62.34,75.19,-0.03927,-1.55
100,296.88,62.34,75.28,-0.04084,-5.23
100,-207.27,62.34,75.14,-0.04084,0.04
100,-436.71,62.34,74.20,-0.03927,1.37
100,-423.29,62.34,72.59,-0.03770,-0.44
100,-172.47,62.34,70.44,-0.03613,-0.35
100,219.30,62.34,68.13,-0.03456,-0.19
100,402.20,46.16,66.14,-0.03299,-0.40
100,52.65,46.16,64.71,-0.02985,-0.20
100,-278.58,46.16,63.38,-0.02827,0.51
100,-500.41,46.16,62.17,-0.02670,0.29
100,-399.07,46.16,59.38,-0.02513,-0.27
100,104.49,46.16,56.05,-0.02199,-0.57
100,631.50,46.16,53.15,-0.01885,-0.48
100,810.79,98.09,53.91,-0.01728,1.18
100,810.79,98.09,59.20,-0.01885,1.18
100,735.29,98.09,67.79,-0.02356,0.43
100,-531.93,98.09,75.56,-0.03142,1.52
100,-258.05,98.09,77.22,-0.03770,3.34
100,810.79,98.09,76.36,-0.04084,-1.88
100,810.79,64.04,78.45,-0.04241,-4.09
100,-665.99,64.04,82.32,-0.04555,1.18
100,-791.08,64.04,79.89,-0.04398,-0.01
100,628.96,64.04,73.24,-0.03927,-0.83
100,810.79,64.04,70.48,-0.03770,-0.74
100,158.33,64.04,73.30,-0.03770,0.67
100,-794.62,64.04,74.93,-0.03770,1.16
100,418.12,107.03,71.26,-0.03613,-0.43
100,810.79,107.03,69.73,-0.03456,0.41
100,810.79,107.03,73.32,-0.03613,0.67
100,810.79,107.03,80.22,-0.04084,1.13
100,611.00,107.03,88.69,-0.04869,2.66
100,-601.85,107.03,94.66,-0.05969,3.16
100,-204.55,107.03,94.69,-0.06597,-1.96
100,810.79,128.52,93.54,-0.06754,-4.89
100,810.79,128.52,96.42,-0.06912,-4.89
100,810.79,128.52,102.39,-0.07383,0.93
100,301.65,128.52,108.96,-0.08168,1.53
100,-83.42,128.52,112.48,-0.09111,2.82
100,463.39,128.52,112.66,-0.09582,-1.17
100,810.79,139.27,113.55,-0.09739,-3.16
100,792.81,139.27,117.30,-0.10210,-0.88
100,292.92,139.27,121.58,-0.10524,1.46
100,679.98,139.27,122.47,-0.10996,1.42
100,810.79,139.27,124.03,-0.11310,-1.67
100,392.69,139.27,127.70,-0.11624,-0.30
100,411.68,139.27,128.95,-0.11938,0.49
100,810.79,144.64,129.14,-0.12095,-0.59
100,804.92,144.64,131.50,-0.12409,-0.25
100,255.50,144.64,134.84,-0.12881,0.71
100,438.74,144.64,135.39,-0.13038,0.34
100,745.82,144.64,135.68,-0.13195,-0.74
100,513.35,144.64,137.63,-0.13509,-0.39
100,520.42,144.64,138.39,-0.13666,-0.04
100,-674.78,87.32,138.08,-0.13666,-0.22
100,-810.79,87.32,133.58,-0.13352,-0.22
100,-205.79,87.32,123.35,-0.12409,-0.43
100,810.79,87.32,114.26,-0.10996,-4.71
100,810.79,87.32,112.06,-0.10053,-4.49
100,-434.42,87.32,113.52,-0.09739,1.00
100,-686.41,118.66,110.55,-0.09425,7.30
100,810.79,118.66,104.91,-0.08796,-1.71
100,810.79,118.66,104.83,-0.08796,-0.72
100,810.79,118.66,109.25,-0.08954,0.76
100,-121.11,118.66,115.20,-0.09582,0.43
100,-588.26,118.66,116.78,-0.10053,1.70
100,256.40,118.66,114.23,-0.10053,-2.00
100,810.79,134.34,112.61,-0.09896,-0.97
100,810.79,134.34,115.26,-0.10053,0.17
100,431.01,134.34,120.67,-0.10524,1.35
100,-113.73,134.34,123.95,-0.11153,1.44
100,319.96,134.34,123.77,-0.11310,-1.78
100,810.79,134.34,123.58,-0.11310,-1.70
100,451.78,134.34,126.31,-0.11624,0.94
100,635.86,142.18,127.28,-0.11781,0.50
100,810.79,142.18,128.64,-0.11938,0.50
100,457.46,142.18,131.61,-0.12409,0.58
100,402.50,142.18,132.99,-0.12723,0.82
100,784.63,142.18,133.00,-0.12881,-0.68
100,544.11,142.18,135.05,-0.13038,-0.95
100,456.24,142.18,136.10,-0.13195,-0.03
100,772.51,146.10,136.44,-0.13352,0.03
100,481.93,146.10,138.65,-0.13509,0.44
100,567.58,146.10,139.23,-0.13823,-0.14
100,646.06,146.10,139.93,-0.13823,-0.24
100,517.08,146.10,141.11,-0.13980,0.06
100,662.46,146.10,141.26,-0.14137,-0.24
100,-17.20,88.04,141.96,-0.14137,0.27
100,-810.79,88.04,139.67,-0.14137,-0.21
100,-810.79,88.04,130.97,-0.13509,-0.28
100,810.79,88.04,119.04,-0.11781,-5.80
100,810.79,88.04,113.24,-0.10524,-4.22
100,562.47,88.04,113.49,-0.09896,2.10
100,-677.54,88.04,114.02,-0.09582,7.55
100,-810.79,59.02,109.10,-0.09425,-1.78
100,-159.47,59.02,99.36,-0.08325,-3.82
100,810.79,59.02,90.53,-0.07069,-3.82
100,582.07,59.02,88.47,-0.05812,-3.75
100,-639.64,59.02,88.52,-0.05498,3.21
100,-589.43,59.02,84.16,-0.05184,7.57
100,630.42,104.52,77.02,-0.04555,-1.37
100,810.79,104.52,74.43,-0.04398,-1.68
100,810.79,104.52,77.40,-0.04398,-0.62
100,810.79,104.52,83.85,-0.04712,3.86
100,600.97,104.52,91.62,-0.05498,1.04
100,-741.03,104.52,97.23,-0.06597,3.80
