SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-600.00,90.00,18.92,-0.00,0.18000,0.22
-600.00,90.00,18.70,-0.00,0.18000,0.22
-600.00,90.00,18.46,-0.00,0.18000,0.22
-600.00,90.00,18.21,-0.00,0.18000,0.22
-600.00,90.00,17.94,-0.00,0.18000,0.22
-600.00,90.00,17.68,-0.00,0.18000,0.22
-600.00,90.00,17.39,-0.00,0.18000,0.22
-600.00,90.00,17.11,-0.00,0.18000,0.22
-600.00,90.00,16.81,-2.05,0.18000,0.03
-600.00,90.00,16.49,-2.05,0.18000,0.03
600.00,90.00,16.19,-2.05,0.18000,0.03
600.00,90.00,15.91,-2.05,0.18000,0.03
600.00,90.00,15.68,-2.05,0.18000,0.03
600.00,90.00,15.47,-2.05,0.18000,0.03
600.00,90.00,15.31,-2.05,0.18000,0.03
600.00,90.00,15.17,-2.05,0.18000,0.03
600.00,90.00,15.08,-2.05,0.18000,0.03
600.00,90.00,15.04,-2.05,0.18000,0.03
600.00,90.00,15.03,-2.05,0.18000,0.03
600.00,90.00,15.06,-1.58,0.18000,-0.13
600.00,90.00,15.12,-1.58,0.18000,-0.13
600.00,90.00,15.21,-1.58,0.18000,-0.13
600.00,90.00,15.32,-1.58,0.18000,-0.13
600.00,90.00,15.45,-1.58,0.18000,-0.13
600.00,90.00,15.60,-1.58,0.18000,-0.13
600.00,90.00,15.76,-1.58,0.18000,-0.13
600.00,90.00,15.94,-1.58,0.18000,-0.13
600.00,90.00,16.13,-1.58,0.18000,-0.13
600.00,90.00,16.34,-1.58,0.18000,-0.13
600.00,90.00,16.57,-1.58,0.18000,-0.13
600.00,90.00,16.81,1.27,0.18000,0.02
600.00,90.00,17.07,1.27,0.18000,0.02
600.00,90.00,17.34,1.27,0.18000,0.02
600.00,90.00,17.61,1.27,0.18000,0.02
600.00,90.00,17.89,1.27,0.18000,0.02
600.00,90.00,18.19,1.27,0.18000,0.02
600.00,90.00,18.51,1.27,0.18000,0.02
600.00,90.00,18.82,1.27,0.18000,0.02
600.00,90.00,19.14,1.27,0.18000,0.02
600.00,90.00,19.48,1.27,0.18000,0.02
600.00,90.00,19.83,1.27,0.18000,0.02
600.00,90.00,20.17,2.61,0.18000,-0.07
600.00,90.00,20.54,2.61,0.18000,-0.07
600.00,90.00,20.90,2.61,0.18000,-0.07
600.00,90.00,21.27,2.61,0.18000,-0.07
600.00,90.00,21.64,2.61,0.18000,-0.07
600.00,90.00,22.02,2.61,0.18000,-0.07
600.00,90.00,22.43,2.61,0.18000,-0.07
600.00,90.00,22.81,2.61,0.18000,-0.07
600.00,90.00,23.22,2.61,0.18000,-0.07
600.00,90.00,23.62,2.61,0.18000,-0.07
600.00,90.00,24.03,2.61,0.18000,-0.07
600.00,90.00,24.44,3.35,0.18000,0.29
600.00,90.00,24.86,3.35,0.18000,0.29
600.00,90.00,25.28,3.35,0.18000,0.29
600.00,90.00,25.71,3.35,0.18000,0.29
600.00,90.00,26.13,3.35,0.18000,0.29
600.00,90.00,26.56,3.35,0.18000,0.29
600.00,90.00,27.00,3.35,0.18000,0.29
600.00,90.00,27.43,3.35,0.18000,0.29
600.00,90.00,27.87,3.35,0.18000,0.29
600.00,90.00,28.30,3.35,0.09000,0.29
600.00,90.00,28.74,3.35,0.09000,0.29
600.00,90.00,29.18,3.75,0.09000,-0.09
600.00,90.00,29.63,3.75,0.09000,-0.09
600.00,90.00,30.08,3.75,0.09000,-0.09
600.00,90.00,30.54,3.75,0.09000,-0.09
600.00,90.00,30.98,3.75,0.09000,-0.09
600.00,90.00,31.43,3.75,0.09000,-0.09
600.00,90.00,31.89,3.75,0.09000,-0.09
600.00,90.00,32.35,3.75,0.09000,-0.09
600.00,90.00,32.79,3.75,0.09000,-0.09
600.00,90.00,33.26,3.75,0.09000,-0.09
600.00,90.00,33.71,3.75,0.09000,-0.09
600.00,90.00,34.15,3.95,0.09000,-0.07
600.00,90.00,34.60,3.95,0.09000,-0.07
600.00,90.00,35.05,3.95,0.09000,-0.07
600.00,90.00,35.51,3.95,0.09000,-0.07
600.00,90.00,35.96,3.95,0.09000,-0.07
600.00,90.00,36.40,3.95,0.09000,-0.07
600.00,90.00,36.84,3.95,0.09000,-0.07
600.00,90.00,37.28,3.95,0.09000,-0.07
600.00,90.00,37.73,3.95,0.09000,-0.07
600.00,90.00,38.15,3.95,0.09000,-0.07
600.00,90.00,38.59,3.95,0.09000,-0.07
-600.00,90.00,39.03,3.87,0.09000,0.25
-600.00,90.00,39.42,3.87,0.09000,0.25
-600.00,90.00,39.73,3.87,0.09000,0.25
-600.00,90.00,40.01,3.87,0.09000,0.25
-600.00,90.00,40.23,3.87,0.09000,0.25
-600.00,90.00,40.40,3.87,0.09000,0.25
-600.00,90.00,40.52,3.87,0.09000,0.25
-600.00,90.00,40.59,3.87,0.09000,0.25
-600.00,90.00,40.29,3.87,0.09000,0.25
-600.00,90.00,40.27,3.87,0.00000,0.25
-600.00,90.00,40.22,3.87,0.00000,0.25
-600.00,90.00,40.14,1.43,0.00000,-0.08
-600.00,90.00,40.03,1.43,0.00000,-0.08
-600.00,90.00,39.89,1.43,0.00000,-0.08
-600.00,90.00,39.73,1.43,0.00000,-0.08
-600.00,90.00,39.54,1.43,0.00000,-0.08
-600.00,90.00,39.34,1.43,0.00000,-0.08
-600.00,90.00,39.12,1.43,0.09000,-0.08
-600.00,90.00,38.89,1.43,0.09000,-0.08
-600.00,90.00,38.63,1.43,0.09000,-0.08
-600.00,90.00,38.36,1.43,0.09000,-0.08
-600.00,90.00,38.07,1.43,0.09000,-0.08
-600.00,90.00,37.77,-1.76,0.09000,0.01
-600.00,90.00,37.46,-1.76,0.09000,0.01
-600.00,90.00,37.12,-1.76,0.09000,0.01
600.00,90.00,36.79,-1.76,0.09000,0.01
600.00,90.00,36.48,-1.76,0.09000,0.01
600.00,90.00,36.21,-1.76,0.09000,0.01
600.00,90.00,35.98,-1.76,0.09000,0.01
600.00,90.00,35.77,-1.76,0.09000,0.01
600.00,90.00,35.59,-1.76,0.09000,0.01
600.00,90.00,35.44,-1.76,0.09000,0.01
600.00,90.00,35.33,-1.76,0.09000,0.01
600.00,90.00,35.26,-2.12,0.09000,0.58
600.00,90.00,35.22,-2.12,0.09000,0.58
600.00,90.00,35.22,-2.12,0.09000,0.58
600.00,90.00,35.25,-2.12,0.09000,0.58
600.00,90.00,35.30,-2.12,0.09000,0.58
600.00,90.00,35.37,-2.12,0.09000,0.58
600.00,90.00,35.48,-2.12,0.09000,0.58
600.00,90.00,35.60,-2.12,0.09000,0.58
600.00,90.00,35.73,-2.12,0.09000,0.58
600.00,90.00,35.87,-2.12,0.09000,0.58
600.00,90.00,36.02,-2.12,0.09000,0.58
600.00,90.00,36.19,0.59,0.09000,-0.12
600.00,90.00,36.36,0.59,0.09000,-0.12
600.00,90.00,36.55,0.59,0.09000,-0.12
600.00,90.00,36.74,0.59,0.09000,-0.12
600.00,90.00,36.95,0.59,0.09000,-0.12
600.00,90.00,37.16,0.59,0.09000,-0.12
600.00,90.00,37.38,0.59,0.09000,-0.12
600.00,90.00,37.60,0.59,0.09000,-0.12
600.00,90.00,37.82,0.59,0.09000,-0.12
600.00,90.00,38.06,0.59,0.09000,-0.12
600.00,90.00,38.30,0.59,0.09000,-0.12
600.00,90.00,38.56,1.83,0.09000,0.09
600.00,90.00,38.81,1.83,0.09000,0.09
600.00,90.00,39.07,1.83,0.09000,0.09
600.00,90.00,39.33,1.83,0.09000,0.09
600.00,90.00,39.59,1.83,0.09000,0.09
600.00,90.00,39.86,1.83,0.09000,0.09
600.00,90.00,40.13,1.83,0.09000,0.09
600.00,90.00,40.40,1.83,0.00000,0.09
600.00,90.00,40.68,1.83,0.00000,0.09
600.00,90.00,40.96,1.83,0.00000,0.09
600.00,90.00,41.25,1.83,0.00000,0.09
600.00,90.00,41.53,2.34,0.00000,0.05
600.00,90.00,41.81,2.34,0.00000,0.05
600.00,90.00,42.10,2.34,0.00000,0.05
600.00,90.00,42.39,2.34,0.00000,0.05
600.00,90.00,42.68,2.34,0.00000,0.05
600.00,90.00,42.97,2.34,0.00000,0.05
600.00,90.00,43.25,2.34,0.00000,0.05
600.00,90.00,43.54,2.34,0.00000,0.05
600.00,90.00,43.83,2.34,0.00000,0.05
-600.00,90.00,44.12,2.34,0.00000,0.05
-600.00,90.00,44.36,2.34,0.00000,0.05
-600.00,90.00,44.53,2.45,0.00000,0.09
-600.00,90.00,44.66,2.45,0.00000,0.09
-600.00,90.00,44.74,2.45,0.00000,0.09
-600.00,90.00,44.77,2.45,0.00000,0.09
-600.00,90.00,44.76,2.45,0.00000,0.09
-600.00,90.00,44.71,2.45,0.00000,0.09
-600.00,90.00,44.64,2.45,0.00000,0.09
-600.00,90.00,44.53,2.45,0.00000,0.09
-600.00,90.00,44.40,2.45,0.00000,0.09
-600.00,90.00,44.24,2.45,0.00000,0.09
-600.00,90.00,44.06,2.45,0.00000,0.09
-600.00,90.00,43.86,-0.31,0.00000,-0.48
-600.00,90.00,43.63,-0.31,0.00000,-0.48
-600.00,90.00,43.38,-0.31,0.00000,-0.48
-600.00,90.00,43.12,-0.31,0.00000,-0.48
-600.00,90.00,42.85,-0.31,0.00000,-0.48
-600.00,90.00,42.55,-0.31,0.00000,-0.48
-600.00,90.00,42.24,-0.31,0.00000,-0.48
-600.00,90.00,41.92,-0.31,0.00000,-0.48
-600.00,90.00,41.58,-0.31,0.00000,-0.48
-600.00,90.00,41.23,-0.31,0.00000,-0.48
-600.00,90.00,40.87,-0.31,0.00000,-0.48
-600.00,90.00,40.49,-2.58,0.00000,-0.11
-600.00,90.00,40.12,-2.58,0.00000,-0.11
-600.00,90.00,39.71,-2.58,0.00000,-0.11
-600.00,90.00,39.31,-2.58,0.00000,-0.11
-600.00,90.00,38.89,-2.58,0.00000,-0.11
-600.00,90.00,38.48,-2.58,0.00000,-0.11
-600.00,90.00,38.04,-2.58,0.00000,-0.11
-600.00,90.00,37.58,-2.58,0.00000,-0.11
-600.00,90.00,37.14,-2.58,0.00000,-0.11
-600.00,90.00,36.67,-2.58,0.00000,-0.11
-600.00,90.00,36.20,-2.58,0.09000,-0.11
-600.00,90.00,35.74,-3.74,0.09000,-0.12
-600.00,90.00,35.24,-3.74,0.09000,-0.12
-600.00,90.00,34.76,-3.74,0.09000,-0.12
-600.00,90.00,34.26,-3.74,0.09000,-0.12
-600.00,90.00,33.76,-3.74,0.09000,-0.12
-600.00,90.00,33.23,-3.74,0.09000,-0.12
-600.00,90.00,32.72,-3.74,0.09000,-0.12
-600.00,90.00,32.20,-3.74,0.09000,-0.12
-600.00,90.00,31.67,-3.74,0.09000,-0.12
-600.00,90.00,31.12,-3.74,0.09000,-0.12
-600.00,90.00,30.60,-3.74,0.09000,-0.12
-600.00,90.00,30.06,-4.47,0.09000,-0.01
-600.00,90.00,29.50,-4.47,0.09000,-0.01
-600.00,90.00,28.96,-4.47,0.09000,-0.01
-600.00,90.00,28.40,-4.47,0.09000,-0.01
-600.00,90.00,27.84,-4.47,0.09000,-0.01
-600.00,90.00,27.30,-4.47,0.09000,-0.01
-600.00,90.00,26.73,-4.47,0.09000,-0.01
-600.00,90.00,26.49,-4.47,0.09000,-0.01
-600.00,90.00,25.94,-4.47,0.09000,-0.01
-600.00,90.00,25.36,-4.47,0.09000,-0.01
-600.00,90.00,25.00,-4.47,0.09000,-0.01
-600.00,90.00,24.65,-4.47,0.09000,-0.01
-600.00,90.00,23.96,-4.76,0.09000,0.37
-600.00,90.00,23.38,-4.76,0.09000,0.37
-600.00,90.00,22.81,-4.76,0.09000,0.37
-600.00,90.00,22.24,-4.76,0.09000,0.37
-600.00,90.00,21.65,-4.76,0.09000,0.37
-600.00,90.00,21.08,-4.76,0.09000,0.37
-600.00,90.00,20.50,-4.76,0.09000,0.37
-600.00,90.00,19.92,-4.76,0.09000,0.37
-600.00,90.00,19.34,-4.76,0.09000,0.37
-600.00,90.00,18.76,-4.76,0.09000,0.37
-600.00,90.00,18.18,-4.76,0.09000,0.37
-600.00,90.00,17.60,-5.14,0.09000,0.26
-600.00,90.00,17.02,-5.14,0.09000,0.26
-600.00,90.00,16.42,-5.14,0.09000,0.26
-600.00,90.00,15.84,-5.14,0.09000,0.26
-600.00,90.00,15.27,-5.14,0.09000,0.26
-600.00,90.00,14.70,-5.14,0.09000,0.26
-600.00,90.00,14.13,-5.14,0.09000,0.26
600.00,90.00,13.59,-5.14,0.09000,0.26
600.00,90.00,13.39,-5.14,0.09000,0.26
600.00,90.00,12.95,-5.14,0.09000,0.26
600.00,90.00,12.55,-5.14,0.09000,0.26
600.00,90.00,12.19,-4.64,0.09000,-0.34
600.00,90.00,11.88,-4.64,0.09000,-0.34
600.00,90.00,11.61,-4.64,0.09000,-0.34
600.00,90.00,11.38,-4.64,0.09000,-0.34
600.00,90.00,11.19,-4.64,0.09000,-0.34
600.00,90.00,11.05,-4.64,0.09000,-0.34
600.00,90.00,10.94,-4.64,0.09000,-0.34
600.00,90.00,10.88,-4.64,0.09000,-0.34
600.00,90.00,10.86,-4.64,0.09000,-0.34
600.00,90.00,10.87,-4.64,0.09000,-0.34
600.00,90.00,10.90,-4.64,0.09000,-0.34
600.00,90.00,10.96,-1.21,0.09000,0.28
600.00,90.00,11.05,-1.21,0.09000,0.28
600.00,90.00,11.16,-1.21,0.09000,0.28
600.00,90.00,11.30,-1.21,0.09000,0.28
600.00,90.00,11.46,-1.21,0.09000,0.28
600.00,90.00,11.64,-1.21,0.09000,0.28
600.00,90.00,11.83,-1.21,0.09000,0.28
600.00,90.00,12.05,-1.21,0.09000,0.28
600.00,90.00,12.27,-1.21,0.09000,0.28
600.00,90.00,12.51,-1.21,0.09000,0.28
-600.00,90.00,12.74,-1.21,0.09000,0.28
-600.00,90.00,12.94,1.49,0.09000,-0.12
-600.00,90.00,13.10,1.49,0.09000,-0.12
-600.00,90.00,13.22,1.49,0.09000,-0.12
-600.00,90.00,13.29,1.49,0.09000,-0.12
-600.00,90.00,13.33,1.49,0.09000,-0.12
-600.00,90.00,13.33,1.49,0.09000,-0.12
-600.00,90.00,13.30,1.49,0.09000,-0.12
-600.00,90.00,13.24,1.49,0.09000,-0.12
-600.00,90.00,13.16,1.49,0.09000,-0.12
-600.00,90.00,13.05,1.49,0.09000,-0.12
-600.00,90.00,12.92,1.49,0.09000,-0.12
-600.00,90.00,12.77,0.07,0.09000,0.22
-600.00,90.00,12.61,0.07,0.09000,0.22
-600.00,90.00,12.44,0.07,0.09000,0.22
-600.00,90.00,12.26,0.07,0.09000,0.22
-600.00,90.00,12.05,0.07,0.09000,0.22
-600.00,90.00,11.84,0.07,0.09000,0.22
-600.00,90.00,11.62,0.07,0.09000,0.22
-600.00,90.00,11.38,0.07,0.09000,0.22
-600.00,90.00,11.13,0.07,0.09000,0.22
-600.00,90.00,10.88,0.07,0.09000,0.22
-600.00,90.00,10.61,0.07,0.09000,0.22
-600.00,90.00,10.33,-1.86,0.09000,-0.49
-600.00,90.00,10.05,-1.86,0.09000,-0.49
-600.00,90.00,9.76,-1.86,0.09000,-0.49
-600.00,90.00,9.47,-1.86,0.09000,-0.49
-600.00,90.00,9.17,-1.86,0.09000,-0.49
-600.00,90.00,8.85,-1.86,0.09000,-0.49
-600.00,90.00,8.53,-1.86,0.09000,-0.49
-600.00,90.00,8.21,-1.86,0.09000,-0.49
-600.00,90.00,7.88,-1.86,0.09000,-0.49
-600.00,90.00,7.54,-1.86,0.09000,-0.49
-600.00,90.00,7.19,-1.86,0.09000,-0.49
-600.00,90.00,6.85,-2.73,0.09000,0.27
-600.00,90.00,6.50,-2.73,0.09000,0.27
-600.00,90.00,6.14,-2.73,0.09000,0.27
-600.00,90.00,5.78,-2.73,0.09000,0.27
-600.00,90.00,5.40,-2.73,0.09000,0.27
-600.00,90.00,5.04,-2.73,0.09000,0.27
-600.00,90.00,4.66,-2.73,0.09000,0.27
-600.00,90.00,4.27,-2.73,0.09000,0.27
-600.00,90.00,3.89,-2.73,0.09000,0.27
-600.00,90.00,3.50,-2.73,0.09000,0.27
-600.00,90.00,3.11,-2.73,0.09000,0.27
-600.00,90.00,2.73,-3.24,0.09000,-0.45
-600.00,90.00,2.35,-3.24,0.09000,-0.45
-600.00,90.00,1.95,-3.24,0.09000,-0.45
-600.00,90.00,1.56,-3.24,0.09000,-0.45
-600.00,90.00,1.17,-3.24,0.09000,-0.45
600.00,90.00,0.81,-3.24,0.09000,-0.45
600.00,90.00,0.48,-3.24,0.09000,-0.45
600.00,90.00,0.20,-3.24,0.00000,-0.45
600.00,90.00,-0.03,-3.24,0.00000,-0.45
600.00,90.00,0.11,-3.24,0.00000,-0.45
600.00,90.00,-0.02,-3.24,0.00000,-0.45
600.00,90.00,-0.11,-2.68,0.00000,-0.01
600.00,90.00,-0.17,-2.68,0.00000,-0.01
600.00,90.00,-0.19,-2.68,0.00000,-0.01
600.00,90.00,-0.19,-2.68,0.00000,-0.01
600.00,90.00,-0.15,-2.68,0.00000,-0.01
600.00,90.00,-0.10,-2.68,0.00000,-0.01
600.00,90.00,-0.02,-2.68,0.00000,-0.01
600.00,90.00,0.08,-2.68,0.00000,-0.01
600.00,90.00,0.21,-2.68,0.00000,-0.01
600.00,90.00,0.35,-2.68,0.00000,-0.01
600.00,90.00,0.53,-2.68,0.00000,-0.01
600.00,90.00,0.72,0.50,0.00000,-0.23
600.00,90.00,0.94,0.50,0.00000,-0.23
600.00,90.00,1.17,0.50,0.00000,-0.23
600.00,90.00,1.43,0.50,0.00000,-0.23
600.00,90.00,1.68,0.50,0.00000,-0.23
600.00,90.00,1.96,0.50,0.00000,-0.23
600.00,90.00,2.27,0.50,0.00000,-0.23
600.00,90.00,2.58,0.50,0.09000,-0.23
600.00,90.00,2.89,0.50,0.09000,-0.23
600.00,90.00,3.23,0.50,0.09000,-0.23
600.00,90.00,3.59,0.50,0.09000,-0.23
600.00,90.00,3.95,2.47,0.09000,0.01
600.00,90.00,4.31,2.47,0.09000,0.01
600.00,90.00,4.70,2.47,0.09000,0.01
600.00,90.00,5.09,2.47,0.09000,0.01
600.00,90.00,5.49,2.47,0.09000,0.01
600.00,90.00,5.90,2.47,0.09000,0.01
600.00,90.00,6.32,2.47,0.09000,0.01
600.00,90.00,6.76,2.47,0.09000,0.01
600.00,90.00,7.19,2.47,0.09000,0.01
600.00,90.00,7.64,2.47,0.09000,0.01
600.00,90.00,8.09,2.47,0.09000,0.01
600.00,90.00,8.54,3.59,0.09000,0.24
600.00,90.00,9.02,3.59,0.09000,0.24
600.00,90.00,9.49,3.59,0.09000,0.24
600.00,90.00,9.96,3.59,0.09000,0.24
600.00,90.00,10.44,3.59,0.09000,0.24
600.00,90.00,10.93,3.59,0.09000,0.24
600.00,90.00,11.42,3.59,0.09000,0.24
600.00,90.00,11.92,3.59,0.09000,0.24
600.00,90.00,12.42,3.59,0.09000,0.24
600.00,90.00,12.92,3.59,0.09000,0.24
600.00,90.00,13.42,3.59,0.09000,0.24
-600.00,90.00,13.59,4.24,0.09000,-0.01
-600.00,90.00,14.04,4.24,0.09000,-0.01
-600.00,90.00,14.41,4.24,0.09000,-0.01
-600.00,90.00,14.76,4.24,0.09000,-0.01
-600.00,90.00,15.05,4.24,0.09000,-0.01
-600.00,90.00,15.29,4.24,0.09000,-0.01
-600.00,90.00,15.49,4.24,0.09000,-0.01
-600.00,90.00,15.66,4.24,0.09000,-0.01
-600.00,90.00,15.79,4.24,0.09000,-0.01
-600.00,90.00,15.89,4.24,0.09000,-0.01
-600.00,90.00,15.94,4.24,0.09000,-0.01
-600.00,90.00,15.95,2.13,0.09000,0.09
-600.00,90.00,15.93,2.13,0.09000,0.09
-600.00,90.00,15.89,2.13,0.09000,0.09
-600.00,90.00,15.81,2.13,0.09000,0.09
-600.00,90.00,15.71,2.13,0.09000,0.09
-600.00,90.00,15.60,2.13,0.09000,0.09
-600.00,90.00,15.46,2.13,0.09000,0.09
-600.00,90.00,15.32,2.13,0.09000,0.09
-600.00,90.00,15.16,2.13,0.09000,0.09
-600.00,90.00,14.98,2.13,0.09000,0.09
-600.00,90.00,14.79,2.13,0.09000,0.09
-600.00,90.00,14.59,-0.96,0.09000,-0.16
-600.00,90.00,14.37,-0.96,0.09000,-0.16
-600.00,90.00,14.14,-0.96,0.09000,-0.16
-600.00,90.00,13.89,-0.96,0.09000,-0.16
-600.00,90.00,13.64,-0.96,0.09000,-0.16
-600.00,90.00,13.38,-0.96,0.09000,-0.16
-600.00,90.00,13.11,-0.96,0.09000,-0.16
-600.00,90.00,12.81,-0.96,0.09000,-0.16
-600.00,90.00,12.53,-0.96,0.09000,-0.16
-600.00,90.00,12.22,-0.96,0.09000,-0.16
-600.00,90.00,11.91,-0.96,0.09000,-0.16
-600.00,90.00,11.60,-2.31,0.09000,0.01
-600.00,90.00,11.28,-2.31,0.09000,0.01
-600.00,90.00,10.95,-2.31,0.09000,0.01
-600.00,90.00,10.61,-2.31,0.09000,0.01
-600.00,90.00,10.26,-2.31,0.09000,0.01
-600.00,90.00,9.91,-2.31,0.09000,0.01
-600.00,90.00,9.56,-2.31,0.09000,0.01
-600.00,90.00,9.19,-2.31,0.09000,0.01
-600.00,90.00,8.84,-2.31,0.09000,0.01
-600.00,90.00,8.46,-2.31,0.09000,0.01
-600.00,90.00,8.08,-2.31,0.09000,0.01
-600.00,90.00,7.72,-3.05,0.09000,-0.00
-600.00,90.00,7.33,-3.05,0.09000,-0.00
-600.00,90.00,6.94,-3.05,0.09000,-0.00
-600.00,90.00,6.55,-3.05,0.09000,-0.00
-600.00,90.00,6.15,-3.05,0.09000,-0.00
-600.00,90.00,5.75,-3.05,0.09000,-0.00
-600.00,90.00,5.35,-3.05,0.09000,-0.00
-600.00,90.00,4.94,-3.05,0.09000,-0.00
-600.00,90.00,4.53,-3.05,0.09000,-0.00
-600.00,90.00,4.13,-3.05,0.09000,-0.00
-600.00,90.00,3.72,-3.05,0.09000,-0.00
-600.00,90.00,3.30,-3.47,0.09000,0.28
-600.00,90.00,2.89,-3.47,0.09000,0.28
-600.00,90.00,2.48,-3.47,0.09000,0.28
-600.00,90.00,2.06,-3.47,0.09000,0.28
-600.00,90.00,1.65,-3.47,0.09000,0.28
-600.00,90.00,1.24,-3.47,0.09000,0.28
-600.00,90.00,0.82,-3.47,0.09000,0.28
-600.00,90.00,0.41,-3.47,0.09000,0.28
-600.00,90.00,0.00,-3.47,0.00000,0.28
-600.00,90.00,-0.09,-3.47,0.00000,0.28
-600.00,90.00,-0.49,-3.47,0.00000,0.28
-600.00,90.00,-0.90,-3.59,0.00000,0.29
-600.00,90.00,-1.30,-3.59,0.00000,0.29
-600.00,90.00,-1.71,-3.59,0.00000,0.29
-600.00,90.00,-2.11,-3.59,0.00000,0.29
-600.00,90.00,-2.52,-3.59,0.00000,0.29
-600.00,90.00,-2.92,-3.59,0.00000,0.29
-600.00,90.00,-3.32,-3.59,0.00000,0.29
-600.00,90.00,-3.70,-3.59,0.00000,0.29
-600.00,90.00,-4.10,-3.59,0.00000,0.29
600.00,90.00,-4.47,-3.59,0.00000,0.29
600.00,90.00,-4.80,-3.59,0.00000,0.29
600.00,90.00,-5.07,-3.39,0.00000,0.63
600.00,90.00,-5.29,-3.39,0.00000,0.63
600.00,90.00,-5.46,-3.39,0.00000,0.63
600.00,90.00,-5.58,-3.39,-0.09000,0.63
600.00,90.00,-5.67,-3.39,-0.09000,0.63
600.00,90.00,-5.73,-3.39,-0.09000,0.63
600.00,90.00,-5.74,-3.39,-0.09000,0.63
600.00,90.00,-5.73,-3.39,-0.09000,0.63
600.00,90.00,-5.69,-3.39,-0.09000,0.63
600.00,90.00,-5.63,-3.39,-0.09000,0.63
600.00,90.00,-5.55,-3.39,-0.09000,0.63
600.00,90.00,-5.44,-0.51,-0.09000,-0.43
600.00,90.00,-5.30,-0.51,-0.09000,-0.43
600.00,90.00,-5.15,-0.51,-0.09000,-0.43
600.00,90.00,-4.97,-0.51,-0.09000,-0.43
600.00,90.00,-4.76,-0.51,-0.09000,-0.43
600.00,90.00,-4.53,-0.51,-0.09000,-0.43
600.00,90.00,-4.28,-0.51,-0.09000,-0.43
600.00,90.00,-4.01,-0.51,-0.09000,-0.43
600.00,90.00,-3.74,-0.51,-0.09000,-0.43
600.00,90.00,-3.45,-0.51,-0.09000,-0.43
600.00,90.00,-3.13,-0.51,-0.09000,-0.43
600.00,90.00,-2.81,1.97,0.00000,0.04
-600.00,90.00,-2.49,1.97,0.00000,0.04
-600.00,90.00,-2.23,1.97,0.00000,0.04
-600.00,90.00,-2.00,1.97,0.00000,0.04
-600.00,90.00,-1.80,1.97,0.00000,0.04
-600.00,90.00,-1.64,1.97,0.00000,0.04
-600.00,90.00,-1.52,1.97,0.00000,0.04
-600.00,90.00,-1.44,1.97,0.00000,0.04
-600.00,90.00,-1.39,1.97,0.00000,0.04
-600.00,90.00,-1.38,1.97,0.00000,0.04
-600.00,90.00,-1.40,1.97,0.00000,0.04
-600.00,90.00,-1.43,1.30,0.00000,0.09
-600.00,90.00,-1.49,1.30,0.00000,0.09
-600.00,90.00,-1.56,1.30,0.00000,0.09
-600.00,90.00,-1.66,1.30,0.00000,0.09
-600.00,90.00,-1.76,1.30,0.00000,0.09
-600.00,90.00,-1.89,1.30,0.00000,0.09
-600.00,90.00,-2.02,1.30,0.00000,0.09
-600.00,90.00,-2.16,1.30,0.00000,0.09
-600.00,90.00,-2.31,1.30,0.00000,0.09
-600.00,90.00,-2.47,1.30,0.00000,0.09
-600.00,90.00,-2.64,1.30,0.00000,0.09
-600.00,90.00,-2.82,-1.01,0.00000,-0.12
-600.00,90.00,-3.00,-1.01,0.00000,-0.12
-600.00,90.00,-3.20,-1.01,0.00000,-0.12
-600.00,90.00,-3.40,-1.01,0.00000,-0.12
-600.00,90.00,-3.61,-1.01,0.00000,-0.12
-600.00,90.00,-3.81,-1.01,0.00000,-0.12
-600.00,90.00,-4.03,-1.01,-0.09000,-0.12
-600.00,90.00,-4.25,-1.01,-0.09000,-0.12
-600.00,90.00,-4.47,-1.01,-0.09000,-0.12
-600.00,90.00,-4.70,-1.01,-0.09000,-0.12
-600.00,90.00,-4.94,-1.01,-0.09000,-0.12
-600.00,90.00,-5.17,-1.84,-0.09000,0.14
-600.00,90.00,-5.40,-1.84,-0.09000,0.14
-600.00,90.00,-5.64,-1.84,-0.09000,0.14
-600.00,90.00,-5.88,-1.84,-0.09000,0.14
-600.00,90.00,-6.12,-1.84,-0.09000,0.14
-600.00,90.00,-6.37,-1.84,-0.09000,0.14
-600.00,90.00,-6.61,-1.84,-0.09000,0.14
-600.00,90.00,-6.86,-1.84,-0.09000,0.14
-600.00,90.00,-7.11,-1.84,-0.09000,0.14
-600.00,90.00,-7.36,-1.84,-0.09000,0.14
-600.00,90.00,-7.62,-1.84,-0.09000,0.14
-600.00,90.00,-7.86,-2.13,-0.09000,0.22
-600.00,90.00,-8.11,-2.13,-0.09000,0.22
-600.00,90.00,-8.36,-2.13,-0.09000,0.22
-600.00,90.00,-8.63,-2.13,-0.09000,0.22
-600.00,90.00,-8.88,-2.13,-0.09000,0.22
-600.00,90.00,-9.14,-2.13,-0.09000,0.22
-600.00,90.00,-9.39,-2.13,-0.18000,0.22
600.00,90.00,-9.62,-2.13,-0.18000,0.22
600.00,90.00,-9.81,-2.13,-0.18000,0.22
600.00,90.00,-9.95,-2.13,-0.18000,0.22
600.00,90.00,-10.06,-2.13,-0.18000,0.22
600.00,90.00,-10.12,-1.90,-0.18000,0.25
600.00,90.00,-10.14,-1.90,-0.18000,0.25
600.00,90.00,-10.11,-1.90,-0.18000,0.25
600.00,90.00,-10.05,-1.90,-0.18000,0.25
