CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,301.74,40.46,1.49,79.49,1.49,-0.06283,-0.03653,-0.00435,-0.01194,-0.00078,-0.01487,-0.00090,-0.80,0.34,6.20
100,736.47,95.24,-6.89,71.28,-6.89,-0.03613,0.32877,-0.00259,0.04095,0.00212,0.06752,0.00170,-5.18,-1.11,9.64
100,200.68,62.62,-2.72,77.60,-2.72,-0.03770,0.61299,-0.00359,-0.02429,0.00320,0.02617,0.00161,8.08,2.05,8.90
100,-293.47,46.30,2.76,73.44,2.76,-0.04712,-0.03653,-0.00460,-0.02403,0.00205,-0.02728,-0.00335,0.90,-0.92,13.30
100,800.78,98.16,-2.37,64.87,-2.37,-0.03456,-0.18700,-0.00299,0.03828,0.00301,0.02295,0.00089,-4.87,-0.04,9.89
100,800.78,124.09,-3.29,72.65,-3.29,-0.03456,0.26818,-0.00269,0.00731,0.00423,0.02973,0.00045,0.56,0.67,9.12
100,800.78,137.05,3.53,87.53,3.53,-0.04869,0.00000,-0.00410,-0.03351,0.00282,-0.03377,-0.00156,1.30,-1.10,9.14
100,-800.78,83.52,6.48,104.41,6.48,-0.07226,-0.37400,-0.00543,-0.03093,0.00018,-0.06123,0.00213,0.28,-0.08,10.51
100,800.78,116.77,6.57,95.98,6.57,-0.08482,-0.56100,-0.00627,-0.02016,-0.00257,-0.06562,0.00117,0.01,0.33,8.73
100,800.78,133.39,-4.13,94.92,-4.13,-0.07540,-0.26180,-0.00368,0.06165,-0.00086,0.04070,-0.00179,-6.60,-0.52,10.52
100,800.78,81.69,0.25,106.51,0.25,-0.08168,0.22440,-0.00454,-0.02041,-0.00097,-0.00248,-0.00022,5.26,1.91,9.27
100,-800.78,55.84,5.00,105.87,5.00,-0.09425,-0.14960,-0.00604,-0.03564,-0.00297,-0.04762,-0.00045,0.63,-0.77,11.51
100,800.78,102.93,-1.14,84.73,-1.14,-0.07383,-0.29224,-0.00457,0.03424,-0.00249,0.01101,0.00083,-3.95,1.09,7.31
100,800.78,126.47,-8.63,84.16,-8.63,-0.04555,0.56100,-0.00288,0.04012,0.00107,0.08491,0.00161,-6.69,0.21,9.07
100,800.78,138.24,0.34,94.29,0.34,-0.05341,0.59840,-0.00507,-0.05208,0.00093,-0.00340,0.00022,9.65,-1.73,7.54
100,800.78,84.12,4.41,108.63,4.41,-0.07540,-0.22440,-0.00615,-0.02566,-0.00092,-0.04404,-0.00223,0.71,0.32,11.08
100,-800.78,117.07,6.20,119.21,6.20,-0.10367,-0.52360,-0.00686,-0.01697,-0.00341,-0.05928,0.00179,0.49,-0.09,11.48
100,800.78,81.77,3.68,113.36,3.68,-0.11153,-0.63580,-0.00613,0.01731,-0.00482,-0.03345,0.00067,-1.35,-0.84,7.68
100,-800.78,115.89,-2.17,115.99,-2.17,-0.11153,-0.18700,-0.00470,0.03398,-0.00400,0.01944,-0.00268,-1.88,0.50,11.79
100,800.78,132.95,0.70,106.37,0.70,-0.10053,0.00000,-0.00497,-0.00633,-0.00427,-0.00638,-0.00112,-1.09,-0.24,8.58
100,800.78,81.47,-3.77,113.38,-3.77,-0.09896,0.26818,-0.00440,0.01392,-0.00283,0.03517,0.00164,-1.07,0.00,10.77
100,-800.78,115.74,3.19,113.80,3.19,-0.10996,0.00000,-0.00568,-0.02974,-0.00411,-0.02987,-0.00160,1.50,0.14,8.42
100,800.78,72.87,-0.74,104.01,-0.74,-0.09425,-0.18700,-0.00478,0.02149,-0.00382,0.00681,0.00112,-4.80,-0.46,5.31
100,-800.78,51.43,-3.44,104.57,-3.44,-0.09268,0.33660,-0.00452,0.00599,-0.00245,0.03262,0.00097,0.45,-0.38,15.31
100,800.78,100.72,-0.25,84.69,-0.25,-0.07540,0.03740,-0.00455,-0.00049,-0.00235,0.00247,-0.00184,-0.21,-0.96,9.57
100,800.78,65.36,-8.33,81.44,-8.33,-0.04555,0.47489,-0.00266,0.04375,0.00116,0.08166,0.00255,-5.87,1.22,8.79
100,520.71,107.69,-0.59,91.35,-0.59,-0.05027,0.67320,-0.00472,-0.04897,0.00141,0.00582,0.00118,8.69,1.37,7.98
100,800.78,128.85,4.26,95.74,4.26,-0.06912,-0.18700,-0.00586,-0.02713,-0.00038,-0.04251,-0.00290,0.81,-0.24,13.73
100,-317.30,79.42,1.57,101.63,1.57,-0.08482,-0.45975,-0.00497,0.02113,-0.00102,-0.01527,0.00156,-0.99,0.82,9.94
100,-581.19,54.71,2.49,92.10,2.49,-0.07854,-0.33660,-0.00490,0.00178,-0.00208,-0.02518,-0.00067,-1.73,-1.17,7.67
100,440.29,42.35,-4.76,78.78,-4.76,-0.05184,0.14612,-0.00337,0.03563,-0.00004,0.04730,-0.00111,-3.37,0.30,8.17
100,-610.85,36.17,-4.91,71.31,-4.91,-0.04084,0.67320,-0.00364,-0.00640,0.00198,0.04814,0.00315,2.85,1.02,10.62
100,800.78,33.08,-3.52,58.25,-3.52,-0.02985,0.25571,-0.00309,0.01263,0.00343,0.03386,-0.00244,-1.44,-1.99,11.33
100,800.78,91.55,-5.02,63.44,-5.02,-0.02513,0.26180,-0.00218,0.02176,0.00528,0.04402,0.00004,-1.31,0.74,9.56
100,-800.78,60.77,2.59,69.36,2.59,-0.03456,0.07480,-0.00338,-0.02868,0.00433,-0.02267,-0.00112,2.60,-0.63,8.04
100,800.78,105.39,1.80,65.35,1.80,-0.03299,-0.22440,-0.00328,0.00243,0.00364,-0.01648,0.00089,-1.24,0.67,12.54
100,-131.04,108.85,-1.18,76.98,-1.18,-0.03770,0.03740,-0.00296,0.00764,0.00409,0.01085,-0.00112,0.69,0.68,12.29
100,684.97,69.42,4.98,81.02,4.98,-0.04869,-0.14960,-0.00441,-0.03451,0.00211,-0.04725,0.00067,1.51,-2.01,10.62
100,529.31,109.72,1.51,79.70,1.51,-0.05184,-0.22987,-0.00419,0.00541,0.00155,-0.01357,0.00045,-0.36,0.71,8.95
100,800.78,129.87,-0.63,84.76,-0.63,-0.05498,-0.07480,-0.00367,0.01265,0.00181,0.00639,-0.00089,-0.95,0.10,10.58
100,800.78,139.94,2.46,97.77,2.46,-0.06283,-0.07306,-0.00446,-0.01883,0.00077,-0.02498,0.00000,1.44,0.04,10.17
100,310.41,144.98,5.70,110.91,5.70,-0.08011,-0.22440,-0.00603,-0.03734,-0.00157,-0.05555,0.00089,1.20,0.39,9.89
100,800.78,147.49,5.24,116.96,5.24,-0.09739,-0.37400,-0.00684,-0.01939,-0.00365,-0.04949,0.00089,0.60,-0.52,10.18
100,162.81,148.75,2.61,127.41,2.61,-0.11624,-0.44880,-0.00633,0.01214,-0.00464,-0.02372,0.00045,-0.19,0.48,9.51
100,-678.30,89.37,4.38,128.85,4.38,-0.13195,-0.44880,-0.00633,0.00012,-0.00614,-0.03571,-0.00000,-0.70,-0.76,9.16
100,-385.36,59.68,0.28,114.21,0.28,-0.12095,-0.37400,-0.00519,0.02705,-0.00623,-0.00216,-0.00045,-3.74,-0.55,9.36
100,800.78,104.85,-6.54,99.02,-6.54,-0.08325,0.36530,-0.00403,0.02694,-0.00382,0.05621,-0.00005,-5.71,0.47,8.34
100,106.08,67.42,-5.75,102.46,-5.75,-0.07540,0.89760,-0.00472,-0.01645,-0.00153,0.05449,0.00318,5.48,-1.27,12.45
100,-800.78,48.71,1.67,93.63,1.67,-0.08168,0.11220,-0.00579,-0.02542,-0.00222,-0.01643,-0.00469,2.13,0.13,10.68
100,800.78,39.35,-4.52,74.48,-4.52,-0.05027,-0.10959,-0.00353,0.05268,-0.00033,0.04389,-0.00002,-5.15,-0.55,8.94
100,800.78,94.68,-7.47,77.15,-7.47,-0.03456,0.74800,-0.00299,0.01281,0.00276,0.07348,0.00381,-2.17,0.93,10.40
100,-800.78,62.34,1.58,80.15,1.58,-0.04712,0.33660,-0.00480,-0.04307,0.00211,-0.01536,-0.00246,6.02,-2.03,8.78
100,800.78,46.16,0.60,67.31,0.60,-0.04084,-0.29920,-0.00400,0.01889,0.00187,-0.00583,-0.00022,-0.44,0.80,7.56
100,800.78,98.09,-5.11,72.34,-5.11,-0.03613,0.18700,-0.00261,0.03307,0.00391,0.04875,-0.00067,-3.35,0.92,11.12
100,-800.78,64.04,2.62,77.27,2.62,-0.04555,0.07480,-0.00390,-0.03068,0.00288,-0.02465,-0.00067,4.72,-1.08,8.61
100,800.78,128.52,1.31,71.93,1.31,-0.04241,-0.26180,-0.00352,0.00910,0.00235,-0.01259,0.00112,-1.30,0.49,12.48
100,800.78,139.27,-1.71,82.39,-1.71,-0.04555,0.11220,-0.00322,0.00716,0.00304,0.01648,-0.00089,1.18,0.82,12.35
100,800.78,144.64,4.67,98.10,4.67,-0.06126,-0.11220,-0.00474,-0.03618,0.00113,-0.04559,0.00000,2.05,-0.88,11.19
100,800.78,87.32,6.63,116.29,6.63,-0.08325,-0.36530,-0.00625,-0.03516,-0.00167,-0.06495,0.00148,1.33,0.40,9.31
100,-800.78,118.66,7.51,117.96,7.51,-0.10838,-0.54795,-0.00736,-0.02584,-0.00467,-0.06996,0.00107,0.67,-1.05,10.35
100,800.78,134.34,-0.46,104.68,-0.46,-0.10053,-0.56100,-0.00530,0.04919,-0.00447,0.00477,-0.00000,-1.77,0.49,8.09
100,800.78,142.18,-5.04,111.75,-5.04,-0.09425,0.26180,-0.00424,0.02581,-0.00254,0.04715,-0.00171,-3.14,-0.32,13.40
100,800.78,146.10,3.22,125.20,3.22,-0.10838,0.10959,-0.00592,-0.03996,-0.00385,-0.03119,-0.00089,4.29,-0.88,7.16
100,-800.78,88.04,5.89,136.96,5.89,-0.13038,-0.37400,-0.00676,-0.02004,-0.00595,-0.05006,0.00148,0.87,0.80,8.55
100,-800.78,59.02,4.21,120.42,4.21,-0.13352,-0.51142,-0.00632,0.01048,-0.00727,-0.03143,0.00095,-1.53,-0.61,12.70
100,800.78,104.52,-7.57,93.13,-7.57,-0.08639,0.03570,-0.00389,0.05522,-0.00466,0.05948,-0.00278,-5.27,-1.26,10.18
100,800.78,67.25,-10.78,89.84,-10.78,-0.04398,1.15940,-0.00340,0.01128,-0.00033,0.10052,0.00640,-5.43,-1.05,3.46
100,-800.78,48.62,-0.68,96.37,-0.68,-0.05027,0.89760,-0.00617,-0.06579,-0.00004,0.00692,-0.00140,10.25,-1.70,5.49
100,-743.98,39.31,2.43,79.56,2.43,-0.05969,-0.18700,-0.00654,-0.00895,-0.00106,-0.02427,-0.00424,0.25,0.50,10.93
100,800.78,34.65,-7.76,62.25,-7.76,-0.03142,-0.17850,-0.00255,0.09083,0.00230,0.07634,-0.00005,-6.95,-1.90,11.36
100,-800.78,91.17,-6.07,62.90,-6.07,-0.01885,0.71060,-0.00265,-0.00236,0.00468,0.05662,0.00318,1.07,0.59,9.68
100,800.78,120.59,0.07,59.23,0.07,-0.02356,0.26180,-0.00360,-0.02265,0.00465,-0.00064,-0.00268,3.53,-1.07,9.94
100,800.78,75.29,-1.09,70.50,-1.09,-0.02985,-0.11220,-0.00280,0.01888,0.00505,0.00954,-0.00089,-0.91,0.65,10.28
100,-800.78,52.64,5.03,86.33,5.03,-0.04241,-0.14960,-0.00418,-0.03274,0.00313,-0.04576,0.00020,1.50,0.53,8.41
100,-362.33,101.33,6.17,76.06,6.17,-0.05184,-0.29224,-0.00568,-0.03576,0.00057,-0.06082,0.00091,0.63,-0.74,11.57
100,800.78,125.67,-5.11,67.52,-5.11,-0.03613,-0.21918,-0.00275,0.06825,0.00274,0.05039,-0.00047,-8.15,-0.26,6.61
100,800.78,137.84,-2.58,77.75,-2.58,-0.03613,0.41140,-0.00316,-0.00981,0.00376,0.02431,0.00115,2.48,0.17,11.50
100,800.78,83.92,4.56,93.58,4.56,-0.05655,-0.07480,-0.00472,-0.03713,0.00193,-0.04361,-0.00201,1.76,-0.72,10.94
100,-167.10,116.97,6.56,111.31,6.56,-0.08168,-0.47489,-0.00580,-0.02518,-0.00083,-0.06421,0.00233,1.46,0.49,6.36
100,-800.78,73.48,7.44,108.17,7.44,-0.10053,-0.59840,-0.00676,-0.02292,-0.00382,-0.07114,0.00074,0.79,0.91,7.02
100,800.78,111.75,-2.39,93.78,-2.39,-0.08168,-0.40183,-0.00442,0.05445,-0.00285,0.02261,-0.00115,-6.61,-0.59,9.16
100,800.78,130.88,-5.44,99.37,-5.44,-0.07069,0.52360,-0.00397,0.01080,-0.00065,0.05241,0.00073,-3.99,1.08,11.35
100,800.78,140.45,2.67,111.64,2.67,-0.08482,0.18700,-0.00571,-0.04156,-0.00176,-0.02654,-0.00201,4.97,-2.66,6.31
100,170.08,145.23,5.40,127.40,5.40,-0.10681,-0.37400,-0.00645,-0.01753,-0.00388,-0.05051,0.00134,-0.00,1.17,8.26
100,-800.78,87.61,6.64,127.39,6.64,-0.13195,-0.56100,-0.00703,-0.01387,-0.00623,-0.05591,0.00067,0.08,-0.97,13.34
100,264.85,58.80,-1.04,102.68,-1.04,-0.10838,-0.52360,-0.00497,0.04911,-0.00588,0.00833,-0.00007,-6.27,-0.02,8.46
100,162.23,44.40,-10.24,90.20,-10.24,-0.05969,0.62832,-0.00303,0.04418,-0.00170,0.09514,0.00065,-7.39,-0.27,9.99
100,632.46,63.60,-4.00,90.41,-4.00,-0.04869,1.13243,-0.00521,-0.05197,0.00002,0.04074,0.00317,8.63,1.00,7.13
100,-66.97,106.81,0.43,85.74,0.43,-0.06126,0.11220,-0.00578,-0.01349,-0.00017,-0.00432,-0.00625,1.78,-0.38,13.47
100,800.78,68.40,-2.76,82.30,-2.76,-0.05655,-0.26180,-0.00372,0.04892,0.00099,0.02760,0.00089,-5.27,0.36,6.00
100,-646.65,109.21,-0.49,90.46,-0.49,-0.06126,0.11220,-0.00390,-0.00425,0.00120,0.00488,-0.00089,1.92,-0.33,8.90
100,800.78,129.61,2.94,88.83,2.94,-0.06440,-0.11220,-0.00475,-0.02017,-0.00003,-0.02931,0.00000,-0.45,0.12,10.64
100,800.78,79.80,-0.33,98.30,-0.33,-0.07069,-0.07480,-0.00435,0.00933,0.00010,0.00327,-0.00022,1.40,0.68,11.04
100,-800.78,54.90,4.23,98.48,4.23,-0.07854,-0.14960,-0.00562,-0.03012,-0.00167,-0.04218,0.00045,1.40,-0.82,10.04
100,800.78,42.44,-1.14,78.93,-1.14,-0.05969,-0.18700,-0.00451,0.02636,-0.00119,0.01134,0.00022,-1.85,0.83,9.01
100,800.78,96.23,-7.95,76.41,-7.95,-0.04084,0.48620,-0.00287,0.03907,0.00210,0.07835,0.00179,-4.72,0.87,9.66
100,-530.47,63.11,-0.49,82.12,-0.49,-0.04712,0.44880,-0.00422,-0.03206,0.00230,0.00479,-0.00022,8.78,0.06,6.10
100,-23.10,46.55,2.29,73.28,2.29,-0.04712,-0.22440,-0.00438,-0.00396,0.00136,-0.02252,-0.00134,-0.35,-0.14,10.02
100,800.78,98.28,-4.21,67.12,-4.21,-0.03299,0.07480,-0.00293,0.03467,0.00308,0.04096,-0.00089,-3.00,0.35,12.83
100,444.18,64.14,-2.03,76.09,-2.03,-0.03613,0.29920,-0.00323,-0.00710,0.00382,0.01782,0.00134,5.17,-0.41,10.83
100,800.78,107.08,4.03,77.39,4.03,-0.04712,-0.11220,-0.00444,-0.02878,0.00221,-0.03835,-0.00112,0.81,-0.02,10.78
100,-236.31,68.53,0.09,82.20,0.09,-0.05027,-0.22440,-0.00369,0.01767,0.00218,-0.00084,0.00067,-3.25,-0.06,7.71
100,800.78,109.27,2.26,81.28,2.26,-0.05184,-0.11220,-0.00418,-0.01166,0.00130,-0.02091,-0.00067,0.47,-0.09,7.06
100,800.78,129.64,-0.34,89.89,-0.34,-0.05655,0.00000,-0.00404,0.00339,0.00144,0.00340,-0.00067,-0.99,-0.45,11.09
100,800.78,139.83,3.91,103.90,3.91,-0.06912,-0.11220,-0.00529,-0.02985,-0.00020,-0.03905,0.00067,0.84,-0.31,9.52
100,-86.95,144.92,6.11,118.35,6.11,-0.08796,-0.34481,-0.00658,-0.03125,-0.00262,-0.05913,0.00134,0.87,-0.94,9.28
100,-453.74,118.73,5.67,111.18,5.67,-0.10681,-0.43836,-0.00727,-0.01664,-0.00484,-0.05272,0.00067,-0.48,0.63,9.80
100,800.78,134.37,-3.84,103.01,-3.84,-0.09111,-0.36530,-0.00453,0.06381,-0.00333,0.03506,-0.00049,-6.27,-1.15,4.45
100,800.78,82.18,-2.52,112.50,-2.52,-0.09111,0.33660,-0.00463,-0.00249,-0.00231,0.02414,-0.00017,0.96,-0.20,13.40
100,-800.78,56.09,4.21,117.60,4.21,-0.10681,0.00000,-0.00631,-0.03977,-0.00399,-0.03986,-0.00201,2.31,-1.44,11.11
100,167.64,103.05,1.34,96.01,1.34,-0.09425,-0.41140,-0.00544,0.02054,-0.00450,-0.01206,0.00246,-0.00,0.32,7.87
100,800.78,126.53,-9.28,84.65,-9.28,-0.05341,0.39270,-0.00290,0.05784,-0.00058,0.08907,-0.00011,-5.04,-0.50,16.13
100,800.78,78.26,-3.53,91.50,-3.53,-0.04241,0.93500,-0.00458,-0.04000,0.00090,0.03524,0.00324,10.01,2.06,13.01
100,800.78,114.14,3.11,104.30,3.11,-0.06283,0.18700,-0.00653,-0.04637,-0.00040,-0.03106,-0.00447,2.30,-0.54,11.46
100,-800.78,72.07,5.49,111.52,5.49,-0.08796,-0.48620,-0.00713,-0.01451,-0.00267,-0.05411,0.00179,0.55,0.01,9.09
100,-36.16,51.03,2.36,92.39,2.36,-0.08639,-0.59840,-0.00601,0.02684,-0.00356,-0.02123,0.00067,-1.28,-0.41,8.14
100,417.61,40.51,-8.38,80.48,-8.38,-0.04869,0.10710,-0.00281,0.07260,0.00001,0.08119,-0.00280,-7.25,0.01,13.01
100,-710.63,35.25,-4.09,72.33,-4.09,-0.03613,0.91949,-0.00421,-0.03406,0.00166,0.04030,0.00472,6.61,1.97,10.64
100,800.78,92.63,-3.91,59.22,-3.91,-0.02827,0.24990,-0.00346,0.01747,0.00333,0.03878,-0.00374,1.34,-1.81,12.68
100,800.78,61.31,-4.89,67.54,-4.89,-0.02827,0.19156,-0.00235,0.02711,0.00511,0.04351,-0.00041,-0.76,0.89,12.48
100,-81.25,105.66,3.82,82.26,3.82,-0.04084,0.00000,-0.00381,-0.03476,0.00364,-0.03513,-0.00112,2.94,-0.77,8.21
100,-263.49,67.83,6.07,79.32,6.07,-0.05341,-0.33660,-0.00504,-0.02949,0.00121,-0.05774,0.00201,0.06,0.29,8.84
100,444.23,48.91,-2.02,71.01,-2.02,-0.04084,-0.26180,-0.00330,0.04142,0.00205,0.01999,-0.00045,-6.09,0.35,8.26
100,-662.54,94.73,-3.05,66.09,-3.05,-0.03456,0.30650,-0.00314,0.00403,0.00325,0.02936,0.00022,1.08,-0.52,10.64
100,800.78,122.37,-2.62,60.72,-2.62,-0.02827,0.18265,-0.00281,0.00795,0.00425,0.02367,-0.00067,-2.14,-0.30,10.44
100,800.78,76.18,-1.52,72.77,-1.52,-0.03299,0.14960,-0.00277,0.00081,0.00481,0.01348,-0.00022,1.50,1.04,8.74
100,-800.78,53.09,5.34,89.82,5.34,-0.04869,-0.14960,-0.00430,-0.03639,0.00274,-0.04934,-0.00002,1.45,-1.20,10.97
100,-800.78,41.54,6.78,82.26,6.78,-0.06126,-0.40183,-0.00570,-0.03338,-0.00009,-0.06750,0.00158,0.21,-1.06,11.11
100,800.78,35.77,-4.14,59.61,-4.14,-0.03299,-0.25571,-0.00303,0.06206,0.00168,0.04126,-0.00091,-7.54,-0.53,7.72
100,325.30,32.88,-9.03,59.30,-9.03,-0.00942,0.74800,-0.00213,0.02140,0.00519,0.08359,0.00294,-3.48,0.12,11.11
100,-479.67,31.44,0.43,54.02,0.43,-0.01885,0.48620,-0.00401,-0.04472,0.00504,-0.00367,-0.00156,8.03,-2.71,7.53
100,800.78,90.73,-2.95,44.37,-2.95,-0.01257,-0.22440,-0.00223,0.04149,0.00604,0.02325,-0.00156,-4.00,0.84,3.14
100,800.78,120.37,-3.37,54.80,-3.37,-0.01414,0.14960,-0.00170,0.01267,0.00713,0.02592,-0.00042,-0.50,0.94,10.42
100,800.78,75.18,4.73,74.26,4.73,-0.02670,-0.07306,-0.00296,-0.02944,0.00556,-0.03637,-0.00045,1.85,-1.18,10.29
100,-177.84,112.60,8.22,85.51,8.22,-0.04712,-0.29224,-0.00505,-0.04844,0.00239,-0.07386,0.00128,0.08,-0.19,9.91
100,95.58,71.29,3.84,84.45,3.84,-0.05969,-0.48620,-0.00493,0.00283,0.00081,-0.03751,0.00116,-0.54,-1.02,9.10
100,800.78,110.65,-0.40,85.53,-0.40,-0.05812,-0.26818,-0.00387,0.02584,0.00097,0.00396,-0.00133,-4.38,-0.05,9.03
100,-800.78,70.32,0.66,89.52,0.66,-0.06440,0.00000,-0.00415,-0.00654,0.00069,-0.00655,-0.00156,1.17,0.47,9.16
100,800.78,110.17,1.16,81.92,1.16,-0.05655,-0.11220,-0.00425,-0.00249,0.00021,-0.01160,0.00067,-1.28,-0.62,8.37
100,800.78,130.09,-2.79,90.63,-2.79,-0.06126,0.18700,-0.00373,0.01255,0.00137,0.02776,0.00045,0.30,0.16,11.48
100,800.78,140.05,3.95,105.12,3.95,-0.07226,-0.11220,-0.00500,-0.03025,-0.00028,-0.03940,-0.00045,0.81,-0.50,8.08
100,-800.78,117.52,6.28,115.21,6.28,-0.09111,-0.29920,-0.00653,-0.03655,-0.00283,-0.06067,0.00105,0.64,0.23,9.15
100,800.78,133.77,3.45,102.36,3.45,-0.09425,-0.40183,-0.00649,0.00095,-0.00418,-0.03202,0.00071,-1.05,0.43,9.40
100,800.78,141.89,-5.26,106.08,-5.26,-0.08954,-0.03740,-0.00428,0.05265,-0.00208,0.04980,-0.00223,-4.30,-1.50,11.63
100,800.78,145.95,2.00,118.72,2.00,-0.09896,0.03740,-0.00522,-0.02231,-0.00290,-0.01938,0.00000,4.67,1.05,5.79
100,-114.32,147.98,5.43,134.67,5.43,-0.11781,-0.22440,-0.00655,-0.03179,-0.00499,-0.04981,0.00112,1.03,-0.08,11.01
100,391.35,149.00,6.69,135.47,6.69,-0.13980,-0.44880,-0.00716,-0.01452,-0.00713,-0.05086,0.00134,1.33,1.95,8.12
100,-680.02,89.49,-0.17,137.72,-0.17,-0.14294,-0.48620,-0.00552,0.03913,-0.00708,0.00119,0.00022,-0.93,0.25,9.29
100,-800.78,59.74,1.19,126.79,1.19,-0.13666,-0.07480,-0.00561,-0.00204,-0.00742,-0.00820,-0.00246,0.68,0.54,9.58
100,800.78,104.88,-5.39,100.54,-5.39,-0.10210,0.18265,-0.00453,0.02498,-0.00568,0.04047,0.00063,-4.25,-0.60,11.21
100,800.78,67.44,-10.46,95.54,-10.46,-0.05969,0.87672,-0.00340,0.02636,-0.00157,0.09553,0.00405,-3.86,2.44,10.22
100,408.67,108.72,-1.32,103.72,-1.32,-0.06283,0.93500,-0.00599,-0.06180,-0.00102,0.01307,0.00035,11.15,0.80,6.20
100,800.78,129.37,3.51,105.91,3.51,-0.08168,-0.14960,-0.00694,-0.02246,-0.00248,-0.03456,-0.00469,-0.11,-0.58,10.54
100,800.78,139.69,0.71,111.85,0.71,-0.09896,-0.45975,-0.00570,0.03010,-0.00276,-0.00689,0.00179,-0.92,0.31,10.94
100,205.31,144.85,2.70,123.62,2.70,-0.11310,-0.36530,-0.00555,0.00373,-0.00385,-0.02604,-0.00045,-0.29,-0.44,8.30
100,-800.78,87.42,4.96,121.87,4.96,-0.12409,-0.37400,-0.00607,-0.01251,-0.00563,-0.04237,-0.00000,0.43,0.43,8.59
100,800.78,118.72,-1.53,107.63,-1.53,-0.10210,-0.22440,-0.00480,0.03025,-0.00509,0.01293,-0.00089,-5.82,-0.47,9.34
100,-612.82,74.35,-5.44,111.60,-5.44,-0.09111,0.56100,-0.00462,0.00431,-0.00305,0.04861,0.00201,-2.50,0.48,9.54
100,800.78,112.18,1.63,105.00,1.63,-0.09425,0.22440,-0.00601,-0.03303,-0.00369,-0.01533,-0.00201,3.61,-1.55,8.29
100,800.78,140.56,-2.82,110.31,-2.82,-0.09582,-0.07480,-0.00464,0.03260,-0.00257,0.02673,-0.00089,-3.83,0.35,8.42
100,169.33,145.28,2.60,122.35,2.60,-0.10524,-0.03740,-0.00555,-0.02170,-0.00361,-0.02473,-0.00022,1.00,0.67,9.12
100,800.78,147.65,5.06,125.41,5.06,-0.11938,-0.22440,-0.00663,-0.02577,-0.00545,-0.04383,0.00112,0.79,-0.22,10.93
100,-139.06,88.82,1.07,132.23,1.07,-0.13195,-0.38312,-0.00576,0.02138,-0.00581,-0.00886,0.00089,-0.18,0.29,10.06
100,-800.78,59.41,2.97,125.03,2.97,-0.13038,-0.25571,-0.00586,-0.00257,-0.00680,-0.02358,-0.00067,-0.58,0.26,9.89
100,787.26,44.70,-3.94,98.47,-3.94,-0.09582,0.07306,-0.00481,0.02460,-0.00546,0.03107,-0.00110,-2.15,-0.55,11.24
100,-230.77,37.35,-10.70,88.54,-10.70,-0.05027,0.89250,-0.00353,0.02897,-0.00109,0.09954,0.00467,-5.64,0.70,11.12
100,-185.64,33.67,-3.32,74.44,-3.32,-0.04555,0.93500,-0.00531,-0.04241,0.00030,0.03291,0.00025,11.26,0.21,6.22
100,768.10,31.83,-6.63,62.59,-6.63,-0.02985,0.14612,-0.00308,0.05184,0.00305,0.06402,-0.00452,-6.12,1.28,8.32
100,795.55,90.92,-3.88,62.40,-3.88,-0.02513,0.36530,-0.00288,0.00474,0.00457,0.03613,0.00138,1.89,0.08,13.77
100,800.78,120.47,-0.15,69.83,-0.15,-0.03142,0.07480,-0.00309,-0.00497,0.00462,0.00132,-0.00179,0.69,-1.22,10.44
100,-750.81,75.23,3.61,84.11,3.61,-0.03927,-0.14960,-0.00395,-0.02033,0.00323,-0.03317,0.00045,2.00,1.38,9.78
100,-363.71,52.61,5.79,75.63,5.79,-0.04869,-0.22440,-0.00548,-0.03649,0.00091,-0.05535,0.00045,1.08,0.04,8.88
100,800.78,101.31,-4.53,65.99,-4.53,-0.03299,-0.18700,-0.00297,0.05973,0.00277,0.04449,-0.00022,-7.15,-1.49,7.69
100,800.78,125.66,-3.25,75.46,-3.25,-0.03299,0.41140,-0.00316,-0.00450,0.00402,0.02977,0.00134,2.09,0.88,11.87
100,800.78,137.84,4.28,91.04,4.28,-0.05184,-0.03740,-0.00472,-0.03709,0.00232,-0.04051,-0.00223,1.93,-2.54,9.75
100,-604.55,83.91,6.59,108.85,6.59,-0.07697,-0.47489,-0.00579,-0.02498,-0.00044,-0.06422,0.00255,1.07,0.38,8.70
100,800.78,133.49,7.39,104.97,7.39,-0.09425,-0.59840,-0.00671,-0.02190,-0.00339,-0.07025,0.00074,0.37,2.20,5.35
100,800.78,81.74,-2.27,106.72,-2.27,-0.09268,-0.37400,-0.00455,0.05154,-0.00248,0.02176,-0.00134,-5.54,-0.44,10.48
100,-800.78,115.88,1.30,112.67,1.30,-0.09896,0.03740,-0.00519,-0.01542,-0.00300,-0.01249,-0.00201,3.45,1.24,9.17
100,800.78,132.95,1.89,103.30,1.89,-0.09268,-0.14960,-0.00544,-0.00588,-0.00375,-0.01778,0.00067,-0.17,-1.65,11.10
100,800.78,141.48,-3.68,110.23,-3.68,-0.09268,0.19156,-0.00463,0.01980,-0.00231,0.03506,0.00026,-0.71,-0.05,12.40
100,-160.88,85.74,3.15,123.39,3.15,-0.10524,-0.07306,-0.00567,-0.02418,-0.00360,-0.03004,-0.00070,1.31,0.32,8.20
