SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-89.00,90.00,-9.59,5.00,-0.09000,0.40
-89.00,90.00,-9.10,5.00,-0.09000,0.40
-89.00,90.00,-8.61,5.00,-0.09000,0.40
-89.00,90.00,-8.14,5.00,-0.09000,0.40
-89.00,90.00,-7.65,5.00,-0.09000,0.40
363.00,90.00,-7.19,4.48,-0.09000,-0.08
363.00,90.00,-6.75,4.48,-0.09000,-0.08
363.00,90.00,-6.29,4.48,-0.09000,-0.08
363.00,90.00,-5.84,4.48,-0.09000,-0.08
363.00,90.00,-5.39,4.48,-0.09000,-0.08
363.00,90.00,-4.95,4.48,-0.09000,-0.08
363.00,90.00,-4.51,4.48,-0.09000,-0.08
363.00,90.00,-4.09,4.48,-0.09000,-0.08
363.00,90.00,-3.66,4.48,-0.09000,-0.08
363.00,90.00,-3.24,4.48,-0.09000,-0.08
363.00,90.00,-2.82,4.48,-0.09000,-0.08
363.00,90.00,-2.42,3.82,-0.09000,0.04
363.00,90.00,-2.01,3.82,-0.09000,0.04
363.00,90.00,-1.62,3.82,-0.09000,0.04
363.00,90.00,-1.23,3.82,0.00000,0.04
363.00,90.00,-0.84,3.82,0.00000,0.04
363.00,90.00,-0.47,3.82,0.00000,0.04
363.00,90.00,-0.09,3.82,0.00000,0.04
363.00,90.00,0.27,3.82,-0.09000,0.04
363.00,90.00,0.62,3.82,-0.09000,0.04
363.00,90.00,0.97,3.82,-0.09000,0.04
363.00,90.00,1.00,3.82,-0.09000,0.04
363.00,90.00,1.33,3.26,-0.09000,-0.31
363.00,90.00,1.68,3.26,-0.09000,-0.31
363.00,90.00,2.00,3.26,-0.09000,-0.31
589.00,90.00,2.32,3.26,-0.09000,-0.31
589.00,90.00,2.64,3.26,-0.09000,-0.31
589.00,90.00,2.97,3.26,-0.09000,-0.31
589.00,90.00,3.31,3.26,-0.09000,-0.31
589.00,90.00,3.64,3.26,-0.09000,-0.31
589.00,90.00,3.96,3.26,-0.09000,-0.31
589.00,90.00,4.31,3.26,-0.09000,-0.31
589.00,90.00,4.66,3.26,-0.09000,-0.31
589.00,90.00,5.00,2.91,-0.09000,0.06
589.00,90.00,5.34,2.91,-0.09000,0.06
589.00,90.00,5.69,2.91,-0.09000,0.06
589.00,90.00,6.05,2.91,-0.09000,0.06
589.00,90.00,6.39,2.91,-0.09000,0.06
589.00,90.00,6.74,2.91,-0.09000,0.06
589.00,90.00,7.09,2.91,-0.09000,0.06
589.00,90.00,7.44,2.91,-0.09000,0.06
589.00,90.00,7.80,2.91,-0.09000,0.06
589.00,90.00,8.14,2.91,-0.09000,0.06
589.00,90.00,8.50,2.91,-0.09000,0.06
589.00,90.00,8.85,3.05,-0.09000,-0.06
589.00,90.00,9.19,3.05,-0.09000,-0.06
589.00,90.00,9.54,3.05,-0.09000,-0.06
589.00,90.00,9.90,3.05,-0.09000,-0.06
589.00,90.00,10.24,3.05,-0.09000,-0.06
589.00,90.00,10.59,3.05,-0.09000,-0.06
-113.00,90.00,10.93,3.05,-0.09000,-0.06
-113.00,90.00,11.28,3.05,-0.09000,-0.06
-113.00,90.00,11.59,3.05,-0.09000,-0.06
-113.00,90.00,11.89,3.05,-0.09000,-0.06
-113.00,90.00,12.18,3.05,-0.09000,-0.06
-113.00,90.00,12.46,2.90,-0.09000,0.03
-113.00,90.00,12.73,2.90,-0.09000,0.03
-113.00,90.00,12.98,2.90,-0.09000,0.03
-113.00,90.00,13.21,2.90,-0.09000,0.03
-113.00,90.00,13.43,2.90,-0.09000,0.03
-113.00,90.00,13.64,2.90,-0.09000,0.03
-113.00,90.00,13.84,2.90,-0.09000,0.03
-113.00,90.00,14.02,2.90,-0.09000,0.03
-113.00,90.00,14.19,2.90,-0.09000,0.03
-113.00,90.00,14.34,2.90,-0.09000,0.03
-113.00,90.00,14.47,2.90,-0.09000,0.03
-113.00,90.00,14.27,1.78,-0.18000,0.09
-113.00,90.00,14.38,1.78,-0.18000,0.09
-113.00,90.00,14.47,1.78,-0.18000,0.09
-113.00,90.00,14.54,1.78,-0.18000,0.09
-113.00,90.00,14.61,1.78,-0.18000,0.09
-113.00,90.00,14.66,1.78,-0.18000,0.09
-113.00,90.00,14.71,1.78,-0.18000,0.09
-113.00,90.00,14.74,1.78,-0.18000,0.09
-113.00,90.00,14.77,1.78,-0.18000,0.09
-464.00,90.00,14.79,1.78,-0.18000,0.09
-464.00,90.00,14.80,1.78,-0.18000,0.09
-464.00,90.00,14.79,0.49,-0.18000,-0.13
-464.00,90.00,14.79,0.49,-0.18000,-0.13
-464.00,90.00,14.78,0.49,-0.18000,-0.13
-464.00,90.00,14.77,0.49,-0.18000,-0.13
-464.00,90.00,14.76,0.49,-0.18000,-0.13
-464.00,90.00,14.75,0.49,-0.18000,-0.13
-464.00,90.00,14.74,0.49,-0.18000,-0.13
-464.00,90.00,14.74,0.49,-0.18000,-0.13
-464.00,90.00,14.73,0.49,-0.18000,-0.13
-464.00,90.00,14.72,0.49,-0.18000,-0.13
-464.00,90.00,14.72,0.49,-0.18000,-0.13
-464.00,90.00,14.71,-0.06,-0.18000,-0.03
-464.00,90.00,14.71,-0.06,-0.18000,-0.03
-464.00,90.00,14.71,-0.06,-0.18000,-0.03
-464.00,90.00,14.71,-0.06,-0.18000,-0.03
-464.00,90.00,14.71,-0.06,-0.18000,-0.03
-464.00,90.00,14.71,-0.06,-0.18000,-0.03
-464.00,90.00,14.71,-0.06,-0.18000,-0.03
-464.00,90.00,14.71,-0.06,-0.18000,-0.03
-464.00,90.00,14.71,-0.06,-0.18000,-0.03
-464.00,90.00,14.71,-0.06,-0.18000,-0.03
-464.00,90.00,14.71,-0.06,-0.18000,-0.03
-464.00,90.00,14.71,-0.01,-0.18000,-0.05
175.00,90.00,14.71,-0.01,-0.18000,-0.05
175.00,90.00,14.71,-0.01,-0.18000,-0.05
175.00,90.00,14.71,-0.01,-0.18000,-0.05
175.00,90.00,14.71,-0.01,-0.18000,-0.05
175.00,90.00,14.71,-0.01,-0.18000,-0.05
175.00,90.00,14.71,-0.01,-0.18000,-0.05
175.00,90.00,14.71,-0.01,-0.18000,-0.05
175.00,90.00,14.71,-0.01,-0.18000,-0.05
175.00,90.00,14.71,-0.01,-0.18000,-0.05
175.00,90.00,14.71,-0.01,-0.18000,-0.05
175.00,90.00,14.71,0.00,-0.18000,-0.04
175.00,90.00,14.71,0.00,-0.18000,-0.04
175.00,90.00,14.71,0.00,-0.18000,-0.04
175.00,90.00,14.71,0.00,-0.18000,-0.04
175.00,90.00,14.71,0.00,-0.18000,-0.04
175.00,90.00,14.71,0.00,-0.18000,-0.04
175.00,90.00,14.71,0.00,-0.18000,-0.04
175.00,90.00,14.71,0.00,-0.18000,-0.04
175.00,90.00,14.71,0.00,-0.18000,-0.04
175.00,90.00,14.71,0.00,-0.18000,-0.04
175.00,90.00,14.71,0.00,-0.18000,-0.04
175.00,90.00,14.71,0.00,-0.18000,-0.09
175.00,90.00,14.71,0.00,-0.18000,-0.09
175.00,90.00,14.71,0.00,-0.18000,-0.09
175.00,90.00,14.71,0.00,-0.18000,-0.09
495.00,90.00,14.71,0.00,-0.18000,-0.09
495.00,90.00,14.71,0.00,-0.18000,-0.09
495.00,90.00,14.71,0.00,-0.18000,-0.09
495.00,90.00,14.71,0.00,-0.18000,-0.09
495.00,90.00,14.71,0.00,-0.18000,-0.09
495.00,90.00,14.71,0.00,-0.18000,-0.09
495.00,90.00,14.71,0.00,-0.18000,-0.09
495.00,90.00,14.71,0.00,-0.18000,-0.01
495.00,90.00,14.71,0.00,-0.18000,-0.01
495.00,90.00,14.71,0.00,-0.18000,-0.01
495.00,90.00,14.71,0.00,-0.18000,-0.01
495.00,90.00,14.71,0.00,-0.18000,-0.01
495.00,90.00,14.71,0.00,-0.18000,-0.01
495.00,90.00,14.71,0.00,-0.18000,-0.01
495.00,90.00,14.71,0.00,-0.18000,-0.01
495.00,90.00,14.71,0.00,-0.18000,-0.01
495.00,90.00,14.71,0.00,-0.18000,-0.01
495.00,90.00,14.71,0.00,-0.18000,-0.01
495.00,90.00,14.71,0.00,-0.18000,-0.02
495.00,90.00,14.71,0.00,-0.18000,-0.02
495.00,90.00,14.71,0.00,-0.18000,-0.02
495.00,90.00,14.71,0.00,-0.18000,-0.02
495.00,90.00,14.71,0.00,-0.18000,-0.02
495.00,90.00,14.71,0.00,-0.18000,-0.02
495.00,90.00,14.71,0.00,-0.18000,-0.02
655.00,90.00,14.71,0.00,-0.18000,-0.02
655.00,90.00,14.73,0.00,-0.18000,-0.02
655.00,90.00,14.78,0.00,-0.18000,-0.02
655.00,90.00,14.85,0.00,-0.18000,-0.02
655.00,90.00,14.95,0.13,-0.18000,-0.17
655.00,90.00,15.06,0.13,-0.18000,-0.17
655.00,90.00,15.18,0.13,-0.18000,-0.17
655.00,90.00,15.33,0.13,-0.18000,-0.17
655.00,90.00,15.48,0.13,-0.18000,-0.17
655.00,90.00,15.65,0.13,-0.18000,-0.17
655.00,90.00,15.84,0.13,-0.18000,-0.17
655.00,90.00,16.05,0.13,-0.18000,-0.17
655.00,90.00,16.28,0.13,-0.18000,-0.17
655.00,90.00,16.52,0.13,-0.18000,-0.17
655.00,90.00,16.78,0.13,-0.18000,-0.17
655.00,90.00,17.04,1.56,-0.18000,-0.02
655.00,90.00,17.31,1.56,-0.18000,-0.02
655.00,90.00,17.61,1.56,-0.18000,-0.02
655.00,90.00,17.91,1.56,-0.18000,-0.02
655.00,90.00,18.22,1.56,-0.18000,-0.02
655.00,90.00,18.54,1.56,-0.18000,-0.02
655.00,90.00,18.87,1.56,-0.18000,-0.02
655.00,90.00,19.21,1.56,-0.18000,-0.02
655.00,90.00,19.56,1.56,-0.18000,-0.02
655.00,90.00,19.92,1.56,-0.18000,-0.02
-80.00,90.00,20.28,1.56,-0.18000,-0.02
-80.00,90.00,20.63,2.81,-0.18000,0.24
-80.00,90.00,20.95,2.81,-0.27000,0.24
-80.00,90.00,21.26,2.81,-0.27000,0.24
-80.00,90.00,21.55,2.81,-0.27000,0.24
-80.00,90.00,21.81,2.81,-0.27000,0.24
-80.00,90.00,22.07,2.81,-0.27000,0.24
-80.00,90.00,22.30,2.81,-0.27000,0.24
-80.00,90.00,22.50,2.81,-0.27000,0.24
-80.00,90.00,22.68,2.81,-0.27000,0.24
-80.00,90.00,22.85,2.81,-0.27000,0.24
-80.00,90.00,23.00,2.81,-0.27000,0.24
-80.00,90.00,23.13,2.10,-0.27000,0.06
-80.00,90.00,23.25,2.10,-0.27000,0.06
-80.00,90.00,23.35,2.10,-0.27000,0.06
-80.00,90.00,23.42,2.10,-0.27000,0.06
-80.00,90.00,23.47,2.10,-0.27000,0.06
-80.00,90.00,23.49,2.10,-0.27000,0.06
-80.00,90.00,23.50,2.10,-0.27000,0.06
-80.00,90.00,23.48,2.10,-0.27000,0.06
-80.00,90.00,23.46,2.10,-0.27000,0.06
-80.00,90.00,23.42,2.10,-0.27000,0.06
-80.00,90.00,23.38,2.10,-0.27000,0.06
-80.00,90.00,23.33,0.27,-0.27000,-0.71
-80.00,90.00,23.27,0.27,-0.27000,-0.71
367.00,90.00,23.20,0.27,-0.27000,-0.71
367.00,90.00,23.13,0.27,-0.27000,-0.71
367.00,90.00,23.07,0.27,-0.27000,-0.71
367.00,90.00,23.01,0.27,-0.27000,-0.71
367.00,90.00,22.95,0.27,-0.27000,-0.71
367.00,90.00,22.90,0.27,-0.27000,-0.71
367.00,90.00,22.85,0.27,-0.27000,-0.71
367.00,90.00,22.81,0.27,-0.27000,-0.71
367.00,90.00,22.78,0.27,-0.27000,-0.71
367.00,90.00,22.74,-0.47,-0.27000,0.26
367.00,90.00,22.71,-0.47,-0.27000,0.26
367.00,90.00,22.69,-0.47,-0.27000,0.26
367.00,90.00,22.66,-0.47,-0.27000,0.26
367.00,90.00,22.64,-0.47,-0.27000,0.26
367.00,90.00,22.62,-0.47,-0.27000,0.26
367.00,90.00,22.59,-0.47,-0.27000,0.26
367.00,90.00,22.58,-0.47,-0.27000,0.26
367.00,90.00,22.56,-0.47,-0.27000,0.26
367.00,90.00,22.54,-0.47,-0.27000,0.26
367.00,90.00,22.53,-0.47,-0.27000,0.26
367.00,90.00,22.51,-0.20,-0.27000,0.14
367.00,90.00,22.50,-0.20,-0.27000,0.14
367.00,90.00,22.49,-0.20,-0.27000,0.14
367.00,90.00,22.49,-0.20,-0.27000,0.14
367.00,90.00,22.48,-0.20,-0.27000,0.14
591.00,90.00,22.48,-0.20,-0.27000,0.14
591.00,90.00,22.49,-0.20,-0.27000,0.14
591.00,90.00,22.51,-0.20,-0.27000,0.14
591.00,90.00,22.54,-0.20,-0.27000,0.14
591.00,90.00,22.57,-0.20,-0.27000,0.14
591.00,90.00,22.62,-0.20,-0.27000,0.14
591.00,90.00,22.67,0.09,-0.27000,0.02
591.00,90.00,22.73,0.09,-0.27000,0.02
591.00,90.00,22.80,0.09,-0.27000,0.02
591.00,90.00,22.87,0.09,-0.27000,0.02
591.00,90.00,22.96,0.09,-0.27000,0.02
591.00,90.00,23.05,0.09,-0.27000,0.02
591.00,90.00,23.15,0.09,-0.27000,0.02
591.00,90.00,23.25,0.09,-0.27000,0.02
591.00,90.00,23.36,0.09,-0.27000,0.02
591.00,90.00,23.45,0.09,-0.27000,0.02
591.00,90.00,23.55,0.09,-0.27000,0.02
591.00,90.00,23.63,0.74,-0.27000,0.10
591.00,90.00,23.72,0.74,-0.36000,0.10
591.00,90.00,23.81,0.74,-0.36000,0.10
591.00,90.00,23.89,0.74,-0.36000,0.10
591.00,90.00,23.98,0.74,-0.36000,0.10
591.00,90.00,24.06,0.74,-0.36000,0.10
591.00,90.00,24.15,0.74,-0.36000,0.10
591.00,90.00,24.23,0.74,-0.36000,0.10
-112.00,90.00,24.33,0.74,-0.36000,0.10
-112.00,90.00,24.41,0.74,-0.36000,0.10
-112.00,90.00,24.47,0.74,-0.36000,0.10
-112.00,90.00,24.52,0.73,-0.36000,-0.06
-112.00,90.00,24.55,0.73,-0.36000,-0.06
-112.00,90.00,24.56,0.73,-0.36000,-0.06
-112.00,90.00,24.55,0.73,-0.36000,-0.06
-112.00,90.00,24.53,0.73,-0.36000,-0.06
-112.00,90.00,24.51,0.73,-0.36000,-0.06
-112.00,90.00,24.48,0.73,-0.36000,-0.06
-112.00,90.00,24.44,0.73,-0.36000,-0.06
-112.00,90.00,24.40,0.73,-0.36000,-0.06
-112.00,90.00,24.37,0.73,-0.36000,-0.06
-112.00,90.00,24.33,0.73,-0.36000,-0.06
-112.00,90.00,24.29,-0.13,-0.36000,-0.02
-112.00,90.00,24.26,-0.13,-0.36000,-0.02
-112.00,90.00,24.23,-0.13,-0.36000,-0.02
-112.00,90.00,24.19,-0.13,-0.36000,-0.02
-112.00,90.00,24.16,-0.13,-0.36000,-0.02
-112.00,90.00,24.13,-0.13,-0.36000,-0.02
-112.00,90.00,24.10,-0.13,-0.36000,-0.02
-112.00,90.00,24.07,-0.13,-0.36000,-0.02
-112.00,90.00,24.04,-0.13,-0.36000,-0.02
-112.00,90.00,24.00,-0.13,-0.36000,-0.02
-112.00,90.00,23.96,-0.13,-0.36000,-0.02
351.00,90.00,23.91,-0.30,-0.36000,0.05
351.00,90.00,23.87,-0.30,-0.36000,0.05
351.00,90.00,23.82,-0.30,-0.36000,0.05
351.00,90.00,23.77,-0.30,-0.36000,0.05
351.00,90.00,23.72,-0.30,-0.36000,0.05
351.00,90.00,23.67,-0.30,-0.36000,0.05
351.00,90.00,23.62,-0.30,-0.36000,0.05
351.00,90.00,23.57,-0.30,-0.36000,0.05
351.00,90.00,23.52,-0.30,-0.36000,0.05
351.00,90.00,23.47,-0.30,-0.36000,0.05
351.00,90.00,23.41,-0.30,-0.36000,0.05
351.00,90.00,23.36,-0.43,-0.36000,-0.03
351.00,90.00,23.30,-0.43,-0.36000,-0.03
351.00,90.00,23.24,-0.43,-0.36000,-0.03
351.00,90.00,23.18,-0.43,-0.36000,-0.03
351.00,90.00,23.12,-0.43,-0.36000,-0.03
351.00,90.00,23.07,-0.43,-0.36000,-0.03
351.00,90.00,23.02,-0.43,-0.36000,-0.03
351.00,90.00,22.98,-0.43,-0.36000,-0.03
351.00,90.00,22.95,-0.43,-0.36000,-0.03
351.00,90.00,22.92,-0.43,-0.36000,-0.03
351.00,90.00,22.91,-0.43,-0.36000,-0.03
351.00,90.00,22.90,-0.39,-0.36000,-0.00
351.00,90.00,22.90,-0.39,-0.36000,-0.00
351.00,90.00,22.90,-0.39,-0.36000,-0.00
583.00,90.00,22.91,-0.39,-0.36000,-0.00
583.00,90.00,22.92,-0.39,-0.36000,-0.00
583.00,90.00,22.95,-0.39,-0.36000,-0.00
583.00,90.00,22.99,-0.39,-0.36000,-0.00
583.00,90.00,23.05,-0.39,-0.36000,-0.00
583.00,90.00,23.11,-0.39,-0.36000,-0.00
583.00,90.00,23.18,-0.39,-0.36000,-0.00
583.00,90.00,23.26,-0.39,-0.36000,-0.00
583.00,90.00,23.33,0.29,-0.36000,0.03
583.00,90.00,23.40,0.29,-0.36000,0.03
583.00,90.00,23.48,0.29,-0.36000,0.03
583.00,90.00,23.54,0.29,-0.36000,0.03
583.00,90.00,23.61,0.29,-0.36000,0.03
583.00,90.00,23.68,0.29,-0.36000,0.03
583.00,90.00,23.74,0.29,-0.36000,0.03
583.00,90.00,23.81,0.29,-0.36000,0.03
583.00,90.00,23.88,0.29,-0.36000,0.03
583.00,90.00,23.94,0.29,-0.36000,0.03
583.00,90.00,24.00,0.29,-0.36000,0.03
583.00,90.00,24.07,0.59,-0.36000,0.00
583.00,90.00,24.13,0.59,-0.36000,0.00
583.00,90.00,24.20,0.59,-0.36000,0.00
583.00,90.00,24.27,0.59,-0.36000,0.00
583.00,90.00,24.35,0.59,-0.36000,0.00
583.00,90.00,24.43,0.59,-0.36000,0.00
-116.00,90.00,24.51,0.59,-0.36000,0.00
-116.00,90.00,24.58,0.59,-0.36000,0.00
-116.00,90.00,24.62,0.59,-0.36000,0.00
-116.00,90.00,24.64,0.59,-0.36000,0.00
-116.00,90.00,24.64,0.59,-0.36000,0.00
-116.00,90.00,24.62,0.50,-0.36000,0.03
-116.00,90.00,24.60,0.50,-0.36000,0.03
-116.00,90.00,24.56,0.50,-0.36000,0.03
-116.00,90.00,24.51,0.50,-0.36000,0.03
-116.00,90.00,24.47,0.50,-0.36000,0.03
-116.00,90.00,24.42,0.50,-0.36000,0.03
-116.00,90.00,24.37,0.50,-0.36000,0.03
-116.00,90.00,24.32,0.50,-0.36000,0.03
-116.00,90.00,24.27,0.50,-0.36000,0.03
-116.00,90.00,24.22,0.50,-0.36000,0.03
-116.00,90.00,24.18,0.50,-0.36000,0.03
-116.00,90.00,24.14,-0.37,-0.36000,0.10
-116.00,90.00,24.10,-0.37,-0.36000,0.10
-116.00,90.00,24.05,-0.37,-0.36000,0.10
-116.00,90.00,24.01,-0.37,-0.36000,0.10
-116.00,90.00,23.96,-0.37,-0.36000,0.10
-116.00,90.00,23.90,-0.37,-0.36000,0.10
-116.00,90.00,23.84,-0.37,-0.36000,0.10
-116.00,90.00,23.78,-0.37,-0.36000,0.10
-116.00,90.00,23.72,-0.37,-0.36000,0.10
349.00,90.00,23.65,-0.37,-0.36000,0.10
349.00,90.00,23.58,-0.37,-0.36000,0.10
349.00,90.00,23.51,-0.48,-0.36000,-0.12
349.00,90.00,23.44,-0.48,-0.36000,-0.12
349.00,90.00,23.36,-0.48,-0.36000,-0.12
349.00,90.00,23.29,-0.48,-0.36000,-0.12
349.00,90.00,23.21,-0.48,-0.36000,-0.12
349.00,90.00,23.13,-0.48,-0.36000,-0.12
349.00,90.00,23.06,-0.48,-0.36000,-0.12
349.00,90.00,23.00,-0.48,-0.36000,-0.12
349.00,90.00,22.94,-0.48,-0.36000,-0.12
349.00,90.00,22.89,-0.48,-0.36000,-0.12
349.00,90.00,22.85,-0.48,-0.36000,-0.12
349.00,90.00,22.82,-0.57,-0.36000,-0.03
349.00,90.00,22.79,-0.57,-0.36000,-0.03
349.00,90.00,22.77,-0.57,-0.36000,-0.03
349.00,90.00,22.75,-0.57,-0.36000,-0.03
349.00,90.00,22.74,-0.57,-0.36000,-0.03
349.00,90.00,22.73,-0.57,-0.36000,-0.03
349.00,90.00,22.73,-0.57,-0.36000,-0.03
349.00,90.00,22.73,-0.57,-0.36000,-0.03
349.00,90.00,22.73,-0.57,-0.36000,-0.03
349.00,90.00,22.73,-0.57,-0.36000,-0.03
349.00,90.00,22.73,-0.57,-0.36000,-0.03
349.00,90.00,22.73,-0.09,-0.36000,0.08
-233.00,90.00,22.73,-0.09,-0.36000,0.08
-233.00,90.00,22.73,-0.09,-0.36000,0.08
-233.00,90.00,22.73,-0.09,-0.36000,0.08
-233.00,90.00,22.73,-0.09,-0.36000,0.08
-233.00,90.00,22.72,-0.09,-0.36000,0.08
-233.00,90.00,22.72,-0.09,-0.36000,0.08
-233.00,90.00,22.72,-0.09,-0.36000,0.08
-233.00,90.00,22.71,-0.09,-0.36000,0.08
-233.00,90.00,22.71,-0.09,-0.36000,0.08
-233.00,90.00,22.70,-0.09,-0.36000,0.08
-233.00,90.00,22.70,-0.02,-0.36000,-0.10
-233.00,90.00,22.69,-0.02,-0.36000,-0.10
-233.00,90.00,22.68,-0.02,-0.36000,-0.10
-233.00,90.00,22.68,-0.02,-0.36000,-0.10
-233.00,90.00,22.67,-0.02,-0.36000,-0.10
-233.00,90.00,22.66,-0.02,-0.36000,-0.10
-233.00,90.00,22.64,-0.02,-0.36000,-0.10
-233.00,90.00,22.63,-0.02,-0.36000,-0.10
-233.00,90.00,22.62,-0.02,-0.36000,-0.10
-233.00,90.00,22.60,-0.02,-0.36000,-0.10
-233.00,90.00,22.58,-0.02,-0.36000,-0.10
-233.00,90.00,22.57,-0.10,-0.36000,0.03
-233.00,90.00,22.55,-0.10,-0.36000,0.03
-233.00,90.00,22.52,-0.10,-0.36000,0.03
-233.00,90.00,22.50,-0.10,-0.36000,0.03
-524.00,90.00,22.48,-0.10,-0.36000,0.03
-524.00,90.00,22.44,-0.10,-0.36000,0.03
-524.00,90.00,22.40,-0.10,-0.36000,0.03
-524.00,90.00,22.36,-0.10,-0.36000,0.03
-524.00,90.00,22.30,-0.10,-0.36000,0.03
-524.00,90.00,22.24,-0.10,-0.36000,0.03
-524.00,90.00,22.16,-0.10,-0.36000,0.03
-524.00,90.00,22.08,-0.35,-0.36000,-0.12
-524.00,90.00,21.99,-0.35,-0.36000,-0.12
-524.00,90.00,21.89,-0.35,-0.36000,-0.12
-524.00,90.00,21.78,-0.35,-0.36000,-0.12
-524.00,90.00,21.66,-0.35,-0.27000,-0.12
-524.00,90.00,21.55,-0.35,-0.27000,-0.12
-524.00,90.00,21.43,-0.35,-0.27000,-0.12
-524.00,90.00,21.32,-0.35,-0.27000,-0.12
-524.00,90.00,21.20,-0.35,-0.27000,-0.12
-524.00,90.00,21.07,-0.35,-0.27000,-0.12
-524.00,90.00,20.94,-0.35,-0.27000,-0.12
-524.00,90.00,20.80,-0.98,-0.27000,0.04
-524.00,90.00,20.66,-0.98,-0.27000,0.04
-524.00,90.00,20.51,-0.98,-0.27000,0.04
-524.00,90.00,20.35,-0.98,-0.27000,0.04
-524.00,90.00,20.19,-0.98,-0.27000,0.04
-524.00,90.00,20.04,-0.98,-0.27000,0.04
-524.00,90.00,19.88,-0.98,-0.27000,0.04
145.00,90.00,19.73,-0.98,-0.27000,0.04
145.00,90.00,19.57,-0.98,-0.27000,0.04
145.00,90.00,19.41,-0.98,-0.27000,0.04
145.00,90.00,19.25,-0.98,-0.27000,0.04
145.00,90.00,19.09,-1.34,-0.27000,0.03
145.00,90.00,18.93,-1.34,-0.27000,0.03
145.00,90.00,18.78,-1.34,-0.27000,0.03
145.00,90.00,18.63,-1.34,-0.27000,0.03
145.00,90.00,18.50,-1.34,-0.27000,0.03
145.00,90.00,18.35,-1.34,-0.27000,0.03
145.00,90.00,18.22,-1.34,-0.27000,0.03
145.00,90.00,18.09,-1.34,-0.27000,0.03
145.00,90.00,17.95,-1.34,-0.27000,0.03
145.00,90.00,17.82,-1.34,-0.27000,0.03
145.00,90.00,17.69,-1.34,-0.27000,0.03
145.00,90.00,17.56,-1.23,-0.27000,0.03
145.00,90.00,17.43,-1.23,-0.27000,0.03
145.00,90.00,17.32,-1.23,-0.27000,0.03
145.00,90.00,17.21,-1.23,-0.27000,0.03
145.00,90.00,17.10,-1.23,-0.27000,0.03
145.00,90.00,17.00,-1.23,-0.27000,0.03
145.00,90.00,16.90,-1.23,-0.27000,0.03
145.00,90.00,16.80,-1.23,-0.27000,0.03
145.00,90.00,16.70,-1.23,-0.27000,0.03
145.00,90.00,16.61,-1.23,-0.27000,0.03
-335.00,90.00,16.51,-1.23,-0.27000,0.03
-335.00,90.00,16.41,-0.93,-0.27000,-0.01
-335.00,90.00,16.30,-0.93,-0.27000,-0.01
-335.00,90.00,16.20,-0.93,-0.27000,-0.01
-335.00,90.00,16.10,-0.93,-0.27000,-0.01
-335.00,90.00,16.01,-0.93,-0.27000,-0.01
-335.00,90.00,15.93,-0.93,-0.27000,-0.01
-335.00,90.00,15.84,-0.93,-0.27000,-0.01
-335.00,90.00,15.76,-0.93,-0.27000,-0.01
-335.00,90.00,15.68,-0.93,-0.27000,-0.01
-335.00,90.00,15.60,-0.93,-0.27000,-0.01
-335.00,90.00,15.51,-0.93,-0.27000,-0.01
-335.00,90.00,15.43,-0.79,-0.18000,0.01
-335.00,90.00,15.35,-0.79,-0.18000,0.01
-335.00,90.00,15.26,-0.79,-0.18000,0.01
-335.00,90.00,15.17,-0.79,-0.18000,0.01
-335.00,90.00,15.08,-0.79,-0.18000,0.01
-335.00,90.00,14.98,-0.79,-0.18000,0.01
-335.00,90.00,14.89,-0.79,-0.18000,0.01
-335.00,90.00,14.79,-0.79,-0.18000,0.01
-335.00,90.00,14.71,-0.79,-0.18000,0.01
-335.00,90.00,14.62,-0.79,-0.18000,0.01
-335.00,90.00,14.55,-0.79,-0.18000,0.01
-335.00,90.00,14.47,-0.76,-0.18000,-0.09
-335.00,90.00,14.40,-0.76,-0.18000,-0.09
240.00,90.00,14.33,-0.76,-0.18000,-0.09
240.00,90.00,14.27,-0.76,-0.18000,-0.09
240.00,90.00,14.20,-0.76,-0.18000,-0.09
240.00,90.00,14.14,-0.76,-0.18000,-0.09
240.00,90.00,14.09,-0.76,-0.18000,-0.09
240.00,90.00,14.04,-0.76,-0.18000,-0.09
240.00,90.00,13.99,-0.76,-0.18000,-0.09
240.00,90.00,13.94,-0.76,-0.18000,-0.09
240.00,90.00,13.90,-0.76,-0.18000,-0.09
240.00,90.00,13.86,-0.51,-0.18000,0.02
240.00,90.00,13.81,-0.51,-0.18000,0.02
240.00,90.00,13.77,-0.51,-0.18000,0.02
240.00,90.00,13.72,-0.51,-0.18000,0.02
240.00,90.00,13.68,-0.51,-0.18000,0.02
240.00,90.00,13.63,-0.51,-0.18000,0.02
240.00,90.00,13.59,-0.51,-0.18000,0.02
240.00,90.00,13.55,-0.51,-0.18000,0.02
240.00,90.00,13.52,-0.51,-0.18000,0.02
240.00,90.00,13.49,-0.51,-0.18000,0.02
240.00,90.00,13.47,-0.51,-0.18000,0.02
240.00,90.00,13.46,-0.34,-0.18000,0.02
240.00,90.00,13.45,-0.34,-0.18000,0.02
240.00,90.00,13.46,-0.34,-0.18000,0.02
240.00,90.00,13.46,-0.34,-0.18000,0.02
240.00,90.00,13.47,-0.34,-0.18000,0.02
527.00,90.00,13.47,-0.34,-0.18000,0.02
527.00,90.00,13.48,-0.34,-0.18000,0.02
527.00,90.00,13.50,-0.34,-0.18000,0.02
527.00,90.00,13.51,-0.34,-0.18000,0.02
