SL_PWM, U, SL_position, SL_speed, ARM_position, ARM_speed, Deflection, Deflection_speed, Zlin_position, Zlin_speed, Unsprung_acceleration, Sprung_acceleration_x, Sprung_acceleration_y, Sprung_acceleration_z
-71.00000,0.00000,3.40080,-16.75516,-0.09896,-0.31416,-0.01095,0.02689,-0.00967,-0.00531,0.01576,
-71.00000,0.00000,3.34796,-55.39675,-0.09896,0.00000,-0.01108,-0.00825,-0.00977,-0.00662,-0.01576,
-71.00000,0.00000,3.28635,-76.44542,-0.09582,0.20944,-0.01150,-0.04067,-0.00989,-0.00561,0.01576,
476.00000,0.00000,3.22597,-80.84365,-0.09268,0.10472,-0.01173,-0.00449,-0.00996,-0.00298,0.00000,
476.00000,0.00000,3.22364,10.36726,-0.09111,0.10472,-0.01201,0.00143,-0.00997,0.00090,-0.01576,
476.00000,0.00000,3.25996,36.86135,-0.09268,-0.10472,-0.01183,0.00356,-0.00994,0.00245,-0.01576,
476.00000,0.00000,3.31047,62.93657,-0.09425,-0.10472,-0.01160,0.00628,-0.00986,0.00477,0.00000,
476.00000,0.00000,3.36910,64.29793,-0.09739,-0.10472,-0.01118,0.00782,-0.00975,0.00628,-0.01576,
-274.00000,0.00000,3.41488,57.38643,-0.10053,-0.20944,-0.01079,0.04146,-0.00964,0.00673,0.01576,
-274.00000,0.00000,3.39292,5.23599,-0.10053,0.00000,-0.01083,-0.00731,-0.00968,-0.00600,0.00000,
-274.00000,0.00000,3.32069,-83.46164,-0.09739,0.10472,-0.01130,-0.04431,-0.00984,-0.00865,0.01576,
-274.00000,0.00000,3.21704,-106.29055,-0.09268,0.20944,-0.01173,-0.04177,-0.00996,-0.00587,0.01576,
-274.00000,0.00000,3.10825,-131.84217,-0.08639,0.31416,-0.01248,-0.03504,-0.01000,0.00072,0.00000,
-274.00000,0.00000,2.97774,-147.55013,-0.07383,0.52360,-0.01347,-0.05830,-0.00987,0.01007,0.01576,
-650.00000,0.00000,2.80279,-175.61503,-0.05655,0.62832,-0.01454,-0.06977,-0.00945,0.03151,0.01576,
-650.00000,0.00000,2.50317,-256.77284,-0.02827,0.83776,-0.01538,-0.02596,-0.00815,0.07869,-0.01576,
-650.00000,0.00000,2.21132,-315.20646,-0.00628,0.83776,-0.01537,0.01533,-0.00617,0.11361,0.00000,
-650.00000,0.00000,1.90510,-352.48670,0.01100,0.62832,-0.01404,0.12352,-0.00341,0.15486,-0.03152,
-838.00000,0.00000,1.56589,-347.77431,0.02042,0.20944,-0.01057,0.14566,0.00099,0.14634,0.00000,
-838.00000,0.00000,1.11614,-318.03390,0.01100,-0.20944,-0.00603,0.15587,0.00540,0.12482,0.00000,
-838.00000,0.00000,0.68163,-319.29053,-0.00157,-0.41888,-0.00212,0.16750,0.00767,0.09615,-0.01576,
-838.00000,0.00000,0.30190,-351.02062,-0.02199,-0.62832,0.00132,0.15412,0.00951,0.05221,0.01576,
-931.00000,0.00000,-0.00018,-319.18581,-0.04555,-0.94248,0.00388,0.10416,0.00999,-0.00085,-0.00000,
-931.00000,0.00000,-0.31819,-301.27874,-0.07383,-0.94248,0.00596,0.07022,0.00953,-0.03681,0.00000,
-931.00000,0.00000,-0.58826,-293.63419,-0.10053,-1.04720,0.00723,0.03718,0.00837,-0.07110,-0.00000,
-931.00000,0.00000,-0.85057,-291.22564,-0.12881,-1.36136,0.00801,-0.02715,0.00659,-0.10188,-0.01576,
46.00000,0.00000,-1.15684,-315.10174,-0.14923,-0.83776,0.00750,-0.05202,0.00375,-0.11117,0.00000,
46.00000,0.00000,-1.35456,-194.04571,-0.15708,-0.31416,0.00648,-0.04272,0.00231,-0.07823,0.00000,
46.00000,0.00000,-1.45815,-140.95279,-0.15708,0.00000,0.00534,-0.04716,0.00114,-0.04810,0.00000,
46.00000,0.00000,-1.52607,-80.11061,-0.15708,0.00000,0.00465,-0.03127,0.00044,-0.03164,0.00000,
46.00000,0.00000,-1.57477,-63.87905,-0.15708,0.00000,0.00422,-0.02393,0.00001,-0.02409,0.00000,
-490.00000,0.00000,-1.61506,-41.67846,-0.15708,0.00000,0.00381,-0.02271,-0.00040,-0.02276,0.00000,
-490.00000,0.00000,-1.69138,-63.98377,-0.15708,0.00000,0.00317,-0.04933,-0.00104,-0.04912,0.00000,
-490.00000,0.00000,-1.81313,-142.94247,-0.15551,0.10472,0.00178,-0.07649,-0.00229,-0.07515,-0.01576,
-490.00000,0.00000,-1.98878,-199.80529,-0.15237,0.10472,-0.00018,-0.09278,-0.00393,-0.08945,-0.01576,
-490.00000,0.00000,-2.20449,-219.28317,-0.14451,0.31416,-0.00272,-0.12114,-0.00572,-0.08290,-0.00000,
267.00000,0.00000,-2.43900,-248.49998,-0.12881,0.52360,-0.00612,-0.13522,-0.00764,-0.06278,0.00000,
267.00000,0.00000,-2.56384,-136.76400,-0.11310,0.73304,-0.00805,-0.10051,-0.00830,-0.03035,-0.01576,
267.00000,0.00000,-2.60869,-77.38790,-0.10367,0.52360,-0.00934,-0.04253,-0.00861,-0.00799,-0.00000,
267.00000,0.00000,-2.61196,-1.36136,-0.10053,0.10472,-0.00963,0.00123,-0.00863,0.00110,-0.01576,
267.00000,0.00000,-2.60741,6.91150,-0.10210,-0.10472,-0.00947,0.00066,-0.00861,0.00059,0.00000,
645.00000,0.00000,-2.60530,0.10472,-0.10210,0.00000,-0.00945,0.00216,-0.00860,0.00194,0.00000,
645.00000,0.00000,-2.58755,23.24779,-0.10210,0.00000,-0.00937,0.00829,-0.00852,0.00746,0.00000,
645.00000,0.00000,-2.54726,42.62094,-0.10367,-0.10472,-0.00897,0.01524,-0.00828,0.01381,0.00000,
645.00000,0.00000,-2.49652,62.83185,-0.10681,-0.10472,-0.00841,0.05356,-0.00802,0.01809,0.01576,
645.00000,0.00000,-2.43812,69.74336,-0.10996,-0.10472,-0.00779,0.05692,-0.00769,0.02128,0.01576,
835.00000,0.00000,-2.37581,76.86430,-0.11467,-0.10472,-0.00701,0.02698,-0.00723,0.02494,0.00000,
835.00000,0.00000,-2.29996,87.85987,-0.11938,-0.31416,-0.00595,0.06984,-0.00674,0.03367,0.00000,
835.00000,0.00000,-2.20063,119.38052,-0.12566,-0.31416,-0.00454,0.08283,-0.00592,0.04631,0.00000,
835.00000,0.00000,-2.08431,135.82152,-0.13038,-0.20944,-0.00341,0.06211,-0.00510,0.05900,-0.01576,
835.00000,0.00000,-1.93623,176.76695,-0.13509,-0.20944,-0.00139,0.11505,-0.00369,0.07869,0.00000,
835.00000,0.00000,-1.77097,196.66370,-0.13980,-0.20944,0.00030,0.09927,-0.00230,0.09724,-0.01576,
929.00000,0.00000,-1.55497,251.32741,-0.14451,-0.20944,0.00302,0.15584,0.00037,0.12377,-0.01576,
929.00000,0.00000,-1.23089,327.56339,-0.14765,-0.10472,0.00656,0.14598,0.00321,0.15152,0.01576,
929.00000,0.00000,-0.87719,331.43802,-0.13980,0.41888,0.00924,0.04063,0.00692,0.11634,0.01576,
929.00000,0.00000,-0.36788,385.47342,-0.11310,0.73304,0.00907,-0.05767,0.00990,0.02062,-0.03152,
976.00000,0.00000,0.71556,464.74627,-0.01571,1.88496,-0.00241,-0.38323,0.00681,-0.16349,-0.03152,
976.00000,0.00000,1.43468,489.46014,0.03456,0.62832,-0.01339,-0.22837,-0.00151,-0.22739,0.01576,
-24.00000,0.00000,2.19532,398.24923,0.02827,-0.31416,-0.01807,-0.10562,-0.00575,-0.13596,-0.00000,
-24.00000,0.00000,2.41979,197.92034,0.01100,-0.62832,-0.01838,0.01349,-0.00738,-0.05322,0.00000,
-24.00000,0.00000,2.48530,41.78318,-0.00785,-0.73304,-0.01716,0.06155,-0.00792,-0.00616,-0.01576,
-24.00000,0.00000,2.46019,-33.92920,-0.02513,-0.62832,-0.01553,0.07916,-0.00778,0.01197,-0.00000,
-525.00000,0.00000,2.40927,-52.35988,-0.03142,-0.41888,-0.01472,0.02270,-0.00750,0.02243,-0.01576,
-525.00000,0.00000,2.28898,-143.98966,-0.02670,0.20944,-0.01414,0.02174,-0.00666,0.05414,-0.00000,
-525.00000,0.00000,2.11258,-182.84069,-0.01728,0.41888,-0.01360,0.05219,-0.00522,0.08412,-0.01576,
-525.00000,0.00000,1.89874,-235.51473,-0.00471,0.52360,-0.01272,0.04176,-0.00329,0.10716,-0.00000,
-525.00000,0.00000,1.66866,-266.30234,0.00942,0.52360,-0.01157,0.05790,-0.00047,0.12405,-0.01576,
-775.00000,0.00000,1.35118,-301.80233,0.01728,0.20944,-0.00912,0.13518,0.00218,0.13656,-0.01576,
-775.00000,0.00000,1.05372,-325.67844,0.01728,0.00000,-0.00631,0.13635,0.00504,0.13963,0.00000,
-775.00000,0.00000,0.71241,-358.76988,0.01100,-0.20944,-0.00332,0.14319,0.00756,0.11269,0.00000,
-775.00000,0.00000,0.34231,-349.34510,-0.00157,-0.31416,-0.00038,0.12084,0.00946,0.05346,0.01576,
-775.00000,0.00000,0.05419,-327.03980,-0.01414,-0.52360,0.00126,0.07868,0.00999,0.00857,0.01576,
-900.00000,0.00000,-0.23515,-301.80233,-0.03456,-0.83776,0.00250,0.07828,0.00970,-0.02904,0.01576,
-900.00000,0.00000,-0.53471,-287.24629,-0.05969,-0.94248,0.00402,0.05094,0.00822,-0.06992,0.01576,
-900.00000,0.00000,-0.84963,-273.10912,-0.08954,-0.94248,0.00465,0.01905,0.00690,-0.09125,0.01576,
-900.00000,0.00000,-1.08040,-274.36576,-0.11467,-1.04720,0.00507,0.03069,0.00488,-0.11083,-0.00000,
-963.00000,0.00000,-1.35982,-274.78464,-0.13823,-0.94248,0.00467,-0.05952,0.00146,-0.12926,-0.01576,
-963.00000,0.00000,-1.69377,-298.24186,-0.15394,-0.62832,0.00309,-0.14945,-0.00146,-0.14846,-0.03152,
-963.00000,0.00000,-2.08758,-347.46015,-0.15865,0.00000,-0.00082,-0.14087,-0.00505,-0.13381,0.00000,
-963.00000,0.00000,-2.53295,-387.98669,-0.14137,0.52360,-0.00822,-0.16504,-0.00980,-0.03456,-0.00000,
-994.00000,0.00000,-3.57838,-469.45866,-0.04241,1.88496,-0.01424,-0.00721,-0.00718,0.16362,-0.00000,
-994.00000,0.00000,-4.86888,-519.72414,0.04241,0.83776,-0.01018,0.24394,0.00433,0.21060,0.00000,
-1010.00000,0.00000,-5.96021,-466.42179,0.00314,-1.15192,-0.00097,0.21013,0.00987,0.03676,0.03152,
-1010.00000,0.00000,-6.51717,-323.37460,-0.05184,-1.67552,0.00469,0.17625,0.00964,-0.03411,-0.00000,
-1017.00000,0.00000,-6.87261,-342.74776,-0.10367,-1.78024,0.00732,0.15686,0.00832,-0.08791,0.03152,
-1017.00000,0.00000,-7.21200,-337.72121,-0.15080,-1.57080,0.00911,0.04949,0.00570,-0.12384,0.01576,
-1017.00000,0.00000,-7.62274,-353.84805,-0.16493,-0.10472,0.00286,-0.26248,-0.00135,-0.21627,0.03152,
-1017.00000,0.00000,-8.62624,-467.57371,-0.09896,1.78024,-0.00960,-0.40136,-0.00851,-0.11533,-0.03152,
-1021.00000,0.00000,-9.69397,-498.36131,0.02513,1.15192,-0.02069,-0.00020,-0.00585,0.18016,-0.03152,
-1023.00000,0.00000,-11.12030,-483.49111,0.03299,-0.62832,-0.01050,0.31811,0.00202,0.21744,0.01576,
-1023.00000,0.00000,-11.80591,-358.14156,-0.02827,-1.67552,-0.00025,0.27639,0.00777,0.09936,0.01576,
-1023.00000,0.00000,-12.15785,-322.64157,-0.08168,-1.88496,0.00638,0.25379,0.00925,0.05633,0.00000,
-1023.00000,0.00000,-12.51487,-325.46900,-0.14451,-1.98968,0.01228,0.21273,0.01000,0.00933,-0.01576,
0.00000,0.00000,-0.32572,-334.78906,-0.16493,-1.25664,0.01356,0.00791,0.00955,-0.03553,-0.00000,
0.00000,0.00000,-0.54820,-206.71680,-0.16336,0.20944,0.01273,-0.03074,0.00853,-0.03655,-0.01576,
0.00000,0.00000,-0.65623,-136.55456,-0.15394,0.41888,0.01149,-0.09377,0.00797,-0.03368,0.01576,
0.00000,0.00000,-0.73816,-115.82005,-0.14451,0.41888,0.01041,-0.09301,0.00749,-0.03137,0.01576,
512.00000,0.00000,-0.81798,-96.86577,-0.14137,0.20944,0.00947,-0.02428,0.00688,-0.02670,-0.01576,
512.00000,0.00000,-0.83060,-57.38643,-0.14137,0.00000,0.00934,0.00266,0.00674,0.00291,0.00000,
512.00000,0.00000,-0.79521,28.90265,-0.14137,0.00000,0.00958,0.01694,0.00701,0.01864,0.00000,
512.00000,0.00000,-0.73051,77.28318,-0.14294,-0.10472,0.01006,0.02375,0.00739,0.02639,-0.01576,
512.00000,0.00000,-0.64052,94.14306,-0.14451,-0.10472,0.01071,0.02705,0.00797,0.03062,0.00000,
768.00000,0.00000,-0.53985,121.99851,-0.14765,-0.10472,0.01141,0.05976,0.00848,0.03178,0.01576,
768.00000,0.00000,-0.40309,143.15191,-0.15080,-0.10472,0.01221,0.05489,0.00912,0.02790,-0.01576,
768.00000,0.00000,-0.20520,204.20352,-0.15394,-0.10472,0.01280,0.01830,0.00973,0.01994,0.01576,
768.00000,0.00000,0.04053,270.38641,-0.15237,0.00000,0.01302,-0.04279,0.00999,-0.00320,0.01576,
768.00000,0.00000,0.36216,332.27578,-0.14765,0.31416,0.01171,-0.08828,0.00939,-0.04933,0.00000,
-129.00000,0.00000,0.70114,347.46015,-0.13352,0.52360,0.00917,-0.12561,0.00784,-0.09024,-0.00000,
-129.00000,0.00000,0.90411,242.63567,-0.11781,0.62832,0.00621,-0.13134,0.00628,-0.06843,0.00000,
-129.00000,0.00000,1.02814,119.27580,-0.10053,0.62832,0.00384,-0.10388,0.00528,-0.04141,0.00000,
-129.00000,0.00000,1.08905,85.87020,-0.09268,0.41888,0.00246,-0.05726,0.00465,-0.02590,0.00000,
-129.00000,0.00000,1.13097,45.76253,-0.09111,0.10472,0.00195,-0.01561,0.00427,-0.01555,0.00000,
448.00000,0.00000,1.17804,56.86283,-0.08796,0.10472,0.00131,-0.06303,0.00388,-0.03166,0.01576,
448.00000,0.00000,1.28607,104.61504,-0.08325,0.10472,-0.00004,-0.09457,0.00290,-0.06316,-0.00000,
448.00000,0.00000,1.41757,167.02801,-0.07383,0.41888,-0.00185,-0.14222,0.00173,-0.07928,-0.01576,
448.00000,0.00000,1.59824,184.51621,-0.05812,0.52360,-0.00470,-0.15773,0.00001,-0.09414,0.01576,
448.00000,0.00000,1.81553,214.67550,-0.03770,0.73304,-0.00900,-0.20208,-0.00235,-0.10438,0.01576,
736.00000,0.00000,2.05208,258.76251,-0.01885,0.73304,-0.01266,-0.18580,-0.00455,-0.11839,0.00000,
736.00000,0.00000,2.32326,290.07372,-0.00314,0.73304,-0.01580,-0.18162,-0.00691,-0.11145,0.00000,
736.00000,0.00000,2.63082,346.09879,0.01100,0.52360,-0.01930,-0.19814,-0.00853,-0.09146,-0.03152,
736.00000,0.00000,2.97149,341.59584,0.01885,0.41888,-0.02153,-0.03323,-0.00985,-0.03066,-0.01576,
-145.00000,0.00000,3.28933,331.22859,0.01885,-0.10472,-0.02162,0.01492,-0.00991,0.01566,0.00000,
-145.00000,0.00000,3.54813,311.12239,0.00942,-0.31416,-0.02021,0.07347,-0.00923,0.03641,-0.00000,
-145.00000,0.00000,3.64612,113.83037,0.00314,-0.20944,-0.01914,0.00888,-0.00876,0.00861,-0.01576,
-145.00000,0.00000,3.63899,-12.14749,0.00157,-0.10472,-0.01887,-0.00508,-0.00878,-0.00492,-0.01576,
-145.00000,0.00000,3.61026,-29.21681,0.00157,0.00000,-0.01903,-0.00934,-0.00892,-0.00903,0.00000,
-585.00000,0.00000,3.56682,-53.82595,0.00314,0.00000,-0.01934,-0.01169,-0.00909,-0.01132,0.00000,
-585.00000,0.00000,3.46918,-92.57226,0.00628,0.10472,-0.02002,-0.05955,-0.00947,-0.02284,0.01576,
-585.00000,0.00000,3.31607,-187.97196,0.00942,0.20944,-0.02066,-0.05630,-0.00981,-0.02003,0.01576,
-585.00000,0.00000,3.10983,-221.69172,0.01414,0.20944,-0.02127,-0.00010,-0.01000,-0.00078,-0.01576,
-585.00000,0.00000,2.87339,-269.23449,0.01728,0.20944,-0.02119,0.03026,-0.00967,0.02817,-0.01576,
-805.00000,0.00000,2.54650,-287.87461,0.01571,0.00000,-0.01971,0.10667,-0.00839,0.06878,0.01576,
-805.00000,0.00000,2.26749,-316.98670,0.00942,-0.41888,-0.01720,0.14787,-0.00650,0.11037,-0.01576,
-805.00000,0.00000,1.96834,-312.79791,0.00000,-0.31416,-0.01403,0.19711,-0.00355,0.12821,0.01576,
-805.00000,0.00000,1.62247,-304.73449,-0.01571,-0.41888,-0.00943,0.20314,-0.00082,0.13653,-0.00000,
-805.00000,0.00000,1.37342,-284.10470,-0.03456,-0.73304,-0.00526,0.22444,0.00226,0.11909,0.00000,
-915.00000,0.00000,1.10219,-261.38051,-0.05812,-0.94248,-0.00046,0.17126,0.00452,0.10736,-0.01576,
-915.00000,0.00000,0.85611,-248.60470,-0.08325,-0.94248,0.00323,0.18614,0.00642,0.09020,-0.00000,
-915.00000,0.00000,0.60391,-243.05455,-0.10996,-1.04720,0.00749,0.16401,0.00824,0.06735,0.00000,
-915.00000,0.00000,0.37892,-252.37461,-0.13038,-0.94248,0.00995,0.14975,0.00915,0.05177,-0.00000,
-970.00000,0.00000,0.12631,-279.18287,-0.14451,-0.52360,0.01191,0.05647,0.00993,0.01783,0.00000,
-970.00000,0.00000,-0.16660,-297.19467,-0.15237,-0.52360,0.01299,0.02005,0.00984,-0.02256,0.01576,
-970.00000,0.00000,-0.49757,-350.49702,-0.15394,-0.10472,0.01219,-0.08681,0.00879,-0.06634,0.01576,
-970.00000,0.00000,-0.86435,-345.78463,-0.14294,0.31416,0.00813,-0.23771,0.00405,-0.22260,-0.01576,
27.00000,0.00000,-1.76863,-393.32740,-0.08325,1.57080,-0.00452,-0.32687,-0.00219,-0.15077,0.01576,
27.00000,0.00000,-2.08314,-264.94098,-0.03613,1.78024,-0.01062,-0.31615,-0.00470,-0.09920,-0.00000,
27.00000,0.00000,-2.24887,-207.03096,-0.00785,1.46608,-0.01522,-0.21216,-0.00622,-0.06473,0.01576,
27.00000,0.00000,-2.39847,-157.07963,0.00628,0.62832,-0.01760,-0.08544,-0.00726,-0.04755,-0.01576,
525.00000,0.00000,-2.51654,-127.12978,0.00628,-0.10472,-0.01838,-0.02769,-0.00802,-0.02692,-0.01576,
525.00000,0.00000,-2.56320,-26.17994,0.00628,0.00000,-0.01890,-0.00132,-0.00837,-0.00128,0.00000,
525.00000,0.00000,-2.53611,24.92330,0.00471,-0.10472,-0.01862,0.01157,-0.00825,0.01123,-0.01576,
525.00000,0.00000,-2.47742,73.09439,0.00471,0.00000,-0.01825,0.02303,-0.00789,0.02239,0.00000,
525.00000,0.00000,-2.40361,87.44100,0.00157,-0.10472,-0.01752,0.06591,-0.00747,0.02857,0.01576,
-250.00000,0.00000,-2.31433,98.22713,-0.00157,-0.10472,-0.01658,0.03389,-0.00683,0.03297,-0.01576,
-250.00000,0.00000,-2.30393,43.98230,-0.00471,-0.10472,-0.01614,-0.00771,-0.00669,-0.00750,-0.01576,
-250.00000,0.00000,-2.35485,-56.23451,-0.00471,0.00000,-0.01653,-0.02462,-0.00707,-0.02392,0.00000,
-250.00000,0.00000,-2.43000,-78.53982,-0.00314,0.10472,-0.01713,-0.03012,-0.00751,-0.02922,0.00000,
-250.00000,0.00000,-2.52939,-104.92919,0.00000,0.10472,-0.01805,-0.03170,-0.00812,-0.03072,-0.01576,
-638.00000,0.00000,-2.63386,-123.67403,0.00471,0.10472,-0.01896,-0.03027,-0.00872,-0.02933,-0.01576,
-638.00000,0.00000,-2.76513,-153.62388,0.00785,0.20944,-0.01991,-0.06544,-0.00922,-0.03346,-0.01576,
-638.00000,0.00000,-2.99164,-235.20057,0.01414,0.20944,-0.02117,-0.05383,-0.00989,-0.01789,0.01576,
-638.00000,0.00000,-3.22515,-259.80971,0.01728,0.20944,-0.02154,0.01158,-0.00995,0.01009,-0.01576,
-638.00000,0.00000,-3.50107,-296.14747,0.01571,0.00000,-0.02085,0.07917,-0.00947,0.04140,0.01576,
193.00000,0.00000,-3.78673,-303.47785,0.00785,-0.20944,-0.01911,0.11502,-0.00793,0.07258,0.01576,
193.00000,0.00000,-3.95193,-130.69025,0.00000,-0.31416,-0.01680,0.10186,-0.00691,0.03305,0.01576,
193.00000,0.00000,-3.97429,-45.86725,-0.00314,-0.10472,-0.01634,0.03458,-0.00672,0.00076,0.01576,
193.00000,0.00000,-3.95023,33.51032,-0.00471,0.00000,-0.01638,-0.01392,-0.00690,-0.01358,0.00000,
193.00000,0.00000,-3.90819,47.96165,-0.00314,0.10472,-0.01679,-0.01851,-0.00716,-0.01803,0.00000,
608.00000,0.00000,-3.85324,59.37610,-0.00157,0.10472,-0.01735,-0.02322,-0.00758,-0.02257,0.00000,
608.00000,0.00000,-3.73832,106.91887,0.00157,0.10472,-0.01835,-0.07766,-0.00828,-0.04208,0.01576,
608.00000,0.00000,-3.55245,197.18730,0.00785,0.20944,-0.01980,-0.08007,-0.00914,-0.04077,0.00000,
608.00000,0.00000,-3.28314,255.62092,0.01414,0.31416,-0.02116,-0.02246,-0.00990,-0.02079,-0.01576,
608.00000,0.00000,-3.03403,271.74776,0.01728,0.20944,-0.02154,0.00435,-0.00998,0.00526,0.00000,
-208.00000,0.00000,-2.79135,293.32003,0.01571,0.00000,-0.02087,0.07533,-0.00945,0.03859,0.01576,
-208.00000,0.00000,-2.64343,140.63863,0.01257,-0.10472,-0.01994,0.02437,-0.00883,0.02380,-0.01576,
-208.00000,0.00000,-2.61792,59.58554,0.01100,-0.10472,-0.01963,-0.00127,-0.00866,-0.00124,0.00000,
-208.00000,0.00000,-2.64063,-30.36873,0.01100,0.00000,-0.01973,-0.00807,-0.00876,-0.00786,0.00000,
-208.00000,0.00000,-2.69190,-45.02949,0.01100,0.00000,-0.01994,-0.01204,-0.00897,-0.01174,0.00000,
408.00000,0.00000,-2.74416,-65.13569,0.01257,0.10472,-0.02033,-0.01037,-0.00921,-0.01013,0.00000,
408.00000,0.00000,-2.74013,-35.39528,0.01257,0.00000,-0.02033,0.00591,-0.00920,0.00578,0.00000,
408.00000,0.00000,-2.69885,46.18141,0.01257,0.00000,-0.02018,0.01166,-0.00905,0.01139,0.00000,
408.00000,0.00000,-2.63853,64.08849,0.01100,-0.10472,-0.01979,0.01722,-0.00882,0.01679,0.00000,
408.00000,0.00000,-2.56449,86.39380,0.00942,-0.10472,-0.01923,0.02256,-0.00841,0.02198,-0.01576,
408.00000,0.00000,-2.48122,85.24188,0.00628,-0.10472,-0.01861,0.02411,-0.00795,0.02348,0.00000,
716.00000,0.00000,-2.38586,94.87610,0.00314,-0.20944,-0.01759,0.07215,-0.00739,0.03462,0.01576,
716.00000,0.00000,-2.27403,123.88347,-0.00314,-0.20944,-0.01616,0.08243,-0.00657,0.04465,0.00000,
716.00000,0.00000,-2.16431,136.34512,-0.00942,-0.20944,-0.01476,0.09075,-0.00563,0.05287,0.01576,
716.00000,0.00000,-2.02890,139.59143,-0.01728,-0.31416,-0.01288,0.09571,-0.00451,0.05800,0.00000,
870.00000,0.00000,-1.91450,139.38199,-0.02356,-0.31416,-0.01098,0.09884,-0.00336,0.06144,-0.00000,
870.00000,0.00000,-1.79707,142.41887,-0.03299,-0.41888,-0.00922,0.10151,-0.00234,0.06451,0.00000,
870.00000,0.00000,-1.67865,144.82742,-0.04241,-0.41888,-0.00693,0.10329,-0.00107,0.06695,-0.01576,
870.00000,0.00000,-1.54469,144.30382,-0.05341,-0.41888,-0.00458,0.10252,0.00028,0.06700,-0.01576,
870.00000,0.00000,-1.42189,143.15191,-0.06283,-0.41888,-0.00287,0.10126,0.00128,0.06641,-0.01576,
947.00000,0.00000,-1.31030,141.89527,-0.07383,-0.41888,-0.00061,0.09784,0.00258,0.06397,-0.01576,
947.00000,0.00000,-1.18090,143.15191,-0.08482,-0.52360,0.00171,0.13158,0.00381,0.06407,0.01576,
947.00000,0.00000,-1.03340,151.73893,-0.09739,-0.41888,0.00398,0.12911,0.00503,0.06337,0.01576,
947.00000,0.00000,-0.85781,169.96016,-0.11310,-0.52360,0.00677,0.12540,0.00655,0.06230,-0.00000,
947.00000,0.00000,-0.70026,179.17550,-0.12252,-0.52360,0.00832,0.08958,0.00751,0.06182,0.00000,
985.00000,0.00000,-0.52058,212.37166,-0.13195,-0.31416,0.01012,0.08091,0.00864,0.05527,0.00000,
985.00000,0.00000,-0.28847,262.00883,-0.13823,-0.31416,0.01153,0.06328,0.00956,0.03994,-0.00000,
985.00000,0.00000,-0.01454,290.17844,-0.14294,-0.20944,0.01216,0.02856,0.01000,0.00702,0.01576,
985.00000,0.00000,0.29705,348.40263,-0.14294,0.00000,0.01166,-0.04629,0.00937,-0.05606,-0.01576,
985.00000,0.00000,0.79515,428.82740,-0.11938,0.73304,0.00209,-0.33584,0.00257,-0.21245,0.01576,
1004.00000,0.00000,1.92571,462.12828,-0.03770,1.57080,-0.01107,-0.36541,-0.00415,-0.19158,0.01576,
1004.00000,0.00000,2.67806,483.28167,0.02670,0.94248,-0.02210,-0.16256,-0.00972,-0.06470,0.03152,
1014.00000,0.00000,3.41534,488.93654,0.03613,0.10472,-0.02258,0.07120,-0.00891,0.08886,0.01576,
1014.00000,0.00000,4.16506,409.24480,-0.00157,-1.04720,-0.01454,0.27852,-0.00484,0.12897,-0.01576,
1014.00000,0.00000,4.60056,355.83773,-0.03927,-1.25664,-0.00754,0.30713,-0.00124,0.16132,-0.01576,
-6.00000,0.00000,4.89107,328.61059,-0.07540,-1.46608,-0.00155,0.25815,0.00162,0.10204,0.00000,
-6.00000,0.00000,5.04833,164.93361,-0.11781,-1.67552,0.00410,0.21206,0.00330,0.04354,0.01576,
-6.00000,0.00000,5.09685,56.96755,-0.14765,-1.25664,0.00677,0.15200,0.00372,0.01996,0.01576,
-6.00000,0.00000,5.11099,23.77138,-0.15708,-0.62832,0.00785,0.03619,0.00387,0.00350,0.01576,
-6.00000,0.00000,5.11064,-0.62832,-0.15394,0.10472,0.00785,-0.00025,0.00388,-0.00027,0.00000,
-515.00000,0.00000,5.08191,-30.36873,-0.15394,0.00000,0.00746,-0.02758,0.00361,-0.02893,0.00000,
-515.00000,0.00000,4.97043,-129.85250,-0.14923,0.10472,0.00623,-0.06221,0.00259,-0.06447,-0.01576,
-515.00000,0.00000,4.83029,-167.97049,-0.14451,0.31416,0.00447,-0.11846,0.00133,-0.08702,-0.00000,
-515.00000,0.00000,4.64442,-223.05308,-0.13352,0.52360,0.00175,-0.17388,-0.00060,-0.10692,0.01576,
-515.00000,0.00000,4.43776,-238.55160,-0.11938,0.62832,-0.00110,-0.18367,-0.00325,-0.11198,0.01576,
-770.00000,0.00000,4.09125,-281.06782,-0.08168,1.04720,-0.00778,-0.26041,-0.00563,-0.11681,-0.00000,
-770.00000,0.00000,3.79531,-349.55454,-0.05341,1.25664,-0.01299,-0.25045,-0.00793,-0.10389,-0.01576,
-770.00000,0.00000,3.44291,-326.62092,-0.01571,1.25664,-0.01814,-0.19068,-0.00958,-0.04614,-0.00000,
-770.00000,0.00000,3.11748,-331.22859,0.01100,0.94248,-0.02085,-0.09726,-0.00997,0.00784,0.00000,
-898.00000,0.00000,2.69213,-378.56191,0.02199,0.20944,-0.02011,0.13635,-0.00838,0.10802,-0.01576,
-898.00000,0.00000,2.05336,-377.61944,0.00471,-0.52360,-0.01412,0.21950,-0.00402,0.14953,0.00000,
-898.00000,0.00000,1.64169,-319.60469,-0.01571,-0.73304,-0.00896,0.21803,-0.00048,0.15162,-0.01576,
