SL_PWM, U, SL_position, SL_speed, ARM_position, ARM_speed, Deflection, Deflection_speed, Zlin_position, Zlin_speed, Unsprung_acceleration, Sprung_acceleration_x, Sprung_acceleration_y, Sprung_acceleration_z
-95.00000,0.00000,5.70952,69.53392,0.00000,0.00000,-0.00155,0.01051,0.00839,0.01086,0.00000,
464.00000,0.00000,5.73241,24.60914,0.00000,0.00000,-0.00145,0.00425,0.00850,0.00439,0.00000,
464.00000,0.00000,5.78409,42.93510,0.00000,0.00000,-0.00119,0.01811,0.00877,0.01873,0.00000,
464.00000,0.00000,5.87700,115.82005,0.00000,0.00000,-0.00086,0.02398,0.00911,0.02483,0.00000,
464.00000,0.00000,6.01107,143.78022,0.00000,0.00000,-0.00039,0.02217,0.00960,0.02300,0.00000,
464.00000,0.00000,6.15729,184.09733,0.00000,0.00000,-0.00011,0.01458,0.00988,0.01210,0.00000,
464.00000,0.00000,6.34240,197.50146,0.00000,0.00000,-0.00000,-0.00098,0.01000,-0.00102,0.00000,
744.00000,0.00000,6.55437,236.66665,0.00000,0.00000,-0.00028,-0.02325,0.00970,-0.02414,0.00000,
744.00000,0.00000,6.82491,298.55602,0.00000,0.00000,-0.00122,-0.06282,0.00873,-0.07088,0.00000,
744.00000,0.00000,7.13031,314.89230,0.00000,0.10472,-0.00301,-0.10835,0.00643,-0.11532,0.00000,
744.00000,0.00000,7.53217,346.62239,0.00157,0.00000,-0.00620,-0.17767,0.00305,-0.14611,0.01576,
884.00000,0.00000,7.83465,345.26103,0.00000,-0.10472,-0.00983,-0.15043,-0.00061,-0.14633,0.01576,
884.00000,0.00000,8.20294,320.02357,0.00000,-0.10472,-0.01342,-0.18647,-0.00420,-0.15067,0.00000,
884.00000,0.00000,8.76417,383.37902,0.00000,0.00000,-0.01793,-0.10675,-0.00842,-0.10337,0.01576,
884.00000,0.00000,9.31646,391.33772,0.00000,0.00000,-0.01998,0.01635,-0.01000,-0.00371,-0.01576,
-71.00000,0.00000,9.71050,345.88935,0.00000,0.00000,-0.01980,-0.00304,-0.00968,0.03148,0.01576,
-71.00000,0.00000,9.89368,226.40411,0.00000,0.00000,-0.01890,0.03795,-0.00894,0.03663,0.00000,
-71.00000,0.00000,10.00416,164.20058,0.00000,0.00000,-0.01837,0.02999,-0.00843,0.02901,0.00000,
-71.00000,0.00000,10.07161,84.61356,0.00000,0.00000,-0.01790,0.01892,-0.00798,0.01834,0.00000,
-71.00000,0.00000,10.10548,58.64306,0.00000,0.00000,-0.01771,0.01175,-0.00779,0.01140,0.00000,
477.00000,0.00000,10.15377,57.91002,0.00000,0.00000,-0.01745,0.02274,-0.00754,0.02208,0.00000,
477.00000,0.00000,10.24825,98.54129,0.00000,0.00000,-0.01672,0.04537,-0.00683,0.04417,0.00000,
477.00000,0.00000,10.41590,156.34659,0.00000,0.00000,-0.01533,0.07027,-0.00547,0.06878,0.00000,
477.00000,0.00000,10.60060,195.30234,0.00000,0.00000,-0.01374,0.08821,-0.00391,0.08687,0.00000,
477.00000,0.00000,10.79703,220.01621,0.00000,0.00000,-0.01185,0.08967,-0.00204,0.08897,0.00000,
-274.00000,0.00000,10.94390,176.87167,0.00000,0.00000,-0.01044,0.04829,-0.00063,0.04819,0.00000,
-274.00000,0.00000,10.96988,40.84070,0.00000,0.00000,-0.01006,0.00161,-0.00025,0.00161,0.00000,
-274.00000,0.00000,10.94524,-8.79646,0.00000,0.00000,-0.01031,-0.01970,-0.00051,-0.01969,0.00000,
-274.00000,0.00000,10.89303,-54.55899,0.00000,0.00000,-0.01074,-0.03004,-0.00093,-0.02996,0.00000,
-650.00000,0.00000,10.82717,-77.91150,0.00000,0.00000,-0.01143,-0.03755,-0.00162,-0.03736,0.00000,
-650.00000,0.00000,10.71826,-108.90855,0.00000,0.00000,-0.01257,-0.07056,-0.00275,-0.06990,0.00000,
-650.00000,0.00000,10.50799,-196.87314,0.00000,0.00000,-0.01424,-0.08209,-0.00440,-0.09328,0.00000,
-650.00000,0.00000,10.26402,-258.76251,0.00000,0.10472,-0.01658,-0.05427,-0.00669,-0.08871,0.01576,
-650.00000,0.00000,9.94688,-301.48817,0.00000,0.00000,-0.01838,-0.07387,-0.00873,-0.07142,0.00000,
-837.00000,0.00000,9.65000,-312.16959,0.00000,-0.10472,-0.01979,-0.03837,-0.00980,-0.03693,0.00000,
-837.00000,0.00000,9.29310,-349.86870,0.00000,0.00000,-0.01993,0.02343,-0.00984,0.02253,0.00000,
-837.00000,0.00000,8.90642,-318.66221,0.00000,0.00000,-0.01851,0.08093,-0.00856,0.07820,0.01576,
-837.00000,0.00000,8.48469,-362.95867,0.00000,0.00000,-0.01563,0.15305,-0.00517,0.14989,0.00000,
-931.00000,0.00000,7.97240,-391.12829,0.00000,0.10472,-0.01095,0.19513,-0.00036,0.20840,0.00000,
-931.00000,0.00000,7.13428,-487.36574,0.00000,0.00000,-0.00244,0.18239,0.00802,0.11807,0.00000,
-931.00000,0.00000,6.34631,-461.70940,0.00000,0.00000,-0.00026,-0.06039,0.00948,-0.08679,0.00000,
-978.00000,0.00000,5.26374,-533.12827,0.00000,0.00000,-0.00788,-0.23219,-0.00081,-0.21555,0.00000,
-978.00000,0.00000,3.92320,-491.65925,0.00000,0.00000,-0.01777,-0.15301,-0.00837,-0.12879,0.00000,
23.00000,0.00000,3.33523,-377.20056,0.00000,0.00000,-0.01970,-0.03062,-0.00983,-0.02946,0.00000,
23.00000,0.00000,3.10901,-255.62092,0.00000,0.00000,-0.01999,0.00148,-0.00999,0.00142,0.00000,
23.00000,0.00000,2.97961,-154.04276,0.00000,0.00000,-0.01988,0.04455,-0.00988,0.00915,0.00000,
23.00000,0.00000,2.88536,-120.21828,0.00000,0.00000,-0.01967,0.01149,-0.00968,0.01105,0.00000,
523.00000,0.00000,2.84221,-50.47492,0.00000,0.00000,-0.01954,0.00393,-0.00956,0.00379,0.00000,
523.00000,0.00000,2.87491,18.64012,0.00000,0.00000,-0.01963,-0.00873,-0.00965,-0.00841,0.00000,
523.00000,0.00000,2.95853,106.60471,0.00000,0.00000,-0.01981,-0.01158,-0.00982,-0.01114,0.00000,
523.00000,0.00000,3.10305,141.89527,0.00000,0.00000,-0.01999,-0.00550,-0.00999,-0.00528,0.00000,
523.00000,0.00000,3.28145,194.88346,0.00000,0.00000,-0.01992,0.01076,-0.00992,0.01035,0.00000,
773.00000,0.00000,3.46895,214.78022,0.00000,0.00000,-0.01956,0.02831,-0.00944,0.03615,0.00000,
773.00000,0.00000,3.74393,278.65927,0.00000,0.00000,-0.01817,0.08030,-0.00823,0.07770,0.00000,
773.00000,0.00000,4.06620,336.25513,0.00000,0.00000,-0.01599,0.12725,-0.00562,0.12434,0.01576,
773.00000,0.00000,4.41324,348.40263,0.00000,0.00000,-0.01328,0.11339,-0.00273,0.14583,0.00000,
899.00000,0.00000,4.74783,310.49407,0.00157,0.10472,-0.00916,0.18933,0.00141,0.15305,0.01576,
899.00000,0.00000,5.19712,347.14599,0.00000,0.10472,-0.00435,0.14070,0.00624,0.14395,-0.01576,
899.00000,0.00000,5.86234,410.50144,0.00000,0.00000,-0.00062,0.07430,0.00961,0.06259,0.00000,
899.00000,0.00000,6.86199,472.28610,0.00157,0.00000,-0.00390,-0.13183,0.00525,-0.18220,0.00000,
961.00000,0.00000,7.90531,459.82444,0.00000,-0.10472,-0.01112,-0.21094,-0.00216,-0.20968,0.00000,
961.00000,0.00000,8.41100,462.12828,0.00000,0.00000,-0.01518,-0.18461,-0.00604,-0.16561,0.01576,
992.00000,0.00000,9.11441,486.52798,0.00000,0.00000,-0.02014,-0.04946,-0.00997,0.02747,0.00000,
992.00000,0.00000,10.16539,504.95866,0.00000,0.00000,-0.01689,0.21417,-0.00616,0.17315,0.00000,
-16.00000,0.00000,10.92340,465.79347,0.00000,-0.10472,-0.01037,0.16559,-0.00056,0.16515,0.00000,
-16.00000,0.00000,11.24807,314.36870,0.00000,0.00000,-0.00741,0.12955,0.00241,0.13073,0.00000,
-16.00000,0.00000,11.44480,235.51473,0.00000,0.00000,-0.00555,0.07565,0.00430,0.07692,0.00000,
-16.00000,0.00000,11.57169,142.83775,0.00000,0.00000,-0.00445,0.03600,0.00542,0.03677,0.00000,
-16.00000,0.00000,11.65402,113.20206,0.00000,0.00000,-0.00384,0.03418,0.00604,0.03500,0.00000,
-521.00000,0.00000,11.68468,43.56342,0.00000,0.00000,-0.00353,-0.00143,0.00636,-0.00146,0.00000,
-521.00000,0.00000,11.64392,-22.09587,0.00000,0.00000,-0.00380,-0.02555,0.00608,-0.02617,0.00000,
-521.00000,0.00000,11.54769,-111.00294,0.00000,0.00000,-0.00463,-0.05172,0.00524,-0.05282,0.00000,
-521.00000,0.00000,11.39224,-176.76695,0.00000,0.00000,-0.00598,-0.07762,0.00386,-0.07888,0.00000,
-521.00000,0.00000,11.20533,-199.38641,0.00000,0.00000,-0.00775,-0.09885,0.00207,-0.09980,0.00000,
-773.00000,0.00000,10.94611,-249.44246,0.00000,0.00000,-0.01000,-0.12744,-0.00019,-0.12757,0.00000,
-773.00000,0.00000,10.68206,-317.09142,0.00157,0.00000,-0.01279,-0.14754,-0.00297,-0.14611,0.00000,
-773.00000,0.00000,10.34740,-334.68434,0.00157,0.00000,-0.01583,-0.09169,-0.00632,-0.12550,-0.01576,
-773.00000,0.00000,9.95342,-332.58994,0.00000,0.00000,-0.01864,-0.08356,-0.00869,-0.08082,0.00000,
-899.00000,0.00000,9.64335,-317.82446,0.00157,0.00000,-0.01976,-0.04157,-0.00989,-0.01856,0.00000,
-899.00000,0.00000,9.09509,-383.58846,0.00000,0.00000,-0.01923,0.03762,-0.00881,0.07959,0.00000,
-899.00000,0.00000,8.41182,-421.07814,0.00000,0.00000,-0.01250,0.23151,-0.00089,0.23048,0.00000,
62.00000,0.00000,7.55372,-328.40115,0.00000,-0.10472,-0.00686,0.13230,0.00297,0.13379,0.00000,
62.00000,0.00000,7.32937,-247.55750,0.00157,0.00000,-0.00495,0.07485,0.00491,0.07628,0.00000,
62.00000,0.00000,7.20569,-139.80087,0.00000,0.00000,-0.00390,0.04193,0.00598,0.04292,0.00000,
62.00000,0.00000,7.13305,-104.82447,0.00000,0.00000,-0.00329,0.02374,0.00660,0.02436,0.00000,
543.00000,0.00000,7.09439,-55.18731,0.00000,0.00000,-0.00302,0.01055,0.00688,0.01084,0.00000,
543.00000,0.00000,7.12914,48.06637,0.00000,0.00000,-0.00323,-0.02161,0.00667,-0.02219,0.00000,
543.00000,0.00000,7.21807,93.72418,0.00000,0.00000,-0.00379,-0.04324,0.00609,-0.04430,0.00000,
543.00000,0.00000,7.36213,165.66665,0.00000,0.00000,-0.00497,-0.06938,0.00489,-0.07078,0.00000,
543.00000,0.00000,7.53025,193.94099,0.00000,0.00000,-0.00665,-0.09355,0.00317,-0.09485,0.00000,
783.00000,0.00000,7.74449,235.82889,0.00000,0.00000,-0.00872,-0.11393,0.00109,-0.11460,0.00000,
783.00000,0.00000,8.01544,294.89083,0.00000,0.00000,-0.01132,-0.13991,-0.00151,-0.13935,0.00000,
783.00000,0.00000,8.32055,320.54717,0.00000,0.00000,-0.01480,-0.14093,-0.00495,-0.13846,0.00000,
783.00000,0.00000,8.68341,351.12534,0.00000,0.10472,-0.01735,-0.11257,-0.00744,-0.10945,-0.01576,
783.00000,0.00000,9.00563,318.76693,0.00000,0.00000,-0.01904,-0.06960,-0.00908,-0.06718,0.00000,
-121.00000,0.00000,9.32802,336.15041,0.00000,0.00000,-0.01991,-0.01415,-0.00997,-0.01360,0.00000,
-121.00000,0.00000,9.53964,262.84659,0.00000,0.00000,-0.01996,0.00660,-0.00996,0.00635,0.00000,
-121.00000,0.00000,9.65327,130.58553,0.00000,0.00000,-0.01973,0.00912,-0.00974,0.00877,0.00000,
-121.00000,0.00000,9.69870,50.57964,0.00000,0.00000,-0.01962,0.00511,-0.00964,0.00492,0.00000,
-121.00000,0.00000,9.70968,22.82891,0.00000,0.00000,-0.01958,0.00025,-0.00960,0.00025,0.00000,
451.00000,0.00000,9.72767,26.80826,0.00000,0.00000,-0.01954,0.00600,-0.00955,0.00578,0.00000,
451.00000,0.00000,9.78869,67.96312,0.00000,0.00000,-0.01937,0.01489,-0.00940,0.01434,0.00000,
451.00000,0.00000,9.89403,133.93657,0.00000,0.00000,-0.01890,0.02995,-0.00894,0.02891,0.00000,
451.00000,0.00000,10.03961,155.92772,0.00000,0.00000,-0.01813,0.04671,-0.00820,0.04522,0.00000,
451.00000,0.00000,10.22530,189.54276,0.00000,0.00000,-0.01697,0.06488,-0.00707,0.06310,0.00000,
738.00000,0.00000,10.41502,228.39379,0.00000,0.00000,-0.01542,0.09408,-0.00555,0.09203,0.00000,
738.00000,0.00000,10.69479,259.18139,0.00000,0.00000,-0.01316,0.12214,-0.00285,0.12077,0.00000,
738.00000,0.00000,11.02903,315.52062,0.00000,0.00000,-0.00909,0.15335,0.00071,0.15372,0.00000,
738.00000,0.00000,11.39324,347.87903,0.00000,0.00000,-0.00596,0.15115,0.00388,0.15336,0.00000,
-144.00000,0.00000,11.75072,348.50735,0.00000,-0.10472,-0.00330,0.12175,0.00659,0.12482,0.00000,
-144.00000,0.00000,11.97303,248.81414,0.00000,-0.10472,-0.00169,0.05798,0.00825,0.05983,-0.01576,
-144.00000,0.00000,12.09998,171.11208,0.00000,0.00000,-0.00110,0.02809,0.00886,0.02906,0.00000,
-144.00000,0.00000,12.16199,68.59144,0.00000,0.00000,-0.00078,0.00997,0.00919,0.01032,0.00000,
-144.00000,0.00000,12.18336,34.45280,0.00000,0.00000,-0.00070,0.00238,0.00927,0.00247,0.00000,
440.00000,0.00000,12.17974,-6.91150,0.00000,0.00000,-0.00071,0.00011,0.00926,0.00011,0.00000,
440.00000,0.00000,12.22074,15.70796,0.00000,0.00000,-0.00057,0.01116,0.00941,0.01157,0.00000,
440.00000,0.00000,12.29753,93.93362,0.00000,0.00000,-0.00037,0.01437,0.00962,0.01490,0.00000,
440.00000,0.00000,12.42955,147.75957,0.00000,0.00000,-0.00010,0.01118,0.00989,0.01161,0.00000,
440.00000,0.00000,0.07626,164.72417,0.00000,0.00000,-0.00002,-0.00432,0.00998,-0.00449,0.00000,
732.00000,0.00000,0.24362,192.99851,0.00000,0.00000,-0.00029,-0.01790,0.00970,-0.01858,0.00000,
732.00000,0.00000,0.45851,217.29349,0.00000,0.00000,-0.00084,-0.04441,0.00913,-0.04601,0.00000,
732.00000,0.00000,0.70149,284.52357,0.00000,0.00000,-0.00216,-0.08222,0.00777,-0.08478,0.00000,
732.00000,0.00000,0.98762,330.18139,0.00000,0.10472,-0.00440,-0.12206,0.00560,-0.12498,-0.01576,
732.00000,0.00000,1.33815,342.43360,0.00000,-0.10472,-0.00776,-0.15250,0.00205,-0.15402,-0.01576,
-147.00000,0.00000,1.75830,325.25956,0.00000,0.00000,-0.01149,-0.13822,-0.00168,-0.13758,0.00000,
-147.00000,0.00000,1.94014,235.93361,0.00000,0.00000,-0.01340,-0.07292,-0.00357,-0.07200,0.00000,
-147.00000,0.00000,2.03006,106.91887,0.00000,0.00000,-0.01420,-0.03874,-0.00436,-0.03812,-0.01576,
-147.00000,0.00000,2.06820,61.47050,0.00000,0.00000,-0.01462,-0.01124,-0.00477,-0.01105,0.00000,
-147.00000,0.00000,2.07176,1.15192,0.00000,0.00000,-0.01465,0.00117,-0.00481,0.00115,0.00000,
439.00000,0.00000,2.06942,-8.37758,0.00000,0.00000,-0.01461,0.00013,-0.00476,0.00013,0.00000,
439.00000,0.00000,2.10627,58.53834,0.00000,0.00000,-0.01493,-0.02920,-0.00508,-0.02865,0.00000,
439.00000,0.00000,2.19509,93.72418,0.00000,0.00000,-0.01557,-0.04530,-0.00570,-0.04433,0.00000,
439.00000,0.00000,2.31246,147.02654,0.00000,0.00000,-0.01661,-0.05494,-0.00672,-0.05355,0.00000,
439.00000,0.00000,2.49307,164.93361,0.00000,0.00000,-0.01790,-0.05400,-0.00798,-0.05237,0.00000,
-293.00000,0.00000,2.64927,188.60028,0.00000,0.00000,-0.01866,-0.04293,-0.00871,-0.04149,0.00000,
-293.00000,0.00000,2.72151,74.97934,0.00000,0.00000,-0.01909,-0.01045,-0.00913,-0.01008,0.00000,
-293.00000,0.00000,2.72320,12.88053,0.00000,0.00000,-0.01911,0.00238,-0.00915,0.00230,0.00000,
-293.00000,0.00000,2.68980,-43.56342,0.00000,0.00000,-0.01896,0.01031,-0.00900,0.00994,0.00000,
-293.00000,0.00000,2.63759,-60.21386,0.00000,0.00000,-0.01875,0.01537,-0.00879,0.01484,0.00000,
365.00000,0.00000,2.57313,-71.62831,0.00000,0.00000,-0.01836,0.02137,-0.00842,0.02067,0.00000,
365.00000,0.00000,2.54370,-48.48525,0.00000,0.00000,-0.01820,-0.00051,-0.00826,-0.00049,0.00000,
365.00000,0.00000,2.56997,33.09144,0.00000,0.00000,-0.01832,-0.01193,-0.00838,-0.01155,0.00000,
365.00000,0.00000,2.63935,65.44985,0.00000,0.00000,-0.01869,-0.02142,-0.00873,-0.02071,0.00000,
365.00000,0.00000,2.72781,107.75663,0.00000,0.00000,-0.01905,-0.02310,-0.00909,-0.02230,0.00000,
365.00000,0.00000,2.83415,120.21828,0.00000,0.00000,-0.01947,-0.02047,-0.00949,-0.01972,0.00000,
-330.00000,0.00000,2.90189,88.90707,0.00000,0.00000,-0.01970,-0.00471,-0.00971,-0.00454,0.00000,
-330.00000,0.00000,2.89056,-23.45723,0.00000,0.00000,-0.01968,0.00375,-0.00969,0.00361,0.00000,
-330.00000,0.00000,2.84577,-44.29646,0.00000,0.00000,-0.01955,0.00843,-0.00956,0.00812,0.00000,
-330.00000,0.00000,2.78539,-75.39822,0.00000,0.00000,-0.01937,0.01305,-0.00939,0.01257,0.00000,
-330.00000,0.00000,2.70761,-89.84955,0.00000,0.00000,-0.01910,0.01913,-0.00913,0.01845,0.00000,
-678.00000,0.00000,2.59170,-134.04129,0.00000,0.00000,-0.01856,0.03562,-0.00861,0.03442,0.00000,
-678.00000,0.00000,2.43835,-174.98671,0.00000,0.00000,-0.01754,0.06550,-0.00762,0.06354,0.00000,
-678.00000,0.00000,2.22265,-247.97638,0.00000,0.00000,-0.01625,0.09848,-0.00599,0.09616,0.00000,
-678.00000,0.00000,1.94627,-297.08995,0.00000,0.00000,-0.01348,0.13138,-0.00366,0.12947,0.00000,
-678.00000,0.00000,1.64478,-313.74039,0.00000,0.00000,-0.01055,0.15626,-0.00074,0.15574,0.00000,
173.00000,0.00000,1.35637,-295.20499,0.00157,-0.10472,-0.00804,0.07048,0.00191,0.10473,0.00000,
173.00000,0.00000,1.20724,-143.25663,0.00000,0.00000,-0.00627,0.04373,0.00356,0.04435,0.00000,
173.00000,0.00000,1.15854,-84.08996,0.00000,0.00000,-0.00586,0.01650,0.00398,0.01677,0.00000,
173.00000,0.00000,1.15602,-4.18879,0.00000,0.00000,-0.00580,-0.00276,0.00404,-0.00280,0.00000,
173.00000,0.00000,1.16887,10.15782,0.00000,0.00000,-0.00590,-0.00766,0.00393,-0.00778,0.00000,
598.00000,0.00000,1.23789,45.23893,0.00000,0.00000,-0.00646,-0.04052,0.00337,-0.04110,0.00000,
598.00000,0.00000,1.35199,135.82152,0.00000,0.00000,-0.00765,-0.07202,0.00216,-0.07272,0.00000,
598.00000,0.00000,1.54773,204.93656,0.00000,0.00000,-0.00943,-0.09909,0.00038,-0.09939,0.00000,
598.00000,0.00000,1.76595,228.39379,0.00000,0.00000,-0.01158,-0.11686,-0.00177,-0.11625,0.00000,
-213.00000,0.00000,1.99579,266.61650,0.00000,-0.10472,-0.01389,-0.11048,-0.00406,-0.10891,0.00000,
-213.00000,0.00000,2.14960,147.86429,0.00157,0.00000,-0.01530,-0.04987,-0.00544,-0.04886,0.00000,
-213.00000,0.00000,2.21132,84.19468,0.00000,0.00000,-0.01583,-0.01335,-0.00596,-0.01305,0.00000,
-213.00000,0.00000,2.20828,-2.40855,0.00000,0.00000,-0.01582,0.00648,-0.00595,0.00633,0.00000,
-213.00000,0.00000,2.18522,-21.99115,0.00000,0.00000,-0.01565,0.01227,-0.00578,0.01200,0.00000,
-619.00000,0.00000,2.14726,-39.79351,0.00000,0.00000,-0.01533,0.02091,-0.00547,0.02047,0.00000,
-619.00000,0.00000,2.06119,-69.42920,0.00000,0.00000,-0.01472,0.04816,-0.00487,0.04726,0.00000,
-619.00000,0.00000,1.91036,-160.32595,0.00000,0.00000,-0.01335,0.08172,-0.00352,0.08061,0.00000,
-619.00000,0.00000,1.64239,-229.02210,0.00000,0.00000,-0.01051,0.11500,-0.00070,0.11467,0.00000,
-619.00000,0.00000,1.40233,-275.41296,0.00157,0.00000,-0.00853,0.12977,0.00179,0.12664,0.01576,
-822.00000,0.00000,1.12344,-285.15189,0.00157,0.00000,-0.00555,0.12729,0.00443,0.12950,-0.01576,
-822.00000,0.00000,0.77641,-340.23448,0.00000,-0.10472,-0.00287,0.14913,0.00703,0.10915,-0.01576,
-822.00000,0.00000,0.41156,-328.61059,0.00000,0.00000,-0.00086,0.05717,0.00935,0.05924,0.00000,
-822.00000,0.00000,-0.00455,-335.41738,0.00157,0.00000,-0.00000,0.00194,0.01000,-0.00977,0.01576,
-924.00000,0.00000,-0.46884,-371.85985,0.00000,0.00000,-0.00133,-0.11652,0.00840,-0.09265,0.00000,
-924.00000,0.00000,-1.02061,-363.79643,0.00000,-0.10472,-0.00504,-0.15767,0.00416,-0.16277,0.00000,
-924.00000,0.00000,-1.93599,-494.69612,0.00000,0.00000,-0.01485,-0.19718,-0.00574,-0.18375,0.00000,
-974.00000,0.00000,-2.82189,-463.80380,0.00000,0.00000,-0.01999,0.00567,-0.00997,-0.00667,0.00000,
-974.00000,0.00000,-4.05651,-526.21677,0.00000,-0.10472,-0.01312,0.19156,-0.00233,0.21233,0.00000,
25.00000,0.00000,-4.88862,-355.94245,0.00000,0.10472,-0.00806,0.14808,0.00175,0.14903,-0.01576,
25.00000,0.00000,-5.10164,-246.40558,0.00000,0.00000,-0.00625,0.09862,0.00358,0.10000,0.00000,
25.00000,0.00000,-5.24080,-187.97196,0.00000,0.00000,-0.00485,0.05796,0.00500,0.05910,0.00000,
25.00000,0.00000,-5.34666,-119.06636,0.00000,0.00000,-0.00394,0.03816,0.00593,0.03905,0.00000,
524.00000,0.00000,-5.40763,-97.17993,0.00000,0.00000,-0.00350,0.01639,0.00638,0.01681,0.00000,
524.00000,0.00000,-5.39682,9.32006,0.00000,0.00000,-0.00357,-0.01419,0.00632,-0.01455,-0.01576,
524.00000,0.00000,-5.32885,57.17699,0.00000,0.00000,-0.00403,-0.03770,0.00584,-0.03859,0.00000,
524.00000,0.00000,-5.17084,139.80087,0.00000,0.00000,-0.00537,-0.06791,0.00447,-0.06917,0.00000,
524.00000,0.00000,-4.99788,194.77874,0.00000,0.00000,-0.00702,-0.09013,0.00280,-0.09125,0.00000,
-251.00000,0.00000,-4.83531,209.96311,0.00000,0.00000,-0.00842,-0.07921,0.00139,-0.07975,0.00000,
-251.00000,0.00000,-4.74719,100.00737,0.00000,0.00000,-0.00942,-0.01790,0.00038,-0.01794,0.00000,
-251.00000,0.00000,-4.75408,-4.39823,0.00000,0.00000,-0.00940,0.00946,0.00040,0.00948,0.00000,
-251.00000,0.00000,-4.78433,-25.13274,0.00000,0.00000,-0.00915,0.02004,0.00065,0.02011,0.00000,
-251.00000,0.00000,-4.82976,-53.82595,0.00000,0.00000,-0.00866,0.02815,0.00115,0.02830,0.00000,
387.00000,0.00000,-4.86883,-63.56489,0.00000,0.00000,-0.00827,0.01391,0.00154,0.01400,0.00000,
387.00000,0.00000,-4.85043,17.17404,0.00000,0.00000,-0.00842,-0.01866,0.00139,-0.01878,0.00000,
387.00000,0.00000,-4.77686,83.46164,0.00000,0.00000,-0.00910,-0.04276,0.00071,-0.04293,0.00000,
387.00000,0.00000,-4.68512,106.49999,0.00000,0.00000,-0.01009,-0.05765,-0.00028,-0.05765,0.00000,
387.00000,0.00000,-4.57148,140.32447,0.00000,0.00000,-0.01111,-0.06723,-0.00130,-0.06698,0.00000,
705.00000,0.00000,-4.43928,151.63421,0.00000,0.00000,-0.01252,-0.08150,-0.00270,-0.08075,0.00000,
705.00000,0.00000,-4.24880,222.52948,0.00000,0.00000,-0.01404,-0.10154,-0.00421,-0.10264,0.00000,
705.00000,0.00000,-3.94375,282.74334,0.00000,0.00000,-0.01653,-0.10125,-0.00703,-0.09860,-0.01576,
705.00000,0.00000,-3.62358,327.56339,0.00000,0.00000,-0.01876,-0.08109,-0.00880,-0.07838,0.00000,
705.00000,0.00000,-3.28238,334.47490,0.00000,0.00000,-0.01993,-0.02360,-0.00993,-0.02269,0.00000,
864.00000,0.00000,-2.89003,310.91295,0.00157,0.10472,-0.01982,-0.00283,-0.00969,0.03167,0.01576,
864.00000,0.00000,-2.53126,333.42770,0.00157,0.00000,-0.01769,0.09982,-0.00777,0.11268,0.00000,
864.00000,0.00000,-2.00385,370.28905,0.00000,0.00000,-0.01378,0.17126,-0.00395,0.16808,0.01576,
-80.00000,0.00000,-1.54849,390.49997,0.00000,0.00000,-0.00972,0.15191,0.00009,0.15191,0.01576,
-80.00000,0.00000,-1.25354,299.28906,0.00000,-0.10472,-0.00702,0.11063,0.00281,0.09872,0.00000,
-80.00000,0.00000,-1.09979,161.26842,0.00000,0.00000,-0.00530,0.05243,0.00455,0.05337,0.00000,
-80.00000,0.00000,-1.01880,114.87757,0.00000,0.00000,-0.00468,0.03184,0.00518,0.03249,0.00000,
-80.00000,0.00000,-0.97290,55.81563,0.00000,0.00000,-0.00425,0.01587,0.00562,0.01622,0.00000,
-553.00000,0.00000,-0.96706,36.54719,0.00000,0.00000,-0.00416,-0.00561,0.00571,-0.00575,0.00000,
-553.00000,0.00000,-1.02861,-68.06784,0.00000,0.00000,-0.00467,-0.03828,0.00519,-0.03909,0.00000,
-553.00000,0.00000,-1.17086,-149.85397,0.00000,0.00000,-0.00579,-0.06699,0.00405,-0.06813,0.00000,
-553.00000,0.00000,-1.33827,-182.00293,0.00000,0.00000,-0.00745,-0.09326,0.00237,-0.09426,0.00000,
-553.00000,0.00000,-1.53996,-231.11650,0.00000,0.00000,-0.00950,-0.11221,0.00030,-0.11253,0.00000,
235.00000,0.00000,-1.73839,-245.77727,0.00000,0.00000,-0.01121,-0.09717,-0.00140,-0.09679,0.00000,
235.00000,0.00000,-1.83865,-133.62241,0.00000,0.00000,-0.01244,-0.04061,-0.00262,-0.04024,0.00000,
235.00000,0.00000,-1.86790,-71.20943,0.00000,0.00000,-0.01273,-0.01130,-0.00291,-0.01118,0.00000,
235.00000,0.00000,-1.85541,11.41445,0.00000,0.00000,-0.01265,0.00989,-0.00283,0.00979,0.00000,
235.00000,0.00000,-1.82493,38.32743,0.00000,0.00000,-0.01234,0.01851,-0.00253,0.01834,0.00000,
630.00000,0.00000,-1.77628,48.17109,0.00000,0.00000,-0.01196,0.02956,-0.00215,0.02933,0.00000,
630.00000,0.00000,-1.67707,129.64306,0.00000,0.00000,-0.01091,0.06704,-0.00111,0.06678,0.00000,
630.00000,0.00000,-1.47129,205.14600,0.00000,0.00000,-0.00888,0.09966,0.00093,0.10002,0.00000,
630.00000,0.00000,-1.25757,233.83921,0.00000,0.00000,-0.00673,0.11333,0.00309,0.11468,0.00000,
630.00000,0.00000,-1.02230,279.07815,0.00000,0.00000,-0.00492,0.10936,0.00539,0.11162,0.00000,
827.00000,0.00000,-0.71679,318.34806,0.00000,0.00000,-0.00237,0.09965,0.00755,0.10253,0.00000,
827.00000,0.00000,-0.33039,351.54422,0.00000,0.00000,-0.00053,0.09124,0.00945,0.05731,0.00000,
