SL_PWM, U, SL_position, SL_speed, ARM_position, ARM_speed, Deflection, Deflection_speed, Zlin_position, Zlin_speed, Unsprung_acceleration, Sprung_acceleration_x, Sprung_acceleration_y, Sprung_acceleration_z
356.00000,0.00000,-6.46310,95.08554,0.00628,0.00000,-0.00075,0.00902,0.00981,0.00923,0.00000,
-335.00000,0.00000,-6.39209,103.04424,0.00471,-0.10472,-0.00048,0.00304,0.00994,0.00310,0.00000,
-335.00000,0.00000,-6.39980,-13.61357,0.00471,0.00000,-0.00049,-0.00153,0.00994,-0.00156,0.00000,
-335.00000,0.00000,-6.45504,-55.29203,0.00628,0.00000,-0.00071,-0.04189,0.00985,-0.00634,0.01576,
-335.00000,0.00000,-6.56593,-101.57816,0.00628,0.00000,-0.00091,-0.01276,0.00965,-0.01309,0.00000,
-335.00000,0.00000,-6.68441,-128.70058,0.00785,0.10472,-0.00142,-0.02169,0.00928,-0.02228,-0.01576,
-680.00000,0.00000,-6.79974,-136.97344,0.00785,0.00000,-0.00196,-0.02888,0.00872,-0.02968,0.00000,
-680.00000,0.00000,-6.96517,-204.51768,0.00785,0.00000,-0.00274,-0.05832,0.00791,-0.05987,0.00000,
-680.00000,0.00000,-7.18870,-233.42033,0.00471,-0.10472,-0.00409,-0.08801,0.00638,-0.09007,0.00000,
-680.00000,0.00000,-7.41614,-268.92033,-0.00000,-0.20944,-0.00567,-0.11045,0.00432,-0.11243,-0.01576,
-680.00000,0.00000,-7.63944,-267.55897,-0.00628,-0.20944,-0.00673,-0.11440,0.00203,-0.11559,-0.03152,
172.00000,0.00000,-7.88137,-252.58405,-0.01885,-0.41888,-0.00830,-0.05010,-0.00011,-0.08685,-0.01576,
172.00000,0.00000,-7.94327,-82.62389,-0.02827,-0.41888,-0.00806,0.06079,-0.00089,-0.01193,0.00000,
172.00000,0.00000,-7.92966,-5.55015,-0.03456,-0.52360,-0.00736,0.05020,-0.00078,0.01397,0.01576,
172.00000,0.00000,-7.88744,48.79941,-0.03456,0.00000,-0.00691,0.02671,-0.00033,0.02670,0.00000,
172.00000,0.00000,-7.83086,62.30825,-0.03142,0.10472,-0.00669,0.03423,0.00018,0.03430,-0.01576,
-427.00000,0.00000,-7.76464,80.94837,-0.02827,0.10472,-0.00627,-0.00564,0.00090,0.03084,0.01576,
-427.00000,0.00000,-7.75506,45.13421,-0.02670,0.20944,-0.00631,-0.00591,0.00100,-0.00595,0.00000,
-427.00000,0.00000,-7.79144,-39.47935,-0.02827,0.00000,-0.00652,0.01200,0.00064,-0.02447,0.01576,
-427.00000,0.00000,-7.84575,-58.01474,-0.02985,-0.10472,-0.00701,-0.03290,0.00016,-0.03298,0.00000,
-427.00000,0.00000,-7.90957,-74.97934,-0.03142,-0.10472,-0.00741,-0.03474,-0.00053,-0.03471,-0.01576,
-427.00000,0.00000,-7.97275,-70.37168,-0.03456,-0.10472,-0.00773,-0.03207,-0.00115,-0.03193,-0.01576,
299.00000,0.00000,-7.96388,-17.06932,-0.03613,-0.10472,-0.00753,0.02200,-0.00109,0.02190,0.00000,
299.00000,0.00000,-7.88592,80.84365,-0.03299,0.10472,-0.00693,0.04569,-0.00035,0.04565,0.00000,
299.00000,0.00000,-7.78525,105.76695,-0.02985,0.10472,-0.00651,0.02101,0.00051,0.05747,0.00000,
299.00000,0.00000,-7.65223,134.77432,-0.02356,0.20944,-0.00565,0.02909,0.00196,0.06616,-0.00000,
-363.00000,0.00000,-7.52371,153.20500,-0.01571,0.31416,-0.00515,0.03161,0.00306,0.06912,0.00000,
-363.00000,0.00000,-7.46228,113.20206,-0.00942,0.31416,-0.00516,-0.01761,0.00379,0.01935,-0.00000,
-363.00000,0.00000,-7.46333,-0.41888,-0.00785,0.10472,-0.00529,-0.00623,0.00381,-0.00634,0.00000,
-363.00000,0.00000,-7.48762,-20.42035,-0.00785,0.00000,-0.00549,-0.01592,0.00361,-0.01618,0.00000,
-363.00000,0.00000,-7.53007,-47.12389,-0.00785,0.00000,-0.00589,-0.02286,0.00320,-0.02320,0.00000,
-363.00000,0.00000,-7.57679,-54.66371,-0.00942,-0.10472,-0.00614,-0.02541,0.00280,-0.02575,0.00000,
331.00000,0.00000,-7.57976,-11.72861,-0.01100,-0.10472,-0.00611,0.01320,0.00268,0.01337,0.00000,
331.00000,0.00000,-7.52225,45.13421,-0.00942,0.10472,-0.00581,0.03507,0.00314,0.03557,0.00000,
331.00000,0.00000,-7.43460,104.19616,-0.00785,0.10472,-0.00507,0.04905,0.00404,0.04992,0.00000,
331.00000,0.00000,-7.32067,123.15043,-0.00471,0.10472,-0.00451,0.01856,0.00491,0.05636,0.01576,
331.00000,0.00000,-7.18771,146.92182,-0.00000,0.20944,-0.00373,0.05587,0.00600,0.05721,-0.01576,
-347.00000,0.00000,-7.07874,117.28613,0.00314,0.10472,-0.00310,0.03033,0.00694,0.03114,0.00000,
-347.00000,0.00000,-7.05918,47.12389,0.00471,0.20944,-0.00321,-0.00159,0.00714,-0.00164,0.00000,
-347.00000,0.00000,-7.08248,-31.41593,0.00471,0.00000,-0.00335,-0.01287,0.00699,-0.01320,0.00000,
-347.00000,0.00000,-7.13071,-53.09292,0.00471,0.00000,-0.00364,-0.02159,0.00669,-0.02212,0.00000,
-347.00000,0.00000,-7.20569,-78.43510,0.00471,0.00000,-0.00429,-0.02966,0.00603,-0.03033,0.00000,
339.00000,0.00000,-7.25883,-82.83333,0.00314,-0.10472,-0.00454,-0.01486,0.00562,-0.01517,0.00000,
339.00000,0.00000,-7.23699,24.08554,0.00314,0.00000,-0.00438,0.01858,0.00579,0.01899,0.00000,
339.00000,0.00000,-7.17369,60.94690,0.00471,0.00000,-0.00409,-0.00486,0.00624,0.03261,0.01576,
339.00000,0.00000,-7.07518,109.85102,0.00471,0.00000,-0.00334,0.03896,0.00700,0.03994,0.00000,
339.00000,0.00000,-6.97083,122.31267,0.00628,0.10472,-0.00290,0.03016,0.00761,0.03095,0.00000,
682.00000,0.00000,-6.85183,141.68583,0.00628,0.00000,-0.00213,0.03892,0.00840,0.04001,0.00000,
682.00000,0.00000,-6.67565,205.46016,0.00785,0.10472,-0.00148,0.03992,0.00921,0.04101,-0.01576,
682.00000,0.00000,-6.47092,235.41001,0.00628,-0.10472,-0.00082,0.05880,0.00984,0.02363,0.01576,
682.00000,0.00000,-6.15717,268.29201,-0.00157,-0.10472,-0.00007,0.02405,0.00993,-0.01154,-0.00000,
682.00000,0.00000,-5.90444,265.35986,-0.00628,-0.20944,-0.00007,-0.00412,0.00935,-0.03978,0.00000,
853.00000,0.00000,-5.69551,247.66222,-0.01414,-0.41888,-0.00040,-0.02621,0.00832,-0.06155,-0.00000,
853.00000,0.00000,-5.48050,237.81856,-0.02513,-0.41888,-0.00081,-0.00735,0.00694,-0.07534,0.01576,
853.00000,0.00000,-5.27198,219.17845,-0.03770,-0.52360,-0.00131,-0.01597,0.00537,-0.08245,0.00000,
853.00000,0.00000,-5.08588,195.19762,-0.05341,-0.62832,-0.00173,-0.01701,0.00376,-0.08202,-0.00000,
853.00000,0.00000,-4.92897,184.93509,-0.06754,-0.62832,-0.00207,-0.01713,0.00214,-0.08083,-0.00000,
-86.00000,0.00000,-4.82223,120.11356,-0.08325,-0.62832,-0.00185,0.03411,0.00109,-0.02857,0.00000,
-86.00000,0.00000,-4.81785,38.53687,-0.09739,-0.62832,-0.00091,0.07030,0.00104,0.00828,0.00000,
-86.00000,0.00000,-4.84915,-37.59439,-0.10681,-0.41888,0.00009,0.08242,0.00129,0.02086,0.01576,
-86.00000,0.00000,-4.89937,-55.39675,-0.10996,-0.31416,0.00100,0.00037,0.00184,0.03089,0.00000,
-86.00000,0.00000,-4.96296,-74.76991,-0.10838,0.10472,0.00141,0.00425,0.00237,0.03480,0.01576,
469.00000,0.00000,-5.02415,-48.69469,-0.10367,0.10472,0.00173,-0.01811,0.00306,0.01266,0.01576,
469.00000,0.00000,-5.01429,1.57080,-0.10367,0.00000,0.00169,-0.01005,0.00301,-0.01002,0.00000,
469.00000,0.00000,-4.97388,49.53244,-0.10524,-0.10472,0.00141,0.00624,0.00262,-0.02448,0.01576,
469.00000,0.00000,-4.92191,58.85250,-0.10681,-0.10472,0.00099,-0.02846,0.00207,-0.02838,0.00000,
469.00000,0.00000,-4.86188,64.29793,-0.10996,-0.10472,0.00064,-0.03020,0.00148,-0.03014,0.00000,
747.00000,0.00000,-4.80488,64.71681,-0.11310,-0.10472,0.00040,-0.00188,0.00100,-0.03237,0.01576,
747.00000,0.00000,-4.74053,77.59734,-0.11781,-0.10472,0.00004,-0.00842,0.00028,-0.03881,0.01576,
747.00000,0.00000,-4.67216,85.87020,-0.12095,-0.20944,-0.00038,-0.04374,-0.00039,-0.04377,-0.01576,
747.00000,0.00000,-4.57878,103.67256,-0.12566,-0.10472,-0.00092,-0.02123,-0.00130,-0.05160,0.01576,
747.00000,0.00000,-4.47928,115.40117,-0.13038,-0.20944,-0.00144,-0.02627,-0.00218,-0.05670,0.00000,
-139.00000,0.00000,-4.37341,135.19320,-0.13509,-0.10472,-0.00218,-0.02310,-0.00330,-0.05368,0.01576,
-139.00000,0.00000,-4.33213,95.29498,-0.13823,-0.20944,-0.00247,-0.01019,-0.00370,-0.01032,0.00000,
-139.00000,0.00000,-4.34205,-10.57670,-0.13980,-0.10472,-0.00214,0.00994,-0.00362,0.01006,-0.01576,
-139.00000,0.00000,-4.37219,-29.53097,-0.13980,0.00000,-0.00189,0.01805,-0.00337,0.01826,0.00000,
-139.00000,0.00000,-4.41925,-54.45427,-0.13980,0.00000,-0.00142,0.02722,-0.00288,0.02749,0.00000,
-139.00000,0.00000,-4.47998,-66.60176,-0.13980,0.00000,-0.00089,0.03597,-0.00236,0.03625,0.00000,
443.00000,0.00000,-4.52582,-58.01474,-0.13823,0.10472,-0.00055,0.01908,-0.00189,0.01920,0.00000,
443.00000,0.00000,-4.51408,-6.49262,-0.13823,0.00000,-0.00059,-0.01139,-0.00193,-0.01146,0.00000,
443.00000,0.00000,-4.47934,34.03392,-0.13823,0.00000,-0.00097,-0.01792,-0.00231,-0.01805,0.00000,
443.00000,0.00000,-4.43776,47.01917,-0.13980,0.00000,-0.00118,-0.02195,-0.00265,-0.02213,0.00000,
443.00000,0.00000,-4.39116,50.37020,-0.14137,0.00000,-0.00151,-0.02380,-0.00310,-0.02405,-0.01576,
734.00000,0.00000,-4.32757,68.06784,-0.14137,0.00000,-0.00210,-0.03519,-0.00370,-0.03564,0.00000,
734.00000,0.00000,-4.24261,89.53539,-0.14294,0.00000,-0.00265,-0.01545,-0.00438,-0.04616,0.01576,
734.00000,0.00000,-4.12752,130.37610,-0.14294,0.00000,-0.00364,-0.05624,-0.00539,-0.05755,0.00000,
734.00000,0.00000,-3.97248,177.18583,-0.14608,-0.10472,-0.00462,-0.03275,-0.00664,-0.06523,0.01576,
734.00000,0.00000,-3.79584,201.27137,-0.14765,-0.10472,-0.00573,-0.06247,-0.00794,-0.06643,0.00000,
-146.00000,0.00000,-3.61523,199.59585,-0.15080,-0.10472,-0.00637,-0.03005,-0.00890,-0.03356,-0.01576,
-146.00000,0.00000,-3.52162,135.92624,-0.15237,0.00000,-0.00667,-0.01348,-0.00925,-0.01565,0.00000,
-146.00000,0.00000,-3.48676,52.56932,-0.15080,0.10472,-0.00681,-0.00467,-0.00941,-0.00560,0.00000,
-146.00000,0.00000,-3.47455,28.37905,-0.15237,-0.10472,-0.00672,-0.00083,-0.00945,-0.00100,0.00000,
-146.00000,0.00000,-3.47561,-1.67552,-0.15237,0.00000,-0.00672,0.00008,-0.00945,0.00010,0.00000,
-586.00000,0.00000,-3.48752,-0.41888,-0.15237,0.00000,-0.00670,0.00316,-0.00943,0.00383,0.00000,
-586.00000,0.00000,-3.54509,-61.15634,-0.15237,0.00000,-0.00653,0.01262,-0.00922,0.01475,0.00000,
-586.00000,0.00000,-3.64045,-94.56194,-0.15394,0.00000,-0.00610,0.02339,-0.00887,0.02640,-0.01576,
-586.00000,0.00000,-3.77873,-155.29940,-0.15551,0.00000,-0.00532,0.06539,-0.00815,0.03802,-0.01576,
-586.00000,0.00000,-3.94924,-215.19910,-0.15394,0.10472,-0.00427,0.04050,-0.00691,0.07407,0.01576,
-806.00000,0.00000,-4.16057,-241.48376,-0.15551,-0.10472,-0.00279,0.09779,-0.00550,0.10733,0.01576,
-806.00000,0.00000,-4.45038,-325.36428,-0.14765,0.20944,-0.00062,0.08305,-0.00235,0.14376,0.01576,
-806.00000,0.00000,-4.80862,-342.11944,-0.12723,0.73304,0.00192,0.06223,0.00142,0.15215,0.00000,
-806.00000,0.00000,-5.16430,-326.93508,-0.09739,1.04720,0.00307,-0.01446,0.00488,0.13969,0.00000,
109.00000,0.00000,-5.63402,-334.89378,-0.04241,1.57080,0.00154,-0.10278,0.00811,0.09575,-0.00000,
109.00000,0.00000,-5.96716,-285.46605,0.00314,1.57080,-0.00063,-0.07074,0.00949,0.03438,0.00000,
109.00000,0.00000,-6.11705,-167.23745,0.01571,0.62832,-0.00155,-0.02450,0.00986,0.01168,0.00000,
109.00000,0.00000,-6.20721,-127.12978,0.01414,0.20944,-0.00145,0.00380,0.00996,0.00427,-0.01576,
109.00000,0.00000,-6.26216,-66.81120,0.00942,-0.20944,-0.00085,0.03604,0.01000,0.00071,-0.00000,
-458.00000,0.00000,-6.30076,-44.50590,0.00942,0.00000,-0.00085,-0.00052,0.01000,-0.00039,0.00000,
-458.00000,0.00000,-6.39443,-100.94984,0.00942,0.00000,-0.00090,-0.00501,0.00995,-0.00495,0.00000,
-458.00000,0.00000,-6.51355,-133.72713,0.00942,0.00000,-0.00112,-0.01317,0.00973,-0.01341,0.00000,
-458.00000,0.00000,-6.67285,-175.09143,0.01100,0.00000,-0.00149,-0.02843,0.00935,-0.02912,0.00000,
-458.00000,0.00000,-6.82502,-192.16075,0.00942,-0.10472,-0.00222,-0.04357,0.00860,-0.04471,0.00000,
283.00000,0.00000,-6.97731,-192.05603,0.00628,-0.10472,-0.00284,-0.04691,0.00781,-0.04815,0.00000,
283.00000,0.00000,-7.02946,-53.19764,0.00471,-0.10472,-0.00300,-0.00846,0.00735,-0.00868,0.00000,
283.00000,0.00000,-7.01328,4.81711,0.00471,0.00000,-0.00290,0.01180,0.00745,0.01212,0.00000,
283.00000,0.00000,-6.96213,65.03097,0.00471,0.00000,-0.00261,0.02064,0.00775,0.02121,0.00000,
283.00000,0.00000,-6.88908,83.77580,0.00628,0.10472,-0.00238,0.02506,0.00814,0.02575,-0.01576,
654.00000,0.00000,-6.79670,109.32742,0.00785,0.00000,-0.00186,0.02577,0.00867,0.02650,0.00000,
654.00000,0.00000,-6.67425,139.27727,0.00785,0.10472,-0.00155,0.03233,0.00914,0.03301,0.00000,
654.00000,0.00000,-6.45989,220.33036,0.00942,0.00000,-0.00102,0.02213,0.00983,0.02251,0.00000,
654.00000,0.00000,-6.18146,264.62682,0.00785,-0.10472,-0.00075,-0.00886,0.00995,-0.00965,0.00000,
654.00000,0.00000,-5.92897,272.37608,0.00157,-0.31416,-0.00074,-0.00449,0.00937,-0.04082,0.00000,
839.00000,0.00000,-5.66544,263.89378,-0.00314,-0.10472,-0.00141,-0.03104,0.00826,-0.06731,0.00000,
839.00000,0.00000,-5.40985,258.97195,-0.00942,-0.31416,-0.00239,-0.05168,0.00635,-0.08698,-0.01576,
839.00000,0.00000,-5.17177,241.37904,-0.02042,-0.52360,-0.00362,-0.05972,0.00450,-0.09414,-0.01576,
839.00000,0.00000,-4.97440,212.89526,-0.03142,-0.52360,-0.00452,-0.05972,0.00265,-0.09309,-0.01576,
839.00000,0.00000,-4.80693,196.24482,-0.04712,-0.52360,-0.00493,-0.02030,0.00094,-0.08502,-0.01576,
-93.00000,0.00000,-4.69814,121.57964,-0.06126,-0.62832,-0.00492,0.02256,-0.00008,-0.04131,0.00000,
-93.00000,0.00000,-4.69435,33.40560,-0.07383,-0.62832,-0.00389,0.07511,-0.00019,0.01197,0.01576,
-93.00000,0.00000,-4.74462,-50.68436,-0.08796,-0.52360,-0.00229,0.09248,0.00028,0.03007,0.00000,
-93.00000,0.00000,-4.81014,-70.05752,-0.09425,-0.41888,-0.00122,0.07034,0.00085,0.03930,0.00000,
-93.00000,0.00000,-4.88839,-90.79203,-0.08954,0.20944,-0.00063,0.04297,0.00169,0.04294,-0.01576,
-559.00000,0.00000,-4.98176,-95.29498,-0.08482,0.20944,-0.00023,0.02599,0.00247,0.05718,0.01576,
-559.00000,0.00000,-5.13493,-170.48376,-0.07540,0.41888,0.00046,0.03865,0.00390,0.07019,-0.01576,
-559.00000,0.00000,-5.36634,-229.75514,-0.05341,0.73304,0.00078,-0.01441,0.00603,0.08279,0.01576,
-559.00000,0.00000,-5.61726,-268.08257,-0.02985,1.04720,0.00052,-0.02232,0.00775,0.07818,-0.01576,
-559.00000,0.00000,-5.97533,-295.93803,-0.00314,0.83776,-0.00017,-0.02350,0.00953,0.04699,0.00000,
-792.00000,0.00000,-6.26835,-317.09142,0.00785,0.31416,-0.00071,-0.03235,0.01000,0.00370,-0.00000,
-792.00000,0.00000,-6.60575,-336.15041,0.00942,0.20944,-0.00135,-0.04108,0.00950,-0.04200,-0.01576,
-792.00000,0.00000,-6.94345,-322.32741,0.00314,-0.10472,-0.00245,-0.05430,0.00737,-0.09931,0.00000,
-792.00000,0.00000,-7.33539,-344.10912,-0.00942,-0.41888,-0.00412,-0.06214,0.00486,-0.13836,0.00000,
-909.00000,0.00000,-7.75827,-344.52799,-0.02985,-0.52360,-0.00602,-0.03278,0.00072,-0.14260,0.01576,
-909.00000,0.00000,-8.04756,-315.93950,-0.05341,-0.94248,-0.00674,-0.03342,-0.00160,-0.14007,0.00000,
-909.00000,0.00000,-8.29550,-291.33036,-0.07383,-0.83776,-0.00739,0.02363,-0.00464,-0.11279,0.03152,
-909.00000,0.00000,-8.59278,-277.19319,-0.10524,-1.15192,-0.00717,0.03422,-0.00674,-0.09602,-0.00000,
58.00000,0.00000,-8.88563,-224.83331,-0.13666,-0.94248,-0.00657,0.01189,-0.00851,-0.04784,-0.01576,
58.00000,0.00000,-8.98519,-139.48671,-0.14923,-0.83776,-0.00599,-0.02014,-0.00903,-0.01710,-0.01576,
58.00000,0.00000,-9.02338,-46.07669,-0.15394,-0.20944,-0.00581,-0.00538,-0.00921,-0.00447,0.00000,
58.00000,0.00000,-9.02560,-14.76549,-0.15394,0.00000,-0.00583,0.00089,-0.00922,0.00074,0.00000,
58.00000,0.00000,-9.01655,10.05310,-0.15394,0.00000,-0.00578,0.00292,-0.00918,0.00242,0.00000,
541.00000,0.00000,-8.98717,16.54572,-0.15394,0.00000,-0.00567,0.01180,-0.00909,0.00989,0.00000,
541.00000,0.00000,-8.89783,105.24335,-0.15080,0.10472,-0.00541,0.03585,-0.00864,0.03100,-0.01576,
541.00000,0.00000,-8.75004,149.22565,-0.14608,0.10472,-0.00500,0.02566,-0.00794,0.05203,0.00000,
541.00000,0.00000,-8.56166,214.36134,-0.13666,0.31416,-0.00435,0.01859,-0.00662,0.08170,-0.01576,
541.00000,0.00000,-8.32493,250.48965,-0.11781,0.62832,-0.00374,0.04053,-0.00478,0.10309,-0.00000,
-242.00000,0.00000,-8.10601,262.11355,-0.09582,0.94248,-0.00358,-0.00123,-0.00263,0.10009,-0.00000,
-242.00000,0.00000,-7.97766,154.25220,-0.07854,0.73304,-0.00382,-0.01728,-0.00123,0.05237,-0.00000,
-242.00000,0.00000,-7.91559,98.01769,-0.06912,0.62832,-0.00405,0.02204,-0.00061,0.02200,-0.01576,
-242.00000,0.00000,-7.89550,30.36873,-0.06754,0.10472,-0.00399,0.00175,-0.00041,0.00175,0.00000,
-242.00000,0.00000,-7.89632,-1.15192,-0.06754,0.00000,-0.00400,-0.00014,-0.00042,-0.00015,0.00000,
391.00000,0.00000,-7.88154,0.00000,-0.06754,0.00000,-0.00391,0.01663,-0.00033,0.01663,0.00000,
391.00000,0.00000,-7.80476,85.66076,-0.06440,0.10472,-0.00341,0.01615,0.00046,0.05179,0.01576,
391.00000,0.00000,-7.69784,121.57964,-0.05812,0.20944,-0.00290,0.01707,0.00140,0.05313,-0.00000,
391.00000,0.00000,-7.54928,165.35249,-0.05027,0.31416,-0.00229,0.00518,0.00289,0.07793,0.01576,
391.00000,0.00000,-7.40277,176.34807,-0.03770,0.52360,-0.00195,0.00676,0.00411,0.08033,0.01576,
-317.00000,0.00000,-7.24867,199.49113,-0.02356,0.62832,-0.00186,-0.00275,0.00568,0.07146,-0.00000,
-317.00000,0.00000,-7.15232,159.69763,-0.01414,0.52360,-0.00204,-0.00341,0.00639,0.03381,-0.01576,
-317.00000,0.00000,-7.12342,40.52655,-0.01257,0.10472,-0.00205,0.00242,0.00668,0.00250,0.00000,
-317.00000,0.00000,-7.14023,-18.53540,-0.01257,-0.10472,-0.00218,-0.00780,0.00654,-0.00804,0.00000,
-317.00000,0.00000,-7.16032,-22.72419,-0.01257,0.00000,-0.00231,-0.00911,0.00641,-0.00940,0.00000,
-671.00000,0.00000,-7.18233,-25.65634,-0.01414,-0.10472,-0.00232,-0.00927,0.00626,-0.00955,-0.01576,
-671.00000,0.00000,-7.22584,-41.15486,-0.01571,0.00000,-0.00267,-0.02351,0.00589,-0.02419,0.00000,
-671.00000,0.00000,-7.30152,-84.82300,-0.01885,-0.10472,-0.00287,-0.00056,0.00524,-0.03783,0.01576,
-671.00000,0.00000,-7.41241,-113.93509,-0.02513,-0.20944,-0.00331,-0.01153,0.00434,-0.04891,0.01576,
-671.00000,0.00000,-7.50648,-120.21828,-0.03142,-0.31416,-0.00348,-0.00285,0.00357,-0.03982,-0.00000,
-848.00000,0.00000,-7.61147,-129.11946,-0.03927,-0.31416,-0.00373,-0.02192,0.00244,-0.05885,0.00000,
-848.00000,0.00000,-7.75168,-136.55456,-0.05184,-0.41888,-0.00392,0.01972,0.00123,-0.05237,0.01576,
-848.00000,0.00000,-7.89240,-151.11061,-0.06283,-0.41888,-0.00432,-0.00002,-0.00017,-0.07124,0.01576,
-848.00000,0.00000,-8.01316,-153.83332,-0.07226,-0.52360,-0.00470,-0.00128,-0.00154,-0.07126,0.01576,
-848.00000,0.00000,-8.14145,-155.92772,-0.08325,-0.41888,-0.00501,-0.00210,-0.00267,-0.07089,0.01576,
88.00000,0.00000,-8.26683,-157.70795,-0.09582,-0.52360,-0.00514,-0.00281,-0.00402,-0.06982,0.00000,
88.00000,0.00000,-8.34805,-114.24925,-0.10524,-0.41888,-0.00515,0.00687,-0.00470,-0.02637,0.00000,
88.00000,0.00000,-8.35348,1.04720,-0.10838,-0.10472,-0.00486,0.00440,-0.00481,0.00422,0.00000,
88.00000,0.00000,-8.33287,17.90708,-0.10681,0.00000,-0.00467,0.01318,-0.00463,0.01266,0.00000,
88.00000,0.00000,-8.29778,40.52655,-0.10681,0.00000,-0.00445,0.01992,-0.00429,0.01921,0.00000,
88.00000,0.00000,-8.25258,47.64749,-0.10367,0.10472,-0.00438,-0.01107,-0.00395,0.02248,0.01576,
-469.00000,0.00000,-8.24306,19.05900,-0.10367,0.00000,-0.00420,-0.00446,-0.00378,-0.00433,0.00000,
-469.00000,0.00000,-8.27436,-41.67846,-0.10367,0.00000,-0.00450,-0.02099,-0.00407,-0.02031,0.00000,
-469.00000,0.00000,-8.32756,-58.85250,-0.10524,-0.10472,-0.00478,-0.02854,-0.00448,-0.02750,0.00000,
-469.00000,0.00000,-8.38653,-72.46607,-0.10838,-0.10472,-0.00512,-0.03091,-0.00506,-0.02959,-0.01576,
-469.00000,0.00000,-8.43874,-71.41887,-0.11153,-0.10472,-0.00527,0.00576,-0.00546,-0.02689,0.01576,
-747.00000,0.00000,-8.50636,-74.24631,-0.11624,-0.10472,-0.00557,-0.03108,-0.00600,-0.02935,-0.01576,
-747.00000,0.00000,-8.58075,-86.39380,-0.12095,-0.31416,-0.00572,-0.00251,-0.00665,-0.03374,0.01576,
-747.00000,0.00000,-8.66128,-106.29055,-0.12723,-0.20944,-0.00588,0.00522,-0.00717,-0.02604,0.01576,
-747.00000,0.00000,-8.76014,-116.86725,-0.13352,-0.31416,-0.00599,-0.00745,-0.00776,-0.03690,-0.00000,
-747.00000,0.00000,-8.87231,-139.17255,-0.13980,-0.31416,-0.00615,-0.00779,-0.00849,-0.03585,0.00000,
139.00000,0.00000,-8.99914,-150.16813,-0.14608,-0.31416,-0.00631,0.00647,-0.00908,-0.02205,0.01576,
139.00000,0.00000,-9.03465,-43.14454,-0.14923,-0.20944,-0.00624,-0.00540,-0.00924,-0.00449,-0.01576,
139.00000,0.00000,-9.02606,0.94248,-0.15080,-0.10472,-0.00609,0.00373,-0.00922,0.00310,0.00000,
139.00000,0.00000,-9.00160,30.78761,-0.15080,0.00000,-0.00598,0.00810,-0.00913,0.00678,0.00000,
139.00000,0.00000,-8.96206,42.09734,-0.14923,0.10472,-0.00590,0.01233,-0.00896,0.01049,0.00000,
-443.00000,0.00000,-8.91383,58.43362,-0.14765,0.00000,-0.00567,0.01539,-0.00876,0.01326,0.00000,
-443.00000,0.00000,-8.91290,26.80826,-0.14765,0.10472,-0.00575,-0.00506,-0.00871,-0.00439,0.00000,
-443.00000,0.00000,-8.94636,-40.42183,-0.14923,0.00000,-0.00590,-0.01206,-0.00884,-0.01038,0.00000,
-443.00000,0.00000,-9.00586,-57.17699,-0.14923,-0.10472,-0.00607,-0.01612,-0.00909,-0.01361,0.00000,
-443.00000,0.00000,-9.07949,-77.49262,-0.15237,-0.10472,-0.00627,-0.01660,-0.00937,-0.01359,0.00000,
291.00000,0.00000,-9.14828,-88.27875,-0.15394,-0.10472,-0.00631,-0.01530,-0.00961,-0.01195,-0.01576,
291.00000,0.00000,-9.16633,-44.92477,-0.15551,-0.10472,-0.00627,0.00000,-0.00967,0.00000,-0.01970,
291.00000,0.00000,-9.12744,48.17109,-0.15551,0.00000,-0.00615,0.00973,-0.00958,0.00756,0.00000,
291.00000,0.00000,-9.05228,73.82743,-0.15394,0.10472,-0.00597,0.01896,-0.00934,0.01541,0.00000,
291.00000,0.00000,-8.95050,112.88790,-0.15080,0.10472,-0.00572,-0.00260,-0.00891,0.02523,0.01576,
291.00000,0.00000,-8.84674,126.50146,-0.14765,0.10472,-0.00532,0.02992,-0.00846,0.02616,-0.01576,
658.00000,0.00000,-8.69462,172.68288,-0.14294,0.20944,-0.00477,0.03403,-0.00750,0.06051,0.00000,
658.00000,0.00000,-8.46718,250.80381,-0.13038,0.52360,-0.00397,0.03632,-0.00590,0.09655,0.01576,
658.00000,0.00000,-8.21725,270.07225,-0.10996,0.73304,-0.00337,0.02855,-0.00364,0.12650,0.00000,
658.00000,0.00000,-7.92820,315.52062,-0.08168,1.04720,-0.00303,0.00629,-0.00086,0.14485,-0.00000,
841.00000,0.00000,-7.56406,343.69024,-0.04712,1.36136,-0.00260,0.04510,0.00287,0.15494,-0.01576,
841.00000,0.00000,-7.20762,315.52062,-0.01257,0.94248,-0.00234,0.01458,0.00657,0.12225,0.00000,
841.00000,0.00000,-6.81510,348.19319,0.00628,0.62832,-0.00190,0.08382,0.00898,0.08625,-0.03152,
841.00000,0.00000,-6.35262,373.95425,0.00942,0.10472,-0.00086,0.04871,0.00999,0.00051,-0.01576,
933.00000,0.00000,-5.94631,343.27136,-0.00157,-0.41888,-0.00043,-0.01060,0.00941,-0.04692,-0.01576,
933.00000,0.00000,-5.59478,330.39083,-0.01414,-0.41888,-0.00103,-0.02839,0.00756,-0.09821,-0.00000,
933.00000,0.00000,-5.26678,343.48080,-0.02670,-0.52360,-0.00221,-0.08859,0.00517,-0.12160,0.03152,
933.00000,0.00000,-4.91753,295.10027,-0.05184,-0.83776,-0.00349,-0.06112,0.00212,-0.12606,-0.00000,
