SL_PWM,U,Motor_speed, SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-354.00000,0.00000,-16.65044,0.28017,-0.61898,-0.00942,0.00000,0.00045,0.00173,0.00960,0.00176,0.00000,
-354.00000,0.00000,-25.91814,0.25968,-0.96350,-0.00785,0.15708,0.00037,0.00284,0.00967,0.00291,0.00000,
-354.00000,0.00000,-31.88717,0.23206,-1.18540,-0.00785,0.00000,0.00043,0.00303,0.00972,0.00310,0.00000,
-354.00000,0.00000,-35.81416,0.19650,-1.33138,-0.00785,0.00000,0.00051,0.00256,0.00981,0.00262,0.00000,
-354.00000,0.00000,-33.61504,0.16823,-1.24963,-0.00628,0.15708,0.00042,0.00209,0.00985,0.00214,-0.01576,
-690.00000,0.00000,-30.78761,0.13828,-1.14452,-0.00628,0.00000,0.00046,0.00165,0.00990,0.00168,0.00000,
-690.00000,0.00000,-26.54646,0.11387,-0.98686,-0.00471,0.15708,0.00035,0.00116,0.00993,0.00118,-0.01576,
-690.00000,0.00000,-22.14823,0.10073,-0.82335,-0.00471,0.00000,0.00037,0.00092,0.00995,0.00094,0.00000,
-690.00000,0.00000,-18.69248,0.08455,-0.69489,-0.00314,0.00000,0.00039,0.00060,0.00996,0.00061,0.00000,
-690.00000,0.00000,-17.59292,0.07001,-0.65401,-0.00314,0.00000,0.00026,0.00042,0.00997,0.00043,0.00000,
167.00000,0.00000,-5.02655,0.06569,-0.18686,-0.00314,0.00000,0.00026,-0.00002,0.00998,-0.00002,0.00000,
167.00000,0.00000,0.00000,0.06569,0.00000,-0.00314,0.00000,0.00026,0.00000,0.00998,0.00000,0.00000,
167.00000,0.00000,0.00000,0.06569,0.00000,-0.00314,0.00000,0.00026,0.00000,0.00998,0.00000,0.00000,
167.00000,0.00000,0.00000,0.06569,0.00000,-0.00314,0.00000,0.00026,0.00000,0.00998,0.00000,0.00000,
167.00000,0.00000,0.00000,0.06569,0.00000,-0.00314,0.00000,0.00026,0.00000,0.00998,0.00000,0.00000,
-429.00000,0.00000,0.00000,0.06558,0.00000,-0.00314,0.00000,0.00026,0.00001,0.00998,0.00002,0.00000,
-429.00000,0.00000,0.00000,0.06558,0.00000,-0.00314,0.00000,0.00026,0.00000,0.00998,0.00000,0.00000,
-429.00000,0.00000,0.00000,0.06558,0.00000,-0.00314,0.00000,0.00026,0.00000,0.00998,0.00000,0.00000,
-429.00000,0.00000,0.00000,0.06558,0.00000,-0.00314,0.00000,0.00026,0.00000,0.00998,0.00000,0.00000,
-429.00000,0.00000,0.00000,0.06558,0.00000,-0.00314,0.00000,0.00026,0.00000,0.00998,0.00000,0.00000,
297.00000,0.00000,0.00000,0.06663,0.00000,-0.00314,0.00000,0.00026,-0.00010,0.00998,-0.00011,0.00000,
297.00000,0.00000,17.75000,0.08415,0.65985,-0.00314,0.00000,0.00025,-0.00076,0.00996,-0.00077,0.00000,
297.00000,0.00000,28.43141,0.10616,1.05693,-0.00314,0.00000,0.00023,-0.00110,0.00995,-0.00112,0.00000,
297.00000,0.00000,25.13274,0.12806,0.93430,-0.00314,0.00000,0.00020,-0.00123,0.00992,-0.00126,0.00000,
297.00000,0.00000,21.67699,0.14733,0.80584,-0.00314,0.00000,0.00018,-0.00110,0.00990,-0.00113,0.00000,
661.00000,0.00000,16.17920,0.16514,0.60146,-0.00314,0.00000,0.00015,-0.00091,0.00987,-0.00094,0.00000,
661.00000,0.00000,46.33849,0.20163,1.72262,-0.00471,0.00000,0.00022,-0.00417,0.00980,-0.00428,0.00000,
661.00000,0.00000,74.76991,0.26616,2.77955,-0.00471,0.00000,0.00010,-0.00731,0.00967,-0.00752,0.00000,
661.00000,0.00000,103.35840,0.36093,3.84232,-0.00628,0.00000,-0.00007,-0.01345,0.00935,-0.01383,0.00000,
661.00000,0.00000,115.29645,0.45600,4.28611,-0.00628,0.00000,-0.00040,-0.01822,0.00902,-0.01875,0.00000,
661.00000,0.00000,122.83627,0.56934,4.56640,-0.00628,0.00000,-0.00093,-0.02327,0.00846,-0.02393,0.00000,
-182.00000,0.00000,58.27654,0.61874,2.16641,-0.00628,0.00000,-0.00122,-0.01008,0.00817,-0.01036,0.00000,
-182.00000,0.00000,-12.40929,0.61162,-0.46131,-0.00628,0.00000,-0.00121,0.00518,0.00818,0.00532,0.00000,
-182.00000,0.00000,-37.54203,0.57938,-1.39561,-0.00628,0.00000,-0.00106,0.00921,0.00834,0.00947,0.00000,
-182.00000,0.00000,-66.60176,0.52665,-2.47590,-0.00628,0.00000,-0.00077,0.01262,0.00863,0.01299,0.00000,
-182.00000,0.00000,-81.99557,0.45839,-3.04816,-0.00628,0.00000,-0.00050,0.01390,0.00891,0.01430,0.00000,
421.00000,0.00000,-69.27212,0.40169,-2.57517,-0.00628,0.00000,-0.00022,0.00640,0.00919,0.00658,0.00000,
421.00000,0.00000,16.33628,0.40379,0.60730,-0.00628,0.00000,-0.00022,-0.00279,0.00920,-0.00287,0.00000,
421.00000,0.00000,26.70354,0.42534,0.99270,-0.00628,0.00000,-0.00029,-0.00424,0.00913,-0.00436,0.00000,
421.00000,0.00000,32.67256,0.45518,1.21459,-0.00628,0.00000,-0.00042,-0.00566,0.00900,-0.00582,0.00000,
421.00000,0.00000,32.04425,0.48239,1.19124,-0.00628,0.00000,-0.00055,-0.00507,0.00886,-0.00522,0.00000,
722.00000,0.00000,35.50000,0.51089,1.31970,-0.00628,0.00000,-0.00066,-0.00645,0.00875,-0.00663,0.00000,
722.00000,0.00000,47.59513,0.55025,1.76934,-0.00628,0.00000,-0.00087,-0.01004,0.00853,-0.01033,0.00000,
722.00000,0.00000,59.06194,0.60409,2.19561,-0.00628,0.00000,-0.00116,-0.01325,0.00823,-0.01362,0.00000,
722.00000,0.00000,69.58628,0.66044,2.58685,-0.00785,-0.15708,-0.00132,0.01194,0.00793,-0.01567,0.01576,
722.00000,0.00000,70.68583,0.72333,2.62773,-0.00785,0.00000,-0.00173,-0.01679,0.00751,-0.01722,0.00000,
873.00000,0.00000,71.15707,0.78166,2.64524,-0.00785,0.00000,-0.00208,-0.01773,0.00715,-0.01816,0.00000,
873.00000,0.00000,72.41371,0.83760,2.69196,-0.00942,-0.15708,-0.00238,0.00745,0.00671,-0.01997,0.01576,
873.00000,0.00000,72.09955,0.89681,2.68028,-0.01100,0.00000,-0.00277,-0.02022,0.00630,-0.02065,0.00000,
873.00000,0.00000,67.70132,0.95246,2.51678,-0.01257,0.00000,-0.00300,0.00754,0.00579,-0.01962,0.01576,
873.00000,0.00000,60.94690,1.00373,2.26568,-0.01257,0.00000,-0.00337,-0.01797,0.00542,-0.01829,0.00000,
948.00000,0.00000,53.87831,1.04636,2.00291,-0.01414,0.00000,-0.00364,-0.01548,0.00501,-0.01573,0.00000,
948.00000,0.00000,39.26991,1.07953,1.45985,-0.01728,0.00000,-0.00365,0.01546,0.00473,-0.01130,0.01576,
948.00000,0.00000,21.83407,1.10335,0.81168,-0.01728,0.00000,-0.00386,-0.00698,0.00451,-0.00708,0.00000,
948.00000,0.00000,8.32522,1.11322,0.30949,-0.01885,0.00000,-0.00383,-0.00155,0.00442,-0.00157,0.00000,
948.00000,0.00000,0.00000,1.11322,0.00000,-0.01885,0.00000,-0.00383,0.00000,0.00442,0.00000,0.00000,
948.00000,0.00000,0.00000,1.11322,0.00000,-0.01885,0.00000,-0.00383,0.00000,0.00442,0.00000,0.00000,
986.00000,0.00000,0.00000,1.11322,0.00000,-0.01885,0.00000,-0.00383,0.00000,0.00442,0.00000,0.00000,
986.00000,0.00000,0.00000,1.11322,0.00000,-0.01885,0.00000,-0.00383,0.00000,0.00442,0.00000,0.00000,
986.00000,0.00000,0.00000,1.11322,0.00000,-0.01885,0.00000,-0.00383,0.00000,0.00442,0.00000,0.00000,
986.00000,0.00000,0.00000,1.11322,0.00000,-0.01885,0.00000,-0.00383,0.00000,0.00442,0.00000,0.00000,
986.00000,0.00000,0.00000,1.11322,0.00000,-0.01885,0.00000,-0.00383,0.00000,0.00442,0.00000,0.00000,
1005.00000,0.00000,0.00000,1.11322,0.00000,-0.01885,0.00000,-0.00383,0.00000,0.00442,0.00000,0.00000,
1005.00000,0.00000,0.00000,1.11322,0.00000,-0.01885,0.00000,-0.00383,0.00000,0.00442,0.00000,0.00000,
1005.00000,0.00000,0.00000,1.11322,0.00000,-0.01885,0.00000,-0.00383,0.00000,0.00442,0.00000,0.00000,
1005.00000,0.00000,0.00000,1.11322,0.00000,-0.01885,0.00000,-0.00383,0.00000,0.00442,0.00000,0.00000,
1005.00000,0.00000,0.00000,1.11322,0.00000,-0.01885,0.00000,-0.00383,0.00000,0.00442,0.00000,0.00000,
1014.00000,0.00000,0.00000,1.11322,0.00000,-0.01885,0.00000,-0.00383,0.00000,0.00442,0.00000,0.00000,
1014.00000,0.00000,0.00000,1.11322,0.00000,-0.01885,0.00000,-0.00383,0.00000,0.00442,0.00000,0.00000,
1014.00000,0.00000,0.00000,1.11322,0.00000,-0.02042,-0.15708,-0.00369,0.00000,0.00442,0.00000,-0.01576,
1014.00000,0.00000,0.00000,1.11322,0.00000,-0.02042,0.00000,-0.00369,0.00000,0.00442,0.00000,0.00000,
1014.00000,0.00000,0.00000,1.11322,0.00000,-0.02042,0.00000,-0.00369,0.00000,0.00442,0.00000,0.00000,
-5.00000,0.00000,-0.15708,1.11258,-0.00584,-0.02042,0.00000,-0.00369,0.00010,0.00442,0.00010,0.00000,
-5.00000,0.00000,-30.78761,1.08905,-1.14452,-0.01885,0.15708,-0.00361,0.01381,0.00464,0.01400,0.00000,
-5.00000,0.00000,-76.02654,1.02213,-2.82627,-0.01885,0.00000,-0.00309,0.02524,0.00517,0.02561,0.00000,
-5.00000,0.00000,-101.31636,0.94125,-3.76641,-0.01885,0.00000,-0.00250,0.03140,0.00576,0.03191,0.00000,
-5.00000,0.00000,-118.28096,0.84461,-4.39706,-0.01885,0.00000,-0.00167,0.03383,0.00661,0.03444,0.00000,
-5.00000,0.00000,-127.86282,0.74505,-4.75326,-0.01885,0.00000,-0.00104,0.03325,0.00725,0.03388,0.00000,
509.00000,0.00000,-83.09513,0.65705,-3.08904,-0.01885,0.00000,-0.00041,0.01690,0.00789,0.01723,0.00000,
509.00000,0.00000,-25.76106,0.63194,-0.95766,-0.01885,0.00000,-0.00024,0.00421,0.00806,0.00429,0.00000,
509.00000,0.00000,13.35177,0.64105,0.49635,-0.01885,0.00000,-0.00029,-0.00253,0.00802,-0.00258,0.00000,
509.00000,0.00000,10.52434,0.65063,0.39124,-0.01885,0.00000,-0.00033,-0.00256,0.00797,-0.00261,0.00000,
509.00000,0.00000,18.84956,0.66563,0.70073,-0.01885,0.00000,-0.00043,-0.00381,0.00787,-0.00388,0.00000,
-258.00000,0.00000,-4.08407,0.66709,-0.15182,-0.01885,0.00000,-0.00045,0.00206,0.00785,0.00210,0.00000,
-258.00000,0.00000,-33.14380,0.63340,-1.23211,-0.01885,0.00000,-0.00024,0.00968,0.00806,0.00987,0.00000,
-258.00000,0.00000,-58.11946,0.58627,-2.16057,-0.01885,0.00000,-0.00001,0.01220,0.00829,0.01243,0.00000,
-258.00000,0.00000,-73.51327,0.52963,-2.73284,-0.01885,0.00000,0.00030,0.01479,0.00862,0.01506,0.00000,
-258.00000,0.00000,-87.17920,0.45407,-3.24086,-0.01885,0.00000,0.00061,0.01530,0.00893,0.01557,0.00000,
383.00000,0.00000,-74.92698,0.38511,-2.78539,-0.01728,0.00000,0.00080,0.00924,0.00926,0.00939,0.00000,
383.00000,0.00000,-9.73894,0.36841,-0.36204,-0.01571,0.00000,0.00073,-0.00087,0.00933,-0.00088,0.00000,
383.00000,0.00000,25.44690,0.39095,0.94598,-0.01571,0.00000,0.00065,-0.00355,0.00925,-0.00361,0.00000,
383.00000,0.00000,31.41593,0.42715,1.16788,-0.01728,0.00000,0.00066,-0.00483,0.00912,-0.00491,0.00000,
383.00000,0.00000,27.17478,0.45320,1.01021,-0.01728,0.00000,0.00055,-0.00452,0.00900,-0.00460,0.00000,
-321.00000,0.00000,-14.60841,0.44800,-0.54306,-0.01728,0.00000,0.00054,0.00296,0.00900,0.00302,0.00000,
-321.00000,0.00000,-31.88717,0.41868,-1.18540,-0.01728,0.00000,0.00066,0.00584,0.00912,0.00594,0.00000,
-321.00000,0.00000,-43.35398,0.38225,-1.61167,-0.01571,0.00000,0.00068,0.00653,0.00928,0.00665,0.00000,
-321.00000,0.00000,-51.52212,0.34079,-1.91532,-0.01414,0.00000,0.00081,0.00649,0.00941,0.00659,0.00000,
-321.00000,0.00000,-54.34955,0.30219,-2.02043,-0.01257,0.00000,0.00078,0.00627,0.00952,0.00637,0.00000,
-673.00000,0.00000,-56.54867,0.25606,-2.10218,-0.01100,0.00000,0.00065,-0.02215,0.00967,0.00553,0.01576,
-673.00000,0.00000,-57.64823,0.20911,-2.14306,-0.00942,0.15708,0.00061,0.00462,0.00977,0.00470,-0.01576,
-673.00000,0.00000,-56.39159,0.16362,-2.09634,-0.00628,0.15708,0.00043,-0.02448,0.00987,0.00341,0.01576,
-673.00000,0.00000,-50.42256,0.11801,-1.87444,-0.00471,0.15708,0.00034,-0.02556,0.00992,0.00239,0.01576,
-673.00000,0.00000,-47.12389,0.08526,-1.75182,-0.00471,0.00000,0.00038,0.00149,0.00996,0.00152,0.00000,
175.00000,0.00000,-43.03982,0.04963,-1.59999,-0.00314,0.00000,0.00027,0.00060,0.00999,0.00060,0.00000,
175.00000,0.00000,-4.08407,0.04193,-0.15182,-0.00157,0.15708,0.00013,-0.02807,0.00999,0.00002,0.01576,
175.00000,0.00000,0.00000,0.04204,0.00000,-0.00157,0.00000,0.00013,0.00000,0.00999,0.00000,0.00000,
175.00000,0.00000,0.00000,0.04204,0.00000,-0.00157,0.00000,0.00013,0.00000,0.00999,0.00000,0.00000,
175.00000,0.00000,0.00000,0.04204,0.00000,-0.00157,0.00000,0.00013,0.00000,0.00999,0.00000,0.00000,
-425.00000,0.00000,-0.15708,0.04193,-0.00584,-0.00157,0.00000,0.00013,0.00001,0.00999,0.00000,0.00000,
-425.00000,0.00000,-0.47124,0.04146,-0.01752,-0.00157,0.00000,0.00013,0.00001,0.00999,0.00000,0.00000,
-425.00000,0.00000,0.00000,0.04140,0.00000,-0.00157,0.00000,0.00013,0.00000,0.00999,0.00000,0.00000,
-425.00000,0.00000,0.00000,0.04140,0.00000,-0.00157,0.00000,0.00013,0.00000,0.00999,0.00000,0.00000,
-425.00000,0.00000,0.00000,0.04140,0.00000,-0.00157,0.00000,0.00013,0.00000,0.00999,0.00000,0.00000,
-425.00000,0.00000,0.00000,0.04140,0.00000,-0.00157,0.00000,0.00013,0.00000,0.00999,0.00000,0.00000,
299.00000,0.00000,6.59734,0.04596,0.24525,-0.00157,0.00000,0.00013,-0.00015,0.00999,-0.00015,0.00000,
299.00000,0.00000,26.38938,0.06599,0.98102,-0.00157,0.00000,0.00012,-0.00058,0.00998,-0.00059,0.00000,
299.00000,0.00000,30.00221,0.08952,1.11532,-0.00157,0.00000,0.00010,-0.00086,0.00996,-0.00088,0.00000,
299.00000,0.00000,26.54646,0.11276,0.98686,-0.00314,0.00000,0.00022,-0.00098,0.00994,-0.00101,0.00000,
299.00000,0.00000,25.13274,0.13267,0.93430,-0.00314,0.00000,0.00020,-0.00113,0.00992,-0.00116,0.00000,
-363.00000,0.00000,18.84956,0.14785,0.70073,-0.00314,0.00000,0.00017,-0.00080,0.00989,-0.00082,0.00000,
-363.00000,0.00000,-2.82743,0.14715,-0.10511,-0.00314,0.00000,0.00018,0.00017,0.00989,0.00017,0.00000,
-363.00000,0.00000,-0.15708,0.14686,-0.00584,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-363.00000,0.00000,0.00000,0.14686,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-363.00000,0.00000,0.00000,0.14686,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-363.00000,0.00000,0.00000,0.14686,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-694.00000,0.00000,0.00000,0.14686,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-694.00000,0.00000,0.00000,0.14686,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-694.00000,0.00000,0.00000,0.14686,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-694.00000,0.00000,0.00000,0.14686,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-694.00000,0.00000,0.00000,0.14686,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
165.00000,0.00000,0.15708,0.14692,0.00584,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
165.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
165.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
165.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
165.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-430.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-430.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-430.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-430.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-430.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-728.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-728.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-728.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-728.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-728.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-728.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
148.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
148.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
148.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
148.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
148.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-439.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-439.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-439.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-439.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-439.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
-439.00000,0.00000,0.00000,0.14692,0.00000,-0.00314,0.00000,0.00018,0.00000,0.00989,0.00000,0.00000,
293.00000,0.00000,3.76991,0.14961,0.14015,-0.00314,0.00000,0.00017,-0.00027,0.00989,-0.00028,0.00000,
293.00000,0.00000,1.41372,0.15060,0.05255,-0.00314,0.00000,0.00017,0.00000,0.00989,0.00000,0.00000,
293.00000,0.00000,0.00000,0.15060,0.00000,-0.00314,0.00000,0.00017,0.00000,0.00989,0.00000,0.00000,
293.00000,0.00000,0.00000,0.15060,0.00000,-0.00314,0.00000,0.00017,0.00000,0.00989,0.00000,0.00000,
293.00000,0.00000,0.00000,0.15060,0.00000,-0.00314,0.00000,0.00017,0.00000,0.00989,0.00000,0.00000,
658.00000,0.00000,0.15708,0.15264,0.00584,-0.00314,0.00000,0.00017,-0.00043,0.00988,-0.00044,0.00000,
658.00000,0.00000,30.31637,0.17396,1.12700,-0.00314,0.00000,0.00014,-0.00210,0.00986,-0.00216,0.00000,
658.00000,0.00000,62.98893,0.22412,2.34160,-0.00471,-0.15708,0.00018,-0.00569,0.00975,-0.00585,0.00000,
658.00000,0.00000,93.46238,0.31533,3.47444,-0.00471,0.00000,-0.00003,-0.01011,0.00954,-0.01042,0.00000,
658.00000,0.00000,108.22787,0.39784,4.02334,-0.00471,0.00000,-0.00034,-0.01530,0.00922,-0.01576,0.00000,
-184.00000,0.00000,118.28096,0.49623,4.39706,-0.00471,0.00000,-0.00069,-0.01758,0.00885,-0.01811,0.00000,
-184.00000,0.00000,24.66150,0.53121,0.91678,-0.00628,0.00000,-0.00078,-0.00281,0.00862,-0.00289,0.00000,
-184.00000,0.00000,-24.66150,0.51404,-0.91678,-0.00471,0.15708,-0.00086,-0.02264,0.00869,0.00488,0.01576,
-184.00000,0.00000,-45.86725,0.47673,-1.70510,-0.00471,0.00000,-0.00067,0.00885,0.00888,0.00912,0.00000,
-184.00000,0.00000,-60.78982,0.42388,-2.25984,-0.00471,0.00000,-0.00048,0.00988,0.00907,0.01019,0.00000,
420.00000,0.00000,-73.98451,0.35760,-2.75035,-0.00471,0.00000,-0.00023,0.00985,0.00933,0.01016,0.00000,
420.00000,0.00000,-27.01770,0.33460,-1.00438,-0.00471,0.00000,-0.00012,0.00104,0.00945,0.00108,0.00000,
420.00000,0.00000,16.80752,0.34727,0.62481,-0.00471,0.00000,-0.00016,-0.00222,0.00941,-0.00229,0.00000,
420.00000,0.00000,30.63053,0.37174,1.13868,-0.00628,-0.15708,-0.00011,-0.00389,0.00932,-0.00400,-0.01576,
420.00000,0.00000,32.67256,0.40064,1.21459,-0.00471,0.00000,-0.00035,-0.00422,0.00921,-0.00435,0.00000,
722.00000,0.00000,29.68805,0.42616,1.10365,-0.00471,0.00000,-0.00044,-0.00440,0.00912,-0.00453,0.00000,
722.00000,0.00000,48.85177,0.46452,1.81605,-0.00628,0.00000,-0.00044,-0.00832,0.00898,-0.00856,0.00000,
722.00000,0.00000,72.41371,0.53477,2.69196,-0.00628,0.00000,-0.00077,-0.01332,0.00863,-0.01370,0.00000,
722.00000,0.00000,80.42477,0.59474,2.98977,-0.00628,0.00000,-0.00105,-0.01018,0.00835,-0.01046,0.00000,
722.00000,0.00000,86.70796,0.66826,3.22334,-0.00628,0.00000,-0.00150,-0.01902,0.00789,-0.01954,0.00000,
722.00000,0.00000,85.29424,0.74464,3.17079,-0.00785,0.00000,-0.00200,-0.02082,0.00737,-0.02136,0.00000,
873.00000,0.00000,85.76548,0.80922,3.18831,-0.00785,0.00000,-0.00230,-0.02221,0.00693,-0.02274,0.00000,
873.00000,0.00000,84.82300,0.88782,3.15327,-0.00942,0.00000,-0.00283,-0.02360,0.00638,-0.02412,0.00000,
873.00000,0.00000,81.68141,0.95340,3.03648,-0.01100,-0.15708,-0.00314,-0.02268,0.00579,-0.02312,-0.01576,
873.00000,0.00000,68.48672,1.01833,2.54597,-0.01257,-0.15708,-0.00354,-0.02035,0.00524,-0.02070,0.00000,
873.00000,0.00000,59.53318,1.06300,2.21313,-0.01414,-0.15708,-0.00374,-0.01747,0.00491,-0.01775,-0.01576,
948.00000,0.00000,47.43805,1.09962,1.76350,-0.01728,-0.15708,-0.00384,0.01378,0.00454,-0.01298,0.01576,
948.00000,0.00000,28.74557,1.12835,1.06861,-0.01885,-0.15708,-0.00392,0.01729,0.00432,-0.00936,0.01576,
948.00000,0.00000,16.96460,1.14417,0.63065,-0.02042,0.00000,-0.00396,0.02239,0.00415,-0.00414,0.01576,
948.00000,0.00000,7.53982,1.14989,0.28029,-0.02042,0.00000,-0.00402,-0.00190,0.00409,-0.00192,0.00000,
948.00000,0.00000,6.44026,1.15497,0.23942,-0.02042,0.00000,-0.00406,-0.00211,0.00404,-0.00214,0.00000,
-38.00000,0.00000,-11.62389,1.14230,-0.43211,-0.02042,0.00000,-0.00399,-0.01876,0.00412,0.00778,0.01576,
-38.00000,0.00000,-60.31858,1.09658,-2.24233,-0.02042,0.00000,-0.00359,0.02125,0.00452,0.02152,0.00000,
-38.00000,0.00000,-87.02212,1.00875,-3.23502,-0.02042,0.00000,-0.00292,0.03044,0.00521,0.03088,0.00000,
-38.00000,0.00000,-118.75220,0.91054,-4.41458,-0.02042,0.00000,-0.00207,0.03548,0.00607,0.03605,0.00000,
-38.00000,0.00000,-129.11946,0.79141,-4.79998,-0.02042,0.00000,-0.00122,0.02698,0.00693,0.02746,0.00000,
-532.00000,0.00000,-135.40264,0.67982,-5.09779,-0.02042,0.00000,-0.00038,0.03214,0.00778,0.03272,0.00000,
-532.00000,0.00000,-135.24556,0.54972,-5.02772,-0.02042,0.00000,0.00030,0.02046,0.00848,0.02082,0.00000,
-532.00000,0.00000,-133.04645,0.43649,-4.94596,-0.01885,0.15708,0.00074,0.02070,0.00906,0.02105,-0.01576,
-532.00000,0.00000,-120.63716,0.33582,-4.48465,-0.01571,0.15708,0.00081,-0.01213,0.00941,0.01548,0.01576,
-532.00000,0.00000,-110.11282,0.25045,-4.09341,-0.01100,0.15708,0.00077,-0.01666,0.00965,0.01105,0.01576,
-779.00000,0.00000,-101.63052,0.16391,-3.77809,-0.00785,0.31416,0.00056,0.00634,0.00985,0.00645,-0.01576,
-779.00000,0.00000,-91.57743,0.09571,-3.40437,-0.00471,0.15708,0.00037,0.00354,0.00995,0.00360,-0.01576,
-779.00000,0.00000,-80.58185,0.02277,-2.99561,-0.00157,0.15708,0.00014,0.00112,0.01000,0.00114,-0.01576,
-779.00000,0.00000,-73.51327,-0.04012,-2.73284,0.00000,0.00000,-0.00001,-0.00078,0.00999,-0.00082,0.00000,
-779.00000,0.00000,-63.46017,-0.09127,-2.35911,0.00000,0.00000,-0.00003,-0.00167,0.00996,-0.00174,0.00000,
-902.00000,0.00000,-46.18141,-0.12777,-1.71678,0.00157,0.00000,-0.00022,-0.00065,0.00992,-0.00067,0.00000,
-902.00000,0.00000,-38.01327,-0.16128,-1.41313,0.00314,0.15708,-0.00040,-0.03053,0.00988,-0.00213,0.01576,
-902.00000,0.00000,-24.97566,-0.19083,-0.92846,0.00314,0.00000,-0.00046,-0.00151,0.00982,-0.00156,0.00000,
-902.00000,0.00000,-17.12168,-0.20695,-0.63649,0.00314,0.00000,-0.00049,-0.00074,0.00979,-0.00076,0.00000,
-902.00000,0.00000,3.29867,-0.20619,0.12263,0.00314,0.00000,-0.00049,0.00032,0.00979,0.00034,0.00000,
61.00000,0.00000,4.24115,-0.20274,0.15766,0.00314,0.00000,-0.00048,0.00012,0.00980,0.00012,0.00000,
61.00000,0.00000,0.00000,-0.20280,0.00000,0.00314,0.00000,-0.00048,0.00000,0.00980,0.00000,0.00000,
